,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
139,UYM00086560,2021-08,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",2.0,"2,S",2.0,"2,S",1.0,"2,S",20210809.0,",2,S",53.1,"2,,S,09,",60.5,"2,,,S"
140,UYM00086560,2021-09,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",9.0,",S",5.0,",S",2.0,",S",20210908.0,",,S",52.6,",,S,08,",135.7,",,,S"
141,UYM00086560,2021-10,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",6.0,",S",4.0,",S",2.0,",S",20211014.0,",,S",38.1,",,S,14,",76.0,",,,S"
142,UYM00086560,2021-11,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",7.0,",S",5.0,",S",2.0,",S",20211129.0,",,S",63.2,",,S,29,",132.7,",,,S"
143,UYM00086560,2021-12,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",5.0,"1,S",1.0,"1,S",1.0,"1,S",20211215.0,",1,S",47.5,"1,,S,15,",52.1,"1,,,S"
144,UYM00086560,2022-01,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",10.0,",S",9.0,",S",2.0,",S",20220116.0,",,S",62.0,",,S,16,",167.4,",,,S"
145,UYM00086560,2022-02,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",10.0,"1,S",7.0,"1,S",3.0,"1,S",20220205.0,",1,S",58.9,"1,,S,05,",156.7,"1,,,S"
146,UYM00086560,2022-05,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",4.0,"4,S",3.0,"4,S",0.0,"4,S",20220525.0,",4,S",23.6,"4,,S,25,",38.0,"4,,,S"
147,UYM00086560,2022-06,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",4.0,"3,S",0.0,"3,S",0.0,"3,S",20220628.0,"+,3,S",0.5,"3,,S,28,+",2.0,"3,,,S"
148,UYM00086560,2022-07,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",12.0,"1,S",3.0,"1,S",0.0,"1,S",20220702.0,",1,S",13.7,"1,,S,02,",44.4,"1,,,S"
149,UYM00086560,2022-09,-34.456,-57.771,21.0,"LAGUNA DE LOS PATOS INTERNATIONAL, UY",6.0,"4,S",2.0,"4,S",0.0,"4,S",20220909.0,",4,S",11.9,"4,,S,09,",19.5,"4,,,S"
150,UYM00086580,2021-02,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",12.0,"4,S",8.0,"4,S",1.0,"4,S",20210208.0,",4,S",26.7,"4,,S,08,",104.2,"4,,,S"
151,UYM00086580,2021-03,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",9.0,"1,S",7.0,"1,S",1.0,"1,S",20210326.0,",1,S",32.0,"1,,S,26,",85.1,"1,,,S"
152,UYM00086580,2021-04,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",6.0,",S",4.0,",S",1.0,",S",20210409.0,",,S",82.5,",,S,09,",101.0,",,,S"
153,UYM00086580,2021-05,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",5.0,"1,S",4.0,"1,S",1.0,"1,S",20210522.0,",1,S",43.2,"1,,S,22,",72.7,"1,,,S"
154,UYM00086580,2021-06,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",7.0,"3,S",5.0,"3,S",1.0,"3,S",20210605.0,",3,S",87.9,"3,,S,05,",125.9,"3,,,S"
155,UYM00086580,2021-10,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",5.0,"3,S",4.0,"3,S",0.0,"3,S",20211023.0,",3,S",12.7,"3,,S,23,",43.2,"3,,,S"
156,UYM00086580,2021-11,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",5.0,"4,S",4.0,"4,S",1.0,"4,S",20211129.0,",4,S",35.1,"4,,S,29,",63.3,"4,,,S"
157,UYM00086580,2021-12,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",2.0,"1,S",0.0,"1,S",0.0,"1,S",20211206.0,",1,S",1.0,"1,,S,06,",1.5,"1,,,S"
158,UYM00086580,2022-01,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",11.0,"3,S",9.0,"3,S",3.0,"3,S",20220117.0,",3,S",142.0,"3,,S,17,",317.4,"3,,,S"
159,UYM00086580,2022-02,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",10.0,"2,S",8.0,"2,S",1.0,"2,S",20220221.0,",2,S",51.3,"2,,S,21,",141.1,"2,,,S"
160,UYM00086580,2022-03,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",7.0,"3,S",3.0,"3,S",0.0,"3,S",20220307.0,",3,S",6.1,"3,,S,07,",21.9,"3,,,S"
161,UYM00086580,2022-04,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",6.0,"1,S",5.0,"1,S",1.0,"1,S",20220425.0,",1,S",41.4,"1,,S,25,",75.8,"1,,,S"
162,UYM00086580,2022-05,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",7.0,"1,S",3.0,"1,S",0.0,"1,S",20220526.0,",1,S",18.8,"1,,S,26,",36.8,"1,,,S"
163,UYM00086580,2022-06,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",3.0,",S",0.0,",S",0.0,",S",20220623.0,"+,,S",0.5,",,S,23,+",1.3,",,,S"
164,UYM00086580,2022-07,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",12.0,",S",6.0,",S",0.0,",S",20220726.0,",,S",22.9,",,S,26,",73.6,",,,S"
165,UYM00086580,2022-08,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",5.0,",S",2.0,",S",1.0,",S",20220827.0,",,S",62.2,",,S,27,",69.4,",,,S"
166,UYM00086580,2022-09,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",3.0,",S",2.0,",S",0.0,",S",20220909.0,",,S",6.9,",,S,09,",10.4,",,,S"
167,UYM00086580,2022-10,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",7.0,",S",2.0,",S",0.0,",S",20221023.0,",,S",9.9,",,S,23,",21.4,",,,S"
168,UYM00086580,2022-11,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",4.0,",S",4.0,",S",1.0,",S",20221114.0,",,S",53.3,",,S,14,",76.1,",,,S"
169,UYM00086580,2022-12,-34.838,-56.031,32.0,"CARRASCO INTERNATIONAL, UY",6.0,"1,S",5.0,"1,S",0.0,"1,S",20221212.0,",1,S",13.5,"1,,S,12,",40.9,"1,,,S"
