,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
1816,GME00121354,2022-02,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",19.0,",E",7.0,",E",0.0,",E",20220216.0,",,E",8.1,",,E,16,",38.8,",,,E"
1817,GME00121354,2022-03,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",4.0,",E",2.0,",E",0.0,",E",20220330.0,",,E",9.8,",,E,30,",17.0,",,,E"
1818,GME00121354,2022-04,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",11.0,",E",3.0,",E",0.0,",E",20220424.0,",,E",13.7,",,E,24,",30.7,",,,E"
1819,GME00121354,2022-05,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",5.0,",E",5.0,",E",0.0,",E",20220516.0,",,E",12.0,",,E,16,",28.1,",,,E"
1820,GME00121354,2022-06,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",8.0,",E",2.0,",E",0.0,",E",20220627.0,",,E",12.1,",,E,27,",23.3,",,,E"
1821,GME00121354,2022-07,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",9.0,",E",2.0,",E",0.0,",E",20220707.0,",,E",4.2,",,E,07,",13.8,",,,E"
1822,GME00121354,2022-08,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",8.0,",E",6.0,",E",0.0,",E",20220820.0,",,E",24.2,",,E,20,",68.9,",,,E"
1823,GME00121354,2022-09,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",17.0,",E",8.0,",E",1.0,",E",20220914.0,",,E",31.5,",,E,14,",99.9,",,,E"
1824,GME00121354,2022-10,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",9.0,",E",4.0,",E",0.0,",E",20221022.0,",,E",7.7,",,E,22,",23.2,",,,E"
1825,GME00121354,2022-11,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",10.0,",E",4.0,",E",0.0,",E",20221104.0,",,E",23.6,",,E,04,",43.9,",,,E"
1826,GME00121354,2022-12,51.0233,13.8494,114.0,"DRESDEN HOSTERWITZ, GM",12.0,",E",2.0,",E",0.0,",E",20221223.0,",,E",5.6,",,E,23,",21.0,",,,E"
1827,GME00121366,2021-01,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",18.0,",E",7.0,",E",0.0,",E",20210129.0,",,E",15.8,",,E,29,",66.7,",,,E"
1828,GME00121366,2021-02,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",13.0,",E",6.0,",E",0.0,",E",20210207.0,",,E",8.8,",,E,07,",34.4,",,,E"
1829,GME00121366,2021-03,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",11.0,",E",4.0,",E",0.0,",E",20210315.0,",,E",8.8,",,E,15,",33.1,",,,E"
1830,GME00121366,2021-04,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",16.0,",E",5.0,",E",0.0,",E",20210420.0,"+,,E",5.3,",,E,20,+",34.4,",,,E"
1831,GME00121366,2021-05,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",22.0,",E",11.0,",E",0.0,",E",20210512.0,",,E",12.0,",,E,12,",73.1,",,,E"
1832,GME00121366,2021-06,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",11.0,",E",8.0,",E",1.0,",E",20210629.0,",,E",37.2,",,E,29,",83.4,",,,E"
1833,GME00121366,2021-07,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",15.0,",E",10.0,",E",0.0,",E",20210713.0,",,E",19.4,",,E,13,",84.9,",,,E"
1834,GME00121366,2021-08,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",19.0,",E",15.0,",E",0.0,",E",20210827.0,",,E",22.8,",,E,27,",112.6,",,,E"
1835,GME00121366,2021-09,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",9.0,",E",3.0,",E",0.0,",E",20210910.0,",,E",20.4,",,E,10,",39.9,",,,E"
1836,GME00121366,2021-10,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",7.0,",E",1.0,",E",0.0,",E",20211012.0,",,E",3.9,",,E,12,",9.1,",,,E"
1837,GME00121366,2021-11,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",10.0,",E",4.0,",E",0.0,",E",20211101.0,",,E",22.8,",,E,01,",54.3,",,,E"
1838,GME00121366,2021-12,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",14.0,",E",7.0,",E",0.0,",E",20211224.0,",,E",6.6,",,E,24,",36.0,",,,E"
1839,GME00121366,2022-01,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",15.0,",E",8.0,",E",0.0,",E",20220104.0,",,E",11.3,",,E,04,",52.2,",,,E"
1840,GME00121366,2022-02,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",16.0,",E",5.0,",E",0.0,",E",20220216.0,",,E",7.9,",,E,16,",34.5,",,,E"
1841,GME00121366,2022-03,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",4.0,",E",2.0,",E",0.0,",E",20220330.0,",,E",8.7,",,E,30,",16.4,",,,E"
1842,GME00121366,2022-04,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",12.0,",E",4.0,",E",0.0,",E",20220424.0,",,E",11.8,",,E,24,",29.7,",,,E"
1843,GME00121366,2022-05,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",8.0,",E",3.0,",E",0.0,",E",20220516.0,",,E",10.7,",,E,16,",21.3,",,,E"
1844,GME00121366,2022-06,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",10.0,",E",4.0,",E",0.0,",E",20220627.0,",,E",15.2,",,E,27,",31.5,",,,E"
1845,GME00121366,2022-07,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",7.0,",E",3.0,",E",0.0,",E",20220705.0,",,E",3.1,",,E,05,",13.1,",,,E"
1846,GME00121366,2022-08,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",9.0,",E",6.0,",E",1.0,",E",20220820.0,",,E",41.9,",,E,20,",86.9,",,,E"
1847,GME00121366,2022-09,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",18.0,",E",8.0,",E",1.0,",E",20220914.0,",,E",32.1,",,E,14,",97.7,",,,E"
1848,GME00121366,2022-10,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",9.0,",E",4.0,",E",0.0,",E",20221022.0,",,E",6.2,",,E,22,",21.7,",,,E"
1849,GME00121366,2022-11,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",11.0,",E",4.0,",E",0.0,",E",20221104.0,",,E",24.6,",,E,04,",45.1,",,,E"
1850,GME00121366,2022-12,51.0253,13.7756,119.0,"DRESDEN STREHLEN, GM",13.0,",E",3.0,",E",0.0,",E",20221223.0,",,E",4.2,",,E,23,",22.7,",,,E"
1851,GME00121378,2021-01,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",14.0,",E",6.0,",E",0.0,",E",20210129.0,",,E",11.3,",,E,29,",43.3,",,,E"
1852,GME00121378,2021-02,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",14.0,",E",8.0,",E",0.0,",E",20210207.0,",,E",10.6,",,E,07,",49.4,",,,E"
1853,GME00121378,2021-03,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",12.0,",E",5.0,",E",0.0,",E",20210313.0,",,E",7.2,",,E,13,",31.5,",,,E"
1854,GME00121378,2021-04,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",11.0,",E",4.0,",E",0.0,",E",20210411.0,",,E",7.6,",,E,11,",28.3,",,,E"
1855,GME00121378,2021-05,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",18.0,",E",11.0,",E",1.0,",E",20210513.0,",,E",33.9,",,E,13,",102.9,",,,E"
1856,GME00121378,2021-06,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",6.0,",E",3.0,",E",0.0,",E",20210630.0,",,E",23.3,",,E,30,",41.8,",,,E"
1857,GME00121378,2021-07,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",10.0,",E",4.0,",E",1.0,",E",20210709.0,",,E",75.9,",,E,09,",107.5,",,,E"
1858,GME00121378,2021-08,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",17.0,",E",12.0,",E",1.0,",E",20210829.0,",,E",33.2,",,E,29,",117.6,",,,E"
1859,GME00121378,2021-09,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",12.0,",E",4.0,",E",1.0,",E",20210911.0,",,E",28.7,",,E,11,",55.5,",,,E"
1860,GME00121378,2021-10,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",12.0,",E",6.0,",E",0.0,",E",20211005.0,",,E",18.4,",,E,05,",45.8,",,,E"
1861,GME00121378,2021-11,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",11.0,",E",2.0,",E",1.0,",E",20211104.0,",,E",38.0,",,E,04,",49.8,",,,E"
1862,GME00121378,2021-12,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",10.0,",E",5.0,",E",0.0,",E",20211224.0,",,E",20.9,",,E,24,",51.0,",,,E"
1863,GME00121378,2022-01,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",14.0,",E",5.0,",E",0.0,",E",20220117.0,",,E",4.8,",,E,17,",29.6,",,,E"
1864,GME00121378,2022-02,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",18.0,",E",6.0,",E",0.0,",E",20220216.0,",,E",12.8,",,E,16,",55.0,",,,E"
1865,GME00121378,2022-03,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",1.0,",E",1.0,",E",0.0,",E",20220314.0,",,E",3.0,",,E,14,",3.0,",,,E"
1866,GME00121378,2022-04,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",7.0,",E",5.0,",E",0.0,",E",20220404.0,",,E",10.4,",,E,04,",30.5,",,,E"
1867,GME00121378,2022-05,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",13.0,",E",4.0,",E",0.0,",E",20220520.0,",,E",9.7,",,E,20,",37.7,",,,E"
1868,GME00121378,2022-06,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",7.0,",E",3.0,",E",0.0,",E",20220619.0,",,E",10.9,",,E,19,",25.1,",,,E"
1869,GME00121378,2022-07,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",9.0,",E",7.0,",E",0.0,",E",20220721.0,",,E",8.6,",,E,21,",40.7,",,,E"
1870,GME00121378,2022-08,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",8.0,",E",5.0,",E",0.0,",E",20220818.0,",,E",14.7,",,E,18,",48.2,",,,E"
1871,GME00121378,2022-09,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",16.0,",E",4.0,",E",0.0,",E",20220917.0,",,E",12.2,",,E,17,",42.1,",,,E"
1872,GME00121378,2022-10,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",10.0,",E",4.0,",E",0.0,",E",20221018.0,",,E",13.6,",,E,18,",37.7,",,,E"
1873,GME00121378,2022-11,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",10.0,",E",4.0,",E",0.0,",E",20221116.0,",,E",7.0,",,E,16,",24.6,",,,E"
1874,GME00121378,2022-12,52.2183,12.165,80.0,"DREWITZ BEI BURG, GM",20.0,",E",8.0,",E",0.0,",E",20221223.0,",,E",13.1,",,E,23,",63.5,",,,E"
1875,GME00121402,2021-01,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",15.0,",E",7.0,",E",0.0,",E",20210122.0,",,E",7.5,",,E,22,",44.7,",,,E"
1876,GME00121402,2021-02,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",12.0,",E",5.0,",E",0.0,",E",20210205.0,",,E",14.7,",,E,05,",39.1,",,,E"
1877,GME00121402,2021-03,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",10.0,",E",3.0,",E",0.0,",E",20210312.0,",,E",9.9,",,E,12,",34.7,",,,E"
1878,GME00121402,2021-04,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",6.0,",E",2.0,",E",0.0,",E",20210411.0,",,E",7.3,",,E,11,",17.2,",,,E"
1879,GME00121402,2021-05,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",17.0,",E",12.0,",E",0.0,",E",20210510.0,",,E",7.6,",,E,10,",56.1,",,,E"
1880,GME00121402,2021-06,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",14.0,",E",12.0,",E",2.0,",E",20210623.0,",,E",79.3,",,E,23,",230.2,",,,E"
1881,GME00121402,2021-07,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",12.0,",E",7.0,",E",0.0,",E",20210712.0,",,E",15.0,",,E,12,",50.2,",,,E"
1882,GME00121402,2021-08,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",17.0,",E",8.0,",E",0.0,",E",20210805.0,",,E",12.7,",,E,05,",47.7,",,,E"
1883,GME00121402,2021-09,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",4.0,",E",1.0,",E",0.0,",E",20210915.0,",,E",6.9,",,E,15,",10.8,",,,E"
1884,GME00121402,2021-10,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",13.0,",E",4.0,",E",0.0,",E",20211020.0,",,E",12.6,",,E,20,",40.0,",,,E"
1885,GME00121402,2021-11,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",10.0,",E",3.0,",E",0.0,",E",20211113.0,",,E",8.7,",,E,13,",24.8,",,,E"
1886,GME00121402,2021-12,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",15.0,",E",8.0,",E",0.0,",E",20211226.0,",,E",8.2,",,E,26,",47.3,",,,E"
1887,GME00121402,2022-01,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",9.0,",E",5.0,",E",0.0,",E",20220104.0,",,E",13.7,",,E,04,",44.8,",,,E"
1888,GME00121402,2022-02,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",15.0,",E",4.0,",E",0.0,",E",20220206.0,",,E",23.1,",,E,06,",48.0,",,,E"
1889,GME00121402,2022-03,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",5.0,",E",2.0,",E",0.0,",E",20220315.0,",,E",12.2,",,E,15,",19.3,",,,E"
1890,GME00121402,2022-04,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",9.0,",E",4.0,",E",1.0,",E",20220408.0,",,E",45.4,",,E,08,",66.8,",,,E"
1891,GME00121402,2022-05,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",9.0,",E",2.0,",E",1.0,",E",20220504.0,",,E",35.9,",,E,04,",46.0,",,,E"
1892,GME00121402,2022-06,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",10.0,",E",5.0,",E",0.0,",E",20220626.0,",,E",19.0,",,E,26,",47.3,",,,E"
1893,GME00121402,2022-07,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",5.0,",E",1.0,",E",0.0,",E",20220720.0,",,E",4.1,",,E,20,",6.4,",,,E"
1894,GME00121402,2022-08,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",6.0,",E",1.0,",E",0.0,",E",20220826.0,",,E",5.5,",,E,26,",8.6,",,,E"
1895,GME00121402,2022-09,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",18.0,",E",11.0,",E",1.0,",E",20220913.0,",,E",32.2,",,E,13,",117.4,",,,E"
1896,GME00121402,2022-10,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",12.0,",E",8.0,",E",0.0,",E",20221002.0,",,E",16.4,",,E,02,",69.5,",,,E"
1897,GME00121402,2022-11,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",16.0,",E",7.0,",E",0.0,",E",20221117.0,",,E",17.9,",,E,17,",59.0,",,,E"
1898,GME00121402,2022-12,49.4728,8.1939,107.0,"BAD DURKHEIM, GM",9.0,",E",3.0,",E",0.0,",E",20221226.0,",,E",4.8,",,E,26,",21.6,",,,E"
1899,GME00121486,2021-06,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",13.0,"1,E",10.0,"1,E",0.0,"1,E",20210610.0,",1,E",20.3,"1,,E,10,",92.2,"1,,,E"
1900,GME00121486,2021-07,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",13.0,",E",8.0,",E",0.0,",E",20210712.0,",,E",20.6,",,E,12,",76.5,",,,E"
1901,GME00121486,2021-08,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",21.0,",E",11.0,",E",0.0,",E",20210828.0,",,E",12.1,",,E,28,",67.0,",,,E"
1902,GME00121486,2021-09,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",6.0,",E",3.0,",E",0.0,",E",20210915.0,",,E",22.6,",,E,15,",36.2,",,,E"
1903,GME00121486,2021-10,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",13.0,",E",8.0,",E",0.0,",E",20211020.0,",,E",23.1,",,E,20,",71.9,",,,E"
1904,GME00121486,2021-11,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",11.0,",E",6.0,",E",1.0,",E",20211130.0,",,E",27.3,",,E,30,",57.3,",,,E"
1905,GME00121486,2021-12,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",18.0,",E",15.0,",E",1.0,",E",20211228.0,",,E",27.2,",,E,28,",112.7,",,,E"
1906,GME00121486,2022-01,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",17.0,",E",9.0,",E",1.0,",E",20220104.0,",,E",35.8,",,E,04,",132.7,",,,E"
1907,GME00121486,2022-02,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",18.0,",E",13.0,",E",0.0,",E",20220206.0,",,E",21.8,",,E,06,",98.2,",,,E"
1908,GME00121486,2022-03,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",5.0,",E",3.0,",E",0.0,",E",20220315.0,",,E",8.7,",,E,15,",21.5,",,,E"
1909,GME00121486,2022-04,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",14.0,",E",8.0,",E",1.0,",E",20220408.0,",,E",36.9,",,E,08,",81.9,",,,E"
1910,GME00121486,2022-05,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",8.0,",E",4.0,",E",0.0,",E",20220503.0,",,E",6.4,",,E,03,",24.1,",,,E"
1911,GME00121486,2022-06,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",12.0,",E",6.0,",E",0.0,",E",20220626.0,",,E",14.5,",,E,26,",58.1,",,,E"
1912,GME00121486,2022-07,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",4.0,"2,E",3.0,"2,E",0.0,"2,E",20220720.0,",2,E",13.5,"2,,E,20,",31.3,"2,,,E"
1913,GME00121486,2022-08,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",4.0,",E",3.0,",E",0.0,",E",20220820.0,",,E",8.7,",,E,20,",19.8,",,,E"
1914,GME00121486,2022-09,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",19.0,",E",13.0,",E",0.0,",E",20220914.0,",,E",21.1,",,E,14,",151.8,",,,E"
1915,GME00121486,2022-10,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",11.0,",E",8.0,",E",0.0,",E",20221002.0,",,E",23.8,",,E,02,",119.5,",,,E"
1916,GME00121486,2022-11,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",19.0,",E",11.0,",E",0.0,",E",20221118.0,",,E",21.5,",,E,18,",99.7,",,,E"
1917,GME00121486,2022-12,49.4558,8.9792,176.0,"EBERBACH NECKAR, GM",16.0,",E",7.0,",E",0.0,",E",20221222.0,",,E",16.6,",,E,22,",79.8,",,,E"
1918,GME00121510,2021-01,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",15.0,",E",8.0,",E",0.0,",E",20210128.0,",,E",17.1,",,E,28,",62.9,",,,E"
1919,GME00121510,2021-02,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",9.0,",E",6.0,",E",0.0,",E",20210202.0,",,E",7.0,",,E,02,",30.9,",,,E"
1920,GME00121510,2021-03,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",15.0,",E",6.0,",E",0.0,",E",20210315.0,",,E",8.6,",,E,15,",48.4,",,,E"
1921,GME00121510,2021-04,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",14.0,",E",6.0,",E",0.0,",E",20210412.0,",,E",10.4,",,E,12,",46.5,",,,E"
1922,GME00121510,2021-05,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",22.0,",E",16.0,",E",0.0,",E",20210501.0,",,E",20.2,",,E,01,",141.0,",,,E"
1923,GME00121510,2021-06,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",11.0,",E",9.0,",E",2.0,",E",20210622.0,",,E",33.9,",,E,22,",158.2,",,,E"
1924,GME00121510,2021-07,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",22.0,",E",11.0,",E",1.0,",E",20210708.0,",,E",29.1,",,E,08,",139.3,",,,E"
1925,GME00121510,2021-08,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",22.0,",E",16.0,",E",3.0,",E",20210829.0,",,E",49.0,",,E,29,",243.0,",,,E"
1926,GME00121510,2021-09,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",7.0,",E",3.0,",E",1.0,",E",20210926.0,",,E",28.4,",,E,26,",56.8,",,,E"
1927,GME00121510,2021-10,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",9.0,",E",2.0,",E",0.0,",E",20211012.0,",,E",12.8,",,E,12,",28.0,",,,E"
1928,GME00121510,2021-11,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",10.0,",E",3.0,",E",0.0,",E",20211101.0,",,E",16.3,",,E,01,",43.6,",,,E"
1929,GME00121510,2021-12,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",22.0,",E",8.0,",E",0.0,",E",20211229.0,",,E",16.8,",,E,29,",74.6,",,,E"
1930,GME00121510,2022-01,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",15.0,",E",8.0,",E",0.0,",E",20220104.0,",,E",10.4,",,E,04,",44.1,",,,E"
1931,GME00121510,2022-02,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",14.0,",E",5.0,",E",0.0,",E",20220202.0,",,E",9.0,",,E,02,",41.6,",,,E"
1932,GME00121510,2022-03,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",3.0,",E",2.0,",E",0.0,",E",20220331.0,",,E",12.2,",,E,31,",17.2,",,,E"
1933,GME00121510,2022-04,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",14.0,",E",9.0,",E",0.0,",E",20220407.0,",,E",8.3,",,E,07,",51.2,",,,E"
1934,GME00121510,2022-05,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",16.0,",E",13.0,",E",0.0,",E",20220505.0,",,E",22.2,",,E,05,",121.7,",,,E"
1935,GME00121510,2022-06,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",16.0,",E",11.0,",E",1.0,",E",20220605.0,",,E",25.8,",,E,05,",113.7,",,,E"
1936,GME00121510,2022-07,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",9.0,",E",4.0,",E",0.0,",E",20220704.0,",,E",24.2,",,E,04,",59.4,",,,E"
1937,GME00121510,2022-08,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",9.0,",E",6.0,",E",1.0,",E",20220819.0,",,E",78.3,",,E,19,",136.5,",,,E"
1938,GME00121510,2022-09,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",20.0,",E",14.0,",E",0.0,",E",20220910.0,",,E",10.7,",,E,10,",80.3,",,,E"
1939,GME00121510,2022-10,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",12.0,",E",8.0,",E",1.0,",E",20221002.0,",,E",33.2,",,E,02,",92.8,",,,E"
1940,GME00121510,2022-11,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",17.0,",E",11.0,",E",0.0,",E",20221104.0,",,E",14.1,",,E,04,",78.7,",,,E"
1941,GME00121510,2022-12,48.1008,11.9883,592.0,"EBERSBERG HALBING, GM",14.0,",E",8.0,",E",0.0,",E",20221223.0,",,E",15.3,",,E,23,",76.1,",,,E"
1942,GME00121534,2021-01,49.8531,10.5003,346.0,"EBRACH, GM",20.0,",E",9.0,",E",1.0,",E",20210128.0,",,E",29.2,",,E,28,",95.8,",,,E"
1943,GME00121534,2021-02,49.8531,10.5003,346.0,"EBRACH, GM",10.0,",E",7.0,",E",0.0,",E",20210203.0,",,E",19.7,",,E,03,",58.4,",,,E"
1944,GME00121534,2021-03,49.8531,10.5003,346.0,"EBRACH, GM",13.0,",E",7.0,",E",0.0,",E",20210311.0,",,E",13.0,",,E,11,",46.7,",,,E"
1945,GME00121534,2021-04,49.8531,10.5003,346.0,"EBRACH, GM",9.0,",E",5.0,",E",0.0,",E",20210411.0,",,E",8.2,",,E,11,",28.4,",,,E"
1946,GME00121534,2021-05,49.8531,10.5003,346.0,"EBRACH, GM",17.0,",E",9.0,",E",0.0,",E",20210512.0,",,E",18.0,",,E,12,",100.3,",,,E"
1947,GME00121534,2021-06,49.8531,10.5003,346.0,"EBRACH, GM",16.0,",E",12.0,",E",1.0,",E",20210605.0,",,E",25.5,",,E,05,",146.8,",,,E"
1948,GME00121534,2021-07,49.8531,10.5003,346.0,"EBRACH, GM",17.0,",E",11.0,",E",2.0,",E",20210709.0,",,E",40.4,",,E,09,",125.7,",,,E"
1949,GME00121534,2021-08,49.8531,10.5003,346.0,"EBRACH, GM",21.0,",E",12.0,",E",0.0,",E",20210829.0,",,E",21.4,",,E,29,",131.0,",,,E"
1950,GME00121534,2021-09,49.8531,10.5003,346.0,"EBRACH, GM",6.0,",E",2.0,",E",0.0,",E",20210915.0,",,E",6.9,",,E,15,",13.4,",,,E"
1951,GME00121534,2021-10,49.8531,10.5003,346.0,"EBRACH, GM",14.0,",E",4.0,",E",0.0,",E",20211020.0,",,E",13.1,",,E,20,",44.9,",,,E"
1952,GME00121534,2021-11,49.8531,10.5003,346.0,"EBRACH, GM",12.0,",E",6.0,",E",0.0,",E",20211104.0,",,E",14.6,",,E,04,",41.5,",,,E"
1953,GME00121534,2021-12,49.8531,10.5003,346.0,"EBRACH, GM",20.0,",E",10.0,",E",0.0,",E",20211228.0,",,E",19.7,",,E,28,",87.4,",,,E"
1954,GME00121534,2022-01,49.8531,10.5003,346.0,"EBRACH, GM",15.0,",E",9.0,",E",0.0,",E",20220104.0,",,E",19.5,",,E,04,",76.9,",,,E"
1955,GME00121534,2022-02,49.8531,10.5003,346.0,"EBRACH, GM",18.0,",E",8.0,",E",0.0,",E",20220206.0,",,E",19.5,",,E,06,",59.3,",,,E"
1956,GME00121534,2022-03,49.8531,10.5003,346.0,"EBRACH, GM",5.0,",E",4.0,",E",0.0,",E",20220330.0,",,E",8.1,",,E,30,",24.4,",,,E"
1957,GME00121534,2022-04,49.8531,10.5003,346.0,"EBRACH, GM",14.0,",E",7.0,",E",1.0,",E",20220408.0,",,E",27.5,",,E,08,",73.5,",,,E"
1958,GME00121534,2022-05,49.8531,10.5003,346.0,"EBRACH, GM",8.0,",E",1.0,",E",0.0,",E",20220524.0,",,E",3.5,",,E,24,",12.4,",,,E"
1959,GME00121534,2022-06,49.8531,10.5003,346.0,"EBRACH, GM",6.0,",E",3.0,",E",1.0,",E",20220629.0,",,E",28.3,",,E,29,",39.9,",,,E"
