"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093817","2015-12","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","4.10",",,,W","1017.6",",,,W","1003.3",",,,W","6.63",",,,W","3.3",",W","857.5","W","1.7",",W","11",",W","6",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","4",",W","0",",W","20","","3","","20151204","+,,W","20151231","+,,W","20151217",",,W","3","","20151227",",,W","20151212",",,W","-3.2",",W,04,+","0",",,W,31,+","0",",T,W,17,","34.5",",,W,27,","22.2",",W,12,","","","641.4","W","297.1",",W","","","","","132.2",",,,W","","","74",",,,W","58",",,,W","89",",,,W","0",",T,,W","8.80",",W","13.35",",,,W","4.25",",,,W","","","","","240",",W","170",",W","","","","","","","","","15.7",",W","20.6",",W","","","",""
"USW00093817","2016-01","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","-4.92",",,,W","1019.9",",,,W","1005.2",",,,W","-0.83",",,,W","3.4",",W","0.0","W","0.0",",W","7","1,W","4","1,W","1","1,W","9",",W","3",",W","0",",W","26",",W","6",",W","0",",W","0",",W","4","","","","20160111",",,W","20160123",",,W","20160122",",,W","","","20160109",",1,W","20160131",",,W","-13.2",",W,11,","130",",,W,23,","130",",,W,22,","34.0","1,,W,09,","20.0",",W,31,","","","1173.0","W","531.6",",W","","","","","50.8","1,,,W","","","64",",,,W","50",",,,W","78",",,,W","278",",,,W","1.18",",W","6.34",",,,W","-3.97",",,,W","","","","","300",",W","290",",W","","","","","","","","","12.5",",W","17.0",",W","","","",""
"USW00093817","2016-02","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","-1.89",",,,W","1018.5",",,,W","1004.1",",,,W","1.87",",,,W","3.8",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","2",",W","0",",W","16",",W","4",",W","1",",W","0",",W","15","","3","","20160213","+,,W","20160212","+,,W","20160214",",,W","3","","20160202",",,W","20160220",",,W","-9.3",",W,13,+","0",",T,W,12,+","28",",,W,14,","44.5",",,W,02,","23.9",",W,20,","","","1580.8","W","407.8",",W","","","","","110.4",",,,W","","","66",",,,W","48",",,,W","83",",,,W","84",",,,W","4.27",",W","9.14",",,,W","-0.60",",,,W","","","","","220",",W","220",",W","","","","","","","","","17.4",",W","23.3",",W","","","",""
"USW00093817","2016-03","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","4.54",",,,W","1016.1",",,,W","1001.9",",,,W","7.94",",,,W","3.7",",W","0.3","W","0.3",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","7",",W","0",",W","17","","1","","20160306",",,W","20160331","+,,W","20160320","+,,W","5","","20160310",",,W","20160315",",,W","-3.2",",W,06,","0",",,W,31,+","0",",T,W,20,+","31.5",",,W,10,","27.8",",W,15,","","","1809.7","W","228.9",",W","","","","","149.0",",,,W","","","67",",,,W","48",",,,W","88",",,,W","0",",T,,W","10.96",",W","16.45",",,,W","5.47",",,,W","","","","","240",",W","300",",W","","","","","","","","","13.9",",W","19.7",",W","","","",""
"USW00093817","2016-04","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","6.38",",,,W","1016.8",",,,W","1002.6",",,,W","10.39",",,,W","3.1",",W","11.0","W","10.7",",W","10",",W","6",",W","3",",W","0",",W","0",",W","0",",W","3",",W","0",",W","13",",W","0",",W","12","","4","","20160405","+,,W","20160430","+,,W","20160430","+,,W","6","","20160427",",,W","20160426","+,,W","-1.0",",W,05,+","0",",,W,30,+","0",",,W,30,+","42.2",",,W,27,","28.3",",W,26,+","","","1946.2","W","136.5",",W","","","","","139.5",",,,W","","","62",",,,W","41",",,,W","88",",,,W","0",",,,W","14.14",",W","20.57",",,,W","7.71",",,,W","","","","","220",",W","260",",W","","","","","","","","","17.0",",W","21.5",",W","","","",""
"USW00093817","2016-05","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","11.58",",,,W","1016.2",",,,W","1002.1",",,,W","14.23",",,,W","2.8",",W","54.6","W","43.6",",W","15",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","15","","2","","20160515",",,W","20160531","+,,W","20160531","+,,W","8","","20160510",",,W","20160530",",,W","3.9",",W,15,","0",",,W,31,+","0",",,W,31,+","22.1",",,W,10,","31.1",",W,30,","","","2011.5","W","65.3",",W","","","","","102.8",",,,W","","","70",",,,W","50",",,,W","92",",,,W","0",",,,W","17.63",",W","23.12",",,,W","12.15",",,,W","","","","","310",",W","290",",W","","","","","","","","","13.4",",W","18.3",",W","","","",""
"USW00093817","2016-06","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","17.83",",,,W","1015.2",",,,W","1001.4",",,,W","20.57",",,,W","2.8",",W","265.5","W","210.9",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","8","","1","","20160609","+,,W","20160630","+,,W","20160630","+,,W","9","","20160626",",,W","20160616",",,W","12.8",",W,09,+","0",",,W,30,+","0",",,W,30,+","74.2",",,W,26,","37.2",",W,16,","","","2011.5","W","0.0",",W","","","","","111.0",",,,W","","","64",",,,W","44",",,,W","89",",,,W","0",",,,W","25.36",",W","31.41",",,,W","19.31",",,,W","","","","","10",",W","10",",W","","","","","","","","","11.6",",W","15.7",",W","","","",""
"USW00093817","2016-07","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","21.25",",,,W","1015.8",",,,W","1002.0",",,,W","22.66",",,,W","2.0",",W","508.1","W","242.6",",W","16",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","22","","2","","20160702",",,W","20160731","+,,W","20160731","+,,W","17","","20160704",",,W","20160719",",,W","15.0",",W,02,","0",",,W,31,+","0",",,W,31,+","57.9",",,W,04,","34.4",",W,19,","","","0.0","W","0.0",",W","","","","","233.7",",,,W","","","78",",,,W","59",",,,W","94",",,,W","0",",,,W","26.16",",W","31.05",",,,W","21.27",",,,W","","","","","220",",W","280",",W","","","","","","","","","16.1",",W","22.8",",W","","","",""
"USW00093817","2016-08","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","21.34",",,,W","1016.5",",,,W","1002.6",",,,W","22.86",",,,W","2.1",",W","752.2","W","244.1",",W","8",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","19","","","","20160822",",,W","20160831","+,,W","20160831","+,,W","7","","20160814",",,W","20160830",",,W","15.0",",W,22,","0",",,W,31,+","0",",,W,31,+","24.1",",,W,14,","34.4",",W,30,","","","0.0","W","0.0",",W","","","","","79.7",",,,W","","","77",",,,W","58",",,,W","95",",,,W","0",",,,W","26.21",",W","30.71",",,,W","21.70",",,,W","","","","","220",",W","220",",W","","","","","","","","","11.6",",W","15.7",",W","","","",""
"USW00093817","2016-09","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","16.71",",,,W","1017.8",",,,W","1003.8",",,,W","19.00",",,,W","2.1",",W","904.8","W","152.6",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","13",",W","18","","1","","20160927",",,W","20160930","+,,W","20160930","+,,W","1","","20160914",",,W","20160907",",,W","8.9",",W,27,","0",",,W,30,+","0",",,W,30,+","40.4",",,W,14,","35.0",",W,07,","","","5.9","W","5.9",",W","","","","","102.0",",,,W","","","71",",,,W","44",",,,W","93",",,,W","0",",,,W","23.22",",W","29.84",",,,W","16.61",",,,W","","","","","260",",W","330",",W","","","","","","","","","10.3",",W","15.2",",W","","","",""
"USW00093817","2016-10","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","11.52",",,,W","1019.8",",,,W","1005.7",",,,W","14.32",",,,W","2.7",",W","956.4","W","51.6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","13","","4","","20161022",",,W","20161031","+,,W","20161031","+,,W","1","","20161001",",,W","20161007",",,W","3.9",",W,22,","0",",,W,31,+","0",",,W,31,+","8.6",",,W,01,","31.1",",W,07,","","","63.4","W","57.5",",W","","","","","12.4",",,,W","","","68",",,,W","46",",,,W","90",",,,W","0",",,,W","18.14",",W","24.77",",,,W","11.52",",,,W","","","","","220",",W","240",",W","","","","","","","","","11.2",",W","15.7",",W","","","",""
"USW00093817","2016-11","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","4.02","1,,,W","1021.6","1,,,W","1007.2","1,,,W","7.43","1,,,W","2.3",",W","962.0","W","5.6",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","13","","","","20161121",",,W","20161130","+,,W","20161130","+,,W","1","","20161128",",,W","20161101",",,W","-5.5",",W,21,","0",",,W,30,+","0",",,W,30,+","36.1",",,W,28,","30.0",",W,01,","","","301.6","W","238.2",",W","","","","","68.7",",,,W","","","67","1,,,W","42","1,,,W","88","1,,,W","0",",,,W","10.58",",W","17.06",",,,W","4.10",",,,W","","","","","220",",W","300",",W","","","","","","","","","11.6",",W","14.3",",W","","","",""
"USW00093817","2016-12","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","-3.10",",,,W","1023.5",",,,W","1008.7",",,,W","0.27",",,,W","3.0",",W","962.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","4",",W","1",",W","0",",W","13","","2","","20161219",",,W","20161231","+,,W","20161218","+,,W","1","","20161226",",,W","20161217",",,W","-12.1",",W,19,","0",",,W,31,+","0",",T,W,18,+","24.9",",,W,26,","21.1",",W,17,","","","803.8","W","502.2",",W","","","","","99.6",",,,W","","","70",",,,W","52",",,,W","88",",,,W","0",",T,,W","2.13",",W","6.75",",,,W","-2.48",",,,W","","","","","220",",W","210",",W","","","","","","","","","13.0",",W","16.1",",W","","","",""
"USW00093817","2017-01","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","0.11",",,,W","1017.9",",,,W","1003.4",",,,W","2.90",",,,W","3.5",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","12",",W","4",",W","0",",W","0",",W","16","","3","","20170107",",,W","20170131","+,,W","20170105",",,W","","","20170113",",,W","20170121","+,,W","-14.9",",W,07,","0",",,W,31,+","10",",,W,05,","11.7",",,W,13,","20.6",",W,21,+","","","1231.9","W","428.1",",W","","","","","57.7",",,,W","","","74",",,,W","61",",,,W","87",",,,W","10",",,,W","4.52",",W","8.68",",,,W","0.37",",,,W","","","","","200",",W","190",",W","","","","","","","","","14.8",",W","21.9",",W","","","",""
"USW00093817","2017-02","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","1.37",",,,W","1017.0",",,,W","1002.6",",,,W","5.47",",,,W","3.4",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","12",",W","1",",W","4",",W","0",",W","10","","3","","20170204",",,W","20170228","+,,W","20170225","+,,W","3","","20170207",",,W","20170224",",,W","-9.9",",W,04,","0",",,W,28,+","0",",T,W,25,+","8.6",",,W,07,","26.1",",W,24,","","","1517.1","W","285.2",",W","","","","","25.3",",,,W","","","64",",,,W","44",",,,W","84",",,,W","0",",T,,W","8.15",",W","14.17",",,,W","2.13",",,,W","","","","","220",",W","220",",W","","","","","","","","","13.4",",W","18.3",",W","","","",""
"USW00093817","2017-03","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","1.60",",,,W","1021.7",",,,W","1007.3",",,,W","5.99",",,,W","3.7",",W","2.5","W","2.5",",W","13",",W","10",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","7",",W","0",",W","13","","2","","20170316",",,W","20170331","+,,W","20170313",",,W","4","","20170307",",,W","20170320",",,W","-7.7",",W,16,","0",",,W,31,+","18",",,W,13,","24.6",",,W,07,","26.7",",W,20,","","","1797.5","W","280.4",",W","","","","","97.7",",,,W","","","61",",,,W","40",",,,W","85",",,,W","26",",,,W","9.37",",W","15.20",",,,W","3.54",",,,W","","","","","300",",W","300",",W","","","","","","","","","15.7",",W","27.3",",W","","","",""
"USW00093817","2017-04","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","9.57",",,,W","1014.6",",,,W","1000.4",",,,W","12.99",",,,W","3.7",",W","38.7","W","36.2",",W","15",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","13","","","","20170408",",,W","20170430","+,,W","20170430","+,,W","10","","20170429",",,W","20170414","+,,W","1.7",",W,08,","0",",,W,30,+","0",",,W,30,+","71.9",",,W,29,","29.4",",W,14,+","","","1867.7","W","70.2",",W","","","","","251.4",",,,W","","","64",",,,W","45",",,,W","87",",,,W","0",",,,W","17.20",",W","23.34",",,,W","11.07",",,,W","","","","","340",",W","220",",W","","","","","","","","","13.9",",W","19.2",",W","","","",""
"USW00093817","2017-05","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","12.35",",,,W","1011.8",",,,W","997.9",",,,W","15.52",",,,W","3.5",",W","127.1","W","88.4",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","12","","1","","20170507",",,W","20170531","+,,W","20170531","+,,W","7","","20170505",",,W","20170519",",,W","4.4",",W,07,","0",",,W,31,+","0",",,W,31,+","37.3",",,W,05,","33.3",",W,19,","","","1910.0","W","42.3",",W","","","","","101.4",",,,W","","","65",",,,W","44",",,,W","88",",,,W","0",",,,W","19.82",",W","25.92",",,,W","13.72",",,,W","","","","","10",",W","360",",W","","","","","","","","","13.9",",W","19.2",",W","","","",""
"USW00093817","2017-06","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","15.87",",,,W","1014.4",",,,W","1000.5",",,,W","19.05",",,,W","3.0",",W","291.3","W","164.2",",W","7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","8","","","","20170608",",,W","20170630","+,,W","20170630","+,,W","3","","20170623",",,W","20170614","+,,W","11.1",",W,08,","0",",,W,30,+","0",",,W,30,+","47.2",",,W,23,","34.4",",W,14,+","","","1910.0","W","0.0",",W","","","","","91.5",",,,W","","","62",",,,W","42",",,,W","89",",,,W","0",",,,W","23.81",",W","30.03",",,,W","17.58",",,,W","","","","","220",",W","310",",W","","","","","","","","","9.8",",W","14.3",",W","","","",""
"USW00093817","2017-07","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","20.03",",,,W","1016.0",",,,W","1002.2",",,,W","22.10",",,,W","2.5",",W","542.1","W","250.8",",W","7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","18","","","","20170730",",,W","20170731","+,,W","20170731","+,,W","7","","20170723",",,W","20170722",",,W","15.6",",W,30,","0",",,W,31,+","0",",,W,31,+","63.5",",,W,23,","37.2",",W,22,","","","0.0","W","0.0",",W","","","","","143.7",",,,W","","","70",",,,W","48",",,,W","93",",,,W","0",",,,W","26.42",",W","32.20",",,,W","20.65",",,,W","","","","","270",",W","270",",W","","","","","","","","","13.0",",W","17.0",",W","","","",""
"USW00093817","2017-08","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","17.36",",,,W","1016.4",",,,W","1002.5",",,,W","19.61",",,,W","2.0",",W","706.7","W","164.6",",W","7",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","12","","1","","20170805",",,W","20170831","+,,W","20170831","+,,W","8","","20170806",",,W","20170820",",,W","12.2",",W,05,","0",",,W,31,+","0",",,W,31,+","35.6",",,W,06,","34.4",",W,20,","","","0.0","W","0.0",",W","","","","","54.8",",,,W","","","71",",,,W","48",",,,W","92",",,,W","0",",,,W","23.64",",W","29.18",",,,W","18.11",",,,W","","","","","200",",W","200",",W","","","","","","","","","9.8",",W","12.5",",W","","","",""
"USW00093817","2017-09","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","14.98",",,,W","1017.0",",,,W","1003.1",",,,W","17.49",",,,W","2.2",",W","812.6","W","105.9",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","18","","3","","20170907",",,W","20170930","+,,W","20170930","+,,W","4","","20170918",",,W","20170926","+,,W","7.8",",W,07,","0",",,W,30,+","0",",,W,30,+","38.4",",,W,18,","33.3",",W,26,+","","","9.4","W","9.4",",W","","","","","82.4",",,,W","","","70",",,,W","45",",,,W","93",",,,W","0",",,,W","21.55",",W","27.84",",,,W","15.26",",,,W","","","","","240",",W","230",",W","","","","","","","","","13.0",",W","16.1",",W","","","",""
"USW00093817","2017-10","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","9.73",",,,W","1018.2",",,,W","1004.0",",,,W","12.36",",,,W","2.4",",W","854.5","W","41.9",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","15","","","","20171031",",,W","20171031","+,,W","20171031","+,,W","1","","20171022",",,W","20171014","+,,W","-0.5",",W,31,","0",",,W,31,+","0",",,W,31,+","28.7",",,W,22,","30.0",",W,14,+","","","134.5","W","125.1",",W","","","","","94.3",",,,W","","","71",",,,W","50",",,,W","91",",,,W","0",",,,W","15.65",",W","21.14",",,,W","10.16",",,,W","","","","","230",",W","230",",W","","","","","","","","","12.5",",W","13.9",",W","","","",""
"USW00093817","2017-11","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","3.07",",,,W","1020.4",",,,W","1005.9",",,,W","6.01",",,,W","3.1",",W","855.6","W","1.1",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","12","","2","","20171123","+,,W","20171130","+,,W","20171130","+,,W","2","","20171118","+,,W","20171105",",,W","-3.8",",W,23,+","0",",,W,30,+","0",",,W,30,+","9.9",",,W,18,+","23.9",",W,05,","","","440.0","W","305.5",",W","","","","","43.2",",,,W","","","71",",,,W","53",",,,W","91",",,,W","0",",,,W","8.19",",W","13.78",",,,W","2.59",",,,W","","","","","310",",W","310",",W","","","","","","","","","13.0",",W","17.0",",W","","","",""
"USW00093817","2017-12","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","-3.14",",,,W","1021.8",",,,W","1007.6",",,,W","0.16",",,,W","3.2","1,W","855.6","W","0.0","1,W","6",",W","3",",W","0",",W","0",",W","0",",W","0","1,W","23","1,W","7",",W","0",",W","0",",W","11","","2","","20171227",",1,W","20171225",",,W","20171230","+,,W","1","","20171223",",,W","20171204",",,W","-14.3","1,W,27,","0",",T,W,25,","0",",T,W,30,+","22.6",",,W,23,","20.0",",W,04,","","","932.9","W","492.9",",W","","","","","61.6",",,,W","","","70",",,,W","51",",,,W","91",",,,W","0",",T,,W","1.67","1,W","6.45",",,,W","-3.11","1,,,W","","","","","220",",W","230",",W","","","","","","","","","13.4",",W","17.9",",W","","","",""
"USW00093817","2018-01","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","","","","","","","","","3.4","2,W","0.0","W","0.0",",W","7","1,W","5","1,W","0","1,W","8",",W","2",",W","1",",W","23",",W","12",",W","0",",W","0",",W","14","","4","","20180102",",,W","20180113",",,W","20180112",",,W","1","","20180111",",1,W","20180111",",,W","-18.8",",W,02,","100",",,W,13,","109",",,W,12,","21.6","1,,W,11,","16.7",",W,11,","","","1551.9","W","619.0",",W","","","","","75.6","1,,,W","","","73",",,,W","54",",,,W","91",",,,W","180",",,,W","-1.64",",W","3.35",",,,W","-6.62",",,,W","","","","","230",",W","240","4,W","","","","","","","","","14.3",",W","21.0","4,W","","","",""
"USW00093817","2018-02","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","1.89",",,,W","1022.8",",,,W","1008.3",",,,W","3.86",",,,W","3.4",",W","3.3","W","3.3",",W","17",",W","12",",W","2",",W","0",",W","0",",W","0",",W","16",",W","3",",W","4",",W","0",",W","17","","2","","20180202",",,W","20180205","+,,W","20180217",",,W","1","","20180224",",,W","20180220",",,W","-11.0",",W,02,","0",",T,W,05,+","13",",,W,17,","87.6",",,W,24,","24.4",",W,20,","","","1912.6","W","360.7",",W","","","","","234.7",",,,W","","","81",",,,W","64",",,,W","97",",,,W","23",",,,W","5.57",",W","10.71",",,,W","0.43",",,,W","","","","","240",",W","300",",W","","","","","","","","","14.8",",W","20.6",",W","","","",""
"USW00093817","2018-03","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","1.38",",,,W","1017.9",",,,W","1003.6",",,,W","4.33",",,,W","3.7",",W","3.3","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","2",",W","0",",W","13",",W","0",",W","0",",W","0",",W","20","","1","","20180309",",,W","20180313",",,W","20180311",",,W","1","","20180329",",,W","20180315",",,W","-4.9",",W,09,","0",",T,W,13,","51",",,W,11,","24.9",",,W,29,","19.4",",W,15,","","","2277.2","W","364.6",",W","","","","","132.7",",,,W","","","73",",,,W","51",",,,W","95",",,,W","97",",,,W","6.57",",W","11.33",",,,W","1.82",",,,W","","","","","230",",W","220",",W","","","","","","","","","15.7",",W","22.8",",W","","","",""
"USW00093817","2018-04","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","3.15",",,,W","1017.2",",,,W","1003.0",",,,W","7.13",",,,W","3.8",",W","7.5","W","4.2",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","12","","1","","20180408",",,W","20180407",",,W","20180407",",,W","5","","20180414",",,W","20180412",",,W","-2.7",",W,08,","0",",T,W,07,","8",",,W,07,","23.9",",,W,14,","26.7",",W,12,","","","2525.4","W","248.2",",W","","","","","95.7",",,,W","","","64",",,,W","44",",,,W","91",",,,W","8",",,,W","10.20",",W","16.14",",,,W","4.26",",,,W","","","","","220",",W","290",",W","","","","","","","","","14.3",",W","21.0",",W","","","",""
"USW00093817","2018-05","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","17.24",",,,W","1014.6",",,,W","1000.5",",,,W","19.43",",,,W","3.0",",W","162.8","W","155.3",",W","14",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","19","","1","","20180501",",,W","20180531","+,,W","20180531","+,,W","13","","20180529",",,W","20180527",",,W","8.3",",W,01,","0",",,W,31,+","0",",,W,31,+","43.2",",,W,29,","34.4",",W,27,","","","2527.0","W","1.6",",W","","","","","146.1",",,,W","","","72",",,,W","48",",,,W","96",",,,W","0",",,,W","23.29",",W","29.15",",,,W","17.43",",,,W","","","","","290",",W","310",",W","","","","","","","","","14.8",",W","24.1",",W","","","",""
"USW00093817","2018-06","38.05015","-87.51465","122.5","EVANSVILLE REGIONAL AIRPORT, IN US","20.31","1,,,W","1013.3","1,,,W","999.7","1,,,W","21.93","1,,,W","","","372.1","W","209.3","1,W","10","5,W","7","5,W","2","5,W","0",",W","0",",W","0",",W","0",",W","0","1,W","29","1,W","12","1,W","15","","","","20180605",",,W","20180630","+,,W","20180630","+,,W","17","","20180610",",5,W","20180617",",1,W","14.4",",W,05,","0",",,W,30,+","0",",,W,30,+","41.7","5,,W,10,","35.0","1,W,17,","","","2527.0","W","0.0","1,W","","","","","131.2","5,,,W","","","75","1,,,W","52","1,,,W","97","1,,,W","0",",,,W","25.58","1,W","30.87","1,,,W","20.30",",,,W","","","","","280",",W","30","3,W","","","","","","","","","15.7",",W","23.3","3,W","","","",""
