"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295931","1922-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","19220531","+,,6","","","19220515",",,6","","","","","0",",,6,31,+","45.7",",,6,15,","","","","","","","93.1",",,,6","0",",,,6","","","","","",""
"USC00295931","1922-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","4",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19220630","+,,6","","","19220618",",,6","","","","","0",",,6,30,+","41.9",",,6,18,","","","","","","","65.3",",,,6","0",",,,6","","","","","",""
"USC00295931","1922-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220731","+,,6","","","19220702",",,6","","","","","0",",,6,31,+","6.4",",,6,02,","","","","","","","9.5",",,,6","0",",,,6","","","","","",""
"USC00295931","1922-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220831","+,,6","","","19220808",",,6","","","","","0",",,6,31,+","12.4",",,6,08,","","","","","","","14.9",",,,6","0",",,,6","","","","","",""
"USC00295931","1922-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220930","+,,6","","","19220903",",,6","","","","","0",",,6,30,+","5.1",",,6,03,","","","","","","","13.9",",,,6","0",",,,6","","","","","",""
"USC00295931","1922-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19221031","+,,6","","","19221031","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1922-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19221124","+,,6","","","19221124",",,6","","","","","51",",,6,24,+","6.4",",,6,24,","","","","","","","13.5",",,,6","115",",,,6","","","","","",""
"USC00295931","1922-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19221231",",,6","","","19221231",",,6","","","","","25",",,6,31,","2.0",",,6,31,","","","","","","","2.0",",,,6","25",",,,6","","","","","",""
"USC00295931","1923-01","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230131","+,,6","","","19230131","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","","","19230226",",,6","","","19230226",",,6","","","","","76",",,6,26,","20.3",",,6,26,","","","","","","","40.1",",,,6","165",",,,6","","","","","",""
"USC00295931","1923-03","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","","","19230322","+,,6","","","19230311",",,6","","","","","25",",,6,22,+","7.6",",,6,11,","","","","","","","12.9",",,,6","70",",,,6","","","","","",""
"USC00295931","1923-04","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230430","+,,6","","","19230412",",,6","","","","","0",",,6,30,+","24.9",",,6,12,","","","","","","","37.6",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230531","+,,6","","","19230514",",,6","","","","","0",",,6,31,+","21.6",",,6,14,","","","","","","","21.6",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19230630","+,,6","","","19230621",",,6","","","","","0",",,6,30,+","44.5",",,6,21,","","","","","","","69.7",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19230731","+,,6","","","19230716",",,6","","","","","0",",,6,31,+","41.7",",,6,16,","","","","","","","82.9",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230831","+,,6","","","19230817",",,6","","","","","0",",,6,31,+","22.9",",,6,17,","","","","","","","59.2",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19230930","+,,6","","","19230907",",,6","","","","","0",",,6,30,+","28.4",",,6,07,","","","","","","","46.7",",,,6","0",",,,6","","","","","",""
"USC00295931","1923-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","13",",6","12",",6","0",",6","2",",6","","","","","","","","","","","","","","","19231014",",,6","","","19231010",",,6","","","","","76",",,6,14,","17.8",",,6,10,","","","","","","","114.7",",,,6","127",",,,6","","","","","",""
"USC00295931","1923-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","4",",6","0",",6","2",",6","","","","","","","","","","","","","","","19231127",",,6","","","19231127",",,6","","","","","203",",,6,27,","21.6",",,6,27,","","","","","","","53.4",",,,6","305",",,,6","","","","","",""
"USC00295931","1923-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","6",",6","6",",6","0",",6","6",",6","","","","","","","","","","","","","","","19231222",",,6","","","19231222",",,6","","","","","102",",,6,22,","24.6",",,6,22,","","","","","","","44.1",",,,6","382",",,,6","","","","","",""
"USC00295931","1924-01","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19240101",",,6","","","19240101",",,6","","","","","25",",,6,01,","2.0",",,6,01,","","","","","","","2.0",",,,6","25",",,,6","","","","","",""
"USC00295931","1924-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","2",",6","1",",6","0",",6","2",",6","","","","","","","","","","","","","","","19240224","+,,6","","","19240210",",,6","","","","","25",",,6,24,+","3.0",",,6,10,","","","","","","","4.5",",,,6","50",",,,6","","","","","",""
"USC00295931","1924-03","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","6",",6","2",",6","0",",6","4",",6","","","","","","","","","","","","","","","19240316",",,6","","","19240316",",,6","","","","","102",",,6,16,","8.1",",,6,16,","","","","","","","22.3",",,,6","248",",,,6","","","","","",""
"USC00295931","1924-04","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","4",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19240416",",,6","","","19240416",",,6","","","","","76",",,6,16,","8.1",",,6,16,","","","","","","","17.0",",,,6","76",",,,6","","","","","",""
"USC00295931","1924-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240531","+,,6","","","19240531",",,6","","","","","0",",,6,31,+","16.3",",,6,31,","","","","","","","23.5",",,,6","0",",,,6","","","","","",""
"USC00295931","1924-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240630","+,,6","","","19240622",",,6","","","","","0",",,6,30,+","24.9",",,6,22,","","","","","","","45.2",",,,6","0",",,,6","","","","","",""
"USC00295931","1924-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19240731","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00295931","1924-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19240831","+,,6","","","19240814",",,6","","","","","0",",,6,31,+","25.4",",,6,14,","","","","","","","74.1",",,,6","0",",,,6","","","","","",""
"USC00295931","1924-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240930","+,,6","","","19240917",",,6","","","","","0",",,6,30,+","7.6",",,6,17,","","","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00295931","1924-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241031","+,,6","","","19241008",",,6","","","","","0",",,6,31,+","8.4",",,6,08,","","","","","","","8.4",",,,6","0",",,,6","","","","","",""
"USC00295931","1924-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241123",",,6","","","19241123","+,,6","","","","","0",",T,6,23,","0.0",",T,6,23,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00295931","1924-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","4",",6","1",",6","0",",6","4",",6","","","","","","","","","","","","","","","19241209",",,6","","","19241209",",,6","","","","","51",",,6,09,","3.6",",,6,09,","","","","","","","9.2",",,,6","126",",,,6","","","","","",""
"USC00295931","1925-01","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19250126",",,6","","","19250126",",,6","","","","","25",",,6,26,","1.8",",,6,26,","","","","","","","3.6",",,,6","51",",,,6","","","","","",""
"USC00295931","1925-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250228","+,,6","","","19250228","+,,6","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-03","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250331","+,,6","","","19250313",",,6","","","","","0",",,6,31,+","0.5",",,6,13,","","","","","","","1.1",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-04","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250430","+,,6","","","19250429",",,6","","","","","0",",,6,30,+","0.8",",,6,29,","","","","","","","1.1",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250531","+,,6","","","19250524",",,6","","","","","0",",,6,31,+","3.8",",,6,24,","","","","","","","9.4",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250630","+,,6","","","19250623",",,6","","","","","0",",,6,30,+","14.7",",,6,23,","","","","","","","24.3",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","19250731","+,,6","","","19250728",",,6","","","","","0",",,6,31,+","40.6",",,6,28,","","","","","","","88.5",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","9",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19250831","+,,6","","","19250825",",,6","","","","","0",",,6,31,+","27.9",",,6,25,","","","","","","","88.7",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250930","+,,6","","","19250921",",,6","","","","","0",",,6,30,+","15.5",",,6,21,","","","","","","","58.9",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19251031","+,,6","","","19251014",",,6","","","","","0",",,6,31,+","5.1",",,6,14,","","","","","","","12.8",",,,6","0",",,,6","","","","","",""
"USC00295931","1925-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19251114",",,6","","","19251114",",,6","","","","","76",",,6,14,","6.1",",,6,14,","","","","","","","6.1",",,,6","76",",,,6","","","","","",""
"USC00295931","1925-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","2",",6","1",",6","0",",6","2",",6","","","","","","","","","","","","","","","19251227",",,6","","","19251227",",,6","","","","","76",",,6,27,","17.8",",,6,27,","","","","","","","19.1",",,,6","101",",,,6","","","","","",""
"USC00295931","1926-01","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1","1,6","1","1,6","0","1,6","1",",6","","","","","","","","","","","","","","","19260102",",,6","","","19260102",",1,6","","","","","51",",,6,02,","3.6","1,,6,02,","","","","","","","3.6","1,,,6","51",",,,6","","","","","",""
"USC00295931","1926-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19260217",",,6","","","19260217",",,6","","","","","51",",,6,17,","3.8",",,6,17,","","","","","","","3.8",",,,6","51",",,,6","","","","","",""
"USC00295931","1926-03","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","5",",6","1",",6","2",",6","","","","","","","","","","","","","","","19260329",",,6","","","19260321",",,6","","","","","127",",,6,29,","28.4",",,6,21,","","","","","","","44.1",",,,6","203",",,,6","","","","","",""
"USC00295931","1926-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","8",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","19260531","+,,6","","","19260526",",,6","","","","","0",",,6,31,+","33.8",",,6,26,","","","","","","","84.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1926-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260630","+,,6","","","19260611",",,6","","","","","0",",,6,30,+","13.7",",,6,11,","","","","","","","25.2",",,,6","0",",,,6","","","","","",""
"USC00295931","1926-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260731","+,,6","","","19260722",",,6","","","","","0",",,6,31,+","21.6",",,6,22,","","","","","","","61.8",",,,6","0",",,,6","","","","","",""
"USC00295931","1926-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","6",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260831","+,,6","","","19260814",",,6","","","","","0",",,6,31,+","18.3",",,6,14,","","","","","","","33.6",",,,6","0",",,,6","","","","","",""
"USC00295931","1926-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","6",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19260930","+,,6","","","19260917",",,6","","","","","0",",,6,30,+","38.1",",,6,17,","","","","","","","53.1",",,,6","0",",,,6","","","","","",""
"USC00295931","1926-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19261030",",,6","","","19261030",",,6","","","","","51",",,6,30,","5.1",",,6,30,","","","","","","","8.7",",,,6","51",",,,6","","","","","",""
"USC00295931","1926-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19261130","+,,6","","","19261130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1926-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19261208",",,6","","","","","","","8.9",",,6,08,","","","","","","","23.7",",,,6","","","","","","","",""
"USC00295931","1927-01","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270131","+,,6","","","19270131","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270228","+,,6","","","19270204",",,6","","","","","0",",,6,28,+","3.0",",,6,04,","","","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-03","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19270311",",,6","","","19270311",",,6","","","","","76",",,6,11,","9.4",",,6,11,","","","","","","","9.4",",,,6","76",",,,6","","","","","",""
"USC00295931","1927-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","11",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","19270630","+,,6","","","19270612",",,6","","","","","0",",,6,30,+","41.1",",,6,12,","","","","","","","106.4",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","14",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","19270731","+,,6","","","19270728",",,6","","","","","0",",,6,31,+","28.4",",,6,28,","","","","","","","101.3",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","12",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270831","+,,6","","","19270805",",,6","","","","","0",",,6,31,+","17.8",",,6,05,","","","","","","","65.7",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","7",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270930","+,,6","","","19270924",",,6","","","","","0",",,6,30,+","12.7",",,6,24,","","","","","","","46.7",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19271031","+,,6","","","19271029",",,6","","","","","0",",,6,31,+","2.3",",,6,29,","","","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00295931","1927-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","12","1,6","0",",6","15",",6","0",",6","","","19271130",",1,6","19271130","+,,6","","","19271130","+,,6","19271110",",,6","-5.6","1,6,30,","0",",,6,30,+","0.0",",,6,30,+","27.8",",6,10,","","","211.3",",6","0.0",",,,6","0",",,,6","11.10","1,6","20.47",",,,6","1.72","1,,,6"
"USC00295931","1927-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","0.0","2,6","4",",6","1",",6","0",",6","","","1","1,6","27","1,6","2","1,6","0","1,6","0","1,6","","","19271207",",1,6","","","","","19271217",",,6","19271203",",1,6","-17.8","1,6,07,","","","6.4",",,6,17,","18.9","1,6,03,","","","503.4","1,6","8.7",",,,6","","","0.93","2,6","8.30","1,,,6","-6.45","1,,,6"
"USC00295931","1928-01","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","27",",6","2",",6","1",",6","0",",6","","","19280101",",,6","19280131","+,,6","","","19280131","+,,6","19280115",",,6","-17.8",",6,01,","0",",,6,31,+","0.0",",,6,31,+","21.1",",6,15,","","","482.3",",6","0.0",",,,6","0",",,,6","2.78",",6","10.32",",,,6","-4.76",",,,6"
"USC00295931","1928-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","4",",6","0","1,6","24","1,6","1",",6","0",",6","0",",6","","","19280223",",1,6","19280207",",,6","","","19280207",",,6","19280229",",,6","-11.1","1,6,23,","102",",,6,07,","7.9",",,6,07,","20.0",",6,29,","","","423.3",",6","20.1",",,,6","229",",,,6","3.08","1,6","10.04",",,,6","-3.89","1,,,6"
"USC00295931","1928-04","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","0.0","3,6","","","","","","","","","0","3,6","6","3,6","0",",6","15",",6","0",",6","","","19280425","+,3,6","","","","","","","19280429",",,6","-1.1","3,6,25,+","","","","","25.6",",6,29,","","","218.8",",6","","","","","10.44","3,6","17.70",",,,6","3.18","3,,,6"
"USC00295931","1928-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","1.4","1,6","","","","","","","0",",6","0","1,6","4","1,6","0",",6","27",",6","0",",6","","","19280512","+,1,6","19280531","+,,6","","","","","19280526",",,6","-2.2","1,6,12,+","0",",,6,31,+","","","28.3",",6,26,","","","147.9",",6","","","0",",,,6","13.47","1,6","22.98",",,,6","3.97","1,,,6"
"USC00295931","1928-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","69.4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19280609",",,6","19280630","+,,6","","","19280603",",,6","19280627",",,6","2.2",",6,09,","0",",,6,30,+","9.4",",,6,03,","34.4",",6,27,","","","37.6",",6","9.9",",,,6","0",",,,6","19.39",",6","28.44",",,,6","10.34",",,,6"
"USC00295931","1928-07","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","217.9",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19280725",",,6","19280731","+,,6","","","19280725",",,6","19280703",",,6","10.0",",6,25,","0",",,6,31,+","13.0",",,6,25,","37.8",",6,03,","0.0","6","0.0",",6","33.4",",,,6","0",",,,6","25.36",",6","33.69",",,,6","17.04",",,,6"
"USC00295931","1928-08","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19280831","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00295931","1928-09","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19280930","+,,6","","","19280921",",,6","","","","","0",",,6,30,+","24.1",",,6,21,","","","","","","","24.1",",,,6","0",",,,6","","","","","",""
"USC00295931","1928-10","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","11.5","4,6","","","","","","","0",",6","0","4,6","1","4,6","0","4,6","15","4,6","0","4,6","","","19281030",",4,6","19281031","+,,6","","","","","19281006",",4,6","0.0","4,6,30,","0",",,6,31,+","","","30.6","4,6,06,","","","144.5","4,6","","","0",",,,6","13.41","4,6","20.37","4,,,6","6.45","4,,,6"
"USC00295931","1928-11","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","0.0","5,6","3",",6","3",",6","0",",6","2",",6","0","4,6","16","4,6","2","4,6","0","4,6","0","4,6","","","19281119",",4,6","19281116",",,6","","","19281116",",,6","19281111","+,4,6","-14.4","4,6,19,","203",",,6,16,","20.1",",,6,16,","16.7","4,6,11,+","","","368.4","4,6","29.0",",,,6","305",",,,6","3.79","5,6","9.22","4,,,6","-1.63","4,,,6"
"USC00295931","1928-12","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19281211",",,6","","","19281211",",,6","","","","","102",",,6,11,","14.5",",,6,11,","","","","","","","18.3",",,,6","166",",,,6","","","","","",""
"USC00295931","1929-02","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","5",",6","5",",6","0",",6","5",",6","","","","","4","4,6","0","4,6","0","4,6","","","","","19290225","+,,6","","","19290207",",,6","19290223","+,4,6","","","76",",,6,25,+","8.1",",,6,07,","11.1","4,6,23,+","","","","","25.3",",,,6","253",",,,6","","","4.81","4,,,6","",""
"USC00295931","1929-03","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","0.0","1,6","","","","","","","3",",6","0","1,6","24","1,6","0","1,6","0","1,6","0","1,6","","","19290303","+,1,6","19290328",",,6","","","","","19290308","+,1,6","-7.8","1,6,03,+","305",",,6,28,","","","15.6","1,6,08,+","","","433.3","1,6","","","406",",,,6","3.89","1,6","9.22","1,,,6","-1.44","1,,,6"
"USC00295931","1929-04","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","0.0","4,6","0",",6","0",",6","0",",6","0",",6","0","4,6","2","4,6","0","3,6","8","3,6","0","3,6","","","19290427",",4,6","19290430","+,,6","","","19290430","+,,6","19290418",",3,6","-2.2","4,6,27,","0",",,6,30,+","0.0",",,6,30,+","24.4","3,6,18,","","","199.9","3,6","0.0",",,,6","0",",,,6","10.72","4,6","17.38","3,,,6","4.05","4,,,6"
"USC00295931","1929-05","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","3",",6","3",",6","1",",6","0",",6","0","5,6","1","5,6","","","","","","","","","19290502",",5,6","19290531","+,,6","","","19290513",",,6","","","-2.2","5,6,02,","0",",,6,31,+","55.9",",,6,13,","","","","","","","73.7",",,,6","0",",,,6","","","","","7.02","5,,,6"
"USC00295931","1929-06","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","25.5","3,6","2",",6","2",",6","0",",6","0",",6","0","3,6","0","3,6","0","3,6","26","3,6","5","3,6","","","19290603","+,3,6","19290630","+,,6","","","19290629","+,,6","19290629","+,3,6","8.9","3,6,03,+","0",",,6,30,+","3.8",",,6,29,+","32.2","3,6,29,+","","","20.8","3,6","7.6",",,,6","0",",,,6","18.51","3,6","25.54","3,,,6","11.47","3,,,6"
