"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013886","2003-07","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","442.1","W","209.1","1,W","21",",W","9",",W","2",",W","0","1,W","0","1,W","0","1,W","30","1,W","5","1,W","","","","","20030724","+,1,W","","","20030730",",,W","20030709",",1,W","17.2","1,W,24,+","90.9",",,W,30,","32.8","1,W,09,","0.0","W","0.0","1,W","232.5",",,,W","25.30","1,W","30.01","1,,,W","20.60","1,,,W","","","270",",W","270",",W","15.6",",W","21.5",",W"
"USW00013886","2003-08","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.4",",W","667.0","W","224.9","1,W","13",",W","8",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","7","1,W","","","","","20030812","+,1,W","","","20030818",",,W","20030827",",1,W","19.4","1,W,12,+","37.6",",,W,18,","33.9","1,W,27,","0.0","W","0.0","1,W","119.9",",,,W","25.83","1,W","30.35","1,,,W","21.31","1,,,W","","","60",",W","50",",W","12.5",",W","13.9",",W"
"USW00013886","2003-09","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",W","788.8","W","121.8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20030929",",,W","","","20030904",",,W","20030920","+,,W","8.3",",W,29,","4.3",",,W,04,","31.1",",W,20,+","7.5","W","7.5",",W","10.5",",,,W","22.14",",W","27.48",",,,W","16.81",",,,W","0","2,W","50",",W","320",",W","9.4",",W","12.5",",W"
"USW00013886","2003-10","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","796.8","W","8.0",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20031023",",,W","","","20031008",",,W","20031013",",,W","5.6",",W,23,","26.9",",,W,08,","26.7",",W,13,","75.2","W","67.7",",W","60.7",",,,W","16.41",",W","21.92",",,,W","10.90",",,,W","0",",W","240",",W","290",",W","11.6",",W","14.3",",W"
"USW00013886","2003-11","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","813.7","W","16.9",",W","10",",W","7",",W","1",",W","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","20031129",",,W","","","20031119",",,W","20031106","+,,W","-2.2",",W,29,","33.5",",,W,19,","27.8",",W,06,+","229.8","W","154.6",",W","101.8",",,,W","13.74",",W","20.00",",,,W","7.48",",,,W","0",",W","270",",W","270",",W","13.9",",W","16.1",",W"
"USW00013886","2003-12","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","813.7","W","0.0",",W","9",",W","5",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","20031221",",,W","","","20031210",",,W","20031201",",,W","-5.0",",W,21,","31.5",",,W,10,","20.6",",W,01,","625.2","W","395.4",",W","73.5",",,,W","5.58",",W","11.39",",,,W","-0.23",",,,W","0",",W","40",",W","250",",W","12.5",",W","14.8",",W"
"USW00013886","2004-01","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.2",",W","0.3","W","0.3",",W","7",",W","3",",W","0",",W","0",",W","20",",W","1",",W","2",",W","0",",W","","","","","20040128","+,,W","","","20040125",",,W","20040104",",,W","-6.7",",W,28,+","18.0",",,W,25,","22.2",",W,04,","1017.1","W","391.9",",W","36.6",",,,W","5.70",",W","11.31",",,,W","0.09",",,,W","0","2,W","240",",W","250",",W","10.3",",W","13.4",",W"
"USW00013886","2004-02","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.6",",W","0.3","W","0.0",",W","8",",W","7",",W","1",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","20040208",",,W","","","20040206",",,W","20040221",",,W","-2.8",",W,08,","35.1",",,W,06,","20.0",",W,21,","1379.8","W","362.7",",W","90.9",",,,W","5.83",",W","10.61",",,,W","1.04",",,,W","0",",W","250",",W","260",",W","13.0",",W","17.9",",W"
"USW00013886","2004-03","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.2",",W","6.6","W","6.3",",W","10",",W","3",",W","0",",W","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","20040323",",,W","","","20040330",",,W","20040328",",,W","-2.2",",W,23,","14.5",",,W,30,","27.2",",W,28,","1535.0","W","155.2",",W","35.1",",,,W","13.53",",W","19.60",",,,W","7.46",",,,W","","","270",",W","240",",W","14.8",",W","20.1",",W"
"USW00013886","2004-04","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.2",",W","33.5","W","26.9",",W","4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20040403",",,W","","","20040413",",,W","20040424",",,W","1.7",",W,03,","25.9",",,W,13,","30.0",",W,24,","1625.2","W","90.2",",W","37.3",",,,W","16.22",",W","22.81",",,,W","9.64",",,,W","","","250",",W","250",",W","12.5",",W","14.8",",W"
"USW00013886","2004-05","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",W","185.7","W","152.2",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","20040504",",,W","","","20040531",",,W","20040525","+,,W","6.1",",W,04,","22.4",",,W,31,","32.8",",W,25,+","1636.0","W","10.8",",W","70.5",",,,W","22.89",",W","28.60",",,,W","17.19",",,,W","0","1,W","240",",W","20",",W","11.2",",W","15.6",",W"
"USW00013886","2004-06","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","367.7","W","182.0",",W","21",",W","12",",W","1",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","20040605",",,W","","","20040625",",,W","20040612",",,W","15.6",",W,05,","34.0",",,W,25,","34.4",",W,12,","1636.0","W","0.0",",W","130.8",",,,W","24.40",",W","28.94",",,,W","19.86",",,,W","","","260",",W","260",",W","11.6",",W","13.9",",W"
"USW00013886","2004-07","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.4",",W","598.7","W","231.0",",W","12",",W","8",",W","3",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","20040716",",,W","","","20040712",",,W","20040710","+,,W","16.7",",W,16,","39.1",",,W,12,","33.3",",W,10,+","0.0","W","0.0",",W","133.0",",,,W","25.79",",W","30.63",",,,W","20.94",",,,W","","","260",",W","260",",W","13.9",",W","16.1",",W"
"USW00013886","2004-08","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","777.7","W","179.0",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","20040807",",,W","","","20040812",",,W","20040804","+,,W","13.3",",W,07,","63.0",",,W,12,","32.2",",W,04,+","0.0","W","0.0",",W","79.0",",,,W","24.11",",W","28.74",",,,W","19.48",",,,W","0",",W","270",",W","270",",W","13.9",",W","16.1",",W"
"USW00013886","2004-09","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","4.2",",W","876.0","W","98.3","1,W","8","1,W","7","1,W","3","1,W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","20040921",",1,W","","","20040927",",1,W","20040923",",1,W","11.7","1,W,21,","92.2","1,,W,27,","30.0","1,W,23,","1.4","W","1.4","1,W","272.3","1,,,W","21.67","1,W","25.99","1,,,W","17.36","1,,,W","","","110","1,W","110","1,W","15.6","1,W","19.2","1,W"
"USW00013886","2004-10","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","901.6","W","25.6",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20041016",",,W","","","20041003",",,W","20041031",",,W","5.6",",W,16,","8.4",",,W,03,","28.3",",W,31,","42.2","W","40.8",",W","29.5",",,,W","17.84",",W","21.96",",,,W","13.72",",,,W","","","250",",W","230",",W","11.6",",W","14.3",",W"
"USW00013886","2004-11","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.4",",W","909.4","W","7.8",",W","14",",W","8",",W","1",",W","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","20041126","+,,W","","","20041104",",,W","20041101",",,W","-1.1",",W,26,+","33.3",",,W,04,","26.1",",W,01,","233.8","W","191.6",",W","91.0",",,,W","12.21",",W","17.27",",,,W","7.14",",,,W","","","210",",W","260",",W","11.6",",W","16.5",",W"
"USW00013886","2004-12","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",W","909.4","W","0.0",",W","10",",W","5",",W","4",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","20041220",",,W","","","20041209",",,W","20041208",",,W","-10.0",",W,20,","52.8",",,W,09,","19.4",",W,08,","615.9","W","382.1",",W","161.2",",,,W","6.01",",W","11.90",",,,W","0.12",",,,W","0","3,W","280",",W","290",",W","13.0",",W","17.4",",W"
"USW00013886","2005-01","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.5",",W","0.0","B","0.0",",W","7",",W","4",",W","0",",W","0",",W","13",",W","2",",W","3",",W","0",",W","","","","","20050124","+,,W","","","20050113",",,W","20050104",",,W","-8.3",",W,24,+","15.7",",,W,13,","22.2",",W,04,","953.9","B","338.0",",W","36.2",",,,W","7.43",",W","12.60",",,,W","2.26",",,,W","0",",W","10",",W","10",",W","13.0",",W","16.1",",W"
"USW00013886","2005-02","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.0",",W","0.0","B","0.0",",W","12",",W","8",",W","0",",W","0",",W","7",",W","0",",W","2",",W","0",",W","","","","","20050211",",,W","","","20050221",",,W","20050222",",,W","-3.3",",W,11,","17.8",",,W,21,","22.2",",W,22,","1239.6","B","285.7",",W","82.3",",,,W","8.13",",W","13.15",",,,W","3.11",",,,W","","","40",",W","50",",W","11.6",",W","14.8",",W"
"USW00013886","2005-03","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","4.0",",W","0.6","B","0.6",",W","10",",W","9",",W","1",",W","0",",W","8",",W","0",",W","10",",W","0",",W","","","","","20050302",",,W","","","20050327",",,W","20050330","+,,W","-5.0",",W,02,","49.5",",,W,27,","25.6",",W,30,+","1494.5","B","254.9",",W","147.0",",,,W","10.13",",W","16.22",",,,W","4.04",",,,W","","","260",",W","250",",W","14.8",",W","17.9",",W"
"USW00013886","2005-04","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.6",",W","10.1","B","9.5",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","20050425",",,W","","","20050408",",,W","20050421","+,,W","2.2",",W,25,","28.2",",,W,08,","28.3",",W,21,+","1590.7","B","96.2",",W","96.9",",,,W","15.44",",W","21.73",",,,W","9.15",",,,W","","","270",",W","260",",W","17.9",",W","24.1",",W"
"USW00013886","2005-05","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.1",",W","61.6","B","51.5",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20050502",",,W","","","20050520",",,W","20050512",",,W","7.8",",W,02,","52.3",",,W,20,","31.1",",W,12,","1613.2","B","22.5",",W","112.7",",,,W","19.27",",W","24.83",",,,W","13.71",",,,W","","","360",",W","280",",W","10.7",",W","16.1",",W"
"USW00013886","2005-06","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.2",",W","233.2","B","171.6",",W","20",",W","11",",W","3",",W","0",",W","0",",W","0",",W","27",",W","4",",W","","","","","20050601",",,W","","","20050601",",,W","20050615",",,W","12.8",",W,01,","41.4",",,W,01,","33.3",",W,15,","1619.3","B","6.1",",W","217.9",",,,W","23.85",",W","28.60",",,,W","19.10",",,,W","","","340",",W","160",",W","11.6",",W","14.3",",W"
"USW00013886","2005-07","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",W","486.0","B","252.8",",W","19",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20050708",",,W","","","20050707",",,W","20050726",",,W","17.2",",W,08,","112.3",",,W,07,","36.7",",W,26,","0.0","B","0.0",",W","178.2",",,,W","26.49",",W","30.94",",,,W","22.04",",,,W","","","260",",W","250",",W","16.5",",W","20.1",",W"
"USW00013886","2005-08","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.5",",B","737.1","B","251.1",",B","14",",B","8",",B","0",",B","0",",B","0",",B","0",",B","31",",B","11",",B","","","","","20050827",",,B","","","20050807",",,B","20050821",",,B","18.9",",B,27,","9.7",",,B,07,","35.6",",B,21,","0.0","B","0.0",",B","43.5",",,,B","26.43",",B","31.15",",,,B","21.72",",,,B","","","130",",B","130",",B","12.5",",B","14.8",",B"
"USW00013886","2005-09","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.3",",B","933.2","B","196.1",",B","1",",B","1",",B","0",",B","0",",B","0",",B","0",",B","30",",B","11",",B","","","","","20050930","+,,B","","","20050929",",,B","20050915",",,B","16.1",",B,30,+","8.4",",,B,29,","33.9",",B,15,","0.0","B","0.0",",B","8.4",",,,B","24.87",",B","30.65",",,,B","19.09",",,,B","","","300",",B","310",",B","9.8",",B","12.5",",B"
"USW00013886","2005-10","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.0",",B","990.1","B","56.9",",B","7",",B","2",",B","2",",B","0",",B","0",",B","0",",B","24",",B","0",",B","","","","","20051030","+,,B","","","20051007",",,B","20051020","+,,B","2.2",",B,30,+","45.5",",,B,07,","28.9",",B,20,+","72.8","B","72.8",",B","91.9",",,,B","17.82",",B","23.26",",,,B","12.38",",,,B","","","50",",B","30",",B","9.8",",B","12.5",",B"
"USW00013886","2005-11","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",B","993.4","B","3.3",",B","7",",B","4",",B","1",",B","0",",B","6",",B","0",",B","12",",B","0",",B","","","","","20051118",",,B","","","20051121",",,B","20051109",",,B","-3.3",",B,18,","51.3",",,B,21,","26.7",",B,09,","273.0","B","200.2",",B","76.3",",,,B","11.77",",B","18.08",",,,B","5.46",",,,B","","","250",",B","360","1,B","10.7",",B","13.9","1,B"
"USW00013886","2005-12","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",B","993.4","B","0.0","2,B","10","2,B","7","2,B","0","2,B","0","2,B","19","2,B","0","2,B","0","2,B","0","2,B","","","","","20051222",",2,B","","","20051205",",2,B","20051204",",2,B","-5.0","2,B,22,","24.9","2,,B,05,","18.3","2,B,04,","646.2","B","373.2","2,B","76.9","2,,,B","5.46","2,B","10.95","2,,,B","-0.02","2,,,B","","","260","1,B","250","1,B","10.7","1,B","13.4","1,B"
"USW00013886","2006-01","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.3",",W","0.0","W","0.0",",W","15",",W","7",",W","1",",W","0",",W","7",",W","0",",W","0",",W","0",",W","17","","6","","20060107",",,W","3","","20060102",",,W","20060109",",,W","-3.8",",W,07,","28.4",",,W,02,","20.6",",W,09,","937.8","W","291.6",",W","100.5",",,,W","8.93",",W","14.64",",,,W","3.21",",,,W","","","330",",W","320",",W","14.3",",W","20.1",",W"
"USW00013886","2006-02","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.3",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","11",",W","0",",W","1",",W","0",",W","10","","2","","20060210",",,W","","","20060211",",,W","20060228",",,W","-3.8",",W,10,","7.4",",,W,11,","21.7",",W,28,","1258.3","W","320.5",",W","31.0",",,,W","6.89",",W","12.40",",,,W","1.37",",,,W","","","260",",W","250",",W","13.0",",W","17.0",",W"
"USW00013886","2006-03","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.5",",W","4.1","W","4.1",",W","8",",W","2",",W","1",",W","0",",W","3",",W","0",",W","11",",W","0",",W","9","","2","","20060326",",,W","","","20060320",",,W","20060312",",,W","-2.1",",W,26,","25.7",",,W,20,","28.3",",W,12,","1460.1","W","201.8",",W","32.8",",,,W","11.96",",W","17.97",",,,W","5.95",",,,W","","","10",",W","10",",W","13.4",",W","15.7",",W"
"USW00013886","2006-04","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.3",",W","51.2","W","47.1",",W","11",",W","9",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","8","","1","","20060409",",,W","9","","20060422",",,W","20060417",",,W","4.4",",W,09,","19.3",",,W,22,","33.3",",W,17,","1500.4","W","40.3",",W","80.3",",,,W","18.56",",W","25.34",",,,W","11.78",",,,W","","","240",",W","240",",W","16.1",",W","19.2",",W"
"USW00013886","2006-05","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.4",",W","135.8","W","84.6",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","7","","1","","20060516",",,W","7","","20060520",",,W","20060530",",,W","7.2",",W,16,","21.8",",,W,20,","33.3",",W,30,","1526.8","W","26.4",",W","45.6",",,,W","20.21",",W","26.45",",,,W","13.98",",,,W","","","250",",W","270",",W","13.4",",W","17.0",",W"
"USW00013886","2006-06","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.0",",W","334.0","W","198.2",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","9",",W","11","","","","20060605",",,W","9","","20060626",",,W","20060622",",,W","13.9",",W,05,","46.7",",,W,26,","37.2",",W,22,","1526.8","W","0.0",",W","110.3",",,,W","24.94",",W","30.97",",,,W","18.90",",,,W","","","10",",W","320",",W","12.5",",W","17.4",",W"
"USW00013886","2006-07","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.5",",W","599.5","W","265.5",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","22",",W","9","","1","","20060708","+,,W","11","","20060724",",,W","20060719","+,,W","17.2",",W,08,+","70.4",",,W,24,","35.6",",W,19,+","0.0","W","0.0",",W","104.1",",,,W","26.90",",W","32.38",",,,W","21.42",",,,W","","","10",",W","10",",W","13.4",",W","17.0",",W"
"USW00013886","2006-08","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.5",",W","856.8","W","257.3",",W","16",",W","10",",W","4",",W","0",",W","0",",W","0",",W","31",",W","12",",W","17","","2","","20060812",",,W","15","","20060815",",,W","20060804",",,W","18.3",",W,12,","42.2",",,W,15,","36.1",",W,04,","0.0","W","0.0",",W","173.6",",,,W","26.63",",W","31.49",",,,W","21.77",",,,W","","","180",",W","180",",W","13.9",",W","15.7",",W"
"USW00013886","2006-09","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.5",",W","958.5","W","101.7",",W","15",",W","7",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","17","","2","","20060929",",,W","3","","20060913",",,W","20060923",",,W","8.9",",W,29,","31.2",",,W,13,","29.4",",W,23,","9.8","W","9.8",",W","59.6",",,,W","21.40",",W","26.08",",,,W","16.72",",,,W","","","230",",W","230",",W","9.8",",W","13.9",",W"
"USW00013886","2006-10","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.7",",W","982.9","W","24.4",",W","9",",W","4",",W","2",",W","0",",W","1",",W","0",",W","16",",W","0",",W","12","","2","","20061024",",,W","1","","20061017",",,W","20061005",",,W","0.0",",W,24,","50.5",",,W,17,","30.0",",W,05,","120.1","W","110.3",",W","106.1",",,,W","15.56",",W","21.33",",,,W","9.80",",,,W","","","270",",W","280",",W","10.3",",W","13.0",",W"
"USW00013886","2006-11","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",W","983.8","W","0.9",",W","8",",W","4",",W","1",",W","0",",W","1",",W","0",",W","9",",W","0",",W","6","","1","","20061104",",,W","1","","20061107",",,W","20061110",",,W","-1.0",",W,04,","35.3",",,W,07,","26.7",",W,10,","321.8","W","201.7",",W","80.0",",,,W","11.64",",W","17.80",",,,W","5.48",",,,W","","","230",",W","40",",W","11.6",",W","14.3",",W"
"USW00013886","2006-12","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.8",",W","983.8","W","0.0",",W","6",",W","3",",W","2",",W","0",",W","10",",W","0",",W","6",",W","0",",W","10","","3","","20061208",",,W","","","20061222",",,W","20061218",",,W","-7.1",",W,08,","35.3",",,W,22,","23.9",",W,18,","602.1","W","280.3",",W","91.5",",,,W","9.29",",W","15.49",",,,W","3.09",",,,W","","","240",",W","150",",W","13.9",",W","17.4",",W"
"USW00013886","2007-01","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.2",",W","0.0","W","0.0",",W","11",",W","5",",W","2",",W","0",",W","14",",W","0",",W","1",",W","0",",W","13","","3","","20070129",",,W","","","20070107","+,,W","20070114",",,W","-8.2",",W,29,","29.7",",,W,07,+","21.7",",W,14,","944.6","W","342.5",",W","109.9",",,,W","7.28",",W","12.40",",,,W","2.16",",,,W","","","240",",W","200",",W","12.5",",W","17.0",",W"
"USW00013886","2007-02","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.3",",W","0.0","W","0.0",",W","6",",W","3",",W","1",",W","0",",W","16",",W","0",",W","1",",W","0",",W","8","","4","","20070206","+,,W","2","","20070225",",,W","20070222",",,W","-5.5",",W,06,+","28.2",",,W,25,","22.8",",W,22,","1286.9","W","342.3",",W","63.1",",,,W","6.11",",W","12.07",",,,W","0.15",",,,W","","","260",",W","250",",W","13.0",",W","17.0",",W"
"USW00013886","2007-03","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.4",",W","16.6","W","16.6",",W","4",",W","2",",W","1",",W","0",",W","3",",W","0",",W","14",",W","0",",W","4","","","","20070305",",,W","","","20070301",",,W","20070325",",,W","-3.2",",W,05,","66.3",",,W,01,","30.6",",W,25,","1421.5","W","134.6",",W","91.0",",,,W","14.53",",W","21.05",",,,W","8.00",",,,W","","","240",",W","250",",W","13.9",",W","19.2",",W"
"USW00013886","2007-04","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.6",",W","38.4","W","21.8",",W","7",",W","5",",W","0",",W","0",",W","2",",W","0",",W","21",",W","0",",W","10","","1","","20070408","+,,W","4","","20070415",",,W","20070430",",,W","-2.1",",W,08,+","15.5",",,W,15,","30.0",",W,30,","1523.8","W","102.3",",W","40.2",",,,W","15.65",",W","22.17",",,,W","9.13",",,,W","","","250",",W","350",",W","13.0",",W","16.5",",W"
"USW00013886","2007-05","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","3.1","1,W","128.5","W","90.1",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","1",",W","6","","1","","20070507",",,W","5","","20070503",",,W","20070531",",,W","6.1",",W,07,","31.0",",,W,03,","32.8",",W,31,","1544.1","W","20.3",",W","66.1",",,,W","20.58",",W","26.69",",,,W","14.48",",,,W","","","20",",W","20",",W","13.9",",W","16.1",",W"
"USW00013886","2007-06","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.8","2,W","319.6","W","191.1","1,W","13","1,W","5","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","12","1,W","13","","","","20070613","+,1,W","13","","20070612",",1,W","20070609",",1,W","15.6","1,W,13,+","46.5","1,,W,12,","35.0","1,W,09,","1544.1","W","0.0","1,W","89.9","1,,,W","24.92","1,W","30.82","1,,,W","19.02","1,,,W","","","360","1,W","100","1,W","11.2","1,W","17.9","1,W"
"USW00013886","2007-07","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.6","1,W","533.4","W","213.8",",W","15",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","5",",W","12","","1","","20070702",",,W","8","","20070702",",,W","20070719",",,W","16.7",",W,02,","26.4",",,W,02,","33.9",",W,19,","0.0","W","0.0",",W","73.2",",,,W","25.23",",W","30.04",",,,W","20.42",",,,W","","","260",",W","260",",W","17.9",",W","23.3",",W"
"USW00013886","2007-08","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.4","2,W","861.5","W","328.1","1,W","5","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","27","1,W","7","","","","20070804",",1,W","8","","20070829",",1,W","20070810",",1,W","21.1","1,W,04,","21.6","1,,W,29,","40.0","1,W,10,","0.0","W","0.0","1,W","41.1","1,,,W","29.27","1,W","35.35","1,,,W","23.19","1,,,W","","","40","1,W","30","1,W","19.2","1,W","26.4","1,W"
"USW00013886","2007-09","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.9",",W","1033.6","W","172.1",",W","2",",W","1",",W","1",",W","0",",W","0",",W","0",",W","30",",W","9",",W","7","","1","","20070930","+,,W","1","","20070914",",,W","20070923","+,,W","12.8",",W,30,+","26.7",",,W,14,","33.3",",W,23,+","0.0","W","0.0",",W","27.2",",,,W","24.07",",W","29.57",",,,W","18.57",",,,W","","","240",",W","250",",W","10.7",",W","14.8",",W"
"USW00013886","2007-10","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","2.8",",W","1097.2","W","63.6",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","14","","2","","20071030",",,W","2","","20071004",",,W","20071009",",,W","1.7",",W,30,","12.4",",,W,04,","31.7",",W,09,","40.7","W","40.7",",W","31.3",",,,W","19.07",",W","24.48",",,,W","13.66",",,,W","","","250",",W","260",",W","11.2",",W","14.3",",W"
