"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00394766","1986-06","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","101.9","","94.6","1,0","6","1,0","6","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","4",",0","19860605","+,1,0","19860630","+,,0","19860630","+,,0","19860611",",1,0","19860626",",,0","10.0","1,0,05,+","0",",,0,30,+","0",",,0,30,+","12.7","1,,0,11,","35.6",",0,26,","","","","","9.2",",0","","","","","42.4","1,,,0","0",",,,0","21.39","1,0","27.59",",,,0","15.18","1,,,0","",""
"USC00394766","1986-07","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","285.3","","183.4",",0","11","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","31",",0","14",",0","19860706",",,0","19860731","+,1,0","19860731","+,1,0","19860721",",1,0","19860724",",,0","10.0",",0,06,","0","1,,0,31,+","0","1,,0,31,+","7.4","1,,0,21,","38.3",",0,24,","","","1.1","","1.1",",0","","","","","23.6","1,,,0","0","1,,,0","24.21",",0","31.43",",,,0","16.99",",,,0","",""
"USC00394766","1986-08","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","375.1","","89.8","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","6",",0","19860828",",2,0","19860831","+,,0","19860831","+,,0","19860817",",,0","19860816",",,0","5.0","2,0,28,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","36.1",",0,16,","","","23.0","","21.9",",0","","","","","25.5",",,,0","0",",,,0","20.70","2,0","28.53",",,,0","12.86","2,,,0","",""
"USC00394766","1986-09","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","0",",0","0",",0","","","","","0","4,0","14","4,0","0","4,0","","","19860930","+,,0","19860930","+,,0","","","19860902","+,4,0","","","0",",,0,30,+","0",",,0,30,+","","","31.7","4,0,02,+","","","","","","","","","","","156.3",",a,,0","0",",,,0","","","21.87","4,,,0","","","",""
"USC00394766","1986-10","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","19861003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","","","","","","","","","","","","","17.0",",,,0","0",",,,0","","","","","","","",""
"USC00394766","1986-11","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","3",",0","2",",0","0",",0","0","4,0","0","1,0","","","","","","","","","","","","","19861130","+,4,0","19861130","+,1,0","19861110",",,0","","","","","0","4,,0,30,+","0","1,,0,30,+","9.1",",,0,10,","","","","","","","","","","","","","13.9",",,,0","0","1,,,0","","","","","","","",""
"USC00394766","1987-01","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19870106",",,0","","","","","","","","","2.8",",,0,06,","","","","","","","","","","","","","2.8",",,,0","","","","","","","","","",""
"USC00394766","1987-02","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","0.0","5,0","4","1,0","4","1,0","0","1,0","","","1","1,0","0","5,0","23","5,0","3","2,0","0","2,0","0","2,0","19870226","+,5,0","","","19870224",",1,0","19870227",",1,0","19870209","+,2,0","-16.7","5,0,26,+","","","25","1,,0,24,","7.6","1,,0,27,","20.0","2,0,09,+","","","","","428.5","2,0","","","","","21.8","1,,,0","25","1,,,0","0.05","5,0","7.27","2,,,0","-7.16","5,,,0","",""
"USC00394766","1987-03","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","4","4,0","3","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","19870325","+,4,0","","","","","","","","","14.0","4,,0,25,+","","","","","","","","","","","","","99.2","1,a,,0","","","","","","","","","",""
"USC00394766","1987-05","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","36.6","2,0","11","1,0","3","1,0","0","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","22","1,0","4","1,0","19870522",",2,0","19870531","+,,0","19870531","+,,0","19870521",",1,0","19870517","+,1,0","3.3","2,0,22,","0",",,0,31,+","0",",,0,31,+","14.2","1,,0,21,","33.3","1,0,17,+","","","","","62.2","1,0","","","","","31.9","1,,,0","0",",,,0","17.54","2,0","24.76","1,,,0","10.32","2,,,0","",""
"USC00394766","1987-06","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","125.1","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","14","1,0","19870626","+,2,0","19870630","+,,0","19870630","+,,0","19870610",",,0","19870607",",1,0","10.0","2,0,26,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","37.8","1,0,07,","","","","","4.7","1,0","","","","","46.2",",,,0","0",",,,0","22.70","2,0","30.86","1,,,0","14.53","2,,,0","",""
"USC00394766","1987-07","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","176.3","3,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","18",",0","19870713",",3,0","19870731","+,,0","19870731","+,,0","19870707",",,0","19870731","+,,0","8.9","3,0,13,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","37.8",",0,31,+","","","3.6","0","3.6",",0","","","","","42.4",",,,0","0",",,,0","24.57","3,0","32.07",",,,0","17.07","3,,,0","",""
"USC00394766","1987-08","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","114.6",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","19870831","+,,0","19870831","+,,0","19870831","+,,0","19870806",",,0","19870801",",,0","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,06,","38.9",",0,01,","","","31.1","0","27.5",",0","","","","","56.7",",,,0","0",",,,0","21.14",",0","28.23",",,,0","14.06",",,,0","",""
"USC00394766","1987-09","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","22.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","19870924","+,,0","19870930","+,,0","19870930","+,,0","19870912",",,0","19870927",",,0","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,12,","34.4",",0,27,","","","91.9","0","60.8",",0","","","","","29.6",",,,0","0",",,,0","17.04",",0","25.02",",,,0","9.06",",,,0","",""
"USC00394766","1987-10","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00394766","1987-11","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","3","3,0","2","3,0","0","3,0","0","2,0","0","3,0","","","","","","","","","","","","","19871130","+,2,0","19871130","+,3,0","19871116",",3,0","","","","","0","2,,0,30,+","0","3,,0,30,+","8.4","3,,0,16,","","","","","","","","","","","","","18.1",",a,,0","0","3,,,0","","","","","","","",""
"USC00394766","1987-12","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","0.0","5,0","3","4,0","2","4,0","0","4,0","","","","","3","5,0","26","5,0","6","5,0","0","5,0","0","5,0","19871231","+,5,0","","","","","19871224",",4,0","19871211",",5,0","-19.4","5,0,31,+","","","","","5.3","4,,0,24,","12.8","5,0,11,","","","","","538.4","5,0","","","","","19.8",",a,,0","","","-2.37","5,0","3.38","5,,,0","-8.13","5,,,0","",""
"USC00394766","1988-01","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","2","3,0","1","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","19880113",",3,0","","","","","","","","","3.0","3,,0,13,","","","","","","","","","","","","","4.3","3,,,0","","","","","","","","","",""
"USC00394766","1988-03","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","1","3,0","0","3,0","0","3,0","","","0","3,0","","","","","","","","","","","","","","","19880331","+,3,0","19880308",",3,0","","","","","","","0","3,,0,31,+","0.8","3,,0,08,","","","","","","","","","","","","","13.0",",a,,0","0","3,,,0","","","","","","","",""
"USC00394766","1988-04","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","0.0","5,0","8","3,0","6","3,0","0","3,0","0",",0","0",",0","0","4,0","18","4,0","0","4,0","7","4,0","0","4,0","19880418",",4,0","19880421",",,0","19880430","+,,0","19880404",",3,0","19880408",",4,0","-8.9","4,0,18,","0",",T,0,21,","0",",,0,30,+","15.7","3,,0,04,","29.4","4,0,08,","","","","","254.1","4,0","","","","","46.0","3,,,0","0",",,,0","7.85","5,0","16.95","4,,,0","-1.24","4,,,0","",""
"USC00394766","1988-05","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","35.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19880505",",,0","19880531","+,,0","19880531","+,,0","19880521",",,0","19880528","+,,0","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,21,","30.6",",0,28,+","","","","","91.9",",0","","","","","93.5",",,,0","0",",,,0","16.53",",0","22.98",",,,0","10.07",",,,0","",""
"USC00394766","1988-06","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","198.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19880615",",,0","19880630","+,,0","19880630","+,,0","19880614",",,0","19880625",",,0","10.6",",0,15,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,14,","43.3",",0,25,","","","","","0.8",",0","","","","","16.2",",,,0","0",",,,0","24.92",",0","32.23",",,,0","17.61",",,,0","",""
"USC00394766","1988-07","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","210.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","19880722","+,,0","19880731","+,,0","19880731","+,,0","19880701",",,0","19880730",",,0","11.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,01,","38.9",",0,30,","","","6.1","0","6.1",",0","","","","","55.6",",,,0","0",",,,0","24.92",",0","32.26",",,,0","17.58",",,,0","",""
"USC00394766","1988-08","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","190.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19880828",",,0","19880831","+,,0","19880831","+,,0","19880804",",,0","19880817",",,0","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","43.3",",0,17,","","","13.7","0","7.6",",0","","","","","20.1",",,,0","0",",,,0","24.24",",0","32.48",",,,0","16.01",",,,0","",""
"USC00394766","1988-09","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","34.7","5,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","18","4,0","5","4,0","19880920",",3,0","19880930","+,,0","19880930","+,,0","19880919",",,0","19880901",",4,0","1.7","3,0,20,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,19,","36.7","4,0,01,","","","76.4","0","62.7","4,0","","","","","48.8",",,,0","0",",,,0","17.03","5,0","25.02","4,,,0","9.04","3,,,0","",""
"USC00394766","1988-10","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","0.0","4,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","9","4,0","0","2,0","5","2,0","0","2,0","19881028",",4,0","19881031","+,,0","19881031","+,,0","19881016",",,0","19881015",",2,0","-7.8","4,0,28,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,16,","26.7","2,0,15,","","","340.3","0","263.9","2,0","","","","","13.7",",,,0","0",",,,0","8.40","4,0","15.34","2,,,0","1.46","4,,,0","",""
"USC00394766","1988-11","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","5,0","0","5,0","0","5,0","","","19881130","+,,0","19881130","+,,0","19881114",",,0","19881101",",5,0","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,14,","18.9","5,0,01,","","","","","","","","","","","13.8",",,,0","0",",,,0","","","9.25","5,,,0","","","",""
"USC00394766","1988-12","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","1","4,0","1","4,0","0","4,0","","","0","4,0","","","","","","","","","","","","","","","19881230",",4,0","19881223",",4,0","","","","","","","0","4,T,0,30,","6.4","4,,0,23,","","","","","","","","","","","","","14.0",",a,,0","0","4,T,,0","","","","","","","",""
"USC00394766","1989-01","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","0",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","19890125","+,,0","19890125","+,,0","","","","","","","0",",T,0,25,+","0.0",",T,0,25,+","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00394766","1989-02","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","19890215","+,1,0","19890217",",,0","","","","","","","0","1,T,0,15,+","3.6",",,0,17,","","","","","","","","","","","","","3.6",",,,0","0","1,T,,0","","","","","","","",""
"USC00394766","1989-04","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","6.7","3,0","10","3,0","3","3,0","0","3,0","","","","","0","3,0","14","3,0","0","3,0","10","3,0","1","3,0","19890409",",3,0","","","","","19890430",",3,0","19890423",",3,0","-11.7","3,0,09,","","","","","13.5","3,,0,30,","32.2","3,0,23,","","","","","258.4","3,0","","","","","35.2","3,,,0","","","9.01","3,0","17.03","3,,,0","0.99","3,,,0","",""
"USC00394766","1989-05","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","18.6","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","21","1,0","0","1,0","19890506",",1,0","19890531","+,,0","19890531","+,,0","19890501",",,0","19890523",",1,0","-5.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","31.7","1,0,23,","","","","","119.3","1,0","","","","","10.7",",,,0","0",",,,0","14.98","1,0","22.77","1,,,0","7.19","1,,,0","",""
"USC00394766","1989-06","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","67.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","19890615","+,,0","19890630","+,,0","19890630","+,,0","19890626",",,0","19890620",",,0","3.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,26,","37.2",",0,20,","","","","","38.6",",0","","","","","22.9",",,,0","0",",,,0","19.29",",0","26.90",",,,0","11.67",",,,0","",""
"USC00394766","1989-07","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","216.7","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","19890720","+,1,0","19890731","+,,0","19890731","+,,0","19890704",",,0","19890709",",,0","14.4","1,0,20,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","41.1",",0,09,","","","1.7","0","1.7",",0","","","","","69.0",",,,0","0",",,,0","25.49","1,0","32.42",",,,0","18.56","1,,,0","",""
"USC00394766","1989-08","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","159.9","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","14",",0","19890807",",3,0","19890831","+,,0","19890831","+,,0","19890803",",,0","19890803",",,0","8.9","3,0,07,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","36.7",",0,03,","","","3.6","0","1.9",",0","","","","","17.6",",,,0","0",",,,0","23.80","3,0","31.40",",,,0","16.20","3,,,0","",""
"USC00394766","1989-09","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","0","2,0","20","2,0","1","2,0","","","19890930","+,,0","19890930","+,,0","19890921",",,0","19890906",",2,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,21,","32.2","2,0,06,","","","","","","","","","","","75.6",",,,0","0",",,,0","","","23.71","2,,,0","","","",""
"USC00394766","1989-10","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","0","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","19891031","+,3,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","","","","","","","","","","","","","13.5",",a,,0","0",",,,0","","","","","","","",""
"USC00394766","1989-11","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","0","3,0","0","1,0","","","","","","","","","","","","","19891130","+,3,0","19891130","+,1,0","","","","","","","0","3,,0,30,+","0","1,,0,30,+","","","","","","","","","","","","","","","","","0","1,,,0","","","","","","","",""
"USC00394766","1989-12","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","2","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","19891207",",5,0","","","","","","","","","0.8","5,,0,07,","","","","","","","","","","","","","3.6","1,a,,0","","","","","","","","","",""
"USC00394766","1990-01","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19900124",",,0","","","","","","","","","0.3",",,0,24,","","","","","","","","","","","","","0.3",",,,0","","","","","","","","","",""
"USC00394766","1990-02","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","19900228","+,1,0","","","","","","","","","0","1,,0,28,+","","","","","","","","","","","","","","","","","0","1,,,0","","","","","","","",""
"USC00394766","1990-03","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","6","4,0","5","4,0","0","4,0","0","3,0","0","2,0","","","","","","","","","","","","","19900331","+,3,0","19900331","+,2,0","19900314",",4,0","","","","","0","3,,0,31,+","0","2,,0,31,+","12.7","4,,0,14,","","","","","","","","","","","","","39.1","1,a,,0","0","2,,,0","","","","","","","",""
"USC00394766","1990-04","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","11.4","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","8","2,0","1","2,0","19900412",",2,0","19900430","+,,0","19900430","+,,0","19900426",",,0","19900423",",2,0","-11.1","2,0,12,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,26,","32.8","2,0,23,","","","","","309.8","2,0","","","","","49.6",",,,0","0",",,,0","7.68","2,0","16.28","2,,,0","-0.93","2,,,0","",""
"USC00394766","1990-05","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","3.4","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","15",",0","0",",0","19900510","+,1,0","19900531","+,,0","19900531","+,,0","19900519",",,0","19900507",",,0","-1.1","1,0,10,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,19,","27.8",",0,07,","","","","","146.5",",0","","","","","74.5",",,,0","0",",,,0","13.47","1,0","19.54",",,,0","7.41","1,,,0","",""
"USC00394766","1990-06","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","81.0","3,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","8",",0","19900604",",3,0","19900630","+,,0","19900630","+,,0","19900617",",,0","19900629","+,,0","6.1","3,0,04,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,17,","36.7",",0,29,+","","","","","14.5",",0","","","","","116.6",",,,0","0",",,,0","20.80","3,0","27.85",",,,0","13.75","3,,,0","",""
"USC00394766","1990-07","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","149.9","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","19900723","+,1,0","19900731","+,,0","19900731","+,,0","19900712",",,0","19900703",",,0","11.1","1,0,23,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","37.8",",0,03,","","","2.8","0","2.8",",0","","","","","47.8",",,,0","0",",,,0","23.30","1,0","30.26",",,,0","16.35","1,,,0","",""
"USC00394766","1990-08","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","13",",0","","","19900831","+,,0","19900831","+,,0","19900810",",,0","19900831",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","36.7",",0,31,","","","","","","","","","","","86.9",",,,0","0",",,,0","","","30.10",",,,0","","","",""
"USC00394766","1990-10","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","10.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00394766","1990-11","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","19901106","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,06,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00394766","1990-12","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7","3,a,,0","","","","","","","","","",""
"USC00394766","1991-01","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","1","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","19910109",",5,0","","","","","","","","","2.3","5,,0,09,","","","","","","","","","","","","","4.8","3,a,,0","","","","","","","","","",""
"USC00394766","1991-02","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19910227",",,0","19910227",",,0","19910228","+,4,0","","","","","0",",T,0,27,","0",",T,0,27,","0.0","4,T,0,28,+","","","","","","","","","","","","","23.6",",a,,0","0",",T,,0","","","","","","","",""
"USC00394766","1991-03","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","27",",0","0",",0","1",",0","0",",0","19910304",",,0","19910331","+,,0","19910331","+,,0","19910321",",,0","19910326",",,0","-17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","23.3",",0,26,","","","","","482.1",",0","","","","","22.6",",,,0","0",",,,0","2.78",",0","10.15",",,,0","-4.58",",,,0","",""
"USC00394766","1991-04","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","85.5",",a,,0","0",",,,0","","","","","","","",""
"USC00394766","1991-05","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","31.6","3,0","13","3,0","9","3,0","2","3,0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","17","3,0","0","3,0","19910506",",3,0","19910531","+,,0","19910531","+,,0","19910516",",3,0","19910515",",3,0","-1.7","3,0,06,","0",",,0,31,+","0",",,0,31,+","31.2","3,,0,16,","31.1","3,0,15,","","","","","99.2","3,0","","","","","155.7",",a,,0","0",",,,0","15.92","3,0","21.82","3,,,0","10.01","3,,,0","",""
"USC00394766","1991-06","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","122.5","1,0","10","1,0","8","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","3","1,0","19910616",",1,0","19910630","+,,0","19910630","+,,0","19910604",",1,0","19910626",",1,0","13.3","1,0,16,","0",",,0,30,+","0",",,0,30,+","49.5","1,,0,04,","34.4","1,0,26,","","","","","0.8","1,0","","","","","129.3","1,,,0","0",",,,0","22.53","1,0","28.03","1,,,0","17.02","1,,,0","",""
"USC00394766","1991-07","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","168.4","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","19910724","+,,0","19910731","+,,0","19910731","+,,0","19910727","+,,0","19910718",",1,0","11.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,+","40.0","1,0,18,","","","0.0","0","0.0","1,0","","","","","27.3",",,,0","0",",,,0","24.03","1,0","31.07","1,,,0","16.99",",,,0","",""
"USC00394766","1991-08","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","159.4","3,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","14","1,0","19910810","+,3,0","19910831","+,,0","19910831","+,,0","19910802",",,0","19910826",",1,0","13.3","3,0,10,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,02,","41.7","1,0,26,","","","0.0","0","0.0","1,0","","","","","69.1",",,,0","0",",,,0","24.06","3,0","31.39","1,,,0","16.72","3,,,0","",""
"USC00394766","1991-09","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","3","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","19910913",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4","3,,0,13,","","","","","","","","","","","","","34.0",",a,,0","0",",,,0","","","","","","","",""
