"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00171100","1900-03","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","4,6","5","4,6","5","4,6","2","4,6","2","1,6","2","2,6","29","2,6","9","2,6","0","2,6","0","2,6","","","19000306",",2,6","19000302",",1,6","19000302",",4,6","19000316",",2,6","-20.6","2,6,06,","457","1,,6,02,","76.2","4,,6,02,","10.0","2,6,16,","","","594.3","2,6","143.4","4,,,6","584","1,,,6","-3.37","4,6","1.87","2,,,6","-8.61","2,,,6"
"USC00171100","1900-04","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0",",6","8","4,6","5","4,6","0","4,6","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","19000405","+,,6","","","19000423","+,4,6","19000430",",,6","-3.9",",6,05,+","","","23.1","4,,6,23,+","24.4",",6,30,","","","381.3",",6","97.4","4,,,6","","","5.62",",6","11.03",",,,6","0.22",",,,6"
"USC00171100","1900-05","45.183333","-67.25","36.6","CALAIS, ME US","","","1.9",",6","8","1,6","7","1,6","2","1,6","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","19000505",",,6","","","19000520",",1,6","19000530",",,6","-2.8",",6,05,","","","93.2","1,,6,20,","31.1",",6,30,","","","274.0",",6","206.1","1,,,6","","","9.56",",6","16.20",",,,6","2.91",",,,6"
"USC00171100","1900-06","45.183333","-67.25","36.6","CALAIS, ME US","","","13.9",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19000605",",,6","","","19000629",",,6","19000628",",,6","3.9",",6,05,","","","42.9",",,6,29,","31.7",",6,28,","","","50.8",",6","109.3",",,,6","","","17.10",",6","25.00",",,,6","9.20",",,,6"
"USC00171100","1900-07","45.183333","-67.25","36.6","CALAIS, ME US","","","46.1",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19000703",",,6","","","19000718",",,6","19000717",",,6","7.2",",6,03,","","","14.5",",,6,18,","30.6",",6,17,","14.8","6","14.8",",6","58.7",",,,6","","","19.34",",6","25.75",",,,6","12.93",",,,6"
"USC00171100","1900-08","45.183333","-67.25","36.6","CALAIS, ME US","","","46.9",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","19000813",",,6","","","19000814",",,6","19000826",",,6","6.7",",6,13,","","","20.3",",,6,14,","33.9",",6,26,","49.5","6","34.7",",6","37.8",",,,6","","","18.73",",6","24.75",",,,6","12.70",",,,6"
"USC00171100","1900-09","45.183333","-67.25","36.6","CALAIS, ME US","","","9.7",",6","7",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","10",",6","1",",6","","","19000920",",,6","","","19000916",",,6","19000903",",,6","0.0",",6,20,","","","23.1",",,6,16,","34.4",",6,03,","168.9","6","119.4",",6","81.5",",,,6","","","14.68",",6","20.76",",,,6","8.59",",,,6"
"USC00171100","1900-10","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","4,6","7","1,6","6","1,6","2","1,6","1",",6","0","2,6","8","2,6","0","2,6","6","2,6","0","2,6","","","19001020",",2,6","19001017",",,6","19001011",",1,6","19001008",",2,6","-7.2","2,6,20,","102",",,6,17,","151.1","1,,6,11,","22.8","2,6,08,","407.9","6","239.0","2,6","276.1","1,,,6","102",",,,6","9.65","4,6","14.94","2,,,6","4.36","2,,,6"
"USC00171100","1900-11","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","4,6","","","","","","","","","0","2,6","22","2,6","5","2,6","0","2,6","0","2,6","","","19001117",",2,6","","","","","19001102",",2,6","-12.8","2,6,17,","","","","","20.0","2,6,02,","829.0","6","421.1","2,6","","","","","2.07","4,6","6.26","2,,,6","-2.13","2,,,6"
"USC00171100","1900-12","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","","","","","","","4",",6","8","1,6","30","1,6","20","1,6","0","1,6","0","1,6","","","19001211",",1,6","19001205",",,6","","","19001224",",1,6","-23.3","1,6,11,","330",",,6,05,","","","4.4","1,6,24,","1572.9","6","743.9","1,6","","","482",",,,6","-7.28","2,6","-3.28","1,,,6","-11.28","1,,,6"
"USC00171100","1901-01","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","4",",6","10","5,6","26","5,6","24","5,6","0","5,6","0","5,6","","","19010120",",5,6","19010112",",,6","","","19010121",",5,6","-28.9","5,6,20,","559",",,6,12,","","","2.2","5,6,21,","","","","","","","813",",,,6","-10.03","0,6","-5.00","5,,,6","-15.05","5,,,6"
"USC00171100","1901-02","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","5",",6","7","4,6","24","4,6","19","3,6","0","3,6","0","3,6","","","19010223",",4,6","19010224",",,6","","","19010218",",3,6","-24.4","4,6,23,","305",",,6,24,","","","2.2","3,6,18,","","","","","","","610",",,,6","-9.71","7,6","-4.51","3,,,6","-14.91","4,,,6"
"USC00171100","1901-03","45.183333","-67.25","36.6","CALAIS, ME US","","","","","10",",6","9",",6","3",",6","5",",6","","","","","8","4,6","0","4,6","0","4,6","","","","","19010311",",,6","19010321",",,6","19010324",",4,6","","","305",",,6,11,","38.9",",,6,21,","6.1","4,6,24,","","","","","134.3",",,,6","716",",,,6","","","1.43","4,,,6","",""
"USC00171100","1901-04","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","1,6","9",",6","6",",6","4",",6","","","0",",6","7",",6","0","1,6","2","1,6","0","1,6","","","19010415",",,6","","","19010407",",,6","19010428",",1,6","-3.3",",6,15,","","","58.7",",,6,07,","22.8","1,6,28,","","","336.4","1,6","199.4",",,,6","","","6.70","1,6","11.58","1,,,6","1.82",",,,6"
"USC00171100","1901-05","45.183333","-67.25","36.6","CALAIS, ME US","","","2.0","1,6","12","1,6","4","1,6","0","1,6","0",",6","0","1,6","1","1,6","0",",6","9",",6","0",",6","","","19010501",",1,6","19010503",",,6","19010527",",1,6","19010522","+,,6","-1.1","1,6,01,","0",",T,6,03,","22.9","1,,6,27,","28.9",",6,22,+","","","193.3",",6","51.3","1,,,6","0",",T,,6","11.90","1,6","17.78",",,,6","6.02","1,,,6"
"USC00171100","1901-06","45.183333","-67.25","36.6","CALAIS, ME US","","","41.1","3,6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0","3,6","19","3,6","5","3,6","","","19010616",",,6","","","19010623",",,6","19010627",",3,6","3.3",",6,16,","","","20.3",",,6,23,","35.6","3,6,27,","","","43.3","3,6","90.1",",,,6","","","18.14","3,6","25.67","3,,,6","10.61",",,,6"
"USC00171100","1901-07","45.183333","-67.25","36.6","CALAIS, ME US","","","70.4","5,6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0","5,6","24","5,6","3","5,6","","","19010729",",,6","","","19010730",",,6","19010716","+,5,6","5.0",",6,29,","","","8.1",",,6,30,","34.4","5,6,16,+","15.9","6","15.9","5,6","28.1",",,,6","","","20.41","5,6","27.36","5,,,6","13.47",",,,6"
"USC00171100","1901-08","45.183333","-67.25","36.6","CALAIS, ME US","","","33.5","5,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0","5,6","26","5,6","0","5,6","","","19010819",",,6","","","19010816",",,6","19010830",",5,6","8.3",",6,19,","","","36.3",",,6,16,","28.9","5,6,30,","18.6","6","2.7","5,6","113.0",",,,6","","","19.57","5,6","25.86","5,,,6","13.27",",,,6"
"USC00171100","1901-09","45.183333","-67.25","36.6","CALAIS, ME US","","","17.0","5,6","9",",6","8",",6","0",",6","","","0",",6","1",",6","0","5,6","14","5,6","0","5,6","","","19010926",",,6","","","19010930",",,6","19010907",",5,6","0.0",",6,26,","","","21.3",",,6,30,","31.1","5,6,07,","105.8","6","87.2","5,6","70.3",",,,6","","","15.64","5,6","21.94","5,,,6","9.35",",,,6"
"USC00171100","1901-10","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","0",",6","0","2,6","12","2,6","","","","","","","","","19011019",",2,6","19011021",",,6","","","","","-6.7","2,6,19,","20",",,6,21,","","","","","","","","","","","20",",,,6","","","","","1.80","2,,,6"
"USC00171100","1901-11","45.183333","-67.25","36.6","CALAIS, ME US","","","","","7","5,6","3","5,6","1","5,6","2",",6","0","2,6","27","2,6","","","","","","","","","19011124",",2,6","19011126",",,6","19011126",",5,6","","","-12.8","2,6,24,","178",",,6,26,","26.7","5,,6,26,","","","","","","","58.7","5,,,6","244",",,,6","","","","","-3.44","2,,,6"
"USC00171100","1901-12","45.183333","-67.25","36.6","CALAIS, ME US","","","","","10","2,6","7","2,6","5","2,6","1",",6","2","3,6","27","3,6","","","","","","","","","19011222",",3,6","19011204",",,6","19011216",",2,6","","","-20.6","3,6,22,","33",",,6,04,","47.0","2,,6,16,","","","","","","","204.9","2,,,6","53",",,,6","","","","","-9.18","3,,,6"
"USC00171100","1902-01","45.183333","-67.25","36.6","CALAIS, ME US","","","","","9","3,6","8","3,6","1","3,6","5",",6","7","5,6","25","5,6","","","","","","","","","19020115",",5,6","19020112",",,6","19020122",",3,6","","","-23.3","5,6,15,","102",",,6,12,","38.9","3,,6,22,","","","","","","","107.8","3,,,6","228",",,,6","","","","","-12.68","5,,,6"
"USC00171100","1902-02","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","3",",6","4","1,6","26","1,6","","","","","","","","","19020212",",1,6","19020202",",,6","","","","","-27.2","1,6,12,","483",",,6,02,","","","","","","","","","","","585",",,,6","","","","","-10.63","1,,,6"
"USC00171100","1902-03","45.183333","-67.25","36.6","CALAIS, ME US","","","","","12",",6","11",",6","3",",6","4",",6","1",",6","18",",6","","","","","","","","","19020307",",,6","19020318",",,6","19020318",",,6","","","-18.3",",6,07,","203",",,6,18,","67.3",",,6,18,","","","","","","","255.3",",,,6","381",",,,6","","","","","-2.45",",,,6"
"USC00171100","1902-04","45.183333","-67.25","36.6","CALAIS, ME US","","","","","8","1,6","7","1,6","1","1,6","1",",6","0",",6","19",",6","","","","","","","","","19020407",",,6","19020411",",,6","19020411",",1,6","","","-4.4",",6,07,","152",",,6,11,","26.7","1,,6,11,","","","","","","","77.5","1,,,6","152",",,,6","","","","","-0.01",",,,6"
"USC00171100","1902-05","45.183333","-67.25","36.6","CALAIS, ME US","","","2.0","2,6","13",",6","9",",6","0",",6","","","0",",6","9",",6","0","2,6","4","2,6","0","2,6","","","19020518","+,,6","","","19020528",",,6","19020525","+,2,6","-1.1",",6,18,+","","","23.6",",,6,28,","27.8","2,6,25,+","","","226.1","2,6","110.8",",,,6","","","10.76","2,6","17.51","2,,,6","4.00",",,,6"
"USC00171100","1902-06","45.183333","-67.25","36.6","CALAIS, ME US","","","","","14",",6","9",",6","2",",6","","","0",",6","0",",6","","","","","","","","","19020601",",,6","","","19020622",",,6","","","2.2",",6,01,","","","31.8",",,6,22,","","","","","","","117.0",",,,6","","","","","","","7.85",",,,6"
"USC00171100","1902-07","45.183333","-67.25","36.6","CALAIS, ME US","","","33.7","5,6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0","5,6","24","5,6","0","5,6","","","19020724",",,6","","","19020717",",,6","19020728","+,5,6","2.2",",6,24,","","","10.2",",,6,17,","30.0","5,6,28,+","22.3","","22.3","5,6","34.8",",,,6","","","18.84","5,6","26.00","5,,,6","11.68",",,,6"
"USC00171100","1902-08","45.183333","-67.25","36.6","CALAIS, ME US","","","","","10",",6","7",",6","2",",6","","","0",",6","0",",6","","","","","","","","","19020827",",,6","","","19020823",",,6","","","6.1",",6,27,","","","38.9",",,6,23,","","","","","","","107.3",",,,6","","","","","","","11.94",",,,6"
