"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148191","1965-08","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","734.1","0","224.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19650811",",,0","19650831","+,,0","19650831","+,,0","19650831",",,0","19650805",",,0","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","36.7",",0,05,","","","0.0","0","0.0",",0","","","","","97.7",",,,0","0",",,,0","25.59",",0","32.76",",,,0","18.42",",,,0","",""
"USC00148191","1965-09","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","826.6","0","92.5",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","19650925",",,0","19650930","+,,0","19650930","+,,0","19650921",",,0","19650915",",,0","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,21,","35.0",",0,15,","","","26.4","0","26.4",",0","","","","","164.8",",,,0","0",",,,0","20.54",",0","26.52",",,,0","14.56",",,,0","",""
"USC00148191","1965-10","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","846.6","0","20.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","19651024","+,,0","19651031","+,,0","19651031","+,,0","19651019",",,0","19651011",",,0","0.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,19,","31.1",",0,11,","","","141.6","0","115.2",",0","","","","","4.3",",,,0","0",",,,0","15.26",",0","23.03",",,,0","7.49",",,,0","",""
"USC00148191","1965-11","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","846.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","19651130",",,0","19651130","+,,0","19651130","+,,0","19651112",",,0","19651103",",,0","-11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,12,","25.0",",0,03,","","","382.5","0","240.9",",0","","","","","4.8",",,,0","0",",,,0","10.30",",0","17.74",",,,0","2.87",",,,0","",""
"USC00148191","1965-12","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","846.6","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","23",",0","2",",0","1",",0","0",",0","19651201",",,0","19651231","+,,0","19651231","+,,0","19651224",",,0","19651205",",,0","-10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,24,","21.7",",0,05,","","","807.0","0","424.5",",0","","","","","61.4",",,,0","0",",,,0","4.64",",0","10.98",",,,0","-1.70",",,,0","",""
"USC00148191","1966-01","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","3",",0","29",",0","11",",0","0",",0","0",",0","19660130","+,,0","","","","","19660125",",,0","19660110","+,,0","-20.6",",0,30,+","","","","","1.3",",,0,25,","14.4",",0,10,+","","","1450.3","0","643.3",",0","","","","","1.3",",,,0","","","-2.42",",0","3.66",",,,0","-8.50",",,,0","",""
"USC00148191","1966-02","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","1","4,0","1",",0","1",",0","24",",0","6",",0","0",",0","0",",0","19660202",",,0","19660201",",4,0","19660201",",,0","19660209",",,0","19660209",",,0","-17.8",",0,02,","25","4,,0,01,","25",",,0,01,","25.7",",,0,09,","16.7",",0,09,","","","1961.4","0","511.1",",0","","","","","42.7",",,,0","25",",,,0","0.08",",0","6.36",",,,0","-6.20",",,,0","",""
"USC00148191","1966-03","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","3.4","0","3.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","19660307",",,0","19660331","+,,0","19660331","+,,0","19660312",",,0","19660322",",,0","-10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","27.8",",0,22,","","","2267.6","0","306.2",",0","","","","","23.6",",,,0","0",",,,0","8.56",",0","16.00",",,,0","1.13",",,,0","",""
"USC00148191","1966-04","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","7.4","0","4.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","19660421",",,0","19660430","+,,0","19660430","+,,0","19660423",",,0","19660401",",,0","-5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,23,","30.0",",0,01,","","","2453.3","0","185.7",",0","","","","","60.2",",,,0","0",",,,0","12.27",",0","19.08",",,,0","5.47",",,,0","",""
"USC00148191","1966-05","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","62.3","0","54.9",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19660502",",,0","19660531","+,,0","19660531","+,,0","19660521",",,0","19660516",",,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","31.7",",0,16,","","","2512.5","0","59.2",",0","","","","","59.4",",,,0","0",",,,0","18.20",",0","24.80",",,,0","11.59",",,,0","",""
"USC00148191","1966-06","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","197.4","0","135.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","19660610",",,0","19660630","+,,0","19660630","+,,0","19660627",",,0","19660630","+,,0","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,27,","35.0",",0,30,+","","","2515.3","0","2.8",",0","","","","","49.3",",,,0","0",",,,0","22.74",",0","29.06",",,,0","16.43",",,,0","",""
"USC00148191","1966-07","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","517.6","0","320.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19660731","+,,0","19660731","+,,0","19660731","+,,0","19660720",",,0","19660719",",,0","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","39.4",",0,19,","","","0.0","0","0.0",",0","","","","","65.9",",,,0","0",",,,0","28.66",",0","35.10",",,,0","22.22",",,,0","",""
"USC00148191","1966-08","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","676.2","0","158.6","2,0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","9","2,0","19660825",",,0","19660831","+,,0","19660831","+,,0","19660810",",,0","19660808","+,2,0","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","74.2",",,0,10,","35.0","2,0,08,+","","","0.0","0","0.0","2,0","","","","","144.3",",,,0","0",",,,0","23.72","2,0","30.03","2,,,0","17.40",",,,0","",""
"USC00148191","1966-09","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","742.6","0","66.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19660928",",,0","19660930","+,,0","19660930","+,,0","19660918",",,0","19660904",",,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,18,","32.2",",0,04,","","","19.4","0","19.4",",0","","","","","28.9",",,,0","0",",,,0","19.90",",0","26.56",",,,0","13.24",",,,0","",""
"USC00148191","1966-10","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","754.2","0","11.6","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","18","2,0","0","2,0","19661023",",2,0","19661031","+,,0","19661031","+,,0","19661018",",,0","19661015",",2,0","-1.7","2,0,23,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,18,","30.0","2,0,15,","","","167.5","0","148.1","2,0","","","","","17.0",",,,0","0",",,,0","13.63","2,0","22.28","2,,,0","4.98","2,,,0","",""
"USC00148191","1966-11","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","757.0","0","2.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","19661103",",,0","19661130","+,,0","19661130","+,,0","19661119",",,0","19661109",",,0","-10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","26.7",",0,09,","","","449.0","0","281.5",",0","","","","","8.9",",,,0","0",",,,0","9.04",",0","16.49",",,,0","1.60",",,,0","",""
"USC00148191","1966-12","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19661228",",,0","","","","","","","","","14.5",",,0,28,","","","","","","","","","","","","","15.8",",,,0","","","","","","","","","",""
"USC00148191","1967-01","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","3",",0","2",",0","1",",0","","","","","0",",0","28",",0","5",",0","2",",0","0",",0","19670119",",,0","","","","","19670126",",,0","19670124","+,,0","-13.9",",0,19,","","","","","49.5",",,0,26,","22.8",",0,24,+","","","","","545.7",",0","","","","","53.0",",,,0","","","0.73",",0","8.00",",,,0","-6.55",",,,0","",""
"USC00148191","1967-02","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","2",",0","0",",0","19670221",",,0","19670228","+,,0","19670208",",,0","19670202",",,0","19670214",",,0","-13.9",",0,21,","0",",,0,28,+","0",",T,0,08,","1.3",",,0,02,","22.2",",0,14,","","","","","486.3",",0","","","","","2.1",",,,0","0",",T,,0","0.97",",0","7.97",",,,0","-6.04",",,,0","",""
"USC00148191","1967-03","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","5.6","0","5.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","11",",0","0",",0","19670308",",,0","19670331","+,,0","19670308",",,0","19670331",",,0","19670312",",,0","-17.2",",0,08,","0",",,0,31,+","0",",T,0,08,","35.1",",,0,31,","31.7",",0,12,","","","","","308.0",",0","","","","","48.9",",,,0","0",",T,,0","8.58",",0","15.94",",,,0","1.22",",,,0","",""
"USC00148191","1967-04","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","24.2","0","18.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19670424",",,0","19670430","+,,0","19670430","+,,0","19670401",",,0","19670417",",,0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,01,","29.4",",0,17,","","","","","104.9",",0","","","","","86.0",",,,0","0",",,,0","15.46",",0","21.25",",,,0","9.66",",,,0","",""
"USC00148191","1967-05","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","66.3","0","42.1","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","2","1,0","19670502",",1,0","19670531","+,,0","19670531","+,,0","19670506",",,0","19670526","+,1,0","1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,06,","32.2","1,0,26,+","","","","","94.4","1,0","","","","","77.5",",,,0","0",",,,0","16.59","1,0","23.37","1,,,0","9.80","1,,,0","",""
"USC00148191","1967-06","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","193.7","0","127.4",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19670603",",,0","19670630","+,,0","19670630","+,,0","19670624",",,0","19670629","+,,0","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,24,","31.1",",0,29,+","","","","","3.9",",0","","","","","197.3",",,,0","0",",,,0","22.45",",0","27.99",",,,0","16.91",",,,0","",""
"USC00148191","1967-07","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","361.4","0","167.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19670715","+,,0","19670731","+,,0","19670731","+,,0","19670725",",,0","19670711",",,0","11.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","69.9",",,0,25,","36.1",",0,11,","","","4.2","0","4.2",",0","","","","","126.4",",,,0","0",",,,0","23.61",",0","29.50",",,,0","17.72",",,,0","",""
"USC00148191","1967-08","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","498.1","0","136.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19670820",",,0","19670831","+,,0","19670831","+,,0","19670831",",,0","19670830",",,0","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,31,","35.0",",0,30,","","","4.5","0","0.3",",0","","","","","133.9",",,,0","0",",,,0","22.73",",0","30.02",",,,0","15.44",",,,0","",""
"USC00148191","1967-09","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","541.3","0","43.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19670930","+,,0","19670930","+,,0","19670930","+,,0","19670904",",,0","19670926",",,0","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,04,","30.0",",0,26,","","","44.1","0","39.6",",0","","","","","162.8",",,,0","0",",,,0","18.45",",0","24.54",",,,0","12.36",",,,0","",""
"USC00148191","1967-10","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","562.4","0","21.1",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","19671028","+,,0","19671031","+,,0","19671031","+,,0","19671007",",,0","19671005","+,,0","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","30.0",",0,05,+","","","210.8","0","166.7",",0","","","","","99.5",",,,0","0",",,,0","13.64",",0","21.24",",,,0","6.03",",,,0","",""
"USC00148191","1967-11","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","562.4","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","19671105",",,0","19671130","+,,0","19671130","+,,0","19671101",",,0","19671117","+,,0","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,01,","22.2",",0,17,+","","","558.6","0","347.8",",0","","","","","55.2",",,,0","0",",,,0","6.74",",0","13.42",",,,0","0.06",",,,0","",""
"USC00148191","1967-12","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","6",",0","3",",0","0",",0","","","","","0","3,0","20","3,0","","","","","","","19671222",",3,0","","","","","19671203",",,0","","","-14.4","3,0,22,","","","","","11.2",",,0,03,","","","","","","","","","","","","","26.4",",,,0","","","","","","","-2.51","3,,,0","",""
"USC00148191","1968-01","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","","","0","1,0","2","1,0","27","1,0","12",",0","0",",0","0",",0","19680108","+,1,0","","","19680103","+,1,0","19680130",",,0","19680127",",,0","-20.6","1,0,08,+","","","0","1,T,0,03,+","8.1",",,0,30,","18.3",",0,27,","","","","","604.2",",0","","","","","16.0",",,,0","0","1,T,,0","-1.60","1,0","3.81",",,,0","-7.02","1,,,0","",""
"USC00148191","1968-02","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","6",",0","0",",0","0",",0","19680222","+,,0","19680229","+,1,0","19680229","+,1,0","19680227",",,0","19680201",",,0","-11.7",",0,22,+","0","1,,0,29,+","0","1,,0,29,+","1.3",",,0,27,","15.6",",0,01,","","","","","514.3",",0","","","","","3.1",",,,0","0","1,,,0","0.60",",0","6.90",",,,0","-5.70",",,,0","",""
"USC00148191","1968-03","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","4.2","0","4.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","19680323",",,0","19680331","+,,0","19680331","+,,0","19680319",",,0","19680330",",,0","-11.1",",0,23,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,19,","30.6",",0,30,","","","","","327.5",",0","","","","","21.9",",,,0","0",",,,0","7.90",",0","15.52",",,,0","0.29",",,,0","",""
"USC00148191","1968-04","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","5.6","0","1.4",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","19680405",",,0","19680430","+,,0","19680430","+,,0","19680403",",,0","19680418",",,0","-2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,03,","29.4",",0,18,","","","","","155.7",",0","","","","","95.3",",,,0","0",",,,0","13.19",",0","20.40",",,,0","5.97",",,,0","",""
"USC00148191","1968-05","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","21.0","0","15.4",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19680521","+,,0","19680531","+,,0","19680531","+,,0","19680525",",,0","19680503",",,0","3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,25,","31.7",",0,03,","","","","","76.1",",0","","","","","95.3",",,,0","0",",,,0","16.37",",0","22.77",",,,0","9.98",",,,0","",""
"USC00148191","1968-06","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","175.5","0","154.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19680627",",,0","19680630","+,,0","19680630","+,,0","19680615",",,0","19680614",",,0","9.4",",0,27,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","33.9",",0,14,","","","","","2.8",",0","","","","","75.7",",,,0","0",",,,0","23.39",",0","29.51",",,,0","17.27",",,,0","",""
"USC00148191","1968-07","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","399.3","0","223.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19680704",",,0","19680731","+,,0","19680731","+,,0","19680725",",,0","19680718",",,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","92.5",",,0,25,","35.6",",0,18,","","","0.0","0","0.0",",0","","","","","145.9",",,,0","0",",,,0","25.55",",0","31.66",",,,0","19.45",",,,0","",""
"USC00148191","1968-08","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","601.0","0","201.7",",0","8","1,0","7","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","19680826",",,0","19680831","+,,0","19680831","+,,0","19680818",",1,0","19680809",",,0","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","39.9","1,,0,18,","37.2",",0,09,","","","3.3","0","3.3",",0","","","","","81.9","1,,,0","0",",,,0","24.73",",0","30.50",",,,0","18.96",",,,0","",""
"USC00148191","1968-09","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","651.8","0","50.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19680918",",,0","19680930","+,,0","19680930","+,,0","19680923",",,0","19680922",",,0","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,23,","32.2",",0,22,","","","21.6","0","18.3",",0","","","","","36.1",",,,0","0",",,,0","19.42",",0","27.04",",,,0","11.80",",,,0","",""
"USC00148191","1968-10","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","675.7","0","23.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","19681029","+,,0","19681031","+,,0","19681031","+,,0","19681009",",,0","19681031",",,0","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","74.2",",,0,09,","31.7",",0,31,","","","173.5","0","151.9",",0","","","","","138.9",",,,0","0",",,,0","14.20",",0","21.83",",,,0","6.58",",,,0","",""
"USC00148191","1968-11","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","677.9","0","2.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","19681130","+,,0","19681130","+,,0","19681130","+,,0","19681103",",,0","19681101",",,0","-7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,03,","27.2",",0,01,","","","555.7","0","382.2",",0","","","","","114.3",",,,0","0",",,,0","5.67",",0","11.04",",,,0","0.29",",,,0","",""
"USC00148191","1968-12","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","677.9","0","0.0",",0","5",",0","5",",0","0",",0","0","4,0","0","1,0","1",",0","29",",0","7",",0","0",",0","0",",0","19681231",",,0","19681231","+,4,0","19681231","+,1,0","19681219",",,0","19681213",",,0","-21.1",",0,31,","0","4,,0,31,+","0","1,,0,31,+","17.0",",,0,19,","17.8",",0,13,","","","1152.9","0","597.2",",0","","","","","45.7",",,,0","0","1,,,0","-0.93",",0","5.24",",,,0","-7.10",",,,0","",""
"USC00148191","1969-01","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0","1,0","0","1,0","2",",0","26",",0","14",",0","0",",0","0",",0","19690102",",,0","19690131","+,1,0","19690131","+,1,0","19690129",",,0","19690123",",,0","-23.3",",0,02,","0","1,,0,31,+","0","1,,0,31,+","8.6",",,0,29,","15.6",",0,23,","","","1800.9","0","648.0",",0","","","","","20.2",",,,0","0","1,,,0","-2.57",",0","1.99",",,,0","-7.13",",,,0","",""
"USC00148191","1969-02","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","1",",0","0",",0","0",",0","19690210","+,,0","19690228","+,1,0","19690228","+,1,0","19690221","+,,0","19690208",",,0","-9.4",",0,10,+","0","1,,0,28,+","0","1,,0,28,+","5.1",",,0,21,+","19.4",",0,08,","","","2247.3","0","446.4",",0","","","","","15.8",",,,0","0","1,,,0","2.39",",0","7.74",",,,0","-2.96",",,,0","",""
"USC00148191","1969-03","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","","","","","0",",0","25",",0","4",",0","3",",0","0",",0","19690309",",,0","","","","","19690324",",,0","19690320",",,0","-14.4",",0,09,","","","","","33.8",",,0,24,","27.2",",0,20,","","","2737.7","0","490.4",",0","","","","","61.3",",,,0","","","2.51",",0","8.64",",,,0","-3.61",",,,0","",""
"USC00148191","1969-04","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","2.5","0","2.5",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19690420",",,0","19690430","+,,0","19690430","+,,0","19690427",",,0","19690417","+,,0","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,27,","27.8",",0,17,+","","","2882.6","0","144.9",",0","","","","","83.1",",,,0","0",",,,0","13.59",",0","20.05",",,,0","7.13",",,,0","",""
"USC00148191","1969-05","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","43.5","0","41.0","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","19690509",",1,0","19690531","+,,0","19690531","+,,0","19690522",",,0","19690529",",1,0","5.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,22,","30.0","1,0,29,","","","2921.5","0","38.9","1,0","","","","","227.7",",,,0","0",",,,0","18.41","1,0","23.85","1,,,0","12.96","1,,,0","",""
"USC00148191","1969-06","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","139.7","0","96.2",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19690602",",,0","19690630","+,,0","19690630","+,,0","19690609",",,0","19690630",",,0","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,09,","33.3",",0,30,","","","2936.5","0","15.0",",0","14.28","4,,,0","29.02","4,,,0","200.2",",,,0","0",",,,0","21.04",",0","26.88",",,,0","15.20",",,,0","",""
"USC00148191","1969-07","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","420.5","0","280.8",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19690729",",,0","19690731","+,,0","19690731","+,,0","19690706",",,0","19690718","+,,0","15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,06,","36.1",",0,18,+","","","0.0","0","0.0",",0","","","","","108.3",",,,0","0",",,,0","27.39",",0","33.18",",,,0","21.60",",,,0","",""
"USC00148191","1969-08","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","619.3","0","198.8","4,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","17","4,0","19690803",",4,0","19690831","+,,0","19690831","+,,0","19690815",",,0","19690809",",4,0","15.6","4,0,03,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","37.8","4,0,09,","","","0.0","0","0.0","4,0","","","","","38.3",",,,0","0",",,,0","25.70","4,0","32.46","4,,,0","18.93","4,,,0","",""
"USC00148191","1969-09","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","716.8","0","97.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19690926",",,0","19690930","+,,0","19690930","+,,0","19690915",",,0","19690907",",,0","8.9",",0,26,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,15,","35.0",",0,07,","","","2.8","0","2.8",",0","","","","","131.0",",,,0","0",",,,0","21.49",",0","28.19",",,,0","14.79",",,,0","",""
"USC00148191","1969-10","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","742.1","0","25.3",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","19691028","+,,0","19691031","+,,0","19691031","+,,0","19691013",",,0","19691001",",,0","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,13,","31.7",",0,01,","","","197.8","0","195.0",",0","","","","","178.1",",,,0","0",",,,0","12.86",",0","18.82",",,,0","6.90",",,,0","",""
