"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126580","1962-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","274.9","0","137.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","19620614",",,0","19620630","+,,0","19620630","+,,0","11","","19620604",",,0","19620618",",,0","10.0",",0,14,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,04,","35.0",",0,18,","2745.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","139.1",",,,0","0",",,,0","22.91",",0","29.75",",,,0","16.06",",,,0"
"USC00126580","1962-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","460.0","0","185.1",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","19620727",",,0","19620731","+,,0","19620731","+,,0","7","","19620714",",,0","19620714",",,0","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,14,","36.1",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","106.3",",,,0","0",",,,0","24.30",",0","31.38",",,,0","17.23",",,,0"
"USC00126580","1962-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","640.1","0","180.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19620816",",,0","19620831","+,,0","19620831","+,,0","6","","19620831",",,0","19620820",",,0","10.6",",0,16,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,31,","38.9",",0,20,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","120.7",",,,0","0",",,,0","24.14",",0","32.24",",,,0","16.05",",,,0"
"USC00126580","1962-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","702.0","0","61.9",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19620921",",,0","19620930","+,,0","19620930","+,,0","1","","19620914",",,0","19620913",",,0","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,14,","33.3",",0,13,","57.1","0","","","","","57.1",",0","","","","","","","","","","","","","","","","","","","","","78.7",",,,0","0",",,,0","18.49",",0","25.13",",,,0","11.86",",,,0"
"USC00126580","1962-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","734.2","0","32.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","2","","19621026",",,0","19621031","+,,0","19621025",",,0","3","","19621013",",,0","19621011","+,,0","-6.1",",0,26,","0",",,0,31,+","0",",T,0,25,","16.8",",,0,13,","31.1",",0,11,+","181.1","0","","","","","124.0",",0","","","","","","","","","","","","","","","","","","","","","67.8",",,,0","0",",T,,0","15.37",",0","22.32",",,,0","8.42",",,,0"
"USC00126580","1962-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","734.2","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19621128",",,0","19621130","+,,0","19621130","+,,0","","","19621116",",,0","19621129",",,0","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","20.0",",0,29,","526.5","0","","","","","345.4",",0","","","","","","","","","","","","","","","","","","","","","56.3",",,,0","0",",,,0","6.82",",0","12.21",",,,0","1.43",",,,0"
"USC00126580","1962-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","734.2","0","0.0",",0","12",",0","5",",0","0",",0","3",",0","1",",0","2",",0","29",",0","10",",0","0",",0","0",",0","2","","19621212",",,0","19621213","+,,0","19621211",",,0","","","19621229",",,0","19621202",",,0","-22.2",",0,12,","25",",,0,13,+","30",",,0,11,","22.9",",,0,29,","18.9",",0,02,","1139.7","0","","","","","613.2",",0","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","74",",,,0","-1.45",",0","4.35",",,,0","-7.25",",,,0"
"USC00126580","1963-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","9",",0","2",",0","8",",0","29",",0","12",",0","0",",0","0",",0","3","","19630128",",,0","19630128","+,,0","19630123",",,0","1","","19630123",",,0","19630109",",,0","-28.9",",0,28,","152",",,0,28,+","152",",,0,23,","15.2",",,0,23,","15.0",",0,09,","1833.8","0","","","","","694.1",",0","","","","","","","","","","","","","","","","","","","","","37.9",",,,0","217",",,,0","-4.06",",0","1.85",",,,0","-9.97",",,,0"
"USC00126580","1963-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","3",",0","2",",0","27",",0","7",",0","0",",0","0",",0","","","19630222",",,0","19630201",",,0","19630210",",,0","","","19630210",",,0","19630206",",,0","-23.3",",0,22,","76",",,0,01,","38",",,0,10,","5.1",",,0,10,","17.2",",0,06,","2408.9","0","","","","","575.1",",0","","","","","","","","","","","","","","","","","","","","","17.1",",,,0","117",",,,0","-2.21",",0","4.32",",,,0","-8.73",",,,0"
"USC00126580","1963-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.8","0","0.8",",0","16",",0","13",",0","4",",0","2",",0","1",",0","0",",0","14",",0","0",",0","7",",0","0",",0","1","","19630302",",,0","19630301",",,0","19630301",",,0","6","","19630316",",,0","19630329",",,0","-8.9",",0,02,","127",",,0,01,","203",",,0,01,","49.8",",,0,16,","28.3",",0,29,","2707.3","0","","","","","298.4",",0","","","","","","","","","","","","","","","","","","","","","245.3",",,,0","216",",,,0","8.73",",0","15.14",",,,0","2.33",",,,0"
"USC00126580","1963-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","21.7","0","20.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","19630410",",,0","19630430","+,,0","19630430","+,,0","5","","19630419",",,0","19630418",",,0","-2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,19,","30.0",",0,18,","2847.4","0","","","","","140.1",",0","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","0",",,,0","14.36",",0","21.86",",,,0","6.85",",,,0"
"USC00126580","1963-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","52.3","0","30.6","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","25","1,0","0","1,0","","","19630501",",1,0","19630531","+,,0","19630531","+,,0","7","","19630517",",,0","19630509",",1,0","-1.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,17,","31.7","1,0,09,","2912.7","0","","","","","65.3","1,0","","","","","","","","","","","","","","","","","","","","","96.5",",,,0","0",",,,0","17.18","1,0","24.47","1,,,0","9.89","1,,,0"
"USC00126580","1963-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","196.5","0","144.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19630622",",,0","19630630","+,,0","19630630","+,,0","8","","19630614",",,0","19630609","+,,0","7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","36.1",",0,09,+","2916.5","0","","","","","3.8",",0","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","0",",,,0","23.01",",0","30.78",",,,0","15.24",",,,0"
"USC00126580","1963-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","371.6","0","175.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19630710",",,0","19630731","+,,0","19630731","+,,0","6","","19630706",",,0","19630717","+,,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,06,","34.4",",0,17,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","114.5",",,,0","0",",,,0","23.98",",0","30.95",",,,0","17.01",",,,0"
"USC00126580","1963-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","515.0","0","143.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19630816",",,0","19630831","+,,0","19630831","+,,0","6","","19630804",",,0","19630803",",,0","9.4",",0,16,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,04,","38.3",",0,03,","1.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","90.5",",,,0","0",",,,0","22.92",",0","30.00",",,,0","15.85",",,,0"
"USC00126580","1963-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","586.9","0","71.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","3","","19630903",",,0","19630920",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,03,","35.0",",0,20,","24.1","0","","","","","23.0",",0","","","","","","","","","","","","","","","","","","","","","52.6",",,,0","0",",,,0","19.96",",0","28.29",",,,0","11.63",",,,0"
"USC00126580","1963-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","620.2","0","33.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","3",",0","","","19631030",",,0","19631031","+,,0","19631031","+,,0","","","19631027",",,0","19631020",",,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,27,","33.3",",0,20,","79.2","0","","","","","55.1",",0","","","","","","","","","","","","","","","","","","","","","10.7",",,,0","0",",,,0","17.63",",0","27.33",",,,0","7.94",",,,0"
"USC00126580","1963-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","620.2","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","19631124","+,,0","19631130","+,,0","19631130","+,,0","1","","19631123","+,,0","19631117","+,,0","-6.7",",0,24,+","0",",,0,30,+","0",",T,0,30,+","11.4",",,0,23,+","21.1",",0,17,+","372.6","0","","","","","293.4",",0","","","","","","","","","","","","","","","","","","","","","45.9",",,,0","0",",T,,0","8.55",",0","14.80",",,,0","2.30",",,,0"
"USC00126580","1963-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","620.2","0","0.0",",0","8",",0","6",",0","0",",0","19",",0","5",",0","9",",0","30",",0","18",",0","0",",0","0",",0","","","19631221","+,,0","19631224","+,,0","19631223","+,,0","","","19631223","+,,0","19631207",",,0","-22.8",",0,21,+","178",",,0,24,+","89",",,0,23,+","8.9",",,0,23,+","16.7",",0,07,","1097.9","0","","","","","725.3",",0","","","","","","","","","","","","","","","","","","","","","37.7",",,,0","311",",,,0","-5.06",",0","0.48",",,,0","-10.61",",,,0"
"USC00126580","1964-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","9",",0","3",",0","1",",0","23",",0","4",",0","0",",0","0",",0","","","19640114",",,0","19640114","+,,0","19640112",",,0","2","","19640109",",,0","19640122",",,0","-18.9",",0,14,","178",",,0,14,+","140",",,0,12,","14.2",",,0,09,","20.0",",0,22,","1621.8","0","","","","","523.9",",0","","","","","","","","","","","","","","","","","","","","","77.5",",,,0","323",",,,0","1.43",",0","7.44",",,,0","-4.57",",,,0"
"USC00126580","1964-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","","","3",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19640224",",,0","","","19640213",",,0","","","19640206",",,0","19640205",",,0","-12.2",",0,24,","","","76",",,0,13,","18.3",",,0,06,","14.4",",0,05,","2137.6","0","","","","","515.8",",0","","","","","","","","","","","","","","","","","","","","","48.9",",,,0","190",",,,0","0.55",",0","6.43",",,,0","-5.34",",,,0"
"USC00126580","1964-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","16",",0","10",",0","3",",0","0",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","19640330","+,,0","19640331","+,,0","19640310",",,0","7","","19640309",",,0","19640324",",,0","-7.8",",0,30,+","0",",,0,31,+","51",",,0,10,","106.7",",,0,09,","23.3",",0,24,","2491.9","0","","","","","354.3",",0","","","","","","","","","","","","","","","","","","","","","292.5",",,,0","61",",,,0","6.90",",0","13.25",",,,0","0.56",",,,0"
"USC00126580","1964-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","10.8","0","10.8",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","19640401",",,0","19640430","+,,0","19640408",",,0","2","","19640406",",,0","19640417","+,,0","-5.0",",0,01,","0",",,0,30,+","0",",T,0,08,","19.1",",,0,06,","28.3",",0,17,+","2611.0","0","","","","","119.1",",0","","","","","","","","","","","","","","","","","","","","","126.6",",,,0","0",",T,,0","14.72",",0","21.19",",,,0","8.26",",,,0"
"USC00126580","1964-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","77.6","0","66.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19640529","+,,0","19640531","+,,0","19640531","+,,0","3","","19640526",",,0","19640519",",,0","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","34.4",",0,19,","2635.8","0","","","","","24.8",",0","","","","","","","","","","","","","","","","","","","","","50.8",",,,0","0",",,,0","19.69",",0","27.06",",,,0","12.32",",,,0"
"USC00126580","1964-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","243.4","0","165.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19640604",",,0","19640630","+,,0","19640630","+,,0","7","","19640618",",,0","19640622",",,0","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,18,","36.7",",0,22,","2641.3","0","","","","","5.5",",0","","","","","","","","","","","","","","","","","","","","","134.0",",,,0","0",",,,0","23.68",",0","30.54",",,,0","16.82",",,,0"
"USC00126580","1964-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","435.9","0","192.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19640705",",,0","19640731","+,,0","19640731","+,,0","7","","19640708",",,0","19640724","+,,0","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,08,","36.7",",0,24,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","78.8",",,,0","0",",,,0","24.54",",0","31.42",",,,0","17.67",",,,0"
"USC00126580","1964-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","611.9","0","176.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19640815",",,0","19640831","+,,0","19640831","+,,0","6","","19640821",",,0","19640803",",,0","7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,21,","39.4",",0,03,","2.5","0","","","","","2.5",",0","","","","","","","","","","","","","","","","","","","","","56.1",",,,0","0",",,,0","23.93",",0","31.86",",,,0","16.00",",,,0"
"USC00126580","1964-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","705.5","0","93.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19640914",",,0","19640930","+,,0","19640930","+,,0","","","19640918",",,0","19640910",",,0","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","37.8",",0,10,","31.1","0","","","","","28.6",",0","","","","","","","","","","","","","","","","","","","","","30.9",",,,0","0",",,,0","20.50",",0","28.41",",,,0","12.59",",,,0"
"USC00126580","1964-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","707.7","0","2.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","","","19641024","+,,0","19641031","+,,0","19641031","+,,0","1","","19641018",",,0","19641017",",,0","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","29.4",",0,17,","228.3","0","","","","","197.2",",0","","","","","","","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","12.04",",0","20.86",",,,0","3.22",",,,0"
"USC00126580","1964-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","708.8","0","1.1",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","14",",0","2",",0","11",",0","0",",0","","","19641122",",,0","19641130",",,0","19641130",",,0","1","","19641115",",,0","19641104","+,,0","-13.3",",0,22,","25",",,0,30,","36",",,0,30,","21.8",",,0,15,","25.6",",0,04,+","516.8","0","","","","","288.5",",0","","","","","","","","","","","","","","","","","","","","","69.8",",,,0","41",",,,0","8.75",",0","16.42",",,,0","1.09",",,,0"
"USC00126580","1964-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","708.8","0","0.0",",0","11",",0","6",",0","2",",0","2",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","19641219",",,0","19641202","+,,0","19641220",",,0","1","","19641203",",,0","19641225",",,0","-16.7",",0,19,","25",",,0,02,+","5",",,0,20,","39.6",",,0,03,","18.9",",0,25,","1064.9","0","","","","","548.1",",0","","","","","","","","","","","","","","","","","","","","","99.3",",,,0","5",",,,0","0.65",",0","5.43",",,,0","-4.13",",,,0"
"USC00126580","1965-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","10","2,0","4","1,0","6",",0","26",",0","8",",0","0",",0","0",",0","","","19650131",",,0","19650117","+,2,0","19650117",",1,0","","","19650124",",,0","19650109",",,0","-23.3",",0,31,","178","2,,0,17,+","185","1,,0,17,","18.0",",,0,24,","19.4",",0,09,","1675.0","0","","","","","610.1",",0","","","","","","","","","","","","","","","","","","","","","81.7",",,,0","465","1,,,0","-1.35",",0","5.17",",,,0","-7.87",",,,0"
"USC00126580","1965-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","10",",0","4",",0","5",",0","23",",0","9",",0","0",",0","0",",0","","","19650201",",,0","19650226",",,0","19650225",",,0","1","","19650210",",,0","19650211",",,0","-23.3",",0,01,","229",",,0,26,","193",",,0,25,","66.8",",,0,10,","16.7",",0,11,","2229.0","0","","","","","554.0",",0","","","","","","","","","","","","","","","","","","","","","125.6",",,,0","356",",,,0","-1.45",",0","4.83",",,,0","-7.73",",,,0"
"USC00126580","1965-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","19650320",",,0","19650305",",,0","19650305",",,0","1","","19650304",",,0","19650317",",,0","-11.1",",0,20,","25",",,0,05,","15",",,0,05,","17.0",",,0,04,","20.6",",0,17,","2733.9","0","","","","","504.9",",0","","","","","","","","","","","","","","","","","","","","","55.4",",,,0","28",",,,0","2.05",",0","7.76",",,,0","-3.67",",,,0"
"USC00126580","1965-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","9.2","0","9.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","19650401",",,0","19650430","+,,0","19650430","+,,0","14","","19650406",",,0","19650424",",,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,06,","30.6",",0,24,","2917.1","0","","","","","183.2",",0","","","","","","","","","","","","","","","","","","","","","117.1",",,,0","0",",,,0","12.53",",0","19.51",",,,0","5.55",",,,0"
"USC00126580","1965-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","87.8","0","78.6","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19650529",",1,0","19650531","+,,0","19650531","+,,0","6","","19650519",",,0","19650526","+,,0","3.9","1,0,29,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","31.7",",0,26,+","2936.4","0","","","","","19.3",",0","","","","","","","","","","","","","","","","","","","","","61.6",",,,0","0",",,,0","20.30","1,0","27.74",",,,0","12.86","1,,,0"
"USC00126580","1965-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","197.8","0","110.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19650626","+,,0","19650630","+,,0","19650630","+,,0","7","","19650630",",,0","19650629","+,,0","10.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","32.8",",0,29,+","2936.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","117.1",",,,0","0",",,,0","22.00",",0","28.81",",,,0","15.19",",,,0"
"USC00126580","1965-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","346.3","0","148.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19650730",",,0","19650731","+,,0","19650731","+,,0","8","","19650707",",,0","19650725",",,0","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,07,","36.7",",0,25,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","23.12",",0","29.94",",,,0","16.31",",,,0"
"USC00126580","1965-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","463.2","0","116.9","2,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","8",",0","","","19650829",",2,0","19650831","+,,0","19650831","+,,0","6","","19650808",",,0","19650806",",,0","5.6","2,0,29,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,08,","35.6",",0,06,","10.0","0","","","","","10.0",",0","","","","","","","","","","","","","","","","","","","","","132.6",",,,0","0",",,,0","21.92","2,0","29.13",",,,0","14.71","2,,,0"
"USC00126580","1965-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","531.6","0","68.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19650926","+,,0","19650930","+,,0","19650930","+,,0","5","","19650912",",,0","19650919",",,0","0.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,12,","32.2",",0,19,","53.8","0","","","","","43.8",",0","","","","","","","","","","","","","","","","","","","","","153.2",",,,0","0",",,,0","19.15",",0","25.65",",,,0","12.66",",,,0"
"USC00126580","1965-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","533.5","0","1.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","19651030","+,,0","19651031","+,,0","19651031","+,,0","3","","19651007",",,0","19651018",",,0","-3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","29.4",",0,18,","268.0","0","","","","","214.2",",0","","","","","","","","","","","","","","","","","","","","","54.8",",,,0","0",",,,0","11.49",",0","19.39",",,,0","3.58",",,,0"
"USC00126580","1965-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","533.5","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","8",",0","0",",0","","","19651130","+,,0","19651130","+,,0","19651119",",,0","2","","19651127",",,0","19651107",",,0","-7.2",",0,30,+","0",",,0,30,+","0",",T,0,19,","16.0",",,0,27,","24.4",",0,07,","597.3","0","","","","","329.3",",0","","","","","","","","","","","","","","","","","","","","","27.0",",,,0","0",",T,,0","7.36",",0","14.51",",,,0","0.20",",,,0"
"USC00126580","1965-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","533.5","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19651202",",,0","19651221","+,,0","19651221",",,0","1","","19651211",",,0","19651231",",,0","-10.6",",0,02,","0",",T,0,21,+","5",",,0,21,","9.7",",,0,11,","18.9",",0,31,","1058.2","0","","","","","460.9",",0","","","","","","","","","","","","","","","","","","","","","29.5",",,,0","8",",,,0","3.46",",0","8.69",",,,0","-1.76",",,,0"
"USC00126580","1966-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","9",",0","1",",0","2",",0","28",",0","16",",0","0",",0","0",",0","","","19660131","+,,0","19660123",",,0","19660123",",,0","","","19660101",",,0","19660101",",,0","-23.9",",0,31,+","76",",,0,23,","71",",,0,23,","30.2",",,0,01,","17.2",",0,01,","1746.8","0","","","","","688.6",",0","","","","","","","","","","","","","","","","","","","","","63.9",",,,0","87",",,,0","-3.88",",0","1.23",",,,0","-8.99",",,,0"
"USC00126580","1966-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","9",",0","4",",0","2",",0","24",",0","8",",0","0",",0","0",",0","","","19660205",",,0","19660202",",,0","19660202",",,0","","","19660210",",,0","19660210",",,0","-21.7",",0,05,","305",",,0,02,","152",",,0,02,","26.4",",,0,10,","17.8",",0,10,","2289.0","0","","","","","542.2",",0","","","","","","","","","","","","","","","","","","","","","88.7",",,,0","373",",,,0","-1.03",",0","4.66",",,,0","-6.72",",,,0"
