"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029532","1955-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19551114",",,I","","","","","","","2.7",",,I,14,","","","17.6",",,,I","","","",""
"RSM00029532","1955-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19551216","+,,I","","","","","","","6.8",",,I,16,+","","","33.9",",,,I","","","",""
"RSM00029532","1956-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19560127",",,I","","","","","","","3.2",",,I,27,","","","13.0",",,,I","","","",""
"RSM00029532","1956-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19560204",",,I","","","","","","","2.7",",,I,04,","","","9.5",",,,I","","","",""
"RSM00029532","1956-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19560317",",,I","","","","","","","2.1",",,I,17,","","","7.7",",,,I","","","",""
"RSM00029532","1956-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19560427",",,I","","","","","","","10.8",",,I,27,","","","48.6",",,,I","","","",""
"RSM00029532","1956-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19560527",",,I","","","","","","","13.4",",,I,27,","","","27.0",",,,I","","","",""
"RSM00029532","1956-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19560603",",,I","","","","","","","10.3",",,I,03,","","","67.8",",,,I","","","",""
"RSM00029532","1956-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19560714",",,I","","","","","","","11.5",",,I,14,","","","46.5",",,,I","","","",""
"RSM00029532","1956-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19560826",",,I","","","","","","","47.2",",,I,26,","","","104.9",",,,I","","","",""
"RSM00029532","1956-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19560901",",,I","","","","","","","7.2",",,I,01,","","","37.4",",,,I","","","",""
"RSM00029532","1956-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19561014",",,I","","","","","","","9.5",",,I,14,","","","60.6",",,,I","","","",""
"RSM00029532","1956-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19561117",",,I","","","","","","","2.2",",,I,17,","","","6.8",",,,I","","","",""
"RSM00029532","1956-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19561227",",,I","","","","","","","4.3",",,I,27,","","","19.5",",,,I","","","",""
"RSM00029532","1957-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19570114",",,I","","","","","","","6.4",",,I,14,","","","24.1",",,,I","","","",""
"RSM00029532","1957-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19570211",",,I","","","","","","","3.2",",,I,11,","","","20.1",",,,I","","","",""
"RSM00029532","1957-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19570306",",,I","","","","","","","1.9",",,I,06,","","","6.1",",,,I","","","",""
"RSM00029532","1957-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19570406",",,I","","","","","","","6.2",",,I,06,","","","30.2",",,,I","","","",""
"RSM00029532","1957-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19570518",",,I","","","","","","","13.2",",,I,18,","","","65.8",",,,I","","","",""
"RSM00029532","1957-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19570614",",,I","","","","","","","8.6",",,I,14,","","","26.9",",,,I","","","",""
"RSM00029532","1957-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19570730",",,I","","","","","","","9.2",",,I,30,","","","38.4",",,,I","","","",""
"RSM00029532","1957-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19570808",",,I","","","","","","","6.9",",,I,08,","","","40.2",",,,I","","","",""
"RSM00029532","1957-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19570903",",,I","","","","","","","14.0",",,I,03,","","","20.3",",,,I","","","",""
"RSM00029532","1957-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19571022",",,I","","","","","","","11.7",",,I,22,","","","30.0",",,,I","","","",""
"RSM00029532","1957-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19571110",",,I","","","","","","","3.9",",,I,10,","","","35.8",",,,I","","","",""
"RSM00029532","1957-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19571223",",,I","","","","","","","4.7",",,I,23,","","","28.6",",,,I","","","",""
"RSM00029532","1958-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19580106",",,I","","","","","","","2.0",",,I,06,","","","6.9",",,,I","","","",""
"RSM00029532","1958-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19580218",",,I","","","","","","","3.4",",,I,18,","","","19.4",",,,I","","","",""
"RSM00029532","1958-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19580310",",,I","","","","","","","1.7",",,I,10,","","","3.9",",,,I","","","",""
"RSM00029532","1958-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19580405",",,I","","","","","","","4.3",",,I,05,","","","15.0",",,,I","","","",""
"RSM00029532","1958-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19580516",",,I","","","","","","","11.9",",,I,16,","","","28.5",",,,I","","","",""
"RSM00029532","1958-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580614",",,I","","","","","","","22.0",",,I,14,","","","58.4",",,,I","","","",""
"RSM00029532","1958-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19580719",",,I","","","","","","","14.6",",,I,19,","","","47.4",",,,I","","","",""
"RSM00029532","1958-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19580810",",,I","","","","","","","18.2",",,I,10,","","","49.0",",,,I","","","",""
"RSM00029532","1958-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580916",",,I","","","","","","","19.5",",,I,16,","","","71.3",",,,I","","","",""
"RSM00029532","1958-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19581015",",,I","","","","","","","4.8",",,I,15,","","","27.6",",,,I","","","",""
"RSM00029532","1958-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","23",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19581113",",,I","","","","","","","7.1",",,I,13,","","","41.9",",,,I","","","",""
"RSM00029532","1958-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19581222",",,I","","","","","","","9.6",",,I,22,","","","48.9",",,,I","","","",""
"RSM00029532","1959-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590120",",,I","","","","","","","2.7",",,I,20,","","","10.7",",,,I","","","",""
"RSM00029532","1959-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590214",",,I","","","","","","","4.1",",,I,14,","","","14.6",",,,I","","","",""
"RSM00029532","1959-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590307",",,I","","","","","","","2.4",",,I,07,","","","11.1",",,,I","","","",""
"RSM00029532","1959-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590417",",,I","","","","","","","3.4",",,I,17,","","","13.5",",,,I","","","",""
"RSM00029532","1959-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19590529",",,I","","","","","","","34.3",",,I,29,","","","70.6",",,,I","","","",""
"RSM00029532","1959-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590626",",,I","","","","","","","4.8",",,I,26,","","","25.0",",,,I","","","",""
"RSM00029532","1959-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19590718",",,I","","","","","","","23.8",",,I,18,","","","91.3",",,,I","","","",""
"RSM00029532","1959-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590826",",,I","","","","","","","20.4",",,I,26,","","","52.9",",,,I","","","",""
"RSM00029532","1959-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590912",",,I","","","","","","","4.9",",,I,12,","","","14.1",",,,I","","","",""
"RSM00029532","1959-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19591011",",,I","","","","","","","11.9",",,I,11,","","","53.2",",,,I","","","",""
"RSM00029532","1959-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19591130",",,I","","","","","","","3.4",",,I,30,","","","23.5",",,,I","","","",""
"RSM00029532","1959-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591206",",,I","","","","","","","6.7",",,I,06,","","","26.4",",,,I","","","",""
"RSM00029532","1960-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600130",",,I","","","","","","","5.5",",,I,30,","","","31.9",",,,I","","","",""
"RSM00029532","1960-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600221",",,I","","","","","","","3.9",",,I,21,","","","22.5",",,,I","","","",""
"RSM00029532","1960-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600331",",,I","","","","","","","3.4",",,I,31,","","","15.9",",,,I","","","",""
"RSM00029532","1960-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600426",",,I","","","","","","","17.6",",,I,26,","","","26.7",",,,I","","","",""
"RSM00029532","1960-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600525",",,I","","","","","","","5.8",",,I,25,","","","17.1",",,,I","","","",""
"RSM00029532","1960-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19600621",",,I","","","","","","","16.4",",,I,21,","","","62.2",",,,I","","","",""
"RSM00029532","1960-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600714",",,I","","","","","","","21.6",",,I,14,","","","97.9",",,,I","","","",""
"RSM00029532","1960-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600806",",,I","","","","","","","15.2",",,I,06,","","","43.9",",,,I","","","",""
"RSM00029532","1960-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600924",",,I","","","","","","","6.8",",,I,24,","","","33.3",",,,I","","","",""
"RSM00029532","1960-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601014",",,I","","","","","","","6.1",",,I,14,","","","28.0",",,,I","","","",""
"RSM00029532","1960-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19601102",",,I","","","","","","","12.8",",,I,02,","","","42.6",",,,I","","","",""
"RSM00029532","1960-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19601209",",,I","","","","","","","5.2",",,I,09,","","","29.7",",,,I","","","",""
"RSM00029532","1961-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610112",",,I","","","","","","","4.2",",,I,12,","","","24.3",",,,I","","","",""
"RSM00029532","1961-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610224","+,,I","","","","","","","3.6",",,I,24,+","","","23.7",",,,I","","","",""
"RSM00029532","1961-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610302",",,I","","","","","","","5.2",",,I,02,","","","14.4",",,,I","","","",""
"RSM00029532","1961-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19610418",",,I","","","","","","","9.1",",,I,18,","","","30.1",",,,I","","","",""
"RSM00029532","1961-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610529",",,I","","","","","","","12.6",",,I,29,","","","31.6",",,,I","","","",""
"RSM00029532","1961-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610606",",,I","","","","","","","22.0",",,I,06,","","","47.2",",,,I","","","",""
"RSM00029532","1961-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19610707",",,I","","","","","","","10.0",",,I,07,","","","21.8",",,,I","","","",""
"RSM00029532","1961-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19610826",",,I","","","","","","","18.2",",,I,26,","","","87.6",",,,I","","","",""
"RSM00029532","1961-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19610923",",,I","","","","","","","17.6",",,I,23,","","","63.1",",,,I","","","",""
"RSM00029532","1961-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19611007",",,I","","","","","","","12.9",",,I,07,","","","56.8",",,,I","","","",""
"RSM00029532","1961-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611125",",,I","","","","","","","4.0",",,I,25,","","","20.1",",,,I","","","",""
"RSM00029532","1961-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19611206",",,I","","","","","","","7.3",",,I,06,","","","35.1",",,,I","","","",""
"RSM00029532","1962-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620109",",,I","","","","","","","3.6",",,I,09,","","","12.9",",,,I","","","",""
"RSM00029532","1962-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620202",",,I","","","","","","","1.4",",,I,02,","","","5.3",",,,I","","","",""
"RSM00029532","1962-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620316",",,I","","","","","","","3.9",",,I,16,","","","15.2",",,,I","","","",""
"RSM00029532","1962-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620419",",,I","","","","","","","3.6",",,I,19,","","","16.3",",,,I","","","",""
"RSM00029532","1962-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19620529",",,I","","","","","","","17.2",",,I,29,","","","38.2",",,,I","","","",""
"RSM00029532","1962-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620601",",,I","","","","","","","1.9",",,I,01,","","","8.2",",,,I","","","",""
"RSM00029532","1962-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19620716",",,I","","","","","","","26.7",",,I,16,","","","67.4",",,,I","","","",""
"RSM00029532","1962-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620807",",,I","","","","","","","6.8",",,I,07,","","","25.6",",,,I","","","",""
"RSM00029532","1962-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19620912",",,I","","","","","","","11.4",",,I,12,","","","46.3",",,,I","","","",""
"RSM00029532","1962-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19621026",",,I","","","","","","","8.1",",,I,26,","","","30.5",",,,I","","","",""
"RSM00029532","1962-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19621107",",,I","","","","","","","5.3",",,I,07,","","","35.3",",,,I","","","",""
"RSM00029532","1962-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19621221",",,I","","","","","","","9.1",",,I,21,","","","55.1",",,,I","","","",""
"RSM00029532","1963-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630106",",,I","","","","","","","6.2",",,I,06,","","","15.0",",,,I","","","",""
"RSM00029532","1963-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630208",",,I","","","","","","","5.4",",,I,08,","","","20.2",",,,I","","","",""
"RSM00029532","1963-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630313",",,I","","","","","","","4.5",",,I,13,","","","16.8",",,,I","","","",""
"RSM00029532","1963-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630423",",,I","","","","","","","2.3",",,I,23,","","","6.2",",,,I","","","",""
"RSM00029532","1963-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630509",",,I","","","","","","","9.2",",,I,09,","","","38.2",",,,I","","","",""
"RSM00029532","1963-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630615",",,I","","","","","","","3.4",",,I,15,","","","10.6",",,,I","","","",""
"RSM00029532","1963-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630731",",,I","","","","","","","22.5",",,I,31,","","","58.8",",,,I","","","",""
"RSM00029532","1963-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19630831",",,I","","","","","","","29.3",",,I,31,","","","99.4",",,,I","","","",""
"RSM00029532","1963-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630903",",,I","","","","","","","9.9",",,I,03,","","","38.1",",,,I","","","",""
"RSM00029532","1963-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19631024",",,I","","","","","","","8.2",",,I,24,","","","46.9",",,,I","","","",""
"RSM00029532","1963-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","25",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19631115",",,I","","","","","","","12.1",",,I,15,","","","61.7",",,,I","","","",""
"RSM00029532","1963-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19631228",",,I","","","","","","","8.0",",,I,28,","","","31.8",",,,I","","","",""
"RSM00029532","1964-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19640108",",,I","","","","","","","3.9",",,I,08,","","","36.9",",,,I","","","",""
"RSM00029532","1964-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640229","+,,I","","","","","","","2.1",",,I,29,+","","","5.8",",,,I","","","",""
"RSM00029532","1964-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640331",",,I","","","","","","","3.4",",,I,31,","","","13.8",",,,I","","","",""
"RSM00029532","1964-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640407",",,I","","","","","","","15.4",",,I,07,","","","22.4",",,,I","","","",""
"RSM00029532","1964-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640504",",,I","","","","","","","7.9",",,I,04,","","","37.7",",,,I","","","",""
"RSM00029532","1964-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640630",",,I","","","","","","","11.5",",,I,30,","","","43.3",",,,I","","","",""
"RSM00029532","1964-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640727",",,I","","","","","","","9.3",",,I,27,","","","38.4",",,,I","","","",""
"RSM00029532","1964-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640816",",,I","","","","","","","13.5",",,I,16,","","","39.6",",,,I","","","",""
"RSM00029532","1964-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640911",",,I","","","","","","","16.8",",,I,11,","","","43.9",",,,I","","","",""
"RSM00029532","1964-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641016",",,I","","","","","","","8.1",",,I,16,","","","33.3",",,,I","","","",""
"RSM00029532","1964-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19641118",",,I","","","","","","","9.0",",,I,18,","","","44.8",",,,I","","","",""
"RSM00029532","1964-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19641225",",,I","","","","","","","6.5",",,I,25,","","","48.7",",,,I","","","",""
"RSM00029532","1965-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650104",",,I","","","","","","","3.1",",,I,04,","","","18.4",",,,I","","","",""
"RSM00029532","1965-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650209",",,I","","","","","","","2.0",",,I,09,","","","8.7",",,,I","","","",""
"RSM00029532","1965-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650314",",,I","","","","","","","4.4",",,I,14,","","","12.2",",,,I","","","",""
"RSM00029532","1965-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650430",",,I","","","","","","","8.8",",,I,30,","","","11.4",",,,I","","","",""
"RSM00029532","1965-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650501",",,I","","","","","","","19.5",",,I,01,","","","27.3",",,,I","","","",""
"RSM00029532","1965-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19650618",",,I","","","","","","","46.8",",,I,18,","","","63.0",",,,I","","","",""
"RSM00029532","1965-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650729",",,I","","","","","","","15.7",",,I,29,","","","26.8",",,,I","","","",""
"RSM00029532","1965-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19650809",",,I","","","","","","","10.4",",,I,09,","","","69.0",",,,I","","","",""
"RSM00029532","1965-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650908",",,I","","","","","","","6.1",",,I,08,","","","28.5",",,,I","","","",""
"RSM00029532","1965-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19651025",",,I","","","","","","","6.0",",,I,25,","","","37.7",",,,I","","","",""
"RSM00029532","1965-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19651115",",,I","","","","","","","5.9",",,I,15,","","","43.1",",,,I","","","",""
