"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00151080","1985-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","19850802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,02,","","","99.5","2,,,0","","","","","20.56",",,,0","31.03",",,,0","129.3",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1985-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","19850927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","","","93.9",",,,0","","","","","16.51",",,,0","29.61",",,,0","27.9",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1985-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","19851021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,","","","62.2","2,,,0","","","","","12.83",",,,0","22.07",",,,0","155.3",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1985-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","19851127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,27,","","","","","","","","","","","","","178.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1985-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","18",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19851222","+,,0","19851221",",,0","19851213",",,0","","","","","51",",,0,22,+","38",",,0,21,","16.5",",,0,13,","","","","","","","","","","","","","53.5",",,,0","79",",,,0","","","","","","","",""
"USC00151080","1986-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","15",",0","7",",0","0",",0","","","1","4,0","","","","","","","","","","","","","","","","","19860120",",4,0","19860119",",,0","","","","","","","25","4,,0,20,","17.8",",,0,19,","","","","","","","","","","","","","47.9",",,,0","38","4,,,0","","","","","","","",""
"USC00151080","1986-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","24",",0","13",",0","0",",0","7","1,0","3",",0","","","","","","","","","","","","","","","19860215",",1,0","19860215",",,0","19860218",",,0","","","","","203","1,,0,15,","147",",,0,15,","22.9",",,0,18,","","","","","","","","","","","","","126.5",",,,0","236",",,,0","","","","","","","",""
"USC00151080","1986-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860331","+,,0","19860307",",,0","19860315",",,0","","","","","0",",,0,31,+","0",",T,0,07,","12.7",",,0,15,","","","","","","","","","","","","","40.2",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1986-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","19860421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,21,","","","115.9","1,,,0","","","","","8.07","1,,,0","24.08",",,,0","37.2",",,,0","0",",,,0","","","","","","","927","1,,,0"
"USC00151080","1986-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","19860528","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,+","","","113.7",",,,0","","","","","14.58","1,,,0","28.63","1,,,0","41.5",",,,0","0",",,,0","","","","","","","409",",,,0"
"USC00151080","1986-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","","","146.8",",,,0","","","","","19.29",",,,0","34.69",",,,0","50.5",",,,0","0",",,,0","","","","","","","232",",,,0"
"USC00151080","1986-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","","","156.2",",,,0","","","","","21.65",",,,0","36.00",",,,0","73.7",",,,0","0",",,,0","","","","","","","300",",,,0"
"USC00151080","1986-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,17,","","","123.3","2,,,0","","","","","19.29","1,,,0","32.37",",,,0","160.0",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1986-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,24,","","","69.9","1,,,0","","","","","18.27","1,,,0","29.33","1,,,0","108.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1986-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","6",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","19861031","+,1,0","19861014",",,0","","","","","","","0","1,,0,31,+","15.2",",,0,14,","","","51.0","2,,,0","","","","","12.20",",,,0","21.50",",,,0","62.4",",,,0","0","1,,,0","","","","","","","",""
"USC00151080","1986-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","21",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","19861109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.4",",,0,09,","","","","","","","","","","","","","185.4",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1986-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","19861210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","","","","","","","","","","","","","83.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1987-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","18",",0","9",",0","1",",0","8",",0","3",",0","","","","","","","","","","","","","","","19870126",",,0","19870126",",,0","19870119",",,0","","","","","229",",,0,26,","165",",,0,26,","27.7",",,0,19,","","","","","","","","","","","","","94.2",",,,0","379",",,,0","","","","","","","",""
"USC00151080","1987-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","7",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19870209",",1,0","19870209",",1,0","19870227",",,0","","","","","0","1,T,0,09,","3","1,,0,09,","24.1",",,0,27,","","","","","","","","","","","","","84.0",",,,0","3","1,,,0","","","","","","","",""
"USC00151080","1987-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870331",",,0","19870331",",,0","19870319",",,0","","","","","0",",T,0,31,","10",",,0,31,","24.1",",,0,19,","","","","","","","","","","","","","74.5",",,,0","10",",,,0","","","","","","","",""
"USC00151080","1987-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","18",",0","11",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19870405",",,0","19870404",",,0","19870404",",,0","","","","","279",",,0,05,","178",",,0,04,","24.1",",,0,04,","","","","","","","","","7.84","3,,,0","19.45",",,,0","96.2",",,,0","288",",,,0","","","","","","","693","1,,,0"
"USC00151080","1987-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","19870504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","","","135.8",",,,0","","","","","16.34",",,,0","32.65",",,,0","60.7",",,,0","0",",,,0","","","","","","","287",",,,0"
"USC00151080","1987-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","19870626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,26,","","","149.9","2,,,0","","","","","19.12",",,,0","34.14",",,,0","98.6",",,,0","0",",,,0","","","","","","","480",",,,0"
"USC00151080","1987-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17",",0","10",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19870731","+,1,0","19870731","+,1,0","19870728",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","14.0",",,0,28,","","","127.1","2,,,0","","","","","20.07",",,,0","36.01",",,,0","82.3",",,,0","0","1,,,0","","","","","","","",""
"USC00151080","1987-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19870831","+,,0","19870818",",,0","","","","","","","0",",,0,31,+","14.0",",,0,18,","","","127.6",",,,0","","","","","19.98",",,,0","33.94",",,,0","40.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1987-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","19870930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,30,","","","85.0","2,,,0","","","","","16.64",",,,0","27.89",",,,0","63.0",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1987-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","19871021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,21,","","","58.8","3,,,0","","","","","5.29","2,,,0","16.70","1,,,0","12.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1987-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","4",",0","1",",0","0","1,0","0","2,0","","","","","","","","","","","","","","","19871130","+,1,0","19871130","+,2,0","19871110",",,0","","","","","0","1,,0,30,+","0","2,,0,30,+","26.7",",,0,10,","","","","","","","","","","","","","58.9",",,,0","0","2,,,0","","","","","","","",""
"USC00151080","1987-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","21",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19871226",",,0","","","","","","","","","41.9",",,0,26,","","","","","","","","","","","","","115.5",",,,0","","","","","","","","","",""
"USC00151080","1988-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","5",",0","1",",0","5","3,0","1","2,0","","","","","","","","","","","","","","","19880109","+,3,0","19880108",",2,0","19880120",",,0","","","","","51","3,,0,09,+","38","2,,0,08,","37.8",",,0,20,","","","","","","","","","","","","","82.9",",,,0","63","2,,,0","","","","","","","",""
"USC00151080","1988-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880214","+,,0","19880212",",,0","19880203",",,0","","","","","0",",T,0,14,+","8",",,0,12,","21.6",",,0,03,","","","","","","","","","","","","","59.7",",,,0","16",",,,0","","","","","","","",""
"USC00151080","1988-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","7",",0","0",",0","0","3,0","0","2,0","","","","","","","","","","","","","","","19880331","+,3,0","19880331","+,2,0","19880326",",,0","","","","","0","3,,0,31,+","0","2,,0,31,+","21.6",",,0,26,","","","","","","","","","","","","","58.6",",,,0","0","2,,,0","","","","","","","",""
"USC00151080","1988-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","19880407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,07,","","","105.6","5,,,0","","","","","6.56",",,,0","21.17",",,,0","76.2",",,,0","0",",,,0","","","","","","","1226","2,,,0"
"USC00151080","1988-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","19880505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","","","141.0",",,,0","","","","","12.87",",,,0","28.59",",,,0","68.8",",,,0","0",",,,0","","","","","","","532",",,,0"
"USC00151080","1988-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","19880610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,10,","","","167.0",",,,0","","","","","16.38",",,,0","34.28",",,,0","36.2",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1988-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","19880721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","154.8",",,,0","","","","","19.62",",,,0","34.81",",,,0","83.7",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1988-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","19880803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,03,","","","141.3",",,,0","","","","","20.16",",,,0","34.56",",,,0","105.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1988-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","19880917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","","","71.0","4,,,0","","","","","16.21",",,,0","27.68",",,,0","141.3",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1988-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","19881024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","","","47.4","4,,,0","","","","","6.49","1,,,0","17.06",",,,0","39.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1988-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","19881120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,20,","","","","","","","","","","","","","119.8",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1988-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19881225",",,0","","","","","","","","","31.8",",,0,25,","","","","","","","","","","","","","94.6",",,,0","","","","","","","","","",""
"USC00151080","1989-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","8",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","19890109",",2,0","19890109",",,0","19890112",",,0","","","","","51","2,,0,09,","46",",,0,09,","19.1",",,0,12,","","","","","","","","","","","","","100.6",",,,0","46",",,,0","","","","","","","",""
"USC00151080","1989-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17","1,0","11","1,0","1","1,0","2",",0","2",",0","","","","","","","","","","","","","","","19890223","+,,0","19890223",",,0","19890221",",1,0","","","","","25",",,0,23,+","33",",,0,23,","46.5","1,,0,21,","","","","","","","","","","","","","148.2","1,,,0","66",",,,0","","","","","","","",""
"USC00151080","1989-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","19890306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.0",",,0,06,","","","","","","","","","","","","","157.6",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","19890404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","","","87.8","3,,,0","","","","","8.06","1,,,0","20.52",",,,0","70.2",",,,0","0",",,,0","","","","","","","741","1,,,0"
"USC00151080","1989-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","19890523","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,+","","","89.0","5,,,0","","","","","11.22",",,,0","24.48",",,,0","125.9",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","19890613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,13,","","","95.7","4,,,0","","","","","19.04",",,,0","30.75",",,,0","196.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","19890720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","","","119.3","1,,,0","","","","","20.25",",,,0","34.13",",,,0","147.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","19890818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,18,","","","114.9",",,,0","","","","","19.44",",,,0","32.29",",,,0","135.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","19890916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,16,","","","70.2","2,,,0","","","","","16.80",",,,0","26.76",",,,0","173.2",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","19891017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,17,","","","","","","","","","9.39",",,,0","18.74",",,,0","159.3",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","19891109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,09,","","","","","","","","","","","","","123.3",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1989-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","8",",0","0",",0","17",",0","4",",0","","","","","","","","","","","","","","","19891228","+,,0","19891227",",,0","19891231",",,0","","","","","51",",,0,28,+","46",",,0,27,","18.5",",,0,31,","","","","","","","","","","","","","50.3",",,,0","194",",,,0","","","","","","","",""
"USC00151080","1990-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","19900130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","","","","","","","","","","","103.6",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1990-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900225",",,0","19900225",",,0","19900204",",,0","","","","","0",",T,0,25,","0",",T,0,25,","48.8",",,0,04,","","","","","","","","","","","","","168.8",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1990-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900320",",,0","19900320",",,0","19900317",",,0","","","","","0",",T,0,20,","0",",T,0,20,","40.6",",,0,17,","","","","","","","","","","","","","86.1",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1990-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","19900407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,07,","","","100.7",",,,0","","","","","6.77","1,,,0","19.53",",,,0","85.6",",,,0","0",",,,0","","","","","","","827","1,,,0"
"USC00151080","1990-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","24",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","19900505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","","","99.4","2,,,0","","","","","13.21","1,,,0","25.62","1,,,0","130.9",",,,0","0",",,,0","","","","","","","662",",,,0"
"USC00151080","1990-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","19900621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","","","139.7","1,,,0","","","","","18.09",",,,0","33.04",",,,0","104.7",",,,0","0",",,,0","","","","","","","471",",,,0"
"USC00151080","1990-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","19900714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,14,","","","139.5","3,,,0","","","","","19.88",",,,0","34.86",",,,0","107.1",",,,0","0",",,,0","","","","","","","284","1,,,0"
"USC00151080","1990-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","19900822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,","","","100.5","2,,,0","","","","","19.59",",,,0","30.95",",,,0","120.4",",,,0","0",",,,0","","","","","","","117",",,,0"
"USC00151080","1990-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","19900913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,13,","","","83.7",",,,0","","","","","16.66",",,,0","28.38",",,,0","102.7",",,,0","0",",,,0","","","","","","","217",",,,0"
"USC00151080","1990-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","19901023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,23,","","","58.7","2,,,0","","","","","9.65",",,,0","19.34",",,,0","125.2",",,,0","0",",,,0","","","","","","","313",",,,0"
"USC00151080","1990-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","19901110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,10,","","","","","","","","","","","","","70.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1990-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","16",",0","15",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","19901223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,23,","","","","","","","","","","","","","273.3",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1991-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","17","1,0","8","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19910122","+,1,0","19910122","+,1,0","19910107",",1,0","","","","","0","1,T,0,22,+","0","1,T,0,22,+","28.4","1,,0,07,","","","","","","","","","","","","","85.3","1,,,0","0","1,T,,0","","","","","","","",""
"USC00151080","1991-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","12",",0","8",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","19910216","+,,0","19910215",",,0","19910214",",,0","","","","","25",",,0,16,+","25",",,0,15,","31.8",",,0,14,","","","","","","","","","","","","","125.7",",,,0","28",",,,0","","","","","","","",""
