"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096741","2015-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","17","1,S","","","","","20150423",",1,S","","","","","33.5","1,S,23,","","","","","","","32.08","1,,,S","",""
"IDM00096741","2015-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","296.0","5,S","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","24","2,S","20150505","+,5,S","","","20150508",",2,S","25.2","5,S,05,+","","","34.0","2,S,08,","0.0","2,S","","","29.70","5,S","32.78","2,,,S","26.62","5,,,S"
"IDM00096741","2015-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","19","1,S","20150624",",5,S","","","20150606",",1,S","24.8","5,S,24,","","","34.8","1,S,06,","","","","","29.23","6,S","32.38","1,,,S","26.08","5,,,S"
"IDM00096741","2015-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","18","2,S","20150704",",5,S","","","20150718",",2,S","24.8","5,S,04,","","","34.0","2,S,18,","","","","","29.12","7,S","32.44","2,,,S","25.81","5,,,S"
"IDM00096741","2015-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","16",",S","","","","","20150828","+,,S","","","","","33.4",",S,28,+","","","","","","","32.23",",,,S","",""
"IDM00096741","2015-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","278.2","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","25",",S","20150915",",5,S","","","20150918","+,,S","25.0","5,S,15,","","","34.6",",S,18,+","0.0",",S","","","29.49","5,S","32.92",",,,S","26.07","5,,,S"
"IDM00096741","2015-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","30",",S","","","","","20151017",",,S","","","","","35.8",",S,17,","","","","","","","33.40",",,,S","",""
"IDM00096741","2015-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","30",",S","28",",S","","","","","20151123",",,S","","","","","34.8",",S,23,","","","","","","","33.04",",,,S","",""
"IDM00096741","2015-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","15",",S","","","","","20151202",",,S","","","","","34.2",",S,02,","","","","","","","32.07",",,,S","",""
"IDM00096741","2016-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","14","1,S","","","","","20160119",",1,S","","","","","33.7","1,S,19,","","","","","","","31.91","1,,,S","",""
"IDM00096741","2016-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","28","1,S","3","1,S","","","","","20160206",",1,S","","","","","32.6","1,S,06,","","","","","","","31.14","1,,,S","",""
"IDM00096741","2016-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","15","1,S","","","","","20160315",",1,S","","","","","33.6","1,S,15,","","","","","","","31.96","1,,,S","",""
"IDM00096741","2016-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","30",",S","23",",S","","","","","20160413",",,S","","","","","34.8",",S,13,","","","","","","","32.88",",,,S","",""
"IDM00096741","2016-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","25",",S","","","","","20160504",",,S","","","","","35.0",",S,04,","","","","","","","32.86",",,,S","",""
"IDM00096741","2016-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","23","1,S","","","","","20160621",",1,S","","","","","34.6","1,S,21,","","","","","","","32.67","1,,,S","",""
"IDM00096741","2016-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","24","2,S","20160704",",5,S","","","20160709",",2,S","24.3","5,S,04,","","","34.4","2,S,09,","","","","","29.30","7,S","32.70","2,,,S","25.90","5,,,S"
"IDM00096741","2016-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","20160810",",2,S","","","","","34.4","2,S,10,","","","","","","","32.38","2,,,S","",""
"IDM00096741","2016-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","23","1,S","","","","","20160920",",1,S","","","","","35.2","1,S,20,","","","","","","","32.54","1,,,S","",""
"IDM00096741","2016-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","20161020",",2,S","","","","","33.6","2,S,20,","","","","","","","32.07","2,,,S","",""
"IDM00096741","2016-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","16","4,S","","","","","20161124",",4,S","","","","","33.8","4,S,24,","","","","","","","32.34","4,,,S","",""
"IDM00096741","2016-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","20161223","+,2,S","","","","","34.4","2,S,23,+","","","","","","","32.21","2,,,S","",""
"IDM00096741","2017-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","10","1,S","","","","","20170120",",1,S","","","","","34.0","1,S,20,","","","","","","","31.33","1,,,S","",""
"IDM00096741","2017-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","27","1,S","3","1,S","","","","","20170223",",1,S","","","","","32.4","1,S,23,","","","","","","","30.55","1,,,S","",""
"IDM00096741","2017-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","14","2,S","","","","","20170329","+,2,S","","","","","33.2","2,S,29,+","","","","","","","31.81","2,,,S","",""
"IDM00096741","2017-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","30",",S","24",",S","","","","","20170429","+,,S","","","","","34.4",",S,29,+","","","","","","","32.79",",,,S","",""
"IDM00096741","2017-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","23",",S","","","","","20170515",",,S","","","","","34.4",",S,15,","","","","","","","32.70",",,,S","",""
"IDM00096741","2017-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","15","3,S","","","","","20170609",",3,S","","","","","33.8","3,S,09,","","","","","","","31.97","3,,,S","",""
"IDM00096741","2017-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","13","5,S","","","","","20170819",",5,S","","","","","34.4","5,S,19,","","","","","","","32.37","5,,,S","",""
"IDM00096741","2017-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","20170908",",3,S","","","","","33.7","3,S,08,","","","","","","","32.38","3,,,S","",""
"IDM00096741","2017-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","20171026","+,4,S","","","","","33.8","4,S,26,+","","","","","","","32.89","4,,,S","",""
"IDM00096741","2017-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","20171124",",5,S","","","","","35.8","5,S,24,","","","","","","","32.33","5,,,S","",""
"IDM00096741","2017-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20171201",",5,S","","","","","24.2","5,S,01,","","","","","","","","","","","","","25.73","5,,,S"
"IDM00096741","2018-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","20180104",",4,S","","","","","35.0","4,S,04,","","","","","","","31.34","4,,,S","",""
"IDM00096741","2018-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","20180220",",3,S","","","","","31.8","3,S,20,","","","","","","","30.44","3,,,S","",""
"IDM00096741","2018-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","20180330",",4,S","","","","","33.3","4,S,30,","","","","","","","31.67","4,,,S","",""
"IDM00096741","2018-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","21","3,S","","","","","20180428",",3,S","","","","","34.2","3,S,28,","","","","","","","32.61","3,,,S","",""
"IDM00096741","2018-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","20180513",",2,S","","","","","34.7","2,S,13,","","","","","","","32.92","2,,,S","",""
"IDM00096741","2018-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","18","1,S","20180707",",5,S","","","20180708",",1,S","24.4","5,S,07,","","","34.1","1,S,08,","","","","","29.00","6,S","32.31","1,,,S","25.69","5,,,S"
"IDM00096741","2018-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","15","2,S","","","","","20180828","+,2,S","","","","","33.4","2,S,28,+","","","","","","","32.16","2,,,S","",""
"IDM00096741","2018-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","19","1,S","","","","","20180909",",1,S","","","","","35.1","1,S,09,","","","","","","","32.72","1,,,S","",""
"IDM00096741","2018-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","29","1,S","","","","","20181007",",1,S","","","","","35.6","1,S,07,","","","","","","","33.34","1,,,S","",""
"IDM00096741","2018-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","22","2,S","","","","","20181116",",2,S","","","","","35.0","2,S,16,","","","","","","","32.75","2,,,S","",""
"IDM00096741","2018-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","23",",S","","","","","20181216",",,S","","","","","36.0",",S,16,","","","","","","","33.05",",,,S","",""
"IDM00096741","2019-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","20190104",",3,S","","","","","34.4","3,S,04,","","","","","","","31.56","3,,,S","",""
"IDM00096741","2019-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","8","4,S","","","","","20190226",",4,S","","","","","33.2","4,S,26,","","","","","","","31.78","4,,,S","",""
"IDM00096741","2019-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","20190323",",4,S","","","","","34.2","4,S,23,","","","","","","","31.80","4,,,S","",""
"IDM00096741","2019-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","19","3,S","","","","","20190423",",3,S","","","","","35.0","3,S,23,","","","","","","","32.71","3,,,S","",""
"IDM00096741","2019-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20190511",",5,S","","","","","26.3","5,S,11,","","","","","","","","","","","","","27.31","5,,,S"
"IDM00096741","2019-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","308.4","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","24",",S","20190630","+,3,S","","","20190620",",,S","25.8","3,S,30,+","","","34.8",",S,20,","0.0",",S","","","29.73","3,S","32.81",",,,S","26.64","3,,,S"
"IDM00096741","2019-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","14","3,S","","","","","20190705","+,3,S","","","","","33.4","3,S,05,+","","","","","","","32.30","3,,,S","",""
"IDM00096741","2019-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","16","3,S","20190802",",5,S","","","20190821",",3,S","22.0","5,S,02,","","","34.2","3,S,21,","","","","","28.80","8,S","32.20","3,,,S","25.41","5,,,S"
"IDM00096741","2019-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","287.0","4,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","19","3,S","20190914",",2,S","","","20190910",",3,S","24.8","2,S,14,","","","35.4","3,S,10,","0.0","3,S","","","29.39","4,S","32.64","3,,,S","26.15","2,,,S"
"IDM00096741","2019-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","20191021",",2,S","","","","","35.6","2,S,21,","","","","","","","32.91","2,,,S","",""
"IDM00096741","2019-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","26","2,S","","","","","20191113",",2,S","","","","","34.4","2,S,13,","","","","","","","32.86","2,,,S","",""
"IDM00096741","2019-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","20191203",",3,S","","","","","33.8","3,S,03,","","","","","","","31.56","3,,,S","",""
"IDM00096741","2020-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","20200129",",1,S","","","","","32.6","1,S,29,","","","","","","","30.63","1,,,S","",""
"IDM00096741","2020-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","27","2,S","2","2,S","","","","","20200211",",2,S","","","","","34.6","2,S,11,","","","","","","","30.82","2,,,S","",""
"IDM00096741","2020-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","20","1,S","","","","","20200423","+,1,S","","","","","34.0","1,S,23,+","","","","","","","32.49","1,,,S","",""
"IDM00096741","2020-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","25",",S","","","","","20200524",",,S","","","","","35.2",",S,24,","","","","","","","32.86",",,,S","",""
"IDM00096741","2020-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","289.6","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","26",",S","20200623",",5,S","","","20200614",",,S","24.6","5,S,23,","","","35.2",",S,14,","0.0",",S","","","29.88","5,S","32.98",",,,S","26.78","5,,,S"
"IDM00096741","2020-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","15","1,S","","","","","20200701",",1,S","","","","","33.6","1,S,01,","","","","","","","32.08","1,,,S","",""
"IDM00096741","2020-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","19","1,S","","","","","20200828",",1,S","","","","","34.6","1,S,28,","","","","","","","32.62","1,,,S","",""
"IDM00096741","2020-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","24","1,S","","","","","20200919",",1,S","","","","","35.0","1,S,19,","","","","","","","32.85","1,,,S","",""
"IDM00096741","2020-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","23","2,S","","","","","20201014",",2,S","","","","","34.4","2,S,14,","","","","","","","32.64","2,,,S","",""
"IDM00096741","2020-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","30",",S","21",",S","","","","","20201116",",,S","","","","","34.9",",S,16,","","","","","","","32.51",",,,S","",""
"IDM00096741","2020-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","20201225","+,2,S","","","","","34.0","2,S,25,+","","","","","","","31.38","2,,,S","",""
"IDM00096741","2021-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","1",",S","","","","","20210116",",,S","","","","","32.3",",S,16,","","","","","","","29.83",",,,S","",""
"IDM00096741","2021-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","10",",S","","","","","20210331",",,S","","","","","33.2",",S,31,","","","","","","","31.49",",,,S","",""
"IDM00096741","2021-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","16","2,S","","","","","20210427","+,2,S","","","","","33.4","2,S,27,+","","","","","","","32.11","2,,,S","",""
"IDM00096741","2021-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","29",",S","","","","","20210511",",,S","","","","","34.6",",S,11,","","","","","","","33.05",",,,S","",""
"IDM00096741","2021-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","20210604",",3,S","","","","","34.7","3,S,04,","","","","","","","32.23","3,,,S","",""
"IDM00096741","2021-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","15",",S","","","","","20210728",",,S","","","","","34.4",",S,28,","","","","","","","32.33",",,,S","",""
"IDM00096741","2021-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","22","1,S","20210810",",5,S","","","20210815",",1,S","24.0","5,S,10,","","","35.0","1,S,15,","","","","","29.39","6,S","32.56","1,,,S","26.23","5,,,S"
"IDM00096741","2021-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","23","1,S","","","","","20210918",",1,S","","","","","35.0","1,S,18,","","","","","","","32.56","1,,,S","",""
"IDM00096741","2021-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","22","2,S","","","","","20211015",",2,S","","","","","34.2","2,S,15,","","","","","","","32.53","2,,,S","",""
"IDM00096741","2021-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","18","1,S","","","","","20211112",",1,S","","","","","34.0","1,S,12,","","","","","","","32.51","1,,,S","",""
"IDM00096741","2021-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","20211201",",2,S","","","","","34.4","2,S,01,","","","","","","","31.58","2,,,S","",""
"IDM00096741","2022-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","8","2,S","","","","","20220107",",2,S","","","","","34.8","2,S,07,","","","","","","","31.61","2,,,S","",""
"IDM00096741","2022-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","28",",S","6",",S","","","","","20220222",",,S","","","","","32.8",",S,22,","","","","","","","31.04",",,,S","",""
"IDM00096741","2022-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","16",",S","","","","","20220320",",,S","","","","","35.6",",S,20,","","","","","","","32.36",",,,S","",""
"IDM00096741","2022-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","24","1,S","","","","","20220408",",1,S","","","","","33.7","1,S,08,","","","","","","","32.63","1,,,S","",""
"IDM00096741","2022-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","21","1,S","","","","","20220510","+,1,S","","","","","34.0","1,S,10,+","","","","","","","32.64","1,,,S","",""
"IDM00096741","2022-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","30",",S","10",",S","","","","","20220623","+,,S","","","","","34.0",",S,23,+","","","","","","","31.58",",,,S","",""
"IDM00096741","2022-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","19",",S","","","","","20220710",",,S","","","","","33.4",",S,10,","","","","","","","32.24",",,,S","",""
"IDM00096741","2022-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","290.5","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","20",",S","20220804",",5,S","","","20220819",",,S","25.0","5,S,04,","","","34.7",",S,19,","0.0",",S","","","29.47","5,S","32.51",",,,S","26.43","5,,,S"
"IDM00096741","2022-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","30",",S","19",",S","","","","","20220926",",,S","","","","","34.0",",S,26,","","","","","","","32.18",",,,S","",""
"IDM00096741","2022-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","20221028",",2,S","","","","","34.4","2,S,28,","","","","","","","31.80","2,,,S","",""
"IDM00096741","2022-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","13","1,S","","","","","20221122",",1,S","","","","","34.6","1,S,22,","","","","","","","31.93","1,,,S","",""
"IDM00096741","2022-12","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","9","1,S","","","","","20221215",",1,S","","","","","34.8","1,S,15,","","","","","","","31.23","1,,,S","",""
"IDM00096741","2023-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","8","1,S","","","","","20230106",",1,S","","","","","33.7","1,S,06,","","","","","","","31.03","1,,,S","",""
"IDM00096741","2023-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","27","1,S","2","1,S","","","","","20230205",",1,S","","","","","33.4","1,S,05,","","","","","","","30.50","1,,,S","",""
"IDM00096741","2023-03","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0",",S","31",",S","8",",S","","","","","20230324",",,S","","","","","32.8",",S,24,","","","","","","","31.03",",,,S","",""
"IDM00096741","2023-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","21","2,S","","","","","20230413",",2,S","","","","","34.7","2,S,13,","","","","","","","32.72","2,,,S","",""
"IDM00096741","2023-05","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","20230512",",2,S","","","","","34.8","2,S,12,","","","","","","","32.91","2,,,S","",""
"IDM00096741","2023-06","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","20230607","+,3,S","","","","","34.4","3,S,07,+","","","","","","","32.85","3,,,S","",""
"IDM00096741","2023-07","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","19","1,S","20230719",",5,S","","","20230719",",1,S","21.2","5,S,19,","","","34.4","1,S,19,","","","","","29.32","6,S","32.44","1,,,S","26.20","5,,,S"
"IDM00096741","2023-08","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","22","4,S","20230801",",5,S","","","20230820",",4,S","25.4","5,S,01,","","","34.2","4,S,20,","","","","","29.64","8,S","32.74","4,,,S","26.54","5,,,S"
"IDM00096741","2023-09","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20230913",",4,S","","","","","22.4","4,S,13,","","","","","","","","","","","","","26.23","4,,,S"
"IDM00096741","2023-10","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","336.1","4,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","30","1,S","20231030","+,3,S","","","20231017",",1,S","27.0","3,S,30,+","","","37.2","1,S,17,","0.0","1,S","","","30.77","4,S","33.65","1,,,S","27.90","3,,,S"
"IDM00096741","2023-11","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","26","1,S","","","","","20231113",",1,S","","","","","35.4","1,S,13,","","","","","","","33.24","1,,,S","",""
"IDM00096741","2024-01","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","20240120",",2,S","","","","","35.2","2,S,20,","","","","","","","31.92","2,,,S","",""
"IDM00096741","2024-02","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","1,S","28","1,S","7","1,S","","","","","20240223","+,1,S","","","","","33.6","1,S,23,+","","","","","","","31.65","1,,,S","",""
"IDM00096741","2024-04","-6.1","106.867","2.0","JAKARTA TANJUNG PRIOK, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","25","4,S","","","","","20240429","+,4,S","","","","","34.4","4,S,29,+","","","","","","","33.32","4,,,S","",""
