"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129113","1986-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","20.3","0","16.1","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","16",",0","0",",0","","","19860423",",3,0","19860430","+,,0","19860430","+,,0","","","19860415",",,0","19860426",",,0","-1.7","3,0,23,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,15,","30.0",",0,26,","2530.4","0","","","","","127.3",",0","","","","","","","","","","","","","","","","","","","","","27.8",",,,0","0",",,,0","14.04","3,0","20.48",",,,0","7.59","3,,,0"
"USC00129113","1986-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","77.7","0","57.4","4,0","13",",0","10",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","24",",0","0",",0","","","19860503",",4,0","19860531","+,,0","19860531","+,,0","","","19860516",",,0","19860508",",,0","3.9","4,0,03,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,16,","30.6",",0,08,","2576.8","0","","","","","46.4",",0","","","","","","","","","","","","","","","","","","","","","200.5",",,,0","0",",,,0","18.74","4,0","24.28",",,,0","13.20","4,,,0"
"USC00129113","1986-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","243.9","0","166.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19860625",",,0","19860630","+,,0","19860630","+,,0","","","19860605",",,0","19860622","+,,0","10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","35.0",",0,22,+","2577.6","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","49.3",",,,0","0",",,,0","23.85",",0","29.72",",,,0","17.97",",,,0"
"USC00129113","1986-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","499.7","0","255.8",",0","8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19860704","+,,0","19860731","+,,0","19860731","+,,0","","","19860702",",,0","19860720","+,,0","16.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,02,","35.6",",0,20,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","245.9",",,,0","0",",,,0","26.58",",0","32.24",",,,0","20.93",",,,0"
"USC00129113","1986-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","617.5","0","117.8","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","3",",0","","","19860829",",2,0","19860831","+,,0","19860831","+,,0","","","19860816",",,0","19860827","+,,0","6.7","2,0,29,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","32.2",",0,27,+","11.6","0","","","","","11.6",",0","","","","","","","","","","","","","","","","","","","","","63.9",",,,0","0",",,,0","22.00","2,0","28.10",",,,0","15.90","2,,,0"
"USC00129113","1986-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","744.5","0","127.0","2,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","6",",0","","","19860908",",2,0","19860930","+,,0","19860930","+,,0","","","19860912",",,0","19860929","+,,0","5.0","2,0,08,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,12,","33.3",",0,29,+","24.1","0","","","","","12.5",",0","","","","","","","","","","","","","","","","","","","","","114.6",",,,0","0",",,,0","22.33","2,0","28.04",",,,0","16.63","2,,,0"
"USC00129113","1986-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","766.1","0","21.6","3,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","14",",0","0",",0","","","19861015",",3,0","19861031","+,,0","19861031","+,,0","","","19861004",",,0","19861001",",,0","1.1","3,0,15,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,04,","30.0",",0,01,","151.4","0","","","","","127.3",",0","","","","","","","","","","","","","","","","","","","","","122.5",",,,0","0",",,,0","14.64","3,0","20.30",",,,0","8.99","3,,,0"
"USC00129113","1986-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","766.1","0","0.0","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","11","2,0","1",",0","2",",0","0",",0","","","19861115","+,2,0","19861130","+,,0","19861130","+,,0","","","19861126",",,0","19861102",",,0","-11.7","2,0,15,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,26,","22.8",",0,02,","528.6","0","","","","","377.2",",0","","","","","","","","","","","","","","","","","","","","","55.5",",,,0","0",",,,0","5.15","2,0","9.54",",,,0","0.75","2,,,0"
"USC00129113","1986-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","766.1","0","0.0","4,0","10",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","21","4,0","6",",0","0",",0","0",",0","","","19861213",",4,0","19861231","+,,0","19861231","+,,0","","","19861202",",,0","19861209",",,0","-12.2","4,0,13,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,02,","11.1",",0,09,","988.6","0","","","","","460.0",",0","","","","","","","","","","","","","","","","","","","","","66.0",",,,0","0",",,,0","1.14","4,0","4.67",",,,0","-2.39","4,,,0"
"USC00129113","1987-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","2,0","6","3,0","3","3,0","0","3,0","","","4",",0","1","2,0","25","2,0","11",",0","0",",0","0",",0","","","19870124",",2,0","","","19870112","+,,0","","","19870120",",3,0","19870107",",,0","-17.8","2,0,24,","","","51",",,0,12,+","10.2","3,,0,20,","13.9",",0,07,","1554.9","0","","","","","566.3",",0","","","","","","","","","","","","","","","","","","","","","23.9","3,,,0","204",",,,0","-1.40","2,0","2.10",",,,0","-4.90","2,,,0"
"USC00129113","1987-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","","","8","2,0","6","2,0","0","2,0","","","2",",0","","","","","2",",0","0",",0","0",",0","","","","","","","19870218",",,0","","","19870212",",2,0","19870212",",,0","","","","","76",",,0,18,","11.9","2,,0,12,","15.6",",0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0","2,,,0","114",",,,0","","","7.40",",,,0","",""
"USC00129113","1987-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0","3,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","11","3,0","0",",0","5",",0","0",",0","","","19870312","+,3,0","19870331","+,,0","19870331","+,,0","","","19870301",",,0","19870324",",,0","-7.8","3,0,12,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","25.0",",0,24,","","","","","","","296.2",",0","","","","","","","","","","","","","","","","","","","","","63.5",",,,0","0",",,,0","7.88","3,0","14.41",",,,0","1.34","3,,,0"
"USC00129113","1987-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","8.3","4,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0",",0","11",",0","0",",0","","","19870403",",4,0","19870430","+,,0","19870430","+,,0","","","19870414",",,0","19870430",",,0","-5.6","4,0,03,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,14,","31.1",",0,30,","","","","","","","153.3",",0","","","","","","","","","","","","","","","","","","","","","65.0",",,,0","0",",,,0","12.29","4,0","18.37",",,,0","6.22","4,,,0"
"USC00129113","1987-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","104.4","3,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","7",",0","","","19870505",",3,0","19870531","+,,0","19870531","+,,0","","","19870531",",,0","19870530","+,,0","4.4","3,0,05,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","33.3",",0,30,+","","","","","","","20.9",",0","","","","","","","","","","","","","","","","","","","","","119.4",",,,0","0",",,,0","21.34","3,0","28.56",",,,0","14.12","3,,,0"
"USC00129113","1987-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","166.5","2,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","5",",0","","","19870605",",2,0","19870630","+,,0","19870630","+,,0","","","19870617",",,0","19870615",",,0","11.7","2,0,05,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,17,","33.3",",0,15,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","86.6",",,,0","0",",,,0","24.18","2,0","30.10",",,,0","18.26","2,,,0"
"USC00129113","1987-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","216.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19870716","+,,0","19870731","+,,0","19870731","+,,0","","","19870701",",,0","19870727",",,0","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","34.4",",0,27,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","127.5",",,,0","0",",,,0","25.30",",0","30.91",",,,0","19.69",",,,0"
"USC00129113","1987-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","185.9","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","17",",0","","","19870830","+,2,0","19870831","+,,0","19870831","+,,0","","","19870801",",,0","19870823","+,,0","11.7","2,0,30,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","36.1",",0,23,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","62.7",",,,0","0",",,,0","24.88","2,0","31.39",",,,0","18.36","2,,,0"
"USC00129113","1987-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","97.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19870903","+,,0","19870930","+,,0","19870930","+,,0","","","19870917",",,0","19870907",",,0","7.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","34.4",",0,07,","11.8","0","","","","","11.8",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","21.18",",0","28.77",",,,0","13.59",",,,0"
"USC00129113","1987-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","10",",0","0",",0","","","19871022",",2,0","19871031","+,,0","19871031","+,,0","","","19871011",",,0","19871031",",,0","-3.3","2,0,22,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,11,","25.0",",0,31,","255.1","0","","","","","243.3",",0","","","","","","","","","","","","","","","","","","","","","50.5",",,,0","0",",,,0","10.08","2,0","16.96",",,,0","3.20","2,,,0"
"USC00129113","1987-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","2.9","3,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0",",0","8",",0","0",",0","","","19871121",",3,0","19871130","+,,0","19871130","+,,0","","","19871128",",,0","19871105","+,,0","-8.3","3,0,21,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","26.7",",0,05,+","482.0","0","","","","","226.9",",0","","","","","","","","","","","","","","","","","","","","","84.6",",,,0","0",",,,0","9.95","3,0","15.79",",,,0","4.12","3,,,0"
"USC00129113","1987-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0","1,0","11",",0","8",",0","2",",0","","","","","0","1,0","16","1,0","1",",0","0",",0","0",",0","","","19871218",",1,0","","","","","","","19871215",",,0","19871215",",,0","-8.3","1,0,18,","","","","","38.4",",,0,15,","15.6",",0,15,","927.5","0","","","","","445.5",",0","","","","","","","","","","","","","","","","","","","","","132.0",",,,0","","","3.48","1,0","7.60",",,,0","-0.63","1,,,0"
"USC00129113","1988-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","6",",0","0","3,0","2","1,0","24","1,0","16",",0","0",",0","0",",0","","","19880106",",1,0","19880108",",,0","19880131","+,3,0","","","19880120",",,0","19880131","+,,0","-18.9","1,0,06,","76",",,0,08,","0","3,,0,31,+","17.8",",,0,20,","15.6",",0,31,+","1570.9","0","","","","","643.4",",0","","","","","","","","","","","","","","","","","","","","","48.5",",,,0","0","3,,,0","-3.15","1,0","1.59",",,,0","-7.89","1,,,0"
"USC00129113","1988-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","1,0","6",",0","6",",0","2",",0","5",",0","1",",0","0","1,0","23","1,0","7",",0","1",",0","0",",0","","","19880213","+,1,0","19880205","+,,0","19880204",",,0","","","19880201",",,0","19880223",",,0","-16.7","1,0,13,+","51",",,0,05,+","51",",,0,04,","50.8",",,0,01,","21.1",",0,23,","2105.3","0","","","","","534.4",",0","","","","","","","","","","","","","","","","","","","","","124.9",",,,0","51",",,,0","-0.99","1,0","4.12",",,,0","-6.11","1,,,0"
"USC00129113","1988-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1.1","0","1.1","2,0","9",",0","8",",0","2",",0","1",",0","0","1,0","0","2,0","16","2,0","2","2,0","4","2,0","0","2,0","","","19880305",",2,0","19880318",",,0","19880331","+,1,0","","","19880303",",,0","19880329","+,2,0","-6.7","2,0,05,","25",",,0,18,","0","1,,0,31,+","34.3",",,0,03,","25.6","2,0,29,+","2461.2","0","","","","","355.9","2,0","","","","","","","","","","","","","","","","","","","","","121.0",",,,0","0","1,,,0","6.10","2,0","12.13","2,,,0","0.07","2,,,0"
"USC00129113","1988-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1.9","0","0.8","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","13",",0","0",",0","","","19880420","+,1,0","19880430","+,,0","19880430","+,,0","","","19880401",",,0","19880406",",,0","-0.6","1,0,20,+","0",",,0,30,+","0",",,0,30,+","49.5",",,0,01,","29.4",",0,06,","2639.0","0","","","","","177.8",",0","","","","","","","","","","","","","","","","","","","","","105.9",",,,0","0",",,,0","12.35","1,0","19.31",",,,0","5.39","1,,,0"
"USC00129113","1988-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","57.8","0","55.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19880526",",,0","19880531","+,,0","19880531","+,,0","","","19880509",",,0","19880531",",,0","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","33.9",",0,31,","2666.1","0","","","","","27.1",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","19.26",",0","27.46",",,,0","11.06",",,,0"
"USC00129113","1988-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","235.9","0","178.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19880610",",,0","19880630","+,,0","19880630","+,,0","","","19880609",",,0","19880626",",,0","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","40.0",",0,26,","2673.8","0","","","","","7.7",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","24.01",",0","32.65",",,,0","15.37",",,,0"
"USC00129113","1988-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","470.5","0","234.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19880702",",,0","19880731","+,,0","19880731","+,,0","","","19880721",",,0","19880709",",,0","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","39.4",",0,09,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","110.3",",,,0","0",",,,0","25.89",",0","32.71",",,,0","19.07",",,,0"
"USC00129113","1988-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","713.4","0","242.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19880830",",,0","19880831","+,,0","19880831","+,,0","","","19880828",",,0","19880817",",,0","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,28,","38.9",",0,17,","4.2","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","0",",,,0","26.05",",0","32.74",",,,0","19.35",",,,0"
"USC00129113","1988-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","798.3","0","84.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19880907",",,0","19880930","+,,0","19880930","+,,0","","","19880917",",,0","19880923",",,0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","33.3",",0,23,","20.2","0","","","","","16.0",",0","","","","","","","","","","","","","","","","","","","","","31.8",",,,0","0",",,,0","20.63",",0","27.41",",,,0","13.85",",,,0"
"USC00129113","1988-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","803.6","0","5.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","19881031","+,,0","19881031","+,,0","19881031","+,,0","","","19881024",",,0","19881001",",,0","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","28.3",",0,01,","263.8","0","","","","","243.6",",0","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","10.65",",0","17.62",",,,0","3.67",",,,0"
"USC00129113","1988-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","803.6","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","19881129","+,,0","19881130","+,,0","19881130","+,,0","","","19881105",",,0","19881117","+,,0","-3.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","54.4",",,0,05,","20.0",",0,17,+","577.0","0","","","","","313.2",",0","","","","","","","","","","","","","","","","","","","","","142.2",",,,0","0",",,,0","7.89",",0","14.69",",,,0","1.09",",,,0"
"USC00129113","1988-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","803.6","0","0.0",",0","","","","","","","","","","","0",",0","28",",0","5",",0","0",",0","0",",0","","","19881230","+,,0","","","","","","","","","19881228","+,,0","-16.7",",0,30,+","","","","","","","16.7",",0,28,+","1121.7","0","","","","","544.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.76",",0","7.03",",,,0","-5.50",",,,0"
"USC00129113","1989-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","1,0","8",",0","6",",0","2",",0","4",",0","0",",0","0",",0","27",",0","2","1,0","0","1,0","0","1,0","","","19890101",",,0","19890101",",,0","19890131","+,,0","","","19890108",",,0","19890108",",1,0","-8.9",",0,01,","76",",,0,01,","0",",,0,31,+","44.2",",,0,08,","17.8","1,0,08,","1597.2","0","","","","","475.5","1,0","","","","","","","","","","","","","","","","","","","","","107.8",",,,0","0",",,,0","2.51","1,0","7.57","1,,,0","-2.55",",,,0"
"USC00129113","1989-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0",",0","10","1,0","6","1,0","2","1,0","0",",0","0",",0","0",",0","23",",0","10",",0","0",",0","0",",0","","","19890209","+,,0","19890228","+,,0","19890207","+,,0","","","19890214",",1,0","19890202","+,,0","-14.4",",0,09,+","0",",,0,28,+","8",",,0,07,+","35.6","1,,0,14,","18.9",",0,02,+","2142.5","0","","","","","545.3",",0","","","","","","","","","","","","","","","","","","","","","104.8","1,,,0","24",",,,0","-1.14",",0","3.45",",,,0","-5.74",",,,0"
"USC00129113","1989-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","4.5","0","4.5",",0","13",",0","11",",0","3",",0","3",",0","0","2,0","0",",0","16",",0","3",",0","6",",0","0",",0","","","19890308","+,,0","19890308","+,,0","19890331","+,2,0","","","19890330",",,0","19890329",",,0","-8.3",",0,08,+","25",",,0,08,+","0","2,,0,31,+","78.7",",,0,30,","26.1",",0,29,","2507.0","0","","","","","364.5",",0","","","","","","","","","","","","","","","","","","","","","272.3",",,,0","0","2,,,0","6.72",",0","12.58",",,,0","0.85",",,,0"
"USC00129113","1989-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","28.1","0","23.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","1",",0","","","19890411",",,0","19890430","+,,0","19890430","+,,0","","","19890429",",,0","19890427",",,0","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,29,","32.2",",0,27,","2718.2","0","","","","","211.2",",0","","","","","","","","","","","","","","","","","","","","","129.9",",,,0","0",",,,0","12.08",",0","18.24",",,,0","5.92",",,,0"
"USC00129113","1989-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","53.9","0","25.8","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","19890508","+,1,0","19890531","+,,0","19890531","+,,0","","","19890523",",,0","19890531",",,0","2.8","1,0,08,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,23,","31.7",",0,31,","2822.3","0","","","","","104.1",",0","","","","","","","","","","","","","","","","","","","","","122.5",",,,0","0",",,,0","15.80","1,0","21.92",",,,0","9.68","1,,,0"
"USC00129113","1989-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","191.6","0","137.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19890610",",,0","19890630","+,,0","19890630","+,,0","","","19890605",",,0","19890627","+,,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,05,","34.4",",0,27,+","2825.0","0","","","","","2.7",",0","","","","","","","","","","","","","","","","","","","","","94.1",",,,0","0",",,,0","22.83",",0","28.77",",,,0","16.90",",,,0"
