"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00133075","1985-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00133075","1985-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00133075","1985-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00133075","1985-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19850930","+,,E","0",",,E,30,+"
"NOE00133075","1985-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19851031","+,,E","0",",,E,31,+"
"NOE00133075","1985-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19851107",",,E","30",",,E,07,"
"NOE00133075","1985-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19851202",",,E","220",",,E,02,"
"NOE00133075","1986-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19860119","+,,E","470",",,E,19,+"
"NOE00133075","1986-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19860215","+,,E","450",",,E,15,+"
"NOE00133075","1986-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19860301",",,E","350",",,E,01,"
"NOE00133075","1986-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","20",",","19860417",",,E","250",",,E,17,"
"NOE00133075","1986-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19860531","+,,E","0",",,E,31,+"
"NOE00133075","1986-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19860630","+,,E","0",",,E,30,+"
"NOE00133075","1986-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19860731","+,,E","0",",,E,31,+"
"NOE00133075","1986-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19860831","+,,E","0",",,E,31,+"
"NOE00133075","1986-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19860930","+,,E","0",",,E,30,+"
"NOE00133075","1986-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19861031","+,,E","0",",,E,31,+"
"NOE00133075","1986-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19861121",",,E","20",",,E,21,"
"NOE00133075","1986-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","16",",","19861229",",,E","380",",,E,29,"
"NOE00133075","1987-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19870105",",,E","560",",,E,05,"
"NOE00133075","1987-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19870214",",,E","590",",,E,14,"
"NOE00133075","1987-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19870326",",,E","880",",,E,26,"
"NOE00133075","1987-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","16",",","19870403",",,E","610",",,E,03,"
"NOE00133075","1987-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19870531","+,,E","0",",,E,31,+"
"NOE00133075","1987-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19870630","+,,E","0",",,E,30,+"
"NOE00133075","1987-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19870731","+,,E","0",",,E,31,+"
"NOE00133075","1987-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19870831","+,,E","0",",,E,31,+"
"NOE00133075","1987-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19870930","+,,E","0",",,E,30,+"
"NOE00133075","1987-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19871031","+,,E","0",",,E,31,+"
"NOE00133075","1987-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19871130","+,,E","0",",,E,30,+"
"NOE00133075","1987-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","19871219",",,E","80",",,E,19,"
"NOE00133075","1988-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","19880131",",,E","430",",,E,31,"
"NOE00133075","1988-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19880201",",,E","410",",,E,01,"
"NOE00133075","1988-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19880316",",,E","450",",,E,16,"
"NOE00133075","1988-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","19880401",",,E","240",",,E,01,"
"NOE00133075","1988-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19880531","+,,E","0",",,E,31,+"
"NOE00133075","1988-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19880630","+,,E","0",",,E,30,+"
"NOE00133075","1988-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19880731","+,,E","0",",,E,31,+"
"NOE00133075","1988-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19880831","+,,E","0",",,E,31,+"
"NOE00133075","1988-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19880930","+,,E","0",",,E,30,+"
"NOE00133075","1988-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19881031","+,,E","0",",,E,31,+"
"NOE00133075","1988-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","19881130","+,,E","40",",,E,30,+"
"NOE00133075","1988-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","24",",","19881205",",,E","260",",,E,05,"
"NOE00133075","1989-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890131","+,,E","0",",,E,31,+"
"NOE00133075","1989-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","19890226",",,E","310",",,E,26,"
"NOE00133075","1989-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19890301",",,E","110",",,E,01,"
"NOE00133075","1989-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890430","+,,E","0",",,E,30,+"
"NOE00133075","1989-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890531","+,,E","0",",,E,31,+"
"NOE00133075","1989-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890630","+,,E","0",",,E,30,+"
"NOE00133075","1989-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890731","+,,E","0",",,E,31,+"
"NOE00133075","1989-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890831","+,,E","0",",,E,31,+"
"NOE00133075","1989-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19890930","+,,E","0",",,E,30,+"
"NOE00133075","1989-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19891031","+,,E","0",",,E,31,+"
"NOE00133075","1989-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19891130","+,,E","0",",,E,30,+"
"NOE00133075","1989-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","13",",","19891218",",,E","310",",,E,18,"
"NOE00133075","1990-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","7",",","19900127",",,E","260",",,E,27,"
"NOE00133075","1990-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900228","+,,E","0",",,E,28,+"
"NOE00133075","1990-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19900306",",,E","30",",,E,06,"
"NOE00133075","1990-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900430","+,,E","0",",,E,30,+"
"NOE00133075","1990-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900531","+,,E","0",",,E,31,+"
"NOE00133075","1990-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900630","+,,E","0",",,E,30,+"
"NOE00133075","1990-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900731","+,,E","0",",,E,31,+"
"NOE00133075","1990-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900831","+,,E","0",",,E,31,+"
"NOE00133075","1990-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19900930","+,,E","0",",,E,30,+"
"NOE00133075","1990-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19901031","+,,E","0",",,E,31,+"
"NOE00133075","1990-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","19901125",",,E","140",",,E,25,"
"NOE00133075","1990-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","20",",","19901231",",,E","160",",,E,31,"
"NOE00133075","1991-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19910112",",,E","660",",,E,12,"
"NOE00133075","1991-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19910211","+,,E","410",",,E,11,+"
"NOE00133075","1991-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","24",",","19910307",",,E","480",",,E,07,"
"NOE00133075","1991-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19910430","+,,E","0",",,E,30,+"
"NOE00133075","1991-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19910531","+,,E","0",",,E,31,+"
"NOE00133075","1991-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19910630","+,,E","0",",,E,30,+"
"NOE00133075","1991-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00133075","1991-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00133075","1991-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19910930","+,,E","0",",,E,30,+"
"NOE00133075","1991-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19911031","+,,E","0",",,E,31,+"
"NOE00133075","1991-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19911130","+,,E","0",",,E,30,+"
"NOE00133075","1991-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","19911224","+,,E","80",",,E,24,+"
"NOE00133075","1992-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","19920107",",,E","130",",,E,07,"
"NOE00133075","1992-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19920216",",,E","70",",,E,16,"
"NOE00133075","1992-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19920312",",,E","50",",,E,12,"
"NOE00133075","1992-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19920415",",,E","70",",,E,15,"
"NOE00133075","1992-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19920531","+,,E","0",",,E,31,+"
"NOE00133075","1992-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19920630","+,,E","0",",,E,30,+"
"NOE00133075","1992-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19920731","+,,E","0",",,E,31,+"
"NOE00133075","1992-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19920831","+,,E","0",",,E,31,+"
"NOE00133075","1992-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19920930","+,,E","0",",,E,30,+"
"NOE00133075","1992-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","19921029",",,E","270",",,E,29,"
"NOE00133075","1992-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","15",",","19921119",",,E","190",",,E,19,"
"NOE00133075","1992-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","19921214",",,E","80",",,E,14,"
"NOE00133075","1993-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","19930120",",,E","210",",,E,20,"
"NOE00133075","1993-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","19930202","+,,E","150",",,E,02,+"
"NOE00133075","1993-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","19930319",",,E","60",",,E,19,"
"NOE00133075","1993-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19930430","+,,E","0",",,E,30,+"
"NOE00133075","1993-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19930531","+,,E","0",",,E,31,+"
"NOE00133075","1993-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19930630","+,,E","0",",,E,30,+"
"NOE00133075","1993-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19930731","+,,E","0",",,E,31,+"
"NOE00133075","1993-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19930831","+,,E","0",",,E,31,+"
"NOE00133075","1993-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19930930","+,,E","0",",,E,30,+"
"NOE00133075","1993-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19931031","+,,E","0",",,E,31,+"
"NOE00133075","1993-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","9",",","19931127",",,E","160",",,E,27,"
"NOE00133075","1993-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","30",",","19931230",",,E","540",",,E,30,"
"NOE00133075","1994-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19940130",",,E","980",",,E,30,"
"NOE00133075","1994-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19940210",",,E","1050",",,E,10,"
"NOE00133075","1994-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19940304",",,E","1090",",,E,04,"
"NOE00133075","1994-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","12",",","19940401",",,E","580",",,E,01,"
"NOE00133075","1994-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19940531","+,,E","0",",,E,31,+"
"NOE00133075","1994-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19940630","+,,E","0",",,E,30,+"
"NOE00133075","1994-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19940731","+,,E","0",",,E,31,+"
"NOE00133075","1994-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19940831","+,,E","0",",,E,31,+"
"NOE00133075","1994-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19940930","+,,E","0",",,E,30,+"
"NOE00133075","1994-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19941031","+,,E","0",",,E,31,+"
"NOE00133075","1994-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19941114",",,E","40",",,E,14,"
"NOE00133075","1994-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","19941229",",,E","60",",,E,29,"
"NOE00133075","1995-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19950131","+,,E","150",",,E,31,+"
"NOE00133075","1995-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19950201",",,E","340",",,E,01,"
"NOE00133075","1995-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","25",",","19950317","+,,E","310",",,E,17,+"
"NOE00133075","1995-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19950430","+,,E","0",",,E,30,+"
"NOE00133075","1995-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19950531","+,,E","0",",,E,31,+"
"NOE00133075","1995-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19950630","+,,E","0",",,E,30,+"
"NOE00133075","1995-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19950731","+,,E","0",",,E,31,+"
"NOE00133075","1995-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19950831","+,,E","0",",,E,31,+"
"NOE00133075","1995-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19950930","+,,E","0",",,E,30,+"
"NOE00133075","1995-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19951031","+,,E","0",",,E,31,+"
"NOE00133075","1995-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","19951129",",,E","90",",,E,29,"
"NOE00133075","1995-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","19951210",",,E","120",",,E,10,"
"NOE00133075","1996-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","25",",","19960108",",,E","180",",,E,08,"
"NOE00133075","1996-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19960212",",,E","380",",,E,12,"
"NOE00133075","1996-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19960316","+,,E","260",",,E,16,+"
"NOE00133075","1996-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19960402","+,,E","150",",,E,02,+"
"NOE00133075","1996-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19960531","+,,E","0",",,E,31,+"
"NOE00133075","1996-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19960630","+,,E","0",",,E,30,+"
"NOE00133075","1996-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19960731","+,,E","0",",,E,31,+"
"NOE00133075","1996-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19960831","+,,E","0",",,E,31,+"
"NOE00133075","1996-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19960930","+,,E","0",",,E,30,+"
"NOE00133075","1996-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19961031","+,,E","0",",,E,31,+"
"NOE00133075","1996-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","19961126",",,E","60",",,E,26,"
"NOE00133075","1996-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","24",",","19961215",",,E","240",",,E,15,"
"NOE00133075","1997-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19970112",",,E","240",",,E,12,"
"NOE00133075","1997-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","26",",","19970218",",,E","360",",,E,18,"
"NOE00133075","1997-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19970319",",,E","110",",,E,19,"
"NOE00133075","1997-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19970430","+,,E","0",",,E,30,+"
"NOE00133075","1997-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19970531","+,,E","0",",,E,31,+"
"NOE00133075","1997-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19970630","+,,E","0",",,E,30,+"
"NOE00133075","1997-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19970731","+,,E","0",",,E,31,+"
"NOE00133075","1997-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19970831","+,,E","0",",,E,31,+"
"NOE00133075","1997-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19970930","+,,E","0",",,E,30,+"
"NOE00133075","1997-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19971031","+,,E","0",",,E,31,+"
"NOE00133075","1997-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19971106",",,E","20",",,E,06,"
"NOE00133075","1997-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","19971231",",,E","100",",,E,31,"
"NOE00133075","1998-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","19980110",",,E","150",",,E,10,"
"NOE00133075","1998-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","19980205",",,E","210",",,E,05,"
"NOE00133075","1998-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","16",",","19980306","+,,E","170",",,E,06,+"
"NOE00133075","1998-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19980415",",,E","80",",,E,15,"
"NOE00133075","1998-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19980531","+,,E","0",",,E,31,+"
"NOE00133075","1998-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19980630","+,,E","0",",,E,30,+"
"NOE00133075","1998-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19980731","+,,E","0",",,E,31,+"
"NOE00133075","1998-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19980831","+,,E","0",",,E,31,+"
"NOE00133075","1998-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19980930","+,,E","0",",,E,30,+"
"NOE00133075","1998-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19981031","+,,E","0",",,E,31,+"
"NOE00133075","1998-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","19981109",",,E","70",",,E,09,"
"NOE00133075","1998-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","19981227",",,E","140",",,E,27,"
"NOE00133075","1999-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","19990116",",,E","140",",,E,16,"
"NOE00133075","1999-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","19990223",",,E","220",",,E,23,"
"NOE00133075","1999-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19990317",",,E","540",",,E,17,"
"NOE00133075","1999-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19990401",",,E","230",",,E,01,"
"NOE00133075","1999-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19990531","+,,E","0",",,E,31,+"
"NOE00133075","1999-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19990630","+,,E","0",",,E,30,+"
"NOE00133075","1999-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19990731","+,,E","0",",,E,31,+"
"NOE00133075","1999-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19990831","+,,E","0",",,E,31,+"
"NOE00133075","1999-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19990930","+,,E","0",",,E,30,+"
"NOE00133075","1999-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19991031","+,,E","0",",,E,31,+"
"NOE00133075","1999-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19991123",",,E","40",",,E,23,"
"NOE00133075","1999-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","19991206",",,E","160",",,E,06,"
"NOE00133075","2000-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","20000131",",,E","240",",,E,31,"
"NOE00133075","2000-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","20000202",",,E","250",",,E,02,"
"NOE00133075","2000-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","20000311",",,E","160",",,E,11,"
"NOE00133075","2000-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","20000405",",,E","130",",,E,05,"
"NOE00133075","2000-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20000531","+,,E","0",",,E,31,+"
"NOE00133075","2000-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20000630","+,,E","0",",,E,30,+"
"NOE00133075","2000-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20000731","+,,E","0",",,E,31,+"
"NOE00133075","2000-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20000831","+,,E","0",",,E,31,+"
"NOE00133075","2000-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20000930","+,,E","0",",,E,30,+"
"NOE00133075","2000-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20001031","+,,E","0",",,E,31,+"
"NOE00133075","2000-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20001130","+,,E","0",",,E,30,+"
"NOE00133075","2000-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","20001230",",,E","130",",,E,30,"
