"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013883","1985-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.1",",X","1133.0","0","22.8",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","26","","9","","19851109",",,0","19851130","+,,0","19851130","+,,0","","","19851122",",,0","19851127","+,,0","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,22,","27.2",",0,27,+","99.7","0","64.1",",0","152.0",",,,0","","","","","","","","","0",",,,0","16.96",",0","22.56",",,,0","11.36",",,,0","7289",",X","350",",X","","","","","360",",X","8.9",",X","","","","","13.4",",X"
"USW00013883","1985-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.4",",X","1133.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","10","","","","19851226",",,0","19851231","+,,0","19851231","+,,0","","","19851212",",,0","19851211",",,0","-10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","23.9",",0,11,","479.6","0","379.9",",0","22.4",",,,0","","","","","","","","","0",",,,0","6.08",",0","13.30",",,,0","-1.15",",,,0","12890",",X","310",",X","","","","","360",",X","8.0",",X","","","","","13.4",",X"
"USW00013883","1986-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","2",",0","0",",0","14","","","","19860128",",,0","19860131","+,,0","19860131","+,,0","","","19860126",",,0","19860122",",,0","-12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","23.3",",0,22,","889.4","0","409.8",",0","26.7",",,,0","","","","","","","","","0",",,,0","5.11",",0","12.94",",,,0","-2.71",",,,0","10818",",X","290",",X","","","","","270","1,X","12.5",",X","","","","","17.5","1,X"
"USW00013883","1986-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","16","","7","","19860214",",,0","19860228","+,,0","19860228","+,,0","","","19860210",",,0","19860220",",,0","-7.2",",0,14,","0",",,0,28,+","0",",,0,28,+","26.2",",,0,10,","26.7",",0,20,","1101.2","0","211.8",",0","37.4",",,,0","","","","","","","","","0",",,,0","10.77",",0","17.73",",,,0","3.81",",,,0","10169",",X","280",",X","","","","","270",",X","12.5",",X","","","","","17.0",",X"
"USW00013883","1986-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.3",",X","8.9","0","8.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","15","","1","","19860302",",,0","19860331","+,,0","19860331","+,,0","3","","19860313",",,0","19860331",",,0","-6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","31.1",",0,31,","1283.5","0","182.3",",0","81.5",",,,0","","","","","","","","","0",",,,0","12.74",",0","21.05",",,,0","4.42",",,,0","15759",",X","270",",X","","","","","180",",X","11.2",",X","","","","","23.1",",X"
"USW00013883","1986-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.5",",X","54.3","0","45.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","3",",0","3","","","","19860424",",,0","19860430","+,,0","19860430","+,,0","1","","19860408",",,0","19860428","+,,0","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,08,","34.4",",0,28,+","1349.5","0","66.0",",0","8.8",",,,0","","","","","","","","","0",",,,0","17.64",",0","26.72",",,,0","8.57",",,,0","19515",",X","210",",X","","","","","225",",X","11.2",",X","","","","","18.5",",X"
"USW00013883","1986-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.0",",X","189.2","0","134.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","13","","1","","19860504",",,0","19860531","+,,0","19860531","+,,0","5","","19860528",",,0","19860525",",,0","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","35.0",",0,25,","1362.0","0","12.5",",0","28.6",",,,0","","","","","","","","","0",",,,0","22.28",",0","29.98",",,,0","14.59",",,,0","18618",",X","290",",X","","","","","225",",X","8.0",",X","","","","","15.4",",X"
"USW00013883","1986-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.0",",X","472.3","0","283.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","14","","2","","19860622",",,0","19860630","+,,0","19860630","+,,0","9","","19860627",",,0","19860624",",,0","16.1",",0,22,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,27,","38.9",",0,24,","1362.0","0","0.0",",0","22.3",",,,0","","","","","","","","","0",",,,0","27.77",",0","34.58",",,,0","20.96",",,,0","20069",",X","240",",X","","","","","225",",X","11.2",",X","","","","","17.5",",X"
"USW00013883","1986-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.7",",X","836.0","0","363.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","14","","","","19860705",",,0","19860731","+,,0","19860731","+,,0","9","","19860725",",,0","19860719",",,0","17.2",",0,05,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","41.1",",0,19,","0.0","0","0.0",",0","31.8",",,,0","","","","","","","","","0",",,,0","30.06",",0","37.45",",,,0","22.67",",,,0","19544",",X","280",",X","","","","","270",",X","10.7",",X","","","","","18.5",",X"
"USW00013883","1986-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.2",",X","1092.8","0","256.8",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","24","","1","","19860830",",,0","19860831","+,,0","19860831","+,,0","11","","19860819",",,0","19860809","+,,0","15.0",",0,30,","0",",,0,31,+","0",",,0,31,+","96.8",",,0,19,","37.2",",0,09,+","1.4","0","1.4",",0","242.6",",,,0","","","","","","","","","0",",,,0","26.57",",0","32.18",",,,0","20.96",",,,0","15838",",X","320",",X","","","","","90",",X","7.6",",X","","","","","14.9",",X"
"USW00013883","1986-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.1",",X","1281.4","0","188.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","22","","3","","19860915",",,0","19860930","+,,0","19860930","+,,0","1","","19860903",",,0","19860928",",,0","11.7",",0,15,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,03,","35.6",",0,28,","1.4","0","0.0",",0","14.4",",,,0","","","","","","","","","0",",,,0","24.62",",0","30.70",",,,0","18.54",",,,0","15319",",X","70",",X","","","","","45",",X","6.7",",X","","","","","10.3",",X"
"USW00013883","1986-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.3",",X","1345.4","0","64.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","21","","2","","19861020",",,0","19861031","+,,0","19861031","+,,0","4","","19861008",",,0","19861005","+,,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,08,","35.0",",0,05,+","65.1","0","63.7",",0","153.4",",,,0","","","","","","","","","0",",,,0","18.34",",0","24.72",",,,0","11.96",",,,0","12228",",X","60",",X","","","","","45",",X","6.7",",X","","","","","9.8",",X"
"USW00013883","1986-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.2",",X","1369.4","0","24.0",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","23","","5","","19861114",",,0","19861130","+,,0","19861130","+,,0","2","","19861112",",,0","19861108","+,,0","-1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,12,","28.9",",0,08,+","183.6","0","118.5",",0","159.1",",,,0","","","","","","","","","0",",,,0","15.18",",0","19.58",",,,0","10.79",",,,0","5575",",X","190",",X","","","","","180","1,X","7.6",",X","","","","","12.3","1,X"
"USW00013883","1986-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.6",",X","1371.9","0","2.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","17","","2","","19861207",",,0","19861231","+,,0","19861231","+,,0","","","19861212",",,0","19861210","+,,0","-5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,12,","25.0",",0,10,+","500.8","0","317.2",",0","63.9",",,,0","","","","","","","","","0",",,,0","8.18",",0","13.91",",,,0","2.45",",,,0","9544",",X","180",",X","","","","","180","1,X","9.4",",X","","","","","13.9","1,X"
"USW00013883","1987-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","15","","1","","19870124",",,0","19870127","+,,0","19870127",",,0","2","","19870119",",,0","19870130",",,0","-5.6",",0,24,","0",",T,0,27,+","20",",,0,27,","42.9",",,0,19,","22.2",",0,30,","871.6","0","370.8",",0","212.4",",,,0","","","","","","","","","23",",,,0","6.37",",0","11.88",",,,0","0.86",",,,0","9075",",X","280",",X","","","","","225",",X","11.2",",X","","","","","18.0",",X"
"USW00013883","1987-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","13","","2","","19870210",",,0","19870228","+,,0","19870228","+,,0","1","","19870227",",,0","19870212",",,0","-6.7",",0,10,","0",",,0,28,+","0",",,0,28,+","40.4",",,0,27,","23.9",",0,12,","1171.7","0","300.1",",0","136.9",",,,0","","","","","","","","","0",",,,0","7.62",",0","13.51",",,,0","1.73",",,,0","7916",",X","330",",X","","","","","315",",X","13.4",",X","","","","","20.0",",X"
"USW00013883","1987-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.8",",X","5.0","0","5.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","15","","3","","19870314",",,0","19870312",",,0","19870312",",,0","3","","19870325",",,0","19870328",",,0","-2.8",",0,14,","0",",T,0,12,","3",",,0,12,","31.8",",,0,25,","26.7",",0,28,","1377.0","0","205.3",",0","136.6",",,,0","","","","","","","","","3",",,,0","11.87",",0","18.87",",,,0","4.87",",,,0","13673",",X","220",",X","","","","","270",",X","10.7",",X","","","","","17.5",",X"
"USW00013883","1987-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","4.0",",X","35.0","0","30.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","7","","","","19870401",",,0","19870430","+,,0","19870430","+,,0","2","","19870415",",,0","19870430",",,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,15,","33.9",",0,30,","1483.3","0","106.3",",0","10.2",",,,0","","","","","","","","","0",",,,0","15.79",",0","23.50",",,,0","8.08",",,,0","17380",",X","320",",X","","","","","315",",X","13.4",",X","","","","","18.0",",X"
"USW00013883","1987-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.9",",X","197.1","0","162.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","14","","2","","19870506",",,0","19870531","+,,0","19870531","+,,0","5","","19870512",",,0","19870531","+,,0","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","34.4",",0,31,+","1486.9","0","3.6",",0","28.6",",,,0","","","","","","","","","0",",,,0","23.45",",0","30.75",",,,0","16.14",",,,0","17822",",X","10",",X","","","","","360",",X","10.3",",X","","","","","14.9",",X"
"USW00013883","1987-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.9",",X","437.8","0","240.7",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","21","","2","","19870606",",,0","19870630","+,,0","19870630","+,,0","8","","19870626",",,0","19870624","+,,0","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,26,","36.1",",0,24,+","1486.9","0","0.0",",0","164.7",",,,0","","","","","","","","","0",",,,0","26.36",",0","32.40",",,,0","20.31",",,,0","15976",",X","340",",X","","","","","360",",X","15.6",",X","","","","","19.5",",X"
"USW00013883","1987-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.6",",X","749.7","0","311.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","16","","1","","19870719",",,0","19870731","+,,0","19870731","+,,0","12","","19870729",",,0","19870727","+,,0","16.1",",0,19,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,29,","38.3",",0,27,+","0.0","0","0.0",",0","100.4",",,,0","","","","","","","","","0",",,,0","28.39",",0","35.37",",,,0","21.42",",,,0","18972",",X","160",",X","","","","","338",",X","14.3",",X","","","","","19.0",",X"
"USW00013883","1987-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.8",",X","1062.2","0","312.5",",0","8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","24","","1","","19870821",",,0","19870831","+,,0","19870831","+,,0","11","","19870806",",,0","19870823",",,0","19.4",",0,21,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,06,","38.3",",0,23,","0.0","0","0.0",",0","274.4",",,,0","","","","","","","","","0",",,,0","28.41",",0","34.28",",,,0","22.55",",,,0","15299",",X","20",",X","","","","","360",",X","10.3",",X","","","","","17.5",",X"
"USW00013883","1987-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.3",",X","1231.7","0","169.5",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","26","","5","","19870924",",,0","19870930","+,,0","19870930","+,,0","4","","19870905",",,0","19870918",",,0","10.0",",0,24,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","33.9",",0,18,","0.0","0","0.0",",0","133.9",",,,0","","","","","","","","","0",",,,0","23.98",",0","29.81",",,,0","18.16",",,,0","12487",",X","300",",X","","","","","45",",X","7.6",",X","","","","","11.8",",X"
"USW00013883","1987-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.5",",X","1232.8","0","1.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","7","","","","19871023",",,0","19871031","+,,0","19871031","+,,0","","","19871027",",,0","19871020",",,0","-2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,27,","29.4",",0,20,","147.8","0","147.8",",0","25.2",",,,0","","","","","","","","","0",",,,0","13.60",",0","22.64",",,,0","4.56",",,,0","17322",",X","30",",X","","","","","360",",X","8.9",",X","","","","","12.3",",X"
"USW00013883","1987-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.6",",X","1234.8","0","2.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","21","","3","","19871122",",,0","19871130","+,,0","19871130","+,,0","1","","19871127",",,0","19871110","+,,0","-4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,27,","27.8",",0,10,+","318.9","0","171.1",",0","115.6",",,,0","","","","","","","","","0",",,,0","12.70",",0","21.00",",,,0","4.39",",,,0","11437",",X","120",",X","","","","","135",",X","9.8",",X","","","","","12.9",",X"
"USW00013883","1987-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.8",",X","1237.8","0","3.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","11","","2","","19871230",",,0","19871231","+,,0","19871231","+,,0","","","19871215",",,0","19871226",",,0","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","24.4",",0,26,","597.8","0","278.9",",0","38.3",",,,0","","","","","","","","","0",",,,0","9.44",",0","15.79",",,,0","3.08",",,,0","9463",",X","320",",X","","","","","180",",X","10.3",",X","","","","","15.9",",X"
"USW00013883","1988-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","10",",0","8",",0","1",",0","6",",0","1",",0","0",",0","21",",0","2",",0","2",",0","0",",0","16","","4","","19880127",",,0","19880108",",,0","19880107",",,0","","","19880107",",,0","19880131",",,0","-8.9",",0,27,","76",",,0,08,","109",",,0,07,","32.3",",,0,07,","21.7",",0,31,","1034.7","0","436.9",",0","104.2",",,,0","","","","","","","","","109",",,,0","4.24",",0","9.86",",,,0","-1.38",",,,0","8221",",X","300",",X","","","","","270",",X","7.6",",X","","","","","12.9",",X"
"USW00013883","1988-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","10","","2","","19880207",",,0","19880229","+,,0","19880229","+,,0","1","","19880219",",,0","19880201",",,0","-9.4",",0,07,","0",",,0,29,+","0",",,0,29,+","14.0",",,0,19,","25.6",",0,01,","1360.6","0","325.9",",0","51.4",",,,0","","","","","","","","","0",",,,0","7.09",",0","14.60",",,,0","-0.41",",,,0","11615",",X","300",",X","","","","","270","1,X","10.7",",X","","","","","17.0","1,X"
"USW00013883","1988-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.6",",X","2.2","0","2.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","13","","3","","19880317","+,,0","19880331","+,,0","19880331","+,,0","3","","19880318",",,0","19880330",",,0","-4.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,18,","28.3",",0,30,","1544.3","0","183.7",",0","50.4",",,,0","","","","","","","","","0",",,,0","12.48",",0","20.59",",,,0","4.37",",,,0","14896",",X","290",",X","","","","","270",",X","11.2",",X","","","","","18.0",",X"
"USW00013883","1988-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","4.1",",X","26.7","0","24.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","10","","3","","19880409",",,0","19880430","+,,0","19880430","+,,0","7","","19880412",",,0","19880422",",,0","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,12,","32.8",",0,22,","1609.8","0","65.5",",0","76.5",",,,0","","","","","","","","","0",",,,0","16.97",",0","25.02",",,,0","8.91",",,,0","16143",",X","330",",X","","","","","315",",X","19.7",",X","","","","","27.2",",X"
"USW00013883","1988-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.3",",X","112.8","0","86.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19","","","","19880502",",,0","19880531","+,,0","19880531","+,,0","6","","19880524",",,0","19880531",",,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,24,","35.6",",0,31,","1621.5","0","11.7",",0","53.0",",,,0","","","","","","","","","0",",,,0","20.73",",0","28.97",",,,0","12.49",",,,0","18795",",X","300",",X","","","","","315",",X","11.2",",X","","","","","20.6",",X"
"USW00013883","1988-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.1",",X","313.0","0","200.2",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","9","","","","19880605",",,0","19880630","+,,0","19880630","+,,0","8","","19880609",",,0","19880626",",,0","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,09,","39.4",",0,26,","1622.4","0","0.9",",0","42.2",",,,0","","","","","","","","","0",",,,0","24.98",",0","33.05",",,,0","16.91",",,,0","18223",",X","260",",X","","","","","270","3,X","20.6",",X","","","","","30.8","3,X"
"USW00013883","1988-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.2",",X","605.1","0","292.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","16","","","","19880707","+,,0","19880731","+,,0","19880731","+,,0","14","","19880727",",,0","19880715",",,0","12.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,27,","40.0",",0,15,","0.0","0","0.0",",0","82.4",",,,0","","","","","","","","","0",",,,0","27.75",",0","34.34",",,,0","21.17",",,,0","15831",",X","210",",X","","","","","270",",X","11.6",",X","","","","","17.0",",X"
"USW00013883","1988-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","2.8",",X","907.8","0","302.7",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","21","","2","","19880826",",,0","19880831","+,,0","19880831","+,,0","8","","19880828",",,0","19880818",",,0","18.3",",0,26,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,28,","38.3",",0,18,","0.0","0","0.0",",0","298.6",",,,0","","","","","","","","","0",",,,0","28.10",",0","33.97",",,,0","22.22",",,,0","14518",",X","70",",X","","","","","90",",X","14.3",",X","","","","","21.6",",X"
"USW00013883","1988-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.0",",X","1084.3","0","176.5",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","23","","1","","19880922",",,0","19880930","+,,0","19880930","+,,0","3","","19880908",",,0","19880914",",,0","14.4",",0,22,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,08,","35.0",",0,14,","1.1","0","1.1",",0","191.2",",,,0","","","","","","","","","0",",,,0","24.18",",0","29.22",",,,0","19.14",",,,0","11735",",X","80",",X","","","","","225",",X","8.0",",X","","","","","12.9",",X"
"USW00013883","1988-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.0",",X","1099.3","0","15.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","13","","1","","19881014",",,0","19881031","+,,0","19881031","+,,0","1","","19881031",",,0","19881002",",,0","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,31,","30.6",",0,02,","125.0","0","123.9",",0","93.6",",,,0","","","","","","","","","0",",,,0","14.82",",0","21.90",",,,0","7.74",",,,0","14354",",X","30",",X","","","","","270",",X","8.9",",X","","","","","11.8",",X"
"USW00013883","1988-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.3",",X","1104.9","0","5.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","13","","3","","19881129",",,0","19881130","+,,0","19881130","+,,0","2","","19881123",",,0","19881120",",,0","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","27.2",",0,20,","280.0","0","155.0",",0","40.5",",,,0","","","","","","","","","0",",,,0","13.35",",0","20.47",",,,0","6.24",",,,0","10397",",X","210",",X","","","","","270",",X","10.3",",X","","","","","18.0",",X"
"USW00013883","1988-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","3.2",",X","1104.9","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","9","","3","","19881218","+,,0","19881231","+,,0","19881231","+,,0","","","19881231",",,0","19881224",",,0","-7.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","23.9",",0,24,","607.3","0","327.3",",0","19.1",",,,0","","","","","","","","","0",",,,0","7.77",",0","15.41",",,,0","0.14",",,,0","11311",",X","220",",X","","","","","225",",X","13.0",",X","","","","","17.0",",X"
