"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013987","2011-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-6.58",",,,W","1019.8",",,,W","983.1",",,,W","-2.80",",,,W","3.6",",W","0.0","X","0.0",",X","2",",Z","1",",Z","0",",Z","","","","","1",",X","30",",X","8",",X","1",",X","0",",X","17","","1","","20110112",",,X","","","","","","","20110110",",,Z","20110129",",,X","-18.3",",X,12,","","","","","3.0",",,Z,10,","22.8",",X,29,","1450.4","X","584.9",",X","4.0",",,,Z","68",",,,W","49",",,,W","87",",,,W","","","-0.54",",X","5.00",",,,X","-6.07",",,,X","","","","","340",",X","20","2,X","","","13.9",",X","24.6","2,X"
"USW00013987","2011-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-3.04",",,,W","1018.7",",,,W","982.4",",,,W","0.21",",,,W","4.6",",W","1.1","X","1.1",",X","8",",Z","3",",Z","1",",Z","","","","","5",",X","19",",X","7",",X","4",",X","0",",X","14","","2","","20110203",",,X","","","","","5","","20110224",",,Z","20110219",",,X","-23.9",",X,03,","","","","","33.3",",,Z,24,","23.9",",X,19,","1904.5","X","454.1",",X","62.8",",,,Z","70",",,,W","50",",,,W","89",",,,W","","","2.15",",X","7.90",",,,X","-3.59",",,,X","","","","","210",",X","30","1,X","","","17.0",",X","60.3","1,X"
"USW00013987","2011-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","2.92",",,,W","1017.2",",,,W","981.4",",,,W","6.12",",,,W","4.7",",W","11.7","X","10.6",",X","11",",X","7",",X","3",",X","","","","","0",",X","9",",X","0",",X","7",",X","0",",X","16","","","","20110306",",,X","","","","","7","","20110308",",,X","20110320",",,X","-5.0",",X,06,","","","","","32.3",",,X,08,","26.7",",X,20,","2199.6","X","295.1",",X","131.7",",,,X","69",",,,W","48",",,,W","89",",,,W","","","9.16",",X","14.58",",,,X","3.73",",,,X","","","","","200",",X","200","3,X","","","16.5",",X","20.1","3,X"
"USW00013987","2011-04","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","7.64",",,,W","1008.9",",,,W","973.7",",,,W","11.49",",,,W","5.5",",W","37.3","X","25.6",",X","12",",X","8",",X","3",",X","","","","","0",",X","1",",X","0",",X","17",",X","0",",X","13","","2","","20110405",",,X","","","","","11","","20110425",",,X","20110409",",,X","-1.1",",X,05,","","","","","56.6",",,X,25,","31.1",",X,09,","2310.4","X","110.8",",X","161.9",",,,X","62",",,,W","42",",,,W","88",",,,W","","","15.49",",X","21.77",",,,X","9.21",",,,X","","","","","190",",X","180",",X","","","17.4",",X","24.1",",X"
"USW00013987","2011-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","12.55",",,,W","1011.3",",,,W","976.4",",,,W","14.86",",,,W","4.7",",W","111.2","X","73.9",",X","13",",X","9",",X","3",",X","","","","","0",",X","0",",X","0",",X","20",",X","0",",X","16","","1","","20110503",",,X","","","","","8","","20110520",",,X","20110509","+,,X","2.2",",X,03,","","","","","53.1",",,X,20,","31.7",",X,09,+","2391.5","X","81.1",",X","191.5",",,,X","72",",,,W","54",",,,W","93",",,,W","","","18.10",",X","23.41",",,,X","12.79",",,,X","","","","","350",",X","330","1,X","","","20.1",",X","25.0","1,X"
"USW00013987","2011-06","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","18.85",",,,W","1010.8","1,,,W","976.4","1,,,W","21.54",",,,W","4.7",",W","369.9","X","258.7",",X","10",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","21",",X","7","","","","20110623",",,X","","","","","10","","20110620",",,X","20110630",",,X","15.0",",X,23,","","","","","9.7",",,X,20,","37.8",",X,30,","2391.5","X","0.0",",X","26.0",",,,X","62",",,,W","43",",,,W","86",",,,W","","","26.96",",X","33.00",",,,X","20.91",",,,X","","","","","260",",X","240",",X","","","14.3",",X","20.1",",X"
"USW00013987","2011-07","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","19.30",",,,W","1012.5",",,,W","978.3",",,,W","23.01",",,,W","3.5",",W","760.5","X","390.6",",X","5","1,X","1","1,X","0","1,X","","","","","0",",X","0",",X","0",",X","31",",X","28",",X","6","","1","","20110709","+,,X","","","","","6","","20110713",",1,X","20110710",",,X","20.0",",X,09,+","","","","","16.5","1,,X,13,","41.1",",X,10,","0.0","X","0.0",",X","21.2","1,,,X","54",",,,W","31",",,,W","80",",,,W","","","30.93",",X","37.65",",,,X","24.21",",,,X","","","","","160",",Z","30","1,X","","","11.6",",Z","16.5","1,X"
"USW00013987","2011-08","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","18.65",",,,W","1011.7",",,,W","977.3",",,,W","21.96",",,,W","3.3",",W","1087.4","X","326.9",",X","7",",X","3",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","25",",X","6","","1","","20110826",",,X","","","","","12","","20110808",",,X","20110802",",,X","14.4",",X,26,","","","","","27.2",",,X,08,","43.3",",X,02,","0.0","X","0.0",",X","62.3",",,,X","58",",,,W","35",",,,W","84",",,,W","","","28.88",",X","35.68",",,,X","22.07",",,,X","","","","","320",",X","140","2,X","","","12.5",",X","19.7","2,X"
"USW00013987","2011-09","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","10.56","1,,,W","1016.5",",,,W","981.5",",,,W","14.33","1,,,W","2.9",",W","1159.9","X","72.5",",X","7",",X","5",",X","1",",X","","","","","0",",Z","0",",X","0",",Z","25",",Z","5",",Z","10","","2","","20110926",",,X","","","","","3","","20110917",",,X","20110901",",,Z","5.0",",X,26,","","","","","76.7",",,X,17,","38.9",",Z,01,","37.7","X","37.7",",Z","99.5",",,,X","61",",,,W","36",",,,W","90",",,,W","","","19.49",",X","26.29",",,,Z","12.69",",,,X","","","","","350",",X","100","2,X","","","10.3",",X","20.1","2,X"
"USW00013987","2011-10","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","6.37",",,,W","1017.5",",,,W","982.0",",,,W","10.72",",,,W","3.7",",W","1188.6","X","28.7",",X","3",",X","2",",X","0",",X","","","","","0",",X","4",",X","0",",X","22",",X","0",",X","1","","1","","20111020",",,X","","","","","1","","20111017",",,X","20111016",",,X","-2.2",",X,20,","","","","","11.7",",,X,17,","30.6",",X,16,","153.5","X","115.8",",X","17.0",",,,X","58",",,,W","35",",,,W","84",",,,W","","","15.52",",X","22.85",",,,X","8.20",",,,X","","","","","210",",X","190",",X","","","15.6",",X","21.0",",X"
"USW00013987","2011-11","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","3.41",",,,W","1017.0",",,,W","981.1",",,,W","6.77",",,,W","5.1",",W","1188.9","X","0.3",",X","11",",X","8",",X","1",",X","","","","","0",",X","8",",X","0",",X","4",",X","0",",X","12","","","","20111130",",,X","","","","","2","","20111108",",,X","20111101",",,X","-6.7",",X,30,","","","","","48.5",",,X,08,","24.4",",X,01,","421.7","X","268.2",",X","142.8",",,,X","69",",,,W","48",",,,W","91",",,,W","","","9.40",",X","14.98",",,,X","3.83",",,,X","","","","","290",",X","160",",X","","","19.2",",X","25.0",",X"
"USW00013987","2011-12","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-0.88",",,,W","1022.3",",,,W","985.9",",,,W","2.12",",,,W","3.7",",W","1188.9","X","0.0",",X","8",",X","5",",X","1",",X","","","","","0",",X","21",",X","1",",X","0",",X","0",",X","8","","","","20111207",",,X","","","","","1","","20111219",",,X","20111231",",,X","-10.0",",X,07,","","","","","31.5",",,X,19,","18.9",",X,31,","856.0","X","434.3",",X","70.2",",,,X","72",",,,W","50",",,,W","91",",,,W","","","4.32",",X","9.56",",,,X","-0.92",",,,X","","","","","190",",X","310",",X","","","14.8",",X","19.7",",X"
"USW00013987","2012-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-3.60",",,,W","1018.7",",,,W","982.5",",,,W","1.49",",,,W","4.8",",W","0.0","X","0.0",",X","2",",X","1",",X","0",",X","","","","","0",",X","22",",X","1",",X","0",",X","0",",X","4","","","","20120118",",,X","","","","","","","20120125",",,X","20120116",",,X","-11.1",",X,18,","","","","","3.8",",,X,25,","20.6",",X,16,","1282.5","X","426.5",",X","4.1",",,,X","58",",,,W","35",",,,W","82",",,,W","","","4.57",",X","11.45",",,,X","-2.31",",,,X","","","","","240",",W","270","1,W","","","16.5",",W","20.6","1,W"
"USW00013987","2012-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-1.11",",,,W","1019.7",",,,W","983.6",",,,W","3.03",",,,W","4.0",",W","0.0","X","0.0",",X","11",",X","5",",X","0",",X","","","","","0",",X","13",",X","1",",X","1",",X","0",",X","8","","","","20120212",",,X","","","","","3","","20120228",",,X","20120228",",,X","-13.3",",X,12,","","","","","19.8",",,X,28,","22.2",",X,28,","1641.5","X","359.0",",X","65.6",",,,X","65",",,,W","40",",,,W","88",",,,W","","","5.95",",X","11.66",",,,X","0.25",",,,X","","","","","300",",X","190","2,X","","","21.0",",X","25.0","2,X"
"USW00013987","2012-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","8.23",",,,W","1014.7",",,,W","979.3",",,,W","11.65",",,,W","4.6",",W","36.0","X","36.0",",X","8",",X","6",",X","2",",X","","","","","0",",X","7",",X","0",",X","19",",X","0",",X","4","","","","20120309",",,X","","","","","4","","20120319",",,X","20120331","+,,X","-3.9",",X,09,","","","","","77.7",",,X,19,","28.3",",X,31,+","1763.0","X","121.5",",X","159.8",",,,X","66",",,,W","44",",,,W","87",",,,W","","","15.58",",X","21.88",",,,X","9.28",",,,X","","","","","190",",X","190",",X","","","17.9",",X","24.1",",X"
"USW00013987","2012-04","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","10.47",",,,W","1014.0",",,,W","979.0",",,,W","13.39",",,,W","4.1",",W","72.2","X","36.2",",X","12",",X","8",",X","3",",X","","","","","0",",X","0",",X","0",",X","18",",X","0",",X","6","","3","","20120421",",,X","","","","","10","","20120430",",,X","20120401",",,X","1.7",",X,21,","","","","","34.8",",,X,30,","31.1",",X,01,","1848.5","X","85.5",",X","159.2",",,,X","68",",,,W","48",",,,W","94",",,,W","","","16.69",",X","22.52",",,,X","10.85",",,,X","","","","","170",",X","190","2,X","","","14.8",",X","19.2","2,X"
"USW00013987","2012-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","14.33",",,,W","1013.2",",,,W","978.4",",,,W","17.29",",,,W","3.9",",W","186.2","X","114.0",",X","7",",X","5",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","4",",X","1","","","","20120522",",,X","","","","","8","","20120501",",,X","20120529","+,,X","7.2",",X,22,","","","","","27.4",",,X,01,","33.3",",X,29,+","1858.8","X","10.3",",X","105.2",",,,X","64",",,,W","45",",,,W","91",",,,W","","","21.68",",X","27.95",",,,X","15.40",",,,X","","","","","260",",X","260",",X","","","16.1",",X","24.1",",X"
"USW00013987","2012-06","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","16.35",",,,W","1012.8",",,,W","978.3",",,,W","19.71",",,,W","3.8",",W","404.3","X","218.1",",X","5",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","16",",X","3","","1","","20120601",",,X","","","","","4","","20120621",",,X","20120628",",,X","8.3",",X,01,","","","","","17.3",",,X,21,","38.9",",X,28,","1863.8","X","5.0",",X","32.1",",,,X","59",",,,W","39",",,,W","85",",,,W","","","25.44",",X","32.00",",,,X","18.87",",,,X","","","","","200",",X","30","1,X","","","11.6",",X","16.5","1,X"
"USW00013987","2012-07","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","16.95",",,,W","1014.0",",,,W","979.7",",,,W","21.53",",,,W","3.6",",W","776.0","X","371.7",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","20120715",",,X","","","","","3","","20120727","+,,X","20120729",",,X","18.3",",X,15,","","","","","0.0",",T,X,27,+","42.8",",X,29,","0.0","X","0.0",",X","0.0",",T,,X","48",",,,W","26",",,,W","76",",,,W","","","30.32",",X","37.64",",,,X","23.01",",,,X","","","","","350",",X","150",",X","","","13.0",",X","21.0",",X"
"USW00013987","2012-08","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","14.77",",,,W","1013.6",",,,W","979.1",",,,W","19.04",",,,W","3.1",",X","1020.3","X","244.3",",X","4",",X","3",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","20",",X","5","","1","","20120820",",,X","","","","","5","","20120831",",,X","20120804","+,,X","11.1",",X,20,","","","","","46.2",",,X,31,","41.7",",X,04,+","0.0","X","0.0",",X","79.5",",,,X","53",",,,W","29",",,,W","84",",,,W","","","26.21",",X","33.75",",,,X","18.68",",,,X","","","","","170",",X","140","1,X","","","11.6",",X","16.5","1,X"
"USW00013987","2012-09","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","14.52",",,,W","1016.0",",,,W","981.1",",,,W","17.13",",,,W","3.1",",X","1123.1","X","102.8",",X","8",",X","8",",X","3",",X","","","","","0",",X","0",",X","0",",X","28",",X","6",",X","10","","1","","20120923","+,,X","","","","","4","","20120915",",,X","20120903",",,X","8.9",",X,23,+","","","","","58.4",",,X,15,","37.8",",X,03,","14.4","X","14.4",",X","182.9",",,,X","69",",,,W","48",",,,W","90",",,,W","","","21.28",",X","27.03",",,,X","15.53",",,,X","","","","","350",",X","340","1,X","","","17.0",",X","21.9","1,X"
"USW00013987","2012-10","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","7.35",",,,W","1016.0",",,,W","980.6",",,,W","10.43",",,,W","4.0",",X","1145.2","X","22.1",",X","5",",X","3",",X","2",",X","","","","","0",",X","6",",X","0",",X","17",",X","0",",X","5","","2","","20121028",",,X","","","","","5","","20121012",",,X","20121024",",,X","-3.9",",X,28,","","","","","58.9",",,X,12,","27.8",",X,24,","183.5","X","169.1",",X","117.7",",,,X","68",",,,W","46",",,,W","91",",,,W","","","13.59",",X","19.61",",,,X","7.57",",,,X","","","","","190",",X","200","1,X","","","14.3",",X","17.9","1,X"
"USW00013987","2012-11","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","1.63",",,,W","1021.4",",,,W","985.5",",,,W","5.94",",,,W","3.7",",X","1147.4","X","2.2",",X","2",",X","2",",X","1",",X","","","","","0",",X","10",",X","0",",X","7",",X","0",",X","2","","","","20121127",",,X","","","","","1","","20121111",",,X","20121102",",,X","-6.7",",X,27,","","","","","28.7",",,X,11,","26.1",",X,02,","443.4","X","259.9",",X","33.3",",,,X","61",",,,W","39",",,,W","85",",,,W","","","9.75",",X","16.82",",,,X","2.67",",,,X","","","","","190",",X","180","1,X","","","14.8",",X","19.2","1,X"
"USW00013987","2012-12","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-0.75",",,,W","1016.4",",,,W","980.4",",,,W","2.87",",,,W","4.3",",X","1147.4","X","0.0",",X","7",",X","2",",X","0",",X","","","","","0",",X","17",",X","3",",X","3",",X","0",",X","9","","1","","20121226",",,X","","","","","3","","20121203",",,X","20121203",",,X","-8.3",",X,26,","","","","","17.0",",,X,03,","22.8",",X,03,","843.0","X","399.6",",X","27.0",",,,X","68",",,,W","47",",,,W","88",",,,W","","","5.44",",X","10.85",",,,X","0.04",",,,X","","","","","290",",X","290","2,X","","","16.5",",X","21.0","2,X"
"USW00013987","2013-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-2.79",",,,W","1022.0",",,,W","985.6",",,,W","0.54",",,,W","4.1","1,X","0.6","W","0.6",",X","5",",X","4",",X","1",",X","","","","","0",",X","23",",X","3",",X","1",",X","0",",X","11","","1","","20130114",",,X","","","","","1","","20130129",",,X","20130128",",,X","-12.8",",X,14,","","","","","40.1",",,X,29,","22.8",",X,28,","1322.6","W","479.6",",X","62.3",",,,X","69",",,,W","49",",,,W","90",",,,W","","","2.88",",X","8.77",",,,X","-3.02",",,,X","","","","","320",",X","220","4,W","","","14.8",",X","19.7","4,W"
"USW00013987","2013-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-2.90",",,,W","1017.3",",,,W","981.1",",,,W","0.79",",,,W","4.3",",W","0.6","W","0.0",",X","9",",X","5",",X","1",",X","","","","","0",",X","20",",X","0",",X","0",",X","0",",X","7","","2","","20130201",",,X","","","","","3","","20130221",",,X","20130206",",,X","-12.2",",X,01,","","","","","26.7",",,X,21,","19.4",",X,06,","1748.8","W","426.2",",X","68.7",",,,X","67",",,,W","47",",,,W","89",",,,W","","","3.11",",X","8.30",",,,X","-2.08",",,,X","","","","","310",",W","190","1,W","","","13.4",",W","19.7","1,W"
"USW00013987","2013-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-0.55",",,,W","1018.3",",,,W","982.2",",,,W","3.33",",,,W","4.2",",X","0.6","W","0.0",",X","13",",X","7",",X","0",",X","","","","","0",",X","18",",X","1",",X","4",",X","0",",X","8","","1","","20130306",",,X","","","","","4","","20130309",",,X","20130315",",,X","-7.2",",X,06,","","","","","17.3",",,X,09,","26.1",",X,15,","2119.5","W","370.7",",X","68.7",",,,X","66",",,,W","44",",,,W","89",",,,W","","","6.38",",X","12.07",",,,X","0.68",",,,X","","","","","210",",X","180","2,X","","","13.9",",X","18.3","2,X"
"USW00013987","2013-04","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","5.15",",,,W","1015.0",",,,W","979.4",",,,W","8.72",",,,W","4.5",",W","15.5","W","14.9",",W","12",",W","7",",W","2",",W","","","","","0",",W","1",",W","0",",W","14",",W","0",",W","5","","","","20130424",",,W","","","","","1","","20130426",",,W","20130429",",,W","0.0",",W,24,","","","","","43.7",",,W,26,","29.4",",W,29,","2306.1","W","186.6",",W","169.0",",,,W","66",",,,W","44",",,,W","89",",,,W","","","12.61",",W","18.48",",,,W","6.74",",,,W","","","","","180",",W","210",",W","","","17.9",",W","23.3",",W"
"USW00013987","2013-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","12.72",",,,W","1014.3",",,,W","979.1",",,,W","14.74",",,,W","4.2",",W","76.3","W","60.8",",W","13",",W","12",",W","2",",W","","","","","0",",W","2",",W","0",",W","23",",W","0",",W","9","","","","20130503","+,,W","","","","","2","","20130530",",,W","20130519","+,,W","0.0",",W,03,+","","","","","52.8",",,W,30,","30.6",",W,19,+","2387.0","W","80.9",",W","200.4",",,,W","75",",,,W","57",",,,W","95",",,,W","","","17.69",",W","23.29",",,,W","12.08",",,,W","","","","","280",",W","290",",W","","","18.3",",W","21.9",",W"
"USW00013987","2013-06","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","17.95",",,,W","1013.4",",,,W","978.7",",,,W","19.98",",,,W","3.9",",W","250.7","W","174.4",",W","6",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","12",",W","8","","","","20130603",",,W","","","","","2","","20130615",",,W","20130627",",,W","7.2",",W,03,","","","","","72.9",",,W,15,","36.1",",W,27,","2394.0","W","7.0",",W","136.8",",,,W","70",",,,W","52",",,,W","91",",,,W","","","23.91",",W","29.50",",,,W","18.33",",,,W","","","","","180",",W","180",",W","","","15.7",",W","24.1",",W"
"USW00013987","2013-07","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","17.79",",,,W","1016.0",",,,W","981.4",",,,W","20.52",",,,W","2.8",",W","473.5","W","222.8",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","3","","","","20130702",",,W","","","","","2","","20130729",",,W","20130723","+,,W","11.7",",W,02,","","","","","36.3",",,W,29,","36.7",",W,23,+","0.0","W","0.0",",W","84.0",",,,W","66",",,,W","44",",,,W","89",",,,W","","","25.52",",W","31.77",",,,W","19.27",",,,W","","","","","230",",W","270","3,W","","","10.3",",W","13.4","3,W"
"USW00013987","2013-08","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","19.33",",,,W","1016.6",",,,W","981.9",",,,W","21.24",",,,W","2.6",",W","686.2","W","212.7",",W","9",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","7","","","","20130817",",,W","","","","","","","20130806",",,W","20130831",",,W","12.2",",W,17,","","","","","34.8",",,W,06,","36.1",",W,31,","0.0","W","0.0",",W","116.9",",,,W","73",",,,W","52",",,,W","93",",,,W","","","25.19",",W","30.78",",,,W","19.61",",,,W","","","","","330",",W","360","4,W","","","13.9",",W","21.5","4,W"
"USW00013987","2013-09","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","15.28",",,,W","1015.4","1,,,W","980.6","1,,,W","17.98",",,,W","2.9",",W","822.3","W","136.1",",W","2","2,W","1","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","9","","2","","20130921",",,W","","","","","3","","20130918",",2,W","20130908",",,W","8.3",",W,21,","","","","","3.3","2,,W,18,","35.6",",W,08,","6.7","W","6.7",",W","5.1","2,,,W","66",",,,W","44",",,,W","89",",,,W","","","22.65",",W","29.09",",,,W","16.20",",,,W","","","","","190",",W","160","2,W","","","12.5",",W","16.5","2,W"
"USW00013987","2013-10","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","3.7",",W","849.2","W","26.9",",W","10",",W","8",",W","1",",W","","","","","0",",W","2",",W","0",",W","12",",W","0",",W","8","","","","20131027",",,W","","","","","1","","20131029",",,W","20131004","+,,W","-1.0",",W,27,","","","","","54.4",",,W,29,","30.0",",W,04,+","158.2","W","151.5",",W","120.7",",,,W","","","","","","","","","14.31",",W","20.05",",,,W","8.57",",,,W","","","","","300",",W","280","1,W","","","13.0",",W","20.1","1,W"
"USW00013987","2013-11","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-0.04",",,,W","1023.3",",,,W","987.2",",,,W","4.11",",,,W","4.7",",W","849.2","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","12",",W","1",",W","2",",W","0",",W","7","","","","20131127","+,,W","","","","","","","20131105",",,W","20131117","+,,W","-8.8",",W,27,+","","","","","19.3",",,W,05,","21.7",",W,17,+","501.1","W","342.9",",W","61.5",",,,W","64",",,,W","41",",,,W","87",",,,W","","","6.90",",W","12.59",",,,W","1.21",",,,W","","","","","220",",W","240",",W","","","14.3",",W","18.8",",W"
"USW00013987","2013-12","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-3.86",",,,W","1021.7",",,,W","985.2",",,,W","-1.13",",,,W","3.9",",W","849.2","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","27",",W","11",",W","0",",W","0",",W","7","","","","20131210",",,W","","","","","","","20131221",",,W","20131203",",,W","-16.0",",W,10,","","","","","17.5",",,W,21,","18.9",",W,03,","1050.2","W","549.1",",W","35.0",",,,W","74",",,,W","55",",,,W","91",",,,W","","","0.62",",W","6.24",",,,W","-4.99",",,,W","","","","","210",",W","210",",W","","","13.4",",W","17.4",",W"
"USW00013987","2014-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-8.97",",,,W","1020.4",",,,W","983.7",",,,W","-3.33",",,,W","5.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","2",",W","30",",W","7",",W","0",",W","0",",W","4","","","","20140106",",,W","","","","","","","20140110",",,W","20140112",",,W","-22.7",",W,06,","","","","","7.6",",,W,10,","19.4",",W,12,","1643.3","W","593.1",",W","15.0",",,,W","56",",,,W","36",",,,W","80",",,,W","","","-0.80",",W","5.65",",,,W","-7.25",",,,W","","","","","210",",W","200",",W","","","17.9",",W","23.7",",W"
"USW00013987","2014-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-7.25",",,,W","1020.0",",,,W","983.6",",,,W","-2.46",",,,W","4.3",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","23",",W","10",",W","0",",W","0",",W","3","","","","20140206",",,W","","","","","","","20140204",",,W","20140220","+,,W","-15.5",",W,06,","","","","","2.8",",,W,04,","20.6",",W,20,+","2154.2","W","510.9",",W","6.6",",,,W","61",",,,W","42",",,,W","84",",,,W","","","0.09",",W","6.05",",,,W","-5.88",",,,W","","","","","210",",W","240",",W","","","18.3",",W","25.9",",W"
"USW00013987","2014-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","-2.31",",,,W","1017.7",",,,W","981.7",",,,W","2.69",",,,W","5.1",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","16",",W","2",",W","7",",W","0",",W","3","","","","20140303",",,W","","","","","2","","20140316",",,W","20140311",",,W","-17.1",",W,03,","","","","","31.0",",,W,16,","26.1",",W,11,","2525.3","W","371.1",",W","47.8",",,,W","58",",,,W","38",",,,W","85",",,,W","","","6.36",",W","13.48",",,,W","-0.75",",,,W","","","","","200",",W","210","1,W","","","17.4",",W","23.7","1,W"
