"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014767","1952-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","6.1","0","6.1",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19520409",",,0","19520430","+,,0","19520405",",,0","","","19520425",",,0","19520422","+,,0","1.7",",0,09,","0",",,0,30,+","0",",T,0,05,","37.8",",,0,25,","28.3",",0,22,+","2519.2","0","177.5",",0","209.7",",,,0","","","0",",T,,0","12.62",",0","17.40",",,,0","7.84",",,,0","","","","","","","","","",""
"USW00014767","1952-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","20.0","0","13.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19520503",",,0","19520531","+,,0","19520531","+,,0","","","19520525",",,0","19520506",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","29.4",",0,06,","2594.5","0","75.3",",0","120.8",",,,0","","","0",",,,0","16.35",",0","21.72",",,,0","10.98",",,,0","","","","","","","","","",""
"USW00014767","1952-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","186.1","0","166.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","19520613","+,,0","19520630","+,,0","19520604",",,0","","","19520601",",,0","19520626",",,0","12.2",",0,13,+","0",",,0,30,+","0",",T,0,04,","32.3",",,0,01,","38.9",",0,26,","2600.9","0","6.4",",0","76.2",",,,0","","","0",",T,,0","23.66",",0","29.23",",,,0","18.09",",,,0","","","","","","","","","",""
"USW00014767","1952-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","426.8","0","240.7",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","19520702",",,0","19520731","+,,0","19520731","+,,0","","","19520709",",,0","19520723","+,,0","14.4",",0,02,","0",",,0,31,+","0",",,0,31,+","95.0",",,0,09,","35.6",",0,23,+","0.0","0","0.0",",0","218.6",",,,0","","","0",",,,0","26.10",",0","31.65",",,,0","20.54",",,,0","","","","","","","","","",""
"USW00014767","1952-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","582.1","0","155.3",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19520824",",,0","19520831","+,,0","19520831","+,,0","","","19520802",",,0","19520830","+,,0","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","31.7",",0,30,+","0.3","0","0.3",",0","62.6",",,,0","","","0",",,,0","23.33",",0","28.24",",,,0","18.42",",,,0","","","","","","","","","",""
"USW00014767","1952-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","648.4","0","66.3",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","19520928","+,,0","19520930","+,,0","19520930","+,,0","","","19520901",",,0","19520913",",,0","8.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","88.9",",,0,01,","34.4",",0,13,","18.5","0","18.2",",0","173.5",",,,0","","","0",",,,0","19.93",",0","25.78",",,,0","14.09",",,,0","","","","","","","","","",""
"USW00014767","1952-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","649.5","0","1.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","19521026",",,0","19521031","+,,0","19521020",",,0","","","19521002",",,0","19521014","+,,0","-1.7",",0,26,","0",",,0,31,+","0",",T,0,20,","30.2",",,0,02,","25.0",",0,14,+","225.3","0","206.8",",0","41.4",",,,0","","","0",",T,,0","11.70",",0","17.59",",,,0","5.80",",,,0","","","","","","","","","",""
"USW00014767","1952-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","649.5","0","0.0",",0","11",",0","8",",0","2",",0","1",",0","1",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","19521129",",,0","19521130",",,0","19521130",",,0","","","19521121",",,0","19521101",",,0","-5.0",",0,29,","76",",,0,30,","61",",,0,30,","61.0",",,0,21,","22.2",",0,01,","547.9","0","322.6",",0","152.7",",,,0","","","69",",,,0","7.58",",0","11.66",",,,0","3.50",",,,0","","","","","","","","","",""
"USW00014767","1952-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","649.5","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","2",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","19521228",",,0","19521203",",,0","19521202",",,0","","","19521211",",,0","19521211","+,,0","-10.6",",0,28,","76",",,0,03,","79",",,0,02,","29.0",",,0,11,","16.1",",0,11,+","1022.6","0","474.7",",0","91.4",",,,0","","","145",",,,0","3.02",",0","6.33",",,,0","-0.29",",,,0","","","","","","","","","",""
"USW00014767","1953-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","15",",0","10",",0","2",",0","7",",0","3",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","19530117",",,0","19530108","+,,0","19530108",",,0","","","19530124",",,0","19530124",",,0","-5.6",",0,17,","51",",,0,08,+","53",",,0,08,","36.1",",,0,24,","17.8",",0,24,","1504.0","0","481.4",",0","146.4",",,,0","","","134",",,,0","2.80",",0","6.31",",,,0","-0.70",",,,0","","","","","","","","","",""
"USW00014767","1953-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","19530202",",,0","19530212",",,0","19530211",",,0","","","19530215",",,0","19530221",",,0","-8.9",",0,02,","0",",T,0,12,","8",",,0,11,","25.9",",,0,15,","20.6",",0,21,","1916.5","0","412.5",",0","81.6",",,,0","","","8",",,,0","3.60",",0","7.74",",,,0","-0.54",",,,0","","","","","","","","","",""
"USW00014767","1953-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","13",",0","10",",0","2",",0","3",",0","1",",0","0",",0","10",",0","2",",0","0",",0","0",",0","","","","","19530309","+,,0","19530308",",,0","19530308",",,0","","","19530324",",,0","19530323",",,0","-6.7",",0,09,+","76",",,0,08,","76",",,0,08,","28.2",",,0,24,","20.0",",0,23,","2280.2","0","363.7",",0","137.5",",,,0","","","76",",,,0","6.60",",0","10.76",",,,0","2.44",",,,0","","","","","","","","","",""
"USW00014767","1953-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","2.5","0","2.5",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","19530420",",,0","19530430","+,,0","19530426","+,,0","","","19530426",",,0","19530425",",,0","0.6",",0,20,","0",",,0,30,+","0",",T,0,26,+","55.1",",,0,26,","27.8",",0,25,","2502.7","0","222.5",",0","145.6",",,,0","","","0",",T,,0","11.00",",0","15.49",",,,0","6.51",",,,0","","","","","","","","","",""
"USW00014767","1953-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","45.6","0","43.1",",0","18",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","19530529",",,0","19530531","+,,0","19530517",",,0","","","19530517",",,0","19530511",",,0","7.2",",0,29,","0",",,0,31,+","0",",T,0,17,","40.9",",,0,17,","33.3",",0,11,","2544.2","0","41.5",",0","241.1",",,,0","","","0",",T,,0","18.38",",0","23.66",",,,0","13.10",",,,0","","","","","","","","","",""
"USW00014767","1953-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","193.5","0","147.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","19530601",",,0","19530630","+,,0","19530630","+,,0","","","19530613",",,0","19530626","+,,0","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","35.0",",0,26,+","2556.4","0","12.2",",0","74.2",",,,0","","","0",",,,0","22.86",",0","28.63",",,,0","17.08",",,,0","","","","","","","","","",""
"USW00014767","1953-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","399.9","0","206.4",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19530711",",,0","19530731","+,,0","19530731","+,,0","","","19530723",",,0","19530718",",,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","36.7",",0,18,","0.0","0","0.0",",0","53.6",",,,0","","","0",",,,0","24.99",",0","31.09",",,,0","18.89",",,,0","","","","","","","","","",""
"USW00014767","1953-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","562.0","0","162.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19530819",",,0","19530831","+,,0","19530831","+,,0","","","19530809",",,0","19530831",",,0","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","37.8",",0,31,","0.0","0","0.0",",0","41.7",",,,0","","","0",",,,0","23.56",",0","29.74",",,,0","17.38",",,,0","","","","","","","","","",""
"USW00014767","1953-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","650.9","0","88.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","19530924",",,0","19530930","+,,0","19530930","+,,0","","","19530906",",,0","19530902",",,0","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,06,","38.9",",0,02,","30.6","0","30.6",",0","68.6",",,,0","","","0",",,,0","20.27",",0","26.17",",,,0","14.38",",,,0","","","","","","","","","",""
"USW00014767","1953-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","653.2","0","2.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19531014",",,0","19531031","+,,0","19531031","+,,0","","","19531029",",,0","19531018","+,,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,29,","27.2",",0,18,+","140.0","0","109.4",",0","87.7",",,,0","","","0",",,,0","14.88",",0","21.35",",,,0","8.41",",,,0","","","","","","","","","",""
"USW00014767","1953-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","653.2","0","0.0",",0","7",",0","4",",0","1",",0","7",",0","2",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","19531111","+,,0","19531107",",,0","19531107",",,0","","","19531107",",,0","19531103","+,,0","-2.2",",0,11,+","279",",,0,07,","165",",,0,07,","26.7",",,0,07,","21.7",",0,03,+","460.9","0","320.9",",0","69.0",",,,0","","","292",",,,0","7.64",",0","12.66",",,,0","2.61",",,,0","","","","","","","","","",""
"USW00014767","1953-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","653.2","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","3",",0","0",",0","0",",0","","","","","19531218",",,0","19531231","+,,0","19531231","+,,0","","","19531206",",,0","19531206",",,0","-8.9",",0,18,","0",",,0,31,+","0",",T,0,31,+","75.9",",,0,06,","16.7",",0,06,","901.7","0","440.8",",0","143.0",",,,0","","","0",",T,,0","4.11",",0","8.37",",,,0","-0.15",",,,0","","","","","","","","","",""
"USW00014767","1954-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","16",",0","2",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","","","19540118",",,0","19540112",",,0","19540111",",,0","","","19540111",",,0","19540127",",,0","-16.1",",0,18,","203",",,0,12,","191",",,0,11,","15.7",",,0,11,","18.3",",0,27,","1494.0","0","592.3",",0","40.7",",,,0","","","313",",,,0","-0.77",",0","3.45",",,,0","-5.00",",,,0","","","","","","","","","",""
"USW00014767","1954-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","1",",0","0",",0","17",",0","2",",0","2",",0","0",",0","","","","","19540213",",,0","19540209",",,0","19540208",",,0","","","19540217",",,0","19540215",",,0","-10.6",",0,13,","76",",,0,09,","97",",,0,08,","10.9",",,0,17,","23.3",",0,15,","1879.6","0","385.6",",0","35.3",",,,0","","","97",",,,0","4.56",",0","9.31",",,,0","-0.19",",,,0","","","","","","","","","",""
"USW00014767","1954-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","1",",0","0",",0","","","","","19540305",",,0","19540331","+,,0","19540331","+,,0","","","19540301",",,0","19540329",",,0","-6.1",",0,05,","0",",,0,31,+","0",",T,0,31,+","42.7",",,0,01,","22.8",",0,29,","2283.9","0","404.3",",0","123.0",",,,0","","","0",",T,,0","5.29",",0","10.20",",,,0","0.38",",,,0","","","","","","","","","",""
"USW00014767","1954-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","13.3","0","13.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","19540404",",,0","19540401",",,0","19540401",",,0","","","19540427",",,0","19540421","+,,0","-5.0",",0,04,","0",",T,0,01,","5",",,0,01,","18.8",",,0,27,","28.3",",0,21,+","2442.6","0","158.7",",0","65.9",",,,0","","","5",",,,0","13.49",",0","19.56",",,,0","7.41",",,,0","","","","","","","","","",""
"USW00014767","1954-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","30.8","0","17.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19540510",",,0","19540531","+,,0","19540531","+,,0","","","19540503",",,0","19540531",",,0","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,03,","29.4",",0,31,","2541.0","0","98.4",",0","80.2",",,,0","","","0",",,,0","15.72",",0","21.09",",,,0","10.35",",,,0","","","","","","","","","",""
"USW00014767","1954-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","161.7","0","130.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","19540618",",,0","19540630","+,,0","19540630","+,,0","","","19540613",",,0","19540621",",,0","11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,13,","35.0",",0,21,","2544.9","0","3.9",",0","35.3",",,,0","","","0",",,,0","22.57",",0","28.41",",,,0","16.72",",,,0","","","","","","","","","",""
"USW00014767","1954-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","361.3","0","199.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19540710",",,0","19540731","+,,0","19540731","+,,0","","","19540705","+,,0","19540731",",,0","13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,+","38.9",",0,31,","0.0","0","0.0",",0","30.1",",,,0","","","0",",,,0","24.77",",0","31.08",",,,0","18.46",",,,0","","","","","","","","","",""
"USW00014767","1954-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","485.2","0","123.9",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19540818",",,0","19540831","+,,0","19540831","+,,0","","","19540809",",,0","19540816",",,0","12.2",",0,18,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,09,","33.3",",0,16,","0.0","0","0.0",",0","192.5",",,,0","","","0",",,,0","22.33",",0","27.25",",,,0","17.41",",,,0","","","","","","","","","",""
"USW00014767","1954-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","558.6","0","73.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","19540924",",,0","19540930","+,,0","19540930","+,,0","","","19540911",",,0","19540907","+,,0","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,11,","33.3",",0,07,+","22.1","0","22.1",",0","41.6",",,,0","","","0",",,,0","20.05",",0","25.24",",,,0","14.85",",,,0","","","","","","","","","",""
"USW00014767","1954-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","608.5","0","49.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19541008",",,0","19541031","+,,0","19541031","+,,0","","","19541015",",,0","19541012",",,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,15,","31.1",",0,12,","165.5","0","143.4",",0","88.8",",,,0","","","0",",,,0","15.32",",0","20.32",",,,0","10.32",",,,0","","","","","","","","","",""
"USW00014767","1954-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","608.5","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","19541111",",,0","19541130","+,,0","19541103",",,0","","","19541121",",,0","19541118",",,0","-3.3",",0,11,","0",",,0,30,+","0",",T,0,03,","31.2",",,0,21,","17.8",",0,18,","519.7","0","354.2",",0","111.0",",,,0","","","0",",T,,0","6.53",",0","10.54",",,,0","2.51",",,,0","","","","","","","","","",""
"USW00014767","1954-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","608.5","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","0",",0","0",",0","20",",0","4",",0","0",",0","0",",0","","","","","19541221",",,0","19541203",",,0","19541203",",,0","","","19541229",",,0","19541228",",,0","-10.0",",0,21,","25",",,0,03,","20",",,0,03,","15.7",",,0,29,","15.6",",0,28,","1038.3","0","518.6",",0","69.3",",,,0","","","20",",,,0","1.60",",0","5.13",",,,0","-1.92",",,,0","","","","","","","","","",""
"USW00014767","1955-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","4",",0","2",",0","0",",0","29",",0","7",",0","0",",0","0",",0","","","","","19550128",",,0","19550122","+,,0","19550113",",,0","","","19550113",",,0","19550102",",,0","-11.7",",0,28,","25",",,0,22,+","36",",,0,13,","3.3",",,0,13,","13.3",",0,02,","1624.5","0","586.2",",0","14.5",",,,0","","","105",",,,0","-0.58",",0","2.85",",,,0","-4.00",",,,0","","","","","","","","","",""
"USW00014767","1955-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","9",",0","2",",0","0",",0","19",",0","5",",0","0",",0","0",",0","","","","","19550203",",,0","19550203",",,0","19550202",",,0","","","19550206",",,0","19550228",",,0","-16.1",",0,03,","102",",,0,03,","102",",,0,02,","36.8",",,0,06,","18.3",",0,28,","2104.6","0","480.1",",0","78.1",",,,0","","","216",",,,0","1.19",",0","5.73",",,,0","-3.35",",,,0","","","","","","","","","",""
"USW00014767","1955-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","1",",0","1",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","","","19550308",",,0","19550318",",,0","19550318",",,0","","","19550322",",,0","19550310",",,0","-7.2",",0,08,","25",",,0,18,","64",",,0,18,","48.0",",,0,22,","22.2",",0,10,","2490.1","0","385.5",",0","116.4",",,,0","","","67",",,,0","5.90",",0","10.78",",,,0","1.01",",,,0","","","","","","","","","",""
"USW00014767","1955-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","3.0","0","3.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19550408",",,0","19550430","+,,0","19550407",",,0","","","19550414",",,0","19550411",",,0","0.6",",0,08,","0",",,0,30,+","0",",T,0,07,","25.9",",,0,14,","28.3",",0,11,","2648.6","0","158.5",",0","79.8",",,,0","","","0",",T,,0","13.15",",0","18.72",",,,0","7.59",",,,0","","","","","","","","","",""
"USW00014767","1955-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","52.7","0","49.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","19550507",",,0","19550531","+,,0","19550531","+,,0","","","19550529",",,0","19550529",",,0","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","32.2",",0,29,","2685.1","0","36.5",",0","39.2",",,,0","","","0",",,,0","18.76",",0","24.74",",,,0","12.77",",,,0","","","","","","","","","",""
"USW00014767","1955-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","145.2","0","92.5",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19550609",",,0","19550630","+,,0","19550612",",,0","","","19550612",",,0","19550622",",,0","11.1",",0,09,","0",",,0,30,+","0",",T,0,12,","45.2",",,0,12,","32.8",",0,22,","2700.0","0","14.9",",0","128.0",",,,0","","","0",",T,,0","20.92",",0","26.50",",,,0","15.33",",,,0","","","","","","","","","",""
"USW00014767","1955-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","417.7","0","272.5","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","19550713",",1,0","19550731","+,,0","19550731","+,,0","","","19550710",",,0","19550723","+,,0","16.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","37.2",",0,23,+","0.0","0","0.0",",0","38.4",",,,0","","","0",",,,0","27.47","1,0","33.01",",,,0","21.92","1,,,0","","","","","","","","","",""
"USW00014767","1955-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","638.2","0","220.5",",0","17",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19550826","+,,0","19550831","+,,0","19550831","+,,0","","","19550812",",,0","19550802",",,0","14.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","89.2",",,0,12,","38.9",",0,02,","0.0","0","0.0",",0","377.3",",,,0","","","0",",,,0","25.45",",0","30.43",",,,0","20.46",",,,0","","","","","","","","","",""
"USW00014767","1955-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","699.8","0","61.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19550927","+,,0","19550930","+,,0","19550930","+,,0","","","19550924",",,0","19550920","+,,0","8.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","29.4",",0,20,+","32.0","0","32.0",",0","52.6",",,,0","","","0",",,,0","19.32",",0","24.29",",,,0","14.34",",,,0","","","","","","","","","",""
"USW00014767","1955-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","709.2","0","9.4",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19551023",",,0","19551031","+,,0","19551031","+,,0","","","19551029",",,0","19551011","+,,0","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","27.2",",0,11,+","154.1","0","122.1",",0","144.3",",,,0","","","0",",,,0","14.70",",0","20.01",",,,0","9.38",",,,0","","","","","","","","","",""
"USW00014767","1955-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","709.2","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","1",",0","0",",0","8",",0","1",",0","1",",0","0",",0","","","","","19551129",",,0","19551120",",,0","19551119",",,0","","","19551110",",,0","19551114",",,0","-9.4",",0,29,","51",",,0,20,","69",",,0,19,","17.5",",,0,10,","23.3",",0,14,","523.2","0","369.1",",0","44.5",",,,0","","","69",",,,0","6.03",",0","10.09",",,,0","1.97",",,,0","","","","","","","","","",""
"USW00014767","1955-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","709.2","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","0",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","","","19551221",",,0","19551223","+,,0","19551222",",,0","","","19551209",",,0","19551203",",,0","-12.8",",0,21,","25",",,0,23,+","15",",,0,22,","2.0",",,0,09,","13.3",",0,03,","1134.0","0","610.8",",0","4.3",",,,0","","","31",",,,0","-1.37",",0","2.25",",,,0","-4.98",",,,0","","","","","","","","","",""
"USW00014767","1956-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","4",",0","1",",0","0",",0","27",",0","4",",0","0",",0","0",",0","","","","","19560102",",,0","19560121","+,,0","19560119",",,0","","","19560130",",,0","19560110",",,0","-8.3",",0,02,","51",",,0,21,+","69",",,0,19,","11.9",",,0,30,","10.0",",0,10,","1691.2","0","557.2",",0","39.0",",,,0","","","97",",,,0","0.36",",0","3.55",",,,0","-2.83",",,,0","","","","","","","","","",""
"USW00014767","1956-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0",",0","12",",0","10",",0","2",",0","3",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","","","19560222",",,0","19560202",",,0","19560202",",,0","","","19560202",",,0","19560225",",,0","-8.3",",0,22,","76",",,0,02,","66",",,0,02,","28.7",",,0,02,","16.1",",0,25,","2148.0","0","456.8",",0","124.0",",,,0","","","97",",,,0","2.58",",0","6.21",",,,0","-1.05",",,,0","","","","","","","","","",""
"USW00014767","1956-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","0.0","0","0.0","5,0","14",",0","11",",0","1",",0","7",",0","3",",0","0","2,0","17","2,0","1","3,0","0","3,0","0","3,0","","","","","19560325","+,2,0","19560320",",,0","19560316",",,0","","","19560314",",,0","19560305",",3,0","-6.1","2,0,25,+","203",",,0,20,","97",",,0,16,","29.2",",,0,14,","20.6","3,0,05,","2537.0","0","389.0","3,0","122.5",",,,0","","","286",",,,0","3.52","5,0","8.15","3,,,0","-1.11","2,,,0","","","","","","","","","",""
"USW00014767","1956-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","6.7","0","6.7",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","19560425","+,,0","19560408",",,0","19560408",",,0","","","19560407",",,0","19560428",",,0","-0.6",",0,25,+","0",",T,0,08,","8",",,0,08,","25.7",",,0,07,","30.6",",0,28,","2799.6","0","262.6",",0","77.1",",,,0","","","13",",,,0","9.80",",0","15.20",",,,0","4.40",",,,0","","","","","","","","","",""
