"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200089","1961-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","142.8","0","33.9",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","1",",0","1","","19610929",",,0","19610930","+,,0","19610930","+,,0","6","","19610913",",,0","19610909",",,0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,13,","32.2",",0,09,","","","219.5","0","156.4",",0","75.9",",,,0","0",",,,0","14.25",",0","20.15",",,,0","8.35",",,,0"
"USC00200089","1961-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","146.7","0","3.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","19611021",",,0","19611031","+,,0","19611028","+,,0","","","19611001",",,0","19611017",",,0","-4.4",",0,21,","0",",,0,31,+","0",",T,0,28,+","25.1",",,0,01,","28.3",",0,17,","","","514.5","0","295.0",",0","92.3",",,,0","0",",T,,0","8.94",",0","14.52",",,,0","3.37",",,,0"
"USC00200089","1961-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","146.7","0","0.0",",0","14",",0","7",",0","0",",0","21",",0","8",",0","0",",0","26",",0","8",",0","0",",0","0",",0","","","19611120","+,,0","19611117",",,0","19611116",",,0","","","19611103",",,0","19611103",",,0","-14.4",",0,20,+","203",",,0,17,","165",",,0,16,","21.3",",,0,03,","15.6",",0,03,","","","1063.1","0","548.6",",0","78.4",",,,0","495",",,,0","0.05",",0","4.36",",,,0","-4.27",",,,0"
"USC00200089","1961-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","146.7","0","0.0","1,0","17",",0","7",",0","0",",0","26","3,0","10","1,0","8",",0","30",",0","24","1,0","0","1,0","0","1,0","1","","19611228",",,0","19611231","+,3,0","19611217",",1,0","","","19611212",",,0","19611204",",1,0","-22.8",",0,28,","483","3,,0,31,+","114","1,,0,17,","17.0",",,0,12,","10.6","1,0,04,","","","1845.1","0","782.0","1,0","55.4",",,,0","731","1,,,0","-7.70","1,0","-3.73","1,,,0","-11.66",",,,0"
"USC00200089","1962-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","23",",0","3",",0","0",",0","31",",0","11",",0","15",",0","31",",0","29",",0","0",",0","0",",0","","","19620118","+,,0","19620131","+,,0","19620130",",,0","","","19620105",",,0","19620103",",,0","-28.9",",0,18,+","559",",,0,31,+","89",",,0,30,","5.8",",,0,05,","1.1",",0,03,","","","2793.2","0","948.1",",0","31.0",",,,0","615",",,,0","-12.25",",0","-7.74",",,,0","-16.76",",,,0"
"USC00200089","1962-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","20",",0","8",",0","0",",0","28",",0","11",",0","14",",0","28",",0","26",",0","0",",0","0",",0","","","19620208",",,0","19620226",",,0","19620222",",,0","","","19620214",",,0","19620203",",,0","-34.4",",0,08,","1067",",,0,26,","152",",,0,22,","11.7",",,0,14,","2.8",",0,03,","","","3642.3","0","849.1",",0","52.1",",,,0","994",",,,0","-11.99",",0","-6.64",",,,0","-17.34",",,,0"
"USC00200089","1962-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","2",",0","3",",0","28",",0","8",",0","0",",0","0",",0","","","19620301",",,0","19620301",",,0","19620313",",,0","","","19620313",",,0","19620328",",,0","-35.0",",0,01,","991",",,0,01,","165",",,0,13,","15.7",",,0,13,","15.6",",0,28,","","","4285.9","0","643.6",",0","24.1",",,,0","287",",,,0","-2.43",",0","3.40",",,,0","-8.26",",,,0"
"USC00200089","1962-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","17",",0","4",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","19620403",",,0","19620402",",,0","19620402",",,0","","","19620422",",,0","19620425","+,,0","-15.0",",0,03,","229",",,0,02,","51",",,0,02,","17.3",",,0,22,","23.3",",0,25,+","","","4754.0","0","468.1",",0","52.8",",,,0","144",",,,0","2.73",",0","8.91",",,,0","-3.45",",,,0"
"USC00200089","1962-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","28.7","0","28.7",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","1","","19620509",",,0","19620531","+,,0","19620508",",,0","7","","19620513",",,0","19620517","+,,0","-3.9",",0,09,","0",",,0,31,+","13",",,0,08,","21.6",",,0,13,","31.1",",0,17,+","","","4930.4","0","176.4",",0","106.3",",,,0","13",",,,0","13.57",",0","20.06",",,,0","7.08",",,,0"
"USC00200089","1962-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","45.0","0","16.3",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","2","","19620602",",,0","19620630","+,,0","19620630","+,,0","5","","19620618",",,0","19620628",",,0","-2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,18,","30.0",",0,28,","","","5027.3","0","96.9",",0","77.7",",,,0","0",",,,0","15.65",",0","23.02",",,,0","8.27",",,,0"
"USC00200089","1962-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","60.8","0","15.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19620726","+,,0","19620731","+,,0","19620731","+,,0","6","","19620725",",,0","19620707",",,0","3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","29.4",",0,07,","","","53.5","0","53.5",",0","66.8",",,,0","0",",,,0","17.11",",0","23.97",",,,0","10.26",",,,0"
"USC00200089","1962-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","91.2","0","30.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","19620809",",,0","19620831","+,,0","19620831","+,,0","2","","19620823",",,0","19620828",",,0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,23,","30.0",",0,28,","","","103.9","0","50.4",",0","83.4",",,,0","0",",,,0","17.69",",0","24.45",",,,0","10.92",",,,0"
"USC00200089","1962-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","95.4","0","4.2",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19620929",",,0","19620930","+,,0","19620919",",,0","1","","19620910",",,0","19620912","+,,0","-3.9",",0,29,","0",",,0,30,+","0",",T,0,19,","24.1",",,0,10,","25.6",",0,12,+","","","308.4","0","204.5",",0","123.8",",,,0","0",",T,,0","11.66",",0","17.19",",,,0","6.13",",,,0"
"USC00200089","1962-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.6","0","4.2",",0","11",",0","7",",0","0",",0","7",",0","4",",0","0",",0","12",",0","1",",0","4",",0","0",",0","4","","19621026",",,0","19621025",",,0","19621025",",,0","2","","19621025",",,0","19621015",",,0","-8.3",",0,26,","229",",,0,25,","102",",,0,25,","11.2",",,0,25,","26.7",",0,15,","","","634.9","0","326.5",",0","52.9",",,,0","247",",,,0","7.94",",0","13.12",",,,0","2.75",",,,0"
"USC00200089","1962-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.6","0","0.0",",0","11",",0","6",",0","0",",0","14",",0","5",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","19621123",",,0","19621124","+,,0","19621104",",,0","","","19621116",",,0","19621130",",,0","-13.3",",0,23,","127",",,0,24,+","114",",,0,04,","12.4",",,0,16,","11.1",",0,30,","","","1167.4","0","532.5",",0","54.3",",,,0","404",",,,0","0.58",",0","4.14",",,,0","-2.98",",,,0"
"USC00200089","1962-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.6","0","0.0",",0","21",",0","7",",0","1",",0","27",",0","11",",0","9",",0","28",",0","23",",0","0",",0","0",",0","","","19621211",",,0","19621223",",,0","19621205",",,0","","","19621205",",,0","19621203",",,0","-28.3",",0,11,","381",",,0,23,","234",",,0,05,","25.7",",,0,05,","13.9",",0,03,","","","1991.0","0","823.6",",0","63.0",",,,0","1005",",,,0","-8.24",",0","-3.73",",,,0","-12.74",",,,0"
"USC00200089","1963-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","31",",0","8",",0","18",",0","31",",0","29",",0","0",",0","0",",0","","","19630123",",,0","19630127","+,,0","19630112",",,0","","","19630112",",,0","19630108",",,0","-33.9",",0,23,","483",",,0,27,+","178",",,0,12,","8.4",",,0,12,","2.2",",0,08,","","","3026.9","0","1035.9",",0","26.4",",,,0","492",",,,0","-15.08",",0","-10.47",",,,0","-19.70",",,,0"
"USC00200089","1963-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","3",",0","0",",0","28",",0","9",",0","17",",0","28",",0","27",",0","0",",0","0",",0","","","19630226",",,0","19630227",",,0","19630213",",,0","","","19630213",",,0","19630206",",,0","-33.3",",0,26,","660",",,0,27,","89",",,0,13,","4.3",",,0,13,","1.7",",0,06,","","","3929.6","0","902.7",",0","22.9",",,,0","483",",,,0","-13.91",",0","-7.52",",,,0","-20.30",",,,0"
"USC00200089","1963-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","31",",0","5",",0","8",",0","28",",0","8",",0","0",",0","0",",0","","","19630310","+,,0","19630320",",,0","19630320",",,0","","","19630320",",,0","19630331","+,,0","-25.6",",0,10,+","889",",,0,20,","191",",,0,20,","12.7",",,0,20,","18.9",",0,31,+","","","4590.8","0","661.2",",0","35.5",",,,0","558",",,,0","-3.00",",0","4.66",",,,0","-10.65",",,,0"
"USC00200089","1963-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","1",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","19630404",",,0","19630430",",,0","19630430",",,0","","","19630429",",,0","19630415",",,0","-11.7",",0,04,","25",",,0,30,","89",",,0,30,","26.7",",,0,29,","25.0",",0,15,","","","4975.6","0","384.8",",0","70.8",",,,0","117",",,,0","5.51",",0","12.74",",,,0","-1.73",",,,0"
"USC00200089","1963-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","2.2","0","2.2",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","19630511",",,0","19630521",",,0","19630510",",,0","1","","19630508",",,0","19630531",",,0","-7.2",",0,11,","0",",T,0,21,","8",",,0,10,","5.8",",,0,08,","28.3",",0,31,","","","5213.1","0","237.5",",0","42.3",",,,0","8",",,,0","10.74",",0","17.72",",,,0","3.76",",,,0"
"USC00200089","1963-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","57.8","0","55.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","2","","19630621",",,0","19630630","+,,0","19630630","+,,0","8","","19630606",",,0","19630630",",,0","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,06,","36.1",",0,30,","","","5302.6","0","89.5",",0","100.7",",,,0","0",",,,0","17.21",",0","24.20",",,,0","10.21",",,,0"
"USC00200089","1963-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","146.4","0","88.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19630703",",,0","19630731","+,,0","19630731","+,,0","","","19630719",",,0","19630726","+,,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","34.4",",0,26,+","","","28.0","0","28.0",",0","21.5",",,,0","0",",,,0","20.29",",0","27.64",",,,0","12.94",",,,0"
"USC00200089","1963-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","183.3","0","36.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","19630818",",,0","19630831","+,,0","19630831","+,,0","1","","19630816",",,0","19630806",",,0","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,16,","31.7",",0,06,","","","90.7","0","62.7",",0","65.2",",,,0","0",",,,0","17.50",",0","24.23",",,,0","10.77",",,,0"
"USC00200089","1963-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","188.5","0","5.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","19630913",",,0","19630930","+,,0","19630930","+,,0","2","","19630912",",,0","19630916","+,,0","-2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,12,","25.6",",0,16,+","","","218.8","0","128.1",",0","43.5",",,,0","0",",,,0","14.24",",0","20.42",",,,0","8.05",",,,0"
"USC00200089","1963-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","194.9","0","6.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","19631012",",,0","19631031","+,,0","19631031","+,,0","2","","19631025",",,0","19631005",",,0","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","28.3",",0,05,","","","380.2","0","161.4",",0","34.9",",,,0","0",",,,0","13.33",",0","20.70",",,,0","5.96",",,,0"
"USC00200089","1963-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","194.9","0","0.0",",0","18",",0","9",",0","1",",0","14",",0","5",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","19631130",",,0","19631113",",,0","19631113",",,0","","","19631113",",,0","19631116","+,,0","-11.1",",0,30,","178",",,0,13,","102",",,0,13,","28.4",",,0,13,","13.9",",0,16,+","","","862.8","0","482.6",",0","90.7",",,,0","472",",,,0","2.25",",0","6.00",",,,0","-1.51",",,,0"
"USC00200089","1963-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","194.9","0","0.0",",0","23",",0","2",",0","0",",0","30",",0","14",",0","13",",0","30",",0","27",",0","0",",0","0",",0","","","19631229",",,0","19631229","+,,0","19631209",",,0","","","19631209",",,0","19631208","+,,0","-26.1",",0,29,","279",",,0,29,+","152",",,0,09,","11.4",",,0,09,","2.8",",0,08,+","","","1754.9","0","892.1",",0","40.6",",,,0","852",",,,0","-10.44",",0","-6.06",",,,0","-14.83",",,,0"
"USC00200089","1964-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","8",",0","5",",0","31",",0","18",",0","0",",0","0",",0","","","19640115","+,,0","19640129","+,,0","19640125",",,0","","","19640125",",,0","19640122",",,0","-20.6",",0,15,+","483",",,0,29,+","157",",,0,25,","20.8",",,0,25,","5.6",",0,22,","","","2520.3","0","765.4",",0","40.9",",,,0","623",",,,0","-6.36",",0","-1.72",",,,0","-10.99",",,,0"
"USC00200089","1964-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","29",",0","13",",0","10",",0","29",",0","17",",0","0",",0","0",",0","","","19640224","+,,0","19640226","+,,0","19640207",",,0","","","19640207",",,0","19640229",",,0","-25.6",",0,24,+","660",",,0,26,+","163",",,0,07,","7.1",",,0,07,","8.9",",0,29,","","","3269.8","0","749.5",",0","34.3",",,,0","924",",,,0","-7.51",",0","-0.93",",,,0","-14.09",",,,0"
"USC00200089","1964-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","18",",0","3",",0","0",",0","31",",0","10",",0","11",",0","31",",0","18",",0","0",",0","0",",0","","","19640327",",,0","19640307",",,0","19640326",",,0","","","19640304",",,0","19640302",",,0","-26.1",",0,27,","686",",,0,07,","229",",,0,26,","21.6",",,0,04,","9.4",",0,02,","","","4027.3","0","757.5",",0","50.6",",,,0","1115",",,,0","-6.10",",0","0.46",",,,0","-12.67",",,,0"
"USC00200089","1964-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","14",",0","6",",0","1",",0","17",",0","2",",0","2",",0","0",",0","","","19640404",",,0","19640408",",,0","19640408",",,0","1","","19640407",",,0","19640417","+,,0","-18.3",",0,04,","584",",,0,08,","127",",,0,08,","18.5",",,0,07,","21.7",",0,17,+","","","4431.0","0","403.7",",0","54.7",",,,0","401",",,,0","4.88",",0","11.65",",,,0","-1.90",",,,0"
"USC00200089","1964-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","17.7","0","17.7",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","2",",0","","","19640520","+,,0","19640531","+,,0","19640531","+,,0","12","","19640523",",,0","19640522",",,0","-3.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","33.9",",0,22,","","","4597.1","0","166.1",",0","129.1",",,,0","0",",,,0","13.55",",0","20.75",",,,0","6.35",",,,0"
"USC00200089","1964-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","48.3","0","30.6",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","19640601",",,0","19640630","+,,0","19640630","+,,0","5","","19640609",",,0","19640628",",,0","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,09,","31.7",",0,28,","","","4703.3","0","106.2",",0","86.9",",,,0","0",",,,0","15.81",",0","22.99",",,,0","8.63",",,,0"
"USC00200089","1964-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","130.8","0","82.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","19640713",",,0","19640731","+,,0","19640731","+,,0","8","","19640724",",,0","19640717",",,0","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,24,","35.0",",0,17,","","","27.8","0","27.8",",0","118.4",",,,0","0",",,,0","20.10",",0","27.23",",,,0","12.97",",,,0"
"USC00200089","1964-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","161.6","0","30.8",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19640809",",,0","19640831","+,,0","19640831","+,,0","1","","19640825",",,0","19640802",",,0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","31.1",",0,02,","","","129.9","0","102.1",",0","106.7",",,,0","0",",,,0","16.03",",0","21.64",",,,0","10.42",",,,0"
"USC00200089","1964-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","1.7",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19640930",",,0","19640930","+,,0","19640927","+,,0","4","","19640924",",,0","19640903",",,0","-4.4",",0,30,","0",",,0,30,+","0",",T,0,27,+","23.1",",,0,24,","25.0",",0,03,","","","306.0","0","176.1",",0","77.9",",,,0","0",",T,,0","12.52",",0","17.82",",,,0","7.22",",,,0"
"USC00200089","1964-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","0.0",",0","12",",0","6",",0","0",",0","3",",0","3",",0","0",",0","16",",0","1",",0","5",",0","0",",0","","","19641010",",,0","19641021","+,,0","19641021",",,0","","","19641008",",,0","19641014",",,0","-7.8",",0,10,","25",",,0,21,+","76",",,0,21,","11.2",",,0,08,","23.9",",0,14,","","","680.5","0","374.5",",0","41.9",",,,0","162",",,,0","6.25",",0","11.79",",,,0","0.72",",,,0"
"USC00200089","1964-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","0.0",",0","14",",0","6",",0","0",",0","12",",0","8",",0","0",",0","19",",0","8",",0","0",",0","0",",0","","","19641120",",,0","19641130","+,,0","19641126",",,0","1","","19641112",",,0","19641108",",,0","-16.7",",0,20,","305",",,0,30,+","152",",,0,26,","17.3",",,0,12,","18.9",",0,08,","","","1200.6","0","520.1",",0","64.9",",,,0","538",",,,0","1.00",",0","5.63",",,,0","-3.64",",,,0"
"USC00200089","1964-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.3","0","0.0",",0","23",",0","6",",0","0",",0","31",",0","16",",0","10",",0","31",",0","27",",0","0",",0","0",",0","","","19641217","+,,0","19641229",",,0","19641229",",,0","","","19641229",",,0","19641211",",,0","-23.3",",0,17,+","610",",,0,29,","229",",,0,29,","12.4",",,0,29,","2.2",",0,11,","","","2068.7","0","868.1",",0","55.7",",,,0","1033",",,,0","-9.67",",0","-5.79",",,,0","-13.55",",,,0"
"USC00200089","1965-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","19",",0","3",",0","0",",0","31",",0","14",",0","13","1,0","30","1,0","24",",0","0",",0","0",",0","","","19650115","+,1,0","19650128",",,0","19650126",",,0","","","19650126",",,0","19650121",",,0","-33.9","1,0,15,+","584",",,0,28,","140",",,0,26,","4.1",",,0,26,","5.6",",0,21,","","","2987.2","0","918.5",",0","25.4",",,,0","712",",,,0","-12.17","1,0","-6.50",",,,0","-17.83","1,,,0"
"USC00200089","1965-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","4",",0","1",",0","28",",0","10",",0","14",",0","28",",0","22",",0","0",",0","0",",0","","","19650223",",,0","19650212",",,0","19650212",",,0","","","19650212",",,0","19650207",",,0","-31.1",",0,23,","1016",",,0,12,","559",",,0,12,","31.0",",,0,12,","3.9",",0,07,","","","3849.6","0","862.4",",0","49.4",",,,0","1045",",,,0","-12.47",",0","-6.05",",,,0","-18.89",",,,0"
"USC00200089","1965-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","7",",0","10",",0","30",",0","20",",0","0",",0","0",",0","","","19650324",",,0","19650318",",,0","19650318",",,0","","","19650318",",,0","19650302",",,0","-30.0",",0,24,","762",",,0,18,","295",",,0,18,","19.8",",,0,18,","6.1",",0,02,","","","4675.6","0","826.0",",0","36.2",",,,0","665",",,,0","-8.31",",0","-2.02",",,,0","-14.61",",,,0"
"USC00200089","1965-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","21",",0","4",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","19650402",",,0","19650401",",,0","19650401",",,0","","","19650406",",,0","19650430","+,,0","-16.7",",0,02,","711",",,0,01,","86",",,0,01,","11.2",",,0,06,","25.6",",0,30,+","","","5150.3","0","474.7",",0","57.6",",,,0","247",",,,0","2.51",",0","8.60",",,,0","-3.58",",,,0"
"USC00200089","1965-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","9.5","0","9.5",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","19650520",",,0","19650531","+,,0","19650528",",,0","4","","19650508",",,0","19650525",",,0","-3.3",",0,20,","0",",,0,31,+","0",",T,0,28,","33.5",",,0,08,","31.7",",0,25,","","","5324.7","0","174.4",",0","134.5",",,,0","0",",T,,0","13.01",",0","20.60",",,,0","5.42",",,,0"
