"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00312280","1936-06","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","9",",6","0",",6","0",",6","","","19360630","+,,6","19360613",",,6","0",",,6,30,+","24.9",",,6,13,","97.2",",,,6","0",",,,6"
"USC00312280","1936-07","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","11",",6","1",",6","0",",6","","","19360731","+,,6","19360722",",,6","0",",,6,31,+","26.7",",,6,22,","107.7",",,,6","0",",,,6"
"USC00312280","1936-08","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","0",",6","0",",6","","","19360831","+,,6","19360828",",,6","0",",,6,31,+","11.4",",,6,28,","24.8",",,,6","0",",,,6"
"USC00312280","1936-09","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","1",",6","0",",6","","","19360930","+,,6","19360910",",,6","0",",,6,30,+","30.5",",,6,10,","75.7",",,,6","0",",,,6"
"USC00312280","1936-10","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","2",",6","0",",6","","","19361031","+,,6","19361001",",,6","0",",,6,31,+","35.6",",,6,01,","91.5",",,,6","0",",,,6"
"USC00312280","1936-11","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","0",",6","0",",6","","","19361130","+,,6","19361113",",,6","0",",,6,30,+","19.1",",,6,13,","43.3",",,,6","0",",,,6"
"USC00312280","1936-12","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","0",",6","0",",6","","","19361231","+,,6","19361210","+,,6","0",",,6,31,+","16.5",",,6,10,+","117.8",",,,6","0",",,,6"
"USC00312280","1937-01","36.33333","-78.81667",,"DEEP CREEK, NC US","15",",6","14",",6","4",",6","0",",6","","","19370131","+,,6","19370101",",,6","0",",,6,31,+","33.8",",,6,01,","216.2",",,,6","0",",,,6"
"USC00312280","1937-02","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","9",",6","0",",6","3",",6","","","19370228",",,6","19370210",",,6","102",",,6,28,","22.9",",,6,10,","83.6",",,,6","186",",,,6"
"USC00312280","1937-03","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","0",",6","1",",6","","","19370316",",,6","19370326",",,6","84",",,6,16,","10.9",",,6,26,","36.5",",,,6","104",",,,6"
"USC00312280","1937-04","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","11",",6","3",",6","0",",6","","","19370430","+,,6","19370426",",,6","0",",,6,30,+","54.9",",,6,26,","204.6",",,,6","0",",,,6"
"USC00312280","1937-05","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","0",",6","0",",6","","","19370531","+,,6","19370506",",,6","0",",,6,31,+","13.7",",,6,06,","37.8",",,,6","0",",,,6"
"USC00312280","1937-06","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","10",",6","1",",6","0",",6","","","19370630","+,,6","19370619",",,6","0",",,6,30,+","30.2",",,6,19,","126.4",",,,6","0",",,,6"
"USC00312280","1937-07","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","10",",6","1",",6","0",",6","","","19370731","+,,6","19370701",",,6","0",",,6,31,+","25.4",",,6,01,","121.0",",,,6","0",",,,6"
"USC00312280","1937-08","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","4",",6","0",",6","","","19370831","+,,6","19370803",",,6","0",",,6,31,+","67.3",",,6,03,","244.5",",,,6","0",",,,6"
"USC00312280","1937-09","36.33333","-78.81667",,"DEEP CREEK, NC US","2",",6","2",",6","0",",6","0",",6","","","19370930","+,,6","19370906",",,6","0",",,6,30,+","21.6",",,6,06,","41.9",",,,6","0",",,,6"
"USC00312280","1937-10","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","7",",6","2",",6","0",",6","","","19371031","+,,6","19371005",",,6","0",",,6,31,+","32.5",",,6,05,","133.3",",,,6","0",",,,6"
"USC00312280","1937-11","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","4",",6","0",",6","0",",6","","","19371130","+,,6","19371113",",,6","0",",,6,30,+","21.6",",,6,13,","47.7",",,,6","0",",,,6"
"USC00312280","1937-12","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","3",",6","0",",6","0",",6","","","19371209",",,6","19371228",",,6","5",",,6,09,","8.9",",,6,28,","22.9",",,,6","5",",,,6"
"USC00312280","1938-01","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","1",",6","1",",6","","","19380111",",,6","19380107",",,6","38",",,6,11,","36.8",",,6,07,","88.1",",,,6","38",",,,6"
"USC00312280","1938-02","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","0",",6","0",",6","","","19380228","+,,6","19380224",",,6","0",",,6,28,+","17.8",",,6,24,","43.9",",,,6","0",",,,6"
"USC00312280","1938-03","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","4",",6","1",",6","0",",6","","","19380331","+,,6","19380310",",,6","0",",,6,31,+","27.9",",,6,10,","63.5",",,,6","0",",,,6"
"USC00312280","1938-04","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","7",",6","1",",6","0",",6","","","19380430","+,,6","19380409",",,6","0",",,6,30,+","27.4",",,6,09,","74.5",",,,6","0",",,,6"
"USC00312280","1938-05","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","11",",6","0",",6","0",",6","","","19380531","+,,6","19380525",",,6","0",",,6,31,+","21.6",",,6,25,","94.6",",,,6","0",",,,6"
"USC00312280","1938-06","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","4",",6","0",",6","","","19380630","+,,6","19380608",",,6","0",",,6,30,+","45.7",",,6,08,","264.8",",,,6","0",",,,6"
"USC00312280","1938-07","36.33333","-78.81667",,"DEEP CREEK, NC US","13",",6","12",",6","5",",6","0",",6","","","19380731","+,,6","19380727",",,6","0",",,6,31,+","74.9",",,6,27,","329.2",",,,6","0",",,,6"
"USC00312280","1938-08","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","0",",6","0",",6","","","19380831","+,,6","19380804",",,6","0",",,6,31,+","22.6",",,6,04,","68.3",",,,6","0",",,,6"
"USC00312280","1938-09","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","2",",6","0",",6","","","19380930","+,,6","19380920",",,6","0",",,6,30,+","45.7",",,6,20,","136.2",",,,6","0",",,,6"
"USC00312280","1938-10","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","0",",6","0",",6","","","19381031","+,,6","19381024",",,6","0",",,6,31,+","16.5",",,6,24,","54.5",",,,6","0",",,,6"
"USC00312280","1938-11","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","4",",6","1",",6","0",",6","","","19381127",",,6","19381120",",,6","18",",,6,27,","71.1",",,6,20,","109.5",",,,6","18",",,,6"
"USC00312280","1938-12","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","7",",6","2",",6","0",",6","","","19381231","+,,6","19381227",",,6","0",",,6,31,+","29.2",",,6,27,","90.1",",,,6","0",",,,6"
"USC00312280","1939-01","36.33333","-78.81667",,"DEEP CREEK, NC US","8","1,6","7","1,6","0","1,6","1",",6","","","19390116",",,6","19390130",",1,6","30",",,6,16,","16.5","1,,6,30,","60.0","1,,,6","30",",,,6"
"USC00312280","1939-02","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","9",",6","1",",6","0",",6","","","19390228","+,,6","19390210",",,6","0",",,6,28,+","26.7",",,6,10,","108.0",",,,6","0",",,,6"
"USC00312280","1939-03","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","10",",6","2",",6","","","","","","","19390330",",,6","","","45.0",",,6,30,","151.5",",,,6","",""
"USC00312280","1939-04","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","7",",6","1",",6","0",",6","","","19390430","+,,6","19390407",",,6","0",",,6,30,+","31.2",",,6,07,","90.5",",,,6","0",",,,6"
"USC00312280","1939-05","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","9",",6","2",",6","","","","","","","19390503",",,6","","","36.8",",,6,03,","126.0",",,,6","",""
"USC00312280","1939-06","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","8",",6","0",",6","0",",6","","","19390630","+,,6","19390608",",,6","0",",,6,30,+","21.3",",,6,08,","87.9",",,,6","0",",,,6"
"USC00312280","1939-07","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","2",",6","0",",6","","","19390731","+,,6","19390706",",,6","0",",,6,31,+","38.6",",,6,06,","174.3",",,,6","0",",,,6"
"USC00312280","1939-08","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","11",",6","3",",6","0",",6","","","19390831","+,,6","19390819",",,6","0",",,6,31,+","62.2",",,6,19,","247.5",",,,6","0",",,,6"
"USC00312280","1939-09","36.33333","-78.81667",,"DEEP CREEK, NC US","1",",6","1",",6","0",",6","0",",6","","","19390930","+,,6","19390928",",,6","0",",,6,30,+","3.8",",,6,28,","3.8",",,,6","0",",,,6"
"USC00312280","1939-10","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","1",",6","0",",6","","","19391031","+,,6","19391002",",,6","0",",,6,31,+","26.7",",,6,02,","81.8",",,,6","0",",,,6"
"USC00312280","1939-11","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","0",",6","0",",6","","","19391130","+,,6","19391105",",,6","0",",,6,30,+","20.3",",,6,05,","61.0",",,,6","0",",,,6"
"USC00312280","1939-12","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","0",",6","1",",6","","","19391227",",,6","19391227",",,6","51",",,6,27,","18.3",",,6,27,","53.3",",,,6","61",",,,6"
"USC00312280","1940-01","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","4",",6","1",",6","1",",6","","","19400124",",,6","19400124",",,6","356",",,6,24,","31.8",",,6,24,","63.3",",,,6","364",",,,6"
"USC00312280","1940-02","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","1",",6","0",",6","","","19400229","+,,6","19400219",",,6","0",",,6,29,+","26.4",",,6,19,","79.6",",,,6","0",",,,6"
"USC00312280","1940-03","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","7",",6","0",",6","1",",6","","","19400325",",,6","19400315",",,6","114",",,6,25,","20.3",",,6,15,","63.9",",,,6","114",",,,6"
"USC00312280","1940-04","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","1",",6","0",",6","","","19400430","+,,6","19400420",",,6","0",",,6,30,+","27.9",",,6,20,","77.4",",,,6","0",",,,6"
"USC00312280","1940-05","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","9",",6","2",",6","0",",6","","","19400531","+,,6","19400525",",,6","0",",,6,31,+","61.0",",,6,25,","174.9",",,,6","0",",,,6"
"USC00312280","1940-06","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","2",",6","0",",6","","","19400630","+,,6","19400618",",,6","0",",,6,30,+","76.2",",,6,18,","134.3",",,,6","0",",,,6"
"USC00312280","1940-07","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","1",",6","0",",6","","","19400731","+,,6","19400730",",,6","0",",,6,31,+","26.4",",,6,30,","72.9",",,,6","0",",,,6"
"USC00312280","1940-08","36.33333","-78.81667",,"DEEP CREEK, NC US","14",",6","13",",6","4",",6","0",",6","","","19400831","+,,6","19400815",",,6","0",",,6,31,+","50.8",",,6,15,","233.7",",,,6","0",",,,6"
"USC00312280","1940-09","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","1",",6","0",",6","","","19400930","+,,6","19400911",",,6","0",",,6,30,+","30.2",",,6,11,","40.9",",,,6","0",",,,6"
"USC00312280","1940-10","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","0",",6","0",",6","","","19401031","+,,6","19401030",",,6","0",",,6,31,+","8.9",",,6,30,","21.6",",,,6","0",",,,6"
"USC00312280","1940-11","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","4",",6","0",",6","","","19401130","+,,6","19401113",",,6","0",",,6,30,+","52.1",",,6,13,","164.3",",,,6","0",",,,6"
"USC00312280","1940-12","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","1",",6","0",",6","","","19401231","+,,6","19401226",",,6","0",",,6,31,+","35.6",",,6,26,","74.2",",,,6","0",",,,6"
"USC00312280","1941-01","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","0",",6","0",",6","","","19410131","+,,6","19410117",",,6","0",",,6,31,+","17.8",",,6,17,","61.2",",,,6","0",",,,6"
"USC00312280","1941-02","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","0",",6","1",",6","","","19410227",",,6","19410215",",,6","46",",,6,27,","12.7",",,6,15,","23.7",",,,6","46",",,,6"
"USC00312280","1941-03","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","2",",6","0",",6","","","19410331","+,,6","19410328","+,,6","0",",,6,31,+","25.4",",,6,28,+","84.4",",,,6","0",",,,6"
"USC00312280","1941-04","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","0",",6","0",",6","","","19410430","+,,6","19410405",",,6","0",",,6,30,+","16.5",",,6,05,","65.6",",,,6","0",",,,6"
"USC00312280","1941-05","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","0",",6","0",",6","","","19410531","+,,6","19410508",",,6","0",",,6,31,+","20.3",",,6,08,","30.0",",,,6","0",",,,6"
"USC00312280","1941-06","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","7",",6","0",",6","0",",6","","","19410630","+,,6","19410630","+,,6","0",",,6,30,+","17.8",",,6,30,+","88.2",",,,6","0",",,,6"
"USC00312280","1941-07","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","2",",6","0",",6","","","19410731","+,,6","19410724",",,6","0",",,6,31,+","38.1",",,6,24,","126.3",",,,6","0",",,,6"
"USC00312280","1941-08","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","0",",6","0",",6","","","19410831","+,,6","19410813",",,6","0",",,6,31,+","22.9",",,6,13,","81.2",",,,6","0",",,,6"
"USC00312280","1941-09","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","1",",6","0",",6","","","19410930","+,,6","19410903",",,6","0",",,6,30,+","43.2",",,6,03,","61.2",",,,6","0",",,,6"
"USC00312280","1941-10","36.33333","-78.81667",,"DEEP CREEK, NC US","1",",6","1",",6","0",",6","0",",6","","","19411031","+,,6","19411028",",,6","0",",,6,31,+","8.9",",,6,28,","8.9",",,,6","0",",,,6"
"USC00312280","1941-11","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","2",",6","0",",6","0",",6","","","19411130","+,,6","19411123",",,6","0",",,6,30,+","3.0",",,6,23,","7.6",",,,6","0",",,,6"
"USC00312280","1941-12","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","0",",6","0",",6","","","19411231","+,,6","19411205",",,6","0",",,6,31,+","18.0",",,6,05,","61.5",",,,6","0",",,,6"
"USC00312280","1942-01","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","0",",6","0",",6","","","19420110",",,6","19420121",",,6","5",",,6,10,","13.2",",,6,21,","47.5",",,,6","5",",,,6"
"USC00312280","1942-02","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","3",",6","2",",6","0",",6","","","19420225",",,6","19420217",",,6","0",",T,6,25,","45.7",",,6,17,","92.1",",,,6","0",",T,,6"
"USC00312280","1942-03","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","8",",6","2",",6","0",",6","","","19420331","+,,6","19420308",",,6","0",",,6,31,+","44.5",",,6,08,","131.9",",,,6","0",",,,6"
"USC00312280","1942-04","36.33333","-78.81667",,"DEEP CREEK, NC US","1",",6","1",",6","0",",6","0",",6","","","19420430","+,,6","19420410",",,6","0",",,6,30,+","14.0",",,6,10,","14.0",",,,6","0",",,,6"
"USC00312280","1942-05","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","6",",6","4",",6","0",",6","","","19420531","+,,6","19420515",",,6","0",",,6,31,+","75.4",",,6,15,","203.4",",,,6","0",",,,6"
"USC00312280","1942-06","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","8",",6","0",",6","0",",6","","","19420630","+,,6","19420610",",,6","0",",,6,30,+","22.9",",,6,10,","90.1",",,,6","0",",,,6"
"USC00312280","1942-07","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","9",",6","3",",6","0",",6","","","19420731","+,,6","19420710",",,6","0",",,6,31,+","29.0",",,6,10,","135.4",",,,6","0",",,,6"
"USC00312280","1942-08","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","2",",6","0",",6","","","19420831","+,,6","19420819",",,6","0",",,6,31,+","37.1",",,6,19,","181.2",",,,6","0",",,,6"
"USC00312280","1942-09","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","3",",6","0",",6","","","19420930","+,,6","19420927",",,6","0",",,6,30,+","50.8",",,6,27,","150.1",",,,6","0",",,,6"
"USC00312280","1942-10","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","10",",6","2",",6","0",",6","","","19421031","+,,6","19421015",",,6","0",",,6,31,+","59.2",",,6,15,","181.6",",,,6","0",",,,6"
"USC00312280","1942-11","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","2",",6","1",",6","0",",6","","","19421130","+,,6","19421124",",,6","0",",,6,30,+","50.8",",,6,24,","57.2",",,,6","0",",,,6"
"USC00312280","1942-12","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","8",",6","1",",6","2",",6","","","19421217","+,,6","19421229",",,6","38",",,6,17,+","41.9",",,6,29,","113.7",",,,6","76",",,,6"
"USC00312280","1943-01","36.33333","-78.81667",,"DEEP CREEK, NC US","7","1,6","6","1,6","1","1,6","0",",6","","","19430109",",,6","19430128",",1,6","5",",,6,09,","26.7","1,,6,28,","92.9","1,,,6","5",",,,6"
"USC00312280","1943-02","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","2",",6","0",",6","","","19430214",",,6","19430205",",,6","0",",T,6,14,","31.8",",,6,05,","82.6",",,,6","0",",T,,6"
"USC00312280","1943-03","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","9",",6","1",",6","0",",6","","","19430321",",,6","19430306",",,6","8",",,6,21,","35.8",",,6,06,","100.9",",,,6","11",",,,6"
"USC00312280","1943-04","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","1",",6","0",",6","","","19430430","+,,6","19430420",",,6","0",",,6,30,+","35.6",",,6,20,","72.2",",,,6","0",",,,6"
"USC00312280","1943-05","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","5",",6","1",",6","0",",6","","","19430531","+,,6","19430527",",,6","0",",,6,31,+","38.1",",,6,27,","73.7",",,,6","0",",,,6"
"USC00312280","1943-06","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","1",",6","0",",6","","","19430630","+,,6","19430608",",,6","0",",,6,30,+","38.1",",,6,08,","92.9",",,,6","0",",,,6"
"USC00312280","1943-07","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","6",",6","2",",6","0",",6","","","19430731","+,,6","19430710",",,6","0",",,6,31,+","85.1",",,6,10,","152.5",",,,6","0",",,,6"
"USC00312280","1943-08","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","3",",6","0",",6","0",",6","","","19430831","+,,6","19430828",",,6","0",",,6,31,+","21.1",",,6,28,","53.6",",,,6","0",",,,6"
"USC00312280","1943-09","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","3",",6","1",",6","0",",6","","","19430930","+,,6","19430921",",,6","0",",,6,30,+","40.6",",,6,21,","61.2",",,,6","0",",,,6"
"USC00312280","1943-10","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","0",",6","0",",6","","","19431031","+,,6","19431026",",,6","0",",,6,31,+","7.6",",,6,26,","15.7",",,,6","0",",,,6"
"USC00312280","1943-11","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","3",",6","0",",6","0",",6","","","19431130","+,,6","19431109",",,6","0",",,6,30,+","21.6",",,6,09,","32.0",",,,6","0",",,,6"
"USC00312280","1943-12","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","1",",6","0",",6","","","19431229",",,6","19431226",",,6","3",",,6,29,","26.7",",,6,26,","66.5",",,,6","3",",,,6"
"USC00312280","1944-01","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","1",",6","1",",6","","","19440109",",,6","19440103",",,6","140",",,6,09,","47.0",",,6,03,","82.6",",,,6","153",",,,6"
"USC00312280","1944-02","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","10",",6","0",",6","0",",6","","","19440229","+,,6","19440218",",,6","0",",,6,29,+","24.1",",,6,18,","127.9",",,,6","0",",,,6"
"USC00312280","1944-03","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","9",",6","3",",6","0",",6","","","19440331","+,,6","19440307",",,6","0",",,6,31,+","35.6",",,6,07,","152.8",",,,6","0",",,,6"
"USC00312280","1944-04","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","1",",6","0",",6","","","19440430","+,,6","19440411",",,6","0",",,6,30,+","81.3",",,6,11,","136.2",",,,6","0",",,,6"
"USC00312280","1944-05","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","1",",6","0",",6","","","19440531","+,,6","19440525",",,6","0",",,6,31,+","39.4",",,6,25,","59.8",",,,6","0",",,,6"
"USC00312280","1944-06","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","0",",6","0",",6","","","19440630","+,,6","19440616",",,6","0",",,6,30,+","16.5",",,6,16,","45.7",",,,6","0",",,,6"
"USC00312280","1944-07","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","9",",6","2",",6","0",",6","","","19440731","+,,6","19440714",",,6","0",",,6,31,+","41.7",",,6,14,","130.1",",,,6","0",",,,6"
"USC00312280","1944-08","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","4",",6","2",",6","0",",6","","","19440831","+,,6","19440807",",,6","0",",,6,31,+","35.6",",,6,07,","78.3",",,,6","0",",,,6"
"USC00312280","1944-09","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","9",",6","4",",6","0",",6","","","19440930","+,,6","19440929",",,6","0",",,6,30,+","101.6",",,6,29,","292.3",",,,6","0",",,,6"
"USC00312280","1944-10","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","2",",6","0",",6","","","19441031","+,,6","19441019",",,6","0",",,6,31,+","27.2",",,6,19,","67.8",",,,6","0",",,,6"
"USC00312280","1944-11","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","1",",6","0",",6","","","19441130","+,,6","19441127",",,6","0",",,6,30,+","46.5",",,6,27,","97.9",",,,6","0",",,,6"
"USC00312280","1944-12","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","1",",6","1",",6","","","19441228",",,6","19441207",",,6","51",",,6,28,","27.9",",,6,07,","61.5",",,,6","64",",,,6"
"USC00312280","1945-01","36.33333","-78.81667",,"DEEP CREEK, NC US","","","","","","","0",",6","","","19450110",",,6","","","5",",,6,10,","","","","","5",",,,6"
"USC00312280","1945-02","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","11",",6","1",",6","0",",6","","","19450228","+,,6","19450213",",,6","0",",T,6,28,+","39.4",",,6,13,","143.2",",,,6","0",",T,,6"
"USC00312280","1945-03","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","0",",6","0",",6","","","19450331","+,,6","19450303",",,6","0",",,6,31,+","15.2",",,6,03,","40.9",",,,6","0",",,,6"
"USC00312280","1945-04","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","4",",6","1",",6","0",",6","","","19450430","+,,6","19450417",",,6","0",",,6,30,+","55.9",",,6,17,","92.5",",,,6","0",",,,6"
"USC00312280","1945-05","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","8",",6","0",",6","0",",6","","","19450531","+,,6","19450516",",,6","0",",,6,31,+","24.9",",,6,16,","85.6",",,,6","0",",,,6"
"USC00312280","1945-06","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","2",",6","0",",6","","","19450630","+,,6","19450620",",,6","0",",,6,30,+","38.9",",,6,20,","87.3",",,,6","0",",,,6"
"USC00312280","1945-07","36.33333","-78.81667",,"DEEP CREEK, NC US","14",",6","13",",6","4",",6","0",",6","","","19450731","+,,6","19450715",",,6","0",",,6,31,+","43.7",",,6,15,","211.5",",,,6","0",",,,6"
"USC00312280","1945-08","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","1",",6","0",",6","","","19450831","+,,6","19450807",",,6","0",",,6,31,+","25.4",",,6,07,","74.8",",,,6","0",",,,6"
"USC00312280","1945-09","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","3",",6","0",",6","","","19450930","+,,6","19450918",",,6","0",",,6,30,+","45.5",",,6,18,","176.5",",,,6","0",",,,6"
"USC00312280","1945-10","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","0",",6","0",",6","","","19451031","+,,6","19451007",",,6","0",",,6,31,+","16.5",",,6,07,","42.6",",,,6","0",",,,6"
"USC00312280","1945-11","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","0",",6","0",",6","","","19451130","+,,6","19451115",",,6","0",",,6,30,+","14.0",",,6,15,","43.2",",,,6","0",",,,6"
"USC00312280","1945-12","36.33333","-78.81667",,"DEEP CREEK, NC US","10","2,6","10","2,6","2","2,6","","","","","","","19451204",",2,6","","","43.4","2,,6,04,","157.5","2,,,6","",""
"USC00312280","1946-01","36.33333","-78.81667",,"DEEP CREEK, NC US","7","1,6","5","1,6","2","1,6","1",",6","","","19460115",",,6","19460115",",1,6","102",",,6,15,","45.7","1,,6,15,","103.1","1,,,6","107",",,,6"
"USC00312280","1946-02","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","1",",6","0",",6","","","19460210",",,6","19460210",",,6","13",",,6,10,","26.7",",,6,10,","78.7",",,,6","13",",,,6"
"USC00312280","1946-03","36.33333","-78.81667",,"DEEP CREEK, NC US","","","","","","","0",",6","","","19460331","+,,6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00312280","1946-04","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","0",",6","0",",6","","","19460430","+,,6","19460425",",,6","0",",,6,30,+","17.8",",,6,25,","75.0",",,,6","0",",,,6"
"USC00312280","1946-05","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","9",",6","0",",6","0",",6","","","19460531","+,,6","19460520",",,6","0",",,6,31,+","22.9",",,6,20,","107.0",",,,6","0",",,,6"
