"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012815","2009-04","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","13.77",",,,W","1018.2",",,,W","1014.3",",,,W","17.07",",,,W","4.1",",W","222.7","0","118.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","2","","2","","20090408",",,0","20090430","+,,0","20090414",",,0","2","","20090414",",,0","20090424","+,,0","5.6",",0,08,","0",",,0,30,+","0",",T,0,14,","15.0",",,0,14,","32.8",",0,24,+","366.8","0","9.1",",0","27.0",",,,0","64",",,,W","36",",,,W","92",",,,W","0",",T,,0","21.97",",0","28.78",",,,0","15.16",",,,0","","","190",",X","200",",X","","","","","16.5",",X","21.5",",X","",""
"USW00012815","2009-05","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","18.65",",,,W","1015.6",",,,W","1011.9",",,,W","20.85",",,,W","3.2",",W","443.3","0","220.6",",0","15",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","14","","2","","20090501",",,0","20090531","+,,0","20090531","+,,0","15","","20090519",",,0","20090510",",,0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,19,","36.1",",0,10,","366.8","0","0.0",",0","369.7",",,,0","72",",,,W","46",",,,W","93",",,,W","0",",,,0","25.45",",0","31.15",",,,0","19.75",",,,0","","","230",",X","150",",X","","","","","14.8",",X","19.2",",X","",""
"USW00012815","2009-06","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","21.74",",,,W","1013.1",",,,W","1009.3",",,,W","23.37",",,,W","2.8",",W","727.2","0","283.9",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","11","","","","20090606","+,,0","20090630","+,,0","20090630","+,,0","14","","20090608",",,0","20090622","+,,0","18.9",",0,06,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,08,","36.1",",0,22,+","366.8","0","0.0",",0","204.4",",,,0","74",",,,W","50",",,,W","94",",,,W","0",",,,0","27.80",",0","32.95",",,,0","22.64",",,,0","","","350",",X","350",",Z","","","","","21.9",",X","25.0",",Z","",""
"USW00012815","2009-07","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","22.16",",,,W","1017.0",",,,W","1013.2",",,,W","23.57",",,,W","2.3",",W","1019.2","0","292.0",",0","18",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19","","2","","20090711",",,0","20090731","+,,0","20090731","+,,0","21","","20090715",",,0","20090729","+,,0","20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","34.4",",0,29,+","0.0","0","0.0",",0","153.9",",,,0","77",",,,W","52",",,,W","94",",,,W","0",",,,0","27.75",",0","32.64",",,,0","22.86",",,,0","","","230",",X","210","3,X","","","","","14.3",",X","17.9","3,X","",""
"USW00012815","2009-08","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","22.60",",,,W","1017.0",",,,W","1013.2",",,,W","24.12",",,,W","2.4",",W","1333.4","0","314.2",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","15","","","","20090804",",,0","20090831","+,,0","20090831","+,,0","17","","20090804",",,0","20090812",",,0","21.7",",0,04,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,04,","35.0",",0,12,","0.0","0","0.0",",0","120.7",",,,0","76",",,,W","50",",,,W","94",",,,W","0",",,,0","28.47",",0","33.32",",,,0","23.61",",,,0","","","50",",X","260",",X","","","","","13.4",",X","17.9",",X","",""
"USW00012815","2009-09","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","21.50",",,,W","1015.0",",,,W","1011.2",",,,W","23.14",",,,W","2.6",",W","1608.0","0","274.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","5","","","","20090930",",,0","20090930","+,,0","20090930","+,,0","7","","20090926",",,0","20090920",",,0","18.3",",0,30,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,26,","33.9",",0,20,","0.0","0","0.0",",0","116.3",",,,0","75",",,,W","53",",,,W","92",",,,W","0",",,,0","27.49",",0","32.14",",,,0","22.83",",,,0","","","310",",X","310","4,X","","","","","12.5",",X","17.0","4,X","",""
"USW00012815","2009-10","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","19.24",",,,W","1015.6","1,,,W","1011.8","1,,,W","21.20",",,,W","2.7",",W","1828.5","0","220.5",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","1","","","","20091018",",,0","20091031","+,,0","20091031","+,,0","2","","20091010",",,0","20091008",",,0","9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,10,","35.0",",0,08,","6.4","0","6.4",",0","72.5",",,,0","73",",,,W","49",",,,W","92",",,,W","0",",,,0","25.24",",0","30.59",",,,0","19.89",",,,0","","","330",",X","60","1,X","","","","","10.7",",X","13.0","1,X","",""
"USW00012815","2009-11","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","14.24",",,,W","1016.4",",,,W","1012.5",",,,W","16.64",",,,W","3.4",",W","1919.3","0","90.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4","","4","","20091127",",,0","20091130","+,,0","20091130","+,,0","2","","20091125",",,0","20091101",",,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,25,","30.6",",0,01,","24.7","0","18.3",",0","25.9",",,,0","71",",,,W","49",",,,W","89",",,,W","0",",,,0","20.75",",0","25.95",",,,0","15.56",",,,0","","","110",",X","110","1,X","","","","","13.9",",X","16.1","1,X","",""
"USW00012815","2009-12","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","12.33","1,,,W","1018.0","3,,,W","1013.9","3,,,W","14.47","1,,,W","3.6","1,W","1971.4","0","52.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8","","3","","20091229",",,0","20091231","+,,0","20091231","+,,0","2","","20091207",",,0","20091213","+,,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","29.4",",0,13,+","98.2","0","73.5",",0","137.1",",,,0","75","1,,,W","55","1,,,W","91","1,,,W","0",",,,0","17.65",",0","22.69",",,,0","12.60",",,,0","","","350",",X","270",",X","","","","","12.5",",X","15.6",",X","",""
"USW00012815","2010-01","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","5.26",",,,W","1019.4",",,,W","1015.5",",,,W","9.03",",,,W","3.8",",W","13.6","0","13.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","1","","","","20100112",",,0","20100131","+,,0","20100109",",,0","1","","20100122",",,0","20100121",",,0","-2.8",",0,12,","0",",,0,31,+","0",",T,0,09,","62.2",",,0,22,","28.3",",0,21,","295.2","0","197.0",",0","89.7",",,,0","66",",,,W","41",",,,W","87",",,,W","0",",T,,0","12.41",",0","18.51",",,,0","6.32",",,,0","","","240",",X","250",",X","","","","","13.4",",X","17.4",",X","",""
"USW00012815","2010-02","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","5.26",",,,W","1015.1",",,,W","1011.2",",,,W","9.06",",,,W","3.8",",W","17.5","0","3.9",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2","","1","","20100214",",,0","20100228","+,,0","20100228","+,,0","1","","20100202",",,0","20100223","+,,0","1.1",",0,14,","0",",,0,28,+","0",",,0,28,+","30.5",",,0,02,","24.4",",0,23,+","460.1","0","164.9",",0","110.5",",,,0","66",",,,W","43",",,,W","87",",,,W","0",",,,0","12.58",",0","17.85",",,,0","7.31",",,,0","","","270",",X","270",",X","","","","","13.9",",X","17.4",",X","",""
"USW00012815","2010-03","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","8.44",",,,W","1014.6",",,,W","1010.6",",,,W","12.01",",,,W","3.8",",W","25.4","0","7.9",",0","8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","1","","20100305",",,0","20100331","+,,0","20100331","+,,0","7","","20100311",",,0","20100326","+,,0","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,11,","26.7",",0,26,+","538.6","0","78.5",",0","225.3",",,,0","65",",,,W","40",",,,W","91",",,,W","0",",,,0","16.05",",0","21.84",",,,0","10.27",",,,0","","","250",",X","260",",X","","","","","14.3",",X","19.2",",X","",""
"USW00012815","2010-04","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","14.55",",,,W","1016.9",",,,W","1013.2",",,,W","17.28",",,,W","3.6",",W","127.6","0","102.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6","","2","","20100401",",,0","20100430","+,,0","20100430","+,,0","5","","20100425",",,0","20100425",",,0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,25,","31.1",",0,25,","538.6","0","0.0",",0","120.3",",,,0","68",",,,W","41",",,,W","91",",,,W","0",",,,0","21.74",",0","27.67",",,,0","15.81",",,,0","","","290",",X","300",",X","","","","","19.2",",X","24.1",",X","",""
"USW00012815","2010-05","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","19.66",",,,W","1016.2",",,,W","1012.5",",,,W","21.60",",,,W","3.1",",W","368.2","0","240.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","7","","1","","20100511","+,,0","20100531","+,,0","20100506",",,0","7","","20100517",",,0","20100503",",,0","18.9",",0,11,+","0",",,0,31,+","0",",T,0,06,","25.9",",,0,17,","33.3",",0,03,","538.6","0","0.0",",0","76.2",",,,0","72",",,,W","47",",,,W","92",",,,W","0",",T,,0","26.10",",0","31.33",",,,0","20.86",",,,0","","","300",",X","310",",X","","","","","11.6",",X","19.2",",X","",""
"USW00012815","2010-06","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","21.94",",,,W","1016.6",",,,W","1012.8",",,,W","23.63",",,,W","2.5",",W","675.7","0","307.5",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","14","","","","20100611",",,0","20100630","+,,0","20100630","+,,0","15","","20100603",",,0","20100614",",,0","20.6",",0,11,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,03,","37.2",",0,14,","538.6","0","0.0",",0","82.0",",,,0","74",",,,W","47",",,,W","93",",,,W","0",",,,0","28.58",",0","34.07",",,,0","23.09",",,,0","","","220",",X","220",",X","","","","","19.2",",X","23.7",",X","",""
"USW00012815","2010-07","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","22.53",",,,W","1017.1",",,,W","1013.3",",,,W","24.20",",,,W","2.6",",W","1003.4","0","327.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","4","","","","20100708",",,0","20100731","+,,0","20100731","+,,0","13","","20100728",",,0","20100727",",,0","21.1",",0,08,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","36.7",",0,27,","0.0","0","0.0",",0","108.3",",,,0","73",",,,W","50",",,,W","92",",,,W","0",",,,0","28.90",",0","33.81",",,,0","24.00",",,,0","","","350",",X","90",",X","","","","","13.4",",X","20.1",",X","",""
"USW00012815","2010-08","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","23.44",",,,W","1014.9",",,,W","1011.0",",,,W","24.73",",,,W","2.8",",W","1328.6","0","325.2",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8","","","","20100827","+,,0","20100831","+,,0","20100831","+,,0","16","","20100801",",,0","20100801",",,0","23.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,01,","36.1",",0,01,","0.0","0","0.0",",0","142.6",",,,0","78",",,,W","55",",,,W","94",",,,W","0",",,,0","28.82",",0","33.37",",,,0","24.27",",,,0","","","310",",X","120",",X","","","","","14.3",",X","23.7",",X","",""
"USW00012815","2010-09","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","22.05",",,,W","1014.1","1,,,W","1010.3","1,,,W","23.57",",,,W","2.9",",W","1608.2","0","279.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","7","","","","20100930","+,,0","20100930","+,,0","20100930","+,,0","8","","20100928",",,0","20100912",",,0","19.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","67.6",",,0,28,","35.0",",0,12,","0.0","0","0.0",",0","144.2",",,,0","76",",,,W","52",",,,W","94",",,,W","0",",,,0","27.65",",0","32.53",",,,0","22.77",",,,0","","","160",",X","140",",X","","","","","13.9",",X","19.7",",X","",""
"USW00012815","2010-10","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","16.05",",,,W","1016.1",",,,W","1012.2",",,,W","18.81",",,,W","2.5",",W","1767.7","0","159.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","20101018",",,0","20101031","+,,0","20101031","+,,0","","","20101031","+,,0","20101028","+,,0","12.8",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,28,+","0.0","0","0.0",",0","0.0",",,,0","67",",,,W","37",",,,W","94",",,,W","0",",,,0","23.48",",0","29.99",",,,0","16.97",",,,0","","","30",",X","30","2,X","","","","","9.8",",X","11.6","2,X","",""
"USW00012815","2010-11","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","13.59",",,,W","1018.6",",,,W","1014.7",",,,W","16.09",",,,W","3.2",",W","1830.9","0","63.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","","","20101106",",,0","20101130","+,,0","20101130","+,,0","","","20101102",",,0","20101103",",,0","7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","30.0",",0,03,","18.4","0","18.4",",0","42.6",",,,0","72",",,,W","46",",,,W","93",",,,W","0",",,,0","19.83",",0","25.84",",,,0","13.81",",,,0","","","180",",X","180","1,X","","","","","10.7",",X","14.3","1,X","",""
"USW00012815","2010-12","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","3.34",",,,W","1018.7",",,,W","1014.7",",,,W","7.46",",,,W","3.7",",W","1830.9","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","3","","3","","20101229",",,0","20101231","+,,0","20101231","+,,0","","","20101218",",,0","20101231","+,,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","25.0",",0,31,+","242.0","0","223.6",",0","19.8",",,,0","64",",,,W","38",",,,W","88",",,,W","0",",,,0","11.12",",0","18.23",",,,0","4.01",",,,0","","","270",",X","250",",X","","","","","15.6",",X","19.2",",X","",""
"USW00012815","2011-01","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","8.81",",,,W","1018.0",",,,W","1014.0",",,,W","11.90",",,,W","3.5",",W","9.8","X","9.8",",X","8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","2","","2","","20110113",",,X","20110131","+,,X","20110131","+,,X","5","","20110121",",,X","20110120",",,X","0.0",",X,13,","0",",,X,31,+","0",",,X,31,+","55.6",",,X,21,","27.2",",X,20,","348.4","X","106.4",",X","150.4",",,,X","69",",,,W","43",",,,W","91",",,,W","0",",,,X","15.22",",X","21.56",",,,X","8.87",",,,X","","","270",",X","280",",X","","","","","15.6",",X","19.7",",X","",""
"USW00012815","2011-02","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","12.13",",,,W","1020.1",",,,W","1016.2",",,,W","14.82",",,,W","3.0",",W","68.3","X","58.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","4","","5","","20110213",",,X","20110228","+,,X","20110228","+,,X","","","20110207",",,X","20110228",",,X","2.8",",X,13,","0",",,X,28,+","0",",,X,28,+","2.5",",,X,07,","31.1",",X,28,","389.5","X","41.1",",X","6.4",",,,X","71",",,,W","43",",,,W","93",",,,W","0",",,,X","18.95",",X","25.53",",,,X","12.38",",,,X","","","210",",X","220",",X","","","","","14.8",",X","18.3",",X","",""
"USW00012815","2011-03","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","12.90",",,,W","1019.3",",,,W","1015.5",",,,W","15.97",",,,W","3.5",",W","149.7","X","81.4",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","3","","20110312",",,X","20110331","+,,X","20110331","+,,X","4","","20110331",",,X","20110327",",,X","4.4",",X,12,","0",",,X,31,+","0",",,X,31,+","54.1",",,X,31,","33.3",",X,27,","402.9","X","13.4",",X","133.1",",,,X","67",",,,W","39",",,,W","92",",,,W","0",",,,X","20.53",",X","27.42",",,,X","13.64",",,,X","","","280",",X","270",",X","","","","","19.7",",X","27.3",",X","",""
"USW00012815","2011-04","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","16.64","1,,,W","1017.1","1,,,W","1013.3","1,,,W","19.43","1,,,W","3.3",",W","327.9","X","178.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","20110406",",,X","20110430","+,,X","20110430","+,,X","4","","20110405",",,X","20110428","+,,X","11.1",",X,06,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,05,","35.0",",X,28,+","403.2","X","0.3",",X","16.5",",,,X","66","1,,,W","38","1,,,W","92","1,,,W","0",",,,X","24.26",",X","31.14",",,,X","17.38",",,,X","","","270",",X","270","1,X","","","","","15.6",",X","19.7","1,X","",""
"USW00012815","2011-05","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","17.58",",,,W","1015.4",",,,W","1011.5",",,,W","20.35",",,,W","3.0",",W","556.9","X","229.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","20110518","+,,X","20110531","+,,X","20110531","+,,X","8","","20110527",",,X","20110521","+,,X","13.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,27,","35.6",",X,21,+","403.2","X","0.0",",X","53.4",",,,X","65",",,,W","37",",,,W","92",",,,W","0",",,,X","25.72",",X","32.48",",,,X","18.96",",,,X","","","310",",X","310",",X","","","","","13.9",",X","18.3",",X","",""
"USW00012815","2011-06","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","21.11",",,,W","1015.7",",,,W","1011.9",",,,W","23.03",",,,W","2.6",",W","851.1","X","294.2",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","1","","1","","20110604",",,X","20110630","+,,X","20110618",",,X","13","","20110618",",,X","20110613",",,X","19.4",",X,04,","0",",,X,30,+","0",",T,X,18,","54.6",",,X,18,","37.2",",X,13,","403.2","X","0.0",",X","186.5",",,,X","71",",,,W","45",",,,W","93",",,,W","0",",T,,X","28.14",",X","34.13",",,,X","22.15",",,,X","","","190",",X","160",",X","","","","","20.1",",X","31.3",",X","",""
"USW00012815","2011-07","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","22.96",",,,W","1015.8","1,,,W","1012.0","1,,,W","24.42",",,,W","2.3",",W","1166.8","X","315.7",",X","14",",X","10",",X","4",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","28",",X","3","","2","","20110722","+,,X","20110731","+,,W","20110731","+,,W","16","","20110715",",,X","20110731","+,,X","21.7",",X,22,+","0",",,W,31,+","0",",,W,31,+","59.4",",,X,15,","35.0",",X,31,+","0.0","X","0.0",",X","269.9",",,,X","77",",,,W","52",",,,W","96",",,,W","0",",,,W","28.52",",X","33.53",",,,X","23.50",",,,X","","","120",",X","160","1,X","","","","","14.8",",X","18.3","1,X","",""
"USW00012815","2011-08","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","23.91",",,,W","1012.9",",,,W","1009.1",",,,W","24.98",",,,W","2.7",",W","1489.9","X","323.1",",X","17",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","","","20110831","+,,X","20110831","+,,X","20110831","+,,X","25","","20110802",",,X","20110812",",,X","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","36.8",",,X,02,","36.1",",X,12,","0.0","X","0.0",",X","231.4",",,,X","82",",,,W","56",",,,W","99",",,,W","0",",,,X","28.75",",X","33.51",",,,X","24.00",",,,X","","","310",",X","40",",X","","","","","13.9",",X","17.4",",X","",""
"USW00012815","2011-09","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","22.26",",,,W","1014.4",",,,W","1010.7",",,,W","23.55",",,,W","2.1",",W","1762.2","X","272.3",",X","14",",X","8",",X","2",",X","0",",W","0",",W","0",",X","0",",X","0",",X","30",",X","16",",X","1","","1","","20110915",",,X","20110930","+,,W","20110930","+,,W","12","","20110923",",,X","20110924","+,,X","20.6",",X,15,","0",",,W,30,+","0",",,W,30,+","54.4",",,X,23,","33.9",",X,24,+","0.0","X","0.0",",X","148.6",",,,X","79",",,,W","53",",,,W","98",",,,W","0",",,,W","27.41",",X","32.19",",,,X","22.62",",,,X","","","210",",X","210","1,X","","","","","16.1",",X","19.7","1,X","",""
"USW00012815","2011-10","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","16.78","1,,,W","1014.6","2,,,W","1010.7","2,,,W","18.87","1,,,W","3.5",",W","1890.6","X","128.4",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","20111020",",,X","20111031","+,,X","20111031","+,,X","1","","20111008",",,X","20111012","+,,X","10.6",",X,20,","0",",,X,31,+","0",",,X,31,+","156.5",",,X,08,","30.6",",X,12,+","4.9","X","4.9",",X","225.5",",,,X","74",",,,W","53",",,,W","93",",,,W","0",",,,X","22.31",",X","27.13",",,,X","17.50",",,,X","","","70",",X","70",",X","","","","","14.3",",X","17.9",",X","",""
"USW00012815","2011-11","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","14.94",",,,W","1019.2",",,,W","1015.3",",,,W","16.95",",,,W","3.8",",W","1965.1","X","74.5",",X","4",",X","0",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","28",",X","0",",X","4","","","","20111112",",,X","20111130","+,,W","20111130","+,,W","","","20111128",",,X","20111116","+,,X","8.9",",X,12,","0",",,W,30,+","0",",,W,30,+","1.3",",,X,28,","29.4",",X,16,+","19.1","X","14.2",",X","3.4",",,,X","75",",,,W","51",",,,W","94",",,,W","0",",,,W","20.34",",X","25.70",",,,X","14.98",",,,X","","","60",",X","170",",X","","","","","10.7",",X","13.4",",X","",""
"USW00012815","2011-12","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","13.68",",,,W","1021.9",",,,W","1017.9",",,,W","15.57",",,,W","3.2",",W","2009.2","X","44.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","14","","1","","20111229","+,,X","20111231","+,,X","20111231","+,,X","","","20111212",",,X","20111223",",,X","5.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","9.9",",,X,12,","29.4",",X,23,","49.0","X","29.9",",X","20.4",",,,X","76",",,,W","50",",,,W","95",",,,W","0",",,,X","18.79",",X","24.72",",,,X","12.86",",,,X","","","300",",X","300",",X","","","","","11.2",",X","14.8",",X","",""
"USW00012815","2012-01","28.41822","-81.32413","27.1","ORLANDO INTERNATIONAL AIRPORT, FL US","8.83",",,,W","1022.1",",,,W","1018.2",",,,W","12.17",",,,W","2.7",",W","9.7","X","9.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","24",",X","0",",X","19","","3","","20120105",",,X","20120131","+,,X","20120131","+,,X","","","20120111",",,X","20120126",",,X","-0.6",",X,05,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,11,","29.4",",X,26,","142.0","X","93.0",",X","3.3",",,,X","68",",,,W","38",",,,W","93",",,,W","0",",,,X","15.65",",X","22.94",",,,X","8.35",",,,X","","","330",",X","330","1,X","","","","","14.8",",X","18.3","1,X","",""
