"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024110","2012-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.9",",W","384.3","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","9",",W","0",",W","7",",W","0",",W","10","","4","","20121021",",,W","","","","","","","20121022",",,W","20121001",",,W","-3.8",",W,21,","","","","","6.6",",,W,22,","26.7",",W,01,","298.5","W","255.1",",W","26.1",",,,W","","","10.10",",W","16.74",",,,W","3.47",",,,W","","","260",",W","360",",W","","","17.0",",W","21.0",",W","",""
"USW00024110","2012-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","384.3","W","0.0",",W","14",",W","4",",W","0",",W","","","","","0",",W","14",",W","1",",W","0",",W","0",",W","20","","7","","20121111",",,W","","","","","","","20121112",",,W","20121105",",,W","-6.6",",W,11,","","","","","8.4",",,W,12,","17.2",",W,05,","715.2","W","416.7",",W","29.0",",,,W","","","4.44",",W","8.00",",,,W","0.89",",,,W","","","170",",W","170",",W","","","12.5",",W","16.5",",W","",""
"USW00024110","2012-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.7",",W","384.3","W","0.0",",W","16",",W","7",",W","0",",W","","","","","0",",W","25",",W","4",",W","0",",W","0",",W","20","","6","","20121216",",,W","","","","","","","20121202",",,W","20121203",",,W","-9.3",",W,16,","","","","","8.9",",,W,02,","12.2",",W,03,","1240.5","W","525.3",",W","47.5",",,,W","","","1.39",",W","4.21",",,,W","-1.44",",,,W","","","230",",W","90",",W","","","15.7",",W","34.0",",W","",""
"USW00024110","2013-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","1.9",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","30",",W","20",",W","0",",W","0",",W","20","","4","","20130103",",,W","","","","","","","20130108",",,W","20130130",",,W","-9.9",",W,03,","","","","","4.1",",,W,08,","12.8",",W,30,","1878.2","W","637.7",",W","7.2",",,,W","","","-2.24",",W","0.41",",,,W","-4.89",",,,W","","","180",",W","180","1,W","","","12.5",",W","15.7","1,W","",""
"USW00024110","2013-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","26",",W","0",",W","0",",W","0",",W","6","","3","","20130211",",,W","","","","","","","20130228",",,W","20130213",",,W","-5.5",",W,11,","","","","","4.1",",,W,28,","13.3",",W,13,","2307.2","W","429.0",",W","4.4",",,,W","","","3.01",",W","8.55",",,,W","-2.53",",,,W","","","250",",W","250",",W","","","14.3",",W","18.3",",W","",""
"USW00024110","2013-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","14",",W","0",",W","2",",W","0",",W","3","","1","","20130324","+,,W","","","","","","","20130306",",,W","20130331",",,W","-5.5",",W,24,+","","","","","12.4",",,W,06,","23.3",",W,31,","2651.7","W","344.5",",W","14.5",",,,W","","","7.22",",W","13.87",",,,W","0.57",",,,W","","","260",",W","90",",W","","","14.8",",W","52.8",",W","",""
"USW00024110","2013-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","4.1",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","5",",W","0",",W","8",",W","0",",W","1","","","","20130417",",,W","","","","","","","20130407",",,W","20130426",",,W","-5.5",",W,17,","","","","","5.8",",,W,07,","28.9",",W,26,","2865.6","W","213.9",",W","9.1",",,,W","","","11.20",",W","18.83",",,,W","3.57",",,,W","","","260",",W","260",",W","","","18.3",",W","21.5",",W","",""
"USW00024110","2013-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.0",",W","25.8","W","25.8",",W","6",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","21",",W","6",",W","4","","","","20130501",",,W","","","","","","","20130529",",,W","20130510",",,W","-1.0",",W,01,","","","","","11.9",",,W,29,","34.4",",W,10,","2965.2","W","99.6",",W","17.8",",,,W","","","15.95",",W","24.09",",,,W","7.81",",,,W","","","270",",W","270",",W","","","15.7",",W","17.9",",W","",""
"USW00024110","2013-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.0",",W","83.4","W","57.6",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","6",",W","4","","","","20130601",",,W","","","","","2","","20130618",",,W","20130630",",,W","6.7",",W,01,","","","","","16.8",",,W,18,","36.1",",W,30,","2993.6","W","28.4",",W","42.3",",,,W","","","19.31",",W","26.53",",,,W","12.08",",,,W","","","250",",W","260","1,W","","","14.3",",W","17.0","1,W","",""
"USW00024110","2013-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","285.7","W","202.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20130714",",,W","","","","","1","","20130717","+,,W","20130701",",,W","10.0",",W,14,","","","","","0.0",",T,W,17,+","41.7",",W,01,","0.0","W","0.0",",W","0.0",",T,,W","","","24.86",",W","34.47",",,,W","15.25",",,,W","","","320",",W","320",",W","","","11.2",",W","14.3",",W","",""
"USW00024110","2013-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","436.7","W","151.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","3","","","","20130831",",,W","","","","","4","","20130801",",,W","20130809",",,W","10.0",",W,31,","","","","","5.6",",,W,01,","36.7",",W,09,","0.0","W","0.0",",W","14.2",",,,W","","","23.20",",W","31.69",",,,W","14.72",",,,W","","","200",",W","190",",W","","","15.7",",W","20.6",",W","",""
"USW00024110","2013-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","510.4","W","73.7",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","9",",W","2","","","","20130927",",,W","","","","","4","","20130915",",,W","20130912",",,W","3.9",",W,27,","","","","","10.7",",,W,15,","37.2",",W,12,","59.5","W","59.5",",W","23.7",",,,W","","","18.81",",W","26.54",",,,W","11.08",",,,W","","","170",",W","160",",W","","","13.9",",W","20.1",",W","",""
"USW00024110","2013-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","510.4","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","11",",W","0",",W","5",",W","0",",W","9","","","","20131030",",,W","","","","","","","20131027","+,,W","20131023",",,W","-6.0",",W,30,","","","","","0.3",",,W,27,+","22.8",",W,23,","342.0","W","282.5",",W","0.6",",,,W","","","9.22",",W","17.62",",,,W","0.83",",,,W","","","30",",W","30",",W","","","14.8",",W","18.3",",W","",""
"USW00024110","2013-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.7",",W","510.4","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","17",",W","2",",W","0",",W","0",",W","13","","7","","20131121",",,W","","","","","","","20131102",",,W","20131101",",,W","-12.1",",W,21,","","","","","7.9",",,W,02,","16.7",",W,01,","806.5","W","464.5",",W","15.3",",,,W","","","2.85",",W","7.84",",,,W","-2.14",",,,W","","","250",",W","250",",W","","","14.8",",W","19.7",",W","",""
"USW00024110","2013-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.0",",W","510.4","W","0.0",",W","1",",W","0",",W","0",",W","","","","","1",",W","31",",W","16",",W","0",",W","0",",W","17","","10","","20131208",",,W","","","","","","","20131222",",,W","20131201",",,W","-20.5",",W,08,","","","","","0.5",",,W,22,","8.9",",W,01,","1502.1","W","695.6",",W","0.5",",,,W","","","-4.11",",W","0.58",",,,W","-8.79",",,,W","","","50",",W","350",",W","","","11.6",",W","16.5",",W","",""
"USW00024110","2014-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","27",",W","9",",W","0",",W","0",",W","18","","8","","20140105",",,W","","","","","","","20140129",",,W","20140114","+,,W","-11.6",",W,05,","","","","","7.1",",,W,29,","12.2",",W,14,+","2061.0","W","558.9",",W","10.1",",,,W","","","0.30",",W","3.74",",,,W","-3.13",",,,W","","","230",",W","190",",W","","","16.5",",W","20.6",",W","",""
"USW00024110","2014-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","","","","","10",",W","2",",W","0",",W","","","","","","","","","","","","","","","12","","2","","","","","","","","","","20140215",",,W","","","","","","","","","6.1",",,W,15,","","","","","","","18.9",",,,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00024110","2014-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","","","0.0","1,W","6",",W","3",",W","0",",W","","","","","0",",W","14",",W","1","1,W","0","1,W","0","1,W","7","","2","","20140322",",,W","","","","","","","20140305",",,W","20140316",",1,W","-6.6",",W,22,","","","","","7.4",",,W,05,","18.3","1,W,16,","","","334.9","1,W","18.4",",,,W","","","7.07","1,W","13.93","1,,,W","0.21",",,,W","","","250",",W","250",",W","","","17.0",",W","20.6",",W","",""
"USW00024110","2014-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","4.1",",W","","","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","5",",W","0",",W","3","","","","20140419","+,,W","","","","","","","20140422",",,W","20140430",",,W","-2.1",",W,19,+","","","","","5.3",",,W,22,","26.1",",W,30,","","","207.6",",W","19.6",",,,W","","","11.41",",W","18.59",",,,W","4.23",",,,W","","","280",",W","320",",W","","","13.9",",W","16.5",",W","",""
"USW00024110","2014-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","","","18.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","2","","","","20140512",",,W","","","","","1","","20140508",",,W","20140522","+,,W","2.8",",W,12,","","","","","2.5",",,W,08,","30.0",",W,22,+","","","67.2",",W","3.8",",,,W","","","16.76",",W","24.90",",,,W","8.62",",,,W","","","240",",W","250","1,W","","","14.8",",W","17.9","1,W","",""
"USW00024110","2014-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.9",",W","","","61.4",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","20140622","+,,W","","","","","2","","20140612",",,W","20140623",",,W","7.2",",W,22,+","","","","","4.8",",,W,12,","32.8",",W,23,","","","14.2",",W","11.0",",,,W","","","19.91",",W","27.48",",,,W","12.33",",,,W","","","150",",W","120",",W","","","13.0",",W","17.9",",W","",""
"USW00024110","2014-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","","","222.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20140725","+,,W","","","","","2","","20140722",",,W","20140716",",,W","10.0",",W,25,+","","","","","1.8",",,W,22,","41.1",",W,16,","0.0","W","0.0",",W","2.1",",,,W","","","25.52",",W","34.94",",,,W","16.11",",,,W","","","230",",W","220",",W","","","18.3",",W","23.3",",W","",""
"USW00024110","2014-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","","","172.2",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","3","","","","20140826","+,,W","","","","","3","","20140815",",,W","20140804",",,W","11.7",",W,26,+","","","","","8.6",",,W,15,","39.4",",W,04,","0.0","W","0.0",",W","15.0",",,,W","","","23.89",",W","32.55",",,,W","15.22",",,,W","","","210",",W","210",",W","","","14.8",",W","20.6",",W","",""
"USW00024110","2014-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","","","35.5",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","2","","1","","20140912",",,W","","","","","","","20140925",",,W","20140920",",,W","2.8",",W,12,","","","","","4.1",",,W,25,","32.8",",W,20,","31.0","W","31.0",",W","7.6",",,,W","","","18.48",",W","27.30",",,,W","9.66",",,,W","","","280",",W","270",",W","","","13.9",",W","17.0",",W","",""
"USW00024110","2014-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.0",",W","","","1.7",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","11","","2","","20141027",",,W","","","","","","","20141022",",,W","20141006",",,W","1.1",",W,27,","","","","","7.9",",,W,22,","30.0",",W,06,","199.4","W","168.4",",W","27.2",",,,W","","","12.96",",W","19.36",",,,W","6.55",",,,W","","","320",",W","320",",W","","","16.1",",W","19.7",",W","",""
"USW00024110","2014-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","","","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","18",",W","3",",W","0",",W","0",",W","17","","6","","20141130","+,,W","","","","","","","20141121",",,W","20141106","+,,W","-13.2",",W,30,+","","","","","9.7",",,W,21,","17.2",",W,06,+","676.8","W","477.4",",W","19.4",",,,W","","","2.42",",W","7.58",",,,W","-2.74",",,,W","","","360",",W","360",",W","","","17.0",",W","20.1",",W","",""
"USW00024110","2014-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.6",",W","","","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","19",",W","4",",W","0",",W","0",",W","15","","6","","20141202",",,W","","","","","","","20141220",",,W","20141221",",,W","-13.2",",W,02,","","","","","6.4",",,W,20,","12.8",",W,21,","1198.2","W","521.4",",W","21.5",",,,W","","","1.51",",W","5.29",",,,W","-2.26",",,,W","","","40",",W","40",",W","","","15.7",",W","19.2",",W","",""
"USW00024110","2015-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","24",",W","5",",W","0",",W","0",",W","25","","9","","20150103","+,,W","","","","","","","20150117",",,W","20150118",",,W","-11.6",",W,03,+","","","","","14.7",",,W,17,","11.7",",W,18,","1749.8","W","551.6",",W","20.0",",,,W","","","0.54",",W","2.94",",,,W","-1.86",",,,W","","","210",",W","200",",W","","","9.4",",W","12.5",",W","",""
"USW00024110","2015-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","14",",W","0",",W","0",",W","0",",W","12","","4","","20150223",",,W","","","","","","","20150207",",,W","20150207",",,W","-6.6",",W,23,","","","","","5.8",",,W,07,","16.7",",W,07,","2109.1","W","359.3",",W","14.6",",,,W","","","5.50",",W","10.88",",,,W","0.12",",,,W","","","230",",W","230",",W","","","13.9",",W","17.9",",W","",""
"USW00024110","2015-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","11",",W","0",",W","3",",W","0",",W","4","","","","20150304",",,W","","","","","","","20150315",",,W","20150327",",,W","-7.7",",W,04,","","","","","13.0",",,W,15,","21.7",",W,27,","2400.2","W","291.1",",W","25.3",",,,W","","","8.94",",W","16.10",",,,W","1.78",",,,W","","","250",",W","240",",W","","","14.3",",W","17.0",",W","",""
"USW00024110","2015-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","6",",W","0",",W","8",",W","0",",W","1","","","","20150405",",,W","","","","","","","20150406",",,W","20150428",",,W","-2.7",",W,05,","","","","","5.3",",,W,06,","26.7",",W,28,","2638.2","W","238.0",",W","5.3",",,,W","","","10.40",",W","18.34",",,,W","2.45",",,,W","","","280",",W","280",",W","","","13.4",",W","17.9",",W","",""
"USW00024110","2015-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","37.9","W","37.9",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","3","","","","20150503",",,W","","","","","5","","20150513",",,W","20150530","+,,W","2.2",",W,03,","","","","","9.7",",,W,13,","31.7",",W,30,+","2692.9","W","54.7",",W","14.8",",,,W","","","17.79",",W","25.69",",,,W","9.89",",,,W","","","310",",W","80","1,W","","","11.2",",W","17.4","1,W","",""
"USW00024110","2015-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","202.1","W","164.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","20150613",",,W","","","","","1","","20150601",",,W","20150628",",,W","7.2",",W,13,","","","","","0.5",",,W,01,","44.4",",W,28,","2695.7","W","2.8",",W","0.5",",,,W","","","23.71",",W","32.63",",,,W","14.79",",,,W","","","280",",W","220",",W","","","14.3",",W","19.2",",W","",""
"USW00024110","2015-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","415.3","W","213.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20150729",",,W","","","","","","","20150727",",,W","20150703",",,W","10.0",",W,29,","","","","","0.0",",T,W,27,","40.6",",W,03,","0.0","W","0.0",",W","0.0",",T,,W","","","25.21",",W","34.03",",,,W","16.39",",,,W","","","10",",W","360",",W","","","11.6",",W","13.9",",W","",""
"USW00024110","2015-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","560.0","W","144.7",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","20150825",",,W","","","","","","","20150830",",,W","20150801",",,W","8.9",",W,25,","","","","","1.3",",,W,30,","39.4",",W,01,","0.0","W","0.0",",W","1.6",",,,W","","","23.00",",W","31.89",",,,W","14.11",",,,W","","","220",",W","220",",W","","","16.1",",W","20.6",",W","",""
"USW00024110","2015-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.8",",W","576.4","W","16.4",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","20150923",",,W","","","","","","","20150905",",,W","20150912",",,W","2.8",",W,23,","","","","","1.8",",,W,05,","33.3",",W,12,","80.6","W","80.6",",W","4.2",",,,W","","","16.19",",W","24.81",",,,W","7.58",",,,W","","","260",",W","270","2,W","","","13.4",",W","16.1","2,W","",""
"USW00024110","2015-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.0",",W","577.0","W","0.6",",W","9",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","10","","4","","20151023",",,W","","","","","","","20151028",",,W","20151002","+,,W","0.6",",W,23,","","","","","2.5",",,W,28,","27.8",",W,02,+","227.9","W","147.3",",W","10.3",",,,W","","","13.60",",W","21.18",",,,W","6.02",",,,W","","","270",",W","230",",W","","","16.5",",W","21.0",",W","",""
"USW00024110","2015-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","577.0","W","0.0",",W","8",",W","1",",W","0",",W","","","","","0",",W","20",",W","4",",W","0",",W","0",",W","11","","4","","20151128",",,W","","","","","","","20151107",",,W","20151113",",,W","-13.8",",W,28,","","","","","2.5",",,W,07,","17.8",",W,13,","699.3","W","471.4",",W","7.0",",,,W","","","2.62",",W","7.96",",,,W","-2.72",",,,W","","","230",",W","230",",W","","","20.6",",W","27.3",",W","",""
"USW00024110","2015-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.5",",W","577.0","W","0.0",",W","16",",W","10",",W","0",",W","","","","","0",",W","25",",W","13",",W","0",",W","0",",W","24","","9","","20151231",",,W","","","","","","","20151207",",,W","20151208",",,W","-16.6",",W,31,","","","","","15.2",",,W,07,","16.1",",W,08,","1299.6","W","600.3",",W","65.6",",,,W","","","-1.03",",W","2.67",",,,W","-4.73",",,,W","","","230",",W","230",",W","","","15.7",",W","21.0",",W","",""
"USW00024110","2016-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","1.9",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","","","","","1",",W","24",",W","4",",W","0",",W","0",",W","25","","12","","20160102",",,W","","","","","","","20160119",",,W","20160122",",,W","-18.2",",W,02,","","","","","10.9",",,W,19,","10.0",",W,22,","1873.9","W","574.3",",W","42.6",",,,W","","","-0.19",",W","2.66",",,,W","-3.05",",,,W","","","220",",W","220","1,W","","","8.1",",W","11.6","1,W","",""
"USW00024110","2016-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","2.9",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","0",",W","19",",W","0",",W","0",",W","0",",W","10","","3","","20160203",",,W","","","","","","","20160203",",,W","20160227",",,W","-5.5",",W,03,","","","","","2.8",",,W,03,","17.8",",W,27,","2260.8","W","386.9",",W","10.0",",,,W","","","4.99",",W","10.12",",,,W","-0.13",",,,W","","","250",",W","250",",W","","","14.3",",W","17.9",",W","",""
"USW00024110","2016-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","10",",W","0",",W","1",",W","0",",W","9","","","","20160318",",,W","","","","","","","20160309",",,W","20160331",",,W","-2.7",",W,18,","","","","","8.6",",,W,09,","22.8",",W,31,","2590.7","W","329.9",",W","38.7",",,,W","","","7.69",",W","14.19",",,,W","1.19",",,,W","","","220",",W","220",",W","","","13.9",",W","17.9",",W","",""
"USW00024110","2016-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","0.3","W","0.3",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","1","","","","20160416","+,,W","","","","","","","20160404",",,W","20160420",",,W","1.1",",W,16,+","","","","","3.8",",,W,04,","30.6",",W,20,","2722.2","W","131.5",",W","8.4",",,,W","","","13.96",",W","22.11",",,,W","5.81",",,,W","","","250",",W","260",",W","","","14.8",",W","19.2",",W","",""
"USW00024110","2016-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.8",",W","8.9","W","8.6",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","1","","","","20160520","+,,W","","","","","","","20160515",",,W","20160507",",,W","4.4",",W,20,+","","","","","3.8",",,W,15,","31.1",",W,07,","2781.0","W","58.8",",W","12.2",",,,W","","","16.71",",W","24.59",",,,W","8.84",",,,W","","","360",",W","280",",W","","","13.9",",W","18.3",",W","",""
"USW00024110","2016-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","93.4","W","84.5",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","9",",W","2","","","","20160615",",,W","","","","","4","","20160618",",,W","20160606",",,W","3.3",",W,15,","","","","","9.1",",,W,18,","38.3",",W,06,","2812.9","W","31.9",",W","17.7",",,,W","","","20.09",",W","28.41",",,,W","11.76",",,,W","","","260",",W","220",",W","","","12.5",",W","15.2",",W","",""
"USW00024110","2016-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.5",",W","210.2","W","116.8",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","1","","","","20160720",",,W","","","","","1","","20160710",",,W","20160729",",,W","9.4",",W,20,","","","","","4.3",",,W,10,","38.9",",W,29,","1.4","W","1.4",",W","14.2",",,,W","","","22.06",",W","30.11",",,,W","14.01",",,,W","","","280",",W","280",",W","","","13.0",",W","16.1",",W","",""
"USW00024110","2016-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","332.2","W","122.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","20160831",",,W","","","","","","","20160809",",,W","20160818",",,W","8.3",",W,31,","","","","","0.0",",T,W,09,","37.8",",W,18,","1.7","W","0.3",",W","0.0",",T,,W","","","22.26",",W","31.63",",,,W","12.89",",,,W","","","250",",W","230","1,W","","","14.8",",W","17.9","1,W","",""
"USW00024110","2016-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","335.1","W","2.9",",W","5",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","1","","1","","20160924",",,W","","","","","1","","20160917","+,,W","20160910",",,W","1.7",",W,24,","","","","","1.0",",,W,17,+","30.6",",W,10,","64.7","W","63.0",",W","3.3",",,,W","","","16.33",",W","24.89",",,,W","7.76",",,,W","","","30",",W","250",",W","","","12.5",",W","15.7",",W","",""
"USW00024110","2016-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","335.1","W","0.0",",W","17",",W","7",",W","0",",W","","","","","0",",W","1",",W","0",",W","1",",W","0",",W","12","","4","","20161012",",,W","","","","","","","20161013",",,W","20161002",",,W","-1.0",",W,12,","","","","","13.0",",,W,13,","23.3",",W,02,","306.1","W","241.4",",W","63.0",",,,W","","","10.55",",W","15.81",",,,W","5.28",",,,W","","","210",",W","210",",W","","","13.9",",W","18.8",",W","",""
