"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087016","2005-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20050724",",3,S","","","","","2.8","3,S,24,","","","","","","","","","8.31","3,,,S"
"ARM00087016","2005-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20050809",",1,S","","","","","1.1","1,S,09,","","","","","","","","","11.98","1,,,S"
"ARM00087016","2005-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20050903",",3,S","","","","","2.1","3,S,03,","","","","","","","","","10.06","3,,,S"
"ARM00087016","2005-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20051001",",4,S","","","","","10.0","4,S,01,","","","","","","","","","16.52","4,,,S"
"ARM00087016","2005-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20051109",",4,S","","","","","11.1","4,S,09,","","","","","","","","","19.24","4,,,S"
"ARM00087016","2006-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20060326",",2,S","","","","","17.1","2,S,26,","","","","","","","","","20.60","2,,,S"
"ARM00087016","2006-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20060418",",4,S","","","","","11.4","4,S,18,","","","","","","","","","18.42","4,,,S"
"ARM00087016","2006-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20060523",",3,S","","","","","6.7","3,S,23,","","","","","","","","","12.74","3,,,S"
"ARM00087016","2006-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20060731",",2,S","","","","","7.0","2,S,31,","","","","","","","","","11.90","2,,,S"
"ARM00087016","2006-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20060802",",3,S","","","","","3.8","3,S,02,","","","","","","","","","10.55","3,,,S"
"ARM00087016","2006-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20060906",",4,S","","","","","3.2","4,S,06,","","","","","","","","","13.04","4,,,S"
"ARM00087016","2006-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20061110",",3,S","","","","","15.6","3,S,10,","","","","","","","","","20.18","3,,,S"
"ARM00087016","2007-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20070121",",2,S","","","","","19.4","2,S,21,","","","","","","","","","21.98","2,,,S"
"ARM00087016","2007-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20070218",",2,S","","","","","16.9","2,S,18,","","","","","","","","","21.55","2,,,S"
"ARM00087016","2007-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20070303",",5,S","","","","","18.2","5,S,03,","","","","","","","","","20.60","5,,,S"
"ARM00087016","2007-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20070429",",2,S","","","","","11.3","2,S,29,","","","","","","","","","18.13","2,,,S"
"ARM00087016","2007-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20070530",",2,S","","","","","4.4","2,S,30,","","","","","","","","","10.98","2,,,S"
"ARM00087016","2007-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20070628",",2,S","","","","","2.9","2,S,28,","","","","","","","","","9.94","2,,,S"
"ARM00087016","2010-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20100225",",2,S","","","","","15.4","2,S,25,","","","","","","","","","21.61","2,,,S"
"ARM00087016","2010-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20100330",",2,S","","","","","18.0","2,S,30,","","","","","","","","","21.65","2,,,S"
"ARM00087016","2010-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20100427",",2,S","","","","","13.0","2,S,27,","","","","","","","","","16.99","2,,,S"
"ARM00087016","2010-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20100519",",5,S","","","","","5.8","5,S,19,","","","","","","","","","12.40","5,,,S"
"ARM00087016","2010-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20100630",",2,S","","","","","4.0","2,S,30,","","","","","","","","","11.40","2,,,S"
"ARM00087016","2010-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","1","2,S","","","","","","","20100720",",2,S","","","","","-0.2","2,S,20,","","","","","","","","","7.89","2,,,S"
"ARM00087016","2010-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20100806",",3,S","","","","","1.4","3,S,06,","","","","","","","","","9.66","3,,,S"
"ARM00087016","2010-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20101004",",4,S","","","","","7.5","4,S,04,","","","","","","","","","16.99","4,,,S"
"ARM00087016","2010-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20101112",",4,S","","","","","10.8","4,S,12,","","","","","","","","","18.13","4,,,S"
"ARM00087016","2010-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20101214",",3,S","","","","","12.8","3,S,14,","","","","","","","","","21.61","3,,,S"
"ARM00087016","2011-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20110107",",3,S","","","","","18.7","3,S,07,","","","","","","","","","21.51","3,,,S"
"ARM00087016","2011-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20110416",",5,S","","","","","14.6","5,S,16,","","","","","","","","","17.88","5,,,S"
"ARM00087016","2011-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20110527","+,,S","","","","","9.3",",S,27,+","","","","","","","","","14.29",",,,S"
"ARM00087016","2011-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20110629","+,3,S","","","","","1.4","3,S,29,+","","","","","","","","","10.07","3,,,S"
"ARM00087016","2011-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20110705","+,2,S","","","","","1.3","2,S,05,+","","","","","","","","","8.90","2,,,S"
"ARM00087016","2011-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20110802",",2,S","","","","","0.8","2,S,02,","","","","","","","","","9.30","2,,,S"
"ARM00087016","2012-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20120221",",3,S","","","","","19.8","3,S,21,","","","","","","","","","22.16","3,,,S"
"ARM00087016","2012-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20120430",",5,S","","","","","10.5","5,S,30,","","","","","","","","","18.96","5,,,S"
"ARM00087016","2012-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20120610",",4,S","","","","","3.5","4,S,10,","","","","","","","","","10.90","4,,,S"
"ARM00087016","2012-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20120708",",4,S","","","","","2.8","4,S,08,","","","","","","","","","8.44","4,,,S"
"ARM00087016","2012-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20120828",",5,S","","","","","2.7","5,S,28,","","","","","","","","","11.91","5,,,S"
"ARM00087016","2012-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20121228",",4,S","","","","","17.4","4,S,28,","","","","","","","","","22.43","4,,,S"
"ARM00087016","2013-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20130102",",5,S","","","","","19.2","5,S,02,","","","","","","","","","21.52","5,,,S"
"ARM00087016","2013-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20130423",",4,S","","","","","13.2","4,S,23,","","","","","","","","","16.38","4,,,S"
"ARM00087016","2013-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20130525",",3,S","","","","","8.5","3,S,25,","","","","","","","","","14.58","3,,,S"
"ARM00087016","2013-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20130621",",5,S","","","","","6.2","5,S,21,","","","","","","","","","11.80","5,,,S"
"ARM00087016","2013-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20130815",",4,S","","","","","1.0","4,S,15,","","","","","","","","","7.57","4,,,S"
"ARM00087016","2013-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","1","4,S","","","","","","","20130924",",4,S","","","","","0.0","4,S,24,","","","","","","","","","14.09","4,,,S"
"ARM00087016","2013-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20131001",",5,S","","","","","8.8","5,S,01,","","","","","","","","","18.64","5,,,S"
"ARM00087016","2013-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20131112",",5,S","","","","","14.8","5,S,12,","","","","","","","","","20.00","5,,,S"
"ARM00087016","2014-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20140226",",5,S","","","","","17.0","5,S,26,","","","","","","","","","21.46","5,,,S"
"ARM00087016","2014-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20140321",",5,S","","","","","14.0","5,S,21,","","","","","","","","","18.88","5,,,S"
"ARM00087016","2014-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20140415",",5,S","","","","","10.0","5,S,15,","","","","","","","","","18.16","5,,,S"
"ARM00087016","2014-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20140526",",5,S","","","","","7.8","5,S,26,","","","","","","","","","16.04","5,,,S"
"ARM00087016","2014-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20140630",",5,S","","","","","4.9","5,S,30,","","","","","","","","","12.38","5,,,S"
"ARM00087016","2014-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20140711",",5,S","","","","","0.7","5,S,11,","","","","","","","","","9.14","5,,,S"
"ARM00087016","2014-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20140815",",1,S","","","","","6.7","1,S,15,","","","","","","","","","12.36","1,,,S"
"ARM00087016","2014-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20140922",",4,S","","","","","11.0","4,S,22,","","","","","","","","","16.71","4,,,S"
"ARM00087016","2014-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20141115","+,3,S","","","","","15.0","3,S,15,+","","","","","","","","","19.49","3,,,S"
"ARM00087016","2014-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20141203",",2,S","","","","","13.8","2,S,03,","","","","","","","","","20.01","2,,,S"
"ARM00087016","2015-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20150104",",2,S","","","","","16.9","2,S,04,","","","","","","","","","21.77","2,,,S"
"ARM00087016","2015-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20150211",",,S","","","","","19.0",",S,11,","","","","","","","","","21.97",",,,S"
"ARM00087016","2015-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20150329","+,4,S","","","","","16.7","4,S,29,+","","","","","","","","","21.05","4,,,S"
"ARM00087016","2015-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20150401",",2,S","","","","","16.5","2,S,01,","","","","","","","","","20.04","2,,,S"
"ARM00087016","2015-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20150531",",,S","","","","","13.9",",S,31,","","","","","","","","","16.58",",,,S"
"ARM00087016","2015-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20150619",",1,S","","","","","5.0","1,S,19,","","","","","","","","","12.76","1,,,S"
"ARM00087016","2015-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20150708",",1,S","","","","","5.8","1,S,08,","","","","","","","","","10.74","1,,,S"
"ARM00087016","2015-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20150818",",2,S","","","","","6.8","2,S,18,","","","","","","","","","13.20","2,,,S"
"ARM00087016","2015-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20150913",",,S","","","","","7.4",",S,13,","","","","","","","","","14.96",",,,S"
"ARM00087016","2015-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20151013",",2,S","","","","","11.1","2,S,13,","","","","","","","","","17.40","2,,,S"
"ARM00087016","2015-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20151121",",,S","","","","","14.2",",S,21,","","","","","","","","","20.17",",,,S"
"ARM00087016","2015-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20151206",",2,S","","","","","17.3","2,S,06,","","","","","","","","","21.82","2,,,S"
"ARM00087016","2016-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20160114",",2,S","","","","","18.8","2,S,14,","","","","","","","","","22.20","2,,,S"
"ARM00087016","2016-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20160228","+,2,S","","","","","20.0","2,S,28,+","","","","","","","","","22.98","2,,,S"
"ARM00087016","2016-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20160328","+,2,S","","","","","16.0","2,S,28,+","","","","","","","","","19.49","2,,,S"
"ARM00087016","2016-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20160427",",1,S","","","","","7.0","1,S,27,","","","","","","","","","17.94","1,,,S"
"ARM00087016","2016-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20160524",",2,S","","","","","7.4","2,S,24,","","","","","","","","","13.73","2,,,S"
"ARM00087016","2016-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20160623","+,,S","","","","","5.4",",S,23,+","","","","","","","","","9.99",",,,S"
"ARM00087016","2016-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20160721",",,S","","","","","4.5",",S,21,","","","","","","","","","9.70",",,,S"
"ARM00087016","2016-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20160822",",,S","","","","","4.0",",S,22,","","","","","","","","","11.77",",,,S"
"ARM00087016","2016-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20160907",",2,S","","","","","5.4","2,S,07,","","","","","","","","","13.70","2,,,S"
"ARM00087016","2016-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20161007",",,S","","","","","12.0",",S,07,","","","","","","","","","17.74",",,,S"
"ARM00087016","2016-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20161104",",2,S","","","","","12.0","2,S,04,","","","","","","","","","18.53","2,,,S"
"ARM00087016","2016-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20161215",",2,S","","","","","17.5","2,S,15,","","","","","","","","","21.13","2,,,S"
"ARM00087016","2017-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20170130",",3,S","","","","","18.6","3,S,30,","","","","","","","","","22.40","3,,,S"
"ARM00087016","2017-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20170206","+,,S","","","","","20.0",",S,06,+","","","","","","","","","21.77",",,,S"
"ARM00087016","2017-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20170319",",1,S","","","","","13.3","1,S,19,","","","","","","","","","20.51","1,,,S"
"ARM00087016","2017-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20170428",",1,S","","","","","9.6","1,S,28,","","","","","","","","","16.97","1,,,S"
"ARM00087016","2017-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20170531",",,S","","","","","6.7",",S,31,","","","","","","","","","15.24",",,,S"
"ARM00087016","2017-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20170620",",2,S","","","","","2.8","2,S,20,","","","","","","","","","10.96","2,,,S"
"ARM00087016","2017-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20170718",",2,S","","","","","1.2","2,S,18,","","","","","","","","","11.44","2,,,S"
"ARM00087016","2017-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20170822",",4,S","","","","","4.2","4,S,22,","","","","","","","","","12.64","4,,,S"
"ARM00087016","2017-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20170917",",1,S","","","","","8.5","1,S,17,","","","","","","","","","14.92","1,,,S"
"ARM00087016","2017-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20171013","+,2,S","","","","","12.0","2,S,13,+","","","","","","","","","17.40","2,,,S"
"ARM00087016","2017-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20171119",",2,S","","","","","15.5","2,S,19,","","","","","","","","","20.00","2,,,S"
"ARM00087016","2017-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20171218",",1,S","","","","","17.6","1,S,18,","","","","","","","","","22.01","1,,,S"
"ARM00087016","2018-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20180107",",1,S","","","","","18.7","1,S,07,","","","","","","","","","21.60","1,,,S"
"ARM00087016","2018-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20180213",",,S","","","","","16.8",",S,13,","","","","","","","","","20.92",",,,S"
"ARM00087016","2018-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20180327","+,,S","","","","","14.2",",S,27,+","","","","","","","","","18.99",",,,S"
"ARM00087016","2018-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20180414","+,1,S","","","","","13.4","1,S,14,+","","","","","","","","","19.47","1,,,S"
"ARM00087016","2018-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20180521",",,S","","","","","8.2",",S,21,","","","","","","","","","16.69",",,,S"
"ARM00087016","2018-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20180618",",,S","","","","","2.8",",S,18,","","","","","","","","","8.14",",,,S"
"ARM00087016","2018-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20180726",",3,S","","","","","2.9","3,S,26,","","","","","","","","","7.94","3,,,S"
"ARM00087016","2018-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20180822",",3,S","","","","","4.3","3,S,22,","","","","","","","","","9.31","3,,,S"
"ARM00087016","2018-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20181003",",2,S","","","","","12.9","2,S,03,","","","","","","","","","18.76","2,,,S"
"ARM00087016","2018-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20181119",",1,S","","","","","16.7","1,S,19,","","","","","","","","","20.42","1,,,S"
"ARM00087016","2018-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20181207",",3,S","","","","","16.1","3,S,07,","","","","","","","","","21.35","3,,,S"
"ARM00087016","2019-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20190118",",1,S","","","","","17.2","1,S,18,","","","","","","","","","22.27","1,,,S"
"ARM00087016","2019-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20190213",",,S","","","","","15.6",",S,13,","","","","","","","","","20.90",",,,S"
"ARM00087016","2019-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20190327",",4,S","","","","","13.2","4,S,27,","","","","","","","","","19.11","4,,,S"
"ARM00087016","2019-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20190407",",,S","","","","","12.4",",S,07,","","","","","","","","","17.90",",,,S"
"ARM00087016","2019-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20190524",",1,S","","","","","5.8","1,S,24,","","","","","","","","","14.36","1,,,S"
"ARM00087016","2019-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20190627","+,2,S","","","","","5.4","2,S,27,+","","","","","","","","","11.08","2,,,S"
"ARM00087016","2019-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20190725",",,S","","","","","1.6",",S,25,","","","","","","","","","10.01",",,,S"
"ARM00087016","2019-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20190805",",,S","","","","","3.2",",S,05,","","","","","","","","","9.90",",,,S"
"ARM00087016","2019-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0",",S","0",",S","","","","","","","20190902",",,S","","","","","7.1",",S,02,","","","","","","","","","13.71",",,,S"
"ARM00087016","2019-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20191007",",2,S","","","","","10.8","2,S,07,","","","","","","","","","17.76","2,,,S"
"ARM00087016","2019-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20191116",",2,S","","","","","18.3","2,S,16,","","","","","","","","","21.61","2,,,S"
"ARM00087016","2019-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20191217",",2,S","","","","","16.5","2,S,17,","","","","","","","","","20.78","2,,,S"
"ARM00087016","2020-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20200131",",3,S","","","","","18.1","3,S,31,","","","","","","","","","22.14","3,,,S"
"ARM00087016","2020-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20200222",",2,S","","","","","18.3","2,S,22,","","","","","","","","","21.26","2,,,S"
"ARM00087016","2020-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20200321",",1,S","","","","","17.8","1,S,21,","","","","","","","","","21.27","1,,,S"
"ARM00087016","2020-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20200415",",4,S","","","","","12.3","4,S,15,","","","","","","","","","18.20","4,,,S"
"ARM00087016","2020-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20200524",",3,S","","","","","6.0","3,S,24,","","","","","","","","","12.70","3,,,S"
"ARM00087016","2020-06","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20200602",",1,S","","","","","6.0","1,S,02,","","","","","","","","","11.46","1,,,S"
"ARM00087016","2020-07","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20200726",",3,S","","","","","1.2","3,S,26,","","","","","","","","","8.07","3,,,S"
"ARM00087016","2020-08","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20200821",",1,S","","","","","2.0","1,S,21,","","","","","","","","","10.89","1,,,S"
"ARM00087016","2020-09","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20200903",",2,S","","","","","6.3","2,S,03,","","","","","","","","","13.74","2,,,S"
"ARM00087016","2020-10","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20201006",",1,S","","","","","12.4","1,S,06,","","","","","","","","","19.22","1,,,S"
"ARM00087016","2020-11","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20201118",",2,S","","","","","15.2","2,S,18,","","","","","","","","","19.85","2,,,S"
"ARM00087016","2020-12","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20201206",",4,S","","","","","16.8","4,S,06,","","","","","","","","","21.39","4,,,S"
"ARM00087016","2021-01","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20210119",",2,S","","","","","17.3","2,S,19,","","","","","","","","","21.01","2,,,S"
"ARM00087016","2021-02","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","5,S","0","5,S","","","","","","","20210203",",5,S","","","","","18.1","5,S,03,","","","","","","","","","21.00","5,,,S"
"ARM00087016","2021-03","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20210330",",2,S","","","","","15.6","2,S,30,","","","","","","","","","19.85","2,,,S"
"ARM00087016","2021-04","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20210429",",2,S","","","","","12.0","2,S,29,","","","","","","","","","18.85","2,,,S"
"ARM00087016","2021-05","-23.153","-64.329","356.0","ORAN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20210508",",2,S","","","","","0.7","2,S,08,","","","","","","","","","12.07","2,,,S"
