"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","2018-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20180430","+,,7","20180430","+,,7","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00148259","2018-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20180531","+,,7","20180531","+,,7","","","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00148259","2018-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4",",a,,7","","","","","","","","","",""
"USC00148259","2018-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20180831","+,,7","20180831","+,,7","","","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00148259","2018-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","4.7","5,7","","","","","","","0",",7","0",",7","0","5,7","3","5,7","0","5,7","10","5,7","1","5,7","20181016",",5,7","20181031","+,,7","20181031","+,,7","","","","","20181004",",5,7","-3.3","5,7,16,","0",",,7,31,+","0",",,7,31,+","","","32.2","5,7,04,","","","","","177.2","5,7","","","","","138.9",",a,,7","0",",,,7","11.70","5,7","18.63","5,,,7","4.77","5,,,7","",""
"USC00148259","2018-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0",",a,,7","","","","","","","","","",""
"USC00148259","2019-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","","","","","","","6","5,7","2","5,7","3",",7","29",",7","12",",7","0",",7","0",",7","20190131","+,,7","20190123","+,5,7","20190123",",5,7","","","","","20190106",",,7","-18.3",",7,31,+","76","5,,7,23,+","76","5,,7,23,","","","17.2",",7,06,","","","","","626.1",",7","","","","","27.9",",a,,7","150","5,,,7","-1.86",",7","3.42",",,,7","-7.15",",,,7","",""
"USC00148259","2019-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","","","","","","","8","3,7","0","4,7","0",",7","27",",7","12",",7","1",",7","0",",7","20190209","+,,7","20190225","+,3,7","20190227","+,4,7","","","","","20190204",",,7","-15.6",",7,09,+","25","3,,7,25,+","0","4,T,7,27,+","","","21.1",",7,04,","","","","","621.4",",7","","","","","36.6","1,a,,7","0","4,T,,7","-3.86",",7","1.26",",,,7","-8.99",",,,7","",""
"USC00148259","2019-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","","","","","","","4","2,7","0","3,7","1",",7","20",",7","6",",7","1",",7","0",",7","20190304",",,7","20190304",",2,7","20190331","+,3,7","","","","","20190328",",,7","-18.9",",7,04,","76","2,,7,04,","0","3,,7,31,+","","","23.3",",7,28,","","","","","489.0",",7","","","","","48.0","3,a,,7","0","3,,,7","2.56",",7","8.50",",,,7","-3.38",",,,7","",""
"USC00148259","2019-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","6.1","7","6.1","1,7","","","","","","","0","1,7","0","1,7","0","1,7","4","1,7","0","1,7","13","1,7","0","1,7","20190414","+,1,7","20190430","+,1,7","20190430","+,1,7","","","","","20190411",",1,7","-2.8","1,7,14,+","0","1,,7,30,+","0","1,,7,30,+","","","30.0","1,7,11,","133.1","4,,,7","","","161.8","1,7","","","","","51.3","1,a,,7","0","1,,,7","12.97","1,7","20.29","1,,,7","5.64","1,,,7","2543","4,,,7"
"USC00148259","2019-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","40.9","7","34.8",",7","20",",7","16",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","1",",7","20190510",",,7","20190531","+,,7","20190531","+,,7","","","20190508",",,7","20190517",",,7","3.9",",7,10,","0",",,7,31,+","0",",,7,31,+","73.9",",,7,08,","32.8",",7,17,","151.2","1,,,7","","","100.2",",7","","","","","320.3",",,,7","0",",,,7","16.22",",7","21.60",",,,7","10.85",",,,7","1630",",,,7"
"USC00148259","2019-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","167.6","7","126.7",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","20190613",",,7","20190630","+,,7","20190630","+,,7","","","20190623",",,7","20190630",",,7","6.7",",7,13,","0",",,7,30,+","0",",,7,30,+","80.0",",,7,23,","36.1",",7,30,","180.9","3,,,7","","","9.7",",7","","","","","202.2",",,,7","0",",,,7","22.23",",7","28.70",",,,7","15.76",",,,7","1202","2,,,7"
"USC00148259","2019-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","386.6","7","219.0","1,7","6","1,7","4","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","14","1,7","20190724",",1,7","20190731","+,1,7","20190731","+,1,7","","","20190704",",1,7","20190721","+,1,7","12.8","1,7,24,","0","1,,7,31,+","0","1,,7,31,+","75.4","1,,7,04,","36.7","1,7,21,+","233.5","1,,,7","0.0","7","0.0","1,7","","","","","118.6","1,,,7","0","1,,,7","25.63","1,7","31.42","1,,,7","19.84","1,,,7","1284","1,,,7"
"USC00148259","2019-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","563.6","7","177.0","2,7","15","2,7","11","2,7","4","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","5","2,7","20190828",",2,7","20190831","+,2,7","20190831","+,2,7","","","20190830",",2,7","20190820",",2,7","12.8","2,7,28,","0","2,,7,31,+","0","2,,7,31,+","113.0","2,,7,30,","35.0","2,7,20,","159.9","2,,,7","0.0","7","0.0","2,7","","","","","295.3","2,,,7","0","2,,,7","24.44","2,7","29.71","2,,,7","19.16","2,,,7","1094","3,,,7"
"USC00148259","2019-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","723.1","7","159.5","1,7","","","","","","","","","","","0","1,7","0","1,7","0",",7","30",",7","11",",7","20190923",",1,7","","","","","","","","","20190916",",,7","11.7","1,7,23,","","","","","","","34.4",",7,16,","","","0.0","7","0.0",",7","","","","","109.7","2,a,,7","","","23.90","1,7","30.40",",,,7","17.41","1,,,7","",""
"USC00148259","2019-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","1,7","2","3,7","2","3,7","0","3,7","0","1,7","0","1,7","0","1,7","26","1,7","2","1,7","1","1,7","0","1,7","20191112",",1,7","20191130","+,1,7","20191112",",1,7","","","20191121",",3,7","20191110",",1,7","-14.4","1,7,12,","0","1,,7,30,+","0","1,T,7,12,","9.4","3,,7,21,","23.3","1,7,10,","","","","","422.5","1,7","","","","","17.6","1,a,,7","0","1,T,,7","3.76","1,7","11.02","1,,,7","-3.49","1,,,7","",""
"USC00148259","2019-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","2,7","","","","","","","1","4,7","1","2,7","0",",7","29",",7","4","2,7","0","2,7","0","2,7","20191217",",,7","20191216",",4,7","20191216",",2,7","","","","","20191226","+,2,7","-13.3",",7,17,","102","4,,7,16,","107","2,,7,16,","","","18.9","2,7,26,+","","","","","483.2","2,7","","","","","30.5","2,a,,7","107","2,,,7","1.69","2,7","8.69","2,,,7","-5.30",",,,7","",""
"USC00148259","2020-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0","3,7","","","","","","","","","","","0","3,7","27","3,7","6","3,7","0","3,7","0","3,7","20200122","+,3,7","","","","","","","","","20200109",",3,7","-14.4","3,7,22,+","","","","","","","14.4","3,7,09,","","","","","533.7","3,7","","","","","29.6","4,a,,7","","","-0.73","3,7","4.45","3,,,7","-5.90","3,,,7","",""
"USC00148259","2020-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0","4,7","2","4,7","1","4,7","0","4,7","0","3,7","0","3,7","0","3,7","26","3,7","5","4,7","0","4,7","0","4,7","20200215","+,3,7","20200214","+,3,7","20200213",",3,7","","","20200213",",4,7","20200203",",4,7","-17.2","3,7,15,+","0","3,T,7,14,+","8","3,,7,13,","6.9","4,,7,13,","20.6","4,7,03,","","","","","485.7","4,7","","","","","17.1","1,a,,7","8","3,,,7","-1.13","4,7","5.98","4,,,7","-8.23","3,,,7","",""
"USC00148259","2020-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","3.1","3,7","","","","","","","0","3,7","0","3,7","0","3,7","7","3,7","0","3,7","10","3,7","0","3,7","20200413",",3,7","20200430","+,3,7","20200430","+,3,7","","","","","20200408",",3,7","-3.9","3,7,13,","0","3,,7,30,+","0","3,,7,30,+","","","30.0","3,7,08,","120.5","4,,,7","","","177.5","3,7","","","","","39.6",",a,,7","0","3,,,7","11.87","3,7","18.90","3,,,7","4.84","3,,,7","1271","4,,,7"
"USC00148259","2020-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","15.1","5,7","11","5,7","6","5,7","3","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","18","5,7","0","5,7","20200511",",5,7","20200531","+,5,7","20200531","+,5,7","","","20200525",",5,7","20200525","+,5,7","2.8","5,7,11,","0","5,,7,31,+","0","5,,7,31,+","73.4","5,,7,25,","27.8","5,7,25,+","106.6","5,,,7","","","62.2","5,7","","","","","163.1","5,,,7","0","5,,,7","16.52","5,7","21.97","5,,,7","11.07","5,,,7","604","5,,,7"
"USC00148259","2020-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","169.6","5,7","","","","","","","0","3,7","0","3,7","0","4,7","0","4,7","0","4,7","26","4,7","17","4,7","20200611",",4,7","20200630","+,3,7","20200630","+,3,7","","","","","20200609","+,4,7","10.6","4,7,11,","0","3,,7,30,+","0","3,,7,30,+","","","35.0","4,7,09,+","207.2","3,,,7","","","0.5","4,7","","","","","60.2",",a,,7","0","3,,,7","25.11","5,7","31.81","4,,,7","18.42","4,,,7","557","3,,,7"
"USC00148259","2020-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","186.1","1,7","7","1,7","5","1,7","0","1,7","0",",7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","12","1,7","20200804",",1,7","20200831","+,,7","20200831","+,1,7","","","20200829",",1,7","20200830","+,1,7","10.6","1,7,04,","0",",,7,31,+","0","1,,7,31,+","12.7","1,,7,29,","35.6","1,7,30,+","181.2","1,,,7","","","0.0","1,7","","","","","35.8","1,,,7","0","1,,,7","24.54","1,7","31.24","1,,,7","17.83","1,,,7","",""
"USC00148259","2020-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","3,7","4","3,7","3","3,7","1","3,7","0","3,7","0","3,7","0","3,7","16","3,7","0","3,7","8","3,7","0","3,7","20201113",",3,7","20201130","+,3,7","20201130","+,3,7","","","20201125",",3,7","20201104",",3,7","-7.8","3,7,13,","0","3,,7,30,+","0","3,,7,30,+","40.1","3,,7,25,","27.2","3,7,04,","","","","","288.8","3,7","","","","","58.7","3,,,7","0","3,,,7","7.64","3,7","16.16","3,,,7","-0.89","3,,,7","",""
"USC00148259","2020-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","3,7","1","3,7","1","3,7","0","3,7","0","3,7","0","3,7","0","3,7","27","3,7","2","3,7","0","3,7","0","3,7","20201226",",3,7","20201231","+,3,7","20201231","+,3,7","","","20201230",",3,7","20201223",",3,7","-12.2","3,7,26,","0","3,,7,31,+","0","3,,7,31,+","20.3","3,,7,30,","19.4","3,7,23,","","","","","477.5","3,7","","","","","20.3","3,,,7","0","3,,,7","1.28","3,7","8.42","3,,,7","-5.86","3,,,7","",""
"USC00148259","2021-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","4","4,7","3","4,7","0","4,7","4",",7","2",",7","0",",7","30",",7","3",",7","0",",7","0",",7","20210101",",,7","20210128","+,,7","20210127",",,7","","","20210126",",4,7","20210121",",,7","-10.6",",7,01,","76",",,7,28,+","64",",,7,27,","13.5","4,,7,26,","14.4",",7,21,","","","","","559.8",",7","","","","","20.9","4,,,7","94",",,,7","0.27",",7","6.35",",,,7","-5.80",",,,7","",""
"USC00148259","2021-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0","4,7","","","","","","","","","","","6","4,7","24","4,7","14","4,7","1","4,7","0","4,7","20210216",",4,7","","","","","","","","","20210224",",4,7","-29.4","4,7,16,","","","","","","","22.2","4,7,24,","0.0","4,,,7","","","615.1","4,7","","","","","","","","","-7.30","4,7","-1.69","4,,,7","-12.90","4,,,7","0","4,,,7"
"USC00148259","2021-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4","5,a,,7","","","","","","","","","",""
"USC00148259","2021-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","32.6",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","20210505",",,7","20210531","+,,7","20210531","+,,7","","","","","20210527",",,7","0.6",",7,05,","0",",,7,31,+","0",",,7,31,+","","","31.1",",7,27,","","","","","85.3",",7","","","","","116.7","1,a,,7","0",",,,7","16.63",",7","22.55",",,,7","10.72",",,,7","",""
"USC00148259","2021-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","202.7",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","13",",7","20210601",",,7","20210630","+,,7","20210630","+,,7","","","20210630",",,7","20210621","+,,7","7.2",",7,01,","0",",,7,30,+","0",",,7,30,+","34.3",",,7,30,","38.9",",7,21,+","186.1",",,,7","","","8.9",",7","","","","","66.3",",,,7","0",",,,7","24.79",",7","31.65",",,,7","17.93",",,,7","",""
"USC00148259","2021-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","4","3,7","4","3,7","2","3,7","0","1,7","0","1,7","","","","","","","","","","","","","20210731","+,1,7","20210731","+,1,7","","","20210715",",3,7","","","","","0","1,,7,31,+","0","1,,7,31,+","118.6","3,,7,15,","","","","","","","","","","","","","203.6","1,a,,7","0","1,,,7","","","","","","","",""
"USC00148259","2021-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","5","2,7","5","2,7","1","2,7","0","2,7","0","2,7","","","","","","","","","","","","","20210831","+,2,7","20210831","+,2,7","","","20210813",",2,7","","","","","0","2,,7,31,+","0","2,,7,31,+","25.4","2,,7,13,","","","201.0","1,,,7","","","","","","","","","84.8","2,,,7","0","2,,,7","","","","","","","2892","1,,,7"
"USC00148259","2021-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","16.4","2,7","5","3,7","4","3,7","2","3,7","0","2,7","0","2,7","0","2,7","1","2,7","0","2,7","18","2,7","2","2,7","20211030",",2,7","20211031","+,2,7","20211031","+,2,7","","","20211028",",3,7","20211012","+,2,7","-1.1","2,7,30,","0","2,,7,31,+","0","2,,7,31,+","50.0","3,,7,28,","32.2","2,7,12,+","","","","","107.4","2,7","","","","","110.2","1,a,,7","0","2,,,7","15.19","2,7","22.52","2,,,7","7.87","2,,,7","",""
"USC00148259","2021-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","2,7","1","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","24","1,7","2","2,7","2","2,7","0","2,7","20211219",",1,7","20211231","+,1,7","20211231","+,1,7","","","20211216",",1,7","20211216",",2,7","-11.7","1,7,19,","0","1,,7,31,+","0","1,,7,31,+","12.7","1,,7,16,","23.9","2,7,16,","","","","","419.6","2,7","","","","","12.7","1,,,7","0","1,,,7","3.98","2,7","11.40","2,,,7","-3.44","1,,,7","",""
"USC00148259","2022-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0",",7","2","3,7","1","3,7","0","3,7","3","2,7","1",",7","1",",7","27",",7","7",",7","1",",7","0",",7","20220204",",,7","20220203","+,2,7","20220202",",,7","","","20220202",",3,7","20220216",",,7","-18.9",",7,04,","51","2,,7,03,+","64",",,7,02,","3.0","3,,7,02,","21.1",",7,16,","","","","","539.3",",7","","","","","3.3","3,,,7","67",",,,7","-0.93",",7","7.15",",,,7","-9.00",",,,7","",""
"USC00148259","2022-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0",",7","6","5,7","4","5,7","0","5,7","3","2,7","2","2,7","0",",7","18",",7","1",",7","8",",7","0",",7","20220312",",,7","20220310",",2,7","20220310",",2,7","","","20220322",",5,7","20220330",",,7","-16.1",",7,12,","102","2,,7,10,","102","2,,7,10,","25.1","5,,7,22,","27.8",",7,30,","","","","","377.4",",7","","","","","60.4","2,a,,7","188","2,,,7","6.16",",7","13.87",",,,7","-1.55",",,,7","",""
"USC00148259","2022-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","10.6",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","11",",7","0",",7","20220412",",,7","20220430","+,,7","20220430","+,,7","","","20220430",",,7","20220413",",,7","-6.1",",7,12,","0",",,7,30,+","0",",,7,30,+","23.9",",,7,30,","31.7",",7,13,","","","","","221.8",",7","","","","","34.6",",,,7","0",",,,7","11.29",",7","19.10",",,,7","3.48",",,,7","",""
"USC00148259","2022-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","93.1","1,7","14",",7","9",",7","4",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","19",",7","5",",7","20220522",",1,7","20220531","+,,7","20220531","+,,7","","","20220531",",,7","20220513","+,,7","3.3","1,7,22,","0",",,7,31,+","0",",,7,31,+","49.0",",,7,31,","35.0",",7,13,+","163.0","5,,,7","","","78.8",",7","","","","","249.0",",,,7","0",",,,7","18.63","1,7","24.20",",,,7","13.05","1,,,7","",""
"USC00148259","2022-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","183.3",",7","10",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","20220602",",,7","20220630","+,,7","20220630","+,,7","","","20220624",",,7","20220614",",,7","8.3",",7,02,","0",",,7,30,+","0",",,7,30,+","42.7",",,7,24,","37.2",",7,14,","","","","","5.0",",7","","","","","159.7",",,,7","0",",,,7","24.28",",7","30.38",",,,7","18.17",",,,7","",""
"USC00148259","2022-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","7",",7","4",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20220731","+,,7","20220731","+,,7","","","20220702",",,7","","","","","0",",,7,31,+","0",",,7,31,+","74.9",",,7,02,","","","","","","","","","","","","","139.2",",,,7","0",",,,7","","","","","","","",""
"USC00148259","2022-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220831","+,,7","20220831","+,,7","","","20220820",",,7","","","","","0",",,7,31,+","0",",,7,31,+","17.0",",,7,20,","","","187.4","1,,,7","","","","","","","","","28.5",",,,7","0",",,,7","","","","","","","2071","1,,,7"
"USC00148259","2022-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","111.1","1,7","6","1,7","4","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","26","1,7","11","1,7","20220927","+,1,7","20220930","+,1,7","20220930","+,1,7","","","20220911",",1,7","20220921",",1,7","6.1","1,7,27,+","0","1,,7,30,+","0","1,,7,30,+","25.4","1,,7,11,","37.8","1,7,21,","","","","","24.7","1,7","","","","","48.6","1,,,7","0","1,,,7","21.31","1,7","29.28","1,,,7","13.35","1,,,7","",""
"USC00148259","2022-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","17.5","1,7","4","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","4","1,7","0",",7","16",",7","0",",7","20221019",",1,7","20221031","+,1,7","20221031","+,1,7","","","20221025",",1,7","20221022",",,7","-7.8","1,7,19,","0","1,,7,31,+","0","1,,7,31,+","8.4","1,,7,25,","31.1",",7,22,","","","","","177.6",",7","","","","","18.1","1,,,7","0","1,,,7","13.11","1,7","22.01",",,,7","4.21","1,,,7","",""
"USC00148259","2022-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","4.4","2,7","","","","","","","","","","","0","2,7","18","2,7","1","1,7","5","1,7","0","1,7","20221122","+,2,7","","","","","","","","","20221102",",1,7","-11.1","2,7,22,+","","","","","","","26.7","1,7,02,","","","","","373.2","1,7","","","","","","","","","5.27","2,7","12.42","1,,,7","-1.89","2,,,7","",""
"USC00148259","2022-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","2,7","5","5,7","2","5,7","0","5,7","","","1","4,7","4","2,7","28","2,7","7",",7","0",",7","0",",7","20221223","+,2,7","","","20221222",",4,7","","","20221213",",5,7","20221203",",,7","-21.7","2,7,23,+","","","25","4,,7,22,","15.7","5,,7,13,","19.4",",7,03,","","","","","592.8",",7","","","","","26.4","5,,,7","25","4,,,7","-2.12","2,7","3.87",",,,7","-8.12","2,,,7","",""
"USC00148259","2023-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","3",",7","0",",7","0",",7","20230131",",,7","","","","","","","","","20230117","+,,7","-16.7",",7,31,","","","","","","","13.9",",7,17,+","","","","","580.9",",7","","","","","","","","","-0.41",",7","5.59",",,,7","-6.40",",,,7","",""
