"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116725","1963-12","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","0",",0","22",",0","5",",0","","","","","","","","","19631219","+,,0","19631218","+,,0","1","","19631208",",,0","","","152",",,0,19,+","51",",,0,18,+","5.8",",,0,08,","15.0",",,,0","177",",,,0","",""
"USC00116725","1964-01","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","5",",0","0",",0","9",",0","2",",0","","","","","","","","","19640113",",,0","19640113",",,0","1","","19640120",",,0","","","76",",,0,13,","51",",,0,13,","13.2",",,0,20,","34.3",",,,0","76",",,,0","",""
"USC00116725","1964-02","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","1",",0","0",",0","8",",0","3",",0","","","","","","","","","19640213",",,0","19640213",",,0","","","19640213",",,0","","","127",",,0,13,","127",",,0,13,","8.9",",,0,13,","14.0",",,,0","177",",,,0","",""
"USC00116725","1964-03","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","7",",0","0",",0","3",",0","4",",0","","","","","","","","","19640329","+,,0","19640329","+,,0","1","","19640325",",,0","","","51",",,0,29,+","51",",,0,29,+","17.3",",,0,25,","58.4",",,,0","204",",,,0","",""
"USC00116725","1964-04","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","8","","19640420",",,0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,20,","148.4",",,,0","0",",,,0","",""
"USC00116725","1964-05","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","4","","19640508",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","35.0",",,,0","0",",,,0","",""
"USC00116725","1964-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","5","","19640620",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,20,","93.2",",,,0","0",",,,0","",""
"USC00116725","1964-07","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","10","","19640718",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","101.0",",,,0","0",",,,0","",""
"USC00116725","1964-08","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","4","","19640803",",,0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,03,","71.8",",,,0","0",",,,0","",""
"USC00116725","1964-09","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","6","","19640926",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,26,","84.1",",,,0","0",",,,0","",""
"USC00116725","1964-10","41.33383","-87.78908","218.8","PEOTONE, IL US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641008",",,0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,08,","4.8",",,,0","0",",,,0","",""
"USC00116725","1964-11","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","3",",0","1",",0","2",",0","2",",0","","","","","","","","","19641120","+,,0","19641120","+,,0","1","","19641128",",,0","","","25",",,0,20,+","25",",,0,20,+","26.7",",,0,28,","47.9",",,,0","50",",,,0","",""
"USC00116725","1964-12","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","6",",0","0",",0","11","1,0","6",",0","","","","","","","","","19641207","+,1,0","19641204",",,0","","","19641211",",,0","","","279","1,,0,07,+","178",",,0,04,","13.0",",,0,11,","45.9",",,,0","355",",,,0","",""
"USC00116725","1965-01","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","9",",0","1",",0","7",",0","2",",0","","","","","","","","","19650116",",,0","19650115",",,0","","","19650122",",,0","","","127",",,0,16,","102",",,0,15,","47.0",",,0,22,","127.7",",,,0","127",",,,0","",""
"USC00116725","1965-02","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","7",",0","3",",0","","","","","","","","","19650226","+,,0","19650224",",,0","","","19650209",",,0","","","229",",,0,26,+","178",",,0,24,","7.6",",,0,09,","33.7",",,,0","280",",,,0","",""
"USC00116725","1965-03","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","4",",0","1",",0","13",",0","8",",0","","","","","","","","","19650324",",,0","19650323",",,0","1","","19650317",",,0","","","102",",,0,24,","76",",,0,23,","37.6",",,0,17,","65.0",",,,0","316",",,,0","",""
"USC00116725","1965-04","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","3","","19650424",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,24,","167.4",",,,0","0",",,,0","",""
"USC00116725","1965-05","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","6","","19650518",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,18,","63.8",",,,0","0",",,,0","",""
"USC00116725","1965-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","3","","19650622",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,22,","30.7",",,,0","0",",,,0","",""
"USC00116725","1965-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","7","","19650731",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","103.8",",,,0","0",",,,0","",""
"USC00116725","1965-08","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","5","","19650827",",,0","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,27,","206.4",",,,0","0",",,,0","",""
"USC00116725","1965-09","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","4","","19650914",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,14,","182.9",",,,0","0",",,,0","",""
"USC00116725","1965-10","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651022",",,0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","32.2",",,,0","0",",,,0","",""
"USC00116725","1965-11","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19651128","+,,0","19651128","+,,0","1","","19651126",",,0","","","0",",T,0,28,+","0",",T,0,28,+","11.2",",,0,26,","29.2",",,,0","0",",T,,0","",""
"USC00116725","1965-12","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","2",",0","2",",0","2",",0","","","","","","","","","19651225","+,,0","19651225","+,,0","","","19651224",",,0","","","25",",,0,25,+","25",",,0,25,+","48.8",",,0,24,","105.7",",,,0","50",",,,0","",""
"USC00116725","1966-01","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","2",",0","0",",0","11",",0","2",",0","","","","","","","","","19660131","+,,0","19660125","+,,0","1","","19660112",",,0","","","25",",,0,31,+","25",",,0,25,+","16.5",",,0,12,","21.6",",,,0","50",",,,0","",""
"USC00116725","1966-02","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","19660228",",,0","19660228",",,0","","","19660210",",,0","","","51",",,0,28,","76",",,0,28,","17.3",",,0,10,","36.0",",,,0","89",",,,0","",""
"USC00116725","1966-03","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","10",",0","0",",0","0",",0","2",",0","","","","","","","","","19660326","+,,0","19660324","+,,0","2","","19660304",",,0","","","0",",T,0,26,+","25",",,0,24,+","18.3",",,0,04,","67.3",",,,0","50",",,,0","",""
"USC00116725","1966-04","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19660408","+,,0","19660408","+,,0","4","","19660420",",,0","","","0",",T,0,08,+","0",",T,0,08,+","33.0",",,0,20,","117.6",",,,0","0",",T,,0","",""
"USC00116725","1966-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19660511","+,,0","19660511","+,,0","4","","19660511",",,0","","","0",",T,0,11,+","0",",T,0,11,+","39.6",",,0,11,","135.1",",,,0","0",",T,,0","",""
"USC00116725","1966-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","6","","19660613",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","42.8",",,,0","0",",,,0","",""
"USC00116725","1966-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","6","","19660711",",,0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,11,","62.6",",,,0","0",",,,0","",""
"USC00116725","1966-08","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","2","","19660814",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","103.4",",,,0","0",",,,0","",""
"USC00116725","1966-09","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,14,","47.3",",,,0","0",",,,0","",""
"USC00116725","1966-10","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","2","","19661015",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","46.0",",,,0","0",",,,0","",""
"USC00116725","1966-11","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","2",",0","1",",0","1",",0","","","","","","","","","19661102",",,0","19661102",",,0","3","","19661109",",,0","","","51",",,0,02,","114",",,0,02,","61.2",",,0,09,","129.3",",,,0","114",",,,0","",""
"USC00116725","1966-12","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","6",",0","3",",0","","","","","","","","","19661231","+,,0","19661228",",,0","2","","19661207",",,0","","","51",",,0,31,+","51",",,0,28,","32.5",",,0,07,","96.5",",,,0","101",",,,0","",""
"USC00116725","1967-01","41.33383","-87.78908","218.8","PEOTONE, IL US","5","2,0","1","2,0","0","2,0","11","1,0","2",",0","","","","","","","","","19670127",",1,0","19670105","+,,0","1","","19670124",",2,0","","","660","1,,0,27,","25",",,0,05,+","2.5","2,,0,24,","5.8","2,,,0","723",",a,,0","",""
"USC00116725","1967-02","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","2",",0","0",",0","24","4,0","6",",0","","","","","","","","","19670206",",4,0","19670223",",,0","","","19670206",",,0","","","559","4,,0,06,","127",",,0,23,","6.4",",,0,06,","18.8",",,,0","329",",,,0","",""
"USC00116725","1967-03","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","3",",0","1",",0","4",",0","3",",0","","","","","","","","","19670320",",,0","19670320",",,0","1","","19670320",",,0","","","102",",,0,20,","102",",,0,20,","33.0",",,0,20,","52.5",",,,0","204",",,,0","",""
"USC00116725","1967-04","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","11",",0","3",",0","0",",0","1",",0","","","","","","","","","19670423",",,0","19670424",",,0","6","","19670401",",,0","","","0",",T,0,23,","51",",,0,24,","50.0",",,0,01,","172.1",",,,0","51",",,,0","",""
"USC00116725","1967-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","3","","19670511",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","49.2",",,,0","0",",,,0","",""
"USC00116725","1967-06","41.33383","-87.78908","218.8","PEOTONE, IL US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","9","","19670621",",,0","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,21,","120.8",",,,0","0",",,,0","",""
"USC00116725","1967-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","4","","19670710",",,0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","23.0",",,,0","0",",,,0","",""
"USC00116725","1967-08","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","4","","19670818",",,0","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,18,","94.8",",,,0","0",",,,0","",""
"USC00116725","1967-09","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","3","","19670927",",,0","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,27,","83.1",",,,0","0",",,,0","",""
"USC00116725","1967-10","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","11",",0","1",",0","0",",0","1",",0","","","","","","","","","19671027","+,,0","19671027",",,0","4","","19671015",",,0","","","0",",T,0,27,+","89",",,0,27,","32.5",",,0,15,","154.9",",,,0","89",",,,0","",""
"USC00116725","1967-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","0",",0","0",",0","1",",0","","","","","","","","","19671130","+,,0","19671130",",,0","","","19671117",",,0","","","0",",T,0,30,+","25",",,0,30,","15.5",",,0,17,","64.7",",,,0","25",",,,0","",""
"USC00116725","1967-12","41.33383","-87.78908","218.8","PEOTONE, IL US","15",",0","10",",0","0",",0","4",",0","2",",0","","","","","","","","","19671231",",,0","19671231",",,0","2","","19671221",",,0","","","51",",,0,31,","51",",,0,31,","23.4",",,0,21,","113.9",",,,0","84",",,,0","",""
"USC00116725","1968-01","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","4",",0","0",",0","21",",0","6",",0","","","","","","","","","19680114",",,0","19680113",",,0","","","19680127",",,0","","","178",",,0,14,","76",",,0,13,","7.1",",,0,27,","28.2",",,,0","269",",,,0","",""
"USC00116725","1968-02","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","1",",0","4",",0","3",",0","","","","","","","","","19680228","+,,0","19680228","+,,0","1","","19680201",",,0","","","25",",,0,28,+","38",",,0,28,+","30.2",",,0,01,","48.7",",,,0","127",",,,0","",""
"USC00116725","1968-03","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","2",",0","3",",0","","","","","","","","","19680322","+,,0","19680322",",,0","","","19680319",",,0","","","25",",,0,22,+","51",",,0,22,","12.2",",,0,19,","37.8",",,,0","127",",,,0","",""
"USC00116725","1968-04","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19680424",",,0","19680424",",,0","4","","19680404",",,0","","","0",",T,0,24,","0",",T,0,24,","29.5",",,0,04,","102.0",",,,0","0",",T,,0","",""
"USC00116725","1968-05","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","5","","19680523",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,23,","77.0",",,,0","0",",,,0","",""
"USC00116725","1968-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","6","","19680625",",,0","","","0",",,0,30,+","0",",,0,30,+","104.6",",,0,25,","168.2",",,,0","0",",,,0","",""
"USC00116725","1968-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","6","","19680723",",,0","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,23,","81.4",",,,0","0",",,,0","",""
"USC00116725","1968-08","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","6","","19680817",",,0","","","0",",,0,31,+","0",",,0,31,+","89.2",",,0,17,","182.4",",,,0","0",",,,0","",""
"USC00116725","1968-09","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680917",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,17,","80.2",",,,0","0",",,,0","",""
"USC00116725","1968-10","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","1","","19681009",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","19.4",",,,0","0",",,,0","",""
"USC00116725","1968-11","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19681130","+,,0","19681128","+,,0","","","19681128",",,0","","","0",",,0,30,+","0",",T,0,28,+","42.2",",,0,28,","102.2",",,,0","0",",T,,0","",""
"USC00116725","1968-12","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","19681201",",,0","19681201",",,0","","","19681227",",,0","","","76",",,0,01,","64",",,0,01,","17.0",",,0,27,","64.3",",,,0","102",",,,0","",""
"USC00116725","1969-01","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","0",",0","22",",0","1",",0","","","","","","","","","19690109","+,,0","19690106",",,0","","","19690128",",,0","","","203",",,0,09,+","140",",,0,06,","25.1",",,0,28,","86.8",",,,0","194",",,,0","",""
"USC00116725","1969-02","41.33383","-87.78908","218.8","PEOTONE, IL US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19690203","+,,0","19690202",",,0","","","19690223",",,0","","","0",",T,0,03,+","0",",T,0,02,","0.5",",,0,23,","0.8",",,,0","0",",T,,0","",""
"USC00116725","1969-03","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","","","19690326",",,0","19690326",",,0","","","19690324",",,0","","","25",",,0,26,","13",",,0,26,","21.8",",,0,24,","35.1",",,,0","21",",,,0","",""
"USC00116725","1969-04","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","2","","19690417",",,0","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","85.6",",,,0","0",",,,0","",""
"USC00116725","1969-05","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690511",",,0","7","","19690508",",,0","","","0",",,0,31,+","0",",T,0,11,","27.4",",,0,08,","69.5",",,,0","0",",T,,0","",""
"USC00116725","1969-06","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","6","","19690630",",,0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","112.7",",,,0","0",",,,0","",""
"USC00116725","1969-07","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","6","","19690727",",,0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,27,","149.6",",,,0","0",",,,0","",""
"USC00116725","1969-08","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690808",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","25.5",",,,0","0",",,,0","",""
"USC00116725","1969-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","4","","19690905",",,0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,05,","35.3",",,,0","0",",,,0","",""
"USC00116725","1969-10","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","1","","19691013",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,13,","138.2",",,,0","0",",,,0","",""
"USC00116725","1969-12","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","2",",0","0",",0","10",",0","3",",0","","","","","","","","","19691231","+,,0","19691223",",,0","","","19691207",",,0","","","102",",,0,31,+","102",",,0,23,","14.0",",,0,07,","24.7",",,,0","196",",,,0","",""
"USC00116725","1970-01","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","2",",0","0",",0","28",",0","6",",0","","","","","","","","","19700121",",,0","19700114",",,0","","","19700117",",,0","","","305",",,0,21,","102",",,0,14,","6.4",",,0,17,","21.7",",,,0","336",",,,0","",""
"USC00116725","1970-02","41.33383","-87.78908","218.8","PEOTONE, IL US","2",",0","2",",0","0",",0","11",",0","1",",0","","","","","","","","","19700209","+,,0","19700208",",,0","","","19700208",",,0","","","102",",,0,09,+","102",",,0,08,","14.5",",,0,08,","17.8",",,,0","102",",,,0","",""
"USC00116725","1970-03","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","2",",0","0",",0","8",",0","2",",0","","","","","","","","","19700327","+,,0","19700326",",,0","2","","19700326",",,0","","","381",",,0,27,+","305",",,0,26,","14.5",",,0,26,","28.5",",,,0","404",",,,0","",""
"USC00116725","1970-04","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","1",",0","4",",0","2",",0","","","","","","","","","19700402",",,0","19700401",",,0","","","19700419",",,0","","","254",",,0,02,","127",",,0,01,","41.4",",,0,19,","128.7",",,,0","178",",,,0","",""
"USC00116725","1970-05","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","1","","19700513",",,0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,13,","192.2",",,,0","0",",,,0","",""
"USC00116725","1970-06","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","7","","19700621",",,0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,21,","139.6",",,,0","0",",,,0","",""
"USC00116725","1970-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","2","","19700703",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","112.6",",,,0","0",",,,0","",""
"USC00116725","1970-08","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","6","","19700822",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","50.7",",,,0","0",",,,0","",""
"USC00116725","1970-09","41.33383","-87.78908","218.8","PEOTONE, IL US","11","3,0","10","3,0","3","3,0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","6","","19700922",",3,0","","","0",",,0,30,+","0",",,0,30,+","40.6","3,,0,22,","208.1",",a,,0","0",",,,0","",""
"USC00116725","1970-10","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","1","","19701014",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,14,","114.9",",,,0","0",",,,0","",""
"USC00116725","1970-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701104",",,0","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,04,","48.8",",,,0","0",",,,0","",""
"USC00116725","1970-12","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","19701226","+,,0","19701224",",,0","","","19701211",",,0","","","25",",,0,26,+","25",",,0,24,","11.7",",,0,11,","17.2",",,,0","25",",,,0","",""
"USC00116725","1971-01","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","1",",0","0",",0","19",",0","3",",0","","","","","","","","","19710103",",,0","19710103",",,0","","","19710103",",,0","","","203",",,0,03,","203",",,0,03,","10.2",",,0,03,","12.5",",,,0","277",",,,0","",""
"USC00116725","1971-02","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","3",",0","1",",0","7",",0","0",",0","","","","","","","","","19710203",",,0","19710212",",,0","1","","19710204",",,0","","","76",",,0,03,","18",",,0,12,","26.2",",,0,04,","46.4",",,,0","54",",,,0","",""
"USC00116725","1971-03","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","19710303",",,0","19710303",",,0","","","19710311",",,0","","","51",",,0,03,","76",",,0,03,","20.3",",,0,11,","40.1",",,,0","96",",,,0","",""
"USC00116725","1971-04","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710427",",,0","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,27,","17.6",",,,0","0",",,,0","",""
"USC00116725","1971-05","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","1","","19710506",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,06,","38.5",",,,0","0",",,,0","",""
