"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003012","2020-12","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.0","2,W","183.3","W","0.0",",W","6",",W","1",",W","0",",W","7",",W","31",",W","7",",W","0",",W","0",",W","9","","1","","20201216",",,W","2","","20201210",",,W","20201208",",,W","-20.5",",W,16,","2.5",",,W,10,","13.9",",W,08,","1533.9","W","712.5",",W","7.6",",,,W","-4.65",",W","4.30",",,,W","-13.60",",,,W","280",",W","280",",W","17.4",",W","20.6",",W"
"USW00003012","2021-01","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.2","5,W","0.0","W","0.0","2,W","5","2,W","0","2,W","0","2,W","2","2,W","29","2,W","2","2,W","0","2,W","0","2,W","8","","1","","20210127",",2,W","","","20210124",",2,W","20210122","+,2,W","-23.2","2,W,27,","1.8","2,,W,24,","7.2","2,W,22,+","2188.6","W","654.7","2,W","4.2","2,,,W","-4.24","2,W","3.96","2,,,W","-12.44","2,,,W","210","2,W","120","2,W","14.8","2,W","17.9","2,W"
"USW00003012","2021-02","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.6","3,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","1","1,W","27","1,W","5","1,W","0","1,W","0","1,W","7","","1","","20210215",",1,W","","","20210216",",1,W","20210209",",1,W","-24.3","1,W,15,","5.3","1,,W,16,","11.7","1,W,09,","2719.0","W","530.4","1,W","6.9","1,,,W","-1.31","1,W","5.67","1,,,W","-8.30","1,,,W","270","1,W","270","1,W","19.2","1,W","23.3","1,W"
"USW00003012","2021-03","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","","","0.0","W","0.0","3,W","3","3,W","0","3,W","0","3,W","0","3,W","26","3,W","0","3,W","0","3,W","0","3,W","6","","","","20210301",",3,W","1","","20210326","+,3,W","20210329",",3,W","-12.1","3,W,01,","0.3","3,,W,26,+","19.4","3,W,29,","3140.1","W","421.1","3,W","0.9","3,,,W","3.29","3,W","12.22","3,,,W","-5.63","3,,,W","250","3,W","250","3,W","20.6","3,W","23.7","3,W"
"USW00003012","2021-04","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","4.5","2,W","0.0","W","0.0","2,W","1","2,W","1","2,W","0","2,W","0","2,W","24","2,W","0","2,W","6","2,W","0","2,W","2","","1","","20210401",",2,W","","","20210417",",2,W","20210430",",2,W","-9.9","2,W,01,","2.5","2,,W,17,","24.4","2,W,30,","3443.7","W","303.6","2,W","2.5","2,,,W","7.49","2,W","18.05","2,,,W","-3.07","2,,,W","270","2,W","270","2,W","17.9","2,W","22.8","2,W"
"USW00003012","2021-05","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","4.3","1,W","0.3","W","0.3","1,W","7","1,W","3","1,W","0","1,W","0","1,W","4","1,W","0","1,W","19","1,W","0","1,W","4","","","","20210524",",1,W","7","","20210517",",1,W","20210529",",1,W","-2.1","1,W,24,","10.4","1,,W,17,","27.8","1,W,29,","3608.7","W","165.0","1,W","29.5","1,,,W","12.84","1,W","22.45","1,,,W","3.23","1,,,W","280","1,W","280","1,W","17.9","1,W","23.7","1,W"
"USW00003012","2021-06","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.5",",W","43.8","W","43.5",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","13",",W","1","","1","","20210601",",,W","11","","20210626",",,W","20210614",",,W","1.1",",W,01,","2.0",",,W,26,","35.0",",W,14,","3647.7","W","39.0",",W","7.9",",,,W","18.48",",W","28.84",",,,W","8.12",",,,W","230",",W","240",",W","17.4",",W","21.5",",W"
"USW00003012","2021-07","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.3",",W","107.3","W","63.5",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","4","","1","","20210731","+,,W","25","","20210723",",,W","20210710",",,W","8.9",",W,31,+","8.9",",,W,23,","35.0",",W,10,","0.8","W","0.8",",W","25.7",",,,W","20.35",",W","29.41",",,,W","11.30",",,,W","80",",W","80",",W","19.2",",W","21.9",",W"
"USW00003012","2021-08","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.4",",W","147.5","W","40.2",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20210817","+,,W","8","","20210803",",,W","20210809",",,W","5.6",",W,17,+","4.3",",,W,03,","33.3",",W,09,","2.8","W","2.0",",W","10.1",",,,W","19.57",",W","29.47",",,,W","9.66",",,,W","110",",W","280",",W","17.9",",W","23.7",",W"
"USW00003012","2021-09","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.2",",W","164.0","W","16.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","1","","","","20210923","+,,W","4","","20210901",",,W","20210910",",,W","1.1",",W,23,+","3.0",",,W,01,","33.3",",W,10,","64.2","W","61.4",",W","3.8",",,,W","16.84",",W","27.26",",,,W","6.41",",,,W","10",",W","20",",W","14.8",",W","17.9",",W"
"USW00003012","2021-10","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","3.6",",W","164.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","20",",W","0",",W","5",",W","0",",W","5","","2","","20211015",",,W","","","20211001",",,W","20211008","+,,W","-7.7",",W,15,","6.9",",,W,01,","23.9",",W,08,+","385.3","W","321.1",",W","13.8",",,,W","7.98",",W","17.92",",,,W","-1.97",",,,W","210",",W","270",",W","19.2",",W","24.1",",W"
"USW00003012","2021-11","36.45","-105.66667","2161.3","TAOS MUNICIPAL AIRPORT, NM US","2.9","4,W","164.0","W","0.0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","26","4,W","0","4,W","1","4,W","0","4,W","","","","","20211126",",4,W","","","20211123",",4,W","20211106",",4,W","-12.7","4,W,26,","0.0","4,T,W,23,","21.1","4,W,06,","751.7","W","366.4","4,W","0.0","4,T,,W","4.24","4,W","15.23","4,,,W","-6.75","4,,,W","20","4,W","240","4,W","11.2","4,W","13.0","4,W"
