"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044347","1985-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19851231","+,2,S","19851226",",4,S","","","","","0.0","2,,S,31,+","-1.5","4,S,26,","0.0","2,,,S","","","-8.21","4,,,S","",""
"MGM00044347","1986-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19860131","+,5,S","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"MGM00044347","1986-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19860228","+,5,S","","","","","","","0.0","5,,S,28,+","","","0.0","5,,,S","","","","","",""
"MGM00044347","1986-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19860331","+,2,S","","","","","","","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","",""
"MGM00044347","1986-04","44.417","105.317","1298.0","TSOGT OVOO, MG","1","2,S","1","2,S","1","2,S","","","","","","","","","","","","","","","","","19860409",",2,S","","","","","","","89.9","2,,S,09,","","","89.9","2,,,S","","","","","",""
"MGM00044347","1986-05","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","","","19860514",",1,S","","","","","","","30.6","1,S,14,","","","","","23.15","1,,,S","",""
"MGM00044347","1986-08","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","3,S","24","3,S","3","3,S","","","","","","","19860810",",3,S","","","","","","","34.5","3,S,10,","","","","","26.05","3,,,S","",""
"MGM00044347","1986-09","44.417","105.317","1298.0","TSOGT OVOO, MG","2","2,S","2","2,S","1","2,S","","","","","","","","","","","","","","","","","19860906",",2,S","","","","","","","26.9","2,,S,06,","","","41.9","2,,,S","","","","","",""
"MGM00044347","1986-10","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19861031","+,5,S","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"MGM00044347","1986-11","44.417","105.317","1298.0","TSOGT OVOO, MG","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19861105",",4,S","","","","","","","0.3","4,,S,05,","","","0.3","4,,,S","","","","","",""
"MGM00044347","1986-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19861231","+,2,S","","","","","","","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","",""
"MGM00044347","1987-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","19870131","+,1,S","19870121",",3,S","","","","","0.0","1,,S,31,+","-2.5","3,S,21,","0.0","1,,,S","","","-8.14","3,,,S","",""
"MGM00044347","1987-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","15","4,S","0","4,S","0","4,S","","","","","19870228","+,2,S","19870225",",4,S","","","","","0.0","2,,S,28,+","4.7","4,S,25,","0.0","2,,,S","","","-2.24","4,,,S","",""
"MGM00044347","1987-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19870430","+,3,S","","","","","","","0.0","3,,S,30,+","","","0.0","3,,,S","","","","","",""
"MGM00044347","1987-06","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","24","2,S","3","2,S","","","","","19870630","+,4,S","19870620",",2,S","","","","","0.0","4,,S,30,+","33.6","2,S,20,","0.0","4,,,S","","","25.14","2,,,S","",""
"MGM00044347","1987-07","44.417","105.317","1298.0","TSOGT OVOO, MG","2","5,S","1","5,S","0","5,S","","","","","","","0","5,S","24","5,S","5","5,S","","","","","19870719",",5,S","19870726",",5,S","","","","","16.0","5,,S,19,","35.6","5,S,26,","16.3","5,,,S","","","28.19","5,,,S","",""
"MGM00044347","1987-09","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","19870910",",5,S","","","","","","","28.4","5,S,10,","","","","","21.26","5,,,S","",""
"MGM00044347","1987-10","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","9","5,S","4","5,S","0","5,S","","","","","","","19871003",",5,S","","","","","","","24.2","5,S,03,","","","","","6.36","5,,,S","",""
"MGM00044347","1987-11","44.417","105.317","1298.0","TSOGT OVOO, MG","2","2,S","0","2,S","0","2,S","","","","","","","15","3,S","0","3,S","0","3,S","","","","","19871110",",2,S","19871109",",3,S","","","","","0.5","2,,S,10,","6.7","3,S,09,","0.8","2,,,S","","","-2.81","3,,,S","",""
"MGM00044347","1987-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","19871231","+,1,S","19871225",",2,S","","","","","0.0","1,,S,31,+","5.2","2,S,25,","0.0","1,,,S","","","-6.27","2,,,S","",""
"MGM00044347","1988-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19880131","+,2,S","19880117",",4,S","","","","","0.0","2,,S,31,+","-3.4","4,S,17,","0.0","2,,,S","","","-10.57","4,,,S","",""
"MGM00044347","1988-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","19880229","+,3,S","19880220",",2,S","","","","","0.0","3,,S,29,+","1.2","2,S,20,","0.0","3,,,S","","","-7.74","2,,,S","",""
"MGM00044347","1988-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0",",S","0",",S","0",",S","","","","","","","12","4,S","0","4,S","0","4,S","","","","","19880331","+,,S","19880331",",4,S","","","","","0.0",",,S,31,+","9.7","4,S,31,","0.0",",,,S","","","-0.27","4,,,S","",""
"MGM00044347","1988-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","2","3,S","3","3,S","0","3,S","","","","","19880430","+,3,S","19880426",",3,S","","","","","0.0","3,,S,30,+","23.3","3,S,26,","0.0","3,,,S","","","12.65","3,,,S","",""
"MGM00044347","1988-05","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","","","19880516",",3,S","","","","","","","27.3","3,S,16,","","","","","19.04","3,,,S","",""
"MGM00044347","1988-06","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","1,S","26","1,S","2","1,S","","","","","19880630","+,4,S","19880620",",1,S","","","","","0.0","4,,S,30,+","33.1","1,S,20,","0.0","4,,,S","","","26.73","1,,,S","",""
"MGM00044347","1988-07","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","2,S","28","2,S","9","2,S","","","","","","","19880724",",2,S","","","","","","","37.7","2,S,24,","","","","","29.86","2,,,S","",""
"MGM00044347","1988-08","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","5,S","24","5,S","4","5,S","","","","","","","19880807","+,5,S","","","","","","","33.8","5,S,07,+","","","","","27.35","5,,,S","",""
"MGM00044347","1988-09","44.417","105.317","1298.0","TSOGT OVOO, MG","1","1,S","0","1,S","0","1,S","","","","","","","0","3,S","15","3,S","0","3,S","","","","","19880907",",1,S","19880911",",3,S","","","","","0.5","1,,S,07,","28.3","3,S,11,","0.5","1,,,S","","","20.16","3,,,S","",""
"MGM00044347","1988-10","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19881031","+,3,S","","","","","","","0.0","3,,S,31,+","","","0.0","3,,,S","","","","","",""
"MGM00044347","1988-11","44.417","105.317","1298.0","TSOGT OVOO, MG","1",",S","1",",S","0",",S","","","","","","","13","2,S","0","2,S","0","2,S","","","","","19881113",",,S","19881107",",2,S","","","","","3.3",",,S,13,","13.8","2,S,07,","3.3",",,,S","","","2.41","2,,,S","",""
"MGM00044347","1988-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","24","4,S","0","4,S","0","4,S","","","","","19881231","+,2,S","19881205",",4,S","","","","","0.0","2,,S,31,+","3.9","4,S,05,","0.0","2,,,S","","","-5.89","4,,,S","",""
"MGM00044347","1989-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19890131","+,4,S","","","","","","","0.0","4,,S,31,+","","","0.0","4,,,S","","","","","",""
"MGM00044347","1989-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","22","1,S","0","1,S","0","1,S","","","","","19890228","+,4,S","19890213",",1,S","","","","","0.0","4,,S,28,+","7.0","1,S,13,","0.0","4,,,S","","","-2.82","1,,,S","",""
"MGM00044347","1989-03","44.417","105.317","1298.0","TSOGT OVOO, MG","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","19890329",",4,S","","","","","","","10.4","4,,S,29,","","","10.4","4,,,S","","","","","",""
"MGM00044347","1989-04","44.417","105.317","1298.0","TSOGT OVOO, MG","1","3,S","0","3,S","0","3,S","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19890412",",3,S","19890430","+,2,S","","","","","0.8","3,,S,12,","22.7","2,S,30,+","0.8","3,,,S","","","15.22","2,,,S","",""
"MGM00044347","1989-05","44.417","105.317","1298.0","TSOGT OVOO, MG","2","2,S","0","2,S","0","2,S","","","","","","","0","4,S","15","4,S","0","4,S","","","","","19890511",",2,S","19890529","+,4,S","","","","","2.0","2,,S,11,","29.7","4,S,29,+","2.5","2,,,S","","","21.34","4,,,S","",""
"MGM00044347","1989-06","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","27","3,S","1","3,S","","","","","19890630","+,4,S","19890622",",3,S","","","","","0.0","4,,S,30,+","32.4","3,S,22,","0.0","4,,,S","","","26.29","3,,,S","",""
"MGM00044347","1989-08","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","4,S","24","4,S","5","4,S","","","","","19890831","+,4,S","19890813",",4,S","","","","","0.0","4,,S,31,+","34.0","4,S,13,","0.0","4,,,S","","","27.17","4,,,S","",""
"MGM00044347","1989-09","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19890930","+,5,S","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"MGM00044347","1989-10","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","19891031","+,1,S","","","","","","","0.0","1,,S,31,+","","","0.0","1,,,S","","","","","",""
"MGM00044347","1989-11","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","19","2,S","0","2,S","0","2,S","","","","","19891130","+,1,S","19891101",",2,S","","","","","0.0","1,,S,30,+","16.9","2,S,01,","0.0","1,,,S","","","-0.66","2,,,S","",""
"MGM00044347","1989-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","24","2,S","0","2,S","0","2,S","","","","","19891231","+,1,S","19891204",",2,S","","","","","0.0","1,,S,31,+","7.6","2,S,04,","0.0","1,,,S","","","-4.91","2,,,S","",""
"MGM00044347","1990-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","26","4,S","0","4,S","0","4,S","","","","","19900131","+,2,S","19900107",",4,S","","","","","0.0","2,,S,31,+","0.4","4,S,07,","0.0","2,,,S","","","-10.10","4,,,S","",""
"MGM00044347","1990-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","15","4,S","0","4,S","0","4,S","","","","","19900228","+,1,S","19900215",",4,S","","","","","0.0","1,,S,28,+","6.3","4,S,15,","0.0","1,,,S","","","-2.51","4,,,S","",""
"MGM00044347","1990-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","4","1,S","0","1,S","0","1,S","","","","","19900331","+,1,S","19900330",",1,S","","","","","0.0","1,,S,31,+","15.4","1,S,30,","0.0","1,,,S","","","6.55","1,,,S","",""
"MGM00044347","1990-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","1","2,S","2","2,S","0","2,S","","","","","19900430","+,3,S","19900428",",2,S","","","","","0.0","3,,S,30,+","25.1","2,S,28,","0.0","3,,,S","","","11.10","2,,,S","",""
"MGM00044347","1990-05","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","0","2,S","18","2,S","1","2,S","","","","","19900531","+,3,S","19900507",",2,S","","","","","0.0","3,,S,31,+","34.0","2,S,07,","0.0","3,,,S","","","21.77","2,,,S","",""
"MGM00044347","1990-06","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","22","3,S","3","3,S","","","","","19900630","+,4,S","19900628",",3,S","","","","","0.0","4,,S,30,+","34.5","3,S,28,","0.0","4,,,S","","","24.83","3,,,S","",""
"MGM00044347","1990-07","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","26","5,S","4","5,S","","","","","19900731","+,5,S","19900729",",5,S","","","","","0.0","5,,S,31,+","38.8","5,S,29,","0.0","5,,,S","","","28.57","5,,,S","",""
"MGM00044347","1990-08","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","24","5,S","1","5,S","","","","","19900831","+,1,S","19900803",",5,S","","","","","0.0","1,,S,31,+","33.0","5,S,03,","0.0","1,,,S","","","26.23","5,,,S","",""
"MGM00044347","1990-09","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","14","4,S","0","4,S","","","","","19900930","+,1,S","19900905",",4,S","","","","","0.0","1,,S,30,+","30.3","4,S,05,","0.0","1,,,S","","","20.10","4,,,S","",""
"MGM00044347","1990-10","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","5","4,S","0","4,S","","","","","19901031","+,2,S","19901003",",4,S","","","","","0.0","2,,S,31,+","23.3","4,S,03,","0.0","2,,,S","","","16.89","4,,,S","",""
"MGM00044347","1990-11","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","8","1,S","0","1,S","0","1,S","","","","","19901130","+,1,S","19901112",",1,S","","","","","0.0","1,,S,30,+","11.7","1,S,12,","0.0","1,,,S","","","3.30","1,,,S","",""
"MGM00044347","1990-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19901231","+,2,S","","","","","","","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","",""
"MGM00044347","1991-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","28","2,S","0","2,S","0","2,S","","","","","19910131","+,1,S","19910117",",2,S","","","","","0.0","1,,S,31,+","0.2","2,S,17,","0.0","1,,,S","","","-9.21","2,,,S","",""
"MGM00044347","1991-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","18","3,S","0","3,S","0","3,S","","","","","19910228","+,1,S","19910224",",3,S","","","","","0.0","1,,S,28,+","7.5","3,S,24,","0.0","1,,,S","","","-3.44","3,,,S","",""
"MGM00044347","1991-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","7","5,S","0","5,S","0","5,S","","","","","19910331","+,5,S","19910321",",5,S","","","","","0.0","5,,S,31,+","16.0","5,S,21,","0.0","5,,,S","","","4.18","5,,,S","",""
"MGM00044347","1991-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19910430","+,2,S","19910426",",5,S","","","","","0.0","2,,S,30,+","17.9","5,S,26,","0.0","2,,,S","","","10.45","5,,,S","",""
"MGM00044347","1991-05","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","16","4,S","1","4,S","","","","","19910531","+,2,S","19910518",",4,S","","","","","0.0","2,,S,31,+","33.2","4,S,18,","0.0","2,,,S","","","22.55","4,,,S","",""
"MGM00044347","1991-06","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","4,S","24","4,S","3","4,S","","","","","","","19910622",",4,S","","","","","","","40.0","4,S,22,","","","","","26.80","4,,,S","",""
"MGM00044347","1991-07","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","1,S","30","1,S","8","1,S","","","","","","","19910715",",1,S","","","","","","","37.8","1,S,15,","","","","","29.56","1,,,S","",""
"MGM00044347","1991-08","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","23","3,S","10","3,S","","","","","19910831","+,4,S","19910803",",3,S","","","","","0.0","4,,S,31,+","35.2","3,S,03,","0.0","4,,,S","","","28.07","3,,,S","",""
"MGM00044347","1991-09","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","0","1,S","15","1,S","0","1,S","","","","","19910930","+,4,S","19910908",",1,S","","","","","0.0","4,,S,30,+","25.7","1,S,08,","0.0","4,,,S","","","19.78","1,,,S","",""
"MGM00044347","1991-10","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19911031","+,3,S","19911008",",3,S","","","","","0.0","3,,S,31,+","20.9","3,S,08,","0.0","3,,,S","","","11.86","3,,,S","",""
"MGM00044347","1991-11","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19911130","+,5,S","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"MGM00044347","1991-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","5,S","0","5,S","0","5,S","","","","","","","25","1,S","0","1,S","0","1,S","","","","","19911231","+,5,S","19911204",",1,S","","","","","0.0","5,,S,31,+","3.7","1,S,04,","0.0","5,,,S","","","-9.66","1,,,S","",""
"MGM00044347","1992-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","15","2,","","","","","29","2,S","0","2,S","0","2,S","","","19920131","+,2,S","19920131","+,4,S","19920126",",2,S","","","41","2,,S,31,+","0.0","4,,S,31,+","-1.1","2,S,26,","0.0","4,,,S","","","-10.25","2,,,S","",""
"MGM00044347","1992-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","15",",","","","","","21","3,S","0","3,S","0","3,S","","","19920214","+,,S","19920229","+,1,S","19920226",",3,S","","","41",",,S,14,+","0.0","1,,S,29,+","8.0","3,S,26,","0.0","1,,,S","","","-6.16","3,,,S","",""
"MGM00044347","1992-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","9","3,S","0","3,S","0","3,S","","","","","19920331","+,4,S","19920329",",3,S","","","","","0.0","4,,S,31,+","14.0","3,S,29,","0.0","4,,,S","","","2.10","3,,,S","",""
"MGM00044347","1992-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19920430","+,4,S","","","","","","","0.0","4,,S,30,+","","","0.0","4,,,S","","","","","",""
"MGM00044347","1992-09","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","10","4,S","1","4,S","","","","","19920930","+,1,S","19920901",",4,S","","","","","0.0","1,,S,30,+","33.3","4,S,01,","0.0","1,,,S","","","19.52","4,,,S","",""
"MGM00044347","1992-10","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19921031","+,2,S","19921008",",3,S","","","","","0.0","2,,S,31,+","19.9","3,S,08,","0.0","2,,,S","","","8.64","3,,,S","",""
"MGM00044347","1992-11","44.417","105.317","1298.0","TSOGT OVOO, MG","0","4,S","0","4,S","0","4,S","","","","","","","10","5,S","0","5,S","0","5,S","","","","","19921130","+,4,S","19921103",",5,S","","","","","0.0","4,,S,30,+","12.7","5,S,03,","0.0","4,,,S","","","0.69","5,,,S","",""
"MGM00044347","1992-12","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","23","4,S","0","4,S","0","4,S","","","","","19921231","+,2,S","19921203",",4,S","","","","","0.0","2,,S,31,+","3.7","4,S,03,","0.0","2,,,S","","","-5.36","4,,,S","",""
"MGM00044347","1993-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","27","3,S","0","3,S","0","3,S","","","","","19930131","+,2,S","19930129",",3,S","","","","","0.0","2,,S,31,+","1.3","3,S,29,","0.0","2,,,S","","","-11.01","3,,,S","",""
"MGM00044347","1993-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","14","2,S","0","2,S","0","2,S","","","","","19930228","+,2,S","19930214",",2,S","","","","","0.0","2,,S,28,+","9.9","2,S,14,","0.0","2,,,S","","","-1.34","2,,,S","",""
"MGM00044347","1993-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","6","3,S","0","3,S","0","3,S","","","","","19930331","+,2,S","19930312",",3,S","","","","","0.0","2,,S,31,+","17.5","3,S,12,","0.0","2,,,S","","","5.63","3,,,S","",""
"MGM00044347","1993-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19930430","+,2,S","19930419",",4,S","","","","","0.0","2,,S,30,+","24.4","4,S,19,","0.0","2,,,S","","","10.05","4,,,S","",""
"MGM00044347","1993-05","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","13","4,S","0","4,S","","","","","19930531","+,1,S","19930527",",4,S","","","","","0.0","1,,S,31,+","29.9","4,S,27,","0.0","1,,,S","","","20.03","4,,,S","",""
"MGM00044347","1993-06","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","4,S","22","4,S","1","4,S","","","","","","","19930618",",4,S","","","","","","","34.1","4,S,18,","","","","","25.13","4,,,S","",""
"MGM00044347","1993-07","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","0","1,S","29","1,S","0","1,S","","","","","19930731","+,3,S","19930705",",1,S","","","","","0.0","3,,S,31,+","31.0","1,S,05,","0.0","3,,,S","","","26.10","1,,,S","",""
"MGM00044347","1993-08","44.417","105.317","1298.0","TSOGT OVOO, MG","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","","","19930803",",4,S","","","","","","","30.7","4,S,03,","","","","","23.90","4,,,S","",""
"MGM00044347","1993-09","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","19930930","+,1,S","","","","","","","0.0","1,,S,30,+","","","0.0","1,,,S","","","","","",""
"MGM00044347","1993-10","44.417","105.317","1298.0","TSOGT OVOO, MG","1","3,S","1","3,S","1","3,S","","","","","","","2","5,S","3","5,S","0","5,S","","","","","19931027",",3,S","19931005",",5,S","","","","","90.9","3,,S,27,","22.7","5,S,05,","90.9","3,,,S","","","12.49","5,,,S","",""
"MGM00044347","1993-11","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","17","2,S","0","2,S","0","2,S","","","","","19931130","+,2,S","19931102",",2,S","","","","","0.0","2,,S,30,+","14.7","2,S,02,","0.0","2,,,S","","","-3.21","2,,,S","",""
"MGM00044347","1994-01","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19940131","+,2,S","19940128",",4,S","","","","","0.0","2,,S,31,+","-1.4","4,S,28,","0.0","2,,,S","","","-7.87","4,,,S","",""
"MGM00044347","1994-02","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","16","3,S","0","3,S","0","3,S","","","","","19940228","+,2,S","19940217",",3,S","","","","","0.0","2,,S,28,+","6.4","3,S,17,","0.0","2,,,S","","","-1.95","3,,,S","",""
"MGM00044347","1994-03","44.417","105.317","1298.0","TSOGT OVOO, MG","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","19940331","+,,S","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"MGM00044347","1994-04","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","19940430","+,1,S","","","","","","","0.0","1,,S,30,+","","","0.0","1,,,S","","","","","",""
"MGM00044347","1994-05","44.417","105.317","1298.0","TSOGT OVOO, MG","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","15","5,S","0","5,S","","","","","19940531","+,2,S","19940531",",5,S","","","","","0.0","2,,S,31,+","32.0","5,S,31,","0.0","2,,,S","","","20.95","5,,,S","",""
"MGM00044347","1994-06","44.417","105.317","1298.0","TSOGT OVOO, MG","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19940630","+,3,S","","","","","","","0.0","3,,S,30,+","","","0.0","3,,,S","","","","","",""
"MGM00044347","1994-07","44.417","105.317","1298.0","TSOGT OVOO, MG","0","1,S","0","1,S","0","1,S","","","","","","","0","1,S","29","1,S","4","1,S","","","","","19940731","+,1,S","19940720",",1,S","","","","","0.0","1,,S,31,+","37.5","1,S,20,","0.0","1,,,S","","","28.20","1,,,S","",""
