"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447976","1907-09","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","2",",6","","","","","","","19070923",",,6","","","34.5",",,6,23,","133.6",",,,6","",""
"USC00447976","1907-10","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19071005",",,6","","","15.2",",,6,05,","49.7",",,,6","",""
"USC00447976","1907-11","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","11",",6","3",",6","1",",6","","","19071112",",,6","19071110",",,6","25",",,6,12,","42.7",",,6,10,","185.3",",,,6","25",",,,6"
"USC00447976","1907-12","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","1",",6","","","19071218",",,6","19071230",",,6","25",",,6,18,","38.6",",,6,30,","85.3",",,,6","25",",,,6"
"USC00447976","1908-01","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","4",",6","","","19080114",",,6","19080105",",,6","76",",,6,14,","21.3",",,6,05,","98.2",",,,6","151",",,,6"
"USC00447976","1908-02","36.983333","-82.75",,"SPEERS FERRY, VA US","17",",6","17",",6","1",",6","9",",6","","","19080227","+,,6","19080201",",,6","51",",,6,27,+","25.9",",,6,01,","163.5",",,,6","355",",,,6"
"USC00447976","1908-03","36.983333","-82.75",,"SPEERS FERRY, VA US","18",",6","17",",6","0",",6","1",",6","","","19080321",",,6","19080312",",,6","127",",,6,21,","19.8",",,6,12,","171.0",",,,6","127",",,,6"
"USC00447976","1908-04","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","","","","","","","19080402",",,6","","","31.5",",,6,02,","110.2",",,,6","",""
"USC00447976","1908-05","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","10",",6","0",",6","","","","","","","19080507",",,6","","","19.8",",,6,07,","105.5",",,,6","",""
"USC00447976","1908-06","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","","","","","","","19080615","+,,6","","","15.2",",,6,15,+","88.8",",,,6","",""
"USC00447976","1908-07","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","1",",6","","","","","","","19080707",",,6","","","38.1",",,6,07,","135.5",",,,6","",""
"USC00447976","1908-08","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","","","","","","","19080809",",,6","","","28.4",",,6,09,","111.2",",,,6","",""
"USC00447976","1908-09","36.983333","-82.75",,"SPEERS FERRY, VA US","3",",6","3",",6","1",",6","","","","","","","19080906",",,6","","","33.5",",,6,06,","50.3",",,,6","",""
"USC00447976","1908-10","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","","","","","","","19081010",",,6","","","24.4",",,6,10,","69.1",",,,6","",""
"USC00447976","1908-11","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","2",",6","","","19081114",",,6","19081111",",,6","76",",,6,14,","17.8",",,6,11,","69.0",",,,6","127",",,,6"
"USC00447976","1908-12","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","2",",6","","","","","","","19081201",",,6","","","44.2",",,6,01,","205.7",",,,6","",""
"USC00447976","1909-01","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","0",",6","","","","","","","19090115",",,6","","","23.4",",,6,15,","106.9",",,,6","",""
"USC00447976","1909-02","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","1",",6","","","19090208",",,6","","","51",",,6,08,","","","","","51",",,,6"
"USC00447976","1909-03","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","14",",6","1",",6","2",",6","","","19090326","+,,6","19090310",",,6","25",",,6,26,+","27.4",",,6,10,","129.8",",,,6","50",",,,6"
"USC00447976","1909-04","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","1",",6","0",",6","","","19090410",",,6","19090430",",,6","0",",T,6,10,","38.1",",,6,30,","97.4",",,,6","0",",T,,6"
"USC00447976","1909-06","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","15",",6","3",",6","","","","","","","19090609",",,6","","","51.1",",,6,09,","228.4",",,,6","",""
"USC00447976","1909-07","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","10",",6","3",",6","","","","","","","19090714",",,6","","","33.0",",,6,14,","161.4",",,,6","",""
"USC00447976","1909-09","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","2",",6","","","","","","","19090916",",,6","","","26.9",",,6,16,","78.6",",,,6","",""
"USC00447976","1909-10","36.983333","-82.75",,"SPEERS FERRY, VA US","3",",6","3",",6","1",",6","","","","","","","19091011",",,6","","","40.6",",,6,11,","61.4",",,,6","",""
"USC00447976","1909-11","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","0",",6","","","","","","","19091109",",,6","","","9.1",",,6,09,","28.5",",,,6","",""
"USC00447976","1909-12","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","4",",6","","","19091226",",,6","19091213",",,6","102",",,6,26,","23.9",",,6,13,","87.3",",,,6","305",",,,6"
"USC00447976","1910-01","36.983333","-82.75",,"SPEERS FERRY, VA US","8","1,6","8","1,6","2","1,6","2",",6","","","19100129",",,6","19100107",",1,6","127",",,6,29,","40.6","1,,6,07,","140.1","1,,,6","203",",,,6"
"USC00447976","1910-02","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","2",",6","","","19100212",",,6","19100218",",,6","178",",,6,12,","29.5",",,6,18,","98.7",",,,6","229",",,,6"
"USC00447976","1910-03","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","2",",6","","","","","","","19100301",",,6","","","32.0",",,6,01,","97.1",",,,6","",""
"USC00447976","1910-04","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","0",",6","","","19100426","+,,6","","","0",",T,6,26,+","","","","","0",",T,,6"
"USC00447976","1910-06","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","11",",6","2",",6","","","","","","","19100615",",,6","","","52.8",",,6,15,","193.7",",,,6","",""
"USC00447976","1910-07","36.983333","-82.75",,"SPEERS FERRY, VA US","13","1,6","13","1,6","1","1,6","","","","","","","19100707",",1,6","","","46.7","1,,6,07,","169.6","1,,,6","",""
"USC00447976","1910-09","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","2",",6","","","","","","","19100908",",,6","","","45.7",",,6,08,","135.8",",,,6","",""
"USC00447976","1910-10","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","1",",6","","","19101029",",,6","19101028",",,6","25",",,6,29,","13.7",",,6,28,","33.9",",,,6","25",",,,6"
"USC00447976","1910-11","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","1",",6","","","","","","","19101128",",,6","","","38.1",",,6,28,","76.1",",,,6","",""
"USC00447976","1910-12","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","1",",6","1",",6","","","19101204",",,6","19101206",",,6","25",",,6,04,","27.9",",,6,06,","94.4",",,,6","25",",,,6"
"USC00447976","1911-01","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","2",",6","","","19110118",",,6","","","76",",,6,18,","","","","","101",",,,6"
"USC00447976","1911-02","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","1",",6","0",",6","","","19110221",",,6","19110208",",,6","0",",T,6,21,","39.6",",,6,08,","101.2",",,,6","0",",T,,6"
"USC00447976","1911-03","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","1",",6","1",",6","","","19110301",",,6","19110308",",,6","51",",,6,01,","35.6",",,6,08,","121.6",",,,6","51",",,,6"
"USC00447976","1911-04","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","1",",6","","","","","","","19110415",",,6","","","34.3",",,6,15,","171.5",",,,6","",""
"USC00447976","1911-05","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","3",",6","0",",6","","","","","","","19110501",",,6","","","20.8",",,6,01,","35.5",",,,6","",""
"USC00447976","1911-06","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","0",",6","","","","","","","19110606",",,6","","","20.3",",,6,06,","76.1",",,,6","",""
"USC00447976","1911-07","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","","","","","","","19110717",",,6","","","16.3",",,6,17,","47.5",",,,6","",""
"USC00447976","1911-08","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","5",",6","0",",6","","","","","","","19110816",",,6","","","15.2",",,6,16,","41.5",",,,6","",""
"USC00447976","1911-09","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19110911",",,6","","","15.2",",,6,11,","27.9",",,,6","",""
"USC00447976","1911-10","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","","","","","","","19111018",",,6","","","18.3",",,6,18,","76.2",",,,6","",""
"USC00447976","1911-11","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","0",",6","","","","","","","19111109",",,6","","","18.8",",,6,09,","77.5",",,,6","",""
"USC00447976","1911-12","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","","","","","","","19111222",",,6","","","18.8",",,6,22,","96.0",",,,6","",""
"USC00447976","1912-01","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","0",",6","","","","","","","19120126","+,,6","","","20.3",",,6,26,+","55.8",",,,6","",""
"USC00447976","1912-02","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","1",",6","","","19120204",",,6","","","76",",,6,04,","","","","","79",",,,6"
"USC00447976","1912-03","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","15",",6","1",",6","3",",6","","","19120303",",,6","19120329",",,6","76",",,6,03,","33.0",",,6,29,","202.4",",,,6","152",",,,6"
"USC00447976","1912-04","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","14",",6","2",",6","","","","","","","19120402",",,6","","","64.5",",,6,02,","211.2",",,,6","",""
"USC00447976","1912-05","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","1",",6","","","","","","","19120529",",,6","","","27.9",",,6,29,","110.8",",,,6","",""
"USC00447976","1912-06","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","8",",6","0",",6","","","","","","","19120619",",,6","","","21.1",",,6,19,","82.0",",,,6","",""
"USC00447976","1912-07","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","12",",6","1",",6","","","","","","","19120724",",,6","","","50.3",",,6,24,","136.0",",,,6","",""
"USC00447976","1912-08","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","11",",6","0",",6","","","","","","","19120822","+,,6","","","15.2",",,6,22,+","92.6",",,,6","",""
"USC00447976","1912-10","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","1",",6","","","","","","","19121014",",,6","","","25.4",",,6,14,","55.7",",,,6","",""
"USC00447976","1912-11","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","","","","","","","19121107",",,6","","","18.3",",,6,07,","40.6",",,,6","",""
"USC00447976","1912-12","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","2",",6","1",",6","","","19121224",",,6","19121205",",,6","51",",,6,24,","42.2",",,6,05,","149.1",",,,6","51",",,,6"
"USC00447976","1913-01","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","2",",6","","","19130104",",,6","","","51",",,6,04,","","","","","76",",,,6"
"USC00447976","1913-02","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","","","","","","","19130227",",,6","","","32.0",",,6,27,","121.3",",,,6","",""
"USC00447976","1913-03","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","2",",6","0",",6","","","19130328","+,,6","19130327",",,6","0",",T,6,28,+","50.8",",,6,27,","132.1",",,,6","0",",T,,6"
"USC00447976","1913-04","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","6",",6","0",",6","0",",6","","","19130413",",,6","19130412",",,6","0",",T,6,13,","12.7",",,6,12,","42.6",",,,6","0",",T,,6"
"USC00447976","1913-05","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","9",",6","3",",6","","","","","","","19130517",",,6","","","46.2",",,6,17,","188.2",",,,6","",""
"USC00447976","1913-06","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","","","","","","","19130609",",,6","","","25.4",",,6,09,","57.6",",,,6","",""
"USC00447976","1913-07","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","4",",6","1",",6","","","","","","","19130729",",,6","","","27.9",",,6,29,","51.0",",,,6","",""
"USC00447976","1913-08","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","2",",6","","","","","","","19130808",",,6","","","50.5",",,6,08,","146.5",",,,6","",""
"USC00447976","1913-09","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","1",",6","","","","","","","19130930",",,6","","","33.0",",,6,30,","90.0",",,,6","",""
"USC00447976","1913-10","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","0",",6","0",",6","","","19131021",",,6","19131026",",,6","0",",T,6,21,","20.3",",,6,26,","74.6",",,,6","0",",T,,6"
"USC00447976","1913-11","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","2",",6","","","19131110",",,6","19131117",",,6","51",",,6,10,","15.2",",,6,17,","38.1",",,,6","76",",,,6"
"USC00447976","1913-12","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","8",",6","1",",6","0",",6","","","19131208",",,6","19131226",",,6","0",",T,6,08,","27.9",",,6,26,","88.2",",,,6","0",",T,,6"
"USC00447976","1914-01","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","0",",6","2",",6","","","19140103",",,6","19140103",",,6","127",",,6,03,","12.7",",,6,03,","48.6",",,,6","152",",,,6"
"USC00447976","1914-02","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","0",",6","6",",6","","","19140214",",,6","19140207",",,6","127",",,6,14,","16.5",",,6,07,","86.6",",,,6","381",",,,6"
"USC00447976","1914-03","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","0",",6","6",",6","","","19140320",",,6","19140318",",,6","203",",,6,20,","23.9",",,6,18,","171.0",",,,6","481",",,,6"
"USC00447976","1914-04","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","0",",6","","","","","","","19140419",",,6","","","22.9",",,6,19,","106.7",",,,6","",""
"USC00447976","1914-05","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","1",",6","","","","","","","19140505",",,6","","","25.4",",,6,05,","38.4",",,,6","",""
"USC00447976","1914-06","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","6",",6","1",",6","","","","","","","19140613",",,6","","","27.9",",,6,13,","68.0",",,,6","",""
"USC00447976","1914-07","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","7",",6","2",",6","","","","","","","19140715",",,6","","","33.0",",,6,15,","96.9",",,,6","",""
"USC00447976","1914-08","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","4",",6","","","","","","","19140826",",,6","","","51.1",",,6,26,","234.9",",,,6","",""
"USC00447976","1914-09","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","","","","","","","19140912",",,6","","","19.8",",,6,12,","76.2",",,,6","",""
"USC00447976","1914-10","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","1",",6","","","","","","","19141016",",,6","","","36.1",",,6,16,","84.2",",,,6","",""
"USC00447976","1914-11","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","1",",6","","","19141120",",,6","19141120",",,6","152",",,6,20,","15.2",",,6,20,","34.3",",,,6","152",",,,6"
"USC00447976","1914-12","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","13",",6","1",",6","4",",6","","","19141214",",,6","19141225",",,6","152",",,6,14,","40.6",",,6,25,","142.1",",,,6","279",",,,6"
"USC00447976","1915-01","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","10",",6","0",",6","2",",6","","","19150121","+,,6","19150112",",,6","25",",,6,21,+","22.9",",,6,12,","82.9",",,,6","50",",,,6"
"USC00447976","1915-02","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","","","","","","","19150224",",,6","","","21.6",",,6,24,","63.5",",,,6","",""
"USC00447976","1915-03","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","2",",6","","","19150331",",,6","19150305",",,6","51",",,6,31,","15.2",",,6,05,","41.9",",,,6","76",",,,6"
"USC00447976","1915-04","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","4",",6","0",",6","","","","","","","19150429","+,,6","","","16.5",",,6,29,+","48.3",",,,6","",""
"USC00447976","1915-05","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","7",",6","0",",6","","","","","","","19150524",",,6","","","22.9",",,6,24,","103.7",",,,6","",""
"USC00447976","1915-06","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","8",",6","0",",6","","","1","","","","19150621",",,6","","","22.9",",,6,21,","100.9",",,,6","",""
"USC00447976","1915-07","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","12",",6","2",",6","","","","","","","19150721",",,6","","","45.7",",,6,21,","171.6",",,,6","",""
"USC00447976","1915-08","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","11",",6","1",",6","","","","","","","19150828",",,6","","","30.5",",,6,28,","130.1",",,,6","",""
"USC00447976","1915-09","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","1",",6","","","","","","","19150921",",,6","","","33.0",",,6,21,","69.8",",,,6","",""
"USC00447976","1915-10","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","1",",6","","","","","","","19151001",",,6","","","50.5",",,6,01,","87.6",",,,6","",""
"USC00447976","1915-11","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","7",",6","1",",6","1",",6","","","19151130",",,6","19151115",",,6","25",",,6,30,","35.6",",,6,15,","97.8",",,,6","25",",,,6"
"USC00447976","1915-12","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","7",",6","2",",6","","","","","","","19151218",",,6","","","40.6",",,6,18,","141.1",",,,6","",""
"USC00447976","1916-01","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","1",",6","","","","","","","19160107",",,6","","","30.5",",,6,07,","112.4",",,,6","",""
"USC00447976","1916-02","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","0",",6","1",",6","","","19160229",",,6","19160202",",,6","51",",,6,29,","24.1",",,6,02,","116.4",",,,6","51",",,,6"
"USC00447976","1916-03","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","0",",6","","","19160304",",,6","19160302",",,6","0",",T,6,04,","8.9",",,6,02,","51.2",",,,6","0",",T,,6"
"USC00447976","1916-04","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","7",",6","0",",6","","","","","","","19160408",",,6","","","23.1",",,6,08,","66.8",",,,6","",""
"USC00447976","1916-05","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","5",",6","2",",6","","","","","","","19160523",",,6","","","27.9",",,6,23,","74.6",",,,6","",""
"USC00447976","1916-06","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","7",",6","0",",6","","","","","","","19160607",",,6","","","24.1",",,6,07,","90.9",",,,6","",""
"USC00447976","1916-07","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","9",",6","1",",6","","","","","","","19160716",",,6","","","49.0",",,6,16,","131.7",",,,6","",""
"USC00447976","1916-08","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","1",",6","","","1","","","","19160815",",,6","","","49.5",",,6,15,","89.0",",,,6","",""
"USC00447976","1916-09","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","3",",6","0",",6","","","2","","","","19160929",",,6","","","23.1",",,6,29,","32.5",",,,6","",""
"USC00447976","1916-10","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","","","","","","","19161019",",,6","","","21.6",",,6,19,","68.8",",,,6","",""
"USC00447976","1916-11","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","4",",6","0",",6","","","","","","","19161124",",,6","","","16.5",",,6,24,","48.8",",,,6","",""
"USC00447976","1916-12","36.983333","-82.75",,"SPEERS FERRY, VA US","10","1,6","9","1,6","1","1,6","2",",6","","","19161219",",,6","19161228",",1,6","178",",,6,19,","28.4","1,,6,28,","99.1","1,,,6","254",",,,6"
"USC00447976","1917-01","36.983333","-82.75",,"SPEERS FERRY, VA US","14","1,6","10","1,6","0","1,6","2",",6","","","19170120",",,6","19170105",",1,6","76",",,6,20,","24.4","1,,6,05,","114.4","1,,,6","101",",,,6"
"USC00447976","1917-02","36.983333","-82.75",,"SPEERS FERRY, VA US","11","3,6","6","3,6","1","3,6","1",",6","","","19170206",",,6","19170224",",3,6","25",",,6,06,","33.0","3,,6,24,","83.6","3,,,6","25",",,,6"
"USC00447976","1917-03","36.983333","-82.75",,"SPEERS FERRY, VA US","16",",6","15",",6","5",",6","","","","","","","19170317",",,6","","","38.6",",,6,17,","254.2",",,,6","",""
"USC00447976","1917-04","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","0",",6","0",",6","","","19170430","+,,6","19170405",",,6","0",",,6,30,+","16.5",",,6,05,","62.0",",,,6","0",",,,6"
"USC00447976","1917-05","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","0",",6","","","19170531","+,,6","19170523",",,6","0",",,6,31,+","16.5",",,6,23,","65.3",",,,6","0",",,,6"
"USC00447976","1917-06","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","9",",6","0",",6","0",",6","","","19170630","+,,6","19170620",",,6","0",",,6,30,+","21.6",",,6,20,","95.6",",,,6","0",",,,6"
"USC00447976","1917-07","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","11",",6","2",",6","0",",6","","","19170731","+,,6","19170717",",,6","0",",,6,31,+","41.7",",,6,17,","185.6",",,,6","0",",,,6"
"USC00447976","1917-08","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","5",",6","1",",6","0",",6","","","19170831","+,,6","19170823",",,6","0",",,6,31,+","26.7",",,6,23,","64.7",",,,6","0",",,,6"
"USC00447976","1917-09","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","4",",6","1",",6","0",",6","","","19170930","+,,6","19170928",",,6","0",",,6,30,+","27.9",",,6,28,","44.4",",,,6","0",",,,6"
"USC00447976","1917-10","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","5",",6","0",",6","0",",6","","","19171031","+,,6","19171019",",,6","0",",,6,31,+","16.5",",,6,19,","48.6",",,,6","0",",,,6"
"USC00447976","1917-11","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","2",",6","0",",6","1",",6","","","19171103",",,6","19171115","+,,6","25",",,6,03,","2.5",",,6,15,+","6.8",",,,6","25",",,,6"
"USC00447976","1917-12","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","4",",6","0",",6","","","","","","","19171226","+,,6","","","10.2",",,6,26,+","43.3",",,,6","",""
"USC00447976","1918-01","36.983333","-82.75",,"SPEERS FERRY, VA US","17",",6","9",",6","2",",6","9",",6","","","19180122","+,,6","19180128",",,6","152",",,6,22,+","30.5",",,6,28,","153.1",",,,6","557",",,,6"
"USC00447976","1918-02","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","8",",6","0",",6","1",",6","","","19180203",",,6","19180220",",,6","25",",,6,03,","13.2",",,6,20,","50.4",",,,6","25",",,,6"
"USC00447976","1918-03","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","8",",6","0",",6","0",",6","","","19180331","+,,6","19180310",",,6","0",",,6,31,+","15.2",",,6,10,","71.3",",,,6","0",",,,6"
"USC00447976","1918-04","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","7",",6","0",",6","0",",6","","","19180410",",,6","19180421","+,,6","0",",T,6,10,","14.0",",,6,21,+","92.6",",,,6","0",",T,,6"
"USC00447976","1918-05","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","0",",6","","","19180531","+,,6","19180514",",,6","0",",,6,31,+","15.7",",,6,14,","62.2",",,,6","0",",,,6"
"USC00447976","1918-06","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","7",",6","1",",6","0",",6","","","19180630","+,,6","19180622",",,6","0",",,6,30,+","50.0",",,6,22,","117.0",",,,6","0",",,,6"
"USC00447976","1918-07","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","8",",6","1",",6","0",",6","","","19180731","+,,6","19180701",",,6","0",",,6,31,+","41.9",",,6,01,","106.3",",,,6","0",",,,6"
"USC00447976","1918-08","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","9",",6","0",",6","0",",6","","","19180831","+,,6","19180817",",,6","0",",,6,31,+","18.3",",,6,17,","91.2",",,,6","0",",,,6"
"USC00447976","1918-09","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","","","","","","","19180908",",,6","","","14.0",",,6,08,","68.0",",,,6","",""
"USC00447976","1918-10","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","9",",6","1",",6","0",",6","","","19181031","+,,6","19181030",",,6","0",",,6,31,+","50.8",",,6,30,","133.1",",,,6","0",",,,6"
"USC00447976","1918-11","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","3",",6","0",",6","0",",6","","","19181130","+,,6","19181128",",,6","0",",,6,30,+","17.3",",,6,28,","29.3",",,,6","0",",,,6"
"USC00447976","1918-12","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","2",",6","0",",6","","","19181228",",,6","19181222",",,6","0",",T,6,28,","40.6",",,6,22,","89.8",",,,6","0",",T,,6"
"USC00447976","1919-01","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","1",",6","","","","","","","19190102",",,6","","","41.9",",,6,02,","117.9",",,,6","",""
"USC00447976","1919-02","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","0",",6","","","","","","","19190226",",,6","","","11.4",",,6,26,","37.3",",,,6","",""
"USC00447976","1919-03","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","1",",6","0",",6","","","19190331","+,,6","19190306",",,6","0",",,6,31,+","36.8",",,6,06,","84.2",",,,6","0",",,,6"
"USC00447976","1919-04","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","0",",6","","","19190430","+,,6","19190416",",,6","0",",,6,30,+","14.0",",,6,16,","53.3",",,,6","0",",,,6"
