"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00424150","1928-06","37.183333","-113.283333","999.7","HURRICANE, UT US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280630","+,,6","19280630","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00424150","1928-10","37.183333","-113.283333","999.7","HURRICANE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19281024",",,6","","","","","","","9.7",",,6,24,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00424150","1928-11","37.183333","-113.283333","999.7","HURRICANE, UT US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19281108",",,6","","","","","","","12.7",",,6,08,","","","","","","","25.6",",,,6","","","","","","","",""
"USC00424150","1928-12","37.183333","-113.283333","999.7","HURRICANE, UT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19281210",",,6","","","","","","","9.7",",,6,10,","","","","","","","31.0",",,,6","","","","","","","",""
"USC00424150","1929-02","37.183333","-113.283333","999.7","HURRICANE, UT US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19290202",",,6","","","","","","","16.5",",,6,02,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00424150","1929-08","37.183333","-113.283333","999.7","HURRICANE, UT US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19290805",",,6","","","","","","","16.8",",,6,05,","","","","","","","38.7",",,,6","","","","","","","",""
"USC00424150","1929-11","37.183333","-113.283333","999.7","HURRICANE, UT US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19291130","+,,6","19291130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00424150","1929-12","37.183333","-113.283333","999.7","HURRICANE, UT US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19291231","+,,6","19291231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00424150","1930-01","37.183333","-113.283333","999.7","HURRICANE, UT US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19300119","+,,6","","","","","","","10.2",",,6,19,+","","","","","","","45.0",",,,6","","","","","","","",""
"USC00424150","1939-09","37.183333","-113.283333","999.7","HURRICANE, UT US","98.2","4,6","","","","","","","","","0","3,6","0","3,6","0","3,6","26","3,6","10","3,6","19390927",",3,6","","","","","19390901",",3,6","8.9","3,6,27,","","","","","37.2","3,6,01,","","","2.2","3,6","","","","","21.91","4,6","29.43","3,,,6","14.39","3,,,6"
"USC00424150","1939-10","37.183333","-113.283333","999.7","HURRICANE, UT US","0.0","2,6","","","","","","","","","0","1,6","2","1,6","0","2,6","29","2,6","0","2,6","19391028",",1,6","","","","","19391023","+,2,6","-1.1","1,6,28,","","","","","27.8","2,6,23,+","","","106.2","2,6","","","","","14.74","2,6","25.22","2,,,6","4.26","1,,,6"
"USC00424150","1939-12","37.183333","-113.283333","999.7","HURRICANE, UT US","0.0","5,6","1",",6","1",",6","0",",6","","","0","4,6","20","4,6","0","4,6","5","4,6","0","4,6","19391227",",4,6","","","19391224",",,6","19391210","+,4,6","-7.2","4,6,27,","","","2.5",",,6,24,","22.2","4,6,10,+","","","281.5","4,6","2.5",",,,6","","","7.59","5,6","16.14","4,,,6","-0.96","4,,,6"
"USC00424150","1940-01","37.183333","-113.283333","999.7","HURRICANE, UT US","","","7",",6","5",",6","0",",6","0",",6","0","5,6","19","5,6","","","","","","","19400122",",5,6","19400131","+,,6","19400105",",,6","","","-6.7","5,6,22,","0",",,6,31,+","14.0",",,6,05,","","","","","","","50.3",",,,6","0",",,,6","","","","","-1.52","5,,,6"
"USC00424150","1940-02","37.183333","-113.283333","999.7","HURRICANE, UT US","0.0","5,6","8",",6","6",",6","0",",6","","","0","4,6","8","4,6","0","3,6","0","3,6","0","3,6","19400205",",4,6","","","19400202",",,6","19400229",",3,6","-4.4","4,6,05,","","","14.7",",,6,02,","20.0","3,6,29,","","","265.7","3,6","66.5",",,,6","","","7.35","5,6","13.37","3,,,6","1.33","4,,,6"
"USC00424150","1940-03","37.183333","-113.283333","999.7","HURRICANE, UT US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19400331","+,,6","19400324",",,6","","","","","0",",,6,31,+","3.8",",,6,24,","","","","","","","6.3",",,,6","0",",,,6","","","","","",""
"USC00424150","1940-04","37.183333","-113.283333","999.7","HURRICANE, UT US","","","1",",6","1",",6","0",",6","0",",6","0","5,6","2","5,6","0","5,6","17","5,6","0","5,6","19400427","+,5,6","19400430","+,,6","19400427",",,6","19400425","+,5,6","0.0","5,6,27,+","0",",,6,30,+","3.8",",,6,27,","29.4","5,6,25,+","","","","","3.8",",,,6","0",",,,6","15.08","6,6","24.13","5,,,6","6.03","5,,,6"
"USC00424150","1940-05","37.183333","-113.283333","999.7","HURRICANE, UT US","87.9","4,6","1",",6","1",",6","0",",6","0",",6","0","4,6","0","4,6","0","3,6","27","3,6","14","3,6","19400514","+,4,6","19400531","+,,6","19400517",",,6","19400514","+,3,6","6.7","4,6,14,+","0",",,6,31,+","3.0",",,6,17,","36.7","3,6,14,+","","","3.3","3,6","3.0",",,,6","0",",,,6","21.26","4,6","31.32","3,,,6","11.20","4,,,6"
"USC00424150","1940-07","37.183333","-113.283333","999.7","HURRICANE, UT US","255.8","3,6","1",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","2,6","29","2,6","28","2,6","19400724","+,1,6","19400731","+,,6","19400718",",,6","19400711","+,2,6","12.8","1,6,24,+","0",",,6,31,+","4.6",",,6,18,","41.7","2,6,11,+","0.0","6","0.0","2,6","4.6",",,,6","0",",,,6","27.44","3,6","37.87","2,,,6","17.01","1,,,6"
"USC00424150","1940-08","37.183333","-113.283333","999.7","HURRICANE, UT US","298.0","1,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","30","1,6","19400810","+,1,6","","","19400825",",,6","19400813",",1,6","12.8","1,6,10,+","","","11.4",",,6,25,","43.3","1,6,13,","0.0","6","0.0","1,6","19.0",",,,6","","","28.27","1,6","38.93","1,,,6","17.60","1,,,6"
"USC00424150","1940-09","37.183333","-113.283333","999.7","HURRICANE, UT US","145.9","2,6","7",",6","7",",6","2",",6","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","19","2,6","19400926",",2,6","19400930","+,,6","19400905",",,6","19400902",",2,6","4.4","2,6,26,","0",",,6,30,+","27.9",",,6,05,","36.1","2,6,02,","3.6","6","3.6","2,6","110.3",",,,6","0",",,,6","23.42","2,6","32.13","2,,,6","14.70","2,,,6"
"USC00424150","1940-10","37.183333","-113.283333","999.7","HURRICANE, UT US","40.9","4,6","1",",6","1",",6","0",",6","0",",6","0","3,6","1","3,6","0","4,6","26","4,6","5","4,6","19401029",",3,6","19401031","+,,6","19401026",",,6","19401003",",4,6","-1.1","3,6,29,","0",",,6,31,+","14.0",",,6,26,","33.3","4,6,03,","27.4","6","23.8","4,6","14.0",",,,6","0",",,,6","19.02","4,6","29.60","4,,,6","8.44","3,,,6"
"USC00424150","1940-11","37.183333","-113.283333","999.7","HURRICANE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19401123",",,6","","","","","","","6.9",",,6,23,","","","","","","","13.3",",,,6","","","","","","","",""
"USC00424150","1940-12","37.183333","-113.283333","999.7","HURRICANE, UT US","0.0","1,6","5","1,6","5","1,6","1","1,6","1",",6","0","1,6","20","1,6","1",",6","3",",6","0",",6","19401215","+,1,6","19401213",",,6","19401215",",1,6","19401210","+,,6","-15.6","1,6,15,+","102",",,6,13,","30.5","1,,6,15,","21.1",",6,10,+","","","420.4",",6","71.9","1,,,6","102",",,,6","4.21","1,6","11.33",",,,6","-2.90","1,,,6"
"USC00424150","1941-01","37.183333","-113.283333","999.7","HURRICANE, UT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19410127",",,6","","","","","","","20.6",",,6,27,","","","","","","","48.7",",,,6","","","","","","","",""
