"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410639","1937-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1424.4","0","365.3",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","2","","19370829",",,0","19370831","+,,0","19370831","+,,0","","","19370820",",,0","19370810",",,0","21.7",",0,29,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","39.4",",0,10,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","38.7",",,,0","0",",,,0","30.12",",0","36.98",",,,0","23.25",",,,0","",""
"USC00410639","1937-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1702.7","0","278.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","19370930",",,0","19370930","+,,0","19370930","+,,0","","","19370908","+,,0","19370911",",,0","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,+","38.3",",0,11,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","4.0",",,,0","0",",,,0","27.61",",0","34.15",",,,0","21.07",",,,0","",""
"USC00410639","1937-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1860.6","0","157.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","5","","19371023",",,0","19371031","+,,0","19371031","+,,0","","","19371013",",,0","19371007",",,0","7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","36.1",",0,07,","","","4.2","0","","","4.2",",0","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","23.29",",0","30.11",",,,0","16.47",",,,0","",""
"USC00410639","1937-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1912.5","0","51.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","2","","19371120",",,0","19371130","+,,0","19371130","+,,0","","","19371122",",,0","19371101",",,0","-1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,22,","31.7",",0,01,","","","116.9","0","","","112.7",",0","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","16.31",",0","22.84",",,,0","9.77",",,,0","",""
"USC00410639","1937-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1919.7","0","7.2",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","3","","19371206",",,0","19371231","+,,0","19371231","+,,0","","","19371229",",,0","19371227",",,0","-1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","84.3",",,0,29,","23.9",",0,27,","","","281.7","0","","","164.8",",0","","","","","","","","","","","","","","","218.2",",,,0","0",",,,0","13.25",",0","17.54",",,,0","8.95",",,,0","",""
"USC00410639","1938-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","18.1","0","18.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","6","","19380131",",,0","19380131","+,,0","19380131","+,,0","","","19380109",",,0","19380118",",,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,09,","28.9",",0,18,","","","426.2","0","","","144.5",",0","","","","","","","","","","","","","","","38.4",",,,0","0",",,,0","14.25",",0","19.27",",,,0","9.24",",,,0","",""
"USC00410639","1938-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","65.6","0","47.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","4","","19380201",",,0","19380228","+,,0","19380228","+,,0","","","19380221",",,0","19380227",",,0","-1.7",",0,01,","0",",,0,28,+","0",",,0,28,+","9.7",",,0,21,","28.3",",0,27,","","","495.2","0","","","69.0",",0","","","","","","","","","","","","","","","28.6",",,,0","0",",,,0","17.57",",0","23.15",",,,0","11.98",",,,0","",""
"USC00410639","1938-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","191.1","0","125.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","19380306",",,0","19380331","+,,0","19380331","+,,0","","","19380308",",,0","19380316",",,0","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","32.2",",0,16,","","","504.0","0","","","8.8",",0","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","22.10",",0","27.76",",,,0","16.44",",,,0","",""
"USC00410639","1938-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","306.4","0","115.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4","","19380409","+,,0","19380430","+,,0","19380430","+,,0","","","19380418",",,0","19380406",",,0","2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","32.8",",0,06,","","","527.3","0","","","23.3",",0","","","","","","","","","","","","","","","76.6",",,,0","0",",,,0","21.40",",0","27.60",",,,0","15.20",",,,0","",""
"USC00410639","1938-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","507.1","0","200.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2","","19380511",",,0","19380531","+,,0","19380531","+,,0","","","19380516",",,0","19380529",",,0","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,16,","34.4",",0,29,","","","527.3","0","","","0.0",",0","","","","","","","","","","","","","","","69.8",",,,0","0",",,,0","24.81",",0","30.60",",,,0","19.01",",,,0","",""
"USC00410639","1938-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","811.7","0","304.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19380602",",,0","19380630","+,,0","19380630","+,,0","","","19380621",",,0","19380603",",,0","18.9",",0,02,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,21,","36.7",",0,03,","","","527.3","0","","","0.0",",0","","","","","","","","","","","","","","","25.2",",,,0","0",",,,0","28.49",",0","34.71",",,,0","22.26",",,,0","",""
"USC00410639","1938-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1189.5","0","377.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","1","","19380706","+,,0","19380731","+,,0","19380731","+,,0","","","19380731",",,0","19380731","+,,0","21.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,31,","39.4",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","2.8",",,,0","0",",,,0","30.52",",0","37.75",",,,0","23.29",",,,0","",""
"USC00410639","1938-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1545.1","0","355.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19380801",",,0","19380831","+,,0","19380831","+,,0","","","19380828",",,0","19380814","+,,0","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","38.9",",0,14,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","47.0",",,,0","0",",,,0","29.80",",0","36.99",",,,0","22.62",",,,0","",""
"USC00410639","1938-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1790.5","0","245.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","2","","19380922",",,0","19380930","+,,0","19380930","+,,0","","","19380912",",,0","19380930","+,,0","13.9",",0,22,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","38.3",",0,30,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","76.0",",,,0","0",",,,0","26.51",",0","33.05",",,,0","19.98",",,,0","",""
"USC00410639","1938-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1964.4","0","173.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","8","","19381024",",,0","19381031","+,,0","19381031","+,,0","","","19381005",",,0","19381003",",,0","6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","38.9",",0,03,","","","4.2","0","","","4.2",",0","","","","","","","","","","","","","","","36.3",",,,0","0",",,,0","23.81",",0","31.96",",,,0","15.65",",,,0","",""
"USC00410639","1938-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2033.6","0","69.2",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","3",",0","3","","19381125",",,0","19381130","+,,0","19381130","+,,0","","","19381107",",,0","19381106",",,0","-1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,07,","32.8",",0,06,","","","106.7","0","","","102.5",",0","","","","","","","","","","","","","","","40.2",",,,0","0",",,,0","17.22",",0","24.43",",,,0","10.02",",,,0","",""
"USC00410639","1938-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2048.4","0","14.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","3","","19381215",",,0","19381231","+,,0","19381231","+,,0","","","19381225",",,0","19381210","+,,0","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,25,","28.3",",0,10,+","","","235.2","0","","","128.5",",0","","","","","","","","","","","","","","","87.5",",,,0","0",",,,0","14.66",",0","21.25",",,,0","8.08",",,,0","",""
"USC00410639","1939-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","19.0","0","19.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4","","19390116",",,0","19390131","+,,0","19390131","+,,0","","","19390127",",,0","19390109",",,0","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","28.3",",0,09,","","","377.0","0","","","141.8",",0","","","","","","","","","","","","","","","36.8",",,,0","0",",,,0","14.37",",0","19.72",",,,0","9.02",",,,0","",""
"USC00410639","1939-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","34.3","0","15.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","1","","19390222",",,0","19390228","+,,0","19390228","+,,0","","","19390224",",,0","19390214",",,0","-3.3",",0,22,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,24,","28.9",",0,14,","","","501.5","0","","","124.5",",0","","","","","","","","","","","","","","","9.4",",,,0","0",",,,0","14.43",",0","21.54",",,,0","7.33",",,,0","",""
"USC00410639","1939-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","116.1","0","81.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","3","","19390303",",,0","19390331","+,,0","19390331","+,,0","","","19390317",",,0","19390326",",,0","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","36.7",",0,26,","","","533.2","0","","","31.7",",0","","","","","","","","","","","","","","","11.8",",,,0","0",",,,0","19.95",",0","26.81",",,,0","13.09",",,,0","",""
"USC00410639","1939-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","275.7","0","159.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","2","","19390408",",,0","19390430","+,,0","19390430","+,,0","","","19390414","+,,0","19390402",",,0","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,14,+","38.3",",0,02,","","","543.2","0","","","10.0",",0","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","23.32",",0","30.58",",,,0","16.06",",,,0","",""
"USC00410639","1939-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","542.9","0","267.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","2","","19390501",",,0","19390531","+,,0","19390531","+,,0","","","19390529","+,,0","19390522","+,,0","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,29,+","37.8",",0,22,+","","","543.2","0","","","0.0",",0","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","26.95",",0","33.95",",,,0","19.96",",,,0","",""
"USC00410639","1939-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","845.3","0","302.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","2","","19390601",",,0","19390630","+,,0","19390630","+,,0","","","19390605",",,0","19390630","+,,0","19.4",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","37.8",",0,30,+","","","543.2","0","","","0.0",",0","","","","","","","","","","","","","","","61.5",",,,0","0",",,,0","28.41",",0","34.42",",,,0","22.41",",,,0","",""
"USC00410639","1939-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1201.3","0","356.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19390708","+,,0","19390731","+,,0","19390731","+,,0","","","19390711",",,0","19390709",",,0","21.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,11,","43.9",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","105.0",",,,0","0",",,,0","29.82",",0","36.07",",,,0","23.56",",,,0","",""
"USC00410639","1939-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1546.8","0","345.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19390830","+,,0","19390831","+,,0","19390831","+,,0","","","19390802",",,0","19390817",",,0","20.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","38.9",",0,17,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","12.2",",,,0","0",",,,0","29.48",",0","36.07",",,,0","22.88",",,,0","",""
"USC00410639","1939-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1821.4","0","274.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","5","","19390930",",,0","19390930","+,,0","19390930","+,,0","","","19390910",",,0","19390902",",,0","12.8",",0,30,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,10,","40.6",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","94.5",",,,0","0",",,,0","27.49",",0","34.05",",,,0","20.92",",,,0","",""
"USC00410639","1939-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2009.1","0","187.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","6","","19391031",",,0","19391031","+,,0","19391031","+,,0","","","19391010",",,0","19391027","+,,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,10,","35.6",",0,27,+","","","1.6","0","","","1.6",",0","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","24.33",",0","30.71",",,,0","17.95",",,,0","",""
"USC00410639","1939-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2027.1","0","18.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","19391104",",,0","19391130","+,,0","19391130","+,,0","","","19391111",",,0","19391110",",,0","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,11,","30.6",",0,10,","","","64.6","0","","","63.0",",0","","","","","","","","","","","","","","","7.4",",,,0","0",",,,0","16.84",",0","22.85",",,,0","10.82",",,,0","",""
"USC00410639","1939-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2055.2","0","28.1",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","9","","19391229",",,0","19391231","+,,0","19391231","+,,0","","","19391225",",,0","19391212","+,,0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,25,","30.6",",0,12,+","","","161.7","0","","","97.1",",0","","","","","","","","","","","","","","","37.1",",,,0","0",",,,0","16.11",",0","23.49",",,,0","8.73",",,,0","",""
"USC00410639","1940-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","8.3","0","8.3",",0","2",",0","2",",0","0",",0","0","1,0","1",",0","0",",0","11",",0","0",",0","8",",0","0",",0","2","","19400123",",,0","19400131","+,1,0","19400122",",,0","","","19400122",",,0","19400111",",,0","-10.6",",0,23,","0","1,,0,31,+","51",",,0,22,","7.1",",,0,22,","28.3",",0,11,","","","476.4","0","","","314.7",",0","","","","","","","","","","","","","","","9.6",",,,0","51",",,,0","8.45",",0","14.62",",,,0","2.28",",,,0","",""
"USC00410639","1940-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","24.9","0","16.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","2",",0","5","","19400210",",,0","19400229","+,,0","19400229","+,,0","","","19400216",",,0","19400228",",,0","-1.7",",0,10,","0",",,0,29,+","0",",,0,29,+","13.0",",,0,16,","36.1",",0,28,","","","597.9","0","","","121.5",",0","","","","","","","","","","","","","","","31.9",",,,0","0",",,,0","14.72",",0","22.08",",,,0","7.35",",,,0","",""
"USC00410639","1940-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","82.9","0","58.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","2","","19400314",",,0","19400331","+,,0","19400331","+,,0","","","19400319",",,0","19400311",",,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","32.8",",0,11,","","","641.4","0","","","43.5",",0","","","","","","","","","","","","","","","56.3",",,,0","0",",,,0","18.80",",0","25.97",",,,0","11.62",",,,0","",""
"USC00410639","1940-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","212.5","0","129.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19400413",",,0","19400430","+,,0","19400430","+,,0","","","19400406",",,0","19400430",",,0","2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","37.2",",0,30,","","","655.3","0","","","13.9",",0","","","","","","","","","","","","","","","10.2",",,,0","0",",,,0","22.19",",0","29.06",",,,0","15.32",",,,0","",""
"USC00410639","1940-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","411.0","0","198.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19400513",",,0","19400531","+,,0","19400531","+,,0","","","19400517",",,0","19400503",",,0","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,17,","36.1",",0,03,","","","655.3","0","","","0.0",",0","","","","","","","","","","","","","","","110.5",",,,0","0",",,,0","24.74",",0","31.35",",,,0","18.12",",,,0","",""
"USC00410639","1940-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","664.5","0","253.5",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","1","","19400605",",,0","19400630","+,,0","19400630","+,,0","","","19400629",",,0","19400608",",,0","17.2",",0,05,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,29,","36.7",",0,08,","","","655.3","0","","","0.0",",0","","","","","","","","","","","","","","","159.1",",,,0","0",",,,0","26.78",",0","32.98",",,,0","20.59",",,,0","",""
"USC00410639","1940-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","985.4","0","320.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19400705",",,0","19400731","+,,0","19400731","+,,0","","","19400714",",,0","19400731",",,0","19.4",",0,05,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","37.8",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","63.8",",,,0","0",",,,0","28.68",",0","34.81",",,,0","22.56",",,,0","",""
"USC00410639","1940-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1345.3","0","359.9",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","2","","19400822",",,0","19400831","+,,0","19400831","+,,0","","","19400819",",,0","19400828",",,0","17.8",",0,22,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","41.1",",0,28,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","38.6",",,,0","0",",,,0","29.94",",0","36.99",",,,0","22.90",",,,0","",""
"USC00410639","1940-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1590.9","0","245.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19400927",",,0","19400930","+,,0","19400930","+,,0","","","19400906",",,0","19400910","+,,0","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","38.3",",0,10,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","36.3",",,,0","0",",,,0","26.52",",0","33.93",",,,0","19.11",",,,0","",""
"USC00410639","1940-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1742.5","0","151.6",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19401016",",,0","19401031","+,,0","19401031","+,,0","","","19401025",",,0","19401005",",,0","8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,25,","34.4",",0,05,","","","3.1","0","","","3.1",",0","","","","","","","","","","","","","","","97.1",",,,0","0",",,,0","23.13",",0","29.84",",,,0","16.42",",,,0","",""
"USC00410639","1940-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1781.5","0","39.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19401115",",,0","19401130","+,,0","19401130","+,,0","","","19401124",",,0","19401110",",,0","-1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","89.2",",,0,24,","28.9",",0,10,","","","80.8","0","","","77.7",",0","","","","","","","","","","","","","","","115.5",",,,0","0",",,,0","17.04",",0","22.35",",,,0","11.73",",,,0","",""
"USC00410639","1940-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1793.0","0","11.5","3,0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0","3,0","","","19401216",",,0","19401231","+,,0","19401231","+,,0","","","19401220",",,0","19401212","+,3,0","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,20,","25.6","3,0,12,+","","","180.5","0","","","99.7","3,0","","","","","","","","","","","","","","","110.3",",,,0","0",",,,0","15.04","3,0","20.06","3,,,0","10.02",",,,0","",""
"USC00410639","1941-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","13.2","0","13.2","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","14","1,0","0","1,0","5","","19410119",",,0","19410131","+,,0","19410131","+,,0","","","19410127",",,0","19410123","+,1,0","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","27.2","1,0,23,+","","","296.9","0","","","116.4","1,0","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","14.91","1,0","19.99","1,,,0","9.84",",,,0","",""
"USC00410639","1941-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","15.7","0","2.5","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","2","","19410209",",,0","19410228","+,,0","19410228","+,,0","","","19410206",",,0","19410216",",1,0","0.6",",0,09,","0",",,0,28,+","0",",,0,28,+","17.3",",,0,06,","25.6","1,0,16,","","","452.2","0","","","155.3","1,0","","","","","","","","","","","","","","","69.7",",,,0","0",",,,0","12.69","1,0","17.59","1,,,0","7.79",",,,0","",""
"USC00410639","1941-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","28.6","0","12.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","19410318",",,0","19410331","+,,0","19410331","+,,0","","","19410318",",,0","19410331",",,0","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","30.0",",0,31,","","","571.1","0","","","118.9",",0","","","","","","","","","","","","","","","52.4",",,,0","0",",,,0","14.91",",0","20.18",",,,0","9.65",",,,0","",""
"USC00410639","1941-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","116.0","0","87.4",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19410405",",,0","19410430","+,,0","19410430","+,,0","","","19410427",",,0","19410417",",,0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,27,","31.7",",0,17,","","","571.4","0","","","0.3",",0","","","","","","","","","","","","","","","172.0",",,,0","0",",,,0","21.24",",0","26.03",",,,0","16.44",",,,0","",""
"USC00410639","1941-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","305.5","0","189.5",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19410503",",,0","19410531","+,,0","19410531","+,,0","","","19410521",",,0","19410531","+,,0","15.6",",0,03,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,21,","32.2",",0,31,+","","","571.4","0","","","0.0",",0","","","","","","","","","","","","","","","176.3",",,,0","0",",,,0","24.45",",0","29.70",",,,0","19.20",",,,0","",""
