"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201763","1929-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","6",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","","","19290225",",,6","19290218",",,6","19290226",",,6","","","","","686",",,6,25,","89",",,6,18,","10.7",",,6,26,","","","","","34.8",",,,6","241",",,,6","","","","","",""
"USC00201763","1929-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","19290331",",1,6","","","","","","","","","15.2","1,,6,31,","","","","","46.3","1,,,6","","","","","","","",""
"USC00201763","1929-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19290401",",,6","19290406",",,6","","","","","","","203",",,6,01,","48.8",",,6,06,","","","","","162.3",",,,6","203",",,,6","","","","","",""
"USC00201763","1929-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19290503",",,6","19290503",",,6","","","","","","","279",",,6,03,","27.9",",,6,03,","","","","","110.6",",,,6","368",",,,6","","","","","",""
"USC00201763","1929-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290621",",,6","","","","","","","","","18.8",",,6,21,","","","","","85.6",",,,6","","","","","","","",""
"USC00201763","1929-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290704",",,6","","","","","","","","","12.2",",,6,04,","","","","","33.6",",,,6","","","","","","","",""
"USC00201763","1929-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290813",",,6","","","","","","","","","10.2",",,6,13,","","","","","28.6",",,,6","","","","","","","",""
"USC00201763","1929-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19290930","+,,6","19290916",",,6","","","","","","","0",",,6,30,+","16.5",",,6,16,","","","","","52.6",",,,6","0",",,,6","","","","","",""
"USC00201763","1929-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19291031","+,,6","19291022",",,6","","","","","","","0",",,6,31,+","49.3",",,6,22,","","","","","114.7",",,,6","0",",,,6","","","","","",""
"USC00201763","1929-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19291118",",,6","","","","","","","","","11.2",",,6,18,","","","","","26.2",",,,6","","","","","","","",""
"USC00201763","1929-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","","","","","","","31",",6","14","5,6","","","","","","","","","","","","","","","19291226","+,,6","19291219",",5,6","","","","","","","559",",,6,26,+","254","5,,6,19,","","","","","","","","","871","5,,,6","","","","","",""
"USC00201763","1930-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","9",",6","0",",6","30","1,6","7",",6","","","","","","","","","","","","","","","19300131","+,1,6","19300109",",,6","19300109",",,6","","","","","305","1,,6,31,+","102",",,6,09,","10.2",",,6,09,","","","","","43.9",",,,6","330",",,,6","","","","","",""
"USC00201763","1930-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","7",",6","0",",6","25",",6","","","","","","","","","","","","","","","","","19300208",",,6","","","19300223",",,6","","","","","457",",,6,08,","","","13.0",",,6,23,","","","","","50.1",",,,6","","","","","","","",""
"USC00201763","1930-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","6",",6","0",",6","16","5,6","5",",6","","","","","","","","","","","","","","","19300326","+,5,6","19300325",",,6","19300325",",,6","","","","","381","5,,6,26,+","229",",,6,25,","22.9",",,6,25,","","","","","68.5",",,,6","551",",,,6","","","","","",""
"USC00201763","1930-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300417",",,6","","","","","","","","","18.3",",,6,17,","","","","","31.2",",,,6","","","","","","","",""
"USC00201763","1930-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300531","+,,6","19300523",",,6","","","","","","","0",",,6,31,+","15.2",",,6,23,","","","","","67.3",",,,6","0",",,,6","","","","","",""
"USC00201763","1930-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300630",",,6","","","","","","","","","24.9",",,6,30,","","","","","118.0",",,,6","","","","","","","",""
"USC00201763","1930-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300713",",,6","","","","","","","","","22.4",",,6,13,","","","","","52.2",",,,6","","","","","","","",""
"USC00201763","1930-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300828",",,6","","","","","","","","","11.7",",,6,28,","","","","","18.8",",,,6","","","","","","","",""
"USC00201763","1930-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300926",",,6","","","","","","","","","6.6",",,6,26,","","","","","19.4",",,,6","","","","","","","",""
"USC00201763","1930-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19301030","+,,6","19301017",",,6","","","","","","","0",",T,6,30,+","8.4",",,6,17,","","","","","15.1",",,,6","0",",T,,6","","","","","",""
"USC00201763","1930-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","19301130",",,6","19301116",",,6","","","","","","","56",",,6,30,","6.6",",,6,16,","","","","","19.9",",,,6","56",",,,6","","","","","",""
"USC00201763","1930-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","3",",6","0",",6","22",",6","2",",6","","","","","","","","","","","","","","","19301204","+,,6","19301231","+,,6","19301206",",,6","","","","","76",",,6,04,+","25",",,6,31,+","6.6",",,6,06,","","","","","15.2",",,,6","92",",,,6","","","","","",""
"USC00201763","1931-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","1,6","5","1,6","0","1,6","24",",6","6",",6","","","","","","","","","","","","","","","19310124",",,6","19310119",",,6","19310119",",1,6","","","","","203",",,6,24,","127",",,6,19,","12.7","1,,6,19,","","","","","26.0","1,,,6","297",",,,6","","","","","",""
"USC00201763","1931-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5",",6","2",",6","0",",6","21","2,6","1","2,6","","","","","","","","","","","","","","","19310202","+,2,6","19310207",",2,6","19310219",",,6","","","","","127","2,,6,02,+","25","2,,6,07,","4.3",",,6,19,","","","","","8.3",",,,6","38","2,,,6","","","","","",""
"USC00201763","1931-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","0",",6","18","1,6","7","1,6","","","","","","","","","","","","","","","19310310","+,1,6","19310308",",1,6","19310308",",,6","","","","","406","1,,6,10,+","203","1,,6,08,","20.8",",,6,08,","","","","","73.6",",,,6","617","1,,,6","","","","","",""
"USC00201763","1931-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310430","+,,6","19310421",",,6","","","","","","","0",",,6,30,+","16.8",",,6,21,","","","","","49.3",",,,6","0",",,,6","","","","","",""
"USC00201763","1931-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310509",",,6","","","","","","","","","20.8",",,6,09,","","","","","80.5",",,,6","","","","","","","",""
"USC00201763","1931-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19310628",",,6","","","","","","","","","38.6",",,6,28,","","","","","112.0",",,,6","","","","","","","",""
"USC00201763","1931-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310716",",,6","","","","","","","","","17.8",",,6,16,","","","","","29.9",",,,6","","","","","","","",""
"USC00201763","1931-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19310808",",,6","","","","","","","","","26.9",",,6,08,","","","","","80.4",",,,6","","","","","","","",""
"USC00201763","1931-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19310914",",,6","","","","","","","","","40.4",",,6,14,","","","","","149.5",",,,6","","","","","","","",""
"USC00201763","1931-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311031","+,,6","19311023","+,,6","","","","","","","0",",,6,31,+","14.0",",,6,23,+","","","","","49.2",",,,6","0",",,,6","","","","","",""
"USC00201763","1931-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311125",",,6","19311120",",,6","","","","","","","5",",,6,25,","15.7",",,6,20,","","","","","96.0",",,,6","5",",,,6","","","","","",""
"USC00201763","1931-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19311209",",,6","19311224","+,,6","","","","","","","76",",,6,09,","19.1",",,6,24,+","","","","","51.3",",,,6","153",",,,6","","","","","",""
"USC00201763","1932-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","5",",6","1",",6","10","5,6","4","4,6","","","","","","","","","","","","","","","19320209",",5,6","19320209",",4,6","19320211",",,6","","","","","76","5,,6,09,","38","4,,6,09,","29.2",",,6,11,","","","","","48.5",",,,6","139","4,,,6","","","","","",""
"USC00201763","1932-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19320402",",,6","","","","","","","","","27.9",",,6,02,","","","","","58.6",",,,6","","","","","","","",""
"USC00201763","1932-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12","5,6","9","5,6","0","5,6","","","0",",6","","","","","","","","","","","","","","","","","19320531","+,,6","19320508",",5,6","","","","","","","0",",,6,31,+","20.3","5,,6,08,","","","","","98.8","5,,,6","0",",,,6","","","","","",""
"USC00201763","1932-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320630","+,,6","19320604",",,6","","","","","","","0",",,6,30,+","36.8",",,6,04,","","","","","91.5",",,,6","0",",,,6","","","","","",""
"USC00201763","1932-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320715",",,6","","","","","","","","","23.6",",,6,15,","","","","","62.7",",,,6","","","","","","","",""
"USC00201763","1932-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320829",",,6","","","","","","","","","24.1",",,6,29,","","","","","79.7",",,,6","","","","","","","",""
"USC00201763","1932-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320913",",,6","","","","","","","","","14.0",",,6,13,","","","","","42.6",",,,6","","","","","","","",""
"USC00201763","1932-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19321031","+,,6","19321010",",,6","","","","","","","0",",T,6,31,+","35.3",",,6,10,","","","","","133.5",",,,6","0",",T,,6","","","","","",""
"USC00201763","1932-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19321109",",,6","","","","","","","","","13.0",",,6,09,","","","","","21.4",",,,6","","","","","","","",""
"USC00201763","1932-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","9",",6","0",",6","17","4,6","4",",6","","","","","","","","","","","","","","","19321213","+,4,6","19321211","+,,6","19321224",",,6","","","","","279","4,,6,13,+","102",",,6,11,+","19.6",",,6,24,","","","","","61.1",",,,6","280",",,,6","","","","","",""
"USC00201763","1933-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","4",",6","0",",6","4",",6","1","5,6","","","","","","","","","","","","","","","19330109","+,,6","19330108",",5,6","19330119",",,6","","","","","51",",,6,09,+","51","5,,6,08,","6.1",",,6,19,","","","","","23.7",",,,6","79","5,,,6","","","","","",""
"USC00201763","1933-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","3",",6","0",",6","20",",6","4",",6","","","","","","","","","","","","","","","19330217","+,,6","19330207",",,6","19330201",",,6","","","","","178",",,6,17,+","157",",,6,07,","23.6",",,6,01,","","","","","51.2",",,,6","283",",,,6","","","","","",""
"USC00201763","1933-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","14",",6","5",",6","0",",6","12","2,6","2","3,6","","","","","","","","","","","","","","","19330325",",2,6","19330319",",3,6","19330320",",,6","","","","","127","2,,6,25,","76","3,,6,19,","22.6",",,6,20,","","","","","61.5",",,,6","201","3,,,6","","","","","",""
"USC00201763","1933-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330401",",,6","19330414","+,,6","19330417",",,6","","","","","0",",T,6,01,","0",",T,6,14,+","27.7",",,6,17,","","","","","103.4",",,,6","0",",T,,6","","","","","",""
"USC00201763","1933-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330512",",,6","","","","","","","","","23.6",",,6,12,","","","","","85.0",",,,6","","","","","","","",""
"USC00201763","1933-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330630",",,6","","","","","","","","","15.7",",,6,30,","","","","","37.8",",,,6","","","","","","","",""
"USC00201763","1933-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330722",",,6","","","","","","","","","9.4",",,6,22,","","","","","22.4",",,,6","","","","","","","",""
"USC00201763","1933-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330817",",,6","","","","","","","","","2.3",",,6,17,","","","","","8.4",",,,6","","","","","","","",""
"USC00201763","1933-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330930",",,6","","","","","","","","","10.2",",,6,30,","","","","","61.6",",,,6","","","","","","","",""
"USC00201763","1933-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19331024",",,6","19331021",",,6","","","","","","","102",",,6,24,","33.5",",,6,21,","","","","","123.3",",,,6","102",",,,6","","","","","",""
"USC00201763","1933-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","8",",6","0",",6","18","2,6","8","5,6","","","","","","","","","","","","","","","19331119","+,2,6","19331126",",5,6","19331103",",,6","","","","","102","2,,6,19,+","38","5,,6,26,","4.6",",,6,03,","","","","","34.9",",,,6","247","5,,,6","","","","","",""
"USC00201763","1933-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","7",",6","0",",6","22",",6","5","1,6","","","","","","","","","","","","","","","19331230","+,,6","19331213",",1,6","19331203",",,6","","","","","229",",,6,30,+","127","1,,6,13,","11.2",",,6,03,","","","","","54.1",",,,6","369","1,,,6","","","","","",""
"USC00201763","1934-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10","3,6","2","3,6","0","3,6","30","1,6","3",",6","","","","","","","","","","","","","","","19340120","+,1,6","19340113",",,6","19340122",",3,6","","","","","178","1,,6,20,+","51",",,6,13,","5.6","3,,6,22,","","","","","20.6","3,,,6","150",",,,6","","","","","",""
"USC00201763","1934-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","1",",6","0",",6","28",",6","1","5,6","","","","","","","","","","","","","","","19340213","+,,6","19340203",",5,6","19340203",",,6","","","","","254",",,6,13,+","140","5,,6,03,","13.2",",,6,03,","","","","","17.9",",,,6","171","5,,,6","","","","","",""
"USC00201763","1934-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6","1,6","3","1,6","1","1,6","16","3,6","","","","","","","","","","","","","","","","","19340301",",3,6","","","19340317",",1,6","","","","","229","3,,6,01,","","","26.9","1,,6,17,","","","","","47.1","1,,,6","","","","","","","",""
"USC00201763","1934-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","4",",6","0",",6","1","3,6","1",",6","","","","","","","","","","","","","","","19340413",",3,6","19340413",",,6","19340403",",,6","","","","","25","3,,6,13,","25",",,6,13,","6.6",",,6,03,","","","","","23.9",",,,6","25",",,,6","","","","","",""
"USC00201763","1934-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340531","+,,6","19340513",",,6","","","","","","","0",",,6,31,+","6.9",",,6,13,","","","","","15.1",",,,6","0",",,,6","","","","","",""
"USC00201763","1934-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19340605",",,6","","","","","","","","","77.0",",,6,05,","","","","","133.4",",,,6","","","","","","","",""
"USC00201763","1934-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340729",",,6","","","","","","","","","11.4",",,6,29,","","","","","23.7",",,,6","","","","","","","",""
"USC00201763","1934-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340802",",,6","","","","","","","","","23.6",",,6,02,","","","","","67.4",",,,6","","","","","","","",""
"USC00201763","1934-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19340926",",,6","","","","","","","","","50.3",",,6,26,","","","","","119.5",",,,6","","","","","","","",""
"USC00201763","1934-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341029",",,6","19341020",",,6","","","","","","","13",",,6,29,","18.3",",,6,20,","","","","","41.4",",,,6","13",",,,6","","","","","",""
"USC00201763","1934-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","8",",6","0",",6","0","5,6","0",",6","","","","","","","","","","","","","","","19341112","+,5,6","19341113","+,,6","19341122",",,6","","","","","0","5,T,6,12,+","0",",T,6,13,+","15.2",",,6,22,","","","","","79.2",",,,6","0",",T,,6","","","","","",""
"USC00201763","1934-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","2,6","5","2,6","0","2,6","29",",6","5","1,6","","","","","","","","","","","","","","","19341210",",,6","19341208",",1,6","19341208",",2,6","","","","","356",",,6,10,","292","1,,6,08,","17.8","2,,6,08,","","","","","41.5","2,,,6","528","1,,,6","","","","","",""
"USC00201763","1935-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","4",",6","0",",6","30","1,6","3",",6","","","","","","","","","","","","","","","19350119","+,1,6","19350117",",,6","19350113",",,6","","","","","254","1,,6,19,+","102",",,6,17,","12.7",",,6,13,","","","","","33.3",",,,6","188",",,,6","","","","","",""
"USC00201763","1935-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","4",",6","0",",6","28",",6","3",",6","","","","","","","","","","","","","","","19350228","+,,6","19350225",",,6","19350225",",,6","","","","","406",",,6,28,+","203",",,6,25,","23.4",",,6,25,","","","","","51.5",",,,6","441",",,,6","","","","","",""
"USC00201763","1935-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","6",",6","0",",6","14","3,6","1",",6","","","","","","","","","","","","","","","19350301",",3,6","19350317",",,6","19350320",",,6","","","","","356","3,,6,01,","51",",,6,17,","11.4",",,6,20,","","","","","48.2",",,,6","79",",,,6","","","","","",""
"USC00201763","1935-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350415","+,,6","19350429",",,6","","","","","","","13",",,6,15,+","7.9",",,6,29,","","","","","18.2",",,,6","36",",,,6","","","","","",""
"USC00201763","1935-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19350503",",,6","19350503",",,6","","","","","","","102",",,6,03,","11.9",",,6,03,","","","","","28.6",",,,6","102",",,,6","","","","","",""
"USC00201763","1935-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350630","+,,6","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00201763","1935-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350720",",,6","","","","","","","","","24.1",",,6,20,","","","","","76.7",",,,6","","","","","","","",""
"USC00201763","1935-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","6",",6","0",",6","","","0","1,6","","","","","","","","","","","","","","","","","19350930","+,1,6","19350909",",,6","","","","","","","0","1,,6,30,+","9.9",",,6,09,","","","","","38.6",",,,6","0","1,,,6","","","","","",""
"USC00201763","1935-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351005","+,,6","19351010",",,6","","","","","","","0",",T,6,05,+","11.2",",,6,10,","","","","","30.1",",,,6","0",",T,,6","","","","","",""
"USC00201763","1935-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","7",",6","0",",6","2","4,6","2",",6","","","","","","","","","","","","","","","19351130","+,4,6","19351112",",,6","19351119","+,,6","","","","","25","4,,6,30,+","51",",,6,12,","9.7",",,6,19,+","","","","","49.3",",,,6","91",",,,6","","","","","",""
"USC00201763","1935-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","2,6","3","2,6","0","2,6","21","2,6","2",",6","","","","","","","","","","","","","","","19351231","+,2,6","19351215",",,6","19351215",",2,6","","","","","152","2,,6,31,+","102",",,6,15,","9.7","2,,6,15,","","","","","28.0","2,,,6","240",",,,6","","","","","",""
