"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00041056","1964-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640401",",,0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,01,","","","16.5",",,,0","0",",,,0","",""
"USC00041056","1964-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640507",",,0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,07,","","","2.3",",,,0","0",",,,0","",""
"USC00041056","1964-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640609",",,0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","","","4.3",",,,0","0",",,,0","",""
"USC00041056","1964-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640727",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","","","0.0",",T,,0","0",",,,0","",""
"USC00041056","1964-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1964-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1964-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641029",",,0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,29,","","","3.6",",,,0","0",",,,0","",""
"USC00041056","1964-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641118",",,0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,","","","42.6",",,,0","0",",,,0","",""
"USC00041056","1964-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641227",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","","","37.4",",,,0","0",",,,0","",""
"USC00041056","1965-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650123",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","","","13.2",",,,0","0",",,,0","",""
"USC00041056","1965-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19650228","+,,0","19650228","+,,0","1","","19650206",",,0","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,06,","","","9.2",",,,0","0",",,,0","",""
"USC00041056","1965-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19650331","+,,0","19650331","+,,0","1","","19650315",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,15,","","","36.0",",,,0","0",",,,0","",""
"USC00041056","1965-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650401",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,01,","","","146.4",",,,0","0",",,,0","",""
"USC00041056","1965-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650531",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","","","0.0",",T,,0","0",",,,0","",""
"USC00041056","1965-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650625","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","","","0.0",",T,,0","0",",,,0","",""
"USC00041056","1965-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19650731","+,,0","19650731","+,,0","","","19650730",",,0","19650718","+,,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","31.1",",0,18,+","1.0",",,,0","0",",,,0","27.55",",,,0"
"USC00041056","1965-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","1","","19650811",",,0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","","","2.8",",,,0","0",",,,0","",""
"USC00041056","1965-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19651231","+,,0","19651231","+,,0","1","","19651230",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","","","101.7",",,,0","0",",,,0","",""
"USC00041056","1966-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660521",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","","","0.0",",T,,0","0",",,,0","",""
"USC00041056","1966-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1966-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1966-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1966-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660919",",,0","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","","","2.6",",,,0","0",",,,0","",""
"USC00041056","1966-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661010",",,0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","","","0.5",",,,0","0",",,,0","",""
"USC00041056","1966-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661107",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","","","52.9",",,,0","0",",,,0","",""
"USC00041056","1966-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661202",",,0","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,02,","","","137.0",",,,0","0",",,,0","",""
"USC00041056","1967-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670122",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","","","116.3",",,,0","0",",,,0","",""
"USC00041056","1967-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670228","+,,0","19670228","+,,0","","","19670228","+,,0","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670330",",,0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","","","55.0",",,,0","0",",,,0","",""
"USC00041056","1967-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670411",",,0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,11,","","","84.3",",,,0","0",",,,0","",""
"USC00041056","1967-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670510",",,0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","","","0.5",",,,0","0",",,,0","",""
"USC00041056","1967-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670613",",,0","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","","","3.8",",,,0","0",",,,0","",""
"USC00041056","1967-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","2","","19670928",",,0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,28,","","","7.1",",,,0","0",",,,0","",""
"USC00041056","1967-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671120",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","","","80.0",",,,0","0",",,,0","",""
"USC00041056","1967-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19671231","+,,0","19671231","+,,0","","","19671219",",,0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,19,","","","72.1",",,,0","0",",,,0","",""
"USC00041056","1968-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19680131","+,,0","19680131","+,,0","","","19680128",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","","","17.3",",,,0","0",",,,0","",""
"USC00041056","1968-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680214",",,0","","","0",",,0,29,+","0",",,0,29,+","6.1",",,0,14,","","","13.7",",,,0","0",",,,0","",""
"USC00041056","1968-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680308",",,0","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,08,","","","85.6",",,,0","0",",,,0","",""
"USC00041056","1968-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680402",",,0","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,02,","","","20.6",",,,0","0",",,,0","",""
"USC00041056","1968-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680522",",,0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,22,","","","0.5",",,,0","0",",,,0","",""
"USC00041056","1968-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1968-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681029",",,0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,29,","","","4.9",",,,0","0",",,,0","",""
"USC00041056","1968-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681115",",,0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,15,","","","7.1",",,,0","0",",,,0","",""
"USC00041056","1968-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19681231","+,,0","19681231","+,,0","","","19681226",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,26,","","","41.4",",,,0","0",",,,0","",""
"USC00041056","1969-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","12",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690124","+,,0","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,+","","","290.8",",,,0","0",",,,0","",""
"USC00041056","1969-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","14","2,0","12","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690224",",2,0","","","0",",,0,28,+","0",",,0,28,+","66.0","2,,0,24,","","","254.5",",a,,0","0",",,,0","",""
"USC00041056","1969-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690322",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","","","36.1",",,,0","0",",,,0","",""
"USC00041056","1969-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690403",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","","","19.8",",,,0","0",",,,0","",""
"USC00041056","1969-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690506",",,0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","","","1.5",",,,0","0",",,,0","",""
"USC00041056","1969-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690624",",,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,24,","","","0.8",",,,0","0",",,,0","",""
"USC00041056","1969-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690712",",,0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","1.3",",,,0","0",",,,0","",""
"USC00041056","1969-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1969-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1969-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1969-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691107",",,0","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,07,","","","52.1",",,,0","0",",,,0","",""
"USC00041056","1969-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19691231","+,,0","19691231","+,,0","","","19691222",",,0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,22,","","","2.0",",,,0","0",",,,0","",""
"USC00041056","1970-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19700131","+,,0","19700131","+,,0","","","19700117",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","","","47.0",",,,0","0",",,,0","",""
"USC00041056","1970-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700211","+,,0","","","0",",,0,28,+","0",",,0,28,+","20.3",",,0,11,+","","","44.2",",,,0","0",",,,0","",""
"USC00041056","1970-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19700331","+,,0","19700331","+,,0","","","19700301",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","","","85.6",",,,0","0",",,,0","",""
"USC00041056","1970-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700430","+,,0","","","19700401",",,0","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","","","1.3",",,,0","0",",,,0","",""
