"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044285","1994-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","9","4,","","","","","21","2,S","0","2,S","0","2,S","","","19940210","+,4,S","19940228","+,1,S","19940216",",2,S","","","30","4,,S,10,+","0.0","1,,S,28,+","4.6","2,S,16,","","","0.0","1,,,S","","","-4.20","2,,,S","",""
"MGM00044285","1994-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","11","4,S","0","4,S","0","4,S","","","","","19940331","+,3,S","19940331",",4,S","","","","","0.0","3,,S,31,+","15.0","4,S,31,","","","0.0","3,,,S","","","1.63","4,,,S","",""
"MGM00044285","1994-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","3","3,S","0","3,S","0","3,S","","","","","","","19940404",",3,S","","","","","","","18.5","3,S,04,","","","","","","","10.13","3,,,S","",""
"MGM00044285","1994-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","1,S","8","1,S","0","1,S","","","","","19940531","+,5,S","19940530",",1,S","","","","","0.0","5,,S,31,+","25.2","1,S,30,","","","0.0","5,,,S","","","17.05","1,,,S","",""
"MGM00044285","1994-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","19940609",",4,S","","","","","","","26.7","4,S,09,","","","","","","","19.32","4,,,S","",""
"MGM00044285","1994-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","19940715",",4,S","","","","","","","26.1","4,S,15,","","","","","","","20.39","4,,,S","",""
"MGM00044285","1994-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","8",",S","0",",S","","","","","","","19940828",",,S","","","","","","","29.6",",S,28,","","","","","","","19.57",",,,S","",""
"MGM00044285","1994-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","2","3,S","0","3,S","","","","","19940930","+,5,S","19940913",",3,S","","","","","0.0","5,,S,30,+","24.4","3,S,13,","","","0.0","5,,,S","","","14.85","3,,,S","",""
"MGM00044285","1994-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","7","4,S","0","4,S","0","4,S","","","","","19941031","+,4,S","19941009","+,4,S","","","","","0.0","4,,S,31,+","14.5","4,S,09,+","","","0.0","4,,,S","","","4.59","4,,,S","",""
"MGM00044285","1994-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","8","2,S","0","2,S","0","2,S","","","","","19941130","+,2,S","19941104",",2,S","","","","","0.0","2,,S,30,+","8.0","2,S,04,","","","0.0","2,,,S","","","1.31","2,,,S","",""
"MGM00044285","1994-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","8","3,","","","","","","","","","","","","","19941231","+,3,S","19941231","+,2,S","","","","","51","3,,S,31,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044285","1995-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","19950128","+,1,S","19950131","+,1,S","19950115","+,2,S","","","51","1,,S,28,+","0.0","1,,S,31,+","-4.7","2,S,15,+","","","0.0","1,,,S","","","-12.42","2,,,S","",""
"MGM00044285","1995-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","20","3,","","","","","24","2,S","0","2,S","0","2,S","","","19950211","+,3,S","19950228","+,4,S","19950227",",2,S","","","41","3,,S,11,+","0.0","4,,S,28,+","1.0","2,S,27,","","","0.0","4,,,S","","","-4.48","2,,,S","",""
"MGM00044285","1995-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","8","5,S","0","5,S","0","5,S","","","","","19950331","+,5,S","19950331",",5,S","","","","","0.0","5,,S,31,+","10.0","5,S,31,","","","0.0","5,,,S","","","1.44","5,,,S","",""
"MGM00044285","1995-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","19950426",",1,S","","","","","","","15.9","1,S,26,","","","","","","","5.82","1,,,S","",""
"MGM00044285","1995-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","1","2,S","2","2,S","0","2,S","","","","","19950531","+,5,S","19950506",",2,S","","","","","0.0","5,,S,31,+","21.5","2,S,06,","","","0.0","5,,,S","","","12.89","2,,,S","",""
"MGM00044285","1995-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19950630","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044285","1995-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","16","4,S","0","4,S","","","","","","","19950705",",4,S","","","","","","","30.2","4,S,05,","","","","","","","22.51","4,,,S","",""
"MGM00044285","1995-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","19950821",",5,S","","","","","","","26.4","5,S,21,","","","","","","","21.43","5,,,S","",""
"MGM00044285","1995-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19950930","+,4,S","19950920",",2,S","","","","","0.0","4,,S,30,+","25.7","2,S,20,","","","0.0","4,,,S","","","16.21","2,,,S","",""
"MGM00044285","1995-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","3","3,S","0","3,S","0","3,S","","","","","19951031","+,3,S","19951008",",3,S","","","","","0.0","3,,S,31,+","17.7","3,S,08,","","","0.0","3,,,S","","","10.11","3,,,S","",""
"MGM00044285","1995-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","13","3,S","0","3,S","0","3,S","","","","","19951130","+,4,S","19951116",",3,S","","","","","0.0","4,,S,30,+","11.6","3,S,16,","","","0.0","4,,,S","","","0.08","3,,,S","",""
"MGM00044285","1995-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","25","4,","","","","","","","","","","","","","19951230","+,4,S","19951231","+,3,S","","","","","119","4,,S,30,+","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044285","1996-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","29","1,","","","","","","","","","","","","","19960121",",1,S","19960131","+,1,S","","","","","191","1,,S,21,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044285","1996-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","25","4,","","","","","25","4,S","0","4,S","0","4,S","","","19960219",",4,S","19960229","+,2,S","19960212",",4,S","","","180","4,,S,19,","0.0","2,,S,29,+","-0.6","4,S,12,","","","0.0","2,,,S","","","-12.51","4,,,S","",""
"MGM00044285","1996-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","21","4,S","0","4,S","0","4,S","","","","","","","19960328",",4,S","","","","","","","6.9","4,S,28,","","","","","","","-3.51","4,,,S","",""
"MGM00044285","1996-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19960430","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044285","1996-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","19960830",",5,S","","","","","","","27.8","5,S,30,","","","","","","","20.90","5,,,S","",""
"MGM00044285","1996-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","4","3,S","0","3,S","","","","","19960930","+,5,S","19960926",",3,S","","","","","0.0","5,,S,30,+","24.5","3,S,26,","","","0.0","5,,,S","","","16.23","3,,,S","",""
"MGM00044285","1996-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","18","5,S","0","5,S","0","5,S","","","","","","","19961102",",5,S","","","","","","","7.1","5,S,02,","","","","","","","-5.62","5,,,S","",""
"MGM00044285","1997-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","25","3,","","","","","29","2,S","0","2,S","0","2,S","","","19970124",",3,S","19970131","+,3,S","19970129",",2,S","","","79","3,,S,24,","0.0","3,,S,31,+","-2.2","2,S,29,","","","0.0","3,,,S","","","-10.82","2,,,S","",""
"MGM00044285","1997-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","22","4,S","0","4,S","0","4,S","","","","","19970228","+,2,S","19970226",",4,S","","","","","0.0","2,,S,28,+","4.3","4,S,26,","","","0.0","2,,,S","","","-5.21","4,,,S","",""
"MGM00044285","1997-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","2","4,S","0","4,S","0","4,S","","","","","19970331","+,3,S","19970329",",4,S","","","","","0.0","3,,S,31,+","14.4","4,S,29,","","","0.0","3,,,S","","","6.34","4,,,S","",""
"MGM00044285","1997-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","1","1,S","1","1,S","0","1,S","","","","","19970430","+,,S","19970429",",1,S","","","","","0.0",",,S,30,+","24.8","1,S,29,","","","0.0",",,,S","","","11.01","1,,,S","",""
"MGM00044285","1997-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","19970508",",2,S","","","","","","","25.8","2,S,08,","","","","","","","16.44","2,,,S","",""
"MGM00044285","1997-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","16","4,S","0","4,S","","","","","19970630","+,5,S","19970622",",4,S","","","","","0.0","5,,S,30,+","31.3","4,S,22,","","","0.0","5,,,S","","","21.23","4,,,S","",""
"MGM00044285","1997-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","1","2,S","","","","","","","19970710",",2,S","","","","","","","32.8","2,S,10,","","","","","","","21.69","2,,,S","",""
"MGM00044285","1997-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","19970803",",2,S","","","","","","","27.0","2,S,03,","","","","","","","21.93","2,,,S","",""
"MGM00044285","1997-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","19970903",",3,S","","","","","","","26.4","3,S,03,","","","","","","","13.29","3,,,S","",""
"MGM00044285","1997-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19971031","+,1,S","19971007",",5,S","","","","","0.0","1,,S,31,+","17.6","5,S,07,","","","0.0","1,,,S","","","11.04","5,,,S","",""
"MGM00044285","1997-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","11","3,S","0","3,S","0","3,S","","","","","19971130","+,1,S","19971103",",3,S","","","","","0.0","1,,S,30,+","11.6","3,S,03,","","","0.0","1,,,S","","","0.74","3,,,S","",""
"MGM00044285","1997-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19971231","+,3,S","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044285","1998-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","","","","","19980103",",3,S","","","","","","","3.0","3,,S,03,","","","","","3.0","3,,,S","","","","","",""
"MGM00044285","1998-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","16","2,S","0","2,S","0","2,S","","","","","19980228","+,2,S","19980228",",2,S","","","","","0.0","2,,S,28,+","7.4","2,S,28,","","","0.0","2,,,S","","","-3.73","2,,,S","",""
"MGM00044285","1998-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","7","2,S","0","2,S","0","2,S","","","","","","","19980327",",2,S","","","","","","","9.2","2,S,27,","","","","","","","1.39","2,,,S","",""
"MGM00044285","1998-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","1","1,S","1","1,S","0","1,S","","","","","19980430","+,4,S","19980417",",1,S","","","","","0.0","4,,S,30,+","23.3","1,S,17,","","","0.0","4,,,S","","","11.26","1,,,S","",""
"MGM00044285","1998-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","5","2,S","0","2,S","","","","","19980531","+,4,S","19980519",",2,S","","","","","0.0","4,,S,31,+","24.1","2,S,19,","","","0.0","4,,,S","","","16.59","2,,,S","",""
"MGM00044285","1998-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19980630","+,5,S","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044285","1998-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","15","2,S","1","2,S","","","","","","","19980702",",2,S","","","","","","","34.4","2,S,02,","","","","","","","21.85","2,,,S","",""
"MGM00044285","1998-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","19980817",",2,S","","","","","","","25.9","2,S,17,","","","","","","","19.66","2,,,S","",""
"MGM00044285","1998-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","12","4,S","0","4,S","","","","","19980930","+,2,S","19980906",",4,S","","","","","0.0","2,,S,30,+","28.4","4,S,06,","","","0.0","2,,,S","","","19.06","4,,,S","",""
"MGM00044285","1998-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","3","3,S","2","3,S","0","3,S","","","","","19981031","+,5,S","19981006",",3,S","","","","","0.0","5,,S,31,+","23.5","3,S,06,","","","0.0","5,,,S","","","9.33","3,,,S","",""
"MGM00044285","1998-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","11","5,S","0","5,S","0","5,S","","","","","19981130","+,5,S","19981102",",5,S","","","","","0.0","5,,S,30,+","12.5","5,S,02,","","","0.0","5,,,S","","","-0.48","5,,,S","",""
"MGM00044285","1998-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","21","2,","","","","","26","5,S","0","5,S","0","5,S","","","19981213","+,2,S","19981231","+,4,S","19981217",",5,S","","","41","2,,S,13,+","0.0","4,,S,31,+","-0.1","5,S,17,","","","0.0","4,,,S","","","-8.37","5,,,S","",""
"MGM00044285","1999-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","19990102",",3,S","","","","","","","-2.1","3,S,02,","","","","","","","-12.09","3,,,S","",""
"MGM00044285","1999-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","19",",S","0",",S","0",",S","","","","","","","19990215",",,S","","","","","","","4.6",",S,15,","","","","","","","-2.89",",,,S","",""
"MGM00044285","1999-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","21","1,S","0","1,S","0","1,S","","","","","","","19990323",",1,S","","","","","","","11.4","1,S,23,","","","","","","","-3.70","1,,,S","",""
"MGM00044285","1999-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2","4,S","1","4,S","0","4,S","","","","","","","19990422",",4,S","","","","","","","21.7","4,S,22,","","","","","","","10.01","4,,,S","",""
"MGM00044285","1999-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","19990510",",5,S","","","","","","","25.3","5,S,10,","","","","","","","16.28","5,,,S","",""
"MGM00044285","1999-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","16","4,S","0","4,S","","","","","","","19990627",",4,S","","","","","","","28.7","4,S,27,","","","","","","","21.23","4,,,S","",""
"MGM00044285","1999-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","16","5,S","5","5,S","","","","","","","19990723",",5,S","","","","","","","35.5","5,S,23,","","","","","","","24.13","5,,,S","",""
"MGM00044285","1999-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","","","19990829",",3,S","","","","","","","31.6","3,S,29,","","","","","","","23.47","3,,,S","",""
"MGM00044285","1999-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","","","19990903",",5,S","","","","","","","26.5","5,S,03,","","","","","","","15.47","5,,,S","",""
"MGM00044285","1999-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","5,S","0","5,S","0","5,S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19991012",",5,S","19991007",",2,S","","","","","1.5","5,,S,12,","18.2","2,S,07,","","","1.5","5,,,S","","","8.43","2,,,S","",""
"MGM00044285","1999-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19991124",",3,S","","","","","","","0.8","3,,S,24,","","","","","0.8","3,,,S","","","","","",""
"MGM00044285","1999-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","26","3,","","","","","","","","","","","","","19991228",",3,S","","","","","","","99","3,,S,28,","","","","","","","","","","","","","",""
"MGM00044285","2000-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","20000110",",4,S","","","","","","","-11.4","4,S,10,","","","","","","","-19.42","4,,,S","",""
"MGM00044285","2000-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","2,","24","5,S","24","5,S","27","2,S","0","2,S","0","2,S","20000201",",5,S","20000228","+,2,S","","","20000226",",2,S","-35.5","5,S,01,","150","2,,S,28,+","","","-3.5","2,S,26,","","","","","-19.88","6,S","-11.08","2,,,S","-28.68","5,,,S"
"MGM00044285","2000-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27",",","","","","","19","2,S","0","2,S","0","2,S","","","20000315","+,,S","","","20000328",",2,S","","","150",",,S,15,+","","","13.2","2,S,28,","","","","","","","-0.62","2,,,S","",""
"MGM00044285","2000-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","20000522",",2,S","","","","","","","28.3","2,S,22,","","","","","","","18.28","2,,,S","",""
"MGM00044285","2000-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","","","20000611",",3,S","","","","","","","31.5","3,S,11,","","","","","","","25.27","3,,,S","",""
"MGM00044285","2000-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","20000713",",2,S","","","","","","","30.4","2,S,13,","","","","","","","24.00","2,,,S","",""
"MGM00044285","2000-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","20000824",",,S","","","","","","","26.8",",S,24,","","","","","","","21.03",",,,S","",""
"MGM00044285","2000-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","20000916",",4,S","","","","","","","25.5","4,S,16,","","","","","","","18.62","4,,,S","",""
"MGM00044285","2000-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","","","20001001",",2,S","","","","","","","18.1","2,S,01,","","","","","","","5.45","2,,,S","",""
"MGM00044285","2000-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","20001231","+,2,S","","","20001202",",5,S","","","71","2,,S,31,+","","","-3.2","5,S,02,","","","","","","","-10.91","5,,,S","",""
"MGM00044285","2001-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","29","2,","","","","","","","","","","","","","20010107",",2,S","","","","","","","89","2,,S,07,","","","","","","","","","","","","","",""
"MGM00044285","2001-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","1,","","","","","21","4,S","0","4,S","0","4,S","","","20010226","+,1,S","","","20010219",",4,S","","","79","1,,S,26,+","","","5.3","4,S,19,","","","","","","","-8.61","4,,,S","",""
"MGM00044285","2001-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","20010331",",2,S","","","","","","","17.7","2,S,31,","","","","","","","2.68","2,,,S","",""
"MGM00044285","2001-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","1",",S","0",",S","","","","","","","20010416",",,S","","","","","","","22.1",",S,16,","","","","","","","9.68",",,,S","",""
"MGM00044285","2001-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","20010518",",1,S","","","","","","","27.8","1,S,18,","","","","","","","17.04","1,,,S","",""
"MGM00044285","2001-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","20010623",",3,S","","","","","","","32.0","3,S,23,","","","","","","","23.11","3,,,S","",""
"MGM00044285","2001-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","","","20010731",",2,S","","","","","","","29.2","2,S,31,","","","","","","","23.92","2,,,S","",""
"MGM00044285","2001-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","20010801",",4,S","","","","","","","30.4","4,S,01,","","","","","","","22.64","4,,,S","",""
"MGM00044285","2001-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","20010909",",5,S","","","","","","","26.2","5,S,09,","","","","","","","17.97","5,,,S","",""
"MGM00044285","2001-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","20011011",",1,S","","","","","","","18.7","1,S,11,","","","","","","","9.76","1,,,S","",""
"MGM00044285","2001-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","14",",S","0",",S","0",",S","","","","","","","20011121",",,S","","","","","","","9.5",",S,21,","","","","","","","-1.26",",,,S","",""
"MGM00044285","2001-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","22",",","","","","","27","4,S","0","4,S","0","4,S","","","20011231","+,,S","","","20011228",",4,S","","","71",",,S,31,+","","","-5.6","4,S,28,","","","","","","","-15.74","4,,,S","",""
"MGM00044285","2002-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","30",",","","","","","27","3,S","0","3,S","0","3,S","","","20020131","+,,S","","","20020105",",3,S","","","109",",,S,31,+","","","0.9","3,S,05,","","","","","","","-11.89","3,,,S","",""
"MGM00044285","2002-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","23","4,","","","","","25",",S","0",",S","0",",S","","","20020210","+,4,S","","","20020219",",,S","","","109","4,,S,10,+","","","2.1",",S,19,","","","","","","","-5.41",",,,S","",""
"MGM00044285","2002-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","","","20020331",",2,S","","","","","","","18.2","2,S,31,","","","","","","","1.58","2,,,S","",""
"MGM00044285","2002-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","20020430",",4,S","","","","","","","20.2","4,S,30,","","","","","","","7.42","4,,,S","",""
"MGM00044285","2002-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","20020531",",1,S","","","","","","","30.6","1,S,31,","","","","","","","15.96","1,,,S","",""
"MGM00044285","2002-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","","","20020616",",2,S","","","","","","","30.5","2,S,16,","","","","","","","23.86","2,,,S","",""
"MGM00044285","2002-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","","","20020730",",5,S","","","","","","","33.6","5,S,30,","","","","","","","26.39","5,,,S","",""
"MGM00044285","2002-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","10","3,S","0","3,S","","","","","20020930","+,5,S","20020915",",3,S","","","","","0.0","5,,S,30,+","23.8","3,S,15,","","","0.0","5,,,S","","","17.41","3,,,S","",""
"MGM00044285","2002-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","20021002",",4,S","","","","","","","18.6","4,S,02,","","","","","","","3.86","4,,,S","",""
"MGM00044285","2002-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19","4,S","0","4,S","0","4,S","","","","","20021130","+,4,S","20021108",",4,S","","","","","0.0","4,,S,30,+","10.5","4,S,08,","","","0.0","4,,,S","","","-4.00","4,,,S","",""
