"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00251065","1959-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590410",",,0","","","19590419",",,0","","","0",",,0,30,+","13",",,0,10,","57.7",",,0,19,","","","93.4",",,,0","13",",,,0","",""
"USC00251065","1959-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590506",",,0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,06,","","","228.9",",,,0","0",",,,0","",""
"USC00251065","1959-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590712",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","","","47.0",",,,0","0",",,,0","",""
"USC00251065","1959-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590814",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,14,","","","94.4",",,,0","0",",,,0","",""
"USC00251065","1959-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590918",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,18,","","","85.5",",,,0","0",",,,0","",""
"USC00251065","1959-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591031",",,0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,31,","","","63.0",",,,0","0",",,,0","",""
"USC00251065","1959-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","19591105",",,0","","","19591105",",,0","","","","","25",",,0,05,","2.5",",,0,05,","","","5.4",",,,0","41",",,,0","",""
"USC00251065","1960-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","3","3,0","3","3,0","0","3,0","0","2,0","0","1,0","","","","","","","","","19600430","+,2,0","19600430","+,1,0","","","19600417",",3,0","","","0","2,,0,30,+","0","1,,0,30,+","19.1","3,,0,17,","","","35.4","3,,,0","0","1,,,0","",""
"USC00251065","1960-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600519",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","","","122.9",",,,0","0",",,,0","",""
"USC00251065","1960-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","9","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600620",",2,0","","","0",",,0,30,+","0",",,0,30,+","33.0","2,,0,20,","","","162.7",",a,,0","0",",,,0","",""
"USC00251065","1960-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600709",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,09,","","","118.2",",,,0","0",",,,0","",""
"USC00251065","1960-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600824",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,24,","","","73.2",",,,0","0",",,,0","",""
"USC00251065","1960-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600924",",,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,24,","","","86.0",",,,0","0",",,,0","",""
"USC00251065","1960-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601030",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","30.7",",,,0","0",",,,0","",""
"USC00251065","1960-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601128",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","","","33.0",",,,0","0",",,,0","",""
"USC00251065","1960-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","19601228",",,0","","","19601228",",,0","","","","","51",",,0,28,","5.1",",,0,28,","","","5.1",",,,0","51",",,,0","",""
"USC00251065","1961-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","19610126",",,0","","","19610126",",,0","","","","","25",",,0,26,","1.3",",,0,26,","","","1.3",",,,0","25",",,,0","",""
"USC00251065","1961-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","2",",0","0",",0","","","2","1,0","","","","","","","","","","","19610205",",1,0","","","19610218",",,0","","","","","51","1,,0,05,","7.6",",,0,18,","","","11.4",",,,0","76","1,,,0","",""
"USC00251065","1961-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","3",",0","0",",0","1","2,0","0","2,0","","","","","","","","","19610313",",2,0","19610307",",2,0","","","19610313",",,0","","","127","2,,0,13,","0","2,T,0,07,","23.4",",,0,13,","","","45.0",",,,0","0","2,T,,0","",""
"USC00251065","1961-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","19610411","+,,0","","","","","","","17.8",",,0,11,+","","","39.6",",,,0","","","",""
"USC00251065","1961-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610522",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,22,","","","140.1",",,,0","0",",,,0","",""
"USC00251065","1961-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610605",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,05,","","","69.3",",,,0","0",",,,0","",""
"USC00251065","1961-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610701",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","","","53.5",",,,0","0",",,,0","",""
"USC00251065","1961-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610819",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,19,","","","93.7",",,,0","0",",,,0","",""
"USC00251065","1961-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610911",",2,0","","","0",",,0,30,+","0",",,0,30,+","16.5","2,,0,11,","","","132.1",",a,,0","0",",,,0","",""
"USC00251065","1961-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611010",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","","","21.5",",,,0","0",",,,0","",""
"USC00251065","1961-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","19611116",",,0","","","19611103",",,0","","","","","76",",,0,16,","17.3",",,0,03,","","","37.1",",,,0","178",",,,0","",""
"USC00251065","1961-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","2","3,0","2","3,0","0","3,0","22","1,","","","","","","","","","","","19611218","+,1,0","","","","","19611217",",3,0","","","279","1,,0,18,+","","","16.5","3,,0,17,","","","27.9","1,a,,0","","","",""
"USC00251065","1962-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","19620119",",,0","","","19620119",",,0","","","","","51",",,0,19,","2.5",",,0,19,","","","3.8",",,,0","64",",,,0","",""
"USC00251065","1962-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","19620221",",,0","","","19620221",",,0","","","","","254",",,0,21,","19.1",",,0,21,","","","52.6",",,,0","368",",,,0","",""
"USC00251065","1962-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","5",",0","0",",0","12",",0","2",",0","","","","","","","","","19620301",",,0","19620312","+,,0","","","19620324",",,0","","","254",",,0,01,","51",",,0,12,+","16.8",",,0,24,","","","50.6",",,,0","102",",,,0","",""
"USC00251065","1962-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620411",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,","","","25.2",",,,0","0",",,,0","",""
"USC00251065","1962-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620528",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,28,","","","60.8",",,,0","0",",,,0","",""
"USC00251065","1962-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620603",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,03,","","","90.0",",,,0","0",",,,0","",""
"USC00251065","1962-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620711",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,11,","","","145.8",",,,0","0",",,,0","",""
"USC00251065","1962-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620803",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","","","72.9",",,,0","0",",,,0","",""
"USC00251065","1962-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620930",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","","","65.3",",,,0","0",",,,0","",""
"USC00251065","1962-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621020",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","","","35.9",",,,0","0",",,,0","",""
"USC00251065","1962-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621116",",,0","","","19621127","+,,0","","","0",",,0,30,+","0",",T,0,16,","2.5",",,0,27,+","","","5.0",",,,0","0",",T,,0","",""
"USC00251065","1962-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","19621225",",,0","","","19621222",",,0","","","","","76",",,0,25,","7.6",",,0,22,","","","24.2",",,,0","165",",,,0","",""
"USC00251065","1963-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","0",",0","","","4",",0","","","","","","","2","","","","19630111",",,0","","","19630111",",,0","","","","","152",",,0,11,","7.6",",,0,11,","","","19.3",",,,0","279",",,,0","",""
"USC00251065","1963-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","19630224",",,0","","","19630224","+,,0","","","","","25",",,0,24,","2.5",",,0,24,+","","","5.0",",,,0","25",",,,0","",""
"USC00251065","1963-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","6",",0","0",",0","","","3",",0","","","","","","","","","","","19630305",",,0","","","19630319",",,0","","","","","203",",,0,05,","14.0",",,0,19,","","","58.7",",,,0","253",",,,0","",""
"USC00251065","1963-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630427",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","","","34.1",",,,0","0",",,,0","",""
"USC00251065","1963-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630515",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","","","30.4",",,,0","0",",,,0","",""
"USC00251065","1963-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630625",",,0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,25,","","","106.7",",,,0","0",",,,0","",""
"USC00251065","1963-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630730",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,30,","","","82.7",",,,0","0",",,,0","",""
"USC00251065","1963-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630812",",,0","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,12,","","","131.3",",,,0","0",",,,0","",""
"USC00251065","1963-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","2",",0","0",",0","16",",0","3",",0","","","","","","","","","19631224","+,,0","19631211",",,0","","","19631217",",,0","","","152",",,0,24,+","76",",,0,11,","4.3",",,0,17,","","","7.1",",,,0","170",",,,0","",""
"USC00251065","1964-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","0",",0","0",",0","6",",0","1",",0","","","","","","","","","19640117","+,,0","19640112",",,0","","","19640112",",,0","","","25",",,0,17,+","38",",,0,12,","0.5",",,0,12,","","","0.5",",,,0","38",",,,0","",""
"USC00251065","1964-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","3",",0","0",",0","23",",0","3",",0","","","","","","","","","19640205","+,,0","19640203",",,0","","","19640203",",,0","","","152",",,0,05,+","102",",,0,03,","9.7",",,0,03,","","","21.9",",,,0","214",",,,0","",""
"USC00251065","1964-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","2",",0","1",",0","5",",0","2",",0","","","","","","","","","19640326","+,,0","19640319",",,0","","","19640319",",,0","","","51",",,0,26,+","51",",,0,19,","25.9",",,0,19,","","","30.8",",,,0","138",",,,0","",""
"USC00251065","1964-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19640405","+,,0","19640405","+,,0","","","19640420",",,0","","","0",",T,0,05,+","0",",T,0,05,+","27.4",",,0,20,","","","102.0",",,,0","0",",T,,0","",""
"USC00251065","1964-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640516",",,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,16,","","","12.0",",,,0","0",",,,0","",""
"USC00251065","1964-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640614",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","","","103.7",",,,0","0",",,,0","",""
"USC00251065","1964-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640703",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","","","42.2",",,,0","0",",,,0","",""
"USC00251065","1964-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640820",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","","","66.5",",,,0","0",",,,0","",""
"USC00251065","1964-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640923",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,23,","","","64.7",",,,0","0",",,,0","",""
"USC00251065","1964-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641002",",,0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","","","3.3",",,,0","0",",,,0","",""
"USC00251065","1964-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641129",",,0","","","19641115",",,0","","","0",",,0,30,+","0",",T,0,29,","7.1",",,0,15,","","","8.1",",,,0","0",",T,,0","",""
"USC00251065","1964-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","0",",0","0",",0","8",",0","2",",0","","","","","","","","","19641220","+,,0","19641219","+,,0","","","19641219","+,,0","","","25",",,0,20,+","25",",,0,19,+","1.3",",,0,19,+","","","3.1",",,,0","63",",,,0","",""
"USC00251065","1965-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","2",",0","0",",0","9",",0","3",",0","","","","","","","","","19650131","+,,0","19650123",",,0","","","19650123",",,0","","","229",",,0,31,+","114",",,0,23,","10.9",",,0,23,","","","17.8",",,,0","241",",,,0","",""
"USC00251065","1965-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","2",",0","0",",0","27",",0","5",",0","","","","","","","","","19650215","+,,0","19650212",",,0","","","19650210",",,0","","","381",",,0,15,+","152",",,0,12,","16.5",",,0,10,","","","24.9",",,,0","495",",,,0","",""
"USC00251065","1965-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","2",",0","1",",0","16",",0","5",",0","","","","","","","","","19650325",",,0","19650324",",,0","","","19650317",",,0","","","229",",,0,25,","102",",,0,24,","29.5",",,0,17,","","","39.7",",,,0","305",",,,0","",""
"USC00251065","1965-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650425",",,0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,25,","","","48.2",",,,0","0",",,,0","",""
"USC00251065","1965-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650508",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,08,","","","125.8",",,,0","0",",,,0","",""
"USC00251065","1965-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650629",",,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,29,","","","101.1",",,,0","0",",,,0","",""
"USC00251065","1965-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650706",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","","","68.4",",,,0","0",",,,0","",""
"USC00251065","1965-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650820",",,0","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,20,","","","81.3",",,,0","0",",,,0","",""
"USC00251065","1965-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650906",",,0","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,06,","","","198.1",",,,0","0",",,,0","",""
"USC00251065","1965-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651019",",,0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","","","6.1",",,,0","0",",,,0","",""
"USC00251065","1965-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651128","+,,0","19651127",",,0","","","19651111",",,0","","","0",",T,0,28,+","13",",,0,27,","10.7",",,0,11,","","","16.1",",,,0","13",",,,0","",""
"USC00251065","1965-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","19651216",",,0","19651216",",,0","","","19651211",",,0","","","25",",,0,16,","38",",,0,16,","3.6",",,0,11,","","","12.0",",,,0","54",",,,0","",""
"USC00251065","1966-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","1",",0","0",",0","16",",0","4",",0","","","","","","","","","19660131","+,,0","19660116",",,0","","","19660116",",,0","","","152",",,0,31,+","51",",,0,16,","3.8",",,0,16,","","","6.9",",,,0","144",",,,0","",""
"USC00251065","1966-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","2",",0","1",",0","7",",0","0",",0","","","","","","","","","19660201",",,0","19660213",",,0","","","19660209",",,0","","","152",",,0,01,","13",",,0,13,","29.7",",,0,09,","","","33.2",",,,0","13",",,,0","",""
"USC00251065","1966-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","19660323","+,,0","19660322",",,0","","","19660322",",,0","","","51",",,0,23,+","51",",,0,22,","2.5",",,0,22,","","","2.5",",,,0","51",",,,0","",""
"USC00251065","1966-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19660420",",,0","19660420",",,0","","","19660408",",,0","","","51",",,0,20,","51",",,0,20,","5.3",",,0,08,","","","24.1",",,,0","51",",,,0","",""
"USC00251065","1966-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660520",",,0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,20,","","","20.0",",,,0","0",",,,0","",""
"USC00251065","1966-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660608",",,0","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,08,","","","76.2",",,,0","0",",,,0","",""
"USC00251065","1966-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660719",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,19,","","","80.1",",,,0","0",",,,0","",""
"USC00251065","1966-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660813",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,13,","","","50.9",",,,0","0",",,,0","",""
"USC00251065","1966-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","","","77.1",",,,0","0",",,,0","",""
"USC00251065","1966-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661015",",,0","","","19661015",",,0","","","0",",,0,31,+","0",",T,0,15,","14.7",",,0,15,","","","16.7",",,,0","0",",T,,0","",""
"USC00251065","1966-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19661109",",,0","19661109",",,0","","","19661130","+,,0","","","0",",T,0,09,","0",",T,0,09,","0.0",",T,0,30,+","","","0.0",",T,,0","0",",T,,0","",""
"USC00251065","1966-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","1",",0","0",",0","15",",0","3",",0","","","","","","","","","19661229","+,,0","19661228",",,0","","","19661228",",,0","","","254",",,0,29,+","203",",,0,28,","8.4",",,0,28,","","","13.1",",,,0","292",",,,0","",""
"USC00251065","1967-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","1",",0","0",",0","30",",0","1",",0","","","","","","","","","19670103","+,,0","19670126",",,0","","","19670126",",,0","","","229",",,0,03,+","102",",,0,26,","4.8",",,0,26,","","","6.3",",,,0","151",",,,0","",""
"USC00251065","1967-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","","","19670202","+,,0","19670208",",,0","","","19670208","+,,0","","","25",",,0,02,+","8",",,0,08,","0.5",",,0,08,+","","","1.3",",,,0","8",",,,0","",""
"USC00251065","1967-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19670307",",,0","19670307",",,0","","","19670325",",,0","","","0",",T,0,07,","0",",T,0,07,","2.5",",,0,25,","","","4.3",",,,0","0",",T,,0","",""
"USC00251065","1967-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","5",",0","0",",0","1",",0","2",",0","","","","","","","","","19670423",",,0","19670423",",,0","","","19670413",",,0","","","102",",,0,23,","89",",,0,23,","16.8",",,0,13,","","","39.5",",,,0","127",",,,0","",""
