"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00100920","1918-11","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","80.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","3",",6","30",",6","4",",6","0",",6","0",",6","","","19181124","+,,6","","","19181127","+,,6","","","19181116",",,6","19181117","+,,6","-18.9",",6,24,+","","","25",",,6,27,+","11.7",",,6,16,","10.0",",6,17,+","","","1395.1","6","621.5",",6","19.4",",,,6","75",",,,6","-2.38",",6","4.92",",,,6","-9.68",",,,6","",""
"USC00100920","1918-12","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","80.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","","","20",",6","31",",6","22","1,6","0","1,6","0","1,6","","","19181231",",,6","","","","","","","19181208",",,6","19181205",",1,6","-31.1",",6,31,","","","","","11.4",",,6,08,","14.4","1,6,05,","","","2230.5","6","835.4","1,6","21.1",",,,6","","","-9.54","1,6","-0.32","1,,,6","-18.77",",,,6","",""
"USC00100920","1919-01","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0","2,6","4",",6","2",",6","0",",6","","","1",",6","24","2,6","29","2,6","18",",6","0",",6","0",",6","","","19190101",",2,6","","","19190121",",,6","","","19190121",",,6","19190121",",,6","-30.0","2,6,01,","","","25",",,6,21,","4.1",",,6,21,","5.6",",6,21,","","","3077.6","6","847.1",",6","9.7",",,,6","64",",,,6","-10.67","2,6","-0.54",",,,6","-20.81","2,,,6","",""
"USC00100920","1919-02","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","15",",6","8",",6","0",",6","","","14",",6","11",",6","28",",6","19",",6","0",",6","0",",6","","","19190219",",,6","","","19190205",",,6","","","19190205",",,6","19190215","+,,6","-24.4",",6,19,","","","152",",,6,05,","15.2",",,6,05,","2.8",",6,15,+","","","3809.5","6","731.9",",6","63.8",",,,6","670",",,,6","-7.81",",6","-0.11",",,,6","-15.51",",,,6","",""
"USC00100920","1919-03","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","6",",6","2",",6","30",",6","7",",6","0",",6","0",",6","","","19190306",",,6","","","19190315",",,6","","","19190331",",,6","19190329",",,6","-26.1",",6,06,","","","51",",,6,15,","4.3",",,6,31,","11.7",",6,29,","","","4470.2","6","660.7",",6","21.3",",,,6","202",",,,6","-2.98",",6","4.45",",,,6","-10.41",",,,6","",""
"USC00100920","1919-04","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","9",",6","0",",6","","","19190412",",,6","","","19190430","+,,6","","","19190408",",,6","19190425",",,6","-12.2",",6,12,","","","0",",,6,30,+","4.3",",,6,08,","26.7",",6,25,","","","4875.5","6","405.3",",6","12.9",",,,6","0",",,,6","4.82",",6","12.14",",,,6","-2.50",",,,6","",""
"USC00100920","1919-05","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.5","6","0.5",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","10",",6","0",",6","24",",6","0",",6","","","19190530",",,6","","","19190530",",,6","","","19190530",",,6","19190518",",,6","-6.7",",6,30,","","","25",",,6,30,","6.6",",,6,30,","25.6",",6,18,","","","5048.5","6","173.0",",6","7.9",",,,6","25",",,,6","12.77",",6","21.60",",,,6","3.94",",,,6","",""
"USC00100920","1919-06","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","28.6","6","28.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","27",",6","9",",6","","","19190602",",,6","","","19190630","+,,6","","","19190630","+,,6","19190624",",,6","-2.2",",6,02,","","","0",",,6,30,+","0.0",",,6,30,+","34.4",",6,24,","","","5122.5","6","74.0",",6","0.0",",,,6","0",",,,6","16.80",",6","26.86",",,,6","6.75",",,,6","",""
"USC00100920","1919-07","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","84.4","6","55.8","1,6","2",",6","2",",6","0",",6","","","","","0",",6","3",",6","0","1,6","30","1,6","17","1,6","","","19190720","+,,6","","","","","","","19190724",",,6","19190710",",1,6","-0.6",",6,20,+","","","","","4.8",",,6,24,","35.6","1,6,10,","","","34.3","6","34.3","1,6","9.1",",,,6","","","18.99","1,6","31.07","1,,,6","6.91",",,,6","",""
"USC00100920","1919-08","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","89.4","6","5.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","2",",6","","","19190807","+,,6","","","","","","","19190831",",,6","19190824",",,6","-0.6",",6,07,+","","","","","1.8",",,6,31,","34.4",",6,24,","","","186.5","6","152.2",",6","1.8",",,,6","","","13.58",",6","23.98",",,,6","3.19",",,,6","",""
"USC00100920","1919-09","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","5",",6","5",",6","1",",6","","","0",",6","0",",6","15",",6","","","","","","","","","19190930","+,,6","","","19190930","+,,6","","","19190928",",,6","","","-8.3",",6,30,+","","","0",",,6,30,+","38.1",",,6,28,","","","","","","","","","89.5",",,,6","0",",,,6","","","","","-0.16",",,,6","",""
"USC00100920","1919-10","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","5",",6","4",",6","0",",6","","","3",",6","1",",","31",",6","","","","","","","","","19191027",",,6","","","19191030",",,6","","","19191030",",,6","","","-17.8",",6,27,","","","152",",,6,30,","13.7",",,6,30,","","","","","","","","","37.8",",,,6","304",",,,6","","","","","-4.60",",,,6","",""
"USC00100920","1919-11","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","2",",6","1",",6","0",",6","","","2",",6","10",",6","30",",6","","","","","","","","","19191128",",,6","","","19191130","+,,6","","","19191130",",,6","","","-31.7",",6,28,","","","25",",,6,30,+","2.5",",,6,30,","","","","","","","","","4.8",",,,6","50",",,,6","","","","","-15.89",",,,6","",""
"USC00100920","1919-12","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0","1,6","9",",6","4",",6","0",",6","","","8",",6","18","1,6","30","1,6","28",",6","0",",6","0",",6","","","19191209",",1,6","","","19191207",",,6","","","19191207",",,6","19191224",",,6","-41.1","1,6,09,","","","152",",,6,07,","16.3",",,6,07,","3.3",",6,24,","","","","","875.2",",6","49.1",",,,6","520",",,,6","-10.81","1,6","-2.13",",,,6","-19.48","1,,,6","",""
"USC00100920","1920-01","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","15",",6","31",",6","18",",6","0",",6","0",",6","","","19200108",",,6","","","19200122",",,6","","","19200126",",,6","19200127","+,,6","-33.3",",6,08,","","","13",",,6,22,","3.0",",,6,26,","6.7",",6,27,+","","","","","798.0",",6","8.0",",,,6","13",",,,6","-7.41",",6","0.52",",,,6","-15.34",",,,6","",""
"USC00100920","1920-02","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","","0.0",",6","","","","","","","","","","","11",",6","29",",6","12",",6","0",",6","0",",6","","","19200228",",,6","","","","","","","","","19200204","+,,6","-20.6",",6,28,","","","","","","","5.0",",6,04,+","","","","","720.9",",6","","","","","-6.53",",6","1.39",",,,6","-14.44",",,,6","",""
"USC00100920","1920-03","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","","0.0","1,6","10",",6","1",",6","0",",6","","","4",",6","5","1,6","30","1,6","11",",6","0",",6","0",",6","","","19200316","+,1,6","","","19200318","+,,6","","","19200302",",,6","19200321",",,6","-21.7","1,6,16,+","","","25",",,6,18,+","4.8",",,6,02,","6.7",",6,21,","","","","","707.4",",6","21.3",",,,6","100",",,,6","-5.26","1,6","0.80",",,,6","-11.33","1,,,6","",""
"USC00100920","1920-04","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","","0.0","1,6","13",",6","10",",6","0",",6","","","10",",6","3",",6","30",",6","3","1,6","0","1,6","0","1,6","","","19200404",",,6","","","19200417",",,6","","","19200417",",,6","19200426",",1,6","-18.9",",6,04,","","","127",",,6,17,","10.4",",,6,17,","8.3","1,6,26,","","","","","603.4","1,6","70.4",",,,6","738",",,,6","-2.66","1,6","2.96","1,,,6","-8.27",",,,6","",""
"USC00100920","1920-05","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19200501",",,6","","","19200531","+,,6","","","19200522",",,6","19200531",",,6","-11.1",",6,01,","","","0",",,6,31,+","15.2",",,6,22,","18.9",",6,31,","","","","","375.7",",6","21.3",",,,6","0",",,,6","6.21",",6","12.86",",,,6","-0.44",",,,6","",""
"USC00100920","1920-06","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","","0.0","1,6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0","1,6","19","1,6","0","1,6","","","19200623",",,6","","","","","","","19200629",",,6","19200609",",1,6","-3.9",",6,23,","","","","","10.7",",,6,29,","25.6","1,6,09,","","","","","174.3","1,6","20.4",",,,6","","","12.34","1,6","21.01","1,,,6","3.66",",,,6","",""
"USC00100920","1920-07","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","20.3","","20.3",",6","5",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19200711","+,,6","","","","","","","19200724",",,6","19200724","+,,6","1.7",",6,11,+","","","","","1.5",",,6,24,","35.0",",6,24,+","","","47.2","","47.2",",6","5.1",",,,6","","","17.46",",6","29.72",",,,6","5.20",",,,6","",""
"USC00100920","1920-08","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","73.7","","53.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","7",",6","0",",6","27",",6","5",",6","","","19200828",",,6","","","","","","","19200810",",,6","19200801",",,6","-4.4",",6,28,","","","","","22.6",",,6,10,","36.7",",6,01,","","","150.5","","103.3",",6","77.0",",,,6","","","16.72",",6","26.83",",,,6","6.62",",,,6","",""
"USC00100920","1920-09","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","73.7","","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","11",",6","0",",6","","","19200924",",,6","","","19200924",",,6","","","19200924",",,6","19200902",",,6","-3.9",",6,24,","","","51",",,6,24,","7.4",",,6,24,","23.9",",6,02,","","","433.9","","283.4",",6","23.1",",,,6","51",",,,6","8.89",",6","17.91",",,,6","-0.14",",,,6","",""
"USC00100920","1920-10","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","73.7","","0.0",",6","11",",6","8",",6","0",",6","","","7",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","19201023",",,6","","","19201020","+,,6","","","19201010",",,6","19201008","+,,6","-15.6",",6,23,","","","76",",,6,20,+","13.7",",,6,10,","15.6",",6,08,+","","","952.1","","518.2",",6","53.1",",,,6","329",",,,6","1.62",",6","7.86",",,,6","-4.63",",,,6","",""
"USC00100920","1921-05","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","19210501",",,6","","","19210531","+,,6","","","19210531",",,6","19210512",",,6","-2.2",",6,01,","","","0",",,6,31,+","15.7",",,6,31,","21.1",",6,12,","","","","","305.7",",6","63.7",",,,6","0",",,,6","8.47",",6","15.45",",,,6","1.49",",,,6","",""
"USC00100920","1921-06","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","36.8",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19210617",",,6","","","19210630","+,,6","","","19210601",",,6","19210608",",,6","0.6",",6,17,","","","0",",,6,30,+","12.2",",,6,01,","30.0",",6,08,","","","","","90.6",",6","39.8",",,,6","0",",,,6","16.54",",6","22.81",",,,6","10.27",",,,6","",""
"USC00100920","1921-07","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","72.6","1,6","7",",6","6",",6","0",",6","","","","","0",",6","2",",6","0","1,6","29","1,6","0","1,6","","","19210703",",,6","","","","","","","19210731",",,6","19210706",",1,6","-3.3",",6,03,","","","","","7.9",",,6,31,","31.7","1,6,06,","","","28.9","","28.9","1,6","23.5",",,,6","","","19.56","1,6","26.94","1,,,6","12.18",",,,6","",""
"USC00100920","1921-08","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19210807",",,6","","","19210831","+,,6","","","19210812",",,6","19210805",",,6","1.7",",6,07,","","","0",",,6,31,+","5.1",",,6,12,","26.7",",6,05,","","","148.1","","119.2",",6","17.8",",,,6","0",",,,6","14.49",",6","24.35",",,,6","4.63",",,,6","",""
"USC00100920","1921-09","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","7",",6","0",",6","","","19210916",",,6","","","19210930","+,,6","","","19210919",",,6","19210901",",,6","-9.4",",6,16,","","","0",",,6,30,+","3.0",",,6,19,","24.4",",6,01,","","","440.9","","292.8",",6","14.9",",,,6","0",",,,6","8.57",",6","19.61",",,,6","-2.47",",,,6","",""
"USC00100920","1921-10","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0","4,6","3",",6","2",",6","0",",6","","","","","0",",6","31",",6","0","4,6","0","4,6","0","4,6","","","19211001",",,6","","","","","","","19211024",",,6","19211004",",4,6","-10.0",",6,01,","","","","","16.5",",,6,24,","20.0","4,6,04,","","","847.5","","406.6","4,6","24.4",",,,6","","","3.46","4,6","11.56","4,,,6","-4.63",",,,6","",""
"USC00100920","1932-07","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","3.1","1,6","8",",6","6",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","29","1,6","0","1,6","","","19320705",",1,6","","","","","","","19320729",",,6","19320726",",1,6","-3.9","1,6,05,","","","","","10.9",",,6,29,","31.1","1,6,26,","","","91.1","6","91.1","1,6","39.3",",,,6","","","15.40","1,6","25.87","1,,,6","4.93","1,,,6","",""
"USC00100920","1932-08","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","3.9",",6","7",",6","3",",6","0",",6","","","","","0",",6","10",",6","0",",6","27",",6","0",",6","","","19320831",",,6","","","","","","","19320829",",,6","19320817",",,6","-5.6",",6,31,","","","","","8.9",",,6,29,","31.7",",6,17,","","","211.4","6","120.3",",6","23.5",",,,6","","","14.58",",6","26.09",",,,6","3.06",",,,6","",""
"USC00100920","1932-09","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","25","1,6","0","1,6","19","1,6","0","1,6","","","19320919",",1,6","","","","","","","19320923",",,6","19320907",",1,6","-6.1","1,6,19,","","","","","6.4",",,6,23,","28.9","1,6,07,","","","441.2","6","229.8","1,6","9.2",",,,6","","","10.41","1,6","22.31","1,,,6","-1.49","1,,,6","",""
"USC00100920","1932-10","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19321024",",,6","","","19321009",",,6","","","","","","","38",",,6,24,","3.6",",,6,09,","","","","","","","","","6.9",",,,6","38",",,,6","","","","","","","",""
"USC00100920","1932-12","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0",",6","15",",6","8",",6","0",",6","26","4,6","12",",6","20",",6","31",",6","25",",6","0",",6","0",",6","","","19321213",",,6","19321231","+,4,6","19321206",",,6","","","19321225",",,6","19321205",",,6","-35.0",",6,13,","533","4,,6,31,+","97",",,6,06,","6.9",",,6,25,","5.6",",6,05,","","","","","994.8",",6","44.0",",,,6","573",",,,6","-13.76",",6","-6.12",",,,6","-21.40",",,,6","",""
"USC00100920","1933-01","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","14",",6","7",",6","0",",6","","","10",",6","8",",6","31",",6","28",",6","0",",6","0",",6","","","19330117",",,6","","","19330124",",,6","","","19330124",",,6","19330109",",,6","-23.9",",6,17,","","","127",",,6,24,","7.6",",,6,24,","4.4",",6,09,","","","","","842.2",",6","49.1",",,,6","733",",,,6","-8.84",",6","-3.39",",,,6","-14.28",",,,6","",""
"USC00100920","1933-02","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","28",",6","11",",6","16",",6","28",",6","27",",6","0",",6","0",",6","","","19330209",",,6","19330222",",,6","19330212",",,6","","","19330222",",,6","19330228",",,6","-40.6",",6,09,","965",",,6,22,","102",",,6,12,","8.9",",,6,22,","1.7",",6,28,","","","","","900.7",",6","51.2",",,,6","684",",,,6","-13.83",",6","-6.88",",,,6","-20.79",",,,6","",""
"USC00100920","1933-03","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","12",",6","3",",6","0",",6","31",",6","4",",6","11",",6","31",",6","10",",6","0",",6","0",",6","","","19330305",",,6","19330301",",,6","19330322","+,,6","","","19330313",",,6","19330329",",,6","-25.0",",6,05,","864",",,6,01,","51",",,6,22,+","8.1",",,6,13,","10.6",",6,29,","","","","","756.7",",6","22.1",",,,6","255",",,,6","-6.08",",6","2.09",",,,6","-14.25",",,,6","",""
"USC00100920","1933-04","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","10",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19330419","+,,6","","","19330430",",,6","","","","","","","51",",,6,19,+","11.4",",,6,30,","","","","","","","","","35.9",",,,6","272",",,,6","","","","","","","",""
"USC00100920","1933-05","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0","5,6","12",",6","6",",6","0",",6","","","2","1,6","0","3,6","22","3,6","0","3,6","3","3,6","0","3,6","","","19330509",",3,6","","","19330509",",1,6","","","19330518",",,6","19330531",",3,6","-10.0","3,6,09,","","","51","1,,6,09,","11.2",",,6,18,","26.1","3,6,31,","","","","","344.7","3,6","48.2",",,,6","97","1,,,6","5.14","5,6","12.65","3,,,6","-2.38","3,,,6","",""
"USC00100920","1933-06","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.8",",6","4",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","25",",6","0",",6","","","19330619",",,6","","","","","","","19330629",",,6","19330625","+,,6","-0.6",",6,19,","","","","","5.1",",,6,29,","28.9",",6,25,+","","","","","128.0",",6","7.5",",,,6","","","14.09",",6","24.93",",,,6","3.26",",,,6","",""
"USC00100920","1933-07","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","15.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19330701",",,6","","","","","","","19330726","+,,6","19330727",",,6","1.1",",6,01,","","","","","0.0",",T,6,26,+","34.4",",6,27,","","","43.9","6","43.9",",6","0.0",",T,,6","","","17.43",",6","29.57",",,,6","5.29",",,,6","",""
"USC00100920","1933-08","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","8.1",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","26",",6","2",",6","","","19330831",",,6","","","19330831","+,,6","","","19330803",",,6","19330815","+,,6","-3.9",",6,31,","","","0",",,6,31,+","9.4",",,6,03,","32.2",",6,15,+","","","159.5","6","115.6",",6","31.0",",,,6","0",",,,6","14.86",",6","26.04",",,,6","3.69",",,,6","",""
"USC00100920","1933-09","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.8",",6","3",",6","1",",6","0",",6","","","","","0",",6","21",",6","0",",6","18",",6","0",",6","","","19330926",",,6","","","","","","","19330924",",,6","19330905","+,,6","-8.3",",6,26,","","","","","13.5",",,6,24,","28.9",",6,05,+","","","401.6","6","242.1",",6","15.8",",,,6","","","10.29",",6","21.37",",,,6","-0.79",",,,6","",""
"USC00100920","1933-10","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","1",",6","1",",6","0",",6","","","1",",6","0","3,6","26","3,6","0","3,6","11","3,6","0","3,6","","","19331021",",3,6","","","19331031",",,6","","","19331031",",,6","19331004",",3,6","-11.1","3,6,21,","","","51",",,6,31,","3.3",",,6,31,","24.4","3,6,04,","","","","","","","3.3",",,,6","51",",,,6","6.77","4,6","18.51","3,,,6","-4.97","3,,,6","",""
"USC00100920","1933-11","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","1",",6","30",",6","3",",6","0",",6","0",",6","","","19331105",",,6","","","19331129",",,6","","","19331104",",,6","19331127","+,,6","-17.8",",6,05,","","","38",",,6,29,","2.5",",,6,04,","12.8",",6,27,+","","","","","596.7",",6","3.5",",,,6","63",",,,6","-1.56",",6","7.01",",,,6","-10.13",",,,6","",""
"USC00100920","1933-12","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","0.0","1,6","8","1,6","6","1,6","0","1,6","","","6",",6","3",",6","31",",6","7","1,6","0","1,6","0","1,6","","","19331217",",,6","","","19331213",",,6","","","19331213",",1,6","19331212",",1,6","-23.9",",6,17,","","","127",",,6,13,","16.8","1,,6,13,","10.0","1,6,12,","","","","","642.9","1,6","46.6","1,,,6","384",",,,6","-3.15","1,6","2.55","1,,,6","-8.84",",,,6","",""
"USC00100920","1934-01","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0","4,6","10",",6","8",",6","0",",6","","","8",",6","9","3,6","28","3,6","14","3,6","0","3,6","0","3,6","","","19340112","+,3,6","","","19340124",",,6","","","19340124",",,6","19340124","+,3,6","-23.9","3,6,12,+","","","102",",,6,24,","8.9",",,6,24,","3.9","3,6,24,+","","","","","679.6","3,6","40.9",",,,6","491",",,,6","-6.69","4,6","-1.26","3,,,6","-12.13","3,,,6","",""
"USC00100920","1934-02","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","5",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","19340215",",,6","","","19340224","+,,6","","","19340224",",,6","19340216",",,6","-17.2",",6,15,","","","114",",,6,24,+","9.7",",,6,24,","9.4",",6,16,","","","","","589.8",",6","30.0",",,,6","419",",,,6","-2.73",",6","3.83",",,,6","-9.29",",,,6","",""
"USC00100920","1934-03","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0","3,6","5",",6","5",",6","0",",6","","","1",",6","0","3,6","24","3,6","0","2,6","0","2,6","0","2,6","","","19340308",",3,6","","","19340317",",,6","","","19340329","+,,6","19340320",",2,6","-15.0","3,6,08,","","","25",",,6,17,","7.1",",,6,29,+","15.0","2,6,20,","","","","","467.4","2,6","24.6",",,,6","25",",,,6","1.57","3,6","8.27","2,,,6","-5.13","3,,,6","",""
"USC00100920","1934-04","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","5",",6","0",",6","","","19340427","+,,6","","","19340430","+,,6","","","19340417",",,6","19340421","+,,6","-6.1",",6,27,+","","","0",",,6,30,+","4.1",",,6,17,","22.8",",6,21,+","","","","","361.4",",6","9.9",",,,6","0",",,,6","6.29",",6","15.23",",,,6","-2.66",",,,6","",""
"USC00100920","1934-05","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","19",",6","0",",6","","","19340510",",,6","","","19340531","+,,6","","","19340502",",,6","19340525",",,6","-7.2",",6,10,","","","0",",,6,31,+","3.8",",,6,02,","27.8",",6,25,","","","","","235.7",",6","4.8",",,,6","0",",,,6","10.73",",6","21.99",",,,6","-0.53",",,,6","",""
"USC00100920","1934-06","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","0.0","6","0.0","1,6","9",",6","6",",6","0",",6","","","","","0",",6","9",",6","0","1,6","18","1,6","0","1,6","","","19340602",",,6","","","","","","","19340608",",,6","19340624",",1,6","-4.4",",6,02,","","","","","11.4",",,6,08,","27.2","1,6,24,","","","","","195.9","1,6","40.2",",,,6","","","11.47","1,6","21.11","1,,,6","1.83",",,,6","",""
"USC00100920","1934-07","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","28.0","6","28.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","31",",6","8",",6","","","19340708",",,6","","","","","","","19340721",",,6","19340723",",,6","-1.1",",6,08,","","","","","6.9",",,6,21,","36.1",",6,23,","","","43.9","6","43.9",",6","19.1",",,,6","","","17.82",",6","29.83",",,,6","5.81",",,,6","",""
"USC00100920","1934-08","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","34.4","6","6.4","2,6","6",",6","3",",6","0",",6","","","0",",6","0","2,6","2","2,6","0","2,6","29","2,6","3","2,6","","","19340820",",2,6","","","19340831","+,,6","","","19340809",",,6","19340814","+,2,6","-1.1","2,6,20,","","","0",",,6,31,+","5.1",",,6,09,","32.2","2,6,14,+","","","115.0","6","71.1","2,6","13.2",",,,6","0",",,,6","16.10","2,6","28.43","2,,,6","3.78","2,,,6","",""
"USC00100920","1934-09","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","34.4","6","0.0",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","22",",6","0",",6","16",",6","0",",6","","","19340927",",,6","","","19340930","+,,6","","","19340923",",,6","19340905",",,6","-7.8",",6,27,","","","0",",,6,30,+","32.0",",,6,23,","28.9",",6,05,","","","408.0","6","293.0",",6","53.6",",,,6","0",",,,6","8.57",",6","19.39",",,,6","-2.26",",,,6","",""
"USC00100920","1934-10","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341031","+,,6","","","19341024",",,6","","","","","","","0",",,6,31,+","10.9",",,6,24,","","","","","","","","","34.5",",,,6","0",",,,6","","","","","","","",""
