"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369022","1994-04","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19940430","+,,0","19940430","+,,0","","","19940430",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,30,","","","78.9",",,,0","0",",,,0","",""
"USC00369022","1994-05","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19940531","+,,0","19940531","+,,0","","","19940508",",,0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,08,","","","100.7",",,,0","0",",,,0","",""
"USC00369022","1994-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940607",",,0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,07,","","","59.2",",,,0","0",",,,0","",""
"USC00369022","1994-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940719",",,0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,19,","","","77.0",",,,0","0",",,,0","",""
"USC00369022","1994-08","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940818",",,0","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,18,","","","195.1",",,,0","0",",,,0","",""
"USC00369022","1994-09","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940918",",,0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,18,","","","91.9",",,,0","0",",,,0","",""
"USC00369022","1994-10","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","9","","19941031","+,,0","19941031","+,,0","","","19941001",",,0","19941020",",,0","0",",,0,31,+","0",",,0,31,+","12.2",",,0,01,","14.4",",0,20,","23.8",",,,0","0",",,,0","6.05",",,,0"
"USC00369022","1994-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","1",",0","2",",0","0","1,0","6",",0","0",",0","0",",0","","","19941128","+,,0","19941128",",1,0","","","19941128",",,0","19941101",",,0","25",",,0,28,+","13","1,,0,28,","50.8",",,0,28,","16.7",",0,01,","129.9",",,,0","13","1,,,0","6.27",",,,0"
"USC00369022","1994-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19941215",",,0","19941215",",,0","","","19941205",",,0","","","0",",T,0,15,","3",",,0,15,","23.6",",,0,05,","","","63.7",",,,0","3",",,,0","",""
"USC00369022","1995-01","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","6",",0","2",",0","","","","","","","2","","19950107",",,0","19950104",",,0","","","19950120",",,0","","","76",",,0,07,","41",",,0,04,","24.9",",,0,20,","","","75.0",",,,0","66",",,,0","",""
"USC00369022","1995-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","6",",0","0",",0","13",",0","3",",0","","","","","","","","","19950227","+,,0","19950227",",,0","","","19950216",",,0","","","76",",,0,27,+","102",",,0,27,","20.8",",,0,16,","","","49.8",",,,0","203",",,,0","",""
"USC00369022","1995-03","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","1","","19950309",",,0","19950309",",,0","","","19950306",",,0","","","25",",,0,09,","30",",,0,09,","9.1",",,0,06,","","","25.7",",,,0","30",",,,0","",""
"USC00369022","1995-04","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","19950405",",,0","19950405",",,0","","","19950410",",,0","","","0",",T,0,05,","0",",T,0,05,","13.2",",,0,10,","","","56.3",",,,0","0",",T,,0","",""
"USC00369022","1995-05","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","1","","19950531","+,,0","19950531","+,,0","1","","19950515",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,15,","","","113.1",",,,0","0",",,,0","",""
"USC00369022","1995-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950608",",,0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","","","139.7",",,,0","0",",,,0","",""
"USC00369022","1995-07","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","7","","19950731","+,,0","19950731","+,,0","","","19950716",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,16,","","","59.4",",,,0","0",",,,0","",""
"USC00369022","1995-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950806",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","","","42.3",",,,0","0",",,,0","",""
"USC00369022","1995-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950923","+,,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,+","","","54.3",",,,0","0",",,,0","",""
"USC00369022","1995-10","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","1","","19951031","+,,0","19951031","+,,0","","","19951021",",,0","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,21,","","","164.3",",,,0","0",",,,0","",""
"USC00369022","1995-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","2",",0","10",",0","5",",0","","","","","","","","","19951115",",,0","19951115",",,0","","","19951115",",,0","","","152",",,0,15,","102",",,0,15,","37.1",",,0,15,","","","98.8",",,,0","292",",,,0","",""
"USC00369022","1995-12","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","5",",0","0",",0","19",",0","4",",0","","","","","","","","","19951222","+,,0","19951220",",,0","","","19951220",",,0","","","229",",,0,22,+","178",",,0,20,","22.4",",,0,20,","","","48.7",",,,0","305",",,,0","",""
"USC00369022","1996-01","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","10",",0","2",",0","19",",0","4",",0","","","","","","","","","19960113",",,0","19960108",",,0","","","19960120",",,0","","","610",",,0,13,","229",",,0,08,","32.5",",,0,20,","","","146.4",",,,0","573",",,,0","",""
"USC00369022","1996-02","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","6",",0","0",",0","8",",0","2",",0","","","","","","","","","19960220","+,,0","19960214",",,0","","","19960221",",,0","","","51",",,0,20,+","51",",,0,14,","23.4",",,0,21,","","","65.2",",,,0","90",",,,0","",""
"USC00369022","1996-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","7",",0","1","1,0","","","","","","","2","","19960311","+,,0","19960308",",1,0","","","19960320",",,0","","","102",",,0,11,+","102","1,,0,08,","34.0",",,0,20,","","","96.3",",,,0","125","1,,,0","",""
"USC00369022","1996-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19960430","+,,0","19960430","+,,0","","","19960430",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,30,","","","60.7",",,,0","0",",,,0","",""
"USC00369022","1996-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","2","","19960531","+,,0","19960531","+,,0","","","19960511",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","","","109.0",",,,0","0",",,,0","",""
"USC00369022","1996-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960619",",,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,19,","","","112.8",",,,0","0",",,,0","",""
"USC00369022","1996-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","2","","19960731","+,,0","19960731","+,,0","","","19960719",",,0","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,19,","","","227.4",",,,0","0",",,,0","",""
"USC00369022","1996-08","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","19960831","+,,0","19960831","+,,0","","","19960821",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","","","71.2",",,,0","0",",,,0","",""
"USC00369022","1996-09","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","1","","19960930","+,,0","19960930","+,,0","","","19960907",",,0","","","0",",,0,30,+","0",",,0,30,+","111.0",",,0,07,","","","277.0",",,,0","0",",,,0","",""
"USC00369022","1996-10","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","19961031","+,,0","19961031","+,,0","","","19961019",",,0","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,19,","","","93.9",",,,0","0",",,,0","",""
"USC00369022","1996-11","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","1",",0","2",",0","2",",0","","","","","","","","","19961129","+,,0","19961129",",,0","","","19961109",",,0","","","51",",,0,29,+","51",",,0,29,","50.8",",,0,09,","","","89.9",",,,0","89",",,,0","",""
"USC00369022","1996-12","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","8",",0","1",",0","8",",0","3",",0","","","","","","","","","19961206",",,0","19961206",",,0","","","19961202",",,0","","","76",",,0,06,","76",",,0,06,","30.5",",,0,02,","","","126.2",",,,0","126",",,,0","",""
"USC00369022","1997-01","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","22",",0","3",",0","","","","","","","","","19970126","+,,0","19970125",",,0","","","19970125",",,0","","","229",",,0,26,+","203",",,0,25,","17.0",",,0,25,","","","52.0",",,,0","356",",,,0","",""
"USC00369022","1997-02","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","3",",0","1",",0","20",",0","3",",0","","","","","","","","","19970218","+,,0","19970214",",,0","","","19970205",",,0","","","178",",,0,18,+","89",",,0,14,","30.5",",,0,05,","","","54.0",",,,0","191",",,,0","",""
"USC00369022","1997-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","19970307","+,,0","19970307","+,,0","","","19970326",",,0","","","25",",,0,07,+","25",",,0,07,+","22.1",",,0,26,","","","101.4",",,,0","50",",,,0","",""
"USC00369022","1997-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","","","19970409",",,0","19970409",",,0","","","19970428",",,0","","","25",",,0,09,","13",",,0,09,","16.5",",,0,28,","","","32.9",",,,0","16",",,,0","",""
"USC00369022","1997-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970526",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","","","115.7",",,,0","0",",,,0","",""
"USC00369022","1997-06","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970619",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","","","75.9",",,,0","0",",,,0","",""
"USC00369022","1997-07","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970723",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","50.3",",,,0","0",",,,0","",""
"USC00369022","1997-08","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19970831","+,,0","19970831","+,,0","","","19970816",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,16,","","","165.3",",,,0","0",",,,0","",""
"USC00369022","1997-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970929",",,0","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,29,","","","75.1",",,,0","0",",,,0","",""
"USC00369022","1997-10","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19971031","+,,0","19971031","+,,0","","","19971025",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","","","22.6",",,,0","0",",,,0","",""
"USC00369022","1997-11","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","12",",0","2",",0","2",",0","1",",0","","","","","","","","","19971116","+,,0","19971115",",,0","","","19971108",",,0","","","25",",,0,16,+","25",",,0,15,","81.3",",,0,08,","","","217.4",",,,0","31",",,,0","",""
"USC00369022","1997-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","4",",0","1",",0","","","","","","","","","19971230",",,0","19971230",",,0","","","19971211",",,0","","","76",",,0,30,","76",",,0,30,","13.7",",,0,11,","","","52.5",",,,0","95",",,,0","",""
"USC00369022","1998-01","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","0",",0","10",",0","2",",0","","","","","","","","","19980123",",,0","19980123",",,0","","","19980108",",,0","","","127",",,0,23,","114",",,0,23,","25.1",",,0,08,","","","91.5",",,,0","176",",,,0","",""
"USC00369022","1998-02","40.6645","-78.2191","271.3","TYRONE, PA US","7","1,0","5","1,0","1","1,0","7",",0","2",",0","","","","","","","","","19980205",",,0","19980205",",,0","","","19980224",",1,0","","","102",",,0,05,","102",",,0,05,","32.3","1,,0,24,","","","65.4","1,,,0","140",",,,0","",""
"USC00369022","1998-03","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19980314",",,0","19980314",",,0","","","19980321",",,0","","","0",",T,0,14,","8",",,0,14,","21.1",",,0,21,","","","70.0",",,,0","8",",,,0","",""
"USC00369022","1998-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19980430","+,,0","19980430","+,,0","","","19980427",",,0","","","0",",,0,30,+","0",",,0,30,+","55.6",",,0,27,","","","198.6",",,,0","0",",,,0","",""
"USC00369022","1998-05","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19980531","+,,0","19980531","+,,0","","","19980512",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,12,","","","113.4",",,,0","0",",,,0","",""
"USC00369022","1998-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19980630","+,,0","19980630","+,,0","","","19980612",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","","","99.3",",,,0","0",",,,0","",""
"USC00369022","1998-07","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19980731","+,,0","19980731","+,,0","","","19980709",",,0","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,09,","","","178.8",",,,0","0",",,,0","",""
"USC00369022","1998-08","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19980831","+,,0","19980831","+,,0","","","19980810",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","","","68.3",",,,0","0",",,,0","",""
"USC00369022","1998-09","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19980930","+,,0","19980930","+,,0","","","19980908",",,0","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,08,","","","78.0",",,,0","0",",,,0","",""
"USC00369022","1998-10","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19981031","+,,0","19981031","+,,0","","","19981009",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","","","81.3",",,,0","0",",,,0","",""
"USC00369022","1998-11","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19981130","+,,0","19981130","+,,0","","","19981111",",,0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,11,","","","25.4",",,,0","0",",,,0","",""
"USC00369022","1998-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","19981218",",,0","19981218",",,0","","","19981209",",,0","","","25",",,0,18,","13",",,0,18,","5.1",",,0,09,","","","12.1",",,,0","13",",,,0","",""
"USC00369022","1999-01","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","8",",0","2",",0","29",",0","7",",0","","","","","","","","","19990116","+,,0","19990115","+,,0","","","19990115","+,,0","","","229",",,0,16,+","102",",,0,15,+","29.2",",,0,15,+","","","139.5",",,,0","432",",,,0","",""
"USC00369022","1999-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","19990208","+,,0","19990208",",,0","","","19990208",",,0","","","25",",,0,08,+","13",",,0,08,","16.5",",,0,08,","","","36.1",",,,0","16",",,,0","",""
"USC00369022","1999-03","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","7",",0","1",",0","14",",0","4",",0","","","","","","","","","19990315",",,0","19990304",",,0","","","19990304",",,0","","","229",",,0,15,","102",",,0,04,","38.1",",,0,04,","","","99.8",",,,0","267",",,,0","",""
"USC00369022","1999-04","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19990430","+,,0","19990430","+,,0","","","19990410",",,0","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,10,","","","106.6",",,,0","0",",,,0","",""
"USC00369022","1999-05","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19990531","+,,0","19990531","+,,0","","","19990523",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","34.4",",,,0","0",",,,0","",""
"USC00369022","1999-06","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19990630","+,,0","19990630","+,,0","","","19990628",",,0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,28,","","","79.7",",,,0","0",",,,0","",""
"USC00369022","1999-07","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19990731","+,,0","19990731","+,,0","","","19990726",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","45.6",",,,0","0",",,,0","",""
"USC00369022","1999-08","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19990831","+,,0","19990831","+,,0","","","19990814",",,0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,14,","","","134.2",",,,0","0",",,,0","",""
"USC00369022","1999-09","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19990930","+,,0","19990930","+,,0","","","19990907",",,0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,07,","","","97.9",",,,0","0",",,,0","",""
"USC00369022","1999-10","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19991031","+,,0","19991031","+,,0","","","19991010",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","","","57.5",",,,0","0",",,,0","",""
"USC00369022","1999-11","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19991130","+,,0","19991130","+,,0","","","19991103",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","","","83.9",",,,0","0",",,,0","",""
"USC00369022","1999-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","19991229",",,0","19991229",",,0","","","19991215",",,0","","","25",",,0,29,","13",",,0,29,","22.9",",,0,15,","","","55.5",",,,0","13",",,,0","",""
"USC00369022","2000-01","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","0",",0","12",",0","4",",0","","","","","","","","","20000131",",,0","20000131","+,,0","","","20000111",",,0","","","203",",,0,31,","76",",,0,31,+","7.9",",,0,11,","","","30.8",",,,0","223",",,,0","",""
"USC00369022","2000-02","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","1",",0","11",",0","1",",0","","","","","","","","","20000204",",,0","20000218",",,0","","","20000214",",,0","","","229",",,0,04,","25",",,0,18,","27.9",",,0,14,","","","74.9",",,,0","52",",,,0","",""
"USC00369022","2000-03","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20000331","+,,0","20000331","+,,0","","","20000322",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","","","66.3",",,,0","0",",,,0","",""
"USC00369022","2000-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","20000430","+,,0","20000430","+,,0","","","20000418",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","","","114.8",",,,0","0",",,,0","",""
"USC00369022","2000-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","20000531","+,,0","20000531","+,,0","","","20000524",",,0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,24,","","","97.6",",,,0","0",",,,0","",""
"USC00369022","2000-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","20000630","+,,0","20000630","+,,0","","","20000616",",,0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,16,","","","97.9",",,,0","0",",,,0","",""
"USC00369022","2000-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20000731","+,,0","20000731","+,,0","","","20000704",",,0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","58.7",",,,0","0",",,,0","",""
"USC00369022","2000-08","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","20000831","+,,0","20000831","+,,0","","","20000803",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","","","133.3",",,,0","0",",,,0","",""
"USC00369022","2000-09","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20000930","+,,0","20000930","+,,0","","","20000924",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","","","54.9",",,,0","0",",,,0","",""
"USC00369022","2000-10","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","20001031","+,,0","20001031","+,,0","","","20001018",",,0","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,18,","","","83.9",",,,0","0",",,,0","",""
"USC00369022","2000-11","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","20001125","+,,0","20001125","+,,0","","","20001110",",,0","","","0",",T,0,25,+","0",",T,0,25,+","22.9",",,0,10,","","","64.0",",,,0","0",",T,,0","",""
"USC00369022","2000-12","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","4",",0","0",",0","22",",0","","","","","","","","","","","20001231","+,,0","","","","","20001214",",,0","","","51",",,0,31,+","","","22.9",",,0,14,","","","46.8",",,,0","","","",""
"USC00369022","2001-01","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","24","1,0","2","4,0","","","","","","","","","20010122","+,1,0","20010121",",4,0","","","20010131","+,,0","","","102","1,,0,22,+","102","4,,0,21,","7.6",",,0,31,+","","","35.7",",,,0","187","4,,,0","",""
"USC00369022","2001-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","3",",0","0",",0","5",",0","1",",0","","","","","","","","","20010223",",,0","20010223",",,0","","","20010215",",,0","","","76",",,0,23,","64",",,0,23,","6.4",",,0,15,","","","18.8",",,,0","77",",,,0","",""
"USC00369022","2001-03","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","7",",0","1",",0","","","","","","","","","20010307",",,0","20010305",",,0","","","20010322",",,0","","","152",",,0,07,","127",",,0,05,","26.7",",,0,22,","","","105.0",",,,0","142",",,,0","",""
"USC00369022","2001-04","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","20010430","+,,0","20010430","+,,0","","","20010416",",,0","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,16,","","","78.5",",,,0","0",",,,0","",""
"USC00369022","2001-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","20010531","+,,0","20010531","+,,0","","","20010523",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","","","70.6",",,,0","0",",,,0","",""
"USC00369022","2001-06","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20010630","+,,0","20010630","+,,0","","","20010602",",,0","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","","","76.1",",,,0","0",",,,0","",""
"USC00369022","2001-07","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","20010731","+,,0","20010731","+,,0","","","20010726",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,26,","","","100.3",",,,0","0",",,,0","",""
"USC00369022","2001-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","20010831","+,,0","20010831","+,,0","","","20010811",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","","","141.5",",,,0","0",",,,0","",""
