"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116753","2000-06","41.34961","-89.10738","193.2","PERU, IL US","117.1","0","75.8",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","20000606",",,0","20000630","+,,0","20000630","+,,0","6","","20000601",",,0","20000609","+,,0","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,01,","31.7",",0,09,+","3159.1","0","  21.1","2,,,0,3,2","  23.9","2,,,0,5,2","19.1",",0","  22.2","2,,,0,3,2","  23.9","2,,,0,5,2","  15.0","2,,,0,3,2","  15.6","2,,,0,5,2","  16.7","2,,,0,3,2","  19.4","2,,,0,5,2","  18.9","2,,,0,3,2","  20.5","2,,,0,5,2","  20.4","2,,,0,3,2","  22.0","2,,,0,5,2","173.8",",,,0","0",",,,0","20.22",",0","26.20",",,,0","14.24",",,,0"
"USC00116753","2000-07","41.34961","-89.10738","193.2","PERU, IL US","226.6","0","109.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20000724",",,0","20000731","+,,0","20000731","+,,0","6","","20000705",",,0","20000707",",,0","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,05,","30.6",",0,07,","2.5","0","  22.2","2,,,0,3,2","  24.4",",,,0,5,2","2.5",",0","  22.8","2,,,0,3,2","  26.1",",,,0,5,2","  16.7","2,,,0,3,2","  18.9",",,,0,5,2","  20.6","2,,,0,3,2","  20.0",",,,0,5,2","  20.4","2,,,0,3,2","  22.3",",,,0,5,2","  22.0","2,,,0,3,2","  23.2",",,,0,5,2","125.9",",,,0","0",",,,0","21.78",",0","27.60",",,,0","15.96",",,,0"
"USC00116753","2000-08","41.34961","-89.10738","193.2","PERU, IL US","340.2","0","113.6","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","20000819",",,0","20000831","+,,0","20000831","+,,0","5","","20000801",",,0","20000831",",1,0","10.6",",0,19,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","32.2","1,0,31,","3.1","0","  21.7",",,,0,3,2","  23.3","1,,,0,5,2","0.6","1,0","  23.3",",,,0,3,2","  23.9","2,,,0,5,2","  17.2",",,,0,3,2","  20.6","1,,,0,5,2","  20.0",",,,0,3,2","  20.6","2,,,0,5,2","  20.5",",,,0,3,2","  22.0","1,,,0,5,2","  22.0",",,,0,3,2","  22.6","2,,,0,5,2","53.7",",,,0","0",",,,0","22.11","1,0","28.32","1,,,0","15.91",",,,0"
"USC00116753","2000-09","41.34961","-89.10738","193.2","PERU, IL US","413.9","0","73.7","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","4",",0","","","20000926",",2,0","20000930","+,,0","20000930","+,,0","4","","20000912",",,0","20000902",",,0","2.8","2,0,26,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,12,","36.7",",0,02,","68.7","0","  23.9",",,,0,3,2","  23.9","4,,,0,5,2","65.6",",0","  24.4",",,,0,3,2","  25.6","4,,,0,5,2","  12.2",",,,0,3,2","  12.8","4,,,0,5,2","  13.3",",,,0,3,2","  13.9","4,,,0,5,2","  17.1",",,,0,3,2","  17.9","4,,,0,5,2","  18.6",",,,0,3,2","  20.0","4,,,0,5,2","111.7",",,,0","0",",,,0","18.62","2,0","25.89",",,,0","11.34","2,,,0"
"USC00116753","2000-10","41.34961","-89.10738","193.2","PERU, IL US","419.8","0","5.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","6","","20001010","+,,0","20001031","+,,0","20001031","+,,0","1","","20001004",",,0","20001002",",,0","-2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,04,","28.9",",0,02,","229.7","0","  15.6",",,,0,3,2","","","161.0",",0","  17.2",",,,0,3,2","  17.2","5,,,0,5,2","   6.1",",,,0,3,2","","","   7.2",",,,0,3,2","   7.8","5,,,0,5,2","  11.3",",,,0,3,2","","","  13.0",",,,0,3,2","  13.9","5,,,0,5,2","57.5",",,,0","0",",,,0","13.33",",0","20.20",",,,0","6.46",",,,0"
"USC00116753","2000-11","41.34961","-89.10738","193.2","PERU, IL US","421.7","0","1.9",",0","10","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","21",",0","6",",0","2",",0","0",",0","","","20001122",",,0","20001130","+,,0","20001121",",,0","2","","20001109",",1,0","20001102",",,0","-12.2",",0,22,","0",",T,0,30,+","5",",,0,21,","18.5","1,,0,09,","26.1",",0,02,","708.1","0","  12.8","1,,,0,3,2","  14.4","2,,,0,5,2","478.4",",0","  13.9","2,,,0,3,2","  15.6","2,,,0,5,2","  -0.6","1,,,0,3,2","  -1.1","2,,,0,5,2","  -0.6","2,,,0,3,2","  -0.6","2,,,0,5,2","   4.0","1,,,0,3,2","   4.3","2,,,0,5,2","   5.2","2,,,0,3,2","   5.6","2,,,0,5,2","71.6","1,,,0","5",",,,0","2.45",",0","6.96",",,,0","-2.06",",,,0"
"USC00116753","2000-12","41.34961","-89.10738","193.2","PERU, IL US","421.7","0","0.0","1,0","12",",0","8",",0","0",",0","24",",0","7",",0","11","1,0","30","1,0","23",",0","0",",0","0",",0","","","20001226",",1,0","20001231","+,,0","20001219","+,,0","","","20001212",",,0","20001205",",,0","-26.1","1,0,26,","457",",,0,31,+","107",",,0,19,+","8.6",",,0,12,","3.9",",0,05,","1566.4","0","   6.1","2,,,0,3,2","   1.1","4,,,0,5,2","858.3",",0","   7.2","1,,,0,3,2","   7.2","3,,,0,5,2","  -1.7","2,,,0,3,2","  -1.1","4,,,0,5,2","  -1.7","1,,,0,3,2","  -1.1","3,,,0,5,2","  -1.0","2,,,0,3,2","  -0.7","4,,,0,5,2","  -0.3","1,,,0,3,2","  -0.1","3,,,0,5,2","44.5",",,,0","677",",,,0","-10.34","1,0","-5.62",",,,0","-15.06","1,,,0"
"USC00116753","2001-01","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","31",",0","2",",0","3",",0","31",",0","18",",0","0",",0","0",",0","","","20010103",",,0","20010102","+,,0","20010127",",,0","","","20010130",",,0","20010130",",,0","-20.0",",0,03,","432",",,0,02,+","46",",,0,27,","28.2",",,0,30,","4.4",",0,30,","2312.6","0","   0.0",",,,0,3,2","   0.0",",,,0,5,2","746.2",",0","   0.0",",,,0,3,2","   0.0",",,,0,5,2","   0.0",",,,0,3,2","   0.0",",,,0,5,2","   0.0",",,,0,3,2","   0.0",",,,0,5,2","   0.0",",,,0,3,2","   0.0",",,,0,5,2","   0.0",",,,0,3,2","   0.0",",,,0,5,2","48.1",",,,0","104",",,,0","-5.74",",0","-1.41",",,,0","-10.06",",,,0"
"USC00116753","2001-02","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","11",",0","1",",0","2",",0","26",",0","10",",0","0",",0","0",",0","","","20010202",",,0","20010204","+,,0","20010210",",,0","","","20010225",",,0","20010225",",,0","-20.6",",0,02,","51",",,0,04,+","25",",,0,10,","26.7",",,0,25,","11.7",",0,25,","2930.4","0","   0.6",",,,0,3,2","   1.7","1,,,0,5,2","617.8",",0","   0.6",",,,0,3,2","   1.7","1,,,0,5,2","  -1.1",",,,0,3,2","   0.0","1,,,0,5,2","   0.0",",,,0,3,2","   0.0","1,,,0,5,2","  -0.1",",,,0,3,2","   1.0","1,,,0,5,2","   0.1",",,,0,3,2","   1.1","1,,,0,5,2","72.4",",,,0","69",",,,0","-3.73",",0","1.10",",,,0","-8.56",",,,0"
"USC00116753","2001-03","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","1",",0","1",",0","0","1,0","28","1,0","4",",0","0",",0","0",",0","","","20010301",",1,0","20010317",",,0","20010317",",,0","","","20010316",",,0","20010323",",,0","-13.3","1,0,01,","76",",,0,17,","69",",,0,17,","10.2",",,0,16,","15.0",",0,23,","3455.0","0","   4.4","5,,,0,3,2","","","524.6",",0","   5.0","5,,,0,3,2","","","  -1.1","5,,,0,3,2","","","  -1.1","5,,,0,3,2","","","   0.9","5,,,0,3,2","","","   1.7","5,,,0,3,2","","","34.7",",,,0","82",",,,0","0.85","1,0","6.39",",,,0","-4.69","1,,,0"
"USC00116753","2001-04","41.34961","-89.10738","193.2","PERU, IL US","6.1","0","6.1","1,0","17",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","13",",0","0",",0","1","","20010417","+,1,0","20010417",",,0","20010417",",,0","4","","20010415",",,0","20010422",",,0","-2.8","1,0,17,+","0",",T,0,17,","0",",T,0,17,","20.1",",,0,15,","28.3",",0,22,","3641.4","0","  15.0","3,,,0,3,2","","","186.4",",0","  15.6","3,,,0,3,2","","","   4.4","3,,,0,3,2","","","   4.4","3,,,0,3,2","","","   9.3","3,,,0,3,2","","","  11.5","3,,,0,3,2","","","90.0",",,,0","0",",T,,0","12.13","1,0","19.41",",,,0","4.85","1,,,0"
"USC00116753","2001-05","41.34961","-89.10738","193.2","PERU, IL US","54.1","0","48.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","20010513",",,0","20010531","+,,0","20010531","+,,0","5","","20010527",",,0","20010517",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","33.9",",0,17,","3714.3","0","  20.6","2,,,0,3,2","  21.1","3,,,0,5,2","72.9",",0","  21.7","1,,,0,3,2","  21.1","2,,,0,5,2","  11.1","2,,,0,3,2","  13.3","3,,,0,5,2","  12.8","1,,,0,3,2","  13.9","2,,,0,5,2","  16.0","2,,,0,3,2","  17.5","3,,,0,5,2","  17.5","1,,,0,3,2","  18.3","2,,,0,5,2","89.5",",,,0","0",",,,0","17.53",",0","24.10",",,,0","10.96",",,,0"
"USC00116753","2001-06","41.34961","-89.10738","193.2","PERU, IL US","136.7","0","82.6",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","2","","20010601",",,0","20010630","+,,0","20010630","+,,0","6","","20010601",",,0","20010612",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","33.9",",0,12,","3756.9","0","  23.3","2,,,0,3,2","  24.4","4,,,0,5,2","42.6",",0","  24.4","3,,,0,3,2","  26.1","4,,,0,5,2","  11.7","2,,,0,3,2","  12.8","4,,,0,5,2","  13.3","3,,,0,3,2","  13.3","4,,,0,5,2","  17.9","2,,,0,3,2","  19.4","4,,,0,5,2","  20.0","3,,,0,3,2","  20.3","4,,,0,5,2","95.5",",,,0","0",",,,0","19.67",",0","25.71",",,,0","13.62",",,,0"
"USC00116753","2001-07","41.34961","-89.10738","193.2","PERU, IL US","282.3","0","145.6","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","3","","20010702",",1,0","20010731","+,,0","20010731","+,,0","8","","20010709",",,0","20010723",",,0","7.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,09,","33.9",",0,23,","4.2","0","  24.4",",,,0,3,2","  25.6","3,,,0,5,2","4.2",",0","  25.6",",,,0,3,2","  25.6","3,,,0,5,2","  20.0",",,,0,3,2","  21.1","3,,,0,5,2","  20.6",",,,0,3,2","  21.1","3,,,0,5,2","  22.0",",,,0,3,2","  23.0","3,,,0,5,2","  23.4",",,,0,3,2","  23.8","3,,,0,5,2","154.8",",,,0","0",",,,0","23.11","1,0","29.18",",,,0","17.03","1,,,0"
"USC00116753","2001-08","41.34961","-89.10738","193.2","PERU, IL US","405.6","0","123.3","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","6","1,0","","","20010814",",1,0","20010831","+,,0","20010831","+,,0","6","","20010819",",,0","20010810",",1,0","9.4","1,0,14,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","34.4","1,0,10,","4.5","0","  25.6","2,,,0,3,2","  26.1","1,,,0,5,2","0.3","1,0","  26.7","2,,,0,3,2","  26.7","1,,,0,5,2","  16.7","2,,,0,3,2","  20.0","1,,,0,5,2","  18.3","2,,,0,3,2","  20.6","1,,,0,5,2","  21.0","2,,,0,3,2","  22.7","1,,,0,5,2","  22.6","2,,,0,3,2","  23.3","1,,,0,5,2","70.0",",,,0","0",",,,0","22.60","2,0","28.82","1,,,0","16.37","1,,,0"
"USC00116753","2001-09","41.34961","-89.10738","193.2","PERU, IL US","436.7","0","31.1","1,0","9",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","2","","20010925",",1,0","20010930","+,,0","20010930","+,,0","2","","20010919",",,0","20010907",",,0","2.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,19,","31.7",",0,07,","79.2","0","  21.1",",,,0,3,2","  21.7",",,,0,5,2","74.7",",0","  22.2","1,,,0,3,2","  21.7",",,,0,5,2","  11.7",",,,0,3,2","  12.2",",,,0,5,2","  12.8","1,,,0,3,2","  12.8",",,,0,5,2","  15.9",",,,0,3,2","  17.4",",,,0,5,2","  17.4","1,,,0,3,2","  17.9",",,,0,5,2","115.7",",,,0","0",",,,0","16.85","1,0","23.69",",,,0","10.02","1,,,0"
"USC00116753","2001-10","41.34961","-89.10738","193.2","PERU, IL US","438.4","0","1.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","20011018",",,0","20011031","+,,0","20011031","+,,0","1","","20011014",",,0","20011003",",,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,14,","28.3",",0,03,","308.7","0","  14.4","3,,,0,3,2","  14.4","4,,,0,5,2","229.5",",0","  15.6","3,,,0,3,2","","","   7.2","3,,,0,3,2","   7.2","4,,,0,5,2","   8.9","3,,,0,3,2","","","  10.3","3,,,0,3,2","  11.2","4,,,0,5,2","  11.9","3,,,0,3,2","","","134.7",",,,0","0",",,,0","10.99",",0","16.84",",,,0","5.13",",,,0"
"USC00116753","2001-11","41.34961","-89.10738","193.2","PERU, IL US","438.4","0","0.0","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","5","1,0","0","1,0","3","","20011121","+,,0","20011130","+,,0","20011130","+,,0","2","","20011124",",,0","20011108",",1,0","-3.3",",0,21,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,24,","23.9","1,0,08,","572.0","0","  11.1","1,,,0,3,2","  11.7","4,,,0,5,2","263.3","1,0","  11.7","1,,,0,3,2","  11.7","3,,,0,5,2","   6.7","1,,,0,3,2","   7.8","4,,,0,5,2","   7.2","1,,,0,3,2","   7.8","3,,,0,5,2","   8.1","1,,,0,3,2","   9.1","4,,,0,5,2","   9.3","1,,,0,3,2","   9.7","3,,,0,5,2","62.8",",,,0","0",",,,0","9.15","1,0","15.65","1,,,0","2.66",",,,0"
"USC00116753","2001-12","41.34961","-89.10738","193.2","PERU, IL US","438.4","0","0.0",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","20011231","+,,0","20011226","+,,0","20011228","+,,0","","","20011213",",,0","20011206",",,0","-14.4",",0,31,+","0",",T,0,26,+","8",",,0,28,+","21.6",",,0,13,","20.6",",0,06,","1127.2","0","   8.9","2,,,0,3,2","  10.0","5,,,0,5,2","555.2",",0","  11.1","2,,,0,3,2","  10.6","5,,,0,5,2","   0.0","2,,,0,3,2","   0.0","5,,,0,5,2","   1.1","2,,,0,3,2","   1.7","5,,,0,5,2","   4.0","2,,,0,3,2","   4.5","5,,,0,5,2","   5.0","2,,,0,3,2","   5.1","5,,,0,5,2","35.2",",,,0","37",",,,0","0.42",",0","5.05",",,,0","-4.20",",,,0"
"USC00116753","2002-01","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","6",",0","3",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","20020103","+,,0","20020131",",,0","20020131",",,0","","","20020131",",,0","20020128",",,0","-15.6",",0,03,+","254",",,0,31,","216",",,0,31,","36.8",",,0,31,","15.6",",0,28,","1725.3","0","   1.7","1,,,0,3,2","   1.7","2,,,0,5,2","598.1",",0","   2.2","1,,,0,3,2","   2.2","2,,,0,5,2","   0.0","1,,,0,3,2","   0.0","2,,,0,5,2","   0.0","1,,,0,3,2","   0.0","2,,,0,5,2","   0.4","1,,,0,3,2","   0.4","2,,,0,5,2","   0.5","1,,,0,3,2","   0.6","2,,,0,5,2","52.6",",,,0","356",",,,0","-0.96",",0","4.15",",,,0","-6.07",",,,0"
"USC00116753","2002-02","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","11","1,0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","20020205",",,0","20020202","+,1,0","20020226",",,0","","","20020220",",,0","20020225",",,0","-14.4",",0,05,","203","1,,0,02,+","13",",,0,26,","10.7",",,0,20,","17.2",",0,25,","2259.1","0","   4.4","4,,,0,5,2","","","533.8",",0","   5.6","4,,,0,5,2","","","   1.7","4,,,0,5,2","","","   1.7","4,,,0,5,2","","","   2.1","4,,,0,5,2","","","   2.4","4,,,0,5,2","","","26.3",",,,0","21",",,,0","-0.73",",0","4.06",",,,0","-5.52",",,,0"
"USC00116753","2002-03","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","7",",0","3",",0","2",",0","26",",0","6",",0","0",",0","0",",0","","","20020305","+,,0","20020305","+,,0","20020302",",,0","3","","20020309",",,0","20020315",",,0","-22.2",",0,05,+","127",",,0,05,+","117",",,0,02,","11.4",",,0,09,","19.4",",0,15,","2801.8","0","","","","","542.7",",0","","","","","","","","","","","","","","","","","","","","","54.9",",,,0","229",",,,0","0.83",",0","6.87",",,,0","-5.21",",,,0"
"USC00116753","2002-04","41.34961","-89.10738","193.2","PERU, IL US","24.8","0","24.8",",0","15",",0","8",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","8",",0","1",",0","2","","20020406",",,0","20020402",",,0","20020402",",,0","4","","20020428",",,0","20020419",",,0","-5.6",",0,06,","25",",,0,02,","76",",,0,02,","24.6",",,0,28,","32.2",",0,19,","3093.0","0","  20.0","4,,,0,3,2","  21.1","4,,,0,5,2","291.2",",0","  23.9","4,,,0,3,2","  23.3","4,,,0,5,2","   2.2","4,,,0,3,2","   3.3","4,,,0,5,2","   3.3","4,,,0,3,2","   3.3","4,,,0,5,2","  10.5","4,,,0,3,2","  10.4","4,,,0,5,2","  13.6","4,,,0,3,2","  12.5","4,,,0,5,2","120.8",",,,0","84",",,,0","9.45",",0","14.95",",,,0","3.96",",,,0"
"USC00116753","2002-05","41.34961","-89.10738","193.2","PERU, IL US","44.6","0","19.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","20020521",",,0","20020531","+,,0","20020531","+,,0","4","","20020512",",,0","20020531",",,0","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","98.0",",,0,12,","31.1",",0,31,","3266.0","0","  22.8","2,,,0,3,2","  20.6","2,,,0,5,2","173.0",",0","  30.6","2,,,0,3,2","  22.8","2,,,0,5,2","   9.4","2,,,0,3,2","  11.1","2,,,0,5,2","  11.1","2,,,0,3,2","  11.1","2,,,0,5,2","  14.1","2,,,0,3,2","  14.2","2,,,0,5,2","  17.8","2,,,0,3,2","  16.1","2,,,0,5,2","146.6",",,,0","0",",,,0","13.39",",0","19.55",",,,0","7.23",",,,0"
"USC00116753","2002-06","41.34961","-89.10738","193.2","PERU, IL US","166.8","0","122.2","1,0","12",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","9",",0","","","20020607","+,1,0","20020630","+,,0","20020630","+,,0","6","","20020605",",,0","20020602",",,0","10.6","1,0,07,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,05,","35.6",",0,02,","3275.5","0","  26.7","1,,,0,3,2","  24.4","2,,,0,5,2","9.5",",0","  30.6","1,,,0,3,2","  25.0","2,,,0,5,2","  16.7","1,,,0,3,2","  18.3","2,,,0,5,2","  18.3","1,,,0,3,2","  18.3","2,,,0,5,2","  21.6","1,,,0,3,2","  22.2","2,,,0,5,2","  25.3","1,,,0,3,2","  23.0","2,,,0,5,2","73.8",",,,0","0",",,,0","22.17","1,0","28.36",",,,0","15.99","1,,,0"
"USC00116753","2002-07","41.34961","-89.10738","193.2","PERU, IL US","360.5","0","193.7","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","20020713",",1,0","20020731","+,,0","20020731","+,,0","2","","20020727",",,0","20020722",",,0","10.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","36.7",",0,22,","0.0","0","  28.9","2,,,0,3,2","  28.3",",,,0,5,2","0.0",",0","  35.0","2,,,0,3,2","  32.2",",,,0,5,2","  23.9","2,,,0,3,2","  22.8",",,,0,5,2","  24.4","2,,,0,3,2","  25.0",",,,0,5,2","  25.2","2,,,0,3,2","  25.6",",,,0,5,2","  27.7","2,,,0,3,2","  27.4",",,,0,5,2","43.5",",,,0","0",",,,0","24.71","1,0","31.33",",,,0","18.09","1,,,0"
"USC00116753","2002-08","41.34961","-89.10738","193.2","PERU, IL US","496.3","0","135.8",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","3","","20020808",",,0","20020831","+,,0","20020831","+,,0","5","","20020819",",,0","20020803","+,,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,19,","33.9",",0,03,+","0.0","0","  26.1","1,,,0,3,2","  27.2","1,,,0,5,2","0.0",",0","  32.2","1,,,0,3,2","  35.6","1,,,0,5,2","  20.0","1,,,0,3,2","  21.1","1,,,0,5,2","  23.9","1,,,0,3,2","  22.2","1,,,0,5,2","  22.4","1,,,0,3,2","  23.0","1,,,0,5,2","  28.1","1,,,0,3,2","  27.1","1,,,0,5,2","117.5",",,,0","0",",,,0","22.71",",0","29.12",",,,0","16.30",",,,0"
"USC00116753","2002-09","41.34961","-89.10738","193.2","PERU, IL US","565.8","0","69.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","20020924",",,0","20020930","+,,0","20020930","+,,0","","","20020922",",,0","20020908",",,0","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,22,","33.9",",0,08,","30.6","0","  23.9",",,,0,3,2","  22.8",",,,0,5,2","30.6",",0","  28.3",",,,0,3,2","  26.1",",,,0,5,2","  11.7",",,,0,3,2","  12.8",",,,0,5,2","  16.7",",,,0,3,2","  13.9",",,,0,5,2","  17.1",",,,0,3,2","  18.0",",,,0,5,2","  22.0",",,,0,3,2","  20.6",",,,0,5,2","22.0",",,,0","0",",,,0","19.63",",0","27.69",",,,0","11.57",",,,0"
"USC00116753","2002-10","41.34961","-89.10738","193.2","PERU, IL US","578.9","0","13.1",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","1","","20021021","+,,0","20021031","+,,0","20021031","+,,0","","","20021005",",,0","20021001",",,0","-3.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,05,","30.6",",0,01,","299.7","0","  19.4",",,,0,3,2","  18.9",",,,0,5,2","269.1",",0","  23.9",",,,0,3,2","  19.4",",,,0,5,2","   5.6",",,,0,3,2","   5.6",",,,0,5,2","   6.1",",,,0,3,2","   6.1",",,,0,5,2","   9.7",",,,0,3,2","  10.0",",,,0,5,2","  12.2",",,,0,3,2","  11.2",",,,0,5,2","54.5",",,,0","0",",,,0","10.07",",0","15.87",",,,0","4.28",",,,0"
"USC00116753","2002-11","41.34961","-89.10738","193.2","PERU, IL US","578.9","0","0.0","1,0","10",",0","2",",0","0",",0","3",",0","0",",0","0","1,0","24","1,0","3",",0","0",",0","0",",0","","","20021127",",1,0","20021128","+,,0","20021127",",,0","","","20021119",",,0","20021109",",,0","-11.7","1,0,27,","25",",,0,28,+","20",",,0,27,","3.0",",,0,19,","18.9",",0,09,","762.8","0","   7.2","1,,,0,3,2","   7.2",",,,0,5,2","463.1",",0","  10.0","1,,,0,3,2","   9.4",",,,0,5,2","   0.0","1,,,0,3,2","   1.1",",,,0,5,2","   0.6","1,,,0,3,2","   1.1",",,,0,5,2","   2.8","1,,,0,3,2","   2.9",",,,0,5,2","   4.5","1,,,0,3,2","   4.1",",,,0,5,2","17.1",",,,0","35",",,,0","2.54","1,0","7.65",",,,0","-2.57","1,,,0"
"USC00116753","2002-12","41.34961","-89.10738","193.2","PERU, IL US","578.9","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","30",",0","9",",0","0",",0","0",",0","","","20021209",",,0","20021225",",,0","20021225",",,0","","","20021218",",,0","20021231",",,0","-15.0",",0,09,","76",",,0,25,","66",",,0,25,","6.1",",,0,18,","16.7",",0,31,","1379.4","0","   1.7",",,,0,3,2","   1.7","2,,,0,5,2","616.6",",0","   4.4","1,,,0,3,2","   2.8","2,,,0,5,2","  -6.7",",,,0,3,2","  -1.7","2,,,0,5,2","  -3.3","1,,,0,3,2","  -1.1","2,,,0,5,2","  -1.6",",,,0,3,2","  -0.3","2,,,0,5,2","  -0.8","1,,,0,3,2","  -0.1","2,,,0,5,2","15.5",",,,0","71",",,,0","-1.56",",0","3.64",",,,0","-6.75",",,,0"
