"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173046","1971-09","44.2202","-69.789","40.5","GARDINER, ME US","181.1","0","28.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19710925",",,0","19710930","+,,0","19710930","+,,0","1","","19710912",",,0","19710905","+,,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,12,","31.1",",0,05,+","","","96.3","0","73.6",",0","59.0",",,,0","0",",,,0","16.82",",0","22.73",",,,0","10.92",",,,0"
"USC00173046","1971-10","44.2202","-69.789","40.5","GARDINER, ME US","181.1","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","19711018","+,,0","19711031","+,,0","19711031","+,,0","","","19711010",",,0","19711002",",,0","0.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","27.2",",0,02,","","","292.6","0","196.3",",0","77.2",",,,0","0",",,,0","12.00",",0","18.26",",,,0","5.74",",,,0"
"USC00173046","1971-11","44.2202","-69.789","40.5","GARDINER, ME US","181.1","0","0.0",",0","5","2,0","4","2,0","0","2,0","4","2,0","0","4,0","0",",0","24",",0","1",",0","1",",0","0",",0","","","19711125","+,,0","19711126",",2,0","19711130","+,4,0","","","19711125","+,2,0","19711101",",,0","-11.1",",0,25,+","127","2,,0,26,","0","4,,0,30,+","10.2","2,,0,25,+","21.1",",0,01,","","","796.2","0","503.6",",0","35.2","2,,,0","0","4,,,0","1.55",",0","6.80",",,,0","-3.71",",,,0"
"USC00173046","1971-12","44.2202","-69.789","40.5","GARDINER, ME US","181.1","0","0.0","1,0","10","1,0","8","1,0","0","1,0","26",",0","4","1,0","1","1,0","30","1,0","8",",0","0",",0","0",",0","","","19711231",",1,0","19711231",",,0","19711231",",1,0","","","19711207",",1,0","19711211",",,0","-17.8","1,0,31,","178",",,0,31,","114","1,,0,31,","8.1","1,,0,07,","10.0",",0,11,","","","1470.4","0","674.2",",0","49.7","1,,,0","253","1,,,0","-4.14","1,0","1.78",",,,0","-10.06","1,,,0"
"USC00173046","1972-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","20",",0","5",",0","8",",0","31",",0","15",",0","0",",0","0",",0","","","19720101",",,0","19720105",",,0","19720121",",,0","","","19720125",",,0","19720119",",,0","-30.0",",0,01,","203",",,0,05,","89",",,0,21,","13.7",",,0,25,","10.6",",0,19,","","","2220.4","0","750.0",",0","62.2",",,,0","240",",,,0","-5.86",",0","0.94",",,,0","-12.66",",,,0"
"USC00173046","1972-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","12",",0","11",",0","1",",0","23",",0","8",",0","6",",0","28",",0","17",",0","0",",0","0",",0","","","19720223",",,0","19720227","+,,0","19720226","+,,0","","","19720204",",,0","19720215",",,0","-28.3",",0,23,","584",",,0,27,+","152",",,0,26,+","31.8",",,0,04,","8.3",",0,15,","","","2931.6","0","711.2",",0","110.1",",,,0","761",",,,0","-6.19",",0","-0.60",",,,0","-11.78",",,,0"
"USC00173046","1972-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","15",",0","10",",0","2",",0","25",",0","6",",0","2",",0","26",",0","8",",0","0",",0","0",",0","","","19720310",",,0","19720316","+,,0","19720315",",,0","","","19720323",",,0","19720301",",,0","-23.3",",0,10,","457",",,0,16,+","178",",,0,15,","43.7",",,0,23,","11.7",",0,01,","","","3561.3","0","629.7",",0","162.6",",,,0","342",",,,0","-1.98",",0","2.79",",,,0","-6.75",",,,0"
"USC00173046","1972-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","7",",0","4",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","19720408","+,,0","19720407",",,0","19720407",",,0","","","19720403",",,0","19720430",",,0","-6.7",",0,08,+","102",",,0,07,","102",",,0,07,","27.9",",,0,03,","21.1",",0,30,","","","3974.8","0","413.5",",0","80.8",",,,0","229",",,,0","4.55",",0","9.72",",,,0","-0.62",",,,0"
"USC00173046","1972-05","44.2202","-69.789","40.5","GARDINER, ME US","5.8","0","5.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19720511",",,0","19720531","+,,0","19720531","+,,0","","","19720504",",,0","19720528",",,0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","31.1",",0,28,","","","4136.3","0","161.5",",0","58.6",",,,0","0",",,,0","13.31",",0","19.94",",,,0","6.68",",,,0"
"USC00173046","1972-06","44.2202","-69.789","40.5","GARDINER, ME US","14.1","0","8.3",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19720612",",,0","19720630","+,,0","19720630","+,,0","","","19720601",",,0","19720628",",,0","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,01,","27.2",",0,28,","","","4189.8","0","53.5",",0","174.2",",,,0","0",",,,0","16.83",",0","22.16",",,,0","11.50",",,,0"
"USC00173046","1972-10","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","19721021","+,,0","19721031","+,,0","19721031","+,,0","","","19721008",",,0","19721007","+,,0","-6.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","21.1",",0,07,+","","","","","326.4",",0","76.9",",,,0","0",",,,0","7.80",",0","13.39",",,,0","2.22",",,,0"
"USC00173046","1972-11","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","8",",0","5",",0","1",",0","5",",0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","19721123",",,0","19721116","+,,0","19721115",",,0","1","","19721120",",,0","19721127","+,,0","-13.3",",0,23,","127",",,0,16,+","114",",,0,15,","35.6",",,0,20,","13.3",",0,27,+","","","","","496.3",",0","87.3",",,,0","114",",,,0","1.79",",0","6.25",",,,0","-2.67",",,,0"
"USC00173046","1972-12","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","11","2,0","8","2,0","1","2,0","29",",0","7",",0","2",",0","31",",0","16",",0","0",",0","0",",0","","","19721212",",,0","19721231",",,0","19721209","+,,0","","","19721201",",2,0","19721207",",,0","-18.3",",0,12,","508",",,0,31,","152",",,0,09,+","27.2","2,,0,01,","7.2",",0,07,","","","","","733.6",",0","106.7","2,,,0","783",",,,0","-5.33",",0","-0.51",",,,0","-10.16",",,,0"
"USC00173046","1973-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","","0.0","3,0","6","1,0","5","1,0","1","1,0","31",",0","2","2,0","7","2,0","27","2,0","10","3,0","0","3,0","0","3,0","","","19730131",",2,0","19730116","+,,0","19730129",",2,0","","","19730123",",1,0","19730119",",3,0","-28.3","2,0,31,","406",",,0,16,+","152","2,,0,29,","29.5","1,,0,23,","10.0","3,0,19,","","","","","646.6","3,0","92.3","1,,,0","229","2,,,0","-4.64","3,0","1.98","3,,,0","-11.26","2,,,0"
"USC00173046","1973-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","","0.0",",0","7",",0","5",",0","1",",0","28",",0","0","5,0","9",",0","28",",0","11",",0","0",",0","0",",0","","","19730210","+,,0","19730201",",,0","19730216","+,5,0","","","19730203",",,0","19730203",",,0","-26.7",",0,10,+","356",",,0,01,","0","5,T,0,16,+","36.8",",,0,03,","11.1",",0,03,","","","","","681.8",",0","82.6",",,,0","0","5,T,,0","-6.02",",0","0.46",",,,0","-12.49",",,,0"
"USC00173046","1973-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","","0.0",",0","7",",0","6",",0","0",",0","9",",","","","0",",0","28",",0","1",",0","0",",0","0",",0","","","19730301",",,0","19730304","+,,0","","","","","19730308",",,0","19730312",",,0","-16.7",",0,01,","127",",,0,04,+","","","21.3",",,0,08,","16.7",",0,12,","","","","","498.4",",0","77.5",",,,0","","","2.26",",0","8.37",",,,0","-3.85",",,,0"
"USC00173046","1973-04","44.2202","-69.789","40.5","GARDINER, ME US","","","","","8","1,0","7","1,0","2","1,0","","","","","","","","","0",",0","6",",0","0",",0","","","","","","","","","","","19730428",",1,0","19730416",",,0","","","","","","","41.7","1,,0,28,","25.0",",0,16,","","","","","","","125.5","1,,,0","","","","","13.41",",,,0","",""
"USC00173046","1973-05","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19730506","+,,0","19730531","+,,0","19730531","+,,0","","","19730521",",,0","19730530","+,,0","0.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","23.3",",0,30,+","","","","","219.8",",0","132.1",",,,0","0",",,,0","11.24",",0","16.56",",,,0","5.92",",,,0"
"USC00173046","1973-06","44.2202","-69.789","40.5","GARDINER, ME US","","","36.8",",0","12","2,0","11","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19730603",",,0","19730630","+,,0","19730630","+,,0","1","","19730616",",2,0","19730611",",,0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,16,","32.2",",0,11,","","","","","53.1",",0","140.7",",a,,0","0",",,,0","17.79",",0","24.19",",,,0","11.39",",,,0"
"USC00173046","1973-08","44.2202","-69.789","40.5","GARDINER, ME US","","","103.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19730825",",,0","19730831","+,,0","19730831","+,,0","1","","19730802",",,0","19730810",",,0","5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,02,","33.3",",0,10,","","","","","8.3",",0","97.4",",,,0","0",",,,0","21.40",",0","27.70",",,,0","15.09",",,,0"
"USC00173046","1974-02","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","6",",0","4",",0","1",",0","","","","","4",",0","28",",0","15",",0","0",",0","0",",0","","","19740208",",,0","","","","","","","19740222",",,0","19740223",",,0","-23.3",",0,08,","","","","","38.1",",,0,22,","10.0",",0,23,","","","","","669.7",",0","76.2",",,,0","","","-5.58",",0","0.58",",,,0","-11.75",",,,0"
"USC00173046","1974-03","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","9",",0","6",",0","1",",0","4",",0","2",",0","1",",0","28",",0","3",",0","0",",0","0",",0","","","19740313",",,0","19740321",",,0","19740321",",,0","","","19740317",",,0","19740307",",,0","-18.3",",0,13,","127",",,0,21,","114",",,0,21,","72.6",",,0,17,","18.9",",0,07,","","","","","574.9",",0","122.6",",,,0","152",",,,0","-0.21",",0","5.38",",,,0","-5.80",",,,0"
"USC00173046","1974-05","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","19740503","+,,0","19740531","+,,0","19740531","+,,0","","","19740523",",,0","19740515",",,0","-1.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,23,","25.6",",0,15,","","","","","255.5",",0","138.7",",,,0","0",",,,0","10.09",",0","15.28",",,,0","4.90",",,,0"
"USC00173046","1974-06","44.2202","-69.789","40.5","GARDINER, ME US","","","18.6","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","19740603",",,0","19740630","+,,0","19740630","+,,0","1","","19740617",",,0","19740609",",1,0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","91.9",",,0,17,","31.1","1,0,09,","","","","","48.6","1,0","131.0",",,,0","0",",,,0","17.23","1,0","24.08","1,,,0","10.39",",,,0"
"USC00173046","1974-07","44.2202","-69.789","40.5","GARDINER, ME US","","","60.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19740717",",,0","19740731","+,,0","19740731","+,,0","3","","19740710",",,0","19740714",",,0","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,10,","31.1",",0,14,","","","7.5","","7.5",",0","82.5",",,,0","0",",,,0","20.05",",0","26.05",",,,0","14.06",",,,0"
"USC00173046","1974-08","44.2202","-69.789","40.5","GARDINER, ME US","","","59.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19740826",",,0","19740831","+,,0","19740831","+,,0","1","","19740829",",,0","19740822",",,0","8.3",",0,26,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","31.1",",0,22,","","","15.9","","8.4",",0","94.5",",,,0","0",",,,0","19.99",",0","26.85",",,,0","13.12",",,,0"
"USC00173046","1974-10","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0","1,0","5","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","16",",0","0","1,0","3","1,0","0","1,0","","","19741028","+,,0","19741031","+,,0","19741031","+,,0","","","19741017",",2,0","19741006",",1,0","-7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","9.4","2,,0,17,","24.4","1,0,06,","","","","","344.5","1,0","37.3",",a,,0","0",",,,0","6.83","1,0","13.35","1,,,0","0.32",",,,0"
"USC00173046","1974-11","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","12",",0","8",",0","1",",0","2",",0","2",",0","0",",0","23",",0","3",",0","1",",0","0",",0","","","19741129","+,,0","19741126",",,0","19741126",",,0","","","19741121",",,0","19741101",",,0","-12.2",",0,29,+","102",",,0,26,","102",",,0,26,","50.8",",,0,21,","25.0",",0,01,","","","","","462.6",",0","107.0",",,,0","127",",,,0","2.91",",0","8.23",",,,0","-2.40",",,,0"
"USC00173046","1975-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9","2,0","8","2,0","0","2,0","28","3,0","7","1,0","5",",0","30",",0","10",",0","0",",0","0",",0","","","19750118",",,0","19750114",",3,0","19750113",",1,0","","","19750119",",2,0","19750112",",,0","-25.6",",0,18,","305","3,,0,14,","102","1,,0,13,","20.3","2,,0,19,","9.4",",0,12,","","","","","712.2",",0","109.8",",a,,0","446","1,,,0","-4.64",",0","1.56",",,,0","-10.84",",,,0"
"USC00173046","1975-02","44.2202","-69.789","40.5","GARDINER, ME US","","","","","8",",0","5",",0","0",",0","27","1,0","5","1,0","","","","","14",",0","0",",0","0",",0","","","","","19750211","+,1,0","19750206",",1,0","","","19750225",",,0","19750223",",,0","","","406","1,,0,11,+","127","1,,0,06,","21.6",",,0,25,","10.0",",0,23,","","","","","","","48.6",",,,0","266","1,,,0","","","0.55",",,,0","",""
"USC00173046","1975-03","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","13",",0","10",",0","0",",0","23",",0","6",",0","1",",0","29",",0","4",",0","0",",0","0",",0","","","19750310",",,0","19750302",",,0","19750301",",,0","","","19750320",",,0","19750319",",,0","-19.4",",0,10,","356",",,0,02,","127",",,0,01,","21.6",",,0,20,","11.7",",0,19,","","","","","609.7",",0","94.5",",,,0","329",",,,0","-1.34",",0","4.86",",,,0","-7.53",",,,0"
"USC00173046","1975-04","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0","2,0","6",",0","6",",0","1",",0","8",",0","3",",0","0",",0","21",",0","0","2,0","0","2,0","0","2,0","","","19750401",",,0","19750406","+,,0","19750403",",,0","","","19750404",",,0","19750418",",2,0","-10.0",",0,01,","254",",,0,06,+","152",",,0,03,","25.9",",,0,04,","18.9","2,0,18,","","","","","385.8","2,0","65.8",",,,0","254",",,,0","4.55","2,0","10.22","2,,,0","-1.11",",,,0"
"USC00173046","1975-05","44.2202","-69.789","40.5","GARDINER, ME US","","","7.1",",0","7","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19750509",",,0","19750531","+,,0","19750531","+,,0","","","19750531",",2,0","19750520",",,0","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","10.7","2,,0,31,","30.0",",0,20,","","","","","139.8",",0","20.6","2,,,0","0",",,,0","14.05",",0","20.92",",,,0","7.18",",,,0"
"USC00173046","1975-06","44.2202","-69.789","40.5","GARDINER, ME US","","","37.9",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","19750610",",,0","19750630","+,,0","19750630","+,,0","1","","19750614",",,0","19750624",",,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,14,","33.3",",0,24,","","","","","58.5",",0","154.1",",,,0","0",",,,0","17.65",",0","24.21",",,,0","11.08",",,,0"
"USC00173046","1975-07","44.2202","-69.789","40.5","GARDINER, ME US","","","98.3",",0","9","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19750727","+,,0","19750731","+,,0","19750731","+,,0","","","19750713",",1,0","19750731",",,0","8.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","22.1","1,,0,13,","33.9",",0,31,","","","1.9","0","1.9",",0","63.1","1,,,0","0",",,,0","21.44",",0","27.74",",,,0","15.15",",,,0"
"USC00173046","1975-08","44.2202","-69.789","40.5","GARDINER, ME US","","","82.9",",0","10","4,0","8","4,0","1","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19750831",",,0","19750831","+,,0","19750831","+,,0","","","19750830",",4,0","19750802",",,0","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","41.1","4,,0,30,","39.4",",0,02,","","","27.2","0","25.3",",0","82.3",",a,,0","0",",,,0","20.19",",0","26.75",",,,0","13.63",",,,0"
"USC00173046","1975-09","44.2202","-69.789","40.5","GARDINER, ME US","","","0.6","3,0","14",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","10","2,0","0","2,0","","","19750915",",2,0","19750930","+,,0","19750930","+,,0","","","19750927",",,0","19750921",",2,0","0.6","2,0,15,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","25.0","2,0,21,","","","150.0","0","122.8","2,0","89.6",",,,0","0",",,,0","13.82","3,0","20.01","2,,,0","7.63","2,,,0"
"USC00173046","1975-10","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","1","2,0","0","2,0","","","19751027",",2,0","19751031","+,,0","19751030",",,0","","","19751018",",,0","19751001",",2,0","-3.3","2,0,27,","0",",,0,31,+","0",",T,0,30,","34.3",",,0,18,","23.9","2,0,01,","","","404.3","0","254.3","2,0","108.4",",,,0","0",",T,,0","9.57","2,0","16.50","2,,,0","2.63","2,,,0"
"USC00173046","1975-11","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","12",",0","11",",0","1",",0","5","1,0","1",",0","0",",0","22",",0","1",",0","3",",0","0",",0","","","19751127",",,0","19751125",",1,0","19751125",",,0","1","","19751113",",,0","19751107","+,,0","-11.7",",0,27,","76","1,,0,25,","76",",,0,25,","31.2",",,0,13,","21.1",",0,07,+","","","825.3","0","421.0",",0","127.5",",,,0","76",",,,0","4.30",",0","11.07",",,,0","-2.47",",,,0"
"USC00173046","1975-12","44.2202","-69.789","40.5","GARDINER, ME US","","","0.0",",0","12",",0","7",",0","2",",0","","","5","3,0","6",",0","31",",0","14",",0","0",",0","0",",0","","","19751220",",,0","","","19751218",",3,0","","","19751226",",,0","19751201",",,0","-27.2",",0,20,","","","229","3,,0,18,","55.9",",,0,26,","12.2",",0,01,","","","1562.2","0","736.9",",0","137.4",",,,0","685","3,,,0","-5.44",",0","0.54",",,,0","-11.41",",,,0"
"USC00173046","1976-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","31",",","","","17",",0","31",",0","21",",0","0",",0","0",",0","","","19760111",",,0","19760112",",,0","","","","","19760127",",,0","19760127",",,0","-33.3",",0,11,","381",",,0,12,","","","35.6",",,0,27,","9.4",",0,27,","","","2453.0","0","890.8",",0","119.2",",,,0","","","-10.40",",0","-2.88",",,,0","-17.93",",,,0"
"USC00173046","1976-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","29",",0","4",",0","2",",0","28",",0","7",",0","0",",0","0",",0","","","19760207",",,0","19760218","+,,0","19760217",",,0","","","19760202",",,0","19760227",",,0","-20.6",",0,07,","229",",,0,18,+","102",",,0,17,","41.1",",,0,02,","15.0",",0,27,","","","3074.7","0","621.7",",0","77.0",",,,0","271",",,,0","-3.11",",0","3.56",",,,0","-9.77",",,,0"
"USC00173046","1976-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9","1,0","7","1,0","0","1,0","11","1,0","6",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","19760318",",,0","19760319",",1,0","19760317",",,0","","","19760313",",1,0","19760320",",,0","-17.2",",0,18,","406","1,,0,19,","267",",,0,17,","15.5","1,,0,13,","15.0",",0,20,","","","3655.7","0","581.0",",0","55.6","1,,,0","623",",,,0","-0.41",",0","5.45",",,,0","-6.27",",,,0"
"USC00173046","1976-04","44.2202","-69.789","40.5","GARDINER, ME US","1.4","0","1.4",",0","9",",0","7",",0","2",",0","","","","","0",",0","14",",0","1",",0","5",",0","0",",0","","","19760412",",,0","","","","","","","19760401",",,0","19760418",",,0","-9.4",",0,12,","","","","","30.5",",,0,01,","30.6",",0,18,","","","3985.4","0","329.7",",0","88.6",",,,0","","","7.39",",0","14.00",",,,0","0.78",",,,0"
"USC00173046","1976-05","44.2202","-69.789","40.5","GARDINER, ME US","3.3","0","1.9",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","19760501",",,0","19760531","+,,0","19760531","+,,0","","","19760519",",,0","19760506",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,19,","27.8",",0,06,","","","4170.9","0","185.5",",0","134.0",",,,0","0",",,,0","12.41",",0","18.98",",,,0","5.85",",,,0"
"USC00173046","1976-06","44.2202","-69.789","40.5","GARDINER, ME US","79.3","0","76.0","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","2","1,0","","","19760613","+,,0","19760630","+,,0","19760630","+,,0","6","","19760625",",,0","19760615",",1,0","3.9",",0,13,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,25,","32.8","1,0,15,","","","4204.1","0","33.2","1,0","89.1",",,,0","0",",,,0","19.79","1,0","26.42","1,,,0","13.16",",,,0"
"USC00173046","1976-07","44.2202","-69.789","40.5","GARDINER, ME US","132.9","0","53.6",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19760726",",,0","19760731","+,,0","19760731","+,,0","3","","19760724",",,0","19760707",",,0","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,24,","32.2",",0,07,","","","16.9","0","16.9",",0","163.5",",,,0","0",",,,0","19.52",",0","25.91",",,,0","13.12",",,,0"
"USC00173046","1976-08","44.2202","-69.789","40.5","GARDINER, ME US","182.6","0","49.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19760831","+,,0","19760831","+,,0","19760831","+,,0","3","","19760810",",,0","19760822",",,0","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","98.0",",,0,10,","33.9",",0,22,","","","46.0","0","29.1",",0","164.6",",,,0","0",",,,0","19.00",",0","25.55",",,,0","12.45",",,,0"
"USC00173046","1976-09","44.2202","-69.789","40.5","GARDINER, ME US","189.3","0","6.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19760929",",,0","19760930","+,,0","19760930","+,,0","","","19760927",",,0","19760914",",,0","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","29.4",",0,14,","","","160.9","0","114.9",",0","36.0",",,,0","0",",,,0","14.73",",0","21.50",",,,0","7.95",",,,0"
"USC00173046","1976-10","44.2202","-69.789","40.5","GARDINER, ME US","189.3","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","19761029","+,,0","19761031","+,,0","19761026",",,0","","","19761021",",,0","19761007",",,0","-6.1",",0,29,+","0",",,0,31,+","0",",T,0,26,","62.5",",,0,21,","21.7",",0,07,","","","498.6","0","337.7",",0","149.4",",,,0","0",",T,,0","7.44",",0","13.39",",,,0","1.49",",,,0"
"USC00173046","1976-11","44.2202","-69.789","40.5","GARDINER, ME US","189.3","0","0.0",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","19761122",",,0","","","19761130","+,,0","","","19761104",",,0","19761127",",,0","-9.4",",0,22,","","","0",",T,0,30,+","12.7",",,0,04,","13.9",",0,27,","","","1017.1","0","518.5",",0","26.7",",,,0","0",",T,,0","1.05",",0","5.77",",,,0","-3.67",",,,0"
"USC00173046","1976-12","44.2202","-69.789","40.5","GARDINER, ME US","189.3","0","0.0","1,0","9",",0","6",",0","1",",0","","","5","2,0","10",",0","31",",0","23","1,0","0","1,0","0","1,0","","","19761228",",,0","","","19761226",",2,0","","","19761207",",,0","19761208","+,1,0","-25.6",",0,28,","","","127","2,,0,26,","56.4",",,0,07,","10.0","1,0,08,+","","","1808.1","0","791.0","1,0","103.7",",,,0","356","2,,,0","-8.09","1,0","-1.89","1,,,0","-14.29",",,,0"
"USC00173046","1977-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","","","","","18",",0","31",",0","28",",0","0",",0","0",",0","","","19770119",",,0","","","","","1","","19770110",",,0","19770129",",,0","-30.0",",0,19,","","","","","36.6",",,0,10,","4.4",",0,29,","","","2717.7","0","909.6",",0","90.2",",,,0","","","-11.01",",0","-3.75",",,,0","-18.27",",,,0"
