"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345514","2012-05","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","221.1","7","154.5",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","20120509",",,K","","","","","20120511",",,K","20120529",",,K","6.1",",K,09,","","","","","26.9",",,K,11,","38.3",",K,29,","1684.2","7","  25.0",",,,K,3,2","9.2",",K","  37.2",",,,K,3,2","  14.4",",,,K,3,2","  22.8",",,,K,3,2","  20.3",",,,K,3,2","  31.3",",,,K,3,2","56.5",",,,K","","","23.02",",K","30.74",",,,K","15.31",",,,K"
"USC00345514","2012-06","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","479.5","7","258.4",",K","10",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","30",",K","24",",K","20120608",",,K","","","","","20120606",",,K","20120626",",,K","12.8",",K,08,","","","","","34.0",",,K,06,","43.3",",K,26,","1684.2","7","  27.8",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  18.3",",,,K,3,2","  25.6",",,,K,3,2","  23.7",",,,K,3,2","  34.9",",,,K,3,2","99.3",",,,K","","","26.95",",K","35.18",",,,K","18.71",",,,K"
"USC00345514","2012-07","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","836.2","7","356.7",",K","2",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20120712",",,K","","","","","20120709",",,K","20120731",",,K","17.8",",K,12,","","","","","37.3",",,K,09,","44.4",",K,31,","0.0","7","  30.0",",,,K,3,2","0.0",",K","  42.2",",,,K,3,2","  23.3",",,,K,3,2","  28.3",",,,K,3,2","  27.5",",,,K,3,2","  38.0",",,,K,3,2","37.6",",,,K","","","29.84",",K","38.78",",,,K","20.90",",,,K"
"USC00345514","2012-08","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1142.3","7","306.1",",K","8",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","20120829",",,K","","","","","20120825",",,K","20120802","+,,K","13.3",",K,29,","","","","","13.0",",,K,25,","45.0",",K,02,+","0.0","7","  30.0",",,,K,3,2","0.0",",K","  42.8",",,,K,3,2","  21.1",",,,K,3,2","  30.6",",,,K,3,2","  25.5",",,,K,3,2","  37.4",",,,K,3,2","38.2",",,,K","","","28.21",",K","37.17",",,,K","19.25",",,,K"
"USC00345514","2012-09","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1309.1","7","166.8",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","19",",K","20120910","+,,K","","","","","20120927",",,K","20120904",",,K","8.3",",K,10,+","","","","","24.4",",,K,27,","41.1",",K,04,","5.3","7","  27.2",",,,K,3,2","5.3",",K","  37.8",",,,K,3,2","  16.7",",,,K,3,2","  18.3",",,,K,3,2","  21.3",",,,K,3,2","  31.3",",,,K,3,2","63.4",",,,K","","","23.72",",K","32.46",",,,K","14.98",",,,K"
"USC00345514","2012-10","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1347.9","7","38.8",",7","2",",7","0",",7","0",",7","","","","","0",",7","6",",7","0",",7","22",",7","4",",7","20121027",",,7","","","","","20121022",",,7","20121021",",,7","-6.7",",7,27,","","","","","0.8",",,7,22,","36.7",",7,21,","121.3","7","  20.0",",,,7,3,2","116.0",",7","  27.8",",,,7,3,2","   7.2",",,,7,3,2","  16.1",",,,7,3,2","  14.2",",,,7,3,2","  23.5",",,,7,3,2","1.1",",,,7","","","15.85",",7","24.53",",,,7","7.16",",,,7"
"USC00345514","2012-11","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1357.9","7","10.0",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","11",",7","0",",7","16",",7","0",",7","20121113",",,7","","","","","20121111",",2,7","20121102",",,7","-6.7",",7,13,","","","","","6.6","2,,7,11,","31.7",",7,02,","322.4","7","  17.2",",,,7,3,2","201.1",",7","  23.9",",,,7,3,2","   3.3",",,,7,3,2","  13.9",",,,7,3,2","   9.5",",,,7,3,2","  19.0",",,,7,3,2","7.2",",a,,7","","","11.96",",7","21.72",",,,7","2.20",",,,7"
"USC00345514","2012-12","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1358.4","7","0.5",",7","","","","","","","","","","","0",",7","21",",7","1",",7","3",",7","0",",7","20121226",",,7","","","","","","","20121201",",,7","-12.8",",7,26,","","","","","","","28.9",",7,01,","737.3","7","  11.7",",,,7,3,2","414.9",",7","  20.0",",,,7,3,2","  -0.6",",,,7,3,2","   1.7",",,,7,3,2","   4.3",",,,7,3,2","  11.2",",,,7,3,2","","","","","4.96",",7","13.23",",,,7","-3.30",",,,7"
"USC00345514","2013-01","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","25",",7","0",",7","3",",7","0",",7","20130116",",,7","","","","","20130109",",,7","20130128","+,,7","-12.2",",7,16,","","","","","18.3",",,7,09,","25.6",",7,28,+","1174.8","7","   8.9",",,,7,3,2","437.5",",7","  16.7",",,,7,3,2","   0.0",",,,7,3,2","   3.9",",,,7,3,2","   2.7",",,,7,3,2","   9.8",",,,7,3,2","27.0",",,,7","","","4.22",",7","12.31",",,,7","-3.87",",,,7"
"USC00345514","2013-02","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","0",",7","2",",7","0",",7","20130201",",,7","","","","","","","20130217",",,7","-11.7",",7,01,","","","","","","","22.8",",7,17,","1540.3","7","","","365.5",",7","","","","","","","","","","","90.2",",a,,7","","","5.28",",7","13.15",",,,7","-2.59",",,,7"
"USC00345514","2013-03","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","11",",7","0",",7","13",",7","0",",7","20130326",",,7","","","","","20130309",",,7","20130315",",,7","-9.4",",7,26,","","","","","4.3",",,7,09,","29.4",",7,15,","1808.4","7","","","268.1",",7","","","","","","","","","","","7.6",",,,7","","","9.68",",7","18.15",",,,7","1.22",",,,7"
"USC00345514","2013-04","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","23.7","7","23.7",",7","3","4,7","2","4,7","0","4,7","","","","","0",",7","9",",7","0",",7","17",",7","3",",7","20130411",",,7","","","","","20130403",",4,7","20130429",",,7","-4.4",",7,11,","","","","","7.1","4,,7,03,","33.9",",7,29,","1992.7","7","  18.3",",,,7,3,2","184.3",",7","  29.4",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","  10.1",",,,7,3,2","  21.4",",,,7,3,2","36.2",",a,,7","","","12.98",",7","21.14",",,,7","4.82",",,,7"
"USC00345514","2013-05","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","155.5","7","131.8",",7","7",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","30",",7","11",",7","20130503",",,7","","","","","20130518",",,7","20130531",",,7","-1.1",",7,03,","","","","","15.2",",,7,18,","40.0",",7,31,","2034.9","7","  23.9",",,,7,3,2","42.2",",7","  36.7",",,,7,3,2","   8.3",",,,7,3,2","  17.8",",,,7,3,2","  18.0",",,,7,3,2","  29.1",",,,7,3,2","31.3",",,,7","","","21.22",",7","30.09",",,,7","12.35",",,,7"
"USC00345514","2013-06","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","426.8","7","271.3",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","20130602",",,7","","","","","20130617",",,7","20130627",",,7","9.4",",7,02,","","","","","22.1",",,7,17,","42.8",",7,27,","2034.9","7","  28.3",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  20.0",",,,7,3,2","  27.8",",,,7,3,2","  24.4",",,,7,3,2","  35.8",",,,7,3,2","49.0",",,,7","","","27.38",",7","35.36",",,,7","19.40",",,,7"
"USC00345514","2013-07","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","717.5","7","290.7",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20130703","+,,7","","","","","20130716",",,7","20130713",",,7","12.2",",7,03,+","","","","","40.4",",,7,16,","41.1",",7,13,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  25.1",",,,7,3,2","  35.7",",,,7,3,2","72.1",",,,7","","","27.71",",7","35.12",",,,7","20.30",",,,7"
"USC00345514","2013-08","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1021.6","7","304.1",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20130827",",,7","","","","","20130811",",,7","20130806",",,7","16.7",",7,27,","","","","","45.5",",,7,11,","42.2",",7,06,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  23.3",",,,7,3,2","  32.2",",,,7,3,2","  25.9",",,,7,3,2","  37.3",",,,7,3,2","66.1",",,,7","","","28.14",",7","36.06",",,,7","20.22",",,,7"
"USC00345514","2013-09","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1216.9","7","195.3",",7","4",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","20130929",",,7","","","","","20130928",",,7","20130907",",,7","8.3",",7,29,","","","","","29.5",",,7,28,","38.9",",7,07,","3.0","7","  27.2",",,,7,3,2","3.0",",7","  37.8",",,,7,3,2","  14.4",",,,7,3,2","  24.4",",,,7,3,2","  22.8",",,,7,3,2","  33.0",",,,7,3,2","68.9",",,,7","","","24.74",",7","32.89",",,,7","16.59",",,,7"
"USC00345514","2013-10","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1261.1","7","44.2",",7","9",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","22",",7","3",",7","20131019",",,7","","","","","20131004",",,7","20131003",",,7","-1.1",",7,19,","","","","","48.8",",,7,04,","33.3",",7,03,","99.9","7","  21.7",",,,7,3,2","96.9",",7","  32.8",",,,7,3,2","   5.6",",,,7,3,2","  15.6",",,,7,3,2","  14.0",",,,7,3,2","  24.3",",,,7,3,2","64.4",",,,7","","","16.63",",7","24.28",",,,7","8.98",",,,7"
"USC00345514","2013-11","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1262.5","7","1.4",",7","","","","","","","","","","","0",",7","15",",7","2",",7","7",",7","0",",7","20131113",",,7","","","","","","","20131116",",,7","-10.6",",7,13,","","","","","","","28.3",",7,16,","401.2","7","  13.9",",,,7,3,2","301.3",",7","  22.8",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   7.1",",,,7,3,2","  15.2",",,,7,3,2","","","","","8.34",",7","15.68",",,,7","0.99",",,,7"
"USC00345514","2013-12","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1262.5","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","6",",7","3",",7","0",",7","20131210",",,7","","","","","","","20131203",",,7","-17.2",",7,10,","","","","","","","23.9",",7,03,","922.1","7","   6.7",",,,7,3,2","520.9",",7","  15.6",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   2.1",",,,7,3,2","   7.5",",,,7,3,2","","","","","1.53",",7","8.98",",,,7","-5.92",",,,7"
"USC00345514","2014-01","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","30",",7","2",",7","4",",7","0",",7","20140124",",,7","","","","","20140131","+,,7","20140112",",,7","-15.6",",7,24,","","","","","0.0",",,7,31,+","26.7",",7,12,","1398.8","7","   5.0",",,,7,3,2","476.7",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   2.1",",,,7,3,2","   9.1",",,,7,3,2","0.0",",,,7","","","2.95",",7","12.27",",,,7","-6.36",",,,7"
"USC00345514","2014-02","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","8",",7","3",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-13.9",",7,06,","","","","","","","28.3",",7,18,","1838.2","7","   8.9",",,,7,3,2","439.4",",7","  18.9",",,,7,3,2","  -2.8",",,,7,3,2","   0.0",",,,7,3,2","   2.0",",,,7,3,2","   9.3",",,,7,3,2","","","","","2.64",",7","9.62",",,,7","-4.34",",,,7"
"USC00345514","2014-03","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","3.9","7","3.9",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","18",",7","2",",7","11",",7","0",",7","20140303",",,7","","","","","20140315",",5,7","20140331",",,7","-14.4",",7,03,","","","","","8.9","5,,7,15,","30.0",",7,31,","2154.2","7","  13.3",",,,7,3,2","316.0",",7","  25.6",",,,7,3,2","  -2.2",",,,7,3,2","   4.4",",,,7,3,2","   6.0",",,,7,3,2","  16.8",",,,7,3,2","18.0",",a,,7","","","8.27",",7","17.13",",,,7","-0.60",",,,7"
"USC00345514","2014-04","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","31.4","7","27.5",",7","6",",7","3",",7","1",",7","","","","","0",",7","2",",7","0",",7","21",",7","4",",7","20140415",",,7","","","","","20140423",",,7","20140412",",,7","-5.0",",7,15,","","","","","26.4",",,7,23,","35.0",",7,12,","2255.8","7","  17.8",",,,7,3,2","101.6",",7","  30.6",",,,7,3,2","   8.3",",,,7,3,2","  13.9",",,,7,3,2","  13.4",",,,7,3,2","  23.6",",,,7,3,2","40.2",",,,7","","","15.86",",7","24.40",",,,7","7.32",",,,7"
"USC00345514","2014-05","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","145.8","7","114.4",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","20140515","+,,7","","","","","20140523",",,7","20140505",",,7","2.2",",7,15,+","","","","","72.4",",,7,23,","39.4",",7,05,","2283.6","7","  23.3",",,,7,3,2","27.8",",7","  35.6",",,,7,3,2","  10.0",",,,7,3,2","  23.9",",,,7,3,2","  17.2",",,,7,3,2","  30.5",",,,7,3,2","127.0",",,,7","","","21.13",",7","29.89",",,,7","12.36",",,,7"
"USC00345514","2014-06","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","371.6","7","225.8",",7","8",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","20140611",",,7","","","","","20140623",",,7","20140604",",,7","13.9",",7,11,","","","","","30.7",",,7,23,","38.3",",7,04,","2283.6","7","  26.1",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  17.8",",,,7,3,2","  26.1",",,,7,3,2","  23.0",",,,7,3,2","  34.9",",,,7,3,2","99.9",",,,7","","","25.86",",7","32.03",",,,7","19.69",",,,7"
"USC00345514","2014-07","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","603.3","7","231.7","1,7","7",",7","6",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","18","1,7","20140719",",1,7","","","","","20140717",",,7","20140727",",1,7","15.0","1,7,19,","","","","","39.1",",,7,17,","38.9","1,7,27,","0.3","7","  27.8","1,,,7,3,2","0.3","1,7","  41.1","1,,,7,3,2","  18.3","1,,,7,3,2","  23.3","1,,,7,3,2","  24.3","1,,,7,3,2","  35.6","1,,,7,3,2","96.1",",,,7","","","26.05","1,7","32.64","1,,,7","19.46","1,,,7"
"USC00345514","2014-08","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","894.9","7","291.6",",7","1",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","20140812",",,7","","","","","20140828",",,7","20140822",",,7","13.9",",7,12,","","","","","20.3",",,7,28,","40.0",",7,22,","0.3","7","  28.9",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  19.4",",,,7,3,2","  32.2",",,,7,3,2","  25.5",",,,7,3,2","  37.3",",,,7,3,2","20.3",",,,7","","","27.74",",7","36.16",",,,7","19.32",",,,7"
"USC00345514","2014-09","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1066.7","7","171.8",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","13",",7","20140926",",,7","","","","","20140906",",,7","20140901",",,7","10.0",",7,26,","","","","","19.1",",,7,06,","37.8",",7,01,","6.1","7","  26.7",",,,7,3,2","5.8",",7","  38.9",",,,7,3,2","  16.1",",,,7,3,2","  22.8",",,,7,3,2","  22.4",",,,7,3,2","  32.3",",,,7,3,2","21.4",",,,7","","","23.87",",7","30.94",",,,7","16.79",",,,7"
"USC00345514","2014-10","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1123.5","7","56.8",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","11",",7","20141004",",,7","","","","","20141022",",,7","20141007","+,,7","1.1",",7,04,","","","","","5.3",",,7,22,","36.1",",7,07,+","58.5","7","  22.8",",,,7,3,2","52.4",",7","  32.8",",,,7,3,2","   9.4",",,,7,3,2","  20.6",",,,7,3,2","  16.2",",,,7,3,2","  27.9",",,,7,3,2","14.4",",,,7","","","18.47",",7","28.13",",,,7","8.82",",,,7"
"USC00345514","2014-11","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1123.5","7","0.0",",7","3","2,7","3","2,7","0","2,7","","","","","0",",7","16",",7","1",",7","7",",7","0",",7","20141117",",,7","","","","","20141103",",2,7","20141110",",,7","-10.6",",7,17,","","","","","20.1","2,,7,03,","31.1",",7,10,","389.5","7","  15.0",",,,7,3,2","331.0",",7","  24.4",",,,7,3,2","   1.1",",,,7,3,2","   6.1",",,,7,3,2","   5.8",",,,7,3,2","  15.1",",,,7,3,2","44.7",",a,,7","","","7.30",",7","15.09",",,,7","-0.49",",,,7"
"USC00345514","2014-12","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1123.5","7","0.0",",7","10","2,7","1","2,7","0","2,7","","","","","0",",7","11",",7","1",",7","0",",7","0",",7","20141231","+,,7","","","","","20141214",",2,7","20141214",",,7","-11.1",",7,31,+","","","","","2.5","2,,7,14,","20.0",",7,14,","784.6","7","  12.2",",,,7,3,2","395.1",",7","  17.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   5.3",",,,7,3,2","  11.4",",,,7,3,2","8.4","2,,,7","","","5.59",",7","10.99",",,,7","0.19",",,,7"
"USC00345514","2015-01","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","3",",7","5",",7","0",",7","20150108","+,,7","","","","","","","20150128",",,7","-10.6",",7,08,+","","","","","","","28.3",",7,28,","1232.4","7","   8.9",",,,7,3,2","447.8",",7","  17.8",",,,7,3,2","  -1.1",",,,7,3,2","   1.1",",,,7,3,2","   2.6",",,,7,3,2","   8.8",",,,7,3,2","27.9","3,a,,7","","","3.89",",7","10.83",",,,7","-3.05",",,,7"
"USC00345514","2015-02","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","22","1,7","3","1,7","5","1,7","0","1,7","20150202",",1,7","","","","","","","20150214","+,1,7","-10.6","1,7,02,","","","","","","","27.8","1,7,14,+","1616.2","7","   8.3","1,,,7,3,2","383.8","1,7","  18.3","1,,,7,3,2","   1.1","1,,,7,3,2","   2.2","1,,,7,3,2","   3.4","1,,,7,3,2","  11.9","1,,,7,3,2","2.1","3,a,,7","","","4.12","1,7","12.08","1,,,7","-3.84","1,,,7"
"USC00345514","2015-03","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1.7","7","1.7",",7","8","3,7","3","3,7","0","3,7","","","","","0",",7","6",",7","0",",7","15",",7","0",",7","20150305",",,7","","","","","20150317",",3,7","20150331",",,7","-13.3",",7,05,","","","","","3.0","3,,7,17,","31.1",",7,31,","1842.6","7","  15.6",",,,7,3,2","226.4",",7","  24.4",",,,7,3,2","   1.1",",,,7,3,2","   6.1",",,,7,3,2","   8.9",",,,7,3,2","  18.3",",,,7,3,2","20.1","1,a,,7","","","11.09",",7","19.34",",,,7","2.84",",,,7"
"USC00345514","2015-04","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","29.0","7","27.3",",7","12",",7","7",",7","2",",7","","","","","0",",7","2",",7","0",",7","20",",7","3",",7","20150404",",,7","","","","","20150427",",,7","20150407",",,7","-0.6",",7,04,","","","","","52.3",",,7,27,","35.0",",7,07,","1923.0","7","  19.4",",,,7,3,2","80.4",",7","  29.4",",,,7,3,2","   9.4",",,,7,3,2","  16.7",",,,7,3,2","  15.1",",,,7,3,2","  23.4",",,,7,3,2","156.4",",,,7","","","16.56",",7","23.94",",,,7","9.19",",,,7"
"USC00345514","2015-05","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","71.2","7","42.2",",7","16",",7","13",",7","6",",7","","","","","0",",7","0",",7","0",",7","22",",7","1",",7","20150512","+,,7","","","","","20150507",",,7","20150526",",,7","8.3",",7,12,+","","","","","69.6",",,7,07,","32.2",",7,26,","1953.2","7","  18.9",",,,7,3,2","30.2",",7","  30.6",",,,7,3,2","  12.8",",,,7,3,2","  18.3",",,,7,3,2","  16.3",",,,7,3,2","  24.9",",,,7,3,2","344.7",",,,7","","","18.72",",7","24.68",",,,7","12.76",",,,7"
"USC00345514","2015-06","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","304.4","7","233.2",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","20150628","+,,7","","","","","20150612",",,7","20150610",",,7","16.1",",7,28,+","","","","","57.4",",,7,12,","37.2",",7,10,","1953.2","7","  26.1",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  19.4",",,,7,3,2","  27.2",",,,7,3,2","  23.1",",,,7,3,2","  33.8",",,,7,3,2","178.5",",,,7","","","26.11",",7","32.99",",,,7","19.22",",,,7"
"USC00345514","2015-07","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","600.5","7","296.1",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20150708",",,7","","","","","20150706",",,7","20150726",",,7","16.7",",7,08,","","","","","58.7",",,7,06,","38.3",",7,26,","0.0","7","","","0.0",",7","","","","","","","","","","","77.6",",,,7","","","27.88",",7","34.82",",,,7","20.95",",,,7"
"USC00345514","2015-08","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","851.2","7","250.7",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","20150820",",,7","","","","","20150819",",,7","20150806",",,7","12.2",",7,20,","","","","","30.7",",,7,19,","39.4",",7,06,","0.0","7","  27.8",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  18.9",",,,7,3,2","  29.4",",,,7,3,2","  25.4",",,,7,3,2","  35.2",",,,7,3,2","79.0",",,,7","","","26.42",",7","33.46",",,,7","19.37",",,,7"
"USC00345514","2015-09","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1059.5","7","208.3",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","20150929","+,,7","","","","","20150926",",,7","20150907",",,7","12.8",",7,29,+","","","","","8.1",",,7,26,","37.8",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  20.6",",,,7,3,2","  27.8",",,,7,3,2","  24.9",",,,7,3,2","  31.7",",,,7,3,2","12.0",",,,7","","","25.28",",7","32.73",",,,7","17.83",",,,7"
"USC00345514","2015-10","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1095.8","7","36.3",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","4",",7","20151025",",,7","","","","","20151022",",,7","20151011",",,7","1.7",",7,25,","","","","","51.3",",,7,22,","35.6",",7,11,","58.0","7","  22.8",",,,7,3,2","58.0",",7","  30.6",",,,7,3,2","  10.0",",,,7,3,2","  16.7",",,,7,3,2","  16.5",",,,7,3,2","  24.7",",,,7,3,2","89.1",",,,7","","","17.63",",7","25.48",",,,7","9.78",",,,7"
"USC00345514","2015-11","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1096.1","7","0.3","1,7","7","4,7","2","4,7","2","4,7","","","","","0","1,7","13","1,7","0",",7","8",",7","0",",7","20151121",",1,7","","","","","20151116",",4,7","20151105",",,7","-6.1","1,7,21,","","","","","57.2","4,,7,16,","27.2",",7,05,","304.4","7","  16.7",",,,7,3,2","246.4",",7","  24.4",",,,7,3,2","   2.8",",,,7,3,2","   3.3",",,,7,3,2","   9.0",",,,7,3,2","  16.3",",,,7,3,2","93.9","4,,,7","","","9.86","1,7","17.25",",,,7","2.47","1,,,7"
"USC00345514","2015-12","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","1096.1","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","0",",7","5",",7","0",",7","20151229",",,7","","","","","","","20151210","+,,7","-9.4",",7,29,","","","","","","","22.2",",7,10,+","678.0","7","   8.3",",,,7,3,2","373.6",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","  10.1",",,,7,3,2","","","","","6.28",",7","13.74",",,,7","-1.18",",,,7"
"USC00345514","2016-01","34.8359","-99.424","459.9","MANGUM 5 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","0",",7","3",",7","0",",7","20160110",",,7","","","","","","","20160130",",,7","-8.9",",7,10,","","","","","","","27.8",",7,30,","1132.6","7","   7.8",",,,7,3,2","454.6",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   2.9",",,,7,3,2","   8.1",",,,7,3,2","18.3","3,a,,7","","","3.67",",7","11.44",",,,7","-4.10",",,,7"
