"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00144104","1969-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","713.0","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","2",",0","0",",0","29",",0","6",",0","0",",0","0",",0","19691231","+,,0","19691212","+,,0","19691211",",,0","19691206",",,0","19691201",",,0","-10.0",",0,31,+","127",",,0,12,+","114",",,0,11,","10.7",",,0,06,","17.8",",0,01,","","","1130.4","0","574.7",",0","","","","","22.1",",,,0","139",",,,0","-0.20",",0","4.81",",,,0","-5.22",",,,0","",""
"USC00144104","1970-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","3",",0","6",",0","31",",0","14",",0","0",",0","0",",0","19700109","+,,0","19700122","+,,0","19700120",",,0","19700120",",,0","19700128",",,0","-20.6",",0,09,+","102",",,0,22,+","102",",,0,20,","2.5",",,0,20,","15.6",",0,28,","","","1839.5","0","709.1",",0","","","","","5.3",",,,0","229",",,,0","-4.54",",0","1.70",",,,0","-10.78",",,,0","",""
"USC00144104","1970-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","4",",0","1",",0","0",",0","19700203",",1,0","19700214",",,0","19700214",",,0","19700223",",,0","19700218",",,0","-17.2","1,0,03,","0",",T,0,14,","0",",T,0,14,","3.0",",,0,23,","22.2",",0,18,","","","2312.9","0","473.4",",0","","","","","3.0",",,,0","0",",T,,0","0.88","1,0","8.51",",,,0","-6.75","1,,,0","",""
"USC00144104","1970-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","1",",0","0",",0","25",",0","1",",0","1",",0","0",",0","19700314","+,,0","19700319",",,0","19700319",",,0","19700319",",,0","19700309",",,0","-9.4",",0,14,+","76",",,0,19,","76",",,0,19,","8.9",",,0,19,","23.3",",0,09,","","","2750.0","0","437.1",",0","","","","","27.0",",,,0","89",",,,0","4.23",",0","10.43",",,,0","-1.96",",,,0","",""
"USC00144104","1970-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","16.9","0","16.9","2,0","9",",0","8",",0","3",",0","1",",0","0",",0","0","1,0","4","1,0","0","1,0","15","1,0","2","1,0","19700402",",1,0","19700402",",,0","19700402",",,0","19700401",",,0","19700429","+,1,0","-3.9","1,0,02,","25",",,0,02,","13",",,0,02,","52.8",",,0,01,","32.2","1,0,29,+","","","2936.5","0","186.5","1,0","","","","","182.6",",,,0","13",",,,0","12.37","2,0","19.33","1,,,0","5.40","1,,,0","6131","2,,,0"
"USC00144104","1970-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","97.6","0","80.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19700504","+,,0","19700531","+,,0","19700531","+,,0","19700515",",,0","19700518",",,0","3.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","33.3",",0,18,","","","2967.8","0","31.3",",0","14.26","2,,,0","28.01","2,,,0","76.2",",,,0","0",",,,0","19.93",",0","27.17",",,,0","12.68",",,,0","4921","4,,,0"
"USC00144104","1970-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","233.3","0","135.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","19700605","+,,0","19700630","+,,0","19700630","+,,0","19700603",",,0","19700618",",,0","8.9",",0,05,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","34.4",",0,18,","173.1","5,,,0","2990.2","0","22.4",",0","","","","","199.9",",,,0","0",",,,0","22.11",",0","27.71",",,,0","16.51",",,,0","5442",",,,0"
"USC00144104","1970-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","466.1","0","232.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19700705",",,0","19700731","+,,0","19700731","+,,0","19700712",",,0","19700730",",,0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,12,","38.3",",0,30,","279.1",",,,0","1.4","0","1.4",",0","","","","","7.3",",,,0","0",",,,0","25.80",",0","33.31",",,,0","18.28",",,,0","4933",",,,0"
"USC00144104","1970-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","759.1","0","293.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19700823",",,0","19700831","+,,0","19700831","+,,0","19700820",",,0","19700807","+,,0","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,20,","40.6",",0,07,+","256.7","2,,,0","1.4","0","0.0",",0","19.63",",,,0","33.75",",,,0","32.7",",,,0","0",",,,0","27.78",",0","35.82",",,,0","19.75",",,,0","4667","2,,,0"
"USC00144104","1970-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","859.9","0","100.8",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","19700928","+,,0","19700930","+,,0","19700930","+,,0","19700904",",,0","19700901",",,0","5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","49.5",",,0,04,","36.7",",0,01,","","","24.9","0","23.5",",0","15.14",",,,0","26.64",",,,0","219.2",",,,0","0",",,,0","20.91",",0","28.00",",,,0","13.82",",,,0","5331",",,,0"
"USC00144104","1970-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","868.0","0","8.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","19701017",",,0","19701031","+,,0","19701031","+,,0","19701006",",,0","19701005","+,,0","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,06,","28.9",",0,05,+","66.9","4,,,0","185.9","0","161.0",",0","8.96",",,,0","19.79",",,,0","86.7",",,,0","0",",,,0","13.40",",0","19.93",",,,0","6.87",",,,0","4612",",,,0"
"USC00144104","1970-11","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,04,","","","","","","","","","","","","","16.1",",,,0","0",",,,0","","","","","","","",""
"USC00144104","1970-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","2",",0","0",",0","19701224",",,0","19701231","+,,0","19701231","+,,0","19701216",",,0","19701201",",,0","-10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","21.7",",0,01,","","","","","502.3",",0","","","","","20.3",",,,0","0",",,,0","2.13",",0","9.21",",,,0","-4.95",",,,0","",""
"USC00144104","1971-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","31",",0","10",",0","0",",0","0",",0","19710119","+,,0","19710131","+,,0","19710114","+,,0","19710103",",,0","19710130",",,0","-16.1",",0,19,+","0",",,0,31,+","0",",T,0,14,+","45.7",",,0,03,","19.4",",0,30,","","","","","660.6",",0","","","","","45.7",",,,0","0",",T,,0","-2.98",",0","3.44",",,,0","-9.39",",,,0","",""
"USC00144104","1971-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","10",",0","3",",0","3",",0","26",",0","13",",0","0",",0","0",",0","19710208",",,0","19710223",",,0","19710222",",,0","19710205",",,0","19710219",",,0","-22.8",",0,08,","229",",,0,23,","203",",,0,22,","7.4",",,0,05,","17.2",",0,19,","","","","","579.8",",0","","","","","21.2",",,,0","279",",,,0","-2.38",",0","3.31",",,,0","-8.06",",,,0","",""
"USC00144104","1971-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","21",",0","1",",0","5",",0","0",",0","19710303",",,0","19710325","+,,0","19710325","+,,0","19710310",",,0","19710331",",,0","-11.7",",0,03,","51",",,0,25,+","51",",,0,25,+","4.3",",,0,10,","26.1",",0,31,","","","","","403.1",",0","","","","","9.6",",,,0","102",",,,0","5.33",",0","12.09",",,,0","-1.44",",,,0","",""
"USC00144104","1971-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","3.6","0","3.6","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","14","1,0","0","1,0","19710406",",,0","19710430","+,,0","19710430","+,,0","19710427",",,0","19710412",",1,0","-4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,27,","29.4","1,0,12,","185.2","5,,,0","","","138.8","1,0","8.52","4,,,0","20.40","2,,,0","55.3",",,,0","0",",,,0","13.59","1,0","21.29","1,,,0","5.89",",,,0","5867","2,,,0"
"USC00144104","1971-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","17.0","0","13.4",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19710514","+,,0","19710531","+,,0","19710531","+,,0","19710519",",,0","19710518","+,,0","1.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","30.0",",0,18,+","178.2","3,,,0","","","87.7",",0","10.48",",,,0","25.14",",,,0","111.0",",,,0","0",",,,0","15.94",",0","23.64",",,,0","8.23",",,,0","5600",",,,0"
"USC00144104","1971-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","201.3","0","184.3","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","13",",0","19710603",",1,0","19710630","+,,0","19710630","+,,0","19710603",",,0","19710626",",,0","8.3","1,0,03,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","36.1",",0,26,","","","","","4.2",",0","18.77",",,,0","32.39",",,,0","163.8",",,,0","0",",,,0","24.49","1,0","31.28",",,,0","17.70","1,,,0","4343",",,,0"
"USC00144104","1971-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","381.0","0","179.7",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19710731","+,,0","19710731","+,,0","19710731","+,,0","19710705",",,0","19710714",",,0","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,05,","37.8",",0,14,","209.3","1,,,0","5.8","0","5.8",",0","18.08",",,,0","31.62",",,,0","159.5",",,,0","0",",,,0","23.94",",0","30.54",",,,0","17.35",",,,0","3842",",,,0"
"USC00144104","1971-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","561.7","0","180.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19710801",",,0","19710831","+,,0","19710831","+,,0","19710809",",,0","19710814",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","36.7",",0,14,","199.4",",,,0","5.8","0","0.0",",0","17.59",",,,0","32.63",",,,0","7.7",",,,0","0",",,,0","24.16",",0","31.81",",,,0","16.52",",,,0","2798",",,,0"
"USC00144104","1971-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","688.3","0","126.6",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","15",",0","19710920",",,0","19710930","+,,0","19710930","+,,0","19710905",",,0","19710902",",,0","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,05,","37.2",",0,02,","161.2","2,,,0","47.8","0","42.0",",0","14.14","3,,,0","26.81","3,,,0","103.1",",,,0","0",",,,0","21.16",",0","28.47",",,,0","13.84",",,,0","4814",",,,0"
"USC00144104","1971-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","709.2","0","20.9","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","0",",0","19711031",",1,0","19711031","+,,0","19711031","+,,0","19711021",",,0","19711008",",,0","-0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,21,","31.7",",0,08,","109.4","3,,,0","123.9","0","76.1",",0","9.99",",,,0","22.42",",,,0","89.2",",,,0","0",",,,0","16.52","1,0","24.27",",,,0","8.78","1,,,0","4232",",,,0"
"USC00144104","1971-11","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","709.2","0","0.0",",0","6",",0","5",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","8",",0","0",",0","19711107",",,0","19711123",",,0","19711123",",,0","19711123",",,0","19711114",",,0","-8.3",",0,07,","76",",,0,23,","76",",,0,23,","9.7",",,0,23,","26.1",",0,14,","","","451.4","0","327.5",",0","","","14.32","3,,,0","39.1",",,,0","76",",,,0","7.42",",0","13.94",",,,0","0.90",",,,0","4962",",,,0"
"USC00144104","1971-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","709.2","0","0.0","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","21","2,0","1","2,0","0","2,0","0","2,0","19711228",",2,0","19711231","+,,0","19711231","+,,0","19711215",",,0","19711226",",2,0","-8.3","2,0,28,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,15,","17.8","2,0,26,","","","899.3","0","447.9","2,0","","","","","69.1",",,,0","0",",,,0","2.32","3,0","6.67","2,,,0","-2.02","2,,,0","",""
"USC00144104","1972-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","6",",0","31",",0","8",",0","0",",0","0",",0","19720115",",,0","19720128","+,,0","19720128",",,0","19720128",",,0","19720119",",,0","-20.6",",0,15,","0",",T,0,28,+","8",",,0,28,","3.8",",,0,28,","15.6",",0,19,","","","1548.8","0","649.5",",0","","","","","3.8",",,,0","8",",,,0","-2.62",",0","4.31",",,,0","-9.55",",,,0","",""
"USC00144104","1972-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","1","1,0","2",",0","28",",0","6",",0","1",",0","0",",0","19720203",",,0","19720212",",,0","19720212",",1,0","19720212",",,0","19720229",",,0","-18.3",",0,03,","102",",,0,12,","102","1,,0,12,","7.6",",,0,12,","26.1",",0,29,","","","2080.5","0","531.7",",0","","","","","11.2",",,,0","102","1,,,0","0.00",",0","7.39",",,,0","-7.39",",,,0","",""
"USC00144104","1972-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","2.8","0","2.8","1,0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0","1,0","7","1,0","0","1,0","19720302",",,0","19720329",",,0","19720329",",,0","19720324",",,0","19720312",",1,0","-12.2",",0,02,","51",",,0,29,","38",",,0,29,","14.5",",,0,24,","28.9","1,0,12,","","","2398.7","0","318.2","1,0","","","","","22.1",",,,0","38",",,,0","7.99","1,0","15.87","1,,,0","0.10",",,,0","7327",",,,0"
"USC00144104","1972-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","20.6","0","17.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","2",",0","19720404",",,0","19720430","+,,0","19720430","+,,0","19720421",",,0","19720413",",,0","-7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,21,","33.3",",0,13,","","","2578.5","0","179.8",",0","9.23","4,,,0","19.96","2,,,0","63.3",",,,0","0",",,,0","12.93",",0","20.30",",,,0","5.57",",,,0","5505","4,,,0"
"USC00144104","1972-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","62.8","0","42.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19720509",",,0","19720531","+,,0","19720531","+,,0","19720501",",,0","19720526","+,,0","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","31.7",",0,26,+","178.2",",,,0","2646.3","0","67.8",",0","11.99",",,,0","23.99",",,,0","67.9",",,,0","0",",,,0","17.51",",0","24.55",",,,0","10.46",",,,0","4033","2,,,0"
"USC00144104","1972-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","213.3","0","150.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19720602","+,,0","19720630","+,,0","19720630","+,,0","19720615",",,0","19720608",",,0","8.3",",0,02,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,15,","36.7",",0,08,","240.8",",,,0","2651.3","0","5.0",",0","15.87",",,,0","32.96",",,,0","64.2",",,,0","0",",,,0","23.18",",0","31.26",",,,0","15.10",",,,0","3922",",,,0"
"USC00144104","1972-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","377.0","0","163.7","1,0","12",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","19720705",",1,0","19720731","+,,0","19720731","+,,0","19720703",",,0","19720701",",,0","8.3","1,0,05,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,03,","36.1",",0,01,","170.9","2,,,0","3.6","0","3.6",",0","16.82",",,,0","32.47",",,,0","164.6",",,,0","0",",,,0","23.67","1,0","30.64",",,,0","16.70","1,,,0","4173",",,,0"
"USC00144104","1972-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","557.3","0","180.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19720809",",,0","19720831","+,,0","19720831","+,,0","19720805",",,0","19720822",",,0","11.1",",0,09,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,05,","37.2",",0,22,","196.3","1,,,0","3.6","0","0.0",",0","17.11",",,,0","31.45",",,,0","68.9",",,,0","0",",,,0","24.15",",0","30.98",",,,0","17.32",",,,0","2875","2,,,0"
"USC00144104","1972-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","673.1","0","115.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","19720930",",,0","19720930","+,,0","19720930","+,,0","19720902",",,0","19720919",",,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","35.0",",0,19,","122.5","1,,,0","26.9","0","23.3",",0","15.29","1,,,0","28.24","1,,,0","42.1",",,,0","0",",,,0","21.42",",0","27.66",",,,0","15.17",",,,0","4695","2,,,0"
"USC00144104","1972-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","682.9","0","9.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","19721019",",,0","19721031","+,,0","19721031","+,,0","19721022",",,0","19721012",",,0","-6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,22,","31.7",",0,12,","86.9","4,,,0","217.5","0","190.6",",0","7.13",",,,0","18.22",",,,0","66.3",",,,0","0",",,,0","12.50",",0","19.33",",,,0","5.67",",,,0","",""
"USC00144104","1972-11","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","682.9","0","0.0",",0","8",",0","7",",0","0",",0","3",",0","2",",0","0",",0","20",",0","1",",0","1",",0","0",",0","19721120",",,0","19721119",",,0","19721119",",,0","19721113",",,0","19721106",",,0","-7.8",",0,20,","76",",,0,19,","76",",,0,19,","18.3",",,0,13,","21.1",",0,06,","","","646.4","0","428.9",",0","","","","","67.3",",,,0","127",",,,0","4.04",",0","8.62",",,,0","-0.55",",,,0","4115","2,,,0"
"USC00144104","1972-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","682.9","0","0.0","2,0","1","1,0","1","1,0","0","1,0","","","1","1,0","3","2,0","25","2,0","14","1,0","0","1,0","0","1,0","19721211",",2,0","","","19721204",",1,0","19721230",",1,0","19721203",",1,0","-20.0","2,0,11,","","","25","1,,0,04,","14.5","1,,0,30,","17.2","1,0,03,","","","1242.7","0","596.3","1,0","","","","","14.5","1,,,0","25","1,,,0","-2.30","2,0","2.89","1,,,0","-7.49","2,,,0","",""
"USC00144104","1973-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","","","1","3,0","4","2,0","25","2,0","11",",0","0",",0","0",",0","19730110",",2,0","","","19730104",",3,0","19730122",",,0","19730118",",,0","-22.2","2,0,10,","","","76","3,,0,04,","17.5",",,0,22,","16.1",",0,18,","","","1862.1","0","619.4",",0","","","","","57.4",",,,0","76","3,,,0","-3.07","2,0","2.01",",,,0","-8.14","2,,,0","",""
"USC00144104","1973-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","","","","","0",",0","24",",0","4",",0","0",",0","0",",0","19730216",",,0","","","","","19730201",",,0","19730224","+,,0","-13.9",",0,16,","","","","","25.4",",,0,01,","16.1",",0,24,+","","","2343.4","0","481.3",",0","","","","","33.9",",,,0","","","1.14",",0","6.70",",,,0","-4.41",",,,0","",""
"USC00144104","1973-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","0.0","0","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","19730317",",,0","19730331","+,,0","19730331","+,,0","19730304",",,0","19730313",",,0","-3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,04,","22.2",",0,13,","","","2623.2","0","279.8",",0","","","","","194.3",",,,0","0",",,,0","9.31",",0","14.18",",,,0","4.43",",,,0","8227","1,,,0"
"USC00144104","1973-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","4.8","0","4.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","19730410",",,0","19730430","+,,0","19730430","+,,0","19730416",",,0","19730421",",,0","-3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,16,","27.8",",0,21,","143.8","2,,,0","2826.7","0","203.5",",0","","","","","42.5",",,,0","0",",,,0","11.71",",0","18.19",",,,0","5.22",",,,0","6869",",,,0"
"USC00144104","1973-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","28.5","0","23.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19730515",",,0","19730531","+,,0","19730531","+,,0","19730522",",,0","19730522",",,0","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,22,","32.8",",0,22,","140.3","5,,,0","2882.6","0","55.9",",0","11.79","3,,,0","23.73","3,,,0","112.7",",,,0","0",",,,0","17.29",",0","24.28",",,,0","10.31",",,,0","4383","2,,,0"
"USC00144104","1973-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","197.3","0","168.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19730601",",,0","19730630","+,,0","19730630","+,,0","19730617",",,0","19730626",",,0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,17,","37.2",",0,26,","227.3",",,,0","2882.6","0","0.0",",0","16.69",",,,0","32.16",",,,0","79.1",",,,0","0",",,,0","23.96",",0","30.92",",,,0","17.00",",,,0","3909","2,,,0"
"USC00144104","1973-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","430.5","0","233.2",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19730715",",,0","19730731","+,,0","19730731","+,,0","19730706",",,0","19730704",",,0","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,06,","36.7",",0,04,","234.5",",,,0","0.3","0","0.3",",0","19.99",",,,0","34.14",",,,0","135.5",",,,0","0",",,,0","25.85",",0","32.49",",,,0","19.20",",,,0","3446","2,,,0"
"USC00144104","1973-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","673.8","0","243.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19730803",",,0","19730831","+,,0","19730831","+,,0","19730816",",,0","19730826",",,0","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","40.6",",0,26,","223.0",",,,0","0.3","0","0.0",",0","19.98",",,,0","33.41",",,,0","29.6",",,,0","0",",,,0","26.18",",0","33.82",",,,0","18.55",",,,0","3455",",,,0"
"USC00144104","1973-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","746.7","0","72.9",",0","10","1,0","10","1,0","5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","19730918",",,0","19730930","+,,0","19730930","+,,0","19730925",",1,0","19730901",",,0","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","56.9","1,,0,25,","33.9",",0,01,","","","33.1","0","32.8",",0","16.65",",,,0","23.99",",,,0","288.9","1,,,0","0",",,,0","19.67",",0","24.78",",,,0","14.56",",,,0","3764","2,,,0"
"USC00144104","1973-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","774.6","0","27.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","19731030","+,,0","19731031","+,,0","19731031","+,,0","19731011",",,0","19731009",",,0","0.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","93.5",",,0,11,","30.6",",0,09,","","","122.4","0","89.3",",0","11.29",",,,0","21.99",",,,0","149.4",",,,0","0",",,,0","16.35",",0","23.33",",,,0","9.37",",,,0","3724",",,,0"
