"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00331399","1961-01","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","3",",0","0",",0","24",",0","3",",0","","","","","","","","","19610102","+,,0","19610101",",,0","19610101",",,0","","","152",",,0,02,+","102",",,0,01,","7.9",",,0,01,","","","19.8",",,,0","191",",,,0","",""
"USC00331399","1961-02","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","1",",0","13",",0","4",",0","","","","","","","","","19610204",",,0","19610203",",,0","19610226",",,0","","","152",",,0,04,","102",",,0,03,","31.2",",,0,26,","","","77.7",",,,0","285",",,,0","",""
"USC00331399","1961-03","40.3","-82.7","365.8","CENTERBURG, OH US","18",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","19610310","+,,0","19610310","+,,0","19610306",",,0","","","0",",T,0,10,+","0",",T,0,10,+","22.9",",,0,06,","","","152.0",",,,0","0",",T,,0","",""
"USC00331399","1961-04","40.3","-82.7","365.8","CENTERBURG, OH US","20",",0","15",",0","1",",0","3",",0","3",",0","","","","","","","","","19610417","+,,0","19610417","+,,0","19610426",",,0","","","25",",,0,17,+","25",",,0,17,+","62.5",",,0,26,","","","180.8",",,,0","75",",,,0","",""
"USC00331399","1961-05","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","19610509",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","","","74.2",",,,0","0",",,,0","",""
"USC00331399","1961-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","19610602",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,02,","","","96.9",",,,0","0",",,,0","",""
"USC00331399","1961-07","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","19610731",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","","","176.9",",,,0","0",",,,0","",""
"USC00331399","1961-08","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","19610802",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","","","101.7",",,,0","0",",,,0","",""
"USC00331399","1961-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","19610906",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,06,","","","74.7",",,,0","0",",,,0","",""
"USC00331399","1961-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","19611020",",,0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,20,","","","40.5",",,,0","0",",,,0","",""
"USC00331399","1961-11","40.3","-82.7","365.8","CENTERBURG, OH US","9","2,0","6","2,0","0","2,0","1",",0","1",",0","","","","","","","","","19611120",",,0","19611120",",,0","19611116",",2,0","","","25",",,0,20,","25",",,0,20,","21.6","2,,0,16,","","","96.5",",a,,0","25",",,,0","",""
"USC00331399","1961-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","8",",0","1",",0","","","","","","","","","19611224",",,0","19611224",",,0","19611205",",,0","","","127",",,0,24,","127",",,0,24,","23.1",",,0,05,","","","72.9",",,,0","127",",,,0","",""
"USC00331399","1962-01","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","8",",0","0",",0","11",",0","4",",0","","","","","","","","","19620103","+,,0","19620129","+,,0","19620127",",,0","","","76",",,0,03,+","51",",,0,29,+","19.8",",,0,27,","","","94.0",",,,0","178",",,,0","",""
"USC00331399","1962-02","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","1",",0","8",",0","5",",0","","","","","","","","","19620203",",,0","19620203",",,0","19620224",",,0","","","102",",,0,03,","102",",,0,03,","33.5",",,0,24,","","","86.1",",,,0","330",",,,0","",""
"USC00331399","1962-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","8",",0","0",",0","7",",0","4",",0","","","","","","","","","19620307","+,,0","19620306",",,0","19620321",",,0","","","178",",,0,07,+","127",",,0,06,","15.7",",,0,21,","","","84.1",",,,0","318",",,,0","",""
"USC00331399","1962-04","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19620402","+,,0","19620402","+,,0","19620407",",,0","","","0",",T,0,02,+","0",",T,0,02,+","4.6",",,0,07,","","","29.8",",,,0","0",",T,,0","",""
"USC00331399","1962-05","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","19620528",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","","","64.6",",,,0","0",",,,0","",""
"USC00331399","1962-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","19620605",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,05,","","","86.1",",,,0","0",",,,0","",""
"USC00331399","1962-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","19620721",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","","","82.9",",,,0","0",",,,0","",""
"USC00331399","1962-08","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","19620809",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,09,","","","64.6",",,,0","0",",,,0","",""
"USC00331399","1962-09","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","19620914",",,0","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,14,","","","206.5",",,,0","0",",,,0","",""
"USC00331399","1962-10","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","19621026",",,0","19621026",",,0","19621003",",,0","","","25",",,0,26,","25",",,0,26,","26.7",",,0,03,","","","81.4",",,,0","25",",,,0","",""
"USC00331399","1962-11","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","19621110",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,10,","","","80.1",",,,0","0",",,,0","",""
"USC00331399","1962-12","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","7",",0","0",",0","26",",0","5",",0","","","","","","","","","19621214","+,,0","19621206",",,0","19621206",",,0","","","254",",,0,14,+","102",",,0,06,","19.1",",,0,06,","","","69.5",",,,0","323",",,,0","",""
"USC00331399","1963-01","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","4",",0","0",",0","15",",0","4",",0","","","","","","","","","19630131","+,,0","19630127",",,0","19630111",",,0","","","152",",,0,31,+","76",",,0,27,","13.2",",,0,11,","","","33.0",",,,0","177",",,,0","",""
"USC00331399","1963-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","4",",0","0",",0","14",",0","5",",0","","","","","","","","","19630201",",,0","19630224","+,,0","19630211",",,0","","","76",",,0,01,","51",",,0,24,+","5.8",",,0,11,","","","23.3",",,,0","177",",,,0","",""
"USC00331399","1963-03","40.3","-82.7","365.8","CENTERBURG, OH US","14","3,0","10","3,0","0","3,0","6",",0","3",",0","","","","","","","","","19630303","+,,0","19630301",",,0","19630317",",3,0","","","76",",,0,03,+","51",",,0,01,","22.9","3,,0,17,","","","187.3",",a,,0","101",",,,0","",""
"USC00331399","1963-04","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630405",",,0","19630420",",,0","","","0",",,0,30,+","0",",T,0,05,","33.0",",,0,20,","","","79.3",",,,0","0",",T,,0","",""
"USC00331399","1963-05","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19630501",",,0","19630501",",,0","19630529",",,0","","","0",",T,0,01,","0",",T,0,01,","25.4",",,0,29,","","","61.1",",,,0","0",",T,,0","",""
"USC00331399","1963-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","19630609",",,0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,09,","","","34.3",",,,0","0",",,,0","",""
"USC00331399","1963-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","19630720",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,20,","","","114.4",",,,0","0",",,,0","",""
"USC00331399","1963-08","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","19630820",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","","","50.0",",,,0","0",",,,0","",""
"USC00331399","1963-09","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","19630913",",,0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,13,","","","24.1",",,,0","0",",,,0","",""
"USC00331399","1963-10","40.3","-82.7","365.8","CENTERBURG, OH US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","19631031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","","","0.0",",T,,0","0",",,,0","",""
"USC00331399","1963-11","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631129",",,0","19631101",",,0","","","0",",T,0,30,+","0",",T,0,29,","6.4",",,0,01,","","","32.6",",,,0","0",",T,,0","",""
"USC00331399","1963-12","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","4",",0","0",",0","23",",0","5",",0","","","","","","","","","19631224","+,,0","19631218",",,0","19631209",",,0","","","127",",,0,24,+","76",",,0,18,","12.7",",,0,09,","","","38.4",",,,0","228",",,,0","",""
"USC00331399","1964-01","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","15",",0","3",",0","","","","","","","","","19640102",",,0","19640102",",,0","19640102",",,0","","","229",",,0,02,","178",",,0,02,","21.6",",,0,02,","","","57.5",",,,0","330",",,,0","",""
"USC00331399","1964-02","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","5",",0","0",",0","11",",0","7",",0","","","","","","","","","19640221","+,,0","19640219","+,,0","19640207",",,0","","","102",",,0,21,+","76",",,0,19,+","6.6",",,0,07,","","","41.1",",,,0","303",",,,0","",""
"USC00331399","1964-03","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","11",",0","3",",0","2",",0","2",",0","","","","","","","","","19640312",",,0","19640312",",,0","19640310",",,0","","","76",",,0,12,","76",",,0,12,","73.7",",,0,10,","","","238.7",",,,0","127",",,,0","",""
"USC00331399","1964-04","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","14",",0","2",",0","0",",0","1",",0","","","","","","","","","19640401",",,0","19640401",",,0","19640421",",,0","","","0",",T,0,01,","51",",,0,01,","45.0",",,0,21,","","","201.7",",,,0","51",",,,0","",""
"USC00331399","1964-05","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","19640514",",,0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,14,","","","110.5",",,,0","0",",,,0","",""
"USC00331399","1964-06","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","19640615",",,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","","","153.6",",,,0","0",",,,0","",""
"USC00331399","1964-07","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","19640729",",,0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,29,","","","110.7",",,,0","0",",,,0","",""
"USC00331399","1964-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","19640803",",,0","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,03,","","","133.1",",,,0","0",",,,0","",""
"USC00331399","1964-09","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","19640919",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","","","38.1",",,,0","0",",,,0","",""
"USC00331399","1964-10","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","19641003",",,0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","","","19.3",",,,0","0",",,,0","",""
"USC00331399","1964-11","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","19641126",",,0","","","0",",T,0,30,+","0",",T,0,30,+","13.7",",,0,26,","","","44.2",",,,0","0",",T,,0","",""
"USC00331399","1964-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","19641208","+,,0","19641208","+,,0","19641212",",,0","","","25",",,0,08,+","25",",,0,08,+","20.8",",,0,12,","","","95.0",",,,0","63",",,,0","",""
"USC00331399","1965-01","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","9",",0","0",",0","10",",0","4",",0","","","","","","","","","19650119","+,,0","19650116",",,0","19650124",",,0","","","152",",,0,19,+","102",",,0,16,","17.8",",,0,24,","","","89.6",",,,0","242",",,,0","",""
"USC00331399","1965-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","1",",0","7",",0","3",",0","","","","","","","","","19650202",",,0","19650202",",,0","19650225",",,0","","","152",",,0,02,","102",",,0,02,","33.5",",,0,25,","","","99.0",",,,0","229",",,,0","",""
"USC00331399","1965-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","19650306",",,0","19650306",",,0","19650329",",,0","","","76",",,0,06,","76",",,0,06,","20.3",",,0,29,","","","80.5",",,,0","101",",,,0","",""
"USC00331399","1965-04","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","19650409",",,0","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","","","125.7",",,,0","0",",,,0","",""
"USC00331399","1965-05","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","19650527",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,27,","","","53.8",",,,0","0",",,,0","",""
"USC00331399","1965-06","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","19650602",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,02,","","","66.1",",,,0","0",",,,0","",""
"USC00331399","1965-07","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","19650723",",,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,23,","","","88.8",",,,0","0",",,,0","",""
"USC00331399","1965-08","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","19650819",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","","","105.6",",,,0","0",",,,0","",""
"USC00331399","1965-09","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","19650901",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,01,","","","161.0",",,,0","0",",,,0","",""
"USC00331399","1965-10","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","19651022",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,22,","","","109.6",",,,0","0",",,,0","",""
"USC00331399","1965-11","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","19651127",",,0","","","0",",T,0,30,+","0",",T,0,30,+","12.7",",,0,27,","","","50.6",",,,0","0",",T,,0","",""
"USC00331399","1965-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19651221","+,,0","19651221","+,,0","19651213",",,0","","","0",",T,0,21,+","0",",T,0,21,+","5.6",",,0,13,","","","35.3",",,,0","0",",T,,0","",""
"USC00331399","1966-01","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","0",",0","9",",0","2",",0","","","","","","","","","19660123",",,0","19660123",",,0","19660106",",,0","","","178",",,0,23,","178",",,0,23,","20.3",",,0,06,","","","80.8",",,,0","229",",,,0","",""
"USC00331399","1966-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","11",",0","6",",0","","","","","","","","","19660202",",,0","19660202",",,0","19660211",",,0","","","203",",,0,02,","102",",,0,02,","14.7",",,0,11,","","","58.8",",,,0","227",",,,0","",""
"USC00331399","1966-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","19660307",",,0","19660307",",,0","19660324",",,0","","","51",",,0,07,","51",",,0,07,","10.2",",,0,24,","","","47.1",",,,0","76",",,,0","",""
"USC00331399","1966-04","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19660406","+,,0","19660406","+,,0","19660428",",,0","","","0",",T,0,06,+","0",",T,0,06,+","19.8",",,0,28,","","","72.1",",,,0","0",",T,,0","",""
"USC00331399","1966-05","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660509",",,0","19660509",",,0","19660501",",,0","","","0",",T,0,09,","0",",T,0,09,","14.7",",,0,01,","","","74.8",",,,0","0",",T,,0","",""
"USC00331399","1966-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","19660607",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,07,","","","35.8",",,,0","0",",,,0","",""
"USC00331399","1966-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","19660712",",,0","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,12,","","","169.7",",,,0","0",",,,0","",""
"USC00331399","1966-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","19660811",",,0","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,11,","","","146.5",",,,0","0",",,,0","",""
"USC00331399","1966-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","19660920",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","","","69.7",",,,0","0",",,,0","",""
"USC00331399","1966-10","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","19661010",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","","","46.5",",,,0","0",",,,0","",""
"USC00331399","1966-11","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","2",",0","5",",0","3",",0","","","","","","","","","19661130",",,0","19661103",",,0","19661103",",,0","","","127",",,0,30,","76",",,0,03,","38.1",",,0,03,","","","128.6",",,,0","204",",,,0","",""
"USC00331399","1966-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","6",",0","2",",0","","","","","","","","","19661202","+,,0","19661228","+,,0","19661210",",,0","","","102",",,0,02,+","25",",,0,28,+","33.8",",,0,10,","","","81.8",",,,0","50",",,,0","",""
"USC00331399","1967-01","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","19670128",",,0","19670128",",,0","19670127",",,0","","","76",",,0,28,","76",",,0,28,","11.4",",,0,27,","","","27.2",",,,0","76",",,,0","",""
"USC00331399","1967-02","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","0",",0","12",",0","6",",0","","","","","","","","","19670228",",,0","19670228",",,0","19670228",",,0","","","178",",,0,28,","127",",,0,28,","14.7",",,0,28,","","","64.8",",,,0","407",",,,0","",""
"USC00331399","1967-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","8",",0","1",",0","10",",0","4",",0","","","","","","","","","19670307","+,,0","19670307",",,0","19670306",",,0","","","127",",,0,07,+","127",",,0,07,","28.7",",,0,06,","","","116.6",",,,0","228",",,,0","",""
"USC00331399","1967-04","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","19670422",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,22,","","","90.8",",,,0","0",",,,0","",""
"USC00331399","1967-05","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","19670511",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","","","119.6",",,,0","0",",,,0","",""
"USC00331399","1967-06","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","19670622",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,22,","","","29.1",",,,0","0",",,,0","",""
"USC00331399","1967-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","19670721",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,21,","","","124.1",",,,0","0",",,,0","",""
"USC00331399","1967-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","19670801",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","","","59.0",",,,0","0",",,,0","",""
"USC00331399","1967-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","19670928",",,0","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,28,","","","84.5",",,,0","0",",,,0","",""
"USC00331399","1967-10","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","19671006",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","","","76.4",",,,0","0",",,,0","",""
"USC00331399","1967-11","40.3","-82.7","365.8","CENTERBURG, OH US","18",",0","10",",0","1",",0","3",",0","2",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","19671102",",,0","","","25",",,0,30,+","25",",,0,30,+","26.7",",,0,02,","","","92.8",",,,0","63",",,,0","",""
"USC00331399","1967-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","0",",0","9",",0","3",",0","","","","","","","","","19671201",",,0","19671201",",,0","19671203",",,0","","","102",",,0,01,","102",",,0,01,","20.3",",,0,03,","","","94.6",",,,0","217",",,,0","",""
"USC00331399","1968-01","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","28",",0","3",",0","","","","","","","","","19680117","+,,0","19680114",",,0","19680114",",,0","","","356",",,0,17,+","254",",,0,14,","24.1",",,0,14,","","","79.4",",,,0","368",",,,0","",""
"USC00331399","1968-02","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","4","1,0","3",",0","","","","","","","","","19680228","+,1,0","19680228","+,,0","19680202",",,0","","","25","1,,0,28,+","25",",,0,28,+","6.6",",,0,02,","","","12.2",",,,0","75",",,,0","",""
"USC00331399","1968-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","0",",0","5","1,0","4","1,0","","","","","","","","","19680324",",1,0","19680324","+,1,0","19680323",",,0","","","102","1,,0,24,","51","1,,0,24,+","19.1",",,0,23,","","","75.1",",,,0","152","1,,,0","",""
"USC00331399","1968-04","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","19680424",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,24,","","","94.9",",,,0","0",",,,0","",""
"USC00331399","1968-05","40.3","-82.7","365.8","CENTERBURG, OH US","21",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","19680527",",,0","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,27,","","","247.2",",,,0","0",",,,0","",""
"USC00331399","1968-06","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","19680616",",,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","","","130.3",",,,0","0",",,,0","",""
