"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410518","1979-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1178.3","0","0.0","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","5","1,0","0","1,0","19791218","+,1,0","19791231","+,,0","19791231","+,,0","19791224",",,0","19791223","+,1,0","-7.8","1,0,18,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,24,","22.2","1,0,23,+","","","532.1","0","286.1","1,0","","","","","104.4",",,,0","0",",,,0","8.80","1,0","15.37","1,,,0","2.22","1,,,0","1471","2,,,0"
"USC00410518","1980-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.0","0","0.0",",0","10",",0","3",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","19800131",",,0","19800131","+,,0","19800131","+,,0","19800122",",,0","19800115",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,22,","22.8",",0,15,","","","864.3","0","332.2",",0","","","","","90.8",",,,0","0",",,,0","7.62",",0","13.05",",,,0","2.18",",,,0","1557","3,,,0"
"USC00410518","1980-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.6","0","0.6",",0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0",",0","13",",0","2",",0","7",",0","0",",0","19800201",",,0","19800229","+,2,0","19800229","+,2,0","19800208",",2,0","19800221",",,0","-7.8",",0,01,","0","2,,0,29,+","0","2,,0,29,+","3.0","2,,0,08,","30.6",",0,21,","","","1180.0","0","315.7",",0","","","","","3.8","2,,,0","0","2,,,0","7.47",",0","14.19",",,,0","0.74",",,,0","",""
"USC00410518","1980-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.6","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","13",",0","0",",0","19800302",",1,0","19800331","+,,0","19800331","+,,0","19800317",",,0","19800308",",,0","-9.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,17,","26.7",",0,08,","","","1371.9","0","191.9",",0","","","19.86","3,,,0","62.0",",,,0","0",",,,0","12.01","1,0","19.16",",,,0","4.85","1,,,0","2299","2,,,0"
"USC00410518","1980-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","16.1","0","15.5",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19800414",",,0","19800430","+,,0","19800430","+,,0","19800425",",,0","19800430","+,,0","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,25,","29.4",",0,30,+","169.6","4,,,0","1444.5","0","72.6",",0","10.75","1,,,0","23.94","1,,,0","121.0",",,,0","0",",,,0","16.43",",0","23.24",",,,0","9.62",",,,0","1704","4,,,0"
"USC00410518","1980-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","156.1","0","140.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19800509",",,0","19800531","+,,0","19800531","+,,0","19800516",",,0","19800527",",,0","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,16,","34.4",",0,27,","175.0","2,,,0","1448.9","0","4.4",",0","17.70",",,,0","30.12",",,,0","106.6",",,,0","0",",,,0","22.71",",0","28.14",",,,0","17.28",",,,0","1288",",,,0"
"USC00410518","1980-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","454.9","0","298.8","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","26",",0","19800610",",1,0","19800630","+,,0","19800630","+,,0","19800621",",,0","19800627",",,0","18.3","1,0,10,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,21,","42.2",",0,27,","302.8",",,,0","1448.9","0","0.0",",0","21.83",",,,0","33.71","3,,,0","8.6",",,,0","0",",,,0","28.64","1,0","34.60",",,,0","22.69","1,,,0","1378",",,,0"
"USC00410518","1980-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","856.1","0","401.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19800729","+,,0","19800731","+,,0","19800731","+,,0","19800728",",,0","19800703",",,0","21.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,28,","40.6",",0,03,","340.9","3,,,0","0.0","0","0.0",",0","22.94",",,,0","36.33","3,,,0","21.8",",,,0","0",",,,0","31.28",",0","38.15",",,,0","24.40",",,,0","975",",,,0"
"USC00410518","1980-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1217.9","0","361.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19800830","+,1,0","19800831","+,,0","19800831","+,,0","19800829",",,0","19800823",",,0","21.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,29,","41.1",",0,23,","335.1",",,,0","0.0","0","0.0",",0","22.30",",,,0","34.56","2,,,0","13.2",",,,0","0",",,,0","30.39","1,0","37.13",",,,0","23.66","1,,,0","1162","2,,,0"
"USC00410518","1980-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1483.5","0","265.6","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","25",",0","19800928",",1,0","19800930","+,,0","19800930","+,,0","19800930","+,,0","19800917","+,,0","12.8","1,0,28,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,30,+","37.8",",0,17,+","245.4","1,,,0","7.0","0","7.0",",0","20.55",",,,0","31.38",",,,0","106.5",",,,0","0",",,,0","27.27","1,0","33.62",",,,0","20.91","1,,,0","1399",",,,0"
"USC00410518","1980-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1534.4","0","50.9","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","27",",0","1",",0","19801030",",1,0","19801031","+,,0","19801031","+,,0","19801018",",,0","19801009",",,0","0.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","32.2",",0,09,","181.3",",,,0","62.7","0","55.7",",0","11.40",",,,0","23.75",",,,0","13.7",",,,0","0",",,,0","18.20","1,0","25.71",",,,0","10.69","1,,,0","1381","2,,,0"
"USC00410518","1980-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1552.5","0","18.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","19801119",",,0","19801130","+,,0","19801130","+,,0","19801117",",,0","19801104",",,0","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","31.7",",0,04,","","","247.1","0","184.4",",0","8.65","4,,,0","19.60","3,,,0","41.1",",,,0","0",",,,0","12.79",",0","19.34",",,,0","6.24",",,,0","1251","2,,,0"
"USC00410518","1980-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1554.2","0","1.7",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","9",",0","1",",0","6",",0","0",",0","19801226",",,0","19801231","+,,0","19801231","+,,0","19801209",",,0","19801219",",,0","-7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","25.0",",0,19,","","","527.1","0","280.0",",0","","","","","59.3",",,,0","0",",,,0","9.35",",0","15.21",",,,0","3.50",",,,0","2063",",,,0"
"USC00410518","1981-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","19810112",",,0","19810131","+,,0","19810131","+,,0","19810120",",,0","19810125",",,0","-5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","23.3",",0,25,","","","868.4","0","341.3",",0","","","","","36.8",",,,0","0",",,,0","7.32",",0","13.94",",,,0","0.71",",,,0","1391",",,,0"
"USC00410518","1981-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1.6","0","1.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","9",",0","0",",0","19810211",",,0","19810228","+,,0","19810228","+,,0","19810201",",,0","19810221","+,,0","-11.7",",0,11,","0",",,0,28,+","0",",,0,28,+","7.9",",,0,01,","26.7",",0,21,+","","","1120.2","0","251.8",",0","","","","","28.5",",,,0","0",",,,0","9.40",",0","16.05",",,,0","2.75",",,,0","1539",",,,0"
"USC00410518","1981-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","4.1","0","2.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19810319",",,0","19810331","+,,0","19810331","+,,0","19810304",",,0","19810331",",,0","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","27.8",",0,31,","150.5","1,,,0","1274.2","0","154.0",",0","8.43",",,,0","20.97",",,,0","84.9",",,,0","0",",,,0","13.45",",0","19.15",",,,0","7.75",",,,0","2083",",,,0"
"USC00410518","1981-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","","","","","","","19810406",",2,0","19810430","+,,0","19810430","+,,0","19810423",",,0","","","4.4","2,0,06,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","","","178.0",",,,0","","","","","15.58",",,,0","28.80",",,,0","25.4",",,,0","0",",,,0","","","","","14.79","2,,,0","1702",",,,0"
"USC00410518","1981-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","102.2",",0","13",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","19810511",",,0","19810531","+,,0","19810531","+,,0","19810516",",,0","19810501",",,0","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,16,","35.0",",0,01,","173.0","4,,,0","","","13.8",",0","16.12",",,,0","28.94",",,,0","163.1",",,,0","0",",,,0","21.18",",0","26.94",",,,0","15.43",",,,0","1676",",,,0"
"USC00410518","1981-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","231.9",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19810617",",,0","19810630","+,,0","19810630","+,,0","19810616",",,0","19810609",",,0","16.7",",0,17,","0",",,0,30,+","0",",,0,30,+","124.5",",,0,16,","35.0",",0,09,","192.5","5,,,0","","","0.0",",0","22.16",",,,0","33.00","4,,,0","348.2",",,,0","0",",,,0","26.06",",0","31.05",",,,0","21.08",",,,0","1147",",,,0"
"USC00410518","1981-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","314.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19810706",",,0","19810731","+,,0","19810731","+,,0","19810705",",,0","19810725",",,0","21.1",",0,06,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","37.2",",0,25,","274.7","1,,,0","0.0","0","0.0",",0","24.17",",,,0","","","64.0",",,,0","0",",,,0","28.49",",0","34.41",",,,0","22.57",",,,0","1130",",,,0"
"USC00410518","1981-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","282.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19810821",",,0","19810831","+,,0","19810831","+,,0","19810817",",,0","19810816",",,0","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,17,","37.8",",0,16,","256.8","1,,,0","0.0","0","0.0",",0","22.14",",,,0","","","83.1",",,,0","0",",,,0","27.45",",0","34.31",",,,0","20.59",",,,0","850",",,,0"
"USC00410518","1981-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","158.2",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19810919",",,0","19810930","+,,0","19810930","+,,0","19810902",",,0","19810914",",,0","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,02,","35.6",",0,14,","194.1","2,,,0","10.3","0","10.3",",0","18.45",",,,0","32.24","2,,,0","34.6",",,,0","0",",,,0","23.26",",0","31.05",",,,0","15.48",",,,0","900",",,,0"
"USC00410518","1981-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","76.2",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","19811024",",,0","19811031","+,,0","19811031","+,,0","19811007",",,0","19811006","+,,0","0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,07,","33.3",",0,06,+","","","91.9","0","81.6",",0","14.34",",,,0","25.91",",,,0","133.9",",,,0","0",",,,0","18.16",",0","24.77",",,,0","11.55",",,,0","1384",",,,0"
"USC00410518","1981-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","2.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","19811121",",,0","19811130","+,,0","19811130","+,,0","19811130",",,0","19811106",",,0","-4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,30,","27.8",",0,06,","109.0",",,,0","248.7","0","156.8",",0","8.67",",,,0","21.28",",,,0","56.9",",,,0","0",",,,0","13.20",",0","20.79",",,,0","5.61",",,,0","1341",",,,0"
"USC00410518","1981-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","","","0.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","3","1,0","0","1,0","19811218",",1,0","19811231","+,,0","19811231","+,,0","19811214",",,0","19811222",",1,0","-8.9","1,0,18,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","23.9","1,0,22,","","","579.9","0","331.2","1,0","5.03","5,,,0","14.77","5,,,0","3.8",",,,0","0",",,,0","7.31","1,0","14.64","1,,,0","-0.01","1,,,0","1696","2,,,0"
"USC00410518","1982-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.6","0","0.6","2,0","6","1,0","4","1,0","0","1,0","","","1","2,0","0","2,0","20","2,0","4",",0","7",",0","0",",0","19820111",",2,0","","","19820114",",2,0","19820131",",1,0","19820107",",,0","-16.7","2,0,11,","","","102","2,,0,14,","16.5","1,,0,31,","25.0",",0,07,","","","933.0","0","353.1",",0","","","","","30.0","1,,,0","102","2,,,0","6.14","2,0","13.84",",,,0","-1.56","2,,,0","2225",",,,0"
"USC00410518","1982-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1.2","0","0.6","1,0","7",",0","4",",0","0",",0","","","0",",0","0",",0","18",",0","0","1,0","7","1,0","0","1,0","19820207","+,,0","","","19820228","+,,0","19820226",",,0","19820223",",1,0","-9.4",",0,07,+","","","0",",,0,28,+","23.6",",,0,26,","28.9","1,0,23,","","","1227.8","0","294.8","1,0","","","","","44.2",",,,0","0",",,,0","7.25","1,0","13.57","1,,,0","0.92",",,,0","1731",",,,0"
"USC00410518","1982-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","42.7","0","41.5","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","13","1,0","0","1,0","19820307",",,0","19820331","+,,0","19820331","+,,0","19820322",",,0","19820319","+,1,0","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","29.4","1,0,19,+","135.4","2,,,0","1381.5","0","153.7","1,0","10.66","1,,,0","22.50","1,,,0","48.8",",,,0","0",",,,0","14.70","1,0","19.95","1,,,0","9.45",",,,0","",""
"USC00410518","1982-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","71.6","0","28.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19820406",",,0","19820430","+,,0","19820430","+,,0","19820429",",,0","19820414",",,0","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,29,","30.0",",0,14,","156.9",",,,0","1452.9","0","71.4",",0","11.97",",,,0","24.88",",,,0","45.7",",,,0","0",",,,0","16.92",",0","22.45",",,,0","11.39",",,,0","2953",",,,0"
"USC00410518","1982-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","202.5","0","130.9",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19820507",",,0","19820531","+,,0","19820531","+,,0","19820501",",,0","19820530",",,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,01,","32.8",",0,30,","184.8","3,,,0","1457.4","0","4.5",",0","18.13",",,,0","30.95",",,,0","225.8",",,,0","0",",,,0","22.41",",0","27.64",",,,0","17.19",",,,0","2266",",,,0"
"USC00410518","1982-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","423.9","0","221.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19820601",",,0","19820630","+,,0","19820630","+,,0","19820625",",,0","19820611",",,0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,25,","33.9",",0,11,","218.6","1,,,0","1457.4","0","0.0",",0","20.59",",,,0","34.38","1,,,0","91.7",",,,0","0",",,,0","25.71",",0","31.62",",,,0","19.81",",,,0","1712",",,,0"
"USC00410518","1982-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","732.9","0","309.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","19820714","+,1,0","19820731","+,,0","19820731","+,,0","19820728",",,0","19820729","+,,0","20.6","1,0,14,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","37.2",",0,29,+","443.6",",,,0","0.0","0","0.0",",0","23.31","1,,,0","37.04","1,,,0","17.0",",,,0","0",",,,0","28.62","1,0","34.43",",,,0","22.82","1,,,0","3261",",,,0"
"USC00410518","1982-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1076.6","0","343.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19820828","+,,0","19820831","+,,0","19820831","+,,0","19820829",",,0","19820807",",,0","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","38.9",",0,07,","290.1",",,,0","0.0","0","0.0",",0","22.94",",,,0","36.34",",,,0","19.9",",,,0","0",",,,0","29.42",",0","35.83",",,,0","23.01",",,,0","1955",",,,0"
"USC00410518","1982-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1270.8","0","194.2","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","19820922",",1,0","19820930","+,,0","19820930","+,,0","19820920",",,0","19820903",",,0","8.3","1,0,22,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,20,","37.2",",0,03,","258.8",",,,0","2.5","0","2.5",",0","18.49",",,,0","32.99",",,,0","7.4",",,,0","0",",,,0","24.87","1,0","32.51",",,,0","17.23","1,,,0","1610",",,,0"
"USC00410518","1982-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1338.6","0","67.8","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","5","1,0","19821025",",,0","19821031","+,,0","19821031","+,,0","19821009",",,0","19821005",",1,0","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","34.4","1,0,05,","151.5","1,,,0","66.9","0","64.4","1,0","13.40",",,,0","25.68",",,,0","41.7",",,,0","0",",,,0","18.54","1,0","25.12","1,,,0","11.96",",,,0","1364",",,,0"
"USC00410518","1982-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1353.6","0","15.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","19821115",",,0","19821130","+,,0","19821130","+,,0","19821127",",,0","19821101",",,0","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,27,","29.4",",0,01,","92.8","2,,,0","250.3","0","183.4",",0","","","","","84.9",",,,0","0",",,,0","12.72",",0","18.46",",,,0","6.98",",,,0","3846",",,,0"
"USC00410518","1982-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1358.9","0","5.3","3,0","8","1,0","5","1,0","0","1,0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","6","2,0","0","2,0","19821212",",2,0","19821231","+,,0","19821231","+,,0","19821211",",1,0","19821202",",2,0","-6.1","2,0,12,","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,11,","26.1","2,0,02,","","","503.2","0","252.9","2,0","","","16.99","5,,,0","73.5","1,,,0","0",",,,0","9.50","3,0","15.60","2,,,0","3.39","2,,,0","5587","1,,,0"
"USC00410518","1983-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","19830116",",,0","19830131","+,,0","19830131","+,,0","19830102",",,0","19830112",",,0","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","21.1",",0,12,","","","889.5","0","386.3",",0","","","","","7.9",",,,0","0",",,,0","5.87",",0","11.45",",,,0","0.29",",,,0","4518",",,,0"
"USC00410518","1983-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","0.0","0","0.0","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","2",",0","0",",0","19830203",",1,0","19830228","+,,0","19830228","+,,0","19830221",",,0","19830225",",,0","-2.8","1,0,03,","0",",,0,28,+","0",",,0,28,+","41.9",",,0,21,","23.9",",0,25,","","","1152.0","0","262.5",",0","5.29","3,,,0","16.78","3,,,0","118.3",",,,0","0",",,,0","8.76","1,0","14.19",",,,0","3.32","1,,,0","4290",",,,0"
"USC00410518","1983-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1.1","0","1.1","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","9",",0","0",",0","19830311",",3,0","19830331","+,,0","19830331","+,,0","19830305",",,0","19830302",",,0","-1.7","3,0,11,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","27.8",",0,02,","133.9","2,,,0","1333.8","0","181.8",",0","7.35","1,,,0","19.85","1,,,0","81.7",",,,0","0",",,,0","11.97","3,0","17.92",",,,0","6.03","3,,,0","5638",",,,0"
"USC00410518","1983-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","17.8","0","16.7","5,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","21",",0","0",",0","19830415",",5,0","19830430","+,,0","19830430","+,,0","19830420","+,,0","19830413",",,0","2.2","5,0,15,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,20,+","28.3",",0,13,","190.2",",,,0","1436.1","0","102.3",",0","9.30",",,,0","24.49",",,,0","1.5",",,,0","0",",,,0","15.32","5,0","21.94",",,,0","8.69","5,,,0","6341",",,,0"
"USC00410518","1983-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","101.5","0","83.7","2,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","0",",0","19830516",",2,0","19830531","+,,0","19830531","+,,0","19830511",",,0","19830530",",,0","9.4","2,0,16,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","31.7",",0,30,","198.0",",,,0","1441.6","0","5.5",",0","16.12",",,,0","29.54",",,,0","138.1",",,,0","0",",,,0","21.08","2,0","27.26",",,,0","14.89","2,,,0","4911","1,,,0"
"USC00410518","1983-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","289.1","0","187.6",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","19830601",",,0","19830630","+,,0","19830630","+,,0","19830615",",,0","19830630",",,0","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","91.4",",,0,15,","34.4",",0,30,","206.5","1,,,0","1444.9","0","3.3",",0","19.55",",,,0","32.46",",,,0","156.3",",,,0","0",",,,0","24.48",",0","29.62",",,,0","19.34",",,,0","3602",",,,0"
"USC00410518","1983-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","580.8","0","291.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19830708",",,0","19830731","+,,0","19830731","+,,0","19830717",",,0","19830727",",,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,17,","36.7",",0,27,","266.9",",,,0","0.0","0","0.0",",0","22.54",",,,0","35.68",",,,0","49.0",",,,0","0",",,,0","27.74",",0","33.39",",,,0","22.10",",,,0","3813",",,,0"
"USC00410518","1983-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","901.7","0","320.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19830803",",,0","19830831","+,,0","19830831","+,,0","19830819",",,0","19830816",",,0","21.1",",0,03,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,19,","37.8",",0,16,","232.3","3,,,0","0.0","0","0.0",",0","23.40",",,,0","36.40",",,,0","96.5",",,,0","0",",,,0","28.69",",0","34.69",",,,0","22.68",",,,0","3223",",,,0"
"USC00410518","1983-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","1073.7","0","172.0","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","18",",0","19830922",",2,0","19830930","+,,0","19830930","+,,0","19830919",",,0","19830901",",,0","6.7","2,0,22,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","38.9",",0,01,","225.8",",,,0","6.6","0","6.6",",0","18.55",",,,0","32.50",",,,0","33.3",",,,0","0",",,,0","24.41","2,0","31.57",",,,0","17.26","2,,,0","3903",",,,0"
