"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112145","1984-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4","2,0","2","2,0","0","2,0","","","2",",0","","","","","","","","","","","19840129",",,0","","","19840123",",2,0","","","","","51",",,0,29,","5.3","2,,0,23,","10.2","2,,,0","128",",,,0","",""
"USC00112145","1984-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","19840227",",,0","","","19840227",",,0","","","","","178",",,0,27,","17.0",",,0,27,","58.1",",,,0","242",",,,0","",""
"USC00112145","1984-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","19840312",",,0","","","19840324",",,0","","","","","76",",,0,12,","26.7",",,0,24,","100.4",",,,0","203",",,,0","",""
"USC00112145","1984-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840421",",,0","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,21,","115.3",",,,0","0",",,,0","",""
"USC00112145","1984-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840525",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,25,","116.1",",,,0","0",",,,0","",""
"USC00112145","1984-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840621",",,0","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","74.1",",,,0","0",",,,0","",""
"USC00112145","1984-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840725",",,0","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,25,","152.4",",,,0","0",",,,0","",""
"USC00112145","1984-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840804",",,0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,04,","67.3",",,,0","0",",,,0","",""
"USC00112145","1984-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840908",",,0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,08,","88.0",",,,0","0",",,,0","",""
"USC00112145","1984-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841020",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","85.9",",,,0","0",",,,0","",""
"USC00112145","1984-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","19841130","+,1,0","19841117",",,0","","","19841101",",,0","","","0","1,,0,30,+","3",",,0,17,","22.6",",,0,01,","62.0",",,,0","3",",,,0","",""
"USC00112145","1984-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","7",",0","1",",0","0","4,0","1",",0","","","","","","","","","19841231","+,4,0","19841205",",,0","","","19841231",",,0","","","0","4,,0,31,+","38",",,0,05,","51.1",",,0,31,","112.2",",,,0","46",",,,0","",""
"USC00112145","1985-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","19850109",",,0","","","19850109",",,0","","","","","46",",,0,09,","3.8",",,0,09,","15.1",",,,0","137",",,,0","",""
"USC00112145","1985-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","3",",0","","","3",",0","","","","","","","","","","","19850211",",,0","","","19850221",",,0","","","","","152",",,0,11,","37.6",",,0,21,","124.5",",,,0","223",",,,0","",""
"USC00112145","1985-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19850331","+,,0","19850331",",,0","","","19850310",",,0","","","0",",,0,31,+","0",",T,0,31,","24.6",",,0,10,","114.4",",,,0","0",",T,,0","",""
"USC00112145","1985-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19850430","+,,0","19850408",",,0","","","19850405",",,0","","","0",",,0,30,+","0",",T,0,08,","43.2",",,0,05,","53.3",",,,0","0",",T,,0","",""
"USC00112145","1985-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850516",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","54.2",",,,0","0",",,,0","",""
"USC00112145","1985-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850615",",,0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","48.7",",,,0","0",",,,0","",""
"USC00112145","1985-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850709",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,09,","143.8",",,,0","0",",,,0","",""
"USC00112145","1985-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850804",",,0","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,04,","147.9",",,,0","0",",,,0","",""
"USC00112145","1985-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850908",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,08,","28.9",",,,0","0",",,,0","",""
"USC00112145","1985-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851014",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,14,","71.2",",,,0","0",",,,0","",""
"USC00112145","1985-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","19",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851118",",,0","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,18,","247.4",",,,0","0",",,,0","",""
"USC00112145","1985-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","19851204",",,0","","","19851210",",,0","","","","","76",",,0,04,","42.7",",,0,10,","76.5",",,,0","193",",,,0","",""
"USC00112145","1986-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19860131","+,,0","19860126",",,0","","","19860124",",,0","","","0",",,0,31,+","0",",T,0,26,","2.3",",,0,24,","2.3",",,,0","0",",T,,0","",""
"USC00112145","1986-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","1",",0","","","6",",0","","","","","","","","","","","19860223",",,0","","","19860203",",,0","","","","","114",",,0,23,","28.2",",,0,03,","66.5",",,,0","330",",,,0","",""
"USC00112145","1986-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19860331","+,,0","19860319","+,,0","","","19860318",",,0","","","0",",,0,31,+","0",",T,0,19,+","14.0",",,0,18,","45.6",",,,0","0",",T,,0","",""
"USC00112145","1986-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19860430","+,,0","19860415",",,0","","","19860430",",,0","","","0",",,0,30,+","0",",T,0,15,","20.3",",,0,30,","58.5",",,,0","0",",T,,0","",""
"USC00112145","1986-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860528",",,0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,28,","184.3",",,,0","0",",,,0","",""
"USC00112145","1986-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860605",",,0","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,05,","142.8",",,,0","0",",,,0","",""
"USC00112145","1986-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860710",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,10,","91.2",",,,0","0",",,,0","",""
"USC00112145","1986-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860806",",,0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,06,","44.0",",,,0","0",",,,0","",""
"USC00112145","1986-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860930",",,0","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,30,","145.6",",,,0","0",",,,0","",""
"USC00112145","1986-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861024",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","78.0",",,,0","0",",,,0","",""
"USC00112145","1986-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","4",",0","1",",0","0","1,0","0",",0","","","","","","","","","19861130","+,1,0","19861110",",,0","","","19861125",",,0","","","0","1,,0,30,+","8",",,0,10,","26.2",",,0,25,","54.0",",,,0","8",",,,0","",""
"USC00112145","1986-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19861231","+,,0","19861229",",,0","","","19861201",",,0","","","0",",,0,31,+","0",",T,0,29,","23.6",",,0,01,","45.3",",,,0","0",",T,,0","",""
"USC00112145","1987-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","19870109",",,0","","","19870109",",,0","","","","","203",",,0,09,","21.1",",,0,09,","47.7",",,,0","473",",,,0","",""
"USC00112145","1987-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19870228","+,,0","19870228","+,,0","","","19870228",",,0","","","0",",,0,28,+","0",",,0,28,+","13.0",",,0,28,","17.1",",,,0","0",",,,0","",""
"USC00112145","1987-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19870331","+,,0","19870331","+,,0","","","19870324",",,0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,24,","26.1",",,,0","0",",,,0","",""
"USC00112145","1987-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870413",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,13,","83.9",",,,0","0",",,,0","",""
"USC00112145","1987-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870502",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","86.0",",,,0","0",",,,0","",""
"USC00112145","1987-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870629",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,29,","170.2",",,,0","0",",,,0","",""
"USC00112145","1987-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870709",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","101.8",",,,0","0",",,,0","",""
"USC00112145","1987-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870826",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,26,","100.4",",,,0","0",",,,0","",""
"USC00112145","1987-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870928",",,0","","","0",",,0,30,+","0",",,0,30,+","75.4",",,0,28,","110.3",",,,0","0",",,,0","",""
"USC00112145","1987-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871019",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,","26.4",",,,0","0",",,,0","",""
"USC00112145","1987-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871124",",,0","","","0",",,0,30,+","0",",T,0,30,+","38.4",",,0,24,","108.7",",,,0","0",",T,,0","",""
"USC00112145","1987-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","8",",0","2",",0","","","1",",0","","","","","","","","","","","19871214",",,0","","","19871214",",,0","","","","","152",",,0,14,","50.8",",,0,14,","130.0",",,,0","152",",,,0","",""
"USC00112145","1988-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","0","1,0","1",",0","","","","","","","","","19880131","+,1,0","19880125",",,0","","","19880131",",,0","","","0","1,,0,31,+","25",",,0,25,","22.4",",,0,31,","64.3",",,,0","25",",,,0","",""
"USC00112145","1988-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","19880210",",,0","","","19880210",",,0","","","","","152",",,0,10,","16.5",",,0,10,","49.8",",,,0","275",",,,0","",""
"USC00112145","1988-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","7",",0","1",",0","","","1",",0","","","","","","","","","","","19880303",",,0","","","19880329",",,0","","","","","216",",,0,03,","30.0",",,0,29,","84.0",",,,0","219",",,,0","",""
"USC00112145","1988-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880417",",,0","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","44.0",",,,0","0",",,,0","",""
"USC00112145","1988-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880523",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","59.8",",,,0","0",",,,0","",""
"USC00112145","1988-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880608",",,0","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,08,","8.4",",,,0","0",",,,0","",""
"USC00112145","1988-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880725",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","60.9",",,,0","0",",,,0","",""
"USC00112145","1988-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880823",",,0","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,23,","21.9",",,,0","0",",,,0","",""
"USC00112145","1988-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880919",",,0","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,19,","69.9",",,,0","0",",,,0","",""
"USC00112145","1988-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881001",",,0","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,01,","108.6",",,,0","0",",,,0","",""
"USC00112145","1988-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19881130","+,,0","19881128","+,,0","","","19881109",",,0","","","0",",,0,30,+","0",",T,0,28,+","38.9",",,0,09,","138.8",",,,0","0",",T,,0","",""
"USC00112145","1988-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","19881227",",,0","","","19881227",",,0","","","","","51",",,0,27,","35.8",",,0,27,","69.3",",,,0","92",",,,0","",""
"USC00112145","1989-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19890131","+,,0","19890114",",,0","","","19890125",",,0","","","0",",,0,31,+","0",",T,0,14,","14.5",",,0,25,","47.8",",,,0","0",",T,,0","",""
"USC00112145","1989-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8","1,0","4","1,0","0","1,0","","","3",",0","","","","","","","","","","","19890205",",,0","","","19890220",",1,0","","","","","84",",,0,05,","8.1","1,,0,20,","27.7","1,,,0","219",",,,0","",""
"USC00112145","1989-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","19890306",",,0","","","19890303",",,0","","","","","114",",,0,06,","17.8",",,0,03,","64.5",",,,0","203",",,,0","",""
"USC00112145","1989-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19890408","+,,0","19890408","+,,0","","","19890402",",,0","","","0",",T,0,08,+","0",",T,0,08,+","34.3",",,0,02,","126.8",",,,0","0",",T,,0","",""
"USC00112145","1989-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19890531","+,,0","19890506","+,,0","","","19890519",",,0","","","0",",,0,31,+","0",",T,0,06,+","64.0",",,0,19,","178.7",",,,0","0",",T,,0","",""
"USC00112145","1989-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890626",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,26,","50.3",",,,0","0",",,,0","",""
"USC00112145","1989-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890720",",,0","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,20,","116.0",",,,0","0",",,,0","",""
"USC00112145","1989-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890828",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,28,","132.5",",,,0","0",",,,0","",""
"USC00112145","1989-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","1",",0","","","0","1,0","","","","","","","","","","","19890930","+,1,0","","","19890908",",,0","","","","","0","1,,0,30,+","54.9",",,0,08,","105.2",",,,0","0","1,,,0","",""
"USC00112145","1989-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19891031","+,1,0","19891018",",1,0","","","19891019",",,0","","","0","1,,0,31,+","0","1,T,0,18,","18.0",",,0,19,","34.3",",,,0","0","1,T,,0","",""
"USC00112145","1989-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891115",",,0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,15,","65.2",",,,0","0",",,,0","",""
"USC00112145","1989-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","19891218",",,0","","","19891224",",,0","","","","","76",",,0,18,","12.7",",,0,24,","36.9",",,,0","217",",,,0","",""
"USC00112145","1990-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19900131","+,,0","19900131","+,,0","","","19900124",",,0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,24,","26.2",",,,0","0",",,,0","",""
"USC00112145","1990-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","8",",0","3",",0","","","0","2,0","","","","","","","","","","","19900223",",2,0","","","19900214",",,0","","","","","0","2,T,0,23,","47.2",",,0,14,","190.2",",,,0","0","2,T,,0","",""
"USC00112145","1990-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19900331","+,,0","19900319",",,0","","","19900310",",,0","","","0",",,0,31,+","0",",T,0,19,","31.5",",,0,10,","62.0",",,,0","0",",T,,0","",""
"USC00112145","1990-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900409",",,0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,09,","76.7",",,,0","0",",,,0","",""
"USC00112145","1990-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900516",",,0","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,16,","173.9",",,,0","0",",,,0","",""
"USC00112145","1990-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900620",",,0","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,20,","155.6",",,,0","0",",,,0","",""
"USC00112145","1990-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900730",",,0","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,30,","147.5",",,,0","0",",,,0","",""
"USC00112145","1990-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900821",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","85.6",",,,0","0",",,,0","",""
"USC00112145","1990-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900919",",,0","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,19,","52.1",",,,0","0",",,,0","",""
"USC00112145","1990-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901010",",,0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,10,","175.8",",,,0","0",",,,0","",""
"USC00112145","1990-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19901130","+,,0","19901130","+,,0","","","19901128",",,0","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,28,","82.7",",,,0","0",",,,0","",""
"USC00112145","1990-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","10",",0","2",",0","","","3",",0","","","","","","","","","","","19901228","+,,0","","","19901230",",,0","","","","","89",",,0,28,+","63.5",",,0,30,","194.6",",,,0","242",",,,0","",""
"USC00112145","1991-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","19910130",",,0","","","19910126",",,0","","","","","76",",,0,30,","20.3",",,0,26,","56.8",",,,0","173",",,,0","",""
"USC00112145","1991-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19910228","+,,0","19910227",",,0","","","19910219",",,0","","","0",",,0,28,+","0",",T,0,27,","3.0",",,0,19,","10.6",",,,0","0",",T,,0","",""
