"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00134815","1979-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19790531","+,,E","0",",,E,31,+"
"NOE00134815","1979-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19790630","+,,E","0",",,E,30,+"
"NOE00134815","1979-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19790731","+,,E","0",",,E,31,+"
"NOE00134815","1979-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19790831","+,,E","0",",,E,31,+"
"NOE00134815","1979-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19790930","+,,E","0",",,E,30,+"
"NOE00134815","1979-10","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","19791031",",,E","120",",,E,31,"
"NOE00134815","1979-11","59.6031","8.7131","162.0","HJARTDAL, NO","30",",","19791117",",,E","420",",,E,17,"
"NOE00134815","1979-12","59.6031","8.7131","162.0","HJARTDAL, NO","25",",","19791226",",,E","300",",,E,26,"
"NOE00134815","1980-01","59.6031","8.7131","162.0","HJARTDAL, NO","24",",","19800125",",,E","520",",,E,25,"
"NOE00134815","1980-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19800212",",,E","720",",,E,12,"
"NOE00134815","1980-03","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19800331","+,,E","780",",,E,31,+"
"NOE00134815","1980-04","59.6031","8.7131","162.0","HJARTDAL, NO","12",",","19800401",",,E","760",",,E,01,"
"NOE00134815","1980-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19800531","+,,E","0",",,E,31,+"
"NOE00134815","1980-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19800630","+,,E","0",",,E,30,+"
"NOE00134815","1980-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19800731","+,,E","0",",,E,31,+"
"NOE00134815","1980-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19800831","+,,E","0",",,E,31,+"
"NOE00134815","1980-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19800930","+,,E","0",",,E,30,+"
"NOE00134815","1980-10","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","19801018",",,E","120",",,E,18,"
"NOE00134815","1980-11","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","19801120",",,E","260",",,E,20,"
"NOE00134815","1980-12","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","19801224",",,E","280",",,E,24,"
"NOE00134815","1981-01","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","19810123","+,,E","40",",,E,23,+"
"NOE00134815","1981-02","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","19810224",",,E","170",",,E,24,"
"NOE00134815","1981-03","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19810326",",,E","290",",,E,26,"
"NOE00134815","1981-04","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","19810401",",,E","160",",,E,01,"
"NOE00134815","1981-05","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","19810506",",,E","70",",,E,06,"
"NOE00134815","1981-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19810630","+,,E","0",",,E,30,+"
"NOE00134815","1981-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19810731","+,,E","0",",,E,31,+"
"NOE00134815","1981-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19810831","+,,E","0",",,E,31,+"
"NOE00134815","1981-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19810930","+,,E","0",",,E,30,+"
"NOE00134815","1981-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19811031","+,,E","0",",,E,31,+"
"NOE00134815","1981-11","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","19811130",",,E","420",",,E,30,"
"NOE00134815","1981-12","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19811225","+,,E","640",",,E,25,+"
"NOE00134815","1982-01","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19820130",",,E","620",",,E,30,"
"NOE00134815","1982-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19820210",",,E","660",",,E,10,"
"NOE00134815","1982-03","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19820322",",,E","800",",,E,22,"
"NOE00134815","1982-04","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","19820401",",,E","100",",,E,01,"
"NOE00134815","1982-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19820531","+,,E","0",",,E,31,+"
"NOE00134815","1982-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19820630","+,,E","0",",,E,30,+"
"NOE00134815","1982-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19820731","+,,E","0",",,E,31,+"
"NOE00134815","1982-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19820831","+,,E","0",",,E,31,+"
"NOE00134815","1982-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19820930","+,,E","0",",,E,30,+"
"NOE00134815","1982-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19821031","+,,E","0",",,E,31,+"
"NOE00134815","1982-11","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","19821128",",,E","180",",,E,28,"
"NOE00134815","1982-12","59.6031","8.7131","162.0","HJARTDAL, NO","22",",","19821221",",,E","370",",,E,21,"
"NOE00134815","1983-01","59.6031","8.7131","162.0","HJARTDAL, NO","16",",","19830104",",,E","340",",,E,04,"
"NOE00134815","1983-02","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","19830211",",,E","350",",,E,11,"
"NOE00134815","1983-03","59.6031","8.7131","162.0","HJARTDAL, NO","16",",","19830331",",,E","320",",,E,31,"
"NOE00134815","1983-04","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","19830401",",,E","310",",,E,01,"
"NOE00134815","1983-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19830531","+,,E","0",",,E,31,+"
"NOE00134815","1983-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19830630","+,,E","0",",,E,30,+"
"NOE00134815","1983-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19830731","+,,E","0",",,E,31,+"
"NOE00134815","1983-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19830831","+,,E","0",",,E,31,+"
"NOE00134815","1983-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19830930","+,,E","0",",,E,30,+"
"NOE00134815","1983-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19831010",",,E","20",",,E,10,"
"NOE00134815","1983-11","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19831130","+,,E","20",",,E,30,+"
"NOE00134815","1983-12","59.6031","8.7131","162.0","HJARTDAL, NO","11",",","19831223",",,E","320",",,E,23,"
"NOE00134815","1984-01","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19840131",",,E","500",",,E,31,"
"NOE00134815","1984-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19840222",",,E","870",",,E,22,"
"NOE00134815","1984-03","59.6031","8.7131","162.0","HJARTDAL, NO","22",",","19840330",",,E","870",",,E,30,"
"NOE00134815","1984-04","59.6031","8.7131","162.0","HJARTDAL, NO","12",",","19840404",",,E","750",",,E,04,"
"NOE00134815","1984-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19840531","+,,E","0",",,E,31,+"
"NOE00134815","1984-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19840630","+,,E","0",",,E,30,+"
"NOE00134815","1984-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19840731","+,,E","0",",,E,31,+"
"NOE00134815","1984-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19840831","+,,E","0",",,E,31,+"
"NOE00134815","1984-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19840930","+,,E","0",",,E,30,+"
"NOE00134815","1984-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19841031","+,,E","0",",,E,31,+"
"NOE00134815","1984-11","59.6031","8.7131","162.0","HJARTDAL, NO","6",",","19841128",",,E","80",",,E,28,"
"NOE00134815","1984-12","59.6031","8.7131","162.0","HJARTDAL, NO","10",",","19841220",",,E","450",",,E,20,"
"NOE00134815","1985-01","59.6031","8.7131","162.0","HJARTDAL, NO","19",",","19850129","+,,E","680",",,E,29,+"
"NOE00134815","1985-02","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","19850204",",,E","700",",,E,04,"
"NOE00134815","1985-03","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19850306",",,E","950",",,E,06,"
"NOE00134815","1985-04","59.6031","8.7131","162.0","HJARTDAL, NO","22",",","19850402",",,E","690",",,E,02,"
"NOE00134815","1985-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19850531","+,,E","0",",,E,31,+"
"NOE00134815","1985-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00134815","1985-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00134815","1985-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00134815","1985-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19850930","+,,E","0",",,E,30,+"
"NOE00134815","1985-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19851031","+,,E","0",",,E,31,+"
"NOE00134815","1985-11","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","19851129",",,E","200",",,E,29,"
"NOE00134815","1985-12","59.6031","8.7131","162.0","HJARTDAL, NO","19",",","19851218","+,,E","400",",,E,18,+"
"NOE00134815","1986-01","59.6031","8.7131","162.0","HJARTDAL, NO","24",",","19860130",",,E","770",",,E,30,"
"NOE00134815","1986-02","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","19860204","+,,E","740",",,E,04,+"
"NOE00134815","1986-03","59.6031","8.7131","162.0","HJARTDAL, NO","18",",","19860303",",,E","670",",,E,03,"
"NOE00134815","1986-04","59.6031","8.7131","162.0","HJARTDAL, NO","14",",","19860401",",,E","340",",,E,01,"
"NOE00134815","1986-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19860531","+,,E","0",",,E,31,+"
"NOE00134815","1986-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19860630","+,,E","0",",,E,30,+"
"NOE00134815","1986-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19860731","+,,E","0",",,E,31,+"
"NOE00134815","1986-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19860831","+,,E","0",",,E,31,+"
"NOE00134815","1986-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19860930","+,,E","0",",,E,30,+"
"NOE00134815","1986-10","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","19861022",",,E","50",",,E,22,"
"NOE00134815","1986-11","59.6031","8.7131","162.0","HJARTDAL, NO","6",",","19861124",",,E","60",",,E,24,"
"NOE00134815","1986-12","59.6031","8.7131","162.0","HJARTDAL, NO","13",",","19861219",",,E","480",",,E,19,"
"NOE00134815","1987-01","59.6031","8.7131","162.0","HJARTDAL, NO","22",",","19870107",",,E","680",",,E,07,"
"NOE00134815","1987-02","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","19870218","+,,E","730",",,E,18,+"
"NOE00134815","1987-03","59.6031","8.7131","162.0","HJARTDAL, NO","22",",","19870319",",,E","880",",,E,19,"
"NOE00134815","1987-04","59.6031","8.7131","162.0","HJARTDAL, NO","14",",","19870403",",,E","710",",,E,03,"
"NOE00134815","1987-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19870531","+,,E","0",",,E,31,+"
"NOE00134815","1987-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19870630","+,,E","0",",,E,30,+"
"NOE00134815","1987-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19870731","+,,E","0",",,E,31,+"
"NOE00134815","1987-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19870831","+,,E","0",",,E,31,+"
"NOE00134815","1987-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19870930","+,,E","0",",,E,30,+"
"NOE00134815","1987-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19871031","+,,E","0",",,E,31,+"
"NOE00134815","1987-11","59.6031","8.7131","162.0","HJARTDAL, NO","11",",","19871126","+,,E","300",",,E,26,+"
"NOE00134815","1987-12","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19871203","+,,E","260",",,E,03,+"
"NOE00134815","1988-01","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19880131",",,E","1100",",,E,31,"
"NOE00134815","1988-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19880202",",,E","1480",",,E,02,"
"NOE00134815","1988-03","59.6031","8.7131","162.0","HJARTDAL, NO","19",",","19880305",",,E","1350",",,E,05,"
"NOE00134815","1988-04","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","19880401",",,E","1180",",,E,01,"
"NOE00134815","1988-05","59.6031","8.7131","162.0","HJARTDAL, NO","3",",","19880502",",,E","150",",,E,02,"
"NOE00134815","1988-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19880630","+,,E","0",",,E,30,+"
"NOE00134815","1988-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19880731","+,,E","0",",,E,31,+"
"NOE00134815","1988-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19880831","+,,E","0",",,E,31,+"
"NOE00134815","1988-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19880930","+,,E","0",",,E,30,+"
"NOE00134815","1988-10","59.6031","8.7131","162.0","HJARTDAL, NO","3",",","19881027",",,E","50",",,E,27,"
"NOE00134815","1988-11","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","19881129",",,E","170",",,E,29,"
"NOE00134815","1988-12","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19881206","+,,E","250",",,E,06,+"
"NOE00134815","1989-01","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890131","+,,E","0",",,E,31,+"
"NOE00134815","1989-02","59.6031","8.7131","162.0","HJARTDAL, NO","5",",","19890227",",,E","360",",,E,27,"
"NOE00134815","1989-03","59.6031","8.7131","162.0","HJARTDAL, NO","10",",","19890301",",,E","230",",,E,01,"
"NOE00134815","1989-04","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890407",",,E","20",",,E,07,"
"NOE00134815","1989-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890531","+,,E","0",",,E,31,+"
"NOE00134815","1989-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890630","+,,E","0",",,E,30,+"
"NOE00134815","1989-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890731","+,,E","0",",,E,31,+"
"NOE00134815","1989-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890831","+,,E","0",",,E,31,+"
"NOE00134815","1989-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19890930","+,,E","0",",,E,30,+"
"NOE00134815","1989-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19891031","+,,E","0",",,E,31,+"
"NOE00134815","1989-11","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19891130","+,,E","0",",,E,30,+"
"NOE00134815","1989-12","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","19891219","+,,E","280",",,E,19,+"
"NOE00134815","1990-01","59.6031","8.7131","162.0","HJARTDAL, NO","16",",","19900130",",,E","360",",,E,30,"
"NOE00134815","1990-02","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","19900201",",,E","240",",,E,01,"
"NOE00134815","1990-03","59.6031","8.7131","162.0","HJARTDAL, NO","4",",","19900309",",,E","100",",,E,09,"
"NOE00134815","1990-04","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","19900404",",,E","50",",,E,04,"
"NOE00134815","1990-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19900531","+,,E","0",",,E,31,+"
"NOE00134815","1990-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19900630","+,,E","0",",,E,30,+"
"NOE00134815","1990-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19900731","+,,E","0",",,E,31,+"
"NOE00134815","1990-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19900831","+,,E","0",",,E,31,+"
"NOE00134815","1990-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19900930","+,,E","0",",,E,30,+"
"NOE00134815","1990-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19901031","+,,E","0",",,E,31,+"
"NOE00134815","1990-11","59.6031","8.7131","162.0","HJARTDAL, NO","6",",","19901126",",,E","130",",,E,26,"
"NOE00134815","1990-12","59.6031","8.7131","162.0","HJARTDAL, NO","12",",","19901213","+,,E","170",",,E,13,+"
"NOE00134815","1991-01","59.6031","8.7131","162.0","HJARTDAL, NO","22",",","19910111",",,E","440",",,E,11,"
"NOE00134815","1991-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","19910211",",,E","370",",,E,11,"
"NOE00134815","1991-03","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","19910308","+,,E","580",",,E,08,+"
"NOE00134815","1991-04","59.6031","8.7131","162.0","HJARTDAL, NO","5",",","19910402","+,,E","100",",,E,02,+"
"NOE00134815","1991-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19910531","+,,E","0",",,E,31,+"
"NOE00134815","1991-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19910630","+,,E","0",",,E,30,+"
"NOE00134815","1991-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00134815","1991-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00134815","1991-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19910930","+,,E","0",",,E,30,+"
"NOE00134815","1991-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19911031","+,,E","0",",,E,31,+"
"NOE00134815","1991-11","59.6031","8.7131","162.0","HJARTDAL, NO","6",",","19911121","+,,E","30",",,E,21,+"
"NOE00134815","1991-12","59.6031","8.7131","162.0","HJARTDAL, NO","5",",","19911224","+,,E","160",",,E,24,+"
"NOE00134815","1992-01","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","19920107",",,E","100",",,E,07,"
"NOE00134815","1992-02","59.6031","8.7131","162.0","HJARTDAL, NO","7",",","19920217",",,E","150",",,E,17,"
"NOE00134815","1992-03","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19920312",",,E","20",",,E,12,"
"NOE00134815","1992-04","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","19920403","+,,E","140",",,E,03,+"
"NOE00134815","1992-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19920513",",,E","10",",,E,13,"
"NOE00134815","1992-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19920630","+,,E","0",",,E,30,+"
"NOE00134815","1992-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19920731","+,,E","0",",,E,31,+"
"NOE00134815","1992-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19920831","+,,E","0",",,E,31,+"
"NOE00134815","1992-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19920930","+,,E","0",",,E,30,+"
"NOE00134815","1992-10","59.6031","8.7131","162.0","HJARTDAL, NO","5",",","19921031","+,,E","40",",,E,31,+"
"NOE00134815","1992-11","59.6031","8.7131","162.0","HJARTDAL, NO","19",",","19921125","+,,E","280",",,E,25,+"
"NOE00134815","1992-12","59.6031","8.7131","162.0","HJARTDAL, NO","16",",","19921201",",,E","210",",,E,01,"
"NOE00134815","1993-01","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","19930125",",,E","170",",,E,25,"
"NOE00134815","1993-02","59.6031","8.7131","162.0","HJARTDAL, NO","3",",","19930201",",,E","50",",,E,01,"
"NOE00134815","1993-03","59.6031","8.7131","162.0","HJARTDAL, NO","3",",","19930305","+,,E","80",",,E,05,+"
"NOE00134815","1993-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","19930930","+,,E","0",",,E,30,+"
"NOE00134815","1997-01","59.6031","8.7131","162.0","HJARTDAL, NO","27","4,","19970113",",4,E","310","4,,E,13,"
"NOE00134815","2007-12","59.6031","8.7131","162.0","HJARTDAL, NO","26","5,","20071205",",5,E","470","5,,E,05,"
"NOE00134815","2008-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20080114",",,E","900",",,E,14,"
"NOE00134815","2009-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20090531","+,,E","0",",,E,31,+"
"NOE00134815","2009-09","59.6031","8.7131","162.0","HJARTDAL, NO","0","5,","20090930","+,5,E","0","5,,E,30,+"
"NOE00134815","2010-01","59.6031","8.7131","162.0","HJARTDAL, NO","30","1,","20100123","+,1,E","610","1,,E,23,+"
"NOE00134815","2010-02","59.6031","8.7131","162.0","HJARTDAL, NO","26","2,","20100228",",2,E","790","2,,E,28,"
"NOE00134815","2010-03","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","20100301",",,E","770",",,E,01,"
"NOE00134815","2010-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20101230","+,,E","400",",,E,30,+"
"NOE00134815","2011-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20110116",",,E","650",",,E,16,"
"NOE00134815","2011-02","59.6031","8.7131","162.0","HJARTDAL, NO","23","5,","20110226","+,5,E","750","5,,E,26,+"
"NOE00134815","2011-03","59.6031","8.7131","162.0","HJARTDAL, NO","23","1,","20110302",",1,E","700","1,,E,02,"
"NOE00134815","2012-01","59.6031","8.7131","162.0","HJARTDAL, NO","27","4,","20120130","+,4,E","450","4,,E,30,+"
"NOE00134815","2012-02","59.6031","8.7131","162.0","HJARTDAL, NO","25","3,","20120203",",3,E","430","3,,E,03,"
"NOE00134815","2012-11","59.6031","8.7131","162.0","HJARTDAL, NO","6","2,","20121101",",2,E","180","2,,E,01,"
"NOE00134815","2012-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20121230","+,,E","720",",,E,30,+"
"NOE00134815","2013-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20130130",",,E","710",",,E,30,"
"NOE00134815","2013-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","20130216",",,E","740",",,E,16,"
"NOE00134815","2013-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20130301",",,E","580",",,E,01,"
"NOE00134815","2013-04","59.6031","8.7131","162.0","HJARTDAL, NO","17",",","20130401",",,E","460",",,E,01,"
"NOE00134815","2013-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20130531","+,,E","0",",,E,31,+"
"NOE00134815","2013-09","59.6031","8.7131","162.0","HJARTDAL, NO","0","3,","20130930","+,3,E","0","3,,E,30,+"
"NOE00134815","2014-01","59.6031","8.7131","162.0","HJARTDAL, NO","19","1,","20140131",",1,E","1050","1,,E,31,"
"NOE00134815","2014-02","59.6031","8.7131","162.0","HJARTDAL, NO","26","2,","20140201",",2,E","950","2,,E,01,"
"NOE00134815","2014-04","59.6031","8.7131","162.0","HJARTDAL, NO","0","5,","20140430","+,5,E","0","5,,E,30,+"
"NOE00134815","2014-05","59.6031","8.7131","162.0","HJARTDAL, NO","0","4,","20140531","+,4,E","0","4,,E,31,+"
"NOE00134815","2014-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20140731","+,,E","0",",,E,31,+"
"NOE00134815","2014-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20140831","+,,E","0",",,E,31,+"
"NOE00134815","2014-09","59.6031","8.7131","162.0","HJARTDAL, NO","0","4,","20140930","+,4,E","0","4,,E,30,+"
"NOE00134815","2014-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20141017",",,E","20",",,E,17,"
"NOE00134815","2015-01","59.6031","8.7131","162.0","HJARTDAL, NO","24","3,","20150124","+,3,E","360","3,,E,24,+"
"NOE00134815","2015-02","59.6031","8.7131","162.0","HJARTDAL, NO","18","4,","20150201",",4,E","270","4,,E,01,"
"NOE00134815","2015-05","59.6031","8.7131","162.0","HJARTDAL, NO","0","4,","20150531","+,4,E","0","4,,E,31,+"
"NOE00134815","2015-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20150630","+,,E","0",",,E,30,+"
"NOE00134815","2015-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20150731","+,,E","0",",,E,31,+"
"NOE00134815","2015-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20150831","+,,E","0",",,E,31,+"
"NOE00134815","2015-09","59.6031","8.7131","162.0","HJARTDAL, NO","0","3,","20150930","+,3,E","0","3,,E,30,+"
"NOE00134815","2015-11","59.6031","8.7131","162.0","HJARTDAL, NO","13","5,","20151124",",5,E","60","5,,E,24,"
"NOE00134815","2016-02","59.6031","8.7131","162.0","HJARTDAL, NO","29",",","20160207","+,,E","290",",,E,07,+"
"NOE00134815","2016-03","59.6031","8.7131","162.0","HJARTDAL, NO","23","4,","20160307",",4,E","570","4,,E,07,"
"NOE00134815","2016-07","59.6031","8.7131","162.0","HJARTDAL, NO","0","5,","20160731","+,5,E","0","5,,E,31,+"
"NOE00134815","2016-08","59.6031","8.7131","162.0","HJARTDAL, NO","0","1,","20160831","+,1,E","0","1,,E,31,+"
"NOE00134815","2016-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20160930","+,,E","0",",,E,30,+"
"NOE00134815","2016-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20161031","+,,E","0",",,E,31,+"
"NOE00134815","2016-11","59.6031","8.7131","162.0","HJARTDAL, NO","24","2,","20161109",",2,E","440","2,,E,09,"
"NOE00134815","2016-12","59.6031","8.7131","162.0","HJARTDAL, NO","6","2,","20161202","+,2,E","80","2,,E,02,+"
"NOE00134815","2017-01","59.6031","8.7131","162.0","HJARTDAL, NO","11",",","20170117",",,E","60",",,E,17,"
"NOE00134815","2017-03","59.6031","8.7131","162.0","HJARTDAL, NO","16",",","20170309","+,,E","300",",,E,09,+"
"NOE00134815","2017-05","59.6031","8.7131","162.0","HJARTDAL, NO","0","1,","20170531","+,1,E","0","1,,E,31,+"
"NOE00134815","2017-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20170630","+,,E","0",",,E,30,+"
"NOE00134815","2017-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20170731","+,,E","0",",,E,31,+"
"NOE00134815","2017-08","59.6031","8.7131","162.0","HJARTDAL, NO","0","2,","20170831","+,2,E","0","2,,E,31,+"
"NOE00134815","2017-09","59.6031","8.7131","162.0","HJARTDAL, NO","0","3,","20170930","+,3,E","0","3,,E,30,+"
"NOE00134815","2017-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20171031","+,,E","0",",,E,31,+"
"NOE00134815","2017-11","59.6031","8.7131","162.0","HJARTDAL, NO","9","4,","20171129","+,4,E","220","4,,E,29,+"
"NOE00134815","2018-01","59.6031","8.7131","162.0","HJARTDAL, NO","30",",","20180124",",,E","700",",,E,24,"
"NOE00134815","2018-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","20180212",",,E","980",",,E,12,"
