"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381726","1985-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1006.9","0","20.0","4,0","15","1,0","9","1,0","1","1,0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","19","1,0","0","1,0","","","19851109",",4,0","19851130","+,,0","19851130","+,,0","19851122",",1,0","19851129","+,1,0","1.7","4,0,09,","0",",,0,30,+","0",",,0,30,+","63.5","1,,0,22,","26.7","1,0,29,+","43.1","2,,,0","114.5","0","63.2","1,0","","","","","136.9","1,,,0","0",",,,0","16.77","4,0","21.88","1,,,0","11.65","4,,,0","796","1,,,0"
"USC00381726","1985-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1007.5","0","0.6","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","1,0","3","1,0","0","1,0","","","19851227","+,2,0","19851231","+,,0","19851231","+,,0","19851213",",,0","19851213","+,1,0","-8.9","2,0,27,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","23.9","1,0,13,+","","","456.4","0","341.9","1,0","","","","","41.1",",,,0","0",",,,0","6.01","3,0","13.07","1,,,0","-1.05","2,,,0","1367","1,,,0"
"USC00381726","1986-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0","3,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","21","3,0","1","1,0","0","1,0","0","1,0","","","19860128",",3,0","19860131","+,,0","19860131","+,,0","19860119",",,0","19860123",",1,0","-11.7","3,0,28,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","20.6","1,0,23,","","","829.8","0","373.4","1,0","","","","","44.5",",,,0","0",",,,0","4.82","3,0","12.15","1,,,0","-2.51","3,,,0","1608","1,,,0"
"USC00381726","1986-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.6","0","0.6","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","8",",0","0",",0","","","19860214",",1,0","19860228","+,,0","19860228","+,,0","19860211",",,0","19860222","+,,0","-5.6","1,0,14,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,11,","26.7",",0,22,+","51.4","3,,,0","1029.2","0","199.4",",0","","","","","49.3",",,,0","0",",,,0","10.94","1,0","17.92",",,,0","3.96","1,,,0","1148",",,,0"
"USC00381726","1986-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","7.0","0","6.4","4,0","7",",0","3",",0","2",",0","0",",0","0",",0","0","4,0","10","4,0","0",",0","16",",0","0",",0","","","19860304","+,4,0","19860331","+,,0","19860331","+,,0","19860320",",,0","19860313",",,0","-4.4","4,0,04,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,20,","28.9",",0,13,","97.3","1,,,0","1189.3","0","160.1",",0","","","","","94.6",",,,0","0",",,,0","12.41","4,0","20.01",",,,0","4.81","4,,,0","1456",",,,0"
"USC00381726","1986-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","52.9","0","45.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","19860424","+,,0","19860430","+,,0","19860430","+,,0","19860409",",,0","19860428",",,0","0.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,09,","33.3",",0,28,","149.7",",,,0","1258.2","0","68.9",",0","","","","","24.7",",,,0","0",",,,0","17.57",",0","26.30",",,,0","8.84",",,,0","1119",",,,0"
"USC00381726","1986-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","168.9","0","116.0","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","19860504",",1,0","19860531","+,,0","19860531","+,,0","19860527",",,0","19860526",",,0","7.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,27,","33.9",",0,26,","155.7","1,,,0","1260.2","0","2.0",",0","","","","","111.0",",,,0","0",",,,0","22.02","1,0","29.98",",,,0","14.07","1,,,0","802",",,,0"
"USC00381726","1986-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","409.0","0","240.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19860619",",,0","19860630","+,,0","19860630","+,,0","19860610",",,0","19860628","+,,0","11.7",",0,19,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,10,","37.2",",0,28,+","184.6",",,,0","1260.2","0","0.0",",0","","","","","22.9",",,,0","0",",,,0","26.34",",0","33.58",",,,0","19.09",",,,0","579",",,,0"
"USC00381726","1986-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","721.5","0","312.5","2,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","31",",0","","","19860708","+,2,0","19860731","+,,0","19860731","+,,0","19860726",",,0","19860722",",,0","18.9","2,0,08,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,26,","41.1",",0,22,","201.2","2,,,0","0.0","0","0.0",",0","","","","","85.5",",,,0","0",",,,0","29.11","2,0","36.90",",,,0","21.33","2,,,0","730",",,,0"
"USC00381726","1986-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","960.0","0","238.5",",0","15",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19860831",",,0","19860831","+,,0","19860831","+,,0","19860813",",,0","19860803",",,0","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,13,","37.2",",0,03,","158.2","2,,,0","1.1","0","1.1",",0","","","","","296.8",",,,0","0",",,,0","25.99",",0","31.88",",,,0","20.11",",,,0","573",",,,0"
"USC00381726","1986-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1131.5","0","171.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19860916",",,0","19860930","+,,0","19860930","+,,0","19860920",",,0","19860929",",,0","13.3",",0,16,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,20,","35.6",",0,29,","89.9","3,,,0","1.4","0","0.3",",0","","","","","11.1",",,,0","0",",,,0","24.04",",0","30.15",",,,0","17.93",",,,0","354",",,,0"
"USC00381726","1986-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1195.2","0","63.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","19861020",",,0","19861031","+,,0","19861031","+,,0","19861010",",,0","19861004","+,,0","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,10,","34.4",",0,04,+","81.4",",,,0","66.3","0","64.9",",0","","","","","92.7",",,,0","0",",,,0","18.30",",0","25.08",",,,0","11.51",",,,0","543",",,,0"
"USC00381726","1986-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1216.9","0","21.7","2,0","14","2,0","8","2,0","2","2,0","0",",0","0",",0","0","1,0","3","1,0","0","2,0","14","2,0","0","2,0","","","19861114",",1,0","19861130","+,,0","19861130","+,,0","19861101",",2,0","19861108",",2,0","-3.9","1,0,14,","0",",,0,30,+","0",",,0,30,+","34.3","2,,0,01,","30.6","2,0,08,","35.0","4,,,0","193.4","0","127.1","2,0","","","","","133.3",",a,,0","0",",,,0","14.55","2,0","19.59","2,,,0","9.50","1,,,0","711","1,,,0"
"USC00381726","1986-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1216.9","0","0.0","3,0","11","3,0","8","3,0","2","3,0","0",",0","0",",0","0","3,0","15","3,0","0","2,0","2","2,0","0","2,0","","","19861219","+,3,0","19861231","+,,0","19861231","+,,0","19861224",",3,0","19861211","+,2,0","-4.4","3,0,19,+","0",",,0,31,+","0",",,0,31,+","34.5","3,,0,24,","22.8","2,0,11,+","","","514.1","0","320.7","2,0","","","","","120.9",",a,,0","0",",,,0","6.89","3,0","13.18","2,,,0","0.60","3,,,0","899","2,,,0"
"USC00381726","1987-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0","1,0","15","1,0","10","1,0","3","1,0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","","","19870124",",1,0","19870131","+,,0","19870131","+,,0","19870102",",1,0","19870131",",1,0","-7.2","1,0,24,","0",",,0,31,+","0",",,0,31,+","50.3","1,,0,02,","20.6","1,0,31,","","","903.2","0","389.1","1,0","","","","","188.7","1,,,0","0",",,,0","5.36","1,0","11.24","1,,,0","-0.52","1,,,0","",""
"USC00381726","1987-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","19870212","+,,0","19870228","+,,0","19870228","+,,0","19870228",",,0","19870215",",,0","-6.7",",0,12,+","0",",,0,28,+","0",",,0,28,+","28.4",",,0,28,","21.7",",0,15,","44.1","3,,,0","1224.6","0","321.4",",0","","","","","133.8",",,,0","0",",,,0","6.86",",0","13.48",",,,0","0.23",",,,0","1163",",,,0"
"USC00381726","1987-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.3","0","0.3","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","2,0","10","2,0","0","2,0","","","19870303",",,0","19870331","+,,0","19870331","+,,0","19870325",",,0","19870329","+,2,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,25,","25.6","2,0,29,+","73.6","4,,,0","1419.4","0","194.8","2,0","","","","","141.8",",,,0","0",",,,0","11.60","2,0","18.74","2,,,0","4.45",",,,0","1215",",,,0"
"USC00381726","1987-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","19.8","0","19.5","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","20","1,0","0","1,0","","","19870401",",1,0","19870430","+,,0","19870430","+,,0","19870416",",,0","19870423",",1,0","-1.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","31.7","1,0,23,","109.3","1,,,0","1531.7","0","112.3","1,0","","","","","23.6",",,,0","0",",,,0","14.90","2,0","23.07","1,,,0","6.74","1,,,0","",""
"USC00381726","1987-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","","","5",",0","4",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","19870531","+,1,0","19870515",",,0","","","","","","","0","1,,0,31,+","20.6",",,0,15,","","","137.1","3,,,0","","","","","","","","","47.6",",,,0","0","1,,,0","","","","","","","751","2,,,0"
"USC00381726","1987-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","211.4","2,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","12","1,0","","","19870606",",2,0","19870630","+,,0","19870630","+,,0","19870615",",,0","19870610",",1,0","16.1","2,0,06,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,15,","35.6","1,0,10,","182.2","1,,,0","","","0.0","1,0","","","","","117.9",",,,0","0",",,,0","25.93","2,0","31.47","1,,,0","20.38","2,,,0","1931","1,,,0"
"USC00381726","1987-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","261.5","4,0","5","3,0","0","3,0","0","3,0","0","1,0","0","1,0","0","2,0","0","2,0","0","4,0","27","4,0","25","4,0","","","19870719",",2,0","19870731","+,1,0","19870731","+,1,0","19870731",",3,0","19870729",",4,0","17.8","2,0,19,","0","1,,0,31,+","0","1,,0,31,+","2.3","3,,0,31,","42.8","4,0,29,","","","0.0","0","0.0","4,0","","","","","6.7","3,,,0","0","1,,,0","28.00","4,0","34.67","4,,,0","21.33","2,,,0","",""
"USC00381726","1987-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","292.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19870815",",,0","19870831","+,,0","19870831","+,,0","19870807",",,0","19870802",",,0","18.3",",0,15,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,07,","38.3",",0,02,","154.4","1,,,0","0.0","0","0.0",",0","","","","","83.5",",,,0","0",",,,0","27.77",",0","34.86",",,,0","20.67",",,,0","595",",,,0"
"USC00381726","1987-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","161.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19870926","+,,0","19870930","+,,0","19870930","+,,0","19870913",",,0","19870911","+,,0","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,13,","33.9",",0,11,+","98.6",",,,0","0.0","0","0.0",",0","","","","","52.9",",,,0","0",",,,0","23.72",",0","30.93",",,,0","16.51",",,,0","479",",,,0"
"USC00381726","1987-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","1.1",",0","2",",0","1",",0","0",",0","","","0","1,0","0",",0","8",",0","0",",0","23",",0","0",",0","","","19871023","+,,0","","","19871031","+,1,0","19871027",",,0","19871003",",,0","-1.7",",0,23,+","","","0","1,,0,31,+","4.6",",,0,27,","29.4",",0,03,","103.9",",,,0","150.3","0","150.3",",0","","","","","5.6",",,,0","0","1,,,0","13.52",",0","23.76",",,,0","3.28",",,,0","751",",,,0"
"USC00381726","1987-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","2.2","1,0","6","1,0","3","1,0","1","1,0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","19","1,0","0","1,0","","","19871122",",1,0","19871130","+,,0","19871130","+,,0","19871118",",1,0","19871104",",1,0","-5.6","1,0,22,","0",",,0,30,+","0",",,0,30,+","40.6","1,,0,18,","28.9","1,0,04,","53.0","4,,,0","317.8","0","167.5","1,0","","","","","68.6","1,,,0","0",",,,0","12.63","1,0","21.74","1,,,0","3.53","1,,,0","893","1,,,0"
"USC00381726","1987-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","","","8","1,0","4","1,0","0","1,0","0",",0","0",",0","0","2,0","15","2,0","","","","","","","","","19871231","+,2,0","19871231","+,,0","19871231","+,,0","19871222",",1,0","","","-6.7","2,0,31,+","0",",,0,31,+","0",",,0,31,+","18.8","1,,0,22,","","","","","","","","","","","","","50.6","1,,,0","0",",,,0","","","","","1.36","2,,,0","1266","1,,,0"
"USC00381726","1988-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0","3,0","10","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","3,0","24","3,0","0","3,0","0","3,0","0","3,0","","","19880116",",3,0","19880131","+,1,0","19880131","+,1,0","19880108",",1,0","19880131","+,3,0","-11.1","3,0,16,","0","1,,0,31,+","0","1,,0,31,+","29.5","1,,0,08,","20.0","3,0,31,+","","","","","418.7","3,0","","","","","113.9","1,,,0","0","1,,,0","3.38","3,0","10.71","3,,,0","-3.95","3,,,0","",""
"USC00381726","1988-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","19880207",",,0","19880229","+,,0","19880229","+,,0","19880204",",,0","19880202",",,0","-10.6",",0,07,","0",",,0,29,+","0",",,0,29,+","25.9",",,0,04,","26.1",",0,02,","","","","","340.2",",0","","","","","66.5",",,,0","0",",,,0","6.60",",0","15.06",",,,0","-1.86",",,,0","1428",",,,0"
"USC00381726","1988-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","2.2","0","2.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","19880303",",,0","19880331","+,,0","19880331","+,,0","19880319",",,0","19880326",",,0","-5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","27.2",",0,26,","92.1","2,,,0","","","208.2",",0","","","","","74.9",",,,0","0",",,,0","11.69",",0","20.14",",,,0","3.24",",,,0","1534",",,,0"
"USC00381726","1988-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","18.8","0","16.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19880417",",,0","19880430","+,,0","19880430","+,,0","19880412",",,0","19880406",",,0","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,12,","31.7",",0,06,","115.6","1,,,0","","","65.8",",0","","","","","112.1",",,,0","0",",,,0","16.70",",0","24.63",",,,0","8.76",",,,0","1094",",,,0"
"USC00381726","1988-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","84.3","0","65.5","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","5",",0","","","19880527","+,2,0","19880531","+,,0","19880531","+,,0","19880517",",,0","19880531","+,,0","7.8","2,0,27,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,17,","33.3",",0,31,+","138.9",",,,0","","","9.4",",0","","","","","52.8",",,,0","0",",,,0","20.27","2,0","28.62",",,,0","11.91","2,,,0","796",",,,0"
"USC00381726","1988-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","279.6","0","195.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19880605",",,0","19880630","+,,0","19880630","+,,0","19880619",",,0","19880625",",,0","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,19,","37.8",",0,25,","172.4","2,,,0","","","1.7",",0","","","","","52.5",",,,0","0",",,,0","24.79",",0","33.31",",,,0","16.27",",,,0","850","1,,,0"
"USC00381726","1988-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","533.9","0","254.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19880702",",,0","19880731","+,,0","19880731","+,,0","19880715",",,0","19880716",",,0","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,15,","37.8",",0,16,","153.5","1,,,0","0.0","0","0.0",",0","","","","","132.7",",,,0","0",",,,0","26.54",",0","33.60",",,,0","19.47",",,,0","657",",,,0"
"USC00381726","1988-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","779.0","0","245.1","3,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","23","3,0","","","19880827","+,1,0","19880831","+,,0","19880831","+,,0","19880807",",,0","19880819",",3,0","16.1","1,0,27,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","37.8","3,0,19,","120.2",",,,0","0.0","0","0.0","3,0","","","","","104.8",",,,0","0",",,,0","27.12","3,0","33.95","3,,,0","20.28","1,,,0","501",",,,0"
"USC00381726","1988-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","908.1","0","129.1","1,0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","19880929","+,,0","19880930","+,,0","19880930","+,,0","19880905",",,0","19880925",",1,0","11.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","54.9",",,0,05,","33.9","1,0,25,","93.5",",,,0","1.2","0","1.2","1,0","","","","","148.8",",,,0","0",",,,0","22.71","1,0","28.58","1,,,0","16.85",",,,0","580",",,,0"
"USC00381726","1988-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","922.3","0","14.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","19881015","+,,0","19881031","+,,0","19881031","+,,0","19881004",",,0","19881002",",,0","-1.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","70.4",",,0,04,","30.6",",0,02,","72.0","2,,,0","124.2","0","123.0",",0","","","","","132.5",",,,0","0",",,,0","14.82",",0","22.64",",,,0","7.01",",,,0","559",",,,0"
"USC00381726","1988-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","922.6","0","0.3","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","11","1,0","0","1,0","","","19881130",",1,0","19881130","+,,0","19881130","+,,0","19881101",",,0","19881117","+,1,0","-1.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,01,","25.6","1,0,17,+","37.6","3,,,0","291.1","0","166.9","1,0","","","","","78.6",",,,0","0",",,,0","12.59","1,0","19.62","1,,,0","5.56","1,,,0","729","1,,,0"
"USC00381726","1988-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","922.6","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","2","1,0","0","1,0","","","19881214",",1,0","19881231","+,,0","19881231","+,,0","19881231",",,0","19881226",",1,0","-10.0","1,0,14,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","23.3","1,0,26,","","","628.2","0","337.1","1,0","","","","","21.1",",,,0","0",",,,0","7.10","1,0","14.56","1,,,0","-0.37","1,,,0","742","1,,,0"
"USC00381726","1989-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0","1,0","14","1,0","8","1,0","0","1,0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","5","1,0","0","1,0","","","19890105",",1,0","19890131","+,,0","19890131","+,,0","19890109",",1,0","19890127",",1,0","-2.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","12.4","1,,0,09,","23.3","1,0,27,","","","911.8","0","283.6","1,0","","","","","62.0","1,,,0","0",",,,0","8.88","1,0","15.24","1,,,0","2.52","1,,,0","",""
"USC00381726","1989-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","4.5","0","4.5","3,0","11",",0","7",",0","2",",0","1","4,0","1",",0","0","2,0","11","2,0","0","1,0","10","1,0","0","1,0","","","19890225",",2,0","19890224",",4,0","19890224",",,0","19890222",",,0","19890216",",1,0","-7.2","2,0,25,","203","4,,0,24,","203",",,0,24,","42.4",",,0,22,","28.9","1,0,16,","","","1135.8","0","224.0","1,0","","","","","119.1",",,,0","203",",,,0","9.74","3,0","16.44","1,,,0","3.03","2,,,0","1038",",,,0"
"USC00381726","1989-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","22.8","0","18.3",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","19890309",",,0","19890331","+,,0","19890331","+,,0","19890324",",,0","19890330",",,0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","30.6",",0,30,","80.7","4,,,0","1319.6","0","183.8",",0","","","","","110.8",",,,0","0",",,,0","12.99",",0","19.49",",,,0","6.49",",,,0","1200",",,,0"
"USC00381726","1989-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","68.1","0","45.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","","","19890412",",,0","19890430","+,,0","19890430","+,,0","19890415",",,0","19890428",",,0","0.0",",0,12,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,15,","33.3",",0,28,","108.0",",,,0","1422.3","0","102.7",",0","","","","","115.3",",,,0","0",",,,0","16.42",",0","23.93",",,,0","8.91",",,,0","800",",,,0"
"USC00381726","1989-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","145.3","0","77.2","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","6","2,0","","","19890508",",2,0","19890531","+,,0","19890531","+,,0","19890502",",,0","19890501",",2,0","1.1","2,0,08,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,02,","36.1","2,0,01,","137.6",",,,0","1459.2","0","36.9","2,0","","","","","70.1",",,,0","0",",,,0","19.72","2,0","27.69","2,,,0","11.76","2,,,0","658",",,,0"
"USC00381726","1989-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","364.1","0","218.8",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19890618",",,0","19890630","+,,0","19890630","+,,0","19890617",",,0","19890603",",,0","15.0",",0,18,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,17,","36.7",",0,03,","139.0",",,,0","1459.2","0","0.0",",0","","","","","196.2",",,,0","0",",,,0","25.63",",0","32.18",",,,0","19.07",",,,0","465",",,,0"
"USC00381726","1989-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","612.9","0","248.8",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19890714","+,,0","19890731","+,,0","19890731","+,,0","19890728",",,0","19890712",",,0","16.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,28,","35.6",",0,12,","129.4",",,,0","0.0","0","0.0",",0","","","","","212.1",",,,0","0",",,,0","26.36",",0","32.95",",,,0","19.77",",,,0","403",",,,0"
"USC00381726","1989-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","848.6","0","235.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19890811",",,0","19890831","+,,0","19890831","+,,0","19890831",",,0","19890825","+,,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,31,","36.1",",0,25,+","133.5",",,,0","0.0","0","0.0",",0","","","","","97.1",",,,0","0",",,,0","25.94",",0","32.64",",,,0","19.23",",,,0","410",",,,0"
"USC00381726","1989-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","982.9","0","134.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","19890926",",,0","19890930","+,,0","19890930","+,,0","19890922",",,0","19890913","+,,0","9.4",",0,26,","0",",,0,30,+","0",",,0,30,+","75.2",",,0,22,","34.4",",0,13,+","85.0","2,,,0","10.6","0","10.6",",0","","","","","163.7",",,,0","0",",,,0","22.46",",0","28.72",",,,0","16.20",",,,0","641","1,,,0"
