"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00361198","1951-10","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511007",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","","","45.4",",,,0","0",",,,0","",""
"USC00361198","1951-11","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","6",",0","2",",0","0","1,0","0",",0","","","","","","","1","","19511130","+,1,0","19511103",",,0","","","19511103",",,0","","","0","1,,0,30,+","20",",,0,03,","30.5",",,0,03,","","","129.2",",,,0","20",",,,0","",""
"USC00361198","1951-12","40.25","-76.91667","139.9","CAMP HILL, PA US","11","2,0","8","2,0","1","2,0","","","2","2,0","","","","","","","1","","","","19511218",",2,0","","","19511205",",2,0","","","","","229","2,,0,18,","27.9","2,,0,05,","","","122.7",",a,,0","420","2,,,0","",""
"USC00361198","1952-01","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","10",",0","0",",0","5",",0","2",",0","","","","","","","4","","19520105","+,,0","19520122","+,,0","","","19520126",",,0","","","51",",,0,05,+","38",",,0,22,+","21.6",",,0,26,","","","90.0",",,,0","84",",,,0","",""
"USC00361198","1952-02","40.25","-76.91667","139.9","CAMP HILL, PA US","4","2,0","1","2,0","1","2,0","0",",0","1",",0","","","","","","","1","","19520229","+,,0","19520217",",,0","1","","19520204",",2,0","","","0",",,0,29,+","38",",,0,17,","32.3","2,,0,04,","","","49.7",",a,,0","38",",,,0","",""
"USC00361198","1952-03","40.25","-76.91667","139.9","CAMP HILL, PA US","8","2,0","5","2,0","2","2,0","","","2",",0","","","","","","","1","","","","19520301",",,0","1","","19520311",",2,0","","","","","152",",,0,01,","46.2","2,,0,11,","","","117.1",",a,,0","229",",,,0","",""
"USC00361198","1952-04","40.25","-76.91667","139.9","CAMP HILL, PA US","12","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520406",",,0","4","","19520428",",2,0","","","0",",,0,30,+","0",",T,0,06,","27.9","2,,0,28,","","","159.1",",a,,0","0",",T,,0","",""
"USC00361198","1952-05","40.25","-76.91667","139.9","CAMP HILL, PA US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","3","","19520525",",,0","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,25,","","","149.5",",,,0","0",",,,0","",""
"USC00361198","1952-06","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","3","","19520619",",,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","","","24.1",",,,0","0",",,,0","",""
"USC00361198","1952-07","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","8","","19520709",",,0","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,09,","","","101.0",",,,0","0",",,,0","",""
"USC00361198","1952-08","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","5","","19520816",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","","","67.2",",,,0","0",",,,0","",""
"USC00361198","1952-09","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","1","","19520901",",,0","","","0",",,0,30,+","0",",,0,30,+","101.1",",,0,01,","","","120.2",",,,0","0",",,,0","",""
"USC00361198","1952-10","40.25","-76.91667","139.9","CAMP HILL, PA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","5","","19521031","+,,0","19521020","+,,0","2","","19521002",",,0","","","0",",,0,31,+","0",",T,0,20,+","15.7",",,0,02,","","","30.0",",,,0","0",",T,,0","",""
"USC00361198","1952-11","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","8",",0","3",",0","1",",0","1",",0","","","","","","","7","","19521130",",,0","19521130",",,0","","","19521120",",,0","","","76",",,0,30,","64",",,0,30,","41.1",",,0,20,","","","144.1",",,,0","64",",,,0","",""
"USC00361198","1952-12","40.25","-76.91667","139.9","CAMP HILL, PA US","7","1,0","6","1,0","0","1,0","2","3,0","2","1,0","","","","","","","8","","19521231",",3,0","19521231",",1,0","","","19521205",",1,0","","","102","3,,0,31,","102","1,,0,31,","24.4","1,,0,05,","","","72.9","1,,,0","178","1,,,0","",""
"USC00361198","1953-01","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","7",",0","2",",0","3","1,0","2",",0","","","","","","","8","","19530108",",1,0","19530108",",,0","","","19530124",",,0","","","127","1,,0,08,","127",",,0,08,","33.5",",,0,24,","","","107.3",",,,0","191",",,,0","",""
"USC00361198","1953-02","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","5",",0","0",",0","0",",0","2",",0","","","","","","","4","","19530228","+,,0","19530215","+,,0","","","19530215",",,0","","","0",",,0,28,+","25",",,0,15,+","20.8",",,0,15,","","","56.6",",,,0","50",",,,0","",""
"USC00361198","1953-03","40.25","-76.91667","139.9","CAMP HILL, PA US","11","2,0","10","2,0","0","2,0","2",",0","1",",0","","","","","","","2","","19530309","+,,0","19530308",",,0","1","","19530316",",2,0","","","51",",,0,09,+","102",",,0,08,","20.3","2,,0,16,","","","106.4",",a,,0","102",",,,0","",""
"USC00361198","1953-04","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","2","","19530430","+,,0","19530416",",,0","1","","19530426",",,0","","","0",",,0,30,+","3",",,0,16,","19.6",",,0,26,","","","94.0",",,,0","3",",,,0","",""
"USC00361198","1953-05","40.25","-76.91667","139.9","CAMP HILL, PA US","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","10","","19530531","+,,0","19530531","+,,0","4","","19530526",",,0","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,26,","","","219.8",",,,0","0",",,,0","",""
"USC00361198","1953-06","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","19530630","+,,0","19530630","+,,0","3","","19530607",",,0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,07,","","","65.2",",,,0","0",",,,0","",""
"USC00361198","1953-07","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530702",",,0","4","","19530706",",,0","","","0",",,0,31,+","0",",T,0,02,","23.4",",,0,06,","","","61.2",",,,0","0",",T,,0","",""
"USC00361198","1953-08","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","2","","19530831","+,,0","19530831","+,,0","2","","19530809",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","","","40.9",",,,0","0",",,,0","",""
"USC00361198","1953-09","40.25","-76.91667","139.9","CAMP HILL, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","19530930","+,,0","19530930","+,,0","2","","19530905",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","","","48.3",",,,0","0",",,,0","",""
"USC00361198","1953-10","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","2","","19531028",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","","","49.0",",,,0","0",",,,0","",""
"USC00361198","1953-11","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","3",",0","1",",0","3","3,0","1",",0","","","","","","","6","","19531108",",3,0","19531107",",,0","1","","19531107",",,0","","","203","3,,0,08,","394",",,0,07,","39.6",",,0,07,","","","68.3",",,,0","414",",,,0","",""
"USC00361198","1953-12","40.25","-76.91667","139.9","CAMP HILL, PA US","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","6","","19531231","+,,0","19531231","+,,0","","","19531214",",2,0","","","0",",,0,31,+","0",",,0,31,+","17.8","2,,0,14,","","","60.3",",a,,0","0",",,,0","",""
"USC00361198","1954-01","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","4",",0","0",",0","13",",0","3",",0","","","","","","","7","","19540114","+,,0","19540111",",,0","","","19540111",",,0","","","178",",,0,14,+","178",",,0,11,","14.7",",,0,11,","","","35.1",",,,0","267",",,,0","",""
"USC00361198","1954-02","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","2","","19540208",",,0","19540208",",,0","","","19540217",",,0","","","25",",,0,08,","25",",,0,08,","15.7",",,0,17,","","","48.4",",,,0","25",",,,0","",""
"USC00361198","1954-03","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19540331","+,,0","19540311","+,,0","","","19540301",",,0","","","0",",,0,31,+","0",",T,0,11,+","33.8",",,0,01,","","","95.3",",,,0","0",",T,,0","",""
"USC00361198","1954-04","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19540430","+,,0","19540402",",,0","1","","19540417",",,0","","","0",",,0,30,+","0",",T,0,02,","27.9",",,0,17,","","","91.8",",,,0","0",",T,,0","",""
"USC00361198","1954-05","40.25","-76.91667","139.9","CAMP HILL, PA US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","19540531","+,,0","19540531","+,,0","2","","19540504",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","","","79.8",",,,0","0",",,,0","",""
"USC00361198","1954-06","40.25","-76.91667","139.9","CAMP HILL, PA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","19540630","+,,0","19540630","+,,0","5","","19540602",",,0","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,02,","","","23.4",",,,0","0",",,,0","",""
"USC00361198","1954-07","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","19540731","+,,0","19540701",",,0","3","","19540701",",,0","","","0",",,0,31,+","0",",T,0,01,","21.3",",,0,01,","","","55.6",",,,0","0",",T,,0","",""
"USC00361198","1954-08","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","3","","19540831",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,31,","","","119.8",",,,0","0",",,,0","",""
"USC00361198","1954-09","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","3","","19540930","+,,0","19540930","+,,0","1","","19540915",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","","","48.8",",,,0","0",",,,0","",""
"USC00361198","1954-10","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","19541031","+,,0","19541031","+,,0","","","19541006",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","","","94.3",",,,0","0",",,,0","",""
"USC00361198","1954-11","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","19541130","+,,0","19541103","+,,0","","","19541102",",,0","","","0",",,0,30,+","0",",T,0,03,+","19.8",",,0,02,","","","64.3",",,,0","0",",T,,0","",""
"USC00361198","1954-12","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19541231","+,,0","19541210","+,,0","","","19541218",",,0","","","0",",,0,31,+","0",",T,0,10,+","18.0",",,0,18,","","","74.8",",,,0","0",",T,,0","",""
"USC00361198","1955-01","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","3",",0","0",",0","3",",0","3",",0","","","","","","","1","","19550122",",,0","19550122",",,0","","","19550106",",,0","","","51",",,0,22,","51",",,0,22,","4.1",",,0,06,","","","17.5",",,,0","132",",,,0","",""
"USC00361198","1955-02","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","6",",0","0",",0","4","1,0","2",",0","","","","","","","","","19550202",",1,0","19550211",",,0","","","19550206",",,0","","","102","1,,0,02,","140",",,0,11,","20.3",",,0,06,","","","61.8",",,,0","269",",,,0","",""
"USC00361198","1955-03","40.25","-76.91667","139.9","CAMP HILL, PA US","9","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","1","","19550331","+,,0","19550331","+,,0","","","19550322",",1,0","","","0",",,0,31,+","0",",,0,31,+","30.2","1,,0,22,","","","95.7","1,,,0","0",",,,0","",""
"USC00361198","1955-04","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","1","","19550425",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,25,","","","68.5",",,,0","0",",,,0","",""
"USC00361198","1955-05","40.25","-76.91667","139.9","CAMP HILL, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","3","","19550529",",,0","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,29,","","","13.2",",,,0","0",",,,0","",""
"USC00361198","1955-06","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550612",",,0","2","","19550612",",,0","","","0",",,0,30,+","0",",T,0,12,","36.8",",,0,12,","","","132.0",",,,0","0",",T,,0","",""
"USC00361198","1955-07","40.25","-76.91667","139.9","CAMP HILL, PA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550702",",,0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","","","0.5",",,,0","0",",,,0","",""
"USC00361198","1955-08","40.25","-76.91667","139.9","CAMP HILL, PA US","15",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","5","","19550813",",,0","","","0",",,0,31,+","0",",,0,31,+","127.5",",,0,13,","","","349.9",",,,0","0",",,,0","",""
"USC00361198","1955-09","40.25","-76.91667","139.9","CAMP HILL, PA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","2","","19550930","+,,0","19550930","+,,0","1","","19550924",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,24,","","","69.0",",,,0","0",",,,0","",""
"USC00361198","1955-10","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","19551031","+,,0","19551031","+,,0","2","","19551014",",,0","","","0",",,0,31,+","0",",,0,31,+","77.0",",,0,14,","","","153.3",",,,0","0",",,,0","",""
"USC00361198","1955-11","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","19551119",",,0","19551119",",,0","","","19551111",",,0","","","76",",,0,19,","64",",,0,19,","13.5",",,0,11,","","","40.3",",,,0","64",",,,0","",""
"USC00361198","1955-12","40.25","-76.91667","139.9","CAMP HILL, PA US","5",",0","1",",0","0",",0","6",",0","2",",0","","","","","","","2","","19551209",",,0","19551209",",,0","","","19551209",",,0","","","51",",,0,09,","38",",,0,09,","3.0",",,0,09,","","","6.6",",,,0","86",",,,0","",""
"USC00361198","1956-01","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","8",",0","0",",0","8",",0","2",",0","","","","","","","1","","19560120",",,0","19560119",",,0","","","19560130",",,0","","","102",",,0,20,","58",",,0,19,","10.9",",,0,30,","","","50.9",",,,0","124",",,,0","",""
"USC00361198","1956-02","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","7",",0","1",",0","3",",0","2",",0","","","","","","","3","","19560202",",,0","19560202",",,0","","","19560202",",,0","","","51",",,0,02,","89",",,0,02,","25.4",",,0,02,","","","89.4",",,,0","130",",,,0","",""
"USC00361198","1956-03","40.25","-76.91667","139.9","CAMP HILL, PA US","13",",0","11",",0","0",",0","6",",0","6",",0","","","","","","","","","19560320",",,0","19560318",",,0","","","19560314",",,0","","","229",",,0,20,","114",",,0,18,","24.1",",,0,14,","","","103.8",",,,0","342",",,,0","",""
"USC00361198","1956-04","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19560430","+,,0","19560424","+,,0","2","","19560407",",,0","","","0",",,0,30,+","0",",T,0,24,+","26.7",",,0,07,","","","65.6",",,,0","0",",T,,0","",""
"USC00361198","1956-05","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","2","","19560531","+,,0","19560531","+,,0","5","","19560502",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","","","71.2",",,,0","0",",,,0","",""
"USC00361198","1956-06","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","2","","19560603",",,0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,03,","","","60.9",",,,0","0",",,,0","",""
"USC00361198","1956-07","40.25","-76.91667","139.9","CAMP HILL, PA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","5","","19560731","+,,0","19560731","+,,0","4","","19560708",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,08,","","","144.4",",,,0","0",",,,0","",""
"USC00361198","1956-08","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","19560831","+,,0","19560831","+,,0","3","","19560805",",,0","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,05,","","","85.5",",,,0","0",",,,0","",""
"USC00361198","1956-09","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","2","","19560930","+,,0","19560930","+,,0","1","","19560906",",,0","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,06,","","","110.1",",,,0","0",",,,0","",""
"USC00361198","1956-10","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","19561031","+,,0","19561031","+,,0","","","19561023",",,0","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,23,","","","96.0",",,,0","0",",,,0","",""
"USC00361198","1956-11","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","1","","19561126",",,0","19561126",",,0","1","","19561102",",,0","","","25",",,0,26,","25",",,0,26,","20.3",",,0,02,","","","57.5",",,,0","43",",,,0","",""
"USC00361198","1956-12","40.25","-76.91667","139.9","CAMP HILL, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","7","","19561209",",,0","19561227","+,,0","","","19561214",",,0","","","0",",T,0,09,","13",",,0,27,+","38.6",",,0,14,","","","118.6",",,,0","26",",,,0","",""
"USC00361198","1957-01","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","8",",0","0",",0","9",",0","5",",0","","","","","","","7","","19570116",",,0","19570116","+,,0","","","19570123",",,0","","","102",",,0,16,","64",",,0,16,+","15.5",",,0,23,","","","55.2",",,,0","249",",,,0","",""
"USC00361198","1957-02","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","7",",0","0",",0","5","3,0","6",",0","","","","","","","3","","19570202",",3,0","19570201",",,0","","","19570226",",,0","","","152","3,,0,02,","127",",,0,01,","14.7",",,0,26,","","","69.1",",,,0","381",",,,0","",""
"USC00361198","1957-03","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","5",",0","1",",0","3",",0","2",",0","","","","","","","1","","19570307","+,,0","19570301",",,0","","","19570307",",,0","","","51",",,0,07,+","46",",,0,01,","26.2",",,0,07,","","","81.8",",,,0","97",",,,0","",""
"USC00361198","1957-04","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","2","","19570430","+,,0","19570404",",,0","","","19570405",",,0","","","0",",,0,30,+","0",",T,0,04,","36.3",",,0,05,","","","102.5",",,,0","0",",T,,0","",""
"USC00361198","1957-05","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","1","","19570531","+,,0","19570531","+,,0","4","","19570515",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,15,","","","70.4",",,,0","0",",,,0","",""
"USC00361198","1957-06","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","5","","19570624",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,24,","","","103.2",",,,0","0",",,,0","",""
"USC00361198","1957-07","40.25","-76.91667","139.9","CAMP HILL, PA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","19570731","+,,0","19570731","+,,0","","","19570723",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,23,","","","38.5",",,,0","0",",,,0","",""
"USC00361198","1957-08","40.25","-76.91667","139.9","CAMP HILL, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","2","","19570826",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,26,","","","34.8",",,,0","0",",,,0","",""
"USC00361198","1957-09","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","19570930","+,,0","19570930","+,,0","3","","19570910",",,0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,10,","","","51.4",",,,0","0",",,,0","",""
"USC00361198","1957-10","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19571027",",,0","19571027",",,0","","","19571024",",,0","","","0",",T,0,27,","0",",T,0,27,","23.1",",,0,24,","","","65.3",",,,0","0",",T,,0","",""
"USC00361198","1957-11","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571123","+,,0","","","19571115",",,0","","","0",",,0,30,+","0",",T,0,23,+","13.5",",,0,15,","","","70.6",",,,0","0",",T,,0","",""
"USC00361198","1957-12","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","7",",0","2",",0","","","2","1,0","","","","","","","","","","","19571204",",1,0","","","19571220",",,0","","","","","135","1,,0,04,","53.8",",,0,20,","","","154.4",",,,0","211","1,,,0","",""
"USC00361198","1958-01","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","5",",0","1",",0","0","4,0","1",",0","","","","","","","1","","19580131","+,4,0","19580125",",,0","","","19580115",",,0","","","0","4,,0,31,+","102",",,0,25,","33.0",",,0,15,","","","87.6",",,,0","122",",,,0","",""
"USC00361198","1958-02","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","5",",0","2",",0","","","3",",0","","","","","","","","","","","19580216",",,0","","","19580216",",,0","","","","","229",",,0,16,","29.2",",,0,16,","","","100.3",",,,0","382",",,,0","",""
"USC00361198","1958-03","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","7",",0","2",",0","6","3,0","4",",0","","","","","","","","","19580321",",3,0","19580320",",,0","","","19580320",",,0","","","356","3,,0,21,","318",",,0,20,","57.2",",,0,20,","","","126.7",",,,0","610",",,,0","",""
"USC00361198","1958-04","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580409",",,0","4","","19580406",",,0","","","0",",,0,30,+","0",",T,0,09,","27.9",",,0,06,","","","101.6",",,,0","0",",T,,0","",""
"USC00361198","1958-05","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","3","","19580531","+,,0","19580531","+,,0","2","","19580503",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","","","68.5",",,,0","0",",,,0","",""
"USC00361198","1958-06","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","19580630","+,,0","19580630","+,,0","3","","19580621",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,21,","","","76.9",",,,0","0",",,,0","",""
"USC00361198","1958-07","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","2","","19580731","+,,0","19580731","+,,0","6","","19580714",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","","","101.8",",,,0","0",",,,0","",""
"USC00361198","1958-08","40.25","-76.91667","139.9","CAMP HILL, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","4","","19580831","+,,0","19580831","+,,0","3","","19580825",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","","","64.0",",,,0","0",",,,0","",""
"USC00361198","1958-09","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","2","","19580921",",,0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","","","87.1",",,,0","0",",,,0","",""
"USC00361198","1958-10","40.25","-76.91667","139.9","CAMP HILL, PA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581022",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","","","43.4",",,,0","0",",,,0","",""
"USC00361198","1958-11","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","5",",0","2",",0","1",",0","0",",0","","","","","","","6","","19581128",",,0","19581128",",,0","","","19581103",",,0","","","25",",,0,28,","13",",,0,28,","45.5",",,0,03,","","","102.9",",,,0","21",",,,0","",""
"USC00361198","1958-12","40.25","-76.91667","139.9","CAMP HILL, PA US","3","2,0","1","2,0","0","2,0","2",",0","2",",0","","","","","","","2","","19581209","+,,0","19581209","+,,0","","","19581203",",2,0","","","25",",,0,09,+","25",",,0,09,+","6.4","2,,0,03,","","","14.8",",a,,0","70",",,,0","",""
"USC00361198","1959-01","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","5",",0","1",",0","1",",0","3",",0","","","","","","","2","","19590116",",,0","19590116",",,0","","","19590101",",,0","","","51",",,0,16,","64",",,0,16,","26.7",",,0,01,","","","76.5",",,,0","143",",,,0","",""
