"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085743","1989-10","-38.75","-72.633","114.0","TEMUCO, CI","7","5,I","4","5,I","1","5,I","0","2,I","1","2,I","","","","","","","19891007",",2,I","19891025",",5,I","","","-0.6","2,I,07,","26.9","5,,I,25,","","","46.7","5,,,I","","","","","4.89","2,,,I"
"CI000085743","1989-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","","","","","","","19891116",",4,I","","","","","1.9","4,I,16,","","","","","","","","","","","7.28","4,,,I"
"CI000085743","1989-12","-38.75","-72.633","114.0","TEMUCO, CI","12","5,I","7","5,I","0","5,I","0","3,I","0","3,I","","","","","","","19891203",",3,I","19891212",",5,I","","","4.0","3,I,03,","18.0","5,,I,12,","","","79.9","5,,,I","","","","","10.35","3,,,I"
"CI000085743","1990-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19900203",",2,I","","","","","6.2","2,I,03,","","","","","","","","","","","10.45","2,,,I"
"CI000085743","1990-03","-38.75","-72.633","114.0","TEMUCO, CI","4","5,I","4","5,I","1","5,I","0","5,I","0","5,I","","","","","","","19900326",",5,I","19900328",",5,I","","","1.2","5,I,26,","53.1","5,,I,28,","","","79.3","5,,,I","","","","","7.31","5,,,I"
"CI000085743","1990-04","-38.75","-72.633","114.0","TEMUCO, CI","9","5,I","5","5,I","0","5,I","0","2,I","3","2,I","","","","","","","19900425",",2,I","19900416",",5,I","","","-0.8","2,I,25,","23.1","5,,I,16,","","","75.8","5,,,I","","","","","5.21","2,,,I"
"CI000085743","1990-05","-38.75","-72.633","114.0","TEMUCO, CI","18","2,I","10","2,I","2","2,I","0","3,I","4","3,I","","","","","","","19900521",",3,I","19900509",",2,I","","","-0.8","3,I,21,","35.1","2,,I,09,","","","154.9","2,,,I","","","","","5.57","3,,,I"
"CI000085743","1990-06","-38.75","-72.633","114.0","TEMUCO, CI","17","2,I","11","2,I","1","2,I","0","1,I","4","1,I","","","","","","","19900628",",1,I","19900621",",2,I","","","-3.0","1,I,28,","30.0","2,,I,21,","","","155.4","2,,,I","","","","","3.75","1,,,I"
"CI000085743","1990-07","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","8","3,I","0","3,I","0","2,I","7","2,I","","","","","","","19900718",",2,I","19900724",",3,I","","","-3.6","2,I,18,","22.1","3,,I,24,","","","82.6","3,,,I","","","","","3.23","2,,,I"
"CI000085743","1990-08","-38.75","-72.633","114.0","TEMUCO, CI","14","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19900802",",3,I","","","","","16.0","3,,I,02,","","","74.1","3,,,I","","","","","",""
"CI000085743","1990-09","-38.75","-72.633","114.0","TEMUCO, CI","16","5,I","11","5,I","1","5,I","0","3,I","4","3,I","","","","","","","19900901",",3,I","19900908",",5,I","","","-2.7","3,I,01,","34.0","5,,I,08,","","","144.3","5,,,I","","","","","4.85","3,,,I"
"CI000085743","1990-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","2","1,I","","","","","","","19901006",",1,I","","","","","-0.3","1,I,06,","","","","","","","","","","","5.39","1,,,I"
"CI000085743","1990-11","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","4","2,I","0","2,I","0","3,I","0","3,I","","","","","","","19901111","+,3,I","19901114","+,2,I","","","0.4","3,I,11,+","8.9","2,,I,14,+","","","31.2","2,,,I","","","","","6.54","3,,,I"
"CI000085743","1991-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","19910228",",1,I","","","","","3.2","1,I,28,","","","","","","","","","","","8.26","1,,,I"
"CI000085743","1991-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","19910319",",1,I","","","","","3.4","1,I,19,","","","","","","","","","","","8.22","1,,,I"
"CI000085743","1991-04","-38.75","-72.633","114.0","TEMUCO, CI","17","2,I","9","2,I","2","2,I","0","1,I","0","1,I","","","","","","","19910403",",1,I","19910409",",2,I","","","1.7","1,I,03,","42.9","2,,I,09,","","","140.3","2,,,I","","","","","7.90","1,,,I"
"CI000085743","1991-05","-38.75","-72.633","114.0","TEMUCO, CI","17","3,I","14","3,I","3","3,I","","","","","","","","","","","","","19910517",",3,I","","","","","30.0","3,,I,17,","","","244.7","3,,,I","","","","","",""
"CI000085743","1991-07","-38.75","-72.633","114.0","TEMUCO, CI","21","2,I","17","2,I","0","2,I","0","4,I","5","4,I","","","","","","","19910721",",4,I","19910726",",2,I","","","-1.2","4,I,21,","22.1","2,,I,26,","","","176.3","2,,,I","","","","","4.44","4,,,I"
"CI000085743","1991-08","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","7","3,I","1","3,I","0","5,I","9","5,I","","","","","","","19910809","+,5,I","19910811",",3,I","","","-4.0","5,I,09,+","66.0","3,,I,11,","","","150.9","3,,,I","","","","","2.59","5,,,I"
"CI000085743","1991-09","-38.75","-72.633","114.0","TEMUCO, CI","12","4,I","9","4,I","0","4,I","0","4,I","1","4,I","","","","","","","19910922",",4,I","19910920","+,4,I","","","-4.2","4,I,22,","14.0","4,,I,20,+","","","75.2","4,,,I","","","","","5.53","4,,,I"
"CI000085743","1992-05","-38.75","-72.633","114.0","TEMUCO, CI","21","2,I","16","2,I","4","2,I","0","5,I","5","5,I","","","","","","","19920527",",5,I","19920509",",2,I","","","-3.2","5,I,27,","39.9","2,,I,09,","","","220.7","2,,,I","","","","","5.98","5,,,I"
"CI000085743","1992-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","3","4,I","","","","","","","19921005",",4,I","","","","","-0.5","4,I,05,","","","","","","","","","","","4.97","4,,,I"
"CI000085743","1992-11","-38.75","-72.633","114.0","TEMUCO, CI","10","3,I","5","3,I","0","3,I","0","4,I","0","4,I","","","","","","","19921104",",4,I","19921110",",3,I","","","1.5","4,I,04,","10.9","3,,I,10,","","","43.9","3,,,I","","","","","8.55","4,,,I"
"CI000085743","1992-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19921217",",2,I","","","","","4.7","2,I,17,","","","","","","","","","","","9.04","2,,,I"
"CI000085743","1993-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19930131",",3,I","","","","","4.0","3,I,31,","","","","","","","","","","","8.95","3,,,I"
"CI000085743","1993-02","-38.75","-72.633","114.0","TEMUCO, CI","2","4,I","1","4,I","0","4,I","0","5,I","0","5,I","","","","","","","19930207",",5,I","19930227",",4,I","","","5.2","5,I,07,","20.1","4,,I,27,","","","22.1","4,,,I","","","","","9.93","5,,,I"
"CI000085743","1993-03","-38.75","-72.633","114.0","TEMUCO, CI","11","4,I","5","4,I","0","4,I","0","4,I","0","4,I","","","","","","","19930329",",4,I","19930328",",4,I","","","3.6","4,I,29,","17.0","4,,I,28,","","","60.7","4,,,I","","","","","10.41","4,,,I"
"CI000085743","1993-04","-38.75","-72.633","114.0","TEMUCO, CI","14","2,I","11","2,I","1","2,I","0","1,I","0","1,I","","","","","","","19930404",",1,I","19930423",",2,I","","","1.8","1,I,04,","30.0","2,,I,23,","","","114.9","2,,,I","","","","","7.67","1,,,I"
"CI000085743","1993-05","-38.75","-72.633","114.0","TEMUCO, CI","26",",I","21",",I","2",",I","0","2,I","3","2,I","","","","","","","19930526",",2,I","19930517",",,I","","","-3.3","2,I,26,","87.9",",,I,17,","","","372.6",",,,I","","","","","6.63","2,,,I"
"CI000085743","1993-06","-38.75","-72.633","114.0","TEMUCO, CI","20","3,I","15","3,I","1","3,I","0","3,I","3","3,I","","","","","","","19930608",",3,I","19930626",",3,I","","","-3.6","3,I,08,","25.9","3,,I,26,","","","156.9","3,,,I","","","","","5.37","3,,,I"
"CI000085743","1993-07","-38.75","-72.633","114.0","TEMUCO, CI","16","1,I","12","1,I","3","1,I","","","","","","","","","","","","","19930708",",1,I","","","","","55.1","1,,I,08,","","","206.4","1,,,I","","","","","",""
"CI000085743","1993-08","-38.75","-72.633","114.0","TEMUCO, CI","10","2,I","8","2,I","1","2,I","0","1,I","11","1,I","","","","","","","19930809",",1,I","19930827",",2,I","","","-3.6","1,I,09,","37.1","2,,I,27,","","","92.8","2,,,I","","","","","2.78","1,,,I"
"CI000085743","1993-09","-38.75","-72.633","114.0","TEMUCO, CI","11","2,I","7","2,I","0","2,I","0","1,I","2","1,I","","","","","","","19930901",",1,I","19930904",",2,I","","","-0.6","1,I,01,","17.0","2,,I,04,","","","62.1","2,,,I","","","","","4.19","1,,,I"
"CI000085743","1993-10","-38.75","-72.633","114.0","TEMUCO, CI","11","3,I","7","3,I","0","3,I","0","3,I","0","3,I","","","","","","","19931020",",3,I","19931027",",3,I","","","0.8","3,I,20,","11.9","3,,I,27,","","","67.2","3,,,I","","","","","5.58","3,,,I"
"CI000085743","1993-11","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","5","2,I","0","2,I","0","1,I","0","1,I","","","","","","","19931113",",1,I","19931130",",2,I","","","2.8","1,I,13,","11.9","2,,I,30,","","","39.1","2,,,I","","","","","7.90","1,,,I"
"CI000085743","1993-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19931205",",2,I","","","","","4.6","2,I,05,","","","","","","","","","","","8.00","2,,,I"
"CI000085743","1994-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19940123",",3,I","","","","","4.6","3,I,23,","","","","","","","","","","","9.56","3,,,I"
"CI000085743","1994-02","-38.75","-72.633","114.0","TEMUCO, CI","3","5,I","1","5,I","0","5,I","0","2,I","0","2,I","","","","","","","19940205",",2,I","19940216",",5,I","","","2.6","2,I,05,","3.0","5,,I,16,","","","5.0","5,,,I","","","","","9.01","2,,,I"
"CI000085743","1994-04","-38.75","-72.633","114.0","TEMUCO, CI","12","2,I","7","2,I","0","2,I","0","1,I","3","1,I","","","","","","","19940419",",1,I","19940425",",2,I","","","-1.9","1,I,19,","23.9","2,,I,25,","","","78.2","2,,,I","","","","","5.94","1,,,I"
"CI000085743","1994-05","-38.75","-72.633","114.0","TEMUCO, CI","16","1,I","7","1,I","0","1,I","0","1,I","2","1,I","","","","","","","19940510",",1,I","19940507","+,1,I","","","-1.8","1,I,10,","20.1","1,,I,07,+","","","87.9","1,,,I","","","","","7.02","1,,,I"
"CI000085743","1994-06","-38.75","-72.633","114.0","TEMUCO, CI","23","2,I","18","2,I","1","2,I","0","5,I","1","5,I","","","","","","","19940624",",5,I","19940617",",2,I","","","-0.7","5,I,24,","26.9","2,,I,17,","","","218.3","2,,,I","","","","","7.19","5,,,I"
"CI000085743","1994-07","-38.75","-72.633","114.0","TEMUCO, CI","16","5,I","11","5,I","3","5,I","0","3,I","8","3,I","","","","","","","19940708",",3,I","19940724",",5,I","","","-2.7","3,I,08,","69.1","5,,I,24,","","","208.2","5,,,I","","","","","3.40","3,,,I"
"CI000085743","1994-08","-38.75","-72.633","114.0","TEMUCO, CI","10","4,I","6","4,I","0","4,I","0","3,I","12","3,I","","","","","","","19940831",",3,I","19940828",",4,I","","","-2.5","3,I,31,","19.1","4,,I,28,","","","45.3","4,,,I","","","","","2.05","3,,,I"
"CI000085743","1994-09","-38.75","-72.633","114.0","TEMUCO, CI","14","2,I","13","2,I","0","2,I","0","2,I","3","2,I","","","","","","","19940915",",2,I","19940925",",2,I","","","-2.0","2,I,15,","18.0","2,,I,25,","","","103.1","2,,,I","","","","","5.67","2,,,I"
"CI000085743","1994-10","-38.75","-72.633","114.0","TEMUCO, CI","14","4,I","10","4,I","1","4,I","0","4,I","0","4,I","","","","","","","19941023",",4,I","19941015",",4,I","","","2.4","4,I,23,","50.0","4,,I,15,","","","123.7","4,,,I","","","","","7.40","4,,,I"
"CI000085743","1994-11","-38.75","-72.633","114.0","TEMUCO, CI","13","2,I","8","2,I","0","2,I","0","3,I","0","3,I","","","","","","","19941116","+,3,I","19941130",",2,I","","","1.2","3,I,16,+","24.9","2,,I,30,","","","66.8","2,,,I","","","","","7.47","3,,,I"
"CI000085743","1994-12","-38.75","-72.633","114.0","TEMUCO, CI","10","3,I","7","3,I","1","3,I","0","3,I","0","3,I","","","","","","","19941219","+,3,I","19941201",",3,I","","","6.0","3,I,19,+","35.1","3,,I,01,","","","110.5","3,,,I","","","","","9.58","3,,,I"
"CI000085743","1995-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","","","","","","","19950109",",4,I","","","","","4.0","4,I,09,","","","","","","","","","","","8.78","4,,,I"
"CI000085743","1995-02","-38.75","-72.633","114.0","TEMUCO, CI","0","4,I","0","4,I","0","4,I","0",",I","0",",I","","","","","","","19950217",",,I","19950228","+,4,I","","","3.4",",I,17,","0.0","4,,I,28,+","","","0.0","4,,,I","","","","","7.80",",,,I"
"CI000085743","1995-05","-38.75","-72.633","114.0","TEMUCO, CI","10","4,I","6","4,I","0","4,I","0","1,I","6","1,I","","","","","","","19950524",",1,I","19950530",",4,I","","","-2.0","1,I,24,","16.0","4,,I,30,","","","55.0","4,,,I","","","","","5.08","1,,,I"
"CI000085743","1995-06","-38.75","-72.633","114.0","TEMUCO, CI","19","1,I","16","1,I","2","1,I","","","","","","","","","","","","","19950626",",1,I","","","","","51.1","1,,I,26,","","","217.2","1,,,I","","","","","",""
"CI000085743","1995-07","-38.75","-72.633","114.0","TEMUCO, CI","22","2,I","20","2,I","0","2,I","0","2,I","8","2,I","","","","","","","19950730",",2,I","19950701",",2,I","","","-5.0","2,I,30,","23.9","2,,I,01,","","","228.7","2,,,I","","","","","2.93","2,,,I"
"CI000085743","1995-08","-38.75","-72.633","114.0","TEMUCO, CI","15",",I","12",",I","2",",I","0","3,I","10","3,I","","","","","","","19950809",",3,I","19950824",",,I","","","-3.0","3,I,09,","58.9",",,I,24,","","","177.8",",,,I","","","","","2.55","3,,,I"
"CI000085743","1995-09","-38.75","-72.633","114.0","TEMUCO, CI","9","1,I","5","1,I","0","1,I","0","2,I","7","2,I","","","","","","","19950910",",2,I","19950906",",1,I","","","-2.6","2,I,10,","15.0","1,,I,06,","","","43.1","1,,,I","","","","","2.90","2,,,I"
"CI000085743","1995-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","1","4,I","","","","","","","19951013",",4,I","","","","","-0.2","4,I,13,","","","","","","","","","","","5.37","4,,,I"
"CI000085743","1995-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19951110",",3,I","","","","","2.7","3,I,10,","","","","","","","","","","","7.22","3,,,I"
"CI000085743","1995-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","","","","","","","19951210",",4,I","","","","","5.2","4,I,10,","","","","","","","","","","","9.84","4,,,I"
"CI000085743","1996-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0",",I","0",",I","","","","","","","19960113",",,I","","","","","1.5",",I,13,","","","","","","","","","","","8.31",",,,I"
"CI000085743","1996-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19960210",",3,I","","","","","2.8","3,I,10,","","","","","","","","","","","8.55","3,,,I"
"CI000085743","1996-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19960327",",3,I","","","","","2.6","3,I,27,","","","","","","","","","","","9.24","3,,,I"
"CI000085743","1996-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19960421",",2,I","","","","","0.2","2,I,21,","","","","","","","","","","","5.76","2,,,I"
"CI000085743","1996-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","4","5,I","","","","","","","19960521",",5,I","","","","","-2.8","5,I,21,","","","","","","","","","","","5.40","5,,,I"
"CI000085743","1996-06","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","12","5,I","","","","","","","19960628",",5,I","","","","","-5.0","5,I,28,","","","","","","","","","","","1.44","5,,,I"
"CI000085743","1996-07","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","5","3,I","","","","","","","19960713",",3,I","","","","","-2.5","3,I,13,","","","","","","","","","","","4.20","3,,,I"
"CI000085743","1996-08","-38.75","-72.633","114.0","TEMUCO, CI","17","2,I","15","2,I","2","2,I","0","4,I","2","4,I","","","","","","","19960826",",4,I","19960824",",2,I","","","-2.2","4,I,26,","38.1","2,,I,24,","","","180.3","2,,,I","","","","","5.39","4,,,I"
"CI000085743","1996-09","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","3","2,I","0","2,I","0","1,I","1","1,I","","","","","","","19960902",",1,I","19960904",",2,I","","","-0.4","1,I,02,","7.9","2,,I,04,","","","26.4","2,,,I","","","","","4.73","1,,,I"
"CI000085743","1996-10","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","6","2,I","0","2,I","0",",I","0",",I","","","","","","","19961021",",,I","19961019",",2,I","","","1.8",",I,21,","10.9","2,,I,19,","","","39.2","2,,,I","","","","","6.21",",,,I"
"CI000085743","1996-11","-38.75","-72.633","114.0","TEMUCO, CI","5","1,I","3","1,I","0","1,I","0","2,I","0","2,I","","","","","","","19961102",",2,I","19961129",",1,I","","","0.2","2,I,02,","24.9","1,,I,29,","","","49.0","1,,,I","","","","","7.05","2,,,I"
"CI000085743","1996-12","-38.75","-72.633","114.0","TEMUCO, CI","6","2,I","2","2,I","0","2,I","0","3,I","0","3,I","","","","","","","19961226",",3,I","19961205",",2,I","","","3.9","3,I,26,","13.0","2,,I,05,","","","23.1","2,,,I","","","","","9.28","3,,,I"
"CI000085743","1997-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19970107",",2,I","","","","","4.3","2,I,07,","","","","","","","","","","","10.25","2,,,I"
"CI000085743","1997-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19970226",",2,I","","","","","2.4","2,I,26,","","","","","","","","","","","7.22","2,,,I"
"CI000085743","1997-03","-38.75","-72.633","114.0","TEMUCO, CI","0","1,I","0","1,I","0","1,I","0","2,I","0","2,I","","","","","","","19970308",",2,I","19970331","+,1,I","","","0.9","2,I,08,","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","7.86","2,,,I"
"CI000085743","1997-04","-38.75","-72.633","114.0","TEMUCO, CI","11",",I","9",",I","4",",I","0","3,I","1","3,I","","","","","","","19970404",",3,I","19970423",",,I","","","-0.2","3,I,04,","67.1",",,I,23,","","","237.8",",,,I","","","","","7.80","3,,,I"
"CI000085743","1997-05","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","7","3,I","3","3,I","0","5,I","2","5,I","","","","","","","19970522",",5,I","19970517",",3,I","","","-1.8","5,I,22,","50.0","3,,I,17,","","","190.0","3,,,I","","","","","7.28","5,,,I"
"CI000085743","1997-06","-38.75","-72.633","114.0","TEMUCO, CI","26",",I","20",",I","4",",I","0","5,I","1","5,I","","","","","","","19970627",",5,I","19970613",",,I","","","-0.6","5,I,27,","70.1",",,I,13,","","","334.1",",,,I","","","","","6.38","5,,,I"
"CI000085743","1997-07","-38.75","-72.633","114.0","TEMUCO, CI","18","2,I","16","2,I","2","2,I","0","3,I","4","3,I","","","","","","","19970711",",3,I","19970728",",2,I","","","-2.0","3,I,11,","51.1","2,,I,28,","","","222.9","2,,,I","","","","","5.30","3,,,I"
"CI000085743","1997-08","-38.75","-72.633","114.0","TEMUCO, CI","14",",I","7",",I","1",",I","0","1,I","8","1,I","","","","","","","19970802",",1,I","19970825",",,I","","","-2.8","1,I,02,","32.0",",,I,25,","","","96.5",",,,I","","","","","4.45","1,,,I"
"CI000085743","1997-09","-38.75","-72.633","114.0","TEMUCO, CI","14","1,I","11","1,I","0","1,I","0","1,I","3","1,I","","","","","","","19970910",",1,I","19970907",",1,I","","","-1.8","1,I,10,","19.1","1,,I,07,","","","88.1","1,,,I","","","","","5.28","1,,,I"
"CI000085743","1997-10","-38.75","-72.633","114.0","TEMUCO, CI","16","1,I","12","1,I","1","1,I","","","","","","","","","","","","","19971011",",1,I","","","","","31.0","1,,I,11,","","","153.8","1,,,I","","","","","",""
"CI000085743","1997-11","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","6","3,I","1","3,I","0","3,I","0","3,I","","","","","","","19971121",",3,I","19971108",",3,I","","","4.0","3,I,21,","27.9","3,,I,08,","","","86.5","3,,,I","","","","","8.61","3,,,I"
"CI000085743","1997-12","-38.75","-72.633","114.0","TEMUCO, CI","8","5,I","4","5,I","0","5,I","0","3,I","0","3,I","","","","","","","19971230","+,3,I","19971202",",5,I","","","5.0","3,I,30,+","16.0","5,,I,02,","","","43.1","5,,,I","","","","","9.70","3,,,I"
"CI000085743","1998-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","","","","","","","19980122",",5,I","","","","","3.2","5,I,22,","","","","","","","","","","","8.62","5,,,I"
"CI000085743","1998-02","-38.75","-72.633","114.0","TEMUCO, CI","2","3,I","1","3,I","1","3,I","0","2,I","0","2,I","","","","","","","19980209","+,2,I","19980203",",3,I","","","4.8","2,I,09,+","43.9","3,,I,03,","","","45.9","3,,,I","","","","","10.00","2,,,I"
"CI000085743","1998-03","-38.75","-72.633","114.0","TEMUCO, CI","6","2,I","2","2,I","0","2,I","0","3,I","0","3,I","","","","","","","19980324","+,3,I","19980304",",2,I","","","2.0","3,I,24,+","7.9","2,,I,04,","","","16.3","2,,,I","","","","","7.75","3,,,I"
"CI000085743","1998-04","-38.75","-72.633","114.0","TEMUCO, CI","8","3,I","4","3,I","0","3,I","0","4,I","3","4,I","","","","","","","19980424","+,4,I","19980410",",3,I","","","-0.7","4,I,24,+","9.9","3,,I,10,","","","24.4","3,,,I","","","","","7.14","4,,,I"
"CI000085743","1998-05","-38.75","-72.633","114.0","TEMUCO, CI","15","5,I","7","5,I","1","5,I","0","2,I","0","2,I","","","","","","","19980514",",2,I","19980527",",5,I","","","3.0","2,I,14,","79.0","5,,I,27,","","","144.6","5,,,I","","","","","8.48","2,,,I"
"CI000085743","1998-06","-38.75","-72.633","114.0","TEMUCO, CI","11","1,I","5","1,I","1","1,I","0","2,I","3","2,I","","","","","","","19980630",",2,I","19980617",",1,I","","","-1.8","2,I,30,","34.0","1,,I,17,","","","77.4","1,,,I","","","","","4.63","2,,,I"
"CI000085743","1998-07","-38.75","-72.633","114.0","TEMUCO, CI","11","1,I","5","1,I","0","1,I","0","3,I","4","3,I","","","","","","","19980716",",3,I","19980702",",1,I","","","-2.2","3,I,16,","24.9","1,,I,02,","","","75.2","1,,,I","","","","","3.57","3,,,I"
"CI000085743","1998-08","-38.75","-72.633","114.0","TEMUCO, CI","13","5,I","8","5,I","1","5,I","0","4,I","7","4,I","","","","","","","19980821",",4,I","19980815",",5,I","","","-2.0","4,I,21,","37.1","5,,I,15,","","","120.9","5,,,I","","","","","3.23","4,,,I"
"CI000085743","1998-09","-38.75","-72.633","114.0","TEMUCO, CI","10","2,I","7","2,I","0","2,I","0","2,I","7","2,I","","","","","","","19980908",",2,I","19980911",",2,I","","","-3.2","2,I,08,","18.0","2,,I,11,","","","68.4","2,,,I","","","","","2.51","2,,,I"
"CI000085743","1998-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19981004",",2,I","","","","","0.4","2,I,04,","","","","","","","","","","","5.25","2,,,I"
"CI000085743","1998-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","19981114",",1,I","","","","","1.0","1,I,14,","","","","","","","","","","","6.19","1,,,I"
"CI000085743","1998-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19981214",",2,I","","","","","4.0","2,I,14,","","","","","","","","","","","8.03","2,,,I"
"CI000085743","1999-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","","","","","","","19990104",",5,I","","","","","4.4","5,I,04,","","","","","","","","","","","9.20","5,,,I"
"CI000085743","1999-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","","","","","","","19990214",",5,I","","","","","4.3","5,I,14,","","","","","","","","","","","10.05","5,,,I"
"CI000085743","1999-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19990331",",3,I","","","","","3.0","3,I,31,","","","","","","","","","","","8.39","3,,,I"
"CI000085743","1999-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","3","3,I","","","","","","","19990416",",3,I","","","","","-2.0","3,I,16,","","","","","","","","","","","6.03","3,,,I"
"CI000085743","1999-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","2","3,I","","","","","","","19990504",",3,I","","","","","-1.0","3,I,04,","","","","","","","","","","","5.82","3,,,I"
"CI000085743","1999-06","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","8","3,I","","","","","","","19990606",",3,I","","","","","-2.9","3,I,06,","","","","","","","","","","","3.41","3,,,I"
"CI000085743","1999-07","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","9","1,I","","","","","","","19990716",",1,I","","","","","-3.8","1,I,16,","","","","","","","","","","","3.03","1,,,I"
"CI000085743","1999-08","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","4","4,I","","","","","","","19990815",",4,I","","","","","-2.2","4,I,15,","","","","","","","","","","","5.40","4,,,I"
"CI000085743","1999-09","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","19990909",",3,I","","","","","1.4","3,I,09,","","","","","","","","","","","6.05","3,,,I"
"CI000085743","1999-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","","","","","","","19991001",",4,I","","","","","1.2","4,I,01,","","","","","","","","","","","5.56","4,,,I"
"CI000085743","1999-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19991108",",2,I","","","","","2.6","2,I,08,","","","","","","","","","","","8.06","2,,,I"
"CI000085743","1999-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","19991205",",2,I","","","","","1.6","2,I,05,","","","","","","","","","","","7.92","2,,,I"
"CI000085743","2000-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","20000122",",1,I","","","","","4.0","1,I,22,","","","","","","","","","","","8.63","1,,,I"
"CI000085743","2000-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","20000213",",3,I","","","","","4.0","3,I,13,","","","","","","","","","","","10.10","3,,,I"
