"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00427516","1906-08","37.119","-113.6068","870.8","ST. GEORGE, UT US","840.7","6","255.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19060831",",,6","","","","","","","19060819",",,6","19060814","+,,6","10.0",",6,31,","","","","","16.8",",,6,19,","40.0",",6,14,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","26.5",",,,6","","","26.57",",6","35.93",",,,6","17.20",",,,6","",""
"USC00427516","1906-09","37.119","-113.6068","870.8","ST. GEORGE, UT US","902.5","6","61.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19060917",",,6","","","","","","","19060915",",,6","19060908",",,6","2.8",",6,17,","","","","","12.7",",,6,15,","36.7",",6,08,","","","7.8","6","","","7.8",",6","","","","","","","","","","","","","","","12.7",",,,6","","","20.13",",6","32.39",",,,6","7.88",",,,6","",""
"USC00427516","1906-10","37.119","-113.6068","870.8","ST. GEORGE, UT US","909.1","6","6.6","1,6","","","","","","","","","","","0",",6","15",",6","0","1,6","26","1,6","6","1,6","","","19061023","+,,6","","","","","","","","","19061001",",1,6","-2.2",",6,23,+","","","","","","","35.0","1,6,01,","","","142.2","6","","","134.4","1,6","","","","","","","","","","","","","","","","","","","14.04","1,6","26.71","1,,,6","1.38",",,,6","",""
"USC00427516","1906-11","37.119","-113.6068","870.8","ST. GEORGE, UT US","909.1","6","0.0","1,6","4","1,6","3","1,6","0","1,6","","","1",",6","0",",6","17",",6","0","1,6","9","1,6","0","1,6","","","19061120",",,6","","","19061122",",,6","","","19061102",",1,6","19061110",",1,6","-3.9",",6,20,","","","51",",,6,22,","15.7","1,,6,02,","25.6","1,6,10,","","","436.2","6","","","294.0","1,6","","","","","","","","","","","","","","","30.7","1,,,6","71",",,,6","8.20","1,6","15.48","1,,,6","0.92",",,,6","",""
"USC00427516","1906-12","37.119","-113.6068","870.8","ST. GEORGE, UT US","909.1","6","0.0","1,6","7",",6","4",",6","0",",6","","","","","0","1,6","20","1,6","0",",6","0",",6","0",",6","1","","19061220","+,1,6","","","","","","","19061228",",,6","19061211",",,6","-3.9","1,6,20,+","","","","","20.8",",,6,28,","18.9",",6,11,","","","781.7","6","","","345.5",",6","","","","","","","","","","","","","","","62.2",",,,6","","","6.71","1,6","13.33",",,,6","0.10","1,,,6","",""
"USC00427516","1907-01","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0","1,6","11",",6","7",",6","0",",6","","","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","19070102",",,6","","","","","","","19070130",",,6","19070128",",1,6","-5.6",",6,02,","","","","","16.3",",,6,30,","18.9","1,6,28,","","","1161.6","6","","","379.9","1,6","","","","","","","","","","","","","","","61.7",",,,6","","","5.68","1,6","11.77","1,,,6","-0.42",",,,6","",""
"USC00427516","1907-02","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","19070209",",,6","","","","","","","19070222",",,6","19070216","+,,6","-2.8",",6,09,","","","","","12.7",",,6,22,","23.9",",6,16,+","","","1372.0","6","","","210.4",",6","","","","","","","","","","","","","","","19.3",",,,6","","","10.82",",6","19.48",",,,6","2.16",",,,6","",""
"USC00427516","1907-03","37.119","-113.6068","870.8","ST. GEORGE, UT US","1.7","6","1.7",",6","4",",6","4",",6","0",",6","","","","","0",",6","8",",6","0",",6","12",",6","0",",6","","","19070317",",,6","","","","","","","19070305",",,6","19070319",",,6","-6.7",",6,17,","","","","","7.6",",,6,05,","30.0",",6,19,","","","1583.9","6","","","211.9",",6","","","","","","","","","","","","","","","22.4",",,,6","","","11.55",",6","19.84",",,,6","3.26",",,,6","",""
"USC00427516","1907-04","37.119","-113.6068","870.8","ST. GEORGE, UT US","18.4","6","16.7",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19070422",",,6","","","","","","","19070402",",,6","19070412",",,6","1.1",",6,22,","","","","","10.2",",,6,02,","35.0",",6,12,","","","1640.4","6","","","56.5",",6","","","","","","","","","","","","","","","20.9",",,,6","","","17.01",",6","26.96",",,,6","7.05",",,,6","",""
"USC00427516","1907-05","37.119","-113.6068","870.8","ST. GEORGE, UT US","50.1","6","31.7",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19070514",",,6","","","","","","","19070512",",,6","19070519",",,6","3.3",",6,14,","","","","","2.8",",,6,12,","36.1",",6,19,","","","1686.1","6","","","45.7",",6","","","","","","","","","","","","","","","11.1",",,,6","","","17.88",",6","27.59",",,,6","8.17",",,,6","",""
"USC00427516","1907-06","37.119","-113.6068","870.8","ST. GEORGE, UT US","203.7","6","153.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","19070616",",,6","","","","","","","19070608",",,6","19070630",",,6","6.1",",6,16,","","","","","1.3",",,6,08,","40.6",",6,30,","","","1689.1","6","","","3.0",",6","","","","","","","","","","","","","","","1.3",",,,6","","","23.35",",6","33.16",",,,6","13.54",",,,6","",""
"USC00427516","1907-07","37.119","-113.6068","870.8","ST. GEORGE, UT US","513.0","6","309.3",",6","0","1,6","0","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19070701",",,6","","","","","","","19070731","+,1,6","19070704","+,,6","12.2",",6,01,","","","","","0.0","1,,6,31,+","41.1",",6,04,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","0.0","1,,,6","","","28.31",",6","38.22",",,,6","18.40",",,,6","",""
"USC00427516","1907-08","37.119","-113.6068","870.8","ST. GEORGE, UT US","808.7","6","295.7",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19070830",",,6","","","","","","","19070819",",,6","19070818",",,6","12.2",",6,30,","","","","","5.8",",,6,19,","42.2",",6,18,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","12.7",",,,6","","","27.87",",6","37.75",",,,6","17.99",",,,6","",""
"USC00427516","1907-09","37.119","-113.6068","870.8","ST. GEORGE, UT US","929.6","6","120.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","19070920",",,6","","","","","","","19070905",",,6","19070912","+,,6","4.4",",6,20,","","","","","7.6",",,6,05,","37.8",",6,12,+","","","1.1","6","","","1.1",",6","","","","","","","","","","","","","","","8.4",",,,6","","","22.33",",6","34.00",",,,6","10.65",",,,6","",""
"USC00427516","1907-10","37.119","-113.6068","870.8","ST. GEORGE, UT US","954.4","6","24.8",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","19071002",",,6","","","","","","","19071005",",,6","19071012",",,6","4.4",",6,02,","","","","","16.5",",,6,05,","32.2",",6,12,","","","50.0","6","","","48.9",",6","","","","","","","","","","","","","","","53.2",",,,6","","","17.55",",6","25.94",",,,6","9.17",",,,6","",""
"USC00427516","1907-11","37.119","-113.6068","870.8","ST. GEORGE, UT US","954.4","6","0.0",",6","","","","","","","","","","","0",",6","18",",6","0",",6","10",",6","0",",6","","","19071125","+,,6","","","","","","","","","19071102",",,6","-5.6",",6,25,+","","","","","","","25.6",",6,02,","","","306.6","6","","","256.6",",6","","","","","","","","","","","","","","","","","","","9.78",",6","18.87",",,,6","0.69",",,,6","",""
"USC00427516","1907-12","37.119","-113.6068","870.8","ST. GEORGE, UT US","954.4","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","19071223",",,6","","","","","","","19071229",",,6","19071202","+,,6","-6.7",",6,23,","","","","","2.5",",,6,29,","19.4",",6,02,+","","","680.3","6","","","373.7",",6","","","","","","","","","","","","","","","4.3",",,,6","","","6.28",",6","15.05",",,,6","-2.50",",,,6","",""
"USC00427516","1908-01","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","28",",6","0",",6","1",",6","0",",6","","","19080112",",,6","","","","","","","19080123",",,6","19080115",",,6","-6.7",",6,12,","","","","","16.5",",,6,23,","21.1",",6,15,","","","1031.5","6","","","351.2",",6","","","","","","","","","","","","","","","46.7",",,,6","","","7.00",",6","16.32",",,,6","-2.31",",,,6","",""
"USC00427516","1908-02","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","15",",6","0",",6","4",",6","0",",6","","","19080214",",,6","","","19080210",",,6","","","","","19080226",",,6","-4.4",",6,14,","","","0",",T,6,10,","","","25.6",",6,26,","","","1316.2","6","","","284.7",",6","","","","","","","","","","","","","","","","","0",",T,,6","8.52",",6","16.51",",,,6","0.52",",,,6","",""
"USC00427516","1908-03","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","19080309","+,,6","","","","","","","19080304",",,6","19080316",",,6","-2.2",",6,09,+","","","","","10.9",",,6,04,","28.9",",6,16,","","","1527.5","6","","","211.3",",6","","","","","","","","","","","","","","","18.2",",,,6","","","11.52",",6","20.59",",,,6","2.44",",,,6","",""
"USC00427516","1908-04","37.119","-113.6068","870.8","ST. GEORGE, UT US","10.0","6","10.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19080409","+,,6","","","","","","","19080422",",,6","19080428","+,,6","0.6",",6,09,+","","","","","6.9",",,6,22,","31.7",",6,28,+","","","1617.3","6","","","89.8",",6","","","","","","","","","","","","","","","9.2",",,,6","","","15.67",",6","25.98",",,,6","5.36",",,,6","",""
"USC00427516","1908-05","37.119","-113.6068","870.8","ST. GEORGE, UT US","26.1","6","16.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19080503",",,6","","","","","","","19080503",",,6","19080526",",,6","2.2",",6,03,","","","","","8.1",",,6,03,","32.2",",6,26,","","","1673.8","6","","","56.5",",6","","","","","","","","","","","","","","","15.5",",,,6","","","17.03",",6","26.69",",,,6","7.37",",,,6","",""
"USC00427516","1908-06","37.119","-113.6068","870.8","ST. GEORGE, UT US","181.7","6","155.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","19080601",",,6","","","19080630","+,,6","","","19080630","+,,6","19080630","+,,6","1.7",",6,01,","","","0",",,6,30,+","0.0",",,6,30,+","40.0",",6,30,+","","","1684.4","6","","","10.6",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","23.17",",6","34.40",",,,6","11.93",",,,6","",""
"USC00427516","1908-07","37.119","-113.6068","870.8","ST. GEORGE, UT US","512.4","6","330.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","19080706","+,,6","","","19080731","+,,6","","","19080724",",,6","19080721",",,6","13.9",",6,06,+","","","0",",,6,31,+","20.3",",,6,24,","41.7",",6,21,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","20.3",",,,6","0",",,,6","29.00",",6","39.15",",,,6","18.85",",,,6","",""
"USC00427516","1908-08","37.119","-113.6068","870.8","ST. GEORGE, UT US","799.0","6","286.6",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","19080831",",,6","","","19080831","+,,6","","","19080810",",,6","19080808",",,6","11.1",",6,31,","","","0",",,6,31,+","12.7",",,6,10,","41.1",",6,08,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","42.2",",,,6","0",",,,6","27.58",",6","37.61",",,,6","17.55",",,,6","",""
"USC00427516","1908-09","37.119","-113.6068","870.8","ST. GEORGE, UT US","929.4","6","130.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","18",",6","","","19080928",",,6","","","19080930","+,,6","","","19080908",",,6","19080906","+,,6","2.2",",6,28,","","","0",",,6,30,+","17.5",",,6,08,","40.0",",6,06,+","","","13.0","6","","","13.0",",6","","","","","","","","","","","","","","","23.1",",,,6","0",",,,6","22.25",",6","32.48",",,,6","12.02",",,,6","",""
"USC00427516","1908-10","37.119","-113.6068","870.8","ST. GEORGE, UT US","938.9","6","9.5","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","22","1,6","4","1,6","","","19081022",",,6","","","19081031","+,,6","","","19081016",",,6","19081014",",1,6","-3.3",",6,22,","","","0",",,6,31,+","7.1",",,6,16,","34.4","1,6,14,","","","169.8","6","","","156.8","1,6","","","","","","","","","","","","","","","17.0",",,,6","0",",,,6","13.41","1,6","24.32","1,,,6","2.51",",,,6","",""
"USC00427516","1908-11","37.119","-113.6068","870.8","ST. GEORGE, UT US","938.9","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","22",",6","0","1,6","11","1,6","0","1,6","","","19081130",",,6","","","19081130","+,,6","","","19081124",",,6","19081105",",1,6","-7.8",",6,30,","","","0",",,6,30,+","2.5",",,6,24,","25.6","1,6,05,","","","457.7","6","","","287.9","1,6","","","","","","","","","","","","","","","2.5",",,,6","0",",,,6","8.43","1,6","18.79","1,,,6","-1.94",",,,6","",""
"USC00427516","1908-12","37.119","-113.6068","870.8","ST. GEORGE, UT US","938.9","6","0.0","1,6","4",",6","4",",6","0",",6","","","1",",6","0",",6","25",",6","0","1,6","0","1,6","0","1,6","","","19081220",",,6","","","19081217",",,6","","","19081216",",,6","19081210",",1,6","-11.1",",6,20,","","","51",",,6,17,","14.5",",,6,16,","17.2","1,6,10,","","","875.1","6","","","417.4","1,6","","","","","","","","","","","","","","","32.5",",,,6","51",",,,6","4.49","1,6","12.65","1,,,6","-3.66",",,,6","",""
"USC00427516","1909-01","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","3","1,6","3","1,6","0","1,6","","","1",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19090111",",,6","","","19090113",",,6","","","19090114",",1,6","19090131","+,,6","-5.6",",6,11,","","","64",",,6,13,","14.0","1,,6,14,","20.0",",6,31,+","","","1198.8","6","","","323.7",",6","","","","","","","","","","","","","","","33.0","1,,,6","64",",,,6","7.89",",6","15.50",",,,6","0.28",",,,6","",""
"USC00427516","1909-02","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","18",",6","0",",6","2",",6","0",",6","","","19090223",",,6","","","","","","","19090210",",,6","19090202",",,6","-7.2",",6,23,","","","","","12.2",",,6,10,","22.2",",6,02,","","","1494.8","6","","","296.0",",6","","","","","","","","","","","","","","","39.4",",,,6","","","7.76",",6","15.75",",,,6","-0.23",",,,6","",""
"USC00427516","1909-03","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","13",",6","0",",6","","","19090312",",,6","","","","","","","19090327",",,6","19090315",",,6","-4.4",",6,12,","","","","","12.7",",,6,27,","25.6",",6,15,","","","1747.2","6","","","252.4",",6","","","","","","","","","","","","","","","29.5",",,,6","","","10.19",",6","19.19",",,,6","1.19",",,,6","",""
"USC00427516","1909-04","37.119","-113.6068","870.8","ST. GEORGE, UT US","1.2","6","1.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","19090409",",,6","","","19090430","+,,6","","","19090419",",,6","19090416","+,,6","1.1",",6,09,","","","0",",,6,30,+","5.6",",,6,19,","30.6",",6,16,+","","","1852.3","6","","","105.1",",6","","","","","","","","","","","","","","","5.6",",,,6","0",",,,6","14.87",",6","24.67",",,,6","5.07",",,,6","",""
"USC00427516","1909-05","37.119","-113.6068","870.8","ST. GEORGE, UT US","34.9","6","33.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","31",",6","6",",6","","","19090512",",,6","","","","","","","19090507",",,6","19090526","+,,6","0.0",",6,12,","","","","","9.4",",,6,07,","33.3",",6,26,+","","","1868.7","6","","","16.4",",6","","","","","","","","","","","","","","","9.4",",,,6","","","18.89",",6","29.54",",,,6","8.25",",,,6","",""
"USC00427516","1909-06","37.119","-113.6068","870.8","ST. GEORGE, UT US","268.5","6","233.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","19090620","+,,6","","","","","","","","","19090630","+,,6","10.0",",6,20,+","","","","","","","42.2",",6,30,+","","","1868.7","6","","","0.0",",6","","","","","","","","","","","","","","","","","","","26.12",",6","36.94",",,,6","15.29",",,,6","",""
"USC00427516","1909-08","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","276.2",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19090801",",,6","","","19090831","+,,6","","","19090831",",,6","19090825","+,,6","10.0",",6,01,","","","0",",,6,31,+","61.0",",,6,31,","40.0",",6,25,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","69.1",",,,6","0",",,,6","27.24",",6","36.38",",,,6","18.10",",,,6","",""
"USC00427516","1909-09","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","115.1",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","19090923",",,6","","","","","","","19090926",",,6","19090916","+,,6","5.0",",6,23,","","","","","32.0",",,6,26,","35.6",",6,16,+","","","","","","","4.2",",6","","","","","","","","","","","","","","","59.2",",,,6","","","22.03",",6","31.77",",,,6","12.29",",,,6","",""
"USC00427516","1909-10","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","2.5","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","8","1,6","0",",6","29",",6","0",",6","","","19091031",",1,6","","","","","","","19091031","+,,6","19091015","+,,6","-3.9","1,6,31,","","","","","0.0",",,6,31,+","28.9",",6,15,+","","","","","","","116.3",",6","","","","","","","","","","","","","","","0.0",",,,6","","","14.47","1,6","25.71",",,,6","3.23","1,,,6","",""
"USC00427516","1909-11","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","0.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","26","1,6","0",",6","7",",6","0",",6","","","19091117",",1,6","","","","","","","19091126",",,6","19091103",",,6","-5.0","1,6,17,","","","","","18.3",",,6,26,","23.9",",6,03,","","","","","","","345.2",",6","","","","","","","","","","","","","","","48.8",",,,6","","","6.38","1,6","15.00",",,,6","-2.24","1,,,6","",""
"USC00427516","1909-12","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","0.0",",6","9",",6","7",",6","0",",6","","","","","4",",6","31",",6","5",",6","0",",6","0",",6","","","19091227","+,,6","","","","","","","19091221",",,6","19091201",",,6","-20.0",",6,27,+","","","","","10.2",",,6,21,","17.2",",6,01,","","","","","","","620.2",",6","","","","","","","","","","","","","","","49.0",",,,6","","","-1.67",",6","4.79",",,,6","-8.14",",,,6","",""
"USC00427516","1910-01","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","29",",6","2",",6","0",",6","0",",6","","","19100106",",,6","","","","","","","19100101",",,6","19100124",",,6","-11.1",",6,06,","","","","","7.6",",,6,01,","18.9",",6,24,","","","","","","","478.1",",6","","","","","","","","","","","","","","","12.4",",,,6","","","2.91",",6","10.29",",,,6","-4.47",",,,6","",""
"USC00427516","1910-02","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","3",",6","0",",6","","","19100217",",,6","","","19100201",",,6","","","19100201",",,6","19100228",",,6","-10.6",",6,17,","","","13",",,6,01,","0.8",",,6,01,","22.8",",6,28,","","","","","","","373.5",",6","","","","","","","","","","","","","","","0.8",",,,6","13",",,,6","4.99",",6","14.72",",,,6","-4.73",",,,6","",""
"USC00427516","1910-03","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","11",",6","0",",6","24",",6","0",",6","","","19100311",",,6","","","","","","","19100325",",,6","19100321",",,6","-2.8",",6,11,","","","","","18.3",",,6,25,","29.4",",6,21,","","","","","","","174.6",",6","","","","","","","","","","","","","","","27.5",",,,6","","","12.70",",6","23.46",",,,6","1.95",",,,6","",""
"USC00427516","1910-04","37.119","-113.6068","870.8","ST. GEORGE, UT US","15.0","6","15.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","26",",6","7",",6","","","19100405",",,6","","","","","","","19100412",",,6","19100425","+,,6","-1.1",",6,05,","","","","","0.0",",T,6,12,","34.4",",6,25,+","","","","","","","78.4",",6","","","","","","","","","","","","","","","0.0",",T,,6","","","16.22",",6","27.55",",,,6","4.88",",,,6","",""
"USC00427516","1910-05","37.119","-113.6068","870.8","ST. GEORGE, UT US","104.5","6","89.5",",6","","","","","","","","","","","0",",6","1",",6","0",",6","30",",6","16",",6","","","19100505",",,6","","","","","","","","","19100531",",,6","-0.6",",6,05,","","","","","","","42.2",",6,31,","","","","","","","15.9",",6","","","","","","","","","","","","","","","","","","","20.70",",6","32.02",",,,6","9.39",",,,6","",""
"USC00427516","1910-06","37.119","-113.6068","870.8","ST. GEORGE, UT US","317.9","6","213.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19100609",",,6","","","","","","","19100628",",,6","19100610",",,6","8.9",",6,09,","","","","","15.2",",,6,28,","43.3",",6,10,","","","","","","","0.0",",6","","","","","","","","","","","","","","","15.2",",,,6","","","25.45",",6","36.05",",,,6","14.84",",,,6","",""
"USC00427516","1910-07","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","19100712",",5,6","","","","","","","","","","","5.6","5,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.42","5,,,6","",""
"USC00427516","1910-08","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","306.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","19100830","+,,6","","","","","","","","","19100807",",,6","11.7",",6,30,+","","","","","","","41.7",",6,07,","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","28.21",",6","37.95",",,,6","18.47",",,,6","",""
"USC00427516","1910-10","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","","","","","","","","","","","","","0","5,6","4","5,6","","","","","","","","","19101022",",5,6","","","","","","","","","","","-1.7","5,6,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59","5,,,6","",""
"USC00427516","1910-11","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","12","1,6","0",",6","10",",6","0",",6","","","19101130","+,1,6","","","","","","","","","19101101",",,6","-3.9","1,6,30,+","","","","","","","26.1",",6,01,","","","","","","","245.0",",6","","","","","","","","","","","","","","","","","","","9.87","1,6","18.18",",,,6","1.56","1,,,6","",""
"USC00427516","1910-12","37.119","-113.6068","870.8","ST. GEORGE, UT US","","","0.0","3,6","5",",6","3",",6","0",",6","","","","","0","3,6","26","3,6","0",",6","0",",6","0",",6","","","19101219","+,3,6","","","","","","","19101219",",,6","19101212",",,6","-6.1","3,6,19,+","","","","","8.6",",,6,19,","18.3",",6,12,","","","","","","","370.6",",6","","","","","","","","","","","","","","","21.8",",,,6","","","5.02","3,6","12.94",",,,6","-2.90","3,,,6","",""
"USC00427516","1911-01","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","19110103",",,6","","","","","","","","","19110126","+,,6","-10.6",",6,03,","","","","","","","19.4",",6,26,+","","","","","","","383.0",",6","","","","","","","","","","","","","","","","","","","5.98",",6","13.04",",,,6","-1.08",",,,6","",""
"USC00427516","1911-02","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","19110222","+,,6","","","","","","","","","19110211",",1,6","-7.2",",6,22,+","","","","","","","18.3","1,6,11,","","","","","","","369.7","1,6","","","","","","","","","","","","","","","","","","","4.75","1,6","11.97","1,,,6","-2.48",",,,6","",""
"USC00427516","1911-03","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","19110312",",,6","","","","","","","19110309",",,6","19110331",",,6","-0.6",",6,12,","","","","","6.1",",,6,09,","30.0",",6,31,","","","","","","","183.8",",6","","","","","","","","","","","","","","","15.5",",,,6","","","12.40",",6","21.07",",,,6","3.74",",,,6","",""
"USC00427516","1911-04","37.119","-113.6068","870.8","ST. GEORGE, UT US","0.0","6","0.0","3,6","","","","","","","","","","","0",",6","6",",6","0","3,6","25","3,6","0","3,6","","","19110416",",,6","","","","","","","","","19110424",",3,6","-2.2",",6,16,","","","","","","","29.4","3,6,24,","","","","","","","128.1","3,6","","","","","","","","","","","","","","","","","","","13.60","3,6","23.87","3,,,6","3.33",",,,6","",""
"USC00427516","1911-05","37.119","-113.6068","870.8","ST. GEORGE, UT US","22.6","6","22.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","19110512","+,,6","","","","","","","","","19110522",",1,6","1.1",",6,12,+","","","","","","","33.9","1,6,22,","","","","","","","32.5","1,6","","","","","","","","","","","","","","","","","","","17.96","1,6","28.61","1,,,6","7.30",",,,6","",""
