"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MYM00048650","2018-10","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","22",",S","14",",S","4",",S","","","","","","","","","","","","","20181017",",,S","","","","","57.9",",,S,17,","","","316.8",",,,S","","","",""
"MYM00048650","2018-11","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","24",",S","17",",S","6",",S","","","","","","","","","","","","","20181127",",,S","","","","","103.6",",,S,27,","","","408.9",",,,S","","","",""
"MYM00048650","2018-12","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","22",",S","16",",S","4",",S","","","","","","","","","","","","","20181218",",,S","","","","","58.9",",,S,18,","","","312.3",",,,S","","","",""
"MYM00048650","2019-01","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","12",",S","8",",S","3",",S","","","","","","","","","","","","","20190118",",,S","","","","","52.1",",,S,18,","","","168.1",",,,S","","","",""
"MYM00048650","2019-02","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","6",",S","6",",S","0",",S","","","","","","","","","","","","","20190227",",,S","","","","","25.1",",,S,27,","","","86.3",",,,S","","","",""
"MYM00048650","2019-03","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","12",",S","5",",S","3",",S","","","","","","","","","","","","","20190331",",,S","","","","","50.3",",,S,31,","","","131.7",",,,S","","","",""
"MYM00048650","2019-04","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","13",",S","8",",S","1",",S","","","","","","","","","","","","","20190401",",,S","","","","","37.1",",,S,01,","","","109.8",",,,S","","","",""
"MYM00048650","2019-05","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","11",",S","4",",S","1",",S","","","","","","","","","","","","","20190516",",,S","","","","","31.2",",,S,16,","","","54.3",",,,S","","","",""
"MYM00048650","2019-06","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","18",",S","12",",S","2",",S","","","","","","","","","","","","","20190615",",,S","","","","","71.1",",,S,15,","","","196.4",",,,S","","","",""
"MYM00048650","2019-07","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","11",",S","4",",S","0",",S","","","","","","","","","","","","","20190708",",,S","","","","","24.4",",,S,08,","","","66.9",",,,S","","","",""
"MYM00048650","2019-08","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","9",",S","7",",S","1",",S","","","","","","","","","","","","","20190815",",,S","","","","","50.5",",,S,15,","","","110.7",",,,S","","","",""
"MYM00048650","2019-09","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","9",",S","9",",S","2",",S","","","","","0","5,S","25","5,S","21","5,S","","","20190930",",,S","20190924",",5,S","","","38.1",",,S,30,","35.4","5,S,24,","123.8",",,,S","33.02","5,,,S","",""
"MYM00048650","2020-05","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","15","4,S","10","4,S","4","4,S","","","","","","","","","","","","","20200511",",4,S","","","","","71.9","4,,S,11,","","","250.9","4,,,S","","","",""
"MYM00048650","2020-06","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","12","1,S","9","1,S","3","1,S","","","","","","","","","","","","","20200621",",1,S","","","","","111.0","1,,S,21,","","","259.9","1,,,S","","","",""
"MYM00048650","2020-08","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","13","5,S","7","5,S","1","5,S","","","","","","","","","","","","","20200813",",5,S","","","","","39.9","5,,S,13,","","","83.4","5,,,S","","","",""
"MYM00048650","2020-09","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","19","4,S","9","4,S","3","4,S","","","","","","","","","","","","","20200922",",4,S","","","","","50.0","4,,S,22,","","","164.2","4,,,S","","","",""
"MYM00048650","2020-11","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","17","3,S","15","3,S","1","3,S","","","","","","","","","","","","","20201128",",3,S","","","","","28.7","3,,S,28,","","","176.7","3,,,S","","","",""
"MYM00048650","2021-04","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","17","3,S","11","3,S","4","3,S","","","","","","","","","","","","","20210423",",3,S","","","","","43.9","3,,S,23,","","","219.6","3,,,S","","","",""
"MYM00048650","2021-12","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","18",",S","9",",S","3",",S","","","","","","","","","","","","","20211218",",,S","","","","","236.7",",,S,18,","","","387.9",",,,S","","","",""
"MYM00048650","2022-01","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","11",",S","8",",S","4",",S","","","","","","","","","","","","","20220103",",,S","","","","","51.8",",,S,03,","","","199.5",",,,S","","","",""
"MYM00048650","2022-02","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","12",",S","7",",S","1",",S","","","","","","","","","","","","","20220224",",,S","","","","","61.2",",,S,24,","","","130.9",",,,S","","","",""
"MYM00048650","2022-05","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","11",",S","6",",S","2",",S","","","","","","","","","","","","","20220517",",,S","","","","","57.2",",,S,17,","","","144.2",",,,S","","","",""
"MYM00048650","2022-06","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","20",",S","13",",S","1",",S","","","","","","","","","","","","","20220604",",,S","","","","","35.3",",,S,04,","","","162.2",",,,S","","","",""
"MYM00048650","2022-08","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","15",",S","12",",S","4",",S","","","","","","","","","","","","","20220829",",,S","","","","","77.0",",,S,29,","","","308.0",",,,S","","","",""
"MYM00048650","2022-09","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","12","4,S","6","4,S","2","4,S","","","","","","","","","","","","","20220924",",4,S","","","","","74.7","4,,S,24,","","","223.6","4,,,S","","","",""
"MYM00048650","2022-10","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","21","4,S","16","4,S","4","4,S","","","","","","","","","","","","","20221031",",4,S","","","","","67.3","4,,S,31,","","","301.8","4,,,S","","","",""
"MYM00048650","2022-11","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","26",",S","18",",S","4",",S","","","","","","","","","","","","","20221115",",,S","","","","","47.5",",,S,15,","","","310.9",",,,S","","","",""
"MYM00048650","2022-12","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","20","2,S","14","2,S","2","2,S","","","","","","","","","","","","","20221223",",2,S","","","","","42.9","2,,S,23,","","","197.8","2,,,S","","","",""
"MYM00048650","2023-01","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","18","2,S","14","2,S","2","2,S","","","","","","","","","","","","","20230117",",2,S","","","","","82.3","2,,S,17,","","","199.9","2,,,S","","","",""
"MYM00048650","2023-02","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","20","2,S","8","2,S","0","2,S","","","","","","","","","","","","","20230220",",2,S","","","","","21.6","2,,S,20,","","","80.1","2,,,S","","","",""
"MYM00048650","2023-04","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","14","1,S","11","1,S","3","1,S","","","","","","","","","","","","","20230409",",1,S","","","","","55.1","1,,S,09,","","","228.2","1,,,S","","","",""
"MYM00048650","2023-05","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","10","5,S","8","5,S","2","5,S","","","","","","","","","","","","","20230507",",5,S","","","","","36.3","5,,S,07,","","","138.9","5,,,S","","","",""
"MYM00048650","2023-06","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","12","3,S","7","3,S","1","3,S","","","","","","","","","","","","","20230614",",3,S","","","","","37.8","3,,S,14,","","","104.9","3,,,S","","","",""
"MYM00048650","2023-07","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","18","3,S","16","3,S","5","3,S","","","","","","","","","","","","","20230707",",3,S","","","","","48.3","3,,S,07,","","","307.9","3,,,S","","","",""
"MYM00048650","2023-08","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","20","2,S","13","2,S","2","2,S","","","","","","","","","","","","","20230810",",2,S","","","","","70.4","2,,S,10,","","","254.7","2,,,S","","","",""
"MYM00048650","2023-10","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","18","3,S","8","3,S","2","3,S","","","","","","","","","","","","","20231025",",3,S","","","","","31.0","3,,S,25,","","","123.1","3,,,S","","","",""
"MYM00048650","2023-11","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","17",",S","13",",S","3",",S","","","","","","","","","","","","","20231105",",,S","","","","","55.4",",,S,05,","","","228.4",",,,S","","","",""
"MYM00048650","2023-12","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","24","1,S","21","1,S","5","1,S","","","","","","","","","","","","","20231224",",1,S","","","","","102.4","1,,S,24,","","","474.7","1,,,S","","","",""
"MYM00048650","2024-01","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","20","2,S","16","2,S","0","2,S","","","","","","","","","","","","","20240110",",2,S","","","","","23.9","2,,S,10,","","","169.7","2,,,S","","","",""
"MYM00048650","2024-04","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","17","3,S","12","3,S","4","3,S","","","","","","","","","","","","","20240410",",3,S","","","","","31.5","3,,S,10,","","","195.2","3,,,S","","","",""
"MYM00048650","2024-05","2.746","101.71","21.0","KUALA LUMPUR INTERNATIONAL, MY","16","4,S","14","4,S","5","4,S","","","","","","","","","","","","","20240529",",4,S","","","","","55.1","4,,S,29,","","","349.0","4,,,S","","","",""
