"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00142430","1968-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","14.0","0","8.1",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","19680405",",,0","19680430","+,,0","19680430","+,,0","19680420",",,0","19680419","+,,0","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,20,","31.1",",0,19,+","141.5","2,,,0","2453.0","0","141.5",",0","","","","","64.8",",,,0","0",",,,0","13.89",",0","21.99",",,,0","5.79",",,,0","4749",",,,0"
"USC00142430","1968-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","43.3","0","29.3",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19680521",",,0","19680531","+,,0","19680531","+,,0","19680525",",,0","19680509","+,,0","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","31.7",",0,09,+","146.9","3,,,0","2524.0","0","71.0",",0","","","","","132.4",",,,0","0",",,,0","16.99",",0","23.82",",,,0","10.15",",,,0","3882",",,,0"
"USC00142430","1968-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","214.0","0","170.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19680627",",,0","19680630","+,,0","19680630","+,,0","19680615",",,0","19680614",",,0","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,15,","33.9",",0,14,","189.8",",,,0","2526.2","0","2.2",",0","","","","","62.5",",,,0","0",",,,0","23.95",",0","29.90",",,,0","18.00",",,,0","3326",",,,0"
"USC00142430","1968-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","437.2","0","223.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19680704",",,0","19680731","+,,0","19680731","+,,0","19680702",",,0","19680728",",,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","112.5",",,0,02,","36.1",",0,28,","189.2","2,,,0","0.0","0","0.0",",0","","","","","201.4",",,,0","0",",,,0","25.53",",0","31.45",",,,0","19.62",",,,0","3072",",,,0"
"USC00142430","1968-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","654.7","0","217.5",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19680831","+,,0","19680831","+,,0","19680831","+,,0","19680818","+,,0","19680810","+,,0","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,+","37.8",",0,10,+","202.5",",,,0","1.1","0","1.1",",0","","","","","142.8",",,,0","0",",,,0","25.31",",0","31.12",",,,0","19.51",",,,0","2747","2,,,0"
"USC00142430","1968-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","717.8","0","63.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19680918",",,0","19680930","+,,0","19680930","+,,0","19680924",",,0","19680920",",,0","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","32.8",",0,20,","145.5",",,,0","17.9","0","16.8",",0","","","","","49.8",",,,0","0",",,,0","19.88",",0","27.61",",,,0","12.14",",,,0","2746",",,,0"
"USC00142430","1968-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","744.8","0","27.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","19681029",",,0","19681031","+,,0","19681031","+,,0","19681009",",,0","19681015",",,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,09,","30.6",",0,15,","120.6","2,,,0","157.8","0","139.9",",0","","","","","106.7",",,,0","0",",,,0","14.69",",0","22.40",",,,0","6.98",",,,0","3860",",,,0"
"USC00142430","1968-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.2","0","1.4","1,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","1","1,0","0","1,0","19681120",",1,0","19681130","+,,0","19681130","+,,0","19681128",",,0","19681101",",1,0","-7.8","1,0,20,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,28,","26.7","1,0,01,","","","499.2","0","341.4","1,0","","","","","110.0",",,,0","0",",,,0","6.61","1,0","12.82","1,,,0","0.40","1,,,0","3688","2,,,0"
"USC00142430","1968-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.2","0","0.0","1,0","5",",0","5",",0","0",",0","4",",0","1",",0","1","1,0","28","1,0","4","1,0","0","1,0","0","1,0","19681231",",1,0","19681228",",,0","19681228",",,0","19681222",",,0","19681227",",1,0","-20.0","1,0,31,","51",",,0,28,","51",",,0,28,","11.4",",,0,22,","19.4","1,0,27,","","","1046.3","0","547.1","1,0","","","","","33.2",",,,0","51",",,,0","0.10","1,0","7.09","1,,,0","-6.90","1,,,0","4134","2,,,0"
"USC00142430","1969-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","7","1,0","0","1,0","0","1,0","19690104",",1,0","19690131","+,,0","19690131","+,,0","19690129",",,0","19690123",",1,0","-17.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,29,","17.2","1,0,23,","","","1614.9","0","568.6","1,0","","","","","33.6",",,,0","0",",,,0","-0.62","1,0","4.36","1,,,0","-5.60","1,,,0","",""
"USC00142430","1969-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","0",",0","0",",0","19690209",",,0","19690228","+,,0","19690216",",,0","19690221",",,0","19690227","+,,0","-8.9",",0,09,","0",",,0,28,+","0",",T,0,16,","7.1",",,0,21,","19.4",",0,27,+","","","2041.2","0","426.3",",0","","","","","12.4",",,,0","0",",T,,0","3.11",",0","9.05",",,,0","-2.83",",,,0","",""
"USC00142430","1969-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0",",0","5",",0","3",",0","2",",0","","","","","0",",0","24",",0","3",",0","4",",0","0",",0","19690310",",,0","","","","","19690324",",,0","19690320",",,0","-15.6",",0,10,","","","","","33.8",",,0,24,","28.9",",0,20,","","","2500.3","0","459.1",",0","","","","","86.3",",,,0","","","3.52",",0","10.45",",,,0","-3.40",",,,0","",""
"USC00142430","1969-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","2.0","0","2.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19690429",",,0","19690430","+,,0","19690430","+,,0","19690409",",,0","19690417","+,,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,09,","26.7",",0,17,+","147.2",",,,0","2624.4","0","124.1",",0","","","","","100.0",",,,0","0",",,,0","14.26",",0","21.04",",,,0","7.49",",,,0","4169",",,,0"
"USC00142430","1969-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","56.0","0","54.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19690511",",,0","19690531","+,,0","19690531","+,,0","19690530",",,0","19690530",",,0","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","31.7",",0,30,","154.3",",,,0","2663.3","0","38.9",",0","","","","","117.6",",,,0","0",",,,0","18.82",",0","25.13",",,,0","12.51",",,,0","3223",",,,0"
"USC00142430","1969-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","180.7","0","124.7",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","19690602",",,0","19690630","+,,0","19690630","+,,0","19690601",",,0","19690623",",,0","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,01,","34.4",",0,23,","195.0","2,,,0","2674.4","0","11.1",",0","","","","","162.9",",,,0","0",",,,0","22.12",",0","28.13",",,,0","16.11",",,,0","3878",",,,0"
"USC00142430","1969-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","469.4","0","288.7","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","19690729",",1,0","19690731","+,,0","19690731","+,,0","19690720",",,0","19690716","+,1,0","13.9","1,0,29,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","38.3","1,0,16,+","215.0","4,,,0","0.0","0","0.0","1,0","","","","","47.5",",,,0","0",",,,0","27.96","1,0","34.33","1,,,0","21.58","1,,,0","2567","2,,,0"
"USC00142430","1969-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","703.9","0","234.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19690810",",,0","19690831","+,,0","19690831","+,,0","19690815",",,0","19690810",",,0","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","38.9",",0,10,","220.5",",,,0","0.0","0","0.0",",0","","","","","37.6",",,,0","0",",,,0","25.90",",0","32.62",",,,0","19.18",",,,0","2667",",,,0"
"USC00142430","1969-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","825.3","0","121.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19690924",",,0","19690930","+,,0","19690930","+,,0","19690916",",,0","19690909",",,0","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","85.3",",,0,16,","36.7",",0,09,","145.3","1,,,0","3.8","0","3.8",",0","","","","","128.6",",,,0","0",",,,0","22.25",",0","29.26",",,,0","15.24",",,,0","2457",",,,0"
"USC00142430","1969-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","852.6","0","27.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","19691028",",,0","19691031","+,,0","19691031","+,,0","19691013",",,0","19691002","+,,0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,13,","31.1",",0,02,+","89.4","5,,,0","191.6","0","187.8",",0","","","","","160.8",",,,0","0",",,,0","13.15",",0","19.71",",,,0","6.59",",,,0","3151",",,,0"
"USC00142430","1969-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","852.6","0","0.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","4","1,0","0","1,0","19691128",",1,0","19691130","+,,0","19691130","+,,0","19691112",",,0","19691118","+,1,0","-11.1","1,0,28,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,12,","24.4","1,0,18,+","","","499.7","0","308.1","1,0","","","","","7.7",",,,0","0",",,,0","7.17","2,0","15.67","1,,,0","-1.32","1,,,0","2678","2,,,0"
"USC00142430","1969-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","852.6","0","0.0","1,0","5",",0","3",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","3","1,0","0","1,0","0","1,0","19691231",",1,0","19691231","+,1,0","19691231","+,1,0","19691211",",,0","19691203",",1,0","-8.3","1,0,31,","0","1,,0,31,+","0","1,,0,31,+","12.7",",,0,11,","20.6","1,0,03,","","","966.9","0","467.2","1,0","","","","","25.2",",,,0","0","1,,,0","2.76","1,0","8.86","1,,,0","-3.34","1,,,0","",""
"USC00142430","1970-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","0","2,0","2","1,0","29","1,0","9","1,0","0","1,0","0","1,0","19700109",",1,0","","","19700106",",2,0","19700118",",,0","19700129","+,1,0","-18.3","1,0,09,","","","0","2,T,0,06,","5.8",",,0,18,","17.8","1,0,29,+","","","1607.8","0","640.9","1,0","","","","","7.3",",,,0","0","2,T,,0","-3.03","1,0","3.70","1,,,0","-9.76","1,,,0","",""
"USC00142430","1970-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","3",",0","2",",0","0",",0","19700204","+,1,0","19700228","+,,0","19700228","+,,0","19700222",",,0","19700222","+,,0","-16.1","1,0,04,+","0",",,0,28,+","0",",,0,28,+","2.8",",,0,22,","21.1",",0,22,+","","","2031.2","0","423.4",",0","","","","","2.8",",,,0","0",",,,0","2.73","1,0","10.64",",,,0","-5.17","1,,,0","",""
"USC00142430","1970-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","7",",0","1",",0","0",",0","22",",0","1",",0","3",",0","0",",0","19700315","+,,0","19700316",",,0","19700316",",,0","19700316",",,0","19700309",",,0","-10.0",",0,15,+","406",",,0,16,","406",",,0,16,","21.8",",,0,16,","23.3",",0,09,","","","2423.2","0","392.0",",0","","","","","48.8",",,,0","406",",,,0","5.69",",0","11.91",",,,0","-0.53",",,,0","",""
"USC00142430","1970-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","16.9","0","16.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","19700405",",,0","19700430","+,,0","19700430","+,,0","19700419",",,0","19700429",",,0","-5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,19,","30.6",",0,29,","","","2587.8","0","164.6",",0","","","","","166.8",",,,0","0",",,,0","13.41",",0","20.31",",,,0","6.52",",,,0","4448",",,,0"
"USC00142430","1970-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","106.5","0","89.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19700502",",,0","19700531","+,,0","19700531","+,,0","19700529",",,0","19700506",",,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","30.6",",0,06,","186.5",",,,0","2614.7","0","26.9",",0","","","","","54.6",",,,0","0",",,,0","20.36",",0","26.75",",,,0","13.96",",,,0","3493",",,,0"
"USC00142430","1970-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","254.3","0","147.8",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","11",",0","19700605",",,0","19700630","+,,0","19700630","+,,0","19700601",",,0","19700625","+,,0","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,01,","33.3",",0,25,+","192.4","4,,,0","2629.4","0","14.7",",0","","","","","181.7",",,,0","0",",,,0","22.77",",0","28.73",",,,0","16.80",",,,0","3849",",,,0"
"USC00142430","1970-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","484.7","0","230.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19700722","+,,0","19700731","+,,0","19700731","+,,0","19700731",",,0","19700730",",,0","9.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","37.8",",0,30,","242.0",",,,0","4.2","0","4.2",",0","","","","","15.1",",,,0","0",",,,0","25.63",",0","32.75",",,,0","18.50",",,,0","3101",",,,0"
"USC00142430","1970-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","780.1","0","295.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19700825",",,0","19700831","+,,0","19700831","+,,0","19700801",",,0","19700809",",,0","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,01,","41.7",",0,09,","251.9",",,,0","4.2","0","0.0",",0","","","","","25.2",",,,0","0",",,,0","27.86",",0","35.52",",,,0","20.20",",,,0","2918",",,,0"
"USC00142430","1970-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","899.8","0","119.7",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","19700927",",,0","19700930","+,,0","19700930","+,,0","19700923",",,0","19700901",",,0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,23,","36.1",",0,01,","129.1","2,,,0","28.3","0","24.1",",0","","","","","192.9",",,,0","0",",,,0","21.52",",0","27.95",",,,0","15.09",",,,0","3236",",,,0"
"USC00142430","1970-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","908.7","0","8.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","19701029",",,0","19701031","+,,0","19701031","+,,0","19701009",",,0","19701003",",,0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,09,","30.0",",0,03,","71.9","4,,,0","202.7","0","174.4",",0","","","","","55.8",",,,0","0",",,,0","12.99",",0","19.37",",,,0","6.62",",,,0","2950","2,,,0"
"USC00142430","1970-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","908.7","0","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1","2,0","4","2,0","0","2,0","19701124",",1,0","19701130","+,,0","19701130","+,,0","19701104",",,0","19701127",",2,0","-14.4","1,0,24,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,04,","22.8","2,0,27,","","","564.0","0","361.3","2,0","","","","","2.3",",,,0","0",",,,0","5.52","2,0","12.58","2,,,0","-1.55","1,,,0","3481","2,,,0"
"USC00142430","1970-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","908.7","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1","1,0","2","1,0","0","1,0","19701226","+,1,0","19701231","+,,0","19701231","+,,0","19701216",",,0","19701203","+,1,0","-11.1","1,0,26,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","21.1","1,0,03,+","","","1007.8","0","443.8","1,0","","","","","25.4",",,,0","0",",,,0","3.54","1,0","11.26","1,,,0","-4.19","1,,,0","3179","2,,,0"
"USC00142430","1971-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","1","1,0","0","1,0","19710107","+,1,0","19710131","+,,0","19710131","+,,0","19710103",",,0","19710130",",1,0","-16.7","1,0,07,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,03,","21.7","1,0,30,","","","1588.1","0","580.3","1,0","","","","","54.6",",,,0","0",",,,0","-1.01","1,0","5.92","1,,,0","-7.94","1,,,0","",""
"USC00142430","1971-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","","","","","2","1,0","24","1,0","7","1,0","2","1,0","0","1,0","19710208",",1,0","","","","","19710204",",,0","19710218","+,1,0","-21.1","1,0,08,","","","","","17.0",",,0,04,","21.1","1,0,18,+","","","2096.1","0","508.0","1,0","","","","","42.4",",,,0","","","-0.48","1,0","5.87","1,,,0","-6.83","1,,,0","",""
"USC00142430","1971-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5",",0","0",",0","19710308","+,,0","19710331","+,,0","19710325",",,0","19710310",",,0","19710315",",,0","-9.4",",0,08,+","0",",,0,31,+","0",",T,0,25,","4.1",",,0,10,","26.7",",0,15,","","","2479.2","0","383.1",",0","","","","","8.1",",,,0","0",",T,,0","5.97",",0","13.83",",,,0","-1.88",",,,0","5548",",,,0"
"USC00142430","1971-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","14.0","0","14.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","19710405",",,0","19710430","+,,0","19710430","+,,0","19710423",",,0","19710413",",,0","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,23,","30.0",",0,13,","","","2612.7","0","133.5",",0","","","","","34.2",",,,0","0",",,,0","14.35",",0","22.12",",,,0","6.58",",,,0","4526",",,,0"
"USC00142430","1971-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","36.9","0","22.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19710503",",,0","19710531","+,,0","19710531","+,,0","19710522",",,0","19710506",",,0","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,22,","31.7",",0,06,","181.2","1,,,0","2670.0","0","57.3",",0","","","","","95.2",",,,0","0",",,,0","17.22",",0","24.54",",,,0","9.91",",,,0","3798",",,,0"
"USC00142430","1971-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","230.1","0","193.2",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19710601",",,0","19710630","+,,0","19710630","+,,0","19710623",",,0","19710619",",,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,23,","35.6",",0,19,","219.3","1,,,0","2670.0","0","0.0",",0","","","","","180.6",",,,0","0",",,,0","24.77",",0","31.06",",,,0","18.49",",,,0","2686",",,,0"
"USC00142430","1971-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","417.7","0","187.6",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19710731",",,0","19710731","+,,0","19710731","+,,0","19710704",",,0","19710715",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,04,","37.8",",0,15,","202.3",",,,0","7.5","0","7.5",",0","","","","","158.5",",,,0","0",",,,0","24.14",",0","30.90",",,,0","17.38",",,,0","2528",",,,0"
"USC00142430","1971-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","594.7","0","177.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19710801",",,0","19710831","+,,0","19710831","+,,0","19710805",",,0","19710825",",,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","36.7",",0,25,","203.2",",,,0","7.5","0","0.0",",0","","","","","8.9",",,,0","0",",,,0","24.04",",0","31.96",",,,0","16.12",",,,0","2198",",,,0"
"USC00142430","1971-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","723.3","0","128.6","1,0","7",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","13",",0","19710920",",1,0","19710930","+,,0","19710930","+,,0","19710925",",,0","19710915",",,0","1.7","1,0,20,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,25,","36.1",",0,15,","152.1","2,,,0","56.7","0","49.2",",0","","","","","129.2",",,,0","0",",,,0","21.11","1,0","28.05",",,,0","14.18","1,,,0","3270",",,,0"
"USC00142430","1971-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.1","0","22.8","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","23","1,0","0","1,0","19711031",",1,0","19711031","+,,0","19711031","+,,0","19711020",",,0","19711007",",1,0","-1.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,20,","31.7","1,0,07,","93.5","5,,,0","128.1","0","71.4","1,0","","","","","126.2",",,,0","0",",,,0","16.71","1,0","24.35","1,,,0","9.08","1,,,0","2704","2,,,0"
"USC00142430","1971-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.1","0","0.0",",0","7",",0","4",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","9",",0","0",",0","19711107",",,0","19711130","+,1,0","19711130","+,1,0","19711123",",,0","19711113",",,0","-7.2",",0,07,","0","1,,0,30,+","0","1,,0,30,+","14.7",",,0,23,","26.1",",0,13,","","","451.1","0","323.0",",0","","","","","29.9",",,,0","0","1,,,0","7.57",",0","14.93",",,,0","0.20",",,,0","3032",",,,0"
"USC00142430","1971-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.1","0","0.0","1,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","2","1,0","0","1,0","19711228",",1,0","19711231","+,,0","19711231","+,,0","19711215",",,0","19711226",",1,0","-7.2","1,0,28,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,15,","21.7","1,0,26,","","","882.3","0","431.2","1,0","","","","","108.5",",,,0","0",",,,0","3.96","1,0","9.26","1,,,0","-1.34","1,,,0","2536","1,,,0"
"USC00142430","1972-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","5","2,0","27","2,0","8","1,0","0","1,0","0","1,0","19720115",",2,0","19720131","+,,0","19720128","+,,0","19720102",",,0","19720119",",1,0","-21.7","2,0,15,","0",",,0,31,+","0",",T,0,28,+","4.3",",,0,02,","19.4","1,0,19,","","","1462.9","0","580.6","1,0","","","","","4.8",",,,0","0",",T,,0","-1.73","2,0","5.50","1,,,0","-8.95","2,,,0","",""
"USC00142430","1972-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0","1,0","1","2,0","2",",0","26",",0","2",",0","2",",0","0",",0","19720204","+,,0","19720229","+,1,0","19720212",",2,0","19720212",",,0","19720229",",,0","-17.8",",0,04,+","0","1,,0,29,+","140","2,,0,12,","10.7",",,0,12,","26.1",",0,29,","","","1947.6","0","484.7",",0","","","","","13.8",",,,0","140","2,,,0","1.62",",0","9.78",",,,0","-6.54",",,,0","",""
"USC00142430","1972-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.9","0","0.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","11",",0","0",",0","19720305","+,1,0","19720331","+,,0","19720331","+,,0","19720324",",,0","19720311","+,,0","-10.6","1,0,05,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","27.8",",0,11,+","","","2220.7","0","273.1",",0","","","","","31.1",",,,0","0",",,,0","9.21","1,0","17.25",",,,0","1.18","1,,,0","4704",",,,0"
