"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094626","2016-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.2",",W","0.0","W","0.0",",W","16",",W","6",",W","2",",W","6",",W","29",",W","19",",W","0",",W","0",",W","20160214",",,W","20160216",",,W","20160201",",,W","-28.2",",W,14,","41.9",",,W,16,","8.9",",W,01,","3155.4","W","738.4",",W","127.3",",,,W","-7.13",",W","-1.91",",,,W","-12.34",",,,W","","","330",",W","320",",W","13.0",",W","17.9",",W"
"USW00094626","2016-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.0",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","2",",W","28",",W","12",",W","0",",W","0",",W","20160303",",,W","20160328",",,W","20160309",",,W","-20.5",",W,03,","24.9",",,W,28,","12.8",",W,09,","3804.2","W","648.8",",W","97.9",",,,W","-2.60",",W","2.20",",,,W","-7.39",",,,W","","","330",",W","340",",W","13.4",",W","19.2",",W"
"USW00094626","2016-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.3",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","25",",W","4",",W","0",",W","0",",W","20160404",",,W","20160407",",,W","20160417",",,W","-14.9",",W,04,","31.8",",,W,07,","19.4",",W,17,","4290.4","W","486.2",",W","71.4",",,,W","2.13",",W","7.72",",,,W","-3.46",",,,W","","","330",",W","330",",W","12.5",",W","17.9",",W"
"USW00094626","2016-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","1.1","W","1.1",",W","14",",W","7",",W","0",",W","0",",W","4",",W","0",",W","13",",W","0",",W","20160509",",,W","20160515",",,W","20160531","+,,W","-1.6",",W,09,","15.5",",,W,15,","25.0",",W,31,+","4511.1","W","220.7",",W","83.9",",,,W","11.25",",W","16.83",",,,W","5.67",",,,W","","","340",",W","320",",W","10.3",",W","17.4",",W"
"USW00094626","2016-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.4",",W","10.2","W","9.1",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","20160609",",,W","20160605",",,W","20160626","+,,W","5.0",",W,09,","21.1",",,W,05,","28.3",",W,26,+","4618.4","W","107.3",",W","72.4",",,,W","15.06",",W","20.45",",,,W","9.68",",,,W","","","340",",W","330",",W","11.2",",W","18.3",",W"
"USW00094626","2016-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","61.2","W","51.0",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","20160703",",,W","20160710",",,W","20160722",",,W","10.0",",W,03,","17.8",",,W,10,","29.4",",W,22,","31.1","W","31.1",",W","49.8",",,,W","18.97",",W","23.84",",,,W","14.11",",,,W","","","360",",W","10",",W","9.8",",W","13.4",",W"
"USW00094626","2016-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.8",",W","100.1","W","38.9",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","20160809",",,W","20160822",",,W","20160805",",,W","8.9",",W,09,","44.2",",,W,22,","30.0",",W,05,","48.6","W","17.5",",W","121.0",",,,W","19.02",",W","24.26",",,,W","13.78",",,,W","","","330",",W","340",",W","9.4",",W","14.3",",W"
"USW00094626","2016-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","111.8","W","11.7",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","20160929",",,W","20160911",",,W","20160909",",,W","2.2",",W,29,","10.7",",,W,11,","27.2",",W,09,","162.7","W","114.1",",W","20.6",",,,W","14.92",",W","19.97",",,,W","9.87",",,,W","","","330",",W","350",",W","9.8",",W","14.8",",W"
"USW00094626","2016-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","111.8","W","0.0",",W","17",",W","8",",W","1",",W","0",",W","10",",W","0",",W","1",",W","0",",W","20161015",",,W","20161022",",,W","20161007",",,W","-2.1",",W,15,","41.4",",,W,22,","23.3",",W,07,","495.8","W","333.1",",W","92.8",",,,W","7.59",",W","11.53",",,,W","3.65",",,,W","","","340",",W","340",",W","11.6",",W","17.4",",W"
"USW00094626","2016-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","111.8","W","0.0",",W","16",",W","8",",W","1",",W","0",",W","20",",W","6",",W","0",",W","0",",W","20161129",",,W","20161116",",,W","20161108",",,W","-5.5",",W,29,","45.2",",,W,16,","15.6",",W,08,","978.0","W","482.2",",W","120.7",",,,W","2.26",",W","5.45",",,,W","-0.93",",,,W","","","320",",W","320",",W","13.0",",W","18.3",",W"
"USW00094626","2016-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","111.8","W","0.0",",W","20",",W","11",",W","1",",W","5",",W","31",",W","24",",W","0",",W","0",",W","20161216",",,W","20161230",",,W","20161202",",,W","-26.6",",W,16,","33.3",",,W,30,","4.4",",W,02,","1776.2","W","798.2",",W","147.8",",,,W","-7.41",",W","-3.54",",,,W","-11.29",",,,W","","","330",",W","330",",W","12.5",",W","18.3",",W"
"USW00094626","2017-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","0.0","W","0.0",",W","18",",W","9",",W","2",",W","4",",W","31",",W","24",",W","0",",W","0",",W","20170109",",,W","20170124",",,W","20170111",",,W","-22.7",",W,09,","50.0",",,W,24,","6.1",",W,11,","2559.0","W","782.8",",W","161.2",",,,W","-6.92",",W","-2.92",",,,W","-10.92",",,,W","","","90",",W","320",",W","13.4",",W","17.4",",W"
"USW00094626","2017-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.0",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","3",",W","26",",W","16",",W","0",",W","0",",W","20170210",",,W","20170225",",,W","20170224",",,W","-21.6",",W,10,","16.8",",,W,25,","12.2",",W,24,","3254.4","W","695.4",",W","71.1",",,,W","-6.50",",W","-1.80",",,,W","-11.20",",,,W","","","330",",W","350",",W","13.9",",W","21.9",",W"
"USW00094626","2017-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","4",",W","31",",W","19",",W","0",",W","0",",W","20170311",",,W","20170314",",,W","20170321","+,,W","-25.5",",W,11,","21.8",",,W,14,","6.1",",W,21,+","4027.6","W","773.2",",W","76.9",",,,W","-6.61",",W","-1.89",",,,W","-11.33",",,,W","","","40",",W","330",",W","16.1",",W","23.3",",W"
"USW00094626","2017-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","0.0","W","0.0",",W","21",",W","12",",W","0",",W","0",",W","18",",W","2",",W","1",",W","0",",W","20170403",",,W","20170406",",,W","20170429",",,W","-4.9",",W,03,","16.0",",,W,06,","21.1",",W,29,","4442.3","W","414.7",",W","116.1",",,,W","4.51",",W","8.56",",,,W","0.46",",,,W","","","100",",W","320",",W","13.4",",W","17.4",",W"
"USW00094626","2017-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","7.2","W","7.2",",W","16",",W","12",",W","1",",W","0",",W","2",",W","0",",W","4",",W","1",",W","20170509","+,,W","20170514",",,W","20170518",",,W","0.0",",W,09,+","33.3",",,W,14,","32.2",",W,18,","4709.4","W","267.1",",W","135.8",",,,W","9.95",",W","14.64",",,,W","5.26",",,,W","","","360",",W","360",",W","11.2",",W","16.5",",W"
"USW00094626","2017-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","26.3","W","19.1",",W","17",",W","10",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20170607",",,W","20170616","+,,W","20170611",",,W","5.0",",W,07,","14.2",",,W,16,+","31.7",",W,11,","4809.9","W","100.5",",W","77.3",",,,W","15.62",",W","20.69",",,,W","10.56",",,,W","","","340",",W","180",",W","9.4",",W","13.4",",W"
"USW00094626","2017-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.6","3,W","","","","","11",",W","6",",W","0",",W","","","","","","","","","","","","","20170701",",,W","","","","","22.6",",,W,01,","","","","","","","85.4",",,,W","","","","","","","","","320","1,W","340","1,W","9.8","1,W","14.3","1,W"
"USW00094626","2017-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.4",",W","","","10.9","2,W","15",",W","8",",W","0",",W","0","2,W","0","2,W","0","2,W","18","2,W","0","2,W","20170831",",2,W","20170811",",,W","20170822",",2,W","7.8","2,W,31,","17.0",",,W,11,","26.7","2,W,22,","","","56.6","2,W","83.8",",,,W","16.76","2,W","21.42","2,,,W","12.10","2,,,W","","","330",",W","320",",W","10.7",",W","15.7",",W"
"USW00094626","2017-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","","","23.3",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20170930",",,W","20170906",",,W","20170926",",,W","3.9",",W,30,","18.3",",,W,06,","30.0",",W,26,","","","86.9",",W","66.4",",,,W","16.21",",W","20.89",",,,W","11.53",",,,W","","","320",",W","310",",W","13.9",",W","19.7",",W"
"USW00094626","2017-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.3",",W","","","0.0",",W","13",",W","8",",W","4",",W","0",",W","1",",W","0",",W","1",",W","0",",W","20171017",",,W","20171025",",,W","20171004",",,W","-0.5",",W,17,","61.0",",,W,25,","24.4",",W,04,","","","228.5",",W","205.0",",,,W","10.96",",W","15.68",",,,W","6.24",",,,W","","","120",",W","120",",W","20.1",",W","27.3",",W"
"USW00094626","2017-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","","","0.0",",W","11",",W","8",",W","0",",W","0",",W","25",",W","7",",W","0",",W","0",",W","20171128",",,W","20171119",",,W","20171103",",,W","-12.7",",W,28,","12.7",",,W,19,","14.4",",W,03,","","","581.7",",W","54.2",",,,W","-1.06",",W","3.21",",,,W","-5.32",",,,W","","","320",",W","300",",W","16.1",",W","22.4",",W"
"USW00094626","2017-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.1",",W","","","0.0",",W","14",",W","10",",W","0",",W","7",",W","31",",W","27",",W","0",",W","0",",W","20171228",",,W","20171212",",,W","20171206",",,W","-26.6",",W,28,","18.3",",,W,12,","6.7",",W,06,","","","872.2",",W","98.8",",,,W","-9.80",",W","-6.02",",,,W","-13.58",",,,W","","","300",",W","320",",W","13.0",",W","18.8",",W"
"USW00094626","2018-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.8","3,W","","","","","12","4,W","6","4,W","1","4,W","","","","","","","","","","","","","20180113",",4,W","","","","","153.4","4,,W,13,","","","","","","","238.7","4,,,W","","","","","","","","","310","2,W","320","2,W","17.4","2,W","24.1","2,W"
"USW00094626","2018-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","","","0.0",",W","17",",W","9",",W","0",",W","3",",W","27",",W","17",",W","0",",W","0",",W","20180203",",,W","20180207",",,W","20180221",",,W","-22.7",",W,03,","21.8",",,W,07,","12.8",",W,21,","","","674.3",",W","75.7",",,,W","-5.75",",W","-0.72",",,,W","-10.78",",,,W","","","320",",W","300",",W","13.4",",W","20.1",",W"
"USW00094626","2018-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.7","2,W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","30",",W","13",",W","0",",W","0",",W","20180318",",,W","20180308",",,W","20180329",",,W","-17.7",",W,18,","18.5",",,W,08,","8.9",",W,29,","","","654.0",",W","76.9",",,,W","-2.76",",W","0.91",",,,W","-6.44",",,,W","","","300",",W","300",",W","13.9",",W","21.5",",W"
"USW00094626","2018-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","","","0.0",",W","17",",W","12",",W","0",",W","0",",W","23",",W","4",",W","0",",W","0",",W","20180410","+,,W","20180429",",,W","20180424",",,W","-11.0",",W,10,+","23.9",",,W,29,","20.0",",W,24,","","","501.4",",W","119.6",",,,W","1.62",",W","5.94",",,,W","-2.70",",,,W","","","100",",W","110",",W","16.5",",W","22.4",",W"
"USW00094626","2018-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.2",",W","","","0.6",",W","9",",W","4",",W","1",",W","0",",W","1",",W","0",",W","10",",W","0",",W","20180512",",,W","20180503",",,W","20180531",",,W","-1.6",",W,12,","27.2",",,W,03,","28.9",",W,31,","","","182.2",",W","59.2",",,,W","12.47",",W","19.57",",,,W","5.38",",,,W","","","320",",W","300",",W","14.3",",W","20.1",",W"
"USW00094626","2018-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","","","11.4",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","20180604",",,W","20180628",",,W","20180613",",,W","2.8",",W,04,","24.6",",,W,28,","28.3",",W,13,","","","117.0",",W","114.7",",,,W","14.81",",W","20.29",",,,W","9.34",",,,W","","","330",",W","320",",W","13.0",",W","19.2",",W"
"USW00094626","2018-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","","","74.4",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","28",",W","1",",W","20180719","+,,W","20180726",",,W","20180705",",,W","10.0",",W,19,+","35.8",",,W,26,","32.2",",W,05,","13.9","W","13.9",",W","137.7",",,,W","20.29",",W","25.36",",,,W","15.21",",,,W","","","330",",W","310",",W","13.4",",W","19.2",",W"
"USW00094626","2018-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.0",",W","","","57.5",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20180831",",,W","20180804",",,W","20180806",",,W","8.9",",W,31,","25.7",",,W,04,","30.0",",W,06,","30.3","W","16.4",",W","64.9",",,,W","19.66",",W","24.32",",,,W","15.00",",,,W","","","310",",W","310",",W","9.8",",W","14.8",",W"
"USW00094626","2018-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.6",",W","","","14.3",",W","10",",W","6",",W","0",",W","0",",W","1",",W","0",",W","12",",W","0",",W","20180924",",,W","20180911",",,W","20180903",",,W","-1.0",",W,24,","17.0",",,W,11,","28.3",",W,03,","165.2","W","134.9",",W","67.9",",,,W","14.31",",W","19.45",",,,W","9.18",",,,W","","","320",",W","320",",W","13.4",",W","19.2",",W"
"USW00094626","2018-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","","","0.0",",W","15",",W","10",",W","0",",W","0",",W","11",",W","1",",W","2",",W","0",",W","20181027",",,W","20181011",",,W","20181009",",,W","-6.6",",W,27,","19.3",",,W,11,","23.9",",W,09,","593.7","W","428.5",",W","100.1",",,,W","4.51",",W","7.77",",,,W","1.25",",,,W","","","320",",W","320",",W","15.7",",W","21.5",",W"
"USW00094626","2018-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.1",",W","","","0.0",",W","15",",W","12",",W","3",",W","1",",W","24",",W","15",",W","0",",W","0",",W","20181122",",,W","20181103",",,W","20181107",",,W","-18.8",",W,22,","29.5",",,W,03,","11.7",",W,07,","1215.6","W","621.9",",W","165.5",",,,W","-2.40",",W","0.39",",,,W","-5.19",",,,W","","","320",",W","330",",W","17.4",",W","23.3",",W"
"USW00094626","2018-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","","","0.0",",W","13",",W","6",",W","1",",W","2",",W","31",",W","22",",W","0",",W","0",",W","20181213","+,,W","20181221",",,W","20181221",",,W","-18.2",",W,13,+","31.0",",,W,21,","10.6",",W,21,","1990.6","W","775.0",",W","86.8",",,,W","-6.67",",W","-2.29",",,,W","-11.04",",,,W","","","310",",W","310",",W","15.7",",W","21.9",",W"
"USW00094626","2019-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.8",",W","0.0","W","0.0",",W","16","1,W","9","1,W","3","1,W","13",",W","31",",W","26",",W","0",",W","0",",W","20190131","+,,W","20190120",",1,W","20190124",",,W","-22.7",",W,31,+","45.5","1,,W,20,","5.0",",W,24,","2904.0","W","913.4",",W","169.2","1,,,W","-11.13",",W","-6.50",",,,W","-15.76",",,,W","","","330",",W","340",",W","16.1",",W","22.4",",W"
"USW00094626","2019-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","5.1",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","6",",W","28",",W","23",",W","0",",W","0",",W","20190227",",,W","20190213",",,W","20190205",",,W","-22.7",",W,27,","22.9",",,W,13,","10.0",",W,05,","3676.4","W","772.4",",W","71.5",",,,W","-9.25",",W","-4.54",",,,W","-13.97",",,,W","","","300",",W","300",",W","14.3",",W","22.8",",W"
"USW00094626","2019-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","2",",W","31",",W","15",",W","0",",W","0",",W","20190307",",,W","20190322",",,W","20190331",",,W","-19.3",",W,07,","19.3",",,W,22,","10.6",",W,31,","4372.5","W","696.1",",W","57.7",",,,W","-4.12",",W","0.89",",,,W","-9.14",",,,W","","","320",",W","320",",W","14.8",",W","21.0",",W"
"USW00094626","2019-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.4",",W","0.0","W","0.0",",W","18",",W","10",",W","1",",W","0",",W","19",",W","4",",W","0",",W","0",",W","20190405",",,W","20190427",",,W","20190413",",,W","-8.8",",W,05,","31.5",",,W,27,","18.3",",W,13,","4832.1","W","459.6",",W","122.0",",,,W","3.01",",W","6.97",",,,W","-0.95",",,,W","","","320",",W","310",",W","13.4",",W","20.6",",W"
"USW00094626","2019-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.5",",W","0.0","W","0.0",",W","19",",W","11",",W","1",",W","0",",W","4",",W","0",",W","2",",W","0",",W","20190501",",,W","20190510",",,W","20190525",",,W","-1.6",",W,01,","29.2",",,W,10,","22.2",",W,25,","5138.4","W","306.3",",W","135.9",",,,W","8.45",",W","13.16",",,,W","3.75",",,,W","","","320",",W","330",",W","13.4",",W","19.2",",W"
"USW00094626","2019-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","3.1","W","3.1",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","20190601",",,W","20190620",",,W","20190610",",,W","3.9",",W,01,","26.4",",,W,20,","26.7",",W,10,","5232.0","W","93.6",",W","76.8",",,,W","15.32",",W","20.61",",,,W","10.02",",,,W","","","330",",W","320",",W","13.9",",W","18.3",",W"
"USW00094626","2019-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","76.7","W","73.6",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","20190725","+,,W","20190721",",,W","20190720",",,W","11.1",",W,25,+","16.3",",,W,21,","32.2",",W,20,","5.6","W","5.6",",W","47.3",",,,W","20.53",",W","26.15",",,,W","14.90",",,,W","","","320",",W","320",",W","9.8",",W","13.4",",W"
"USW00094626","2019-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","97.6","W","20.9",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20190826","+,,W","20190817",",,W","20190803",",,W","9.4",",W,26,+","20.3",",,W,17,","28.3",",W,03,","32.7","W","27.1",",W","114.1",",,,W","18.13",",W","23.10",",,,W","13.17",",,,W","","","330",",W","320",",W","10.3",",W","14.3",",W"
"USW00094626","2019-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","100.4","W","2.8",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","20190930",",,W","20190902",",,W","20190922",",,W","1.1",",W,30,","23.6",",,W,02,","26.1",",W,22,","193.1","W","160.4",",W","77.6",",,,W","13.08",",W","17.70",",,,W","8.46",",,,W","","","320",",W","320",",W","11.2",",W","16.1",",W"
"USW00094626","2019-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.2",",W","100.4","W","0.0",",W","14",",W","6",",W","1",",W","0",",W","2",",W","0",",W","0",",W","0",",W","20191027",",,W","20191023",",,W","20191031",",,W","-0.5",",W,27,","47.5",",,W,23,","17.2",",W,31,","513.0","W","319.9",",W","123.1",",,,W","8.01",",W","11.92",",,,W","4.11",",,,W","","","80",",W","110",",W","13.9",",W","20.6",",W"
"USW00094626","2019-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","100.4","W","0.0",",W","18",",W","12",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","20191116",",,W","20191124",",,W","20191101",",,W","-14.9",",W,16,","21.1",",,W,24,","18.3",",W,01,","1131.9","W","618.9",",W","106.2",",,,W","-2.30",",W","1.33",",,,W","-5.92",",,,W","","","330",",W","330",",W","16.5",",W","21.5",",W"
"USW00094626","2019-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","100.4","W","0.0",",W","15",",W","7",",W","0",",W","1",",W","31",",W","23",",W","0",",W","0",",W","20191219",",,W","20191214",",,W","20191215",",,W","-19.3",",W,19,","25.1",",,W,14,","8.9",",W,15,","1864.4","W","732.5",",W","74.9",",,,W","-5.30",",W","-1.58",",,,W","-9.01",",,,W","","","310",",W","310",",W","15.7",",W","22.4",",W"
"USW00094626","2020-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.6",",W","0.0","W","0.0",",W","19",",W","8",",W","0",",W","2",",W","31",",W","20",",W","0",",W","0",",W","20200118","+,,W","20200112",",,W","20200111",",,W","-21.6",",W,18,+","20.1",",,W,12,","8.9",",W,11,","2633.5","W","769.1",",W","70.0",",,,W","-6.48",",W","-2.63",",,,W","-10.32",",,,W","","","320",",W","320",",W","16.1",",W","21.9",",W"
"USW00094626","2020-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","6",",W","28",",W","19",",W","0",",W","0",",W","20200215",",,W","20200207",",,W","20200224",",,W","-24.3",",W,15,","25.4",",,W,07,","10.0",",W,24,","3362.8","W","729.3",",W","60.0",",,,W","-6.81",",W","-1.83",",,,W","-11.80",",,,W","","","100",",W","100",",W","17.0",",W","29.5",",W"
"USW00094626","2020-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.3",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","31",",W","9",",W","0",",W","0",",W","20200302",",,W","20200313",",,W","20200309","+,,W","-15.5",",W,02,","18.3",",,W,13,","9.4",",W,09,+","3989.6","W","626.8",",W","68.3",",,,W","-1.89",",W","2.70",",,,W","-6.48",",,,W","","","310","1,W","320",",W","13.9","1,W","26.4",",W"
"USW00094626","2020-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","22",",W","1",",W","0",",W","0",",W","20200423",",,W","20200402",",,W","20200429",",,W","-6.6",",W,23,","26.4",",,W,02,","13.9",",W,29,","4458.0","W","468.4",",W","103.5",",,,W","2.72",",W","7.17",",,,W","-1.73",",,,W","","","330",",W","330",",W","13.4",",W","20.1",",W"
"USW00094626","2020-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","21.9","W","21.9",",W","11",",W","8",",W","0",",W","0",",W","6",",W","0",",W","8",",W","0",",W","20200510",",,W","20200501",",,W","20200527",",,W","-2.1",",W,10,","11.9",",,W,01,","31.7",",W,27,","4714.8","W","256.8",",W","53.8",",,,W","10.75",",W","16.64",",,,W","4.87",",,,W","","","330",",W","320",",W","15.7",",W","21.9",",W"
"USW00094626","2020-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","67.6","W","45.7",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","18",",W","3",",W","20200601",",,W","20200606",",,W","20200620","+,,W","1.1",",W,01,","13.7",",,W,06,","32.8",",W,20,+","4790.3","W","75.5",",W","39.1",",,,W","17.34",",W","22.91",",,,W","11.77",",,,W","","","330",",W","140",",W","9.8",",W","13.9",",W"
"USW00094626","2020-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.2",",W","152.1","W","84.5",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","20200716",",,W","20200726",",,W","20200702",",,W","9.4",",W,16,","17.5",",,W,26,","31.7",",W,02,","9.7","W","9.7",",W","91.8",",,,W","20.75",",W","25.79",",,,W","15.70",",,,W","","","340",",W","330",",W","9.8",",W","14.8",",W"
"USW00094626","2020-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","202.8","W","50.7",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","20200831",",,W","20200824",",,W","20200811",",,W","7.8",",W,31,","19.6",",,W,24,","30.6",",W,11,","50.2","W","40.5",",W","72.6",",,,W","18.66",",W","23.50",",,,W","13.82",",,,W","","","120",",W","120",",W","16.1",",W","21.0",",W"
