"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013920","1962-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","656.8","X","209.6",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","3","","","","19620827","+,,X","19620831","+,,X","19620831","+,,X","8","","19620824",",,X","19620819",",,X","13.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","53.6",",,X,24,","38.9",",X,19,","0.0","X","0.0",",X","128.6",",,,X","0",",,,X","25.10",",X","31.47",",,,X","18.72",",,,X","","","","","360","3,X","","","","","20.6","3,X"
"USW00013920","1962-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","711.5","X","54.7",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","13","","","","19620920",",,X","19620930","+,,X","19620930","+,,X","9","","19620908",",,X","19620913",",,X","5.6",",X,20,","0",",,X,30,+","0",",,X,30,+","39.6",",,X,08,","32.8",",X,13,","56.6","X","56.6",",X","128.4",",,,X","0",",,,X","18.27",",X","22.91",",,,X","13.63",",,,X","","","","","","","","","","","",""
"USW00013920","1962-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","748.7","X","37.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","7","","","","19621026","+,,X","19621031","+,,X","19621031","+,,X","","","19621005",",,X","19621011",",,X","-0.6",",X,26,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,05,","29.4",",X,11,","179.6","X","123.0",",X","36.1",",,,X","0",",,,X","15.57",",X","20.98",",,,X","10.15",",,,X","","","","","","","","","","","",""
"USW00013920","1962-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","748.7","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","11","","","","19621109",",,X","19621130","+,,X","19621119","+,,X","","","19621126",",,X","19621113",",,X","-5.6",",X,09,","0",",,X,30,+","0",",T,X,19,+","18.8",",,X,26,","22.2",",X,13,","515.8","X","336.2",",X","29.3",",,,X","0",",T,,X","7.13",",X","12.51",",,,X","1.74",",,,X","","","","","","","","","","","",""
"USW00013920","1962-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","748.7","X","0.0",",X","6",",X","2",",X","0",",X","4",",X","1",",X","2",",X","24",",X","6",",X","0",",X","0",",X","10","","","","19621226",",,X","19621227","+,,X","19621224",",,X","","","19621220",",,X","19621217",",,X","-20.0",",X,26,","51",",,X,27,+","25",",,X,24,","4.6",",,X,20,","19.4",",X,17,","1073.4","X","557.6",",X","11.2",",,,X","48",",,,X","0.35",",X","5.27",",,,X","-4.58",",,,X","","","","","315","4,X","","","","","18.5","4,X"
"USW00013920","1963-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","13",",X","2",",X","12",",X","30",",X","20",",X","0",",X","0",",X","10","","","","19630123",",,X","19630117","+,,X","19630111",",,X","","","19630111",",,X","19630108",",,X","-22.8",",X,23,","51",",,X,17,+","69",",,X,11,","7.1",",,X,11,","17.2",",X,08,","1877.6","X","804.2",",X","21.1",",,,X","133",",,,X","-7.61",",X","-2.71",",,,X","-12.51",",,,X","","","","","","","","","","","",""
"USW00013920","1963-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","0",",X","0",",X","10","","","","19630221",",,X","19630211","+,,X","19630223","+,,X","","","19630223",",,X","19630205",",,X","-14.4",",X,21,","0",",T,X,11,+","0",",T,X,23,+","1.3",",,X,23,","18.9",",X,05,","2392.4","X","514.8",",X","1.6",",,,X","0",",T,,X","-0.05",",X","6.05",",,,X","-6.15",",,,X","","","","","360","2,X","","","","","20.6","2,X"
"USW00013920","1963-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6",",X","0",",X","11","","","","19630309",",,X","19630305",",,X","19630305",",,X","2","","19630304",",,X","19630328",",,X","-6.7",",X,09,","0",",T,X,05,","3",",,X,05,","42.7",",,X,04,","28.9",",X,28,","2704.1","X","311.7",",X","53.8",",,,X","3",",,,X","8.28",",X","14.69",",,,X","1.86",",,,X","","","","","","","","","","","",""
"USW00013920","1963-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","7.9","X","7.9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6","","","","19630404",",,X","19630430","+,,X","19630430","+,,X","7","","19630429",",,X","19630416",",,X","0.6",",X,04,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,29,","28.9",",X,16,","2845.5","X","141.4",",X","17.3",",,,X","0",",,,X","13.88",",X","20.20",",,,X","7.56",",,,X","","","","","","","","","","","",""
"USW00013920","1963-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","65.0","X","57.1",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","1",",X","9","","","","19630501",",,X","19630531","+,,X","19630531","+,,X","9","","19630526",",,X","19630508",",,X","0.0",",X,01,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,26,","32.2",",X,08,","2899.1","X","53.6",",X","74.9",",,,X","0",",,,X","18.45",",X","23.77",",,,X","13.12",",,,X","","","","","","","","","","","",""
"USW00013920","1963-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","258.3","X","193.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","7","","","","19630617",",,X","19630630","+,,X","19630630","+,,X","8","","19630615",",,X","19630607",",,X","14.4",",X,17,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,15,","35.6",",X,07,","2899.1","X","0.0",",X","81.6",",,,X","0",",,,X","24.78",",X","30.16",",,,X","19.39",",,,X","","","","","90","5,X","","","","","16.4","5,X"
"USW00013920","1963-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","505.8","X","247.5",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","3","","","","19630710",",,X","19630731","+,,X","19630731","+,,X","7","","19630712",",,X","19630723",",,X","15.6",",X,10,","0",",,X,31,+","0",",,X,31,+","90.7",",,X,12,","37.8",",X,23,","0.0","X","0.0",",X","130.8",",,,X","0",",,,X","26.32",",X","31.85",",,,X","20.78",",,,X","","","","","","","","","","","",""
"USW00013920","1963-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","721.5","X","215.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","8","","","","19630815",",,X","19630831","+,,X","19630831","+,,X","4","","19630818",",,X","19630827",",,X","13.3",",X,15,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,18,","40.6",",X,27,","1.7","X","1.7",",X","37.1",",,,X","0",",,,X","25.24",",X","31.13",",,,X","19.34",",,,X","","","","","","","","","","","",""
"USW00013920","1963-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","834.8","X","113.3",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","8","","","","19630930",",,X","19630930","+,,X","19630930","+,,X","7","","19630924",",,X","19630909","+,,X","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,24,","34.4",",X,09,+","12.0","X","10.3",",X","27.5",",,,X","0",",,,X","21.77",",X","27.74",",,,X","15.79",",,,X","","","","","","","","","","","",""
"USW00013920","1963-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","912.8","X","78.0",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","2","","","","19631029",",,X","19631031","+,,X","19631031","+,,X","5","","19631018",",,X","19631010",",,X","1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,18,","35.6",",X,10,","48.3","X","36.3",",X","63.8",",,,X","0",",,,X","19.68",",X","26.65",",,,X","12.70",",,,X","","","","","","","","","","","",""
"USW00013920","1963-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","912.8","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","9","","","","19631114",",,X","19631130","+,,X","19631122",",,X","","","19631119",",,X","19631116",",,X","-6.1",",X,14,","0",",,X,30,+","0",",T,X,22,","13.5",",,X,19,","25.0",",X,16,","343.4","X","295.1",",X","22.4",",,,X","0",",T,,X","8.50",",X","14.46",",,,X","2.53",",,,X","","","","","","","","","","","",""
"USW00013920","1963-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","912.8","X","0.0",",X","4",",X","1",",X","0",",X","14",",X","1",",X","4",",X","31",",X","17",",X","0",",X","0",",X","2","","","","19631222",",,X","19631219","+,,X","19631211",",,X","","","19631211",",,X","19631206",",,X","-20.0",",X,22,","51",",,X,19,+","30",",,X,11,","3.0",",,X,11,","20.0",",X,06,","1056.6","X","713.2",",X","5.1",",,,X","51",",,,X","-4.67",",X","0.45",",,,X","-9.80",",,,X","","","","","","","","","","","",""
"USW00013920","1964-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","5",",X","2",",X","1",",X","27",",X","2",",X","0",",X","0",",X","4","","","","19640113",",,X","19640114","+,,X","19640112",",,X","","","19640131",",,X","19640122",",,X","-20.0",",X,13,","76",",,X,14,+","46",",,X,12,","6.6",",,X,31,","20.0",",X,22,","1585.0","X","528.4",",X","22.0",",,,X","85",",,,X","1.29",",X","7.94",",,,X","-5.36",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00013920","1964-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","2",",X","1",",X","0",",X","25",",X","1",",X","0",",X","0",",X","8","","","","19640226",",,X","19640216","+,,X","19640215",",,X","","","19640215",",,X","19640202","+,,X","-12.2",",X,26,","25",",,X,16,+","48",",,X,15,","5.3",",,X,15,","15.0",",X,02,+","2092.7","X","507.7",",X","8.3",",,,X","53",",,,X","0.83",",X","6.80",",,,X","-5.14",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00013920","1964-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0","2,X","8",",X","4",",X","0",",X","3",",X","2",",X","0","1,X","22","1,X","1","1,X","2","1,X","0","1,X","8","","","","19640326",",1,X","19640326","+,,X","19640325",",,X","3","","19640319",",,X","19640313",",1,X","-11.7","1,X,26,","25",",,X,26,+","56",",,X,25,","22.4",",,X,19,","22.8","1,X,13,","2512.1","X","419.4","1,X","51.4",",,,X","102",",,,X","4.00","2,X","10.67","1,,,X","-2.67","1,,,X","","","","","210",",X","","","","","22.1",",X"
"USW00013920","1964-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","2.8","X","2.8","2,X","13",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","3","1,X","0","1,X","10","1,X","0","1,X","10","","","","19640409","+,1,X","19640430","+,,X","19640430","+,,X","11","","19640404",",,X","19640416",",1,X","-1.1","1,X,09,+","0",",,X,30,+","0",",,X,30,+","38.1",",,X,04,","28.9","1,X,16,","2670.1","X","158.0","1,X","126.7",",,,X","0",",,,X","12.62","2,X","18.40","1,,,X","6.84","1,,,X","","","","","160",",X","","","","","27.8",",X"
"USW00013920","1964-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","78.0","X","75.2",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","1","","","","19640514","+,,X","19640531","+,,X","19640531","+,,X","5","","19640527",",,X","19640526",",,X","6.7",",X,14,+","0",",,X,31,+","0",",,X,31,+","27.9",",,X,27,","35.0",",X,26,","2714.0","X","43.9",",X","58.7",",,,X","0",",,,X","19.34",",X","24.97",",,,X","13.71",",,,X","","","","","170",",X","","","","","23.1",",X"
"USW00013920","1964-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","201.2","X","123.2",",X","9",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","7","","","","19640601",",,X","19640630","+,,X","19640630","+,,X","10","","19640612",",,X","19640620","+,,X","7.2",",X,01,","0",",,X,30,+","0",",,X,30,+","36.1",",,X,12,","32.2",",X,20,+","2732.4","X","18.4",",X","161.0",",,,X","0",",,,X","21.83",",X","26.97",",,,X","16.69",",,,X","","","","","210",",X","","","","","20.6",",X"
"USW00013920","1964-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","479.0","X","277.8",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","2","","","","19640713",",,X","19640731","+,,X","19640731","+,,X","10","","19640722","+,,X","19640722",",,X","13.9",",X,13,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,22,+","40.0",",X,22,","0.0","X","0.0",",X","30.6",",,,X","0",",,,X","27.30",",X","33.58",",,,X","21.01",",,,X","","","","","340",",X","","","","","21.6",",X"
"USW00013920","1964-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","639.9","X","160.9",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","7","","","","19640812",",,X","19640831","+,,X","19640831","+,,X","10","","19640820",",,X","19640803","+,,X","10.0",",X,12,","0",",,X,31,+","0",",,X,31,+","64.3",",,X,20,","40.6",",X,03,+","7.8","X","7.8",",X","173.6",",,,X","0",",,,X","23.27",",X","28.84",",,,X","17.71",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00013920","1964-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","719.2","X","79.3",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","7","","","","19640928",",,X","19640930","+,,X","19640930","+,,X","5","","19640903",",,X","19640903","+,,X","5.0",",X,28,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,03,","31.7",",X,03,+","42.8","X","35.0",",X","51.8",",,,X","0",",,,X","19.81",",X","25.06",",,,X","14.56",",,,X","","","","","180",",X","","","","","21.1",",X"
"USW00013920","1964-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","719.2","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","6","","","","19641020",",,X","19641031","+,,X","19641031","+,,X","","","19641025",",,X","19641016",",,X","-0.6",",X,20,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,25,","26.7",",X,16,","207.1","X","164.3",",X","5.4",",,,X","0",",,,X","13.03",",X","20.09",",,,X","5.98",",,,X","","","","","180",",X","","","","","17.5",",X"
"USW00013920","1964-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","722.8","X","3.6",",X","8",",X","8",",X","1",",X","1",",X","2",",X","0",",X","11",",X","3",",X","5",",X","0",",X","11","","","","19641130",",,X","19641119",",,X","19641119","+,,X","2","","19641115",",,X","19641102",",,X","-15.0",",X,30,","51",",,X,19,","25",",,X,19,+","81.5",",,X,15,","26.1",",X,02,","531.0","X","323.9",",X","150.4",",,,X","50",",,,X","7.66",",X","12.35",",,,X","2.96",",,,X","","","","","310",",X","","","","","20.6",",X"
"USW00013920","1964-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","722.8","X","0.0",",X","6",",X","3",",X","0",",X","4","2,X","1","1,X","2",",X","27",",X","8",",X","0",",X","0",",X","11","","","","19641217",",,X","19641206","+,2,X","19641203",",1,X","1","","19641210",",,X","19641223",",,X","-18.9",",X,17,","76","2,,X,06,+","46","1,,X,03,","14.2",",,X,10,","14.4",",X,23,","1136.9","X","605.9",",X","25.2",",,,X","57","1,,,X","-1.21",",X","3.78",",,,X","-6.20",",,,X","","","","","170",",X","","","","","19.5",",X"
"USW00013920","1965-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0","2,X","0","1,X","1",",X","27",",X","6",",X","0",",X","0",",X","12","","","","19650130",",,X","19650131","+,2,X","19650129",",1,X","1","","19650101",",,X","19650107",",,X","-17.8",",X,30,","0","2,,X,31,+","10","1,,X,29,","14.5",",,X,01,","19.4",",X,07,","1731.1","X","594.2",",X","37.2",",,,X","18","1,,,X","-0.84",",X","5.21",",,,X","-6.88",",,,X","","","","","330",",X","","","","","19.5",",X"
"USW00013920","1965-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0","1,X","8",",X","5",",X","0",",X","5",",X","1",",X","1","1,X","23","1,X","8",",X","0",",X","0",",X","7","","","","19650224",",1,X","19650224",",,X","19650223",",,X","1","","19650223",",,X","19650220",",,X","-18.3","1,X,24,","152",",,X,24,","165",",,X,23,","16.0",",,X,23,","18.9",",X,20,","2260.9","X","529.8",",X","47.6",",,,X","180",",,,X","-1.08","1,X","4.98",",,,X","-7.15","1,,,X","","","","","200",",X","","","","","20.0",",X"
"USW00013920","1965-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0","1,X","11",",X","5",",X","0",",X","2",",X","2",",X","0",",X","28",",X","8","1,X","0","1,X","0","1,X","13","","","","19650318",",,X","19650305","+,,X","19650304","+,,X","2","","19650316",",,X","19650331","+,1,X","-12.2",",X,18,","51",",,X,05,+","28",",,X,04,+","23.9",",,X,16,","18.3","1,X,31,+","2807.9","X","547.0","1,X","45.4",",,,X","105",",,,X","0.07","1,X","5.22","1,,,X","-5.07",",,,X","","","","","300",",X","","","","","22.1",",X"
"USW00013920","1965-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","21.7","X","21.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","","","19650428","+,,X","19650430","+,,X","19650430","+,,X","5","","19650403",",,X","19650423",",,X","1.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","15.0",",,X,03,","31.7",",X,23,","2957.1","X","149.2",",X","42.5",",,,X","0",",,,X","14.08",",X","20.11",",,,X","8.05",",,,X","","","","","240",",X","","","","","20.6",",X"
"USW00013920","1965-05","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","96.1","X","74.4",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","4","","","","19650529",",,X","19650531","+,,X","19650531","+,,X","9","","19650524",",,X","19650506",",,X","6.1",",X,29,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,24,","30.0",",X,06,","2975.2","X","18.1",",X","97.8",",,,X","0",",,,X","20.15",",X","25.73",",,,X","14.57",",,,X","","","","","230",",X","","","","","23.1",",X"
"USW00013920","1965-06","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","214.9","X","118.8",",X","15",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","19650617",",,X","19650630","+,,X","19650630","+,,X","15","","19650613",",,X","19650629",",,X","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","126.5",",,X,13,","32.2",",X,29,","2975.7","X","0.5",",X","398.0",",,,X","0",",,,X","22.28",",X","27.15",",,,X","17.40",",,,X","","","","","310","1,X","","","","","25.7","1,X"
"USW00013920","1965-07","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","417.9","X","203.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","6","","","","19650729",",,X","19650731","+,,X","19650731","+,,X","10","","19650713",",,X","19650723",",,X","15.6",",X,29,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,13,","35.6",",X,23,","0.0","X","0.0",",X","85.4",",,,X","0",",,,X","24.88",",X","29.52",",,,X","20.25",",,,X","","","","","310",",X","","","","","21.6",",X"
"USW00013920","1965-08","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","602.5","X","184.6",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","6","","","","19650828",",,X","19650831","+,,X","19650831","+,,X","10","","19650830",",,X","19650826",",,X","13.3",",X,28,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,30,","37.2",",X,26,","0.0","X","0.0",",X","74.8",",,,X","0",",,,X","24.29",",X","30.27",",,,X","18.31",",,,X","","","","","300",",X","","","","","17.5",",X"
"USW00013920","1965-09","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","668.5","X","66.0",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","15","","","","19650924",",,X","19650930","+,,X","19650930","+,,X","13","","19650920",",,X","19650909","+,,X","4.4",",X,24,","0",",,X,30,+","0",",,X,30,+","49.3",",,X,20,","32.2",",X,09,+","41.7","X","41.7",",X","190.1",",,,X","0",",,,X","19.14",",X","24.24",",,,X","14.05",",,,X","","","","","270",",X","","","","","21.6",",X"
"USW00013920","1965-10","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","680.8","X","12.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","5","","","","19651024",",,X","19651031","+,,X","19651031","+,,X","1","","19651014",",,X","19651010",",,X","0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,14,","31.7",",X,10,","160.5","X","118.8",",X","17.8",",,,X","0",",,,X","14.90",",X","21.42",",,,X","8.37",",,,X","","","","","310",",X","","","","","18.0",",X"
"USW00013920","1965-11","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","680.8","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","4","","","","19651130",",,X","19651130","+,,X","19651126","+,,X","","","19651111",",,X","19651102",",,X","-10.0",",X,30,","0",",,X,30,+","0",",T,X,26,+","3.8",",,X,11,","24.4",",X,02,","455.4","X","294.9",",X","4.4",",,,X","0",",T,,X","8.50",",X","14.66",",,,X","2.34",",,,X","","","","","340",",X","","","","","18.0",",X"
"USW00013920","1965-12","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","680.8","X","0.0",",X","11",",X","4",",X","1",",X","1",",X","1",",X","0",",X","19",",X","4",",X","0",",X","0",",X","10","","","","19651227",",,X","19651216",",,X","19651224",",,X","","","19651223",",,X","19651230","+,,X","-9.4",",X,27,","25",",,X,16,","33",",,X,24,","29.5",",,X,23,","18.9",",X,30,+","879.0","X","423.6",",X","60.2",",,,X","59",",,,X","4.67",",X","9.59",",,,X","-0.25",",,,X","","","","","170","1,X","","","","","20.6","1,X"
"USW00013920","1966-01","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","1",",X","0",",X","3",",X","30",",X","13",",X","0",",X","0",",X","7","","","","19660129",",,X","19660125",",,X","19660125",",,X","","","19660101",",,X","19660109",",,X","-22.8",",X,29,","25",",,X,25,","13",",,X,25,","1.5",",,X,01,","12.8",",X,09,","1554.0","X","675.0",",X","3.6",",,,X","16",",,,X","-3.44",",X","1.81",",,,X","-8.69",",,,X","","","","","290",",X","","","","","14.4",",X"
"USW00013920","1966-02","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","2",",X","1",",X","0",",X","24",",X","7",",X","0",",X","0",",X","8","","","","19660202",",,X","19660214","+,,X","19660201",",,X","","","19660208",",,X","19660208",",,X","-16.1",",X,02,","25",",,X,14,+","30",",,X,01,","12.2",",,X,08,","16.7",",X,08,","2076.1","X","522.1",",X","20.5",",,,X","50",",,,X","-0.31",",X","5.33",",,,X","-5.96",",,,X","","","","","130",",X","","","","","17.5",",X"
"USW00013920","1966-03","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0","2,X","3",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","13","1,X","2","1,X","8","1,X","0","1,X","8","","","","19660307",",1,X","19660331","+,,X","19660327","+,,X","3","","19660321",",,X","19660331",",1,X","-10.6","1,X,07,","0",",,X,31,+","0",",T,X,27,+","9.9",",,X,21,","29.4","1,X,31,","2357.1","X","281.0","1,X","17.3",",,,X","0",",T,,X","8.67","2,X","15.75","1,,,X","1.59","1,,,X","","","","","300",",X","","","","","26.2",",X"
"USW00013920","1966-04","38.94144","-95.65125","315.1","TOPEKA FORBES FIELD, KS US","","","1.1","X","1.1",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","13","","","","19660421",",,X","19660430","+,,X","19660430","+,,X","5","","19660411",",,X","19660417",",,X","-3.9",",X,21,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,11,","28.3",",X,17,","2591.7","X","234.6",",X","70.4",",,,X","0",",,,X","10.55",",X","16.44",",,,X","4.66",",,,X","","","","","330",",X","","","","","19.0",",X"
