"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417300","1976-04","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","79.5","0","36.7",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19760401",",,0","19760430","+,,0","19760430","+,,0","19760416",",,0","19760423",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,16,","28.9",",0,23,","188.2",",,,0","1176.2","0","31.1",",0","12.60",",,,0","25.25",",,,0","110.2",",,,0","0",",,,0","18.52",",0","24.43",",,,0","12.62",",,,0","4783",",,,0"
"USC00417300","1976-05","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","150.4","0","70.9",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","19760502",",,0","19760531","+,,0","19760531","+,,0","19760526",",,0","19760530",",,0","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,26,","32.8",",0,30,","227.5",",,,0","1193.1","0","16.9",",0","14.49",",,,0","28.35",",,,0","59.3",",,,0","0",",,,0","20.07",",0","26.41",",,,0","13.73",",,,0","3973",",,,0"
"USC00417300","1976-06","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","376.4","0","226.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19760621","+,,0","19760630","+,,0","19760630","+,,0","19760625",",,0","19760630",",,0","14.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","36.1",",0,30,","257.9","2,,,0","1193.1","0","0.0",",0","19.31",",,,0","33.44",",,,0","25.2",",,,0","0",",,,0","25.87",",0","32.38",",,,0","19.35",",,,0","3560",",,,0"
"USC00417300","1976-07","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","625.7","0","249.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19760721",",,0","19760731","+,,0","19760731","+,,0","19760711",",,0","19760730","+,,0","18.9",",0,21,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,11,","35.6",",0,30,+","257.9",",,,0","0.0","0","0.0",",0","21.19",",,,0","32.52",",,,0","56.1",",,,0","0",",,,0","26.37",",0","31.78",",,,0","20.97",",,,0","3737",",,,0"
"USC00417300","1976-08","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","926.2","0","300.5",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19760825","+,,0","19760831","+,,0","19760831","+,,0","19760830",",,0","19760810",",,0","17.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,30,","39.4",",0,10,","304.8","1,,,0","0.0","0","0.0",",0","20.61",",,,0","34.51",",,,0","78.8",",,,0","0",",,,0","28.03",",0","35.43",",,,0","20.63",",,,0","1925",",,,0"
"USC00417300","1976-09","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1088.2","0","162.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19760930","+,,0","19760930","+,,0","19760930","+,,0","19760901",",,0","19760905",",,0","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,01,","33.9",",0,05,","177.8","1,,,0","1.1","0","1.1",",0","18.76",",,,0","30.66",",,,0","119.6",",,,0","0",",,,0","23.70",",0","29.53",",,,0","17.87",",,,0","",""
"USC00417300","1976-10","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1112.5","0","24.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","19761020",",,0","19761031","+,,0","19761031","+,,0","19761029",",,0","19761004","+,,0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,29,","31.1",",0,04,+","121.1","1,,,0","147.8","0","146.7",",0","9.75",",,,0","21.26",",,,0","121.0",",,,0","0",",,,0","14.39",",0","20.82",",,,0","7.95",",,,0","",""
"USC00417300","1976-11","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1112.5","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","10",",0","2",",0","5",",0","0",",0","19761129",",,0","","","","","19761114",",,0","19761127","+,,0","-7.8",",0,29,","","","","","7.6",",,0,14,","25.0",",0,27,+","","","443.0","0","295.2",",0","","","","","14.2",",,,0","","","8.49",",0","14.62",",,,0","2.36",",,,0","2798",",,,0"
"USC00417300","1976-12","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1112.5","0","0.0","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","1","1,0","0","1,0","19761231",",1,0","19761231","+,,0","19761231","+,,0","19761206",",,0","19761228",",1,0","-11.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,06,","22.8","1,0,28,","","","790.8","0","347.8","1,0","","","","","39.6",",,,0","0",",,,0","6.74","1,0","14.29","1,,,0","-0.81","1,,,0","",""
"USC00417300","1977-01","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","0",",0","0",",0","19770111",",,0","19770131","+,,0","19770131","+,,0","19770113",",,0","19770105",",,0","-11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","20.0",",0,05,","","","1289.8","0","499.0",",0","","","","","47.8",",,,0","0",",,,0","2.24",",0","8.71",",,,0","-4.24",",,,0","",""
"USC00417300","1977-02","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","0.9","0","0.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","19770201",",,0","19770228","+,,0","19770228","+,,0","19770211",",,0","19770225",",,0","-8.9",",0,01,","0",",,0,28,+","0",",,0,28,+","13.7",",,0,11,","28.9",",0,25,","","","1536.2","0","246.4",",0","","","","","24.4",",,,0","0",",,,0","9.56",",0","17.15",",,,0","1.98",",,,0","3880",",,,0"
"USC00417300","1977-03","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","4.2","0","3.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","19770306",",,0","19770331","+,,0","19770331","+,,0","19770327",",,0","19770330",",,0","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","108.0",",,0,27,","28.9",",0,30,","184.1","4,,,0","1674.5","0","138.3",",0","6.95","1,,,0","21.31","1,,,0","126.9",",,,0","0",",,,0","13.98",",0","21.31",",,,0","6.65",",,,0","5086",",,,0"
"USC00417300","1977-04","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","18.3","0","14.1",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19770405",",,0","19770430","+,,0","19770430","+,,0","19770416",",,0","19770428",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,16,","28.3",",0,28,","185.1","2,,,0","1714.0","0","39.5",",0","11.78",",,,0","24.92",",,,0","189.2",",,,0","0",",,,0","17.49",",0","23.32",",,,0","11.65",",,,0","4375",",,,0"
"USC00417300","1977-05","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","158.2","0","139.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19770512",",,0","19770531","+,,0","19770531","+,,0","19770510",",,0","19770531","+,,0","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,10,","33.3",",0,31,+","182.6","1,,,0","1716.2","0","2.2",",0","17.92",",,,0","28.59",",,,0","25.7",",,,0","0",",,,0","22.77",",0","27.80",",,,0","17.75",",,,0","4428",",,,0"
"USC00417300","1977-06","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","430.1","0","271.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19770608",",,0","19770630","+,,0","19770630","+,,0","19770625",",,0","19770628",",,0","16.1",",0,08,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,25,","36.7",",0,28,","312.2",",,,0","1716.2","0","0.0",",0","20.78",",,,0","34.36",",,,0","21.9",",,,0","0",",,,0","27.40",",0","33.91",",,,0","20.89",",,,0","4275",",,,0"
"USC00417300","1977-07","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","761.5","0","331.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19770713","+,,0","19770731","+,,0","19770731","+,,0","19770729",",,0","19770725",",,0","19.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,29,","38.9",",0,25,","362.7",",,,0","0.0","0","0.0",",0","21.49",",,,0","35.44",",,,0","35.3",",,,0","0",",,,0","29.02",",0","36.03",",,,0","22.02",",,,0","3730",",,,0"
"USC00417300","1977-08","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1068.0","0","306.5","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","19770802","+,1,0","19770831","+,,0","19770831","+,,0","19770821",",,0","19770824","+,,0","19.4","1,0,02,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","37.8",",0,24,+","275.5",",,,0","0.0","0","0.0",",0","21.91",",,,0","34.96",",,,0","33.7",",,,0","0",",,,0","28.53","1,0","35.01",",,,0","22.05","1,,,0","2953",",,,0"
"USC00417300","1977-09","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1355.8","0","287.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19770915",",,0","19770930","+,,0","19770930","+,,0","19770909",",,0","19770927",",,0","13.3",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","41.1",",0,27,","291.7",",,,0","0.0","0","0.0",",0","19.82",",,,0","33.95",",,,0","0.0",",T,,0","0",",,,0","27.93",",0","35.46",",,,0","20.39",",,,0","3876",",,,0"
"USC00417300","1977-10","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1436.3","0","80.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19771012",",,0","19771031","+,,0","19771031","+,,0","19771022",",,0","19771001",",,0","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,22,","37.8",",0,01,","188.7",",,,0","26.5","0","26.5",",0","12.85",",,,0","25.77",",,,0","28.7",",,,0","0",",,,0","20.08",",0","27.53",",,,0","12.63",",,,0","3633",",,,0"
"USC00417300","1977-11","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1449.7","0","13.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","19771110",",,0","19771130","+,,0","19771130","+,,0","19771108",",,0","19771101",",,0","-2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,08,","31.7",",0,01,","118.2","2,,,0","165.9","0","139.4",",0","7.55","1,,,0","19.74","2,,,0","54.9",",,,0","0",",,,0","14.14",",0","21.34",",,,0","6.93",",,,0","4151",",,,0"
"USC00417300","1977-12","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1450.0","0","0.3","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","10","1,0","0","1,0","19771210","+,1,0","19771231","+,,0","19771231","+,,0","19771229",",,0","19771205",",1,0","-6.1","1,0,10,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,29,","28.9","1,0,05,","","","434.5","0","268.6","1,0","","","","","5.1",",,,0","0",",,,0","9.04","2,0","17.34","1,,,0","0.73","1,,,0","4828","2,,,0"
"USC00417300","1978-01","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","27",",0","8",",0","4",",0","0",",0","19780122",",,0","","","","","19780122",",,0","19780107",",,0","-10.6",",0,22,","","","","","5.8",",,0,22,","25.0",",0,07,","","","952.0","0","517.5",",0","","","","","21.8",",,,0","","","1.64",",0","7.38",",,,0","-4.11",",,,0","",""
"USC00417300","1978-02","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","","","0",",0","24",",0","4",",0","1",",0","0",",0","19780219",",,0","","","","","19780212",",,0","19780225",",,0","-11.7",",0,19,","","","","","25.9",",,0,12,","25.0",",0,25,","","","1376.7","0","424.7",",0","","","","","64.3",",,,0","","","3.17",",0","8.26",",,,0","-1.93",",,,0","3971",",,,0"
"USC00417300","1978-03","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","8.1","0","8.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","16",",0","0",",0","19780305","+,,0","19780331","+,,0","19780331","+,,0","19780324",",,0","19780323",",,0","-6.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","28.3",",0,23,","","","1582.3","0","205.6",",0","","","21.47","4,,,0","23.6",",,,0","0",",,,0","11.96",",0","19.59",",,,0","4.33",",,,0","5742",",,,0"
"USC00417300","1978-04","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","92.5","0","84.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","19780420","+,,0","19780430","+,,0","19780430","+,,0","19780410",",,0","19780430",",,0","5.0",",0,20,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","35.0",",0,30,","254.2",",,,0","1609.0","0","26.7",",0","12.51",",,,0","27.87",",,,0","22.1",",,,0","0",",,,0","20.26",",0","27.79",",,,0","12.72",",,,0","5457",",,,0"
"USC00417300","1978-05","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","278.0","0","185.5","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","15","1,0","19780504",",,0","19780531","+,,0","19780531","+,,0","19780512",",,0","19780516","+,1,0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","104.9",",,0,12,","36.1","1,0,16,+","259.6","1,,,0","1627.8","0","18.8","1,0","16.30",",,,0","30.47",",,,0","199.7",",,,0","0",",,,0","23.95","1,0","30.80","1,,,0","17.09",",,,0","4769",",,,0"
"USC00417300","1978-06","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","540.4","0","262.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19780609",",,0","19780630","+,,0","19780630","+,,0","19780606",",,0","19780625",",,0","14.4",",0,09,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","38.3",",0,25,","296.5","1,,,0","1627.8","0","0.0",",0","19.34",",,,0","34.17",",,,0","53.1",",,,0","0",",,,0","27.08",",0","33.57",",,,0","20.58",",,,0","3763",",,,0"
"USC00417300","1978-07","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","924.6","0","384.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19780728",",,0","19780731","+,,0","19780731","+,,0","19780724",",,0","19780718",",,0","20.0",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","41.1",",0,18,","392.1",",,,0","0.0","0","0.0",",0","21.54",",,,0","35.98",",,,0","0.0",",T,,0","0",",,,0","30.73",",0","38.12",",,,0","23.34",",,,0","3805",",,,0"
"USC00417300","1978-08","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1218.0","0","293.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19780830",",,0","19780831","+,,0","19780831","+,,0","19780803",",,0","19780819",",,0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,03,","37.8",",0,19,","297.6","1,,,0","0.0","0","0.0",",0","20.94",",,,0","33.67",",,,0","80.7",",,,0","0",",,,0","27.80",",0","34.15",",,,0","21.45",",,,0","3720",",,,0"
"USC00417300","1978-09","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1421.7","0","203.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19780930","+,,0","19780930","+,,0","19780930","+,,0","19780902",",,0","19780915",",,0","14.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,02,","36.1",",0,15,","174.4",",,,0","0.0","0","0.0",",0","20.09",",,,0","30.61",",,,0","50.6",",,,0","0",",,,0","25.12",",0","30.57",",,,0","19.67",",,,0","2805",",,,0"
"USC00417300","1978-10","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1482.1","0","60.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","19781027",",,0","19781031","+,,0","19781031","+,,0","19781006",",,0","19781013","+,,0","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","33.3",",0,13,+","185.6","1,,,0","32.7","0","32.7",",0","12.04",",,,0","25.75",",,,0","8.9",",,,0","0",",,,0","19.23",",0","27.13",",,,0","11.32",",,,0","2828",",,,0"
"USC00417300","1978-11","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1491.3","0","9.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","19781128",",,0","19781130","+,,0","19781130","+,,0","19781106",",,0","19781111","+,,0","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,06,","28.9",",0,11,+","91.3","1,,,0","199.1","0","166.4",",0","8.35",",,,0","17.43",",,,0","97.9",",,,0","0",",,,0","13.10",",0","18.69",",,,0","7.50",",,,0","3408",",,,0"
"USC00417300","1978-12","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1491.6","0","0.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1","1,0","8","1,0","0","1,0","19781210",",1,0","19781231","+,,0","19781231","+,,0","19781231",",,0","19781220",",1,0","-9.4","1,0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","26.7","1,0,20,","","","537.5","0","338.4","1,0","","","","","6.4",",,,0","0",",,,0","7.06","1,0","14.20","1,,,0","-0.08","1,,,0","4857","2,,,0"
"USC00417300","1979-01","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","0.0","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","19790102",",,0","19790131","+,,0","19790131","+,,0","19790119","+,,0","19790119",",,0","-13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,19,+","20.0",",0,19,","","","1063.5","0","526.0",",0","","","","","101.4",",,,0","0",",,,0","1.37",",0","6.05",",,,0","-3.32",",,,0","",""
"USC00417300","1979-02","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","3.6","0","3.6","1,0","7",",0","5",",0","0",",0","","","","","0","1,0","15","1,0","2",",0","5",",0","0",",0","19790201",",1,0","","","","","19790205",",,0","19790215",",,0","-9.4","1,0,01,","","","","","20.6",",,0,05,","30.6",",0,15,","","","1409.0","0","345.5",",0","","","","","63.7",",,,0","","","5.83","1,0","12.31",",,,0","-0.66","1,,,0","",""
"USC00417300","1979-03","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","9.1","0","5.5",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","19790305",",,0","19790331","+,,0","19790331","+,,0","19790316",",,0","19790327",",,0","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,16,","28.3",",0,27,","183.7","2,,,0","1557.3","0","148.3",",0","","","","","122.7",",,,0","0",",,,0","13.73",",0","19.95",",,,0","7.51",",,,0","5695",",,,0"
"USC00417300","1979-04","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","36.9","0","27.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","19790404",",,0","19790430","+,,0","19790430","+,,0","19790418",",,0","19790426",",,0","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,18,","32.8",",0,26,","177.6",",,,0","1608.9","0","51.6",",0","12.15",",,,0","25.02",",,,0","63.2",",,,0","0",",,,0","17.54",",0","23.32",",,,0","11.76",",,,0","3728",",,,0"
"USC00417300","1979-05","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","122.8","0","85.9","1,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","19790512",",1,0","19790531","+,,0","19790531","+,,0","19790504",",,0","19790520",",,0","5.0","1,0,12,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,04,","33.3",",0,20,","208.8","2,,,0","1636.1","0","27.2",",0","14.42",",,,0","28.39",",,,0","174.8",",,,0","0",",,,0","20.21","1,0","25.99",",,,0","14.43","1,,,0","1574","1,,,0"
"USC00417300","1979-06","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","331.0","0","208.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19790612","+,,0","19790630","+,,0","19790630","+,,0","19790626",",,0","19790630",",,0","13.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,26,","36.1",",0,30,","226.1","1,,,0","1636.1","0","0.0",",0","19.35",",,,0","33.09","5,,,0","56.8",",,,0","0",",,,0","25.27",",0","31.20",",,,0","19.35",",,,0","1747",",,,0"
"USC00417300","1979-07","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","635.6","0","304.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19790711",",,0","19790731","+,,0","19790731","+,,0","19790721",",,0","19790729","+,,0","20.0",",0,11,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","36.7",",0,29,+","299.9",",,,0","0.0","0","0.0",",0","21.82",",,,0","34.17","4,,,0","30.7",",,,0","0",",,,0","28.16",",0","34.18",",,,0","22.14",",,,0","892",",,,0"
"USC00417300","1979-08","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","890.0","0","254.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19790812",",,0","19790831","+,,0","19790831","+,,0","19790811",",,0","19790801",",,0","17.2",",0,12,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,11,","36.7",",0,01,","236.1","2,,,0","0.0","0","0.0",",0","20.86",",,,0","33.58",",,,0","84.4",",,,0","0",",,,0","26.54",",0","32.72",",,,0","20.36",",,,0","293",",,,0"
"USC00417300","1979-09","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1053.7","0","163.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19790917",",,0","19790930","+,,0","19790930","+,,0","19790907",",,0","19790929",",,0","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,07,","38.3",",0,29,","208.3","2,,,0","0.5","0","0.5",",0","15.92",",,,0","31.32",",,,0","25.6",",,,0","0",",,,0","23.77",",0","31.43",",,,0","16.12",",,,0","256",",,,0"
"USC00417300","1979-10","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1172.6","0","118.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","19791023","+,,0","19791031","+,,0","19791031","+,,0","19791030",",,0","19791008","+,,0","4.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","37.2",",0,08,+","259.6",",,,0","29.4","0","28.9",",0","12.26",",,,0","26.99",",,,0","31.0",",,,0","0",",,,0","21.24",",0","29.78",",,,0","12.70",",,,0","1498",",,,0"
"USC00417300","1979-11","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1176.2","0","3.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","19791130",",,0","19791130","+,,0","19791130","+,,0","19791121",",,0","19791119",",,0","-8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,21,","26.7",",0,19,","","","271.4","0","242.0",",0","4.76","2,,,0","17.18","2,,,0","3.6",",,,0","0",",,,0","10.39",",0","17.96",",,,0","2.82",",,,0","",""
"USC00417300","1979-12","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","1176.2","0","0.0","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","7","1,0","0","1,0","19791218","+,1,0","19791231","+,,0","19791231","+,,0","19791229",",,0","19791206",",1,0","-7.8","1,0,18,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","26.7","1,0,06,","","","564.5","0","293.1","1,0","","","","","86.5",",,,0","0",",,,0","8.56","1,0","15.70","1,,,0","1.42","1,,,0","2721","2,,,0"
"USC00417300","1980-01","31.9633","-98.4941","372.2","PROCTOR RESERVOIR, TX US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","19800131","+,,0","19800131","+,,0","19800131","+,,0","19800122",",,0","19800115",",,0","-4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","26.7",",0,15,","","","902.7","0","338.2",",0","","","","","57.4",",,,0","0",",,,0","7.42",",0","13.72",",,,0","1.12",",,,0","3750",",,,0"
