"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00461204","1947-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19470514",",,6","","","","","","","11.4",",,6,14,","","","48.5",",,,6","","","",""
"USC00461204","1947-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","5","","","","","","","","19470614",",,6","","","","","","","15.5",",,6,14,","","","69.1",",,,6","","","",""
"USC00461204","1947-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19470710",",,6","","","","","","","21.6",",,6,10,","","","110.7",",,,6","","","",""
"USC00461204","1947-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19470816",",,6","","","","","","","21.8",",,6,16,","","","75.6",",,,6","","","",""
"USC00461204","1947-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19470906",",,6","","","","","","","31.0",",,6,06,","","","50.2",",,,6","","","",""
"USC00461204","1947-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19471028",",,6","","","","","","","9.4",",,6,28,","","","18.3",",,,6","","","",""
"USC00461204","1947-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","19471115",",,6","","","19471104",",,6","","","","","13",",,6,15,","24.4",",,6,04,","","","67.1",",,,6","13",",,,6","",""
"USC00461204","1947-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19471226",",,6","","","19471216",",,6","","","","","10",",,6,26,","12.2",",,6,16,","","","23.8",",,,6","10",",,,6","",""
"USC00461204","1948-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","19480125",",,6","","","19480102",",,6","","","","","102",",,6,25,","20.3",",,6,02,","","","44.8",",,,6","224",",,,6","",""
"USC00461204","1948-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","19480201",",,6","","","19480201",",,6","","","","","376",",,6,01,","26.4",",,6,01,","","","50.4",",,,6","594",",,,6","",""
"USC00461204","1948-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","19480307",",,6","","","19480324",",,6","","","","","79",",,6,07,","34.8",",,6,24,","","","89.1",",,,6","79",",,,6","",""
"USC00461204","1948-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19480414",",,6","","","","","","","32.5",",,6,14,","","","97.4",",,,6","","","",""
"USC00461204","1948-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19480530",",,6","","","","","","","25.1",",,6,30,","","","90.1",",,,6","","","",""
"USC00461204","1948-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","19480629",",,6","","","","","","","20.1",",,6,29,","","","84.7",",,,6","","","",""
"USC00461204","1948-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19480715",",,6","","","","","","","27.4",",,6,15,","","","101.5",",,,6","","","",""
"USC00461204","1948-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480801",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,01,","","","63.3",",,,0","0",",,,0","",""
"USC00461204","1948-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480922",",,0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,22,","","","101.4",",,,0","0",",,,0","",""
"USC00461204","1948-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","1",",0","0","1,0","0",",0","","","","","","","","","19481031","+,1,0","19481031","+,,0","","","19481006",",,0","","","0","1,,0,31,+","0",",,0,31,+","32.5",",,0,06,","","","78.7",",,,0","0",",,,0","",""
"USC00461204","1948-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","19481129",",,0","19481129",",,0","","","19481129",",,0","","","51",",,0,29,","53",",,0,29,","29.7",",,0,29,","","","89.7",",,,0","53",",,,0","",""
"USC00461204","1948-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","19481219",",,0","19481219",",,0","","","19481216",",,0","","","76",",,0,19,","81",",,0,19,","24.6",",,0,16,","","","90.9",",,,0","81",",,,0","",""
"USC00461204","1949-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","19490131",",,0","19490131",",,0","","","19490131",",,0","","","152",",,0,31,","157",",,0,31,","17.0",",,0,31,","","","78.8",",,,0","182",",,,0","",""
"USC00461204","1949-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","7",",0","1",",0","","","","","","","","","19490211","+,,0","19490211",",,0","","","19490223",",,0","","","102",",,0,11,+","84",",,0,11,","9.7",",,0,23,","","","41.5",",,,0","107",",,,0","",""
"USC00461204","1949-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","19490318",",,0","19490318",",,0","","","19490318",",,0","","","102",",,0,18,","107",",,0,18,","14.2",",,0,18,","","","29.5",",,,0","107",",,,0","",""
"USC00461204","1949-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490414",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,14,","","","62.4",",,,0","0",",,,0","",""
"USC00461204","1949-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490518",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,18,","","","86.9",",,,0","0",",,,0","",""
"USC00461204","1949-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490618",",,0","","","0",",,0,30,+","0",",,0,30,+","305.3",",,0,18,","","","423.9",",,,0","0",",,,0","",""
"USC00461204","1949-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490708",",,0","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,08,","","","143.2",",,,0","0",",,,0","",""
"USC00461204","1949-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490829",",,0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,29,","","","169.3",",,,0","0",",,,0","",""
"USC00461204","1949-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490919",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,19,","","","19.2",",,,0","0",",,,0","",""
"USC00461204","1949-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491029",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,29,","","","93.2",",,,0","0",",,,0","",""
"USC00461204","1949-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19491122","+,,0","19491118",",,0","","","19491129",",,0","","","0",",T,0,22,+","5",",,0,18,","16.5",",,0,29,","","","32.2",",,,0","8",",,,0","",""
"USC00461204","1949-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19491210",",,0","19491210",",,0","","","19491227",",,0","","","0",",T,0,10,","0",",T,0,10,","13.2",",,0,27,","","","32.8",",,,0","0",",T,,0","",""
"USC00461204","1950-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19500131","+,,0","19500131","+,,0","","","19500131",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,31,","","","37.8",",,,0","0",",,,0","",""
"USC00461204","1950-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19500227","+,,0","19500226",",,0","","","19500202",",,0","","","0",",T,0,27,+","10",",,0,26,","15.7",",,0,02,","","","48.0",",,,0","10",",,,0","",""
"USC00461204","1950-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","19500317",",,0","19500317",",,0","","","19500323",",,0","","","102",",,0,17,","94",",,0,17,","11.2",",,0,23,","","","51.2",",,,0","180",",,,0","",""
"USC00461204","1950-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19500414","+,,0","19500414","+,,0","","","19500424",",,0","","","0",",T,0,14,+","0",",T,0,14,+","20.8",",,0,24,","","","37.1",",,,0","0",",T,,0","",""
"USC00461204","1950-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500515",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,15,","","","83.3",",,,0","0",",,,0","",""
"USC00461204","1950-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500601",",1,0","","","0",",,0,30,+","0",",,0,30,+","26.2","1,,0,01,","","","70.4","1,,,0","0",",,,0","",""
"USC00461204","1950-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500721",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","","","58.8",",,,0","0",",,,0","",""
"USC00461204","1950-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500826",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,26,","","","107.8",",,,0","0",",,,0","",""
"USC00461204","1950-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500913",",,0","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,13,","","","172.6",",,,0","0",",,,0","",""
"USC00461204","1950-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501023",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,23,","","","46.2",",,,0","0",",,,0","",""
"USC00461204","1950-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","6",",0","1",",0","","","","","","","","","19501125",",,0","19501125",",,0","","","19501125",",,0","","","254",",,0,25,","249",",,0,25,","30.7",",,0,25,","","","69.8",",,,0","252",",,,0","",""
"USC00461204","1950-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","5",",0","1",",0","10",",0","2",",0","","","","","","","","","19501201",",,0","19501229",",,0","","","19501204",",,0","","","127",",,0,01,","91",",,0,29,","26.4",",,0,04,","","","62.0",",,,0","157",",,,0","",""
"USC00461204","1951-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","4",",0","0",",0","5",",0","","","","","","","","","","","19510109","+,,0","","","","","19510115",",,0","","","51",",,0,09,+","","","11.7",",,0,15,","","","41.0",",,,0","","","",""
"USC00461204","1951-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","19510201",",,0","19510201",",,0","","","19510201",",,0","","","25",",,0,01,","25",",,0,01,","28.4",",,0,01,","","","64.5",",,,0","25",",,,0","",""
"USC00461204","1951-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","1",",0","7",",0","1",",0","","","","","","","","","19510314",",,0","19510314",",,0","","","19510314",",,0","","","178",",,0,14,","183",",,0,14,","33.3",",,0,14,","","","98.3",",,,0","183",",,,0","",""
"USC00461204","1951-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510413",",,0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,13,","","","65.4",",,,0","0",",,,0","",""
"USC00461204","1951-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510512",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","","","79.2",",,,0","0",",,,0","",""
"USC00461204","1951-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510610",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,10,","","","126.6",",,,0","0",",,,0","",""
"USC00461204","1951-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510712",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,12,","","","72.9",",,,0","0",",,,0","",""
"USC00461204","1951-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510828",",,0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","","","35.5",",,,0","0",",,,0","",""
"USC00461204","1951-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510915",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,15,","","","50.3",",,,0","0",",,,0","",""
"USC00461204","1951-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","","","16.0",",,,0","0",",,,0","",""
"USC00461204","1951-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19511119","+,,0","19511119","+,,0","","","19511101",",,0","","","0",",T,0,19,+","0",",T,0,19,+","33.5",",,0,01,","","","71.1",",,,0","0",",T,,0","",""
"USC00461204","1951-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","5",",0","0",",0","6","1,0","2",",0","","","","","","","","","19511220","+,1,0","19511218",",,0","","","19511221",",,0","","","152","1,,0,20,+","137",",,0,18,","19.8",",,0,21,","","","66.3",",,,0","188",",,,0","",""
"USC00461204","1952-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","9",",0","0",",0","2",",0","1",",0","","","","","","","","","19520105",",,0","19520105",",,0","","","19520105",",,0","","","51",",,0,05,","76",",,0,05,","18.3",",,0,05,","","","71.0",",,,0","76",",,,0","",""
"USC00461204","1952-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19520229","+,,0","19520229","+,,0","","","19520217","+,,0","","","0",",,0,29,+","0",",,0,29,+","13.2",",,0,17,+","","","31.8",",,,0","0",",,,0","",""
"USC00461204","1952-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","6",",0","0",",0","4",",0","2",",0","","","","","","","","","19520301",",,0","19520301",",,0","","","19520311",",,0","","","102",",,0,01,","114",",,0,01,","21.3",",,0,11,","","","72.8",",,,0","188",",,,0","",""
"USC00461204","1952-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520428",",,0","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,28,","","","132.7",",,,0","0",",,,0","",""
"USC00461204","1952-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520506",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","","","78.3",",,,0","0",",,,0","",""
"USC00461204","1952-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520615",",,0","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,15,","","","109.0",",,,0","0",",,,0","",""
"USC00461204","1952-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520709",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,09,","","","72.2",",,,0","0",",,,0","",""
"USC00461204","1952-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520807",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","","","60.7",",,,0","0",",,,0","",""
"USC00461204","1952-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520901",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,01,","","","40.4",",,,0","0",",,,0","",""
"USC00461204","1952-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","19521029",",,0","19521029",",,0","","","19521010",",,0","","","25",",,0,29,","28",",,0,29,","7.4",",,0,10,","","","23.2",",,,0","28",",,,0","",""
"USC00461204","1952-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","2",",0","1",",0","1",",0","","","","","","","","","19521130",",,0","19521130",",,0","","","19521122",",,0","","","51",",,0,30,","43",",,0,30,","34.3",",,0,22,","","","90.9",",,,0","43",",,,0","",""
"USC00461204","1952-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","5",",0","1",",0","3",",0","1",",0","","","","","","","","","19521202",",,0","19521202",",,0","","","19521211",",,0","","","76",",,0,02,","66",",,0,02,","30.5",",,0,11,","","","56.7",",,,0","94",",,,0","",""
"USC00461204","1953-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","0",",0","3","5,0","3","1,0","","","","","","","","","19530122","+,5,0","19530122","+,1,0","","","19530124",",,0","","","51","5,,0,22,+","48","1,,0,22,+","14.0",",,0,24,","","","76.3",",,,0","139","1,,,0","",""
"USC00461204","1953-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","19530216","+,,0","19530215",",,0","","","19530215",",,0","","","51",",,0,16,+","51",",,0,15,","11.9",",,0,15,","","","41.4",",,,0","97",",,,0","",""
"USC00461204","1953-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","0",",0","4",",0","2",",0","","","","","","","","","19530308",",,0","19530308",",,0","","","19530324",",,0","","","178",",,0,08,","168",",,0,08,","19.8",",,0,24,","","","82.1",",,,0","249",",,,0","",""
"USC00461204","1953-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","19530421",",,0","19530421",",,0","","","19530410",",,0","","","25",",,0,21,","33",",,0,21,","33.3",",,0,10,","","","83.3",",,,0","33",",,,0","",""
"USC00461204","1953-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","17",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530515",",,0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","","","125.3",",,,0","0",",,,0","",""
"USC00461204","1953-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530617",",,0","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,17,","","","92.8",",,,0","0",",,,0","",""
"USC00461204","1953-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530722",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","","","38.0",",,,0","0",",,,0","",""
"USC00461204","1953-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530810",",,0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,10,","","","104.6",",,,0","0",",,,0","",""
"USC00461204","1953-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530906",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,06,","","","44.0",",,,0","0",",,,0","",""
"USC00461204","1953-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531029",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","","","29.2",",,,0","0",",,,0","",""
"USC00461204","1953-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","19531107",",,0","19531107",",,0","","","19531123",",,0","","","25",",,0,07,","30",",,0,07,","15.2",",,0,23,","","","20.3",",,,0","30",",,,0","",""
"USC00461204","1953-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19531216","+,,0","19531216","+,,0","","","19531214",",,0","","","0",",T,0,16,+","0",",T,0,16,+","13.5",",,0,14,","","","38.1",",,,0","0",",T,,0","",""
"USC00461204","1954-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","14",",0","2",",0","","","","","","","","","19540111",",,0","19540111",",,0","","","19540111",",,0","","","254",",,0,11,","246",",,0,11,","23.6",",,0,11,","","","47.7",",,,0","317",",,,0","",""
"USC00461204","1954-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19540209","+,,0","19540209","+,,0","","","19540221",",,0","","","0",",T,0,09,+","0",",T,0,09,+","6.1",",,0,21,","","","12.4",",,,0","0",",T,,0","",""
"USC00461204","1954-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19540321","+,,0","19540321","+,,0","","","19540301",",,0","","","0",",T,0,21,+","0",",T,0,21,+","32.3",",,0,01,","","","78.6",",,,0","0",",T,,0","",""
"USC00461204","1954-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","19540404","+,,0","19540401",",,0","","","19540428",",,0","","","25",",,0,04,+","30",",,0,01,","12.4",",,0,28,","","","40.5",",,,0","55",",,,0","",""
"USC00461204","1954-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540520",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,20,","","","58.0",",,,0","0",",,,0","",""
"USC00461204","1954-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540611",",,0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,11,","","","71.4",",,,0","0",",,,0","",""
"USC00461204","1954-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540715",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","","","67.3",",,,0","0",",,,0","",""
"USC00461204","1954-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540821",",,0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","","","132.8",",,,0","0",",,,0","",""
"USC00461204","1954-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540920",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,20,","","","29.3",",,,0","0",",,,0","",""
"USC00461204","1954-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541016",",,0","","","0",",,0,31,+","0",",,0,31,+","119.4",",,0,16,","","","168.5",",,,0","0",",,,0","",""
"USC00461204","1954-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19541103",",,0","19541103",",,0","","","19541121",",,0","","","25",",,0,03,","36",",,0,03,","11.4",",,0,21,","","","44.6",",,,0","36",",,,0","",""
