"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FPM00091945","2007-06","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20070606",",2,S","","","","","29.3","2,S,06,","","","27.99","2,,,S","",""
"FPM00091945","2007-11","-19.9","-145.0","4.0","HEREHERETUE, FP","13","1,S","9","1,S","1","1,S","","","","","","","","","","","","","20071114",",1,S","","","","","29.0","1,,S,14,","","","136.3","1,,,S","","","",""
"FPM00091945","2008-09","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20080930","+,5,S","","","","","28.0","5,S,30,+","","","26.31","5,,,S","",""
"FPM00091945","2009-01","-19.9","-145.0","4.0","HEREHERETUE, FP","18","5,S","13","5,S","2","5,S","","","","","","","","","","","","","20090109",",5,S","","","","","71.1","5,,S,09,","","","227.7","5,,,S","","","",""
"FPM00091945","2009-02","-19.9","-145.0","4.0","HEREHERETUE, FP","15","2,S","7","2,S","0","2,S","","","","","","","","","","","","","20090209",",2,S","","","","","20.1","2,,S,09,","","","84.5","2,,,S","","","",""
"FPM00091945","2009-03","-19.9","-145.0","4.0","HEREHERETUE, FP","14","4,S","8","4,S","1","4,S","","","","","","","","","","","","","20090302",",4,S","","","","","54.1","4,,S,02,","","","155.7","4,,,S","","","",""
"FPM00091945","2009-04","-19.9","-145.0","4.0","HEREHERETUE, FP","13",",S","5",",S","0",",S","","","","","0","2,S","28","2,S","0","2,S","","","20090426","+,,S","20090428",",2,S","","","7.1",",,S,26,+","32.0","2,S,28,","30.5",",,,S","30.63","2,,,S","",""
"FPM00091945","2009-05","-19.9","-145.0","4.0","HEREHERETUE, FP","14",",S","8",",S","2",",S","","","","","0","4,S","27","4,S","0","4,S","","","20090503",",,S","20090524",",4,S","","","41.9",",,S,03,","31.4","4,S,24,","164.3",",,,S","28.84","4,,,S","",""
"FPM00091945","2009-06","-19.9","-145.0","4.0","HEREHERETUE, FP","16",",S","7",",S","1",",S","","","","","","","","","","","","","20090611",",,S","","","","","34.0",",,S,11,","","","94.2",",,,S","","","",""
"FPM00091945","2009-07","-19.9","-145.0","4.0","HEREHERETUE, FP","8","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20090713",",3,S","","","","","8.9","3,,S,13,","","","23.3","3,,,S","","","",""
"FPM00091945","2009-08","-19.9","-145.0","4.0","HEREHERETUE, FP","17","3,S","12","3,S","3","3,S","","","","","","","","","","","","","20090805",",3,S","","","","","125.0","3,,S,05,","","","275.9","3,,,S","","","",""
"FPM00091945","2009-09","-19.9","-145.0","4.0","HEREHERETUE, FP","13","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20090928",",1,S","","","","","23.9","1,,S,28,","","","76.3","1,,,S","","","",""
"FPM00091945","2009-10","-19.9","-145.0","4.0","HEREHERETUE, FP","10","4,S","5","4,S","1","4,S","","","","","","","","","","","","","20091001",",4,S","","","","","26.9","4,,S,01,","","","92.2","4,,,S","","","",""
"FPM00091945","2009-11","-19.9","-145.0","4.0","HEREHERETUE, FP","11","5,S","6","5,S","2","5,S","","","","","","","","","","","","","20091123",",5,S","","","","","38.1","5,,S,23,","","","117.2","5,,,S","","","",""
"FPM00091945","2009-12","-19.9","-145.0","4.0","HEREHERETUE, FP","16",",S","11",",S","3",",S","","","","","0","3,S","28","3,S","0","3,S","","","20091204",",,S","20091231",",3,S","","","142.0",",,S,04,","31.3","3,S,31,","289.0",",,,S","30.00","3,,,S","",""
"FPM00091945","2010-02","-19.9","-145.0","4.0","HEREHERETUE, FP","19","1,S","12","1,S","2","1,S","","","","","","","","","","","","","20100207",",1,S","","","","","150.9","1,,S,07,","","","310.1","1,,,S","","","",""
"FPM00091945","2010-03","-19.9","-145.0","4.0","HEREHERETUE, FP","17","5,S","8","5,S","3","5,S","","","","","","","","","","","","","20100303",",5,S","","","","","47.0","5,,S,03,","","","183.9","5,,,S","","","",""
"FPM00091945","2010-04","-19.9","-145.0","4.0","HEREHERETUE, FP","12",",S","5",",S","1",",S","","","","","","","","","","","","","20100429",",,S","","","","","97.0",",,S,29,","","","115.5",",,,S","","","",""
"FPM00091945","2010-05","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20100504",",5,S","","","","","30.1","5,S,04,","","","28.61","5,,,S","",""
"FPM00091945","2010-06","-19.9","-145.0","4.0","HEREHERETUE, FP","12","1,S","9","1,S","1","1,S","","","","","","","","","","","","","20100604",",1,S","","","","","32.0","1,,S,04,","","","100.5","1,,,S","","","",""
"FPM00091945","2010-07","-19.9","-145.0","4.0","HEREHERETUE, FP","15",",S","5",",S","0",",S","","","","","","","","","","","","","20100706",",,S","","","","","15.0",",,S,06,","","","44.1",",,,S","","","",""
"FPM00091945","2010-11","-19.9","-145.0","4.0","HEREHERETUE, FP","18",",S","12",",S","1",",S","","","","","0","4,S","26","4,S","0","4,S","","","20101121",",,S","20101103",",4,S","","","26.9",",,S,21,","30.5","4,S,03,","131.2",",,,S","28.46","4,,,S","",""
"FPM00091945","2011-08","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20110824",",4,S","","","","","28.5","4,S,24,","","","27.43","4,,,S","",""
"FPM00091945","2011-09","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20110925",",3,S","","","","","29.1","3,S,25,","","","28.05","3,,,S","",""
"FPM00091945","2011-12","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20111219","+,1,S","","","","","30.3","1,S,19,+","","","29.63","1,,,S","",""
"FPM00091945","2012-01","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20120106",",5,S","","","","","31.7","5,S,06,","","","30.21","5,,,S","",""
"FPM00091945","2012-04","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","4,S","26","4,S","1","4,S","","","","","20120428",",4,S","","","","","35.2","4,S,28,","","","30.20","4,,,S","",""
"FPM00091945","2012-05","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","20120511",",5,S","","","","","32.9","5,S,11,","","","29.38","5,,,S","",""
"FPM00091945","2012-06","-19.9","-145.0","4.0","HEREHERETUE, FP","11","5,S","6","5,S","2","5,S","","","","","0","5,S","25","5,S","0","5,S","","","20120626",",5,S","20120612",",5,S","","","80.0","5,,S,26,","29.9","5,S,12,","147.5","5,,,S","27.68","5,,,S","",""
"FPM00091945","2012-07","-19.9","-145.0","4.0","HEREHERETUE, FP","9",",S","5",",S","0",",S","","","","","","","","","","","","","20120703",",,S","","","","","23.1",",,S,03,","","","59.9",",,,S","","","",""
"FPM00091945","2012-08","-19.9","-145.0","4.0","HEREHERETUE, FP","13",",S","5",",S","0",",S","","","","","","","","","","","","","20120823",",,S","","","","","21.1",",,S,23,","","","47.6",",,,S","","","",""
"FPM00091945","2012-09","-19.9","-145.0","4.0","HEREHERETUE, FP","13",",S","6",",S","0",",S","","","","","","","","","","","","","20120917",",,S","","","","","13.0",",,S,17,","","","55.8",",,,S","","","",""
"FPM00091945","2012-10","-19.9","-145.0","4.0","HEREHERETUE, FP","5",",S","2",",S","0",",S","","","","","","","","","","","","","20121016",",,S","","","","","10.9",",,S,16,","","","15.7",",,,S","","","",""
"FPM00091945","2012-11","-19.9","-145.0","4.0","HEREHERETUE, FP","7","2,S","4","2,S","0","2,S","","","","","","","","","","","","","20121107",",2,S","","","","","15.0","2,,S,07,","","","29.4","2,,,S","","","",""
"FPM00091945","2012-12","-19.9","-145.0","4.0","HEREHERETUE, FP","28",",S","21",",S","6",",S","","","","","0","4,S","27","4,S","3","4,S","","","20121212",",,S","20121222",",4,S","","","112.0",",,S,12,","33.6","4,S,22,","566.4",",,,S","30.17","4,,,S","",""
"FPM00091945","2013-01","-19.9","-145.0","4.0","HEREHERETUE, FP","16","2,S","14","2,S","3","2,S","","","","","","","","","","","","","20130110",",2,S","","","","","42.9","2,,S,10,","","","200.9","2,,,S","","","",""
"FPM00091945","2013-02","-19.9","-145.0","4.0","HEREHERETUE, FP","13",",S","10",",S","4",",S","","","","","0","4,S","24","4,S","4","4,S","","","20130202",",,S","20130226",",4,S","","","77.0",",,S,02,","32.9","4,S,26,","258.8",",,,S","31.18","4,,,S","",""
"FPM00091945","2013-03","-19.9","-145.0","4.0","HEREHERETUE, FP","11","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20130302",",1,S","","","","","37.1","1,,S,02,","","","81.2","1,,,S","","","",""
"FPM00091945","2013-04","-19.9","-145.0","4.0","HEREHERETUE, FP","19",",S","15",",S","3",",S","","","","","","","","","","","","","20130415",",,S","","","","","145.0",",,S,15,","","","346.1",",,,S","","","",""
"FPM00091945","2013-06","-19.9","-145.0","4.0","HEREHERETUE, FP","13",",S","3",",S","1",",S","","","","","","","","","","","","","20130610",",,S","","","","","61.0",",,S,10,","","","96.6",",,,S","","","",""
"FPM00091945","2013-07","-19.9","-145.0","4.0","HEREHERETUE, FP","15","2,S","2","2,S","2","2,S","","","","","","","","","","","","","20130704",",2,S","","","","","62.0","2,,S,04,","","","103.6","2,,,S","","","",""
"FPM00091945","2013-08","-19.9","-145.0","4.0","HEREHERETUE, FP","14","4,S","5","4,S","1","4,S","","","","","","","","","","","","","20130820",",4,S","","","","","38.1","4,,S,20,","","","89.8","4,,,S","","","",""
"FPM00091945","2013-09","-19.9","-145.0","4.0","HEREHERETUE, FP","17","5,S","7","5,S","2","5,S","","","","","0","4,S","26","4,S","0","4,S","","","20130925",",5,S","20130903",",4,S","","","58.9","5,,S,25,","30.0","4,S,03,","134.2","5,,,S","26.21","4,,,S","",""
"FPM00091945","2013-10","-19.9","-145.0","4.0","HEREHERETUE, FP","12","2,S","8","2,S","6","2,S","","","","","0","5,S","26","5,S","0","5,S","","","20131028",",2,S","20131013",",5,S","","","82.0","2,,S,28,","28.8","5,S,13,","310.8","2,,,S","27.16","5,,,S","",""
"FPM00091945","2013-11","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20131106",",3,S","","","","","30.4","3,S,06,","","","28.46","3,,,S","",""
"FPM00091945","2014-02","-19.9","-145.0","4.0","HEREHERETUE, FP","11","1,S","3","1,S","0","1,S","0","1,S","0","1,S","","","","","","","20140226","+,1,S","20140205",",1,S","","","22.6","1,S,26,+","18.5","1,,S,05,","","","40.9","1,,,S","","","25.38","1,,,S"
"FPM00091945","2014-03","-19.9","-145.0","4.0","HEREHERETUE, FP","8","4,S","5","4,S","4","4,S","0","4,S","0","4,S","","","","","","","20140301",",4,S","20140315",",4,S","","","22.3","4,S,01,","47.8","4,,S,15,","","","162.2","4,,,S","","","25.11","4,,,S"
"FPM00091945","2014-04","-19.9","-145.0","4.0","HEREHERETUE, FP","10","3,S","5","3,S","0","3,S","0","4,S","0","4,S","","","","","","","20140429",",4,S","20140427",",3,S","","","21.5","4,S,29,","22.6","3,,S,27,","","","72.7","3,,,S","","","24.72","4,,,S"
"FPM00091945","2014-05","-19.9","-145.0","4.0","HEREHERETUE, FP","10",",S","3",",S","1",",S","0",",S","0",",S","","","","","","","20140502",",,S","20140506",",,S","","","19.6",",S,02,","50.3",",,S,06,","","","71.0",",,,S","","","23.40",",,,S"
"FPM00091945","2014-06","-19.9","-145.0","4.0","HEREHERETUE, FP","18",",S","6",",S","3",",S","0",",S","0",",S","","","","","","","20140622",",,S","20140612",",,S","","","19.4",",S,22,","29.5",",,S,12,","","","129.9",",,,S","","","22.94",",,,S"
"FPM00091945","2014-07","-19.9","-145.0","4.0","HEREHERETUE, FP","10",",S","4",",S","0",",S","0","3,S","0","3,S","","","","","","","20140709",",3,S","20140702",",,S","","","19.8","3,S,09,","8.4",",,S,02,","","","25.6",",,,S","","","22.27","3,,,S"
"FPM00091945","2014-10","-19.9","-145.0","4.0","HEREHERETUE, FP","16","3,S","9","3,S","2","3,S","","","","","","","","","","","","","20141020",",3,S","","","","","67.3","3,,S,20,","","","208.6","3,,,S","","","",""
"FPM00091945","2014-11","-19.9","-145.0","4.0","HEREHERETUE, FP","12","3,S","6","3,S","2","3,S","","","","","","","","","","","","","20141121",",3,S","","","","","30.2","3,,S,21,","","","100.5","3,,,S","","","",""
"FPM00091945","2014-12","-19.9","-145.0","4.0","HEREHERETUE, FP","18","1,S","12","1,S","5","1,S","0","1,S","0","1,S","","","","","","","20141218",",1,S","20141218",",1,S","","","21.3","1,S,18,","97.3","1,,S,18,","","","365.5","1,,,S","","","24.83","1,,,S"
"FPM00091945","2015-01","-19.9","-145.0","4.0","HEREHERETUE, FP","17","3,S","15","3,S","5","3,S","","","","","","","","","","","","","20150118",",3,S","","","","","45.7","3,,S,18,","","","275.1","3,,,S","","","",""
"FPM00091945","2015-02","-19.9","-145.0","4.0","HEREHERETUE, FP","16","5,S","6","5,S","0","5,S","","","","","","","","","","","","","20150213",",5,S","","","","","10.2","5,,S,13,","","","49.7","5,,,S","","","",""
"FPM00091945","2015-03","-19.9","-145.0","4.0","HEREHERETUE, FP","17",",S","10",",S","1",",S","0","2,S","0","2,S","","","","","","","20150316",",2,S","20150316",",,S","","","22.5","2,S,16,","66.8",",,S,16,","","","139.8",",,,S","","","25.47","2,,,S"
"FPM00091945","2015-04","-19.9","-145.0","4.0","HEREHERETUE, FP","8","1,S","4","1,S","1","1,S","0","1,S","0","1,S","","","","","","","20150417",",1,S","20150430",",1,S","","","22.6","1,S,17,","25.9","1,,S,30,","","","55.9","1,,,S","","","24.98","1,,,S"
"FPM00091945","2015-07","-19.9","-145.0","4.0","HEREHERETUE, FP","13","3,S","7","3,S","2","3,S","0","2,S","0","2,S","","","","","","","20150731",",2,S","20150717",",3,S","","","17.9","2,S,31,","40.6","3,,S,17,","","","125.4","3,,,S","","","22.06","2,,,S"
"FPM00091945","2015-08","-19.9","-145.0","4.0","HEREHERETUE, FP","10","1,S","7","1,S","1","1,S","0","2,S","0","2,S","","","","","","","20150807",",2,S","20150831",",1,S","","","18.5","2,S,07,","35.1","1,,S,31,","","","80.7","1,,,S","","","21.51","2,,,S"
"FPM00091945","2015-09","-19.9","-145.0","4.0","HEREHERETUE, FP","16","1,S","5","1,S","0","1,S","0","3,S","0","3,S","","","","","","","20150930",",3,S","20150921",",1,S","","","18.8","3,S,30,","12.7","1,,S,21,","","","40.9","1,,,S","","","21.30","3,,,S"
"FPM00091945","2015-10","-19.9","-145.0","4.0","HEREHERETUE, FP","12","1,S","9","1,S","0","1,S","0","5,S","0","5,S","","","","","","","20151001",",5,S","20151023",",1,S","","","19.1","5,S,01,","24.9","1,,S,23,","","","124.7","1,,,S","","","21.93","5,,,S"
"FPM00091945","2015-11","-19.9","-145.0","4.0","HEREHERETUE, FP","12","1,S","6","1,S","2","1,S","0","1,S","0","1,S","","","","","","","20151107",",1,S","20151113",",1,S","","","20.4","1,S,07,","59.9","1,,S,13,","","","133.8","1,,,S","","","23.82","1,,,S"
"FPM00091945","2015-12","-19.9","-145.0","4.0","HEREHERETUE, FP","17",",S","7",",S","2",",S","0","3,S","0","3,S","","","","","","","20151207",",3,S","20151219",",,S","","","22.6","3,S,07,","58.2",",,S,19,","","","184.8",",,,S","","","24.74","3,,,S"
"FPM00091945","2016-01","-19.9","-145.0","4.0","HEREHERETUE, FP","12","2,S","6","2,S","2","2,S","0","3,S","0","3,S","","","","","","","20160125",",3,S","20160112",",2,S","","","21.4","3,S,25,","110.5","2,,S,12,","","","175.3","2,,,S","","","24.42","3,,,S"
"FPM00091945","2016-02","-19.9","-145.0","4.0","HEREHERETUE, FP","19","1,S","12","1,S","1","1,S","0",",S","0",",S","","","","","","","20160221",",,S","20160223",",1,S","","","23.6",",S,21,","60.5","1,,S,23,","","","176.5","1,,,S","","","25.66",",,,S"
"FPM00091945","2016-03","-19.9","-145.0","4.0","HEREHERETUE, FP","12",",S","6",",S","1",",S","0","4,S","0","4,S","","","","","","","20160312",",4,S","20160312",",,S","","","23.3","4,S,12,","58.7",",,S,12,","","","120.1",",,,S","","","26.31","4,,,S"
"FPM00091945","2016-04","-19.9","-145.0","4.0","HEREHERETUE, FP","","","","","","","0","5,S","0","5,S","","","","","","","20160419",",5,S","","","","","20.7","5,S,19,","","","","","","","","","24.99","5,,,S"
"FPM00091945","2016-05","-19.9","-145.0","4.0","HEREHERETUE, FP","15",",S","6",",S","2",",S","0","2,S","0","2,S","","","","","","","20160522",",2,S","20160502",",,S","","","19.9","2,S,22,","42.4",",,S,02,","","","116.4",",,,S","","","23.44","2,,,S"
"FPM00091945","2016-06","-19.9","-145.0","4.0","HEREHERETUE, FP","19",",S","10",",S","0",",S","0","2,S","0","2,S","","","","","","","20160619",",2,S","20160613",",,S","","","20.6","2,S,19,","13.7",",,S,13,","","","83.5",",,,S","","","22.98","2,,,S"
"FPM00091945","2016-07","-19.9","-145.0","4.0","HEREHERETUE, FP","10",",S","3",",S","1",",S","0","1,S","0","1,S","","","","","","","20160704",",1,S","20160707",",,S","","","18.6","1,S,04,","82.5",",,S,07,","","","113.6",",,,S","","","22.26","1,,,S"
"FPM00091945","2016-08","-19.9","-145.0","4.0","HEREHERETUE, FP","14",",S","4",",S","0",",S","0","5,S","0","5,S","","","","","","","20160816",",5,S","20160830",",,S","","","18.6","5,S,16,","5.6",",,S,30,","","","23.4",",,,S","","","22.43","5,,,S"
"FPM00091945","2016-09","-19.9","-145.0","4.0","HEREHERETUE, FP","9",",S","3",",S","0",",S","0",",S","0",",S","","","","","","","20160911",",,S","20160907",",,S","","","21.1",",S,11,","10.7",",,S,07,","","","28.3",",,,S","","","23.02",",,,S"
"FPM00091945","2016-10","-19.9","-145.0","4.0","HEREHERETUE, FP","17","1,S","6","1,S","1","1,S","0",",S","0",",S","","","","","","","20161013",",,S","20161027",",1,S","","","20.6",",S,13,","30.2","1,,S,27,","","","90.6","1,,,S","","","22.98",",,,S"
