"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124527","1972-11","40.75917","-87.43528","211.8","KENTLAND, IN US","510.1","0","0.0",",0","15",",0","10",",0","0",",0","5",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19721129",",,0","19721119",",,0","19721119",",,0","","","19721113",",,0","19721102",",,0","-7.8",",0,29,","76",",,0,19,","102",",,0,19,","17.8",",,0,13,","17.8",",0,02,","721.3","0","","","","","451.7",",0","","","","","","","","","","","","","","","","","","","","","83.3",",,,0","140",",,,0","3.28",",0","5.97",",,,0","0.58",",,,0"
"USC00124527","1972-12","40.75917","-87.43528","211.8","KENTLAND, IN US","510.1","0","0.0",",0","13",",0","5",",0","1",",0","19",",0","4",",0","2",",0","29",",0","11",",0","0",",0","0",",0","","","19721211",",,0","19721226","+,,0","19721226","+,,0","1","","19721212",",,0","19721202",",,0","-20.6",",0,11,","25",",,0,26,+","25",",,0,26,+","35.1",",,0,12,","12.8",",0,02,","1365.3","0","","","","","644.0",",0","","","","","","","","","","","","","","","","","","","","","93.9",",,,0","118",",,,0","-2.44",",0","1.19",",,,0","-6.07",",,,0"
"USC00124527","1973-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","0",",0","2",",0","28",",0","10",",0","0",",0","0",",0","","","19730111",",,0","19730130","+,,0","19730129",",,0","","","19730103",",,0","19730117",",,0","-18.9",",0,11,","25",",,0,30,+","20",",,0,29,","13.0",",,0,03,","13.3",",0,17,","1982.8","0","","","","","617.5",",0","","","","","","","","","","","","","","","","","","","","","31.7",",,,0","25",",,,0","-1.59",",0","2.96",",,,0","-6.13",",,,0"
"USC00124527","1973-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","8",",0","3",",0","2",",0","26",",0","7",",0","0",",0","0",",0","","","19730217","+,,0","19730209","+,,0","19730215",",,0","1","","19730214",",,0","19730204",",,0","-17.8",",0,17,+","51",",,0,09,+","38",",,0,15,","12.7",",,0,14,","12.2",",0,04,","2518.2","0","","","","","535.4",",0","","","","","","","","","","","","","","","","","","","","","22.4",",,,0","88",",,,0","-0.79",",0","4.02",",,,0","-5.59",",,,0"
"USC00124527","1973-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19730322",",,0","19730331","+,,0","19730317",",,0","4","","19730325",",,0","19730314","+,,0","-5.6",",0,22,","0",",,0,31,+","76",",,0,17,","18.8",",,0,25,","20.6",",0,14,+","2822.3","0","","","","","304.1",",0","","","","","","","","","","","","","","","","","","","","","124.1",",,,0","76",",,,0","8.52",",0","13.60",",,,0","3.44",",,,0"
"USC00124527","1973-04","40.75917","-87.43528","211.8","KENTLAND, IN US","2.5","0","2.5",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19730413","+,,0","19730430","+,,0","19730410",",,0","3","","19730421",",,0","19730420",",,0","-3.9",",0,13,+","0",",,0,30,+","0",",T,0,10,","30.0",",,0,21,","24.4",",0,20,","3053.3","0","","","","","231.0",",0","","","","","","","","","","","","","","","","","","","","","113.3",",,,0","0",",T,,0","10.72",",0","16.02",",,,0","5.41",",,,0"
"USC00124527","1973-05","40.75917","-87.43528","211.8","KENTLAND, IN US","10.1","0","7.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19730505",",,0","19730531","+,,0","19730531","+,,0","4","","19730528",",,0","19730524",",,0","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,28,","26.7",",0,24,","3171.3","0","","","","","118.0",",0","","","","","","","","","","","","","","","","","","","","","88.3",",,,0","0",",,,0","14.77",",0","20.59",",,,0","8.95",",,,0"
"USC00124527","1973-06","40.75917","-87.43528","211.8","KENTLAND, IN US","148.8","0","138.7",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19730629",",,0","19730630","+,,0","19730630","+,,0","5","","19730617",",,0","19730611",",,0","11.7",",0,29,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,17,","34.4",",0,11,","3171.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","162.8",",,,0","0",",,,0","22.96",",0","29.13",",,,0","16.78",",,,0"
"USC00124527","1973-07","40.75917","-87.43528","211.8","KENTLAND, IN US","330.6","0","181.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19730712",",,0","19730731","+,,0","19730731","+,,0","5","","19730720",",,0","19730713",",,0","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","34.4",",0,13,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","106.5",",,,0","0",",,,0","24.20",",0","30.17",",,,0","18.22",",,,0"
"USC00124527","1973-08","40.75917","-87.43528","211.8","KENTLAND, IN US","484.5","0","153.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19730823","+,,0","19730831","+,,0","19730831","+,,0","1","","19730814",",,0","19730827",",,0","12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,14,","35.6",",0,27,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","23.29",",0","28.98",",,,0","17.60",",,,0"
"USC00124527","1973-09","40.75917","-87.43528","211.8","KENTLAND, IN US","572.9","0","88.4",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19730919","+,,0","19730930","+,,0","19730930","+,,0","1","","19730929",",,0","19730902",",,0","5.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,29,","31.7",",0,02,","20.9","0","","","","","20.6",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","0",",,,0","20.59",",0","26.77",",,,0","14.42",",,,0"
"USC00124527","1973-10","40.75917","-87.43528","211.8","KENTLAND, IN US","600.7","0","27.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","19731029",",,0","19731031","+,,0","19731031","+,,0","2","","19731013",",,0","19731011","+,,0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,13,","28.9",",0,11,+","137.3","0","","","","","116.4",",0","","","","","","","","","","","","","","","","","","","","","88.8",",,,0","0",",,,0","15.48",",0","22.10",",,,0","8.85",",,,0"
"USC00124527","1973-11","40.75917","-87.43528","211.8","KENTLAND, IN US","600.7","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19731110",",,0","19731130","+,,0","19731130","+,,0","1","","19731128",",,0","19731115","+,,0","-10.6",",0,10,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,28,","18.9",",0,15,+","504.8","0","","","","","367.5",",0","","","","","","","","","","","","","","","","","","","","","46.7",",,,0","0",",,,0","6.08",",0","11.34",",,,0","0.82",",,,0"
"USC00124527","1973-12","40.75917","-87.43528","211.8","KENTLAND, IN US","600.7","0","0.0",",0","16",",0","7",",0","0",",0","18",",0","6",",0","2",",0","28",",0","13",",0","0",",0","0",",0","","","19731222",",,0","19731223","+,,0","19731219",",,0","","","19731204",",,0","19731203","+,,0","-22.8",",0,22,","381",",,0,23,+","279",",,0,19,","18.8",",,0,04,","15.6",",0,03,+","1146.0","0","","","","","641.2",",0","","","","","","","","","","","","","","","","","","","","","79.3",",,,0","525",",,,0","-2.35",",0","1.41",",,,0","-6.11",",,,0"
"USC00124527","1974-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","22",",0","4",",0","8",",0","27",",0","13",",0","0",",0","0",",0","","","19740112",",,0","19740113","+,,0","19740110",",,0","","","19740120",",,0","19740127",",,0","-25.0",",0,12,","381",",,0,13,+","89",",,0,10,","23.9",",,0,20,","12.8",",0,27,","1828.9","0","","","","","682.9",",0","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","257",",,,0","-3.70",",0","0.79",",,,0","-8.18",",,,0"
"USC00124527","1974-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","12",",0","4",",0","0",",0","25",",0","11",",0","0",",0","0",",0","","","19740209",",,0","19740210","+,,0","19740206",",,0","","","19740222",",,0","19740228",",,0","-16.7",",0,09,","102",",,0,10,+","102",",,0,06,","27.4",",,0,22,","14.4",",0,28,","2384.7","0","","","","","555.8",",0","","","","","","","","","","","","","","","","","","","","","62.9",",,,0","250",",,,0","-1.52",",0","2.98",",,,0","-6.01",",,,0"
"USC00124527","1974-03","40.75917","-87.43528","211.8","KENTLAND, IN US","1.4","0","1.4",",0","16",",0","9",",0","0",",0","2",",0","4",",0","0",",0","15",",0","1",",0","2",",0","0",",0","","","19740324",",,0","19740324",",,0","19740321",",,0","2","","19740330",",,0","19740303",",,0","-16.7",",0,24,","51",",,0,24,","51",",,0,21,","25.1",",,0,30,","22.8",",0,03,","2766.7","0","","","","","382.0",",0","","","","","","","","","","","","","","","","","","","","","113.7",",,,0","126",",,,0","6.06",",0","11.60",",,,0","0.52",",,,0"
"USC00124527","1974-04","40.75917","-87.43528","211.8","KENTLAND, IN US","11.5","0","10.1",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","19740409",",,0","19740430","+,,0","19740430","+,,0","3","","19740403",",,0","19740427",",,0","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,03,","27.8",",0,27,","2957.8","0","","","","","191.1",",0","","","","","","","","","","","","","","","","","","","","","57.1",",,,0","0",",,,0","12.30",",0","18.46",",,,0","6.14",",,,0"
"USC00124527","1974-05","40.75917","-87.43528","211.8","KENTLAND, IN US","30.6","0","19.1",",0","18",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19740507",",,0","19740531","+,,0","19740531","+,,0","2","","19740508",",,0","19740521",",,0","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,08,","30.6",",0,21,","3068.0","0","","","","","110.2",",0","","","","","","","","","","","","","","","","","","","","","125.1",",,,0","0",",,,0","15.39",",0","20.65",",,,0","10.14",",,,0"
"USC00124527","1974-06","40.75917","-87.43528","211.8","KENTLAND, IN US","107.4","0","76.8",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19740612",",,0","19740630","+,,0","19740630","+,,0","6","","19740615",",,0","19740630","+,,0","8.3",",0,12,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","31.1",",0,30,+","3088.5","0","","","","","20.5",",0","","","","","","","","","","","","","","","","","","","","","149.4",",,,0","0",",,,0","20.21",",0","25.99",",,,0","14.43",",,,0"
"USC00124527","1974-07","40.75917","-87.43528","211.8","KENTLAND, IN US","312.9","0","205.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19740731",",,0","19740731","+,,0","19740731","+,,0","","","19740722",",,0","19740714",",,0","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,22,","37.2",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","24.0",",,,0","0",",,,0","24.96",",0","31.45",",,,0","18.47",",,,0"
"USC00124527","1974-08","40.75917","-87.43528","211.8","KENTLAND, IN US","435.9","0","123.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19740824",",,0","19740831","+,,0","19740831","+,,0","2","","19740827",",,0","19740826",",,0","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,27,","32.2",",0,26,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","116.3",",,,0","0",",,,0","22.30",",0","28.19",",,,0","16.42",",,,0"
"USC00124527","1974-09","40.75917","-87.43528","211.8","KENTLAND, IN US","457.8","0","21.9",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19740923",",,0","19740930","+,,0","19740930","+,,0","1","","19740913",",,0","19740919","+,,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,13,","28.3",",0,19,+","72.1","0","","","","","72.1",",0","","","","","","","","","","","","","","","","","","","","","83.8",",,,0","0",",,,0","16.66",",0","23.23",",,,0","10.09",",,,0"
"USC00124527","1974-10","40.75917","-87.43528","211.8","KENTLAND, IN US","463.7","0","5.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19741021",",,0","19741031","+,,0","19741031","+,,0","","","19741014",",,0","19741031",",,0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","25.0",",0,31,","259.3","0","","","","","187.2",",0","","","","","","","","","","","","","","","","","","","","","39.0",",,,0","0",",,,0","12.48",",0","18.60",",,,0","6.37",",,,0"
"USC00124527","1974-11","40.75917","-87.43528","211.8","KENTLAND, IN US","463.7","0","0.0",",0","15",",0","6",",0","1",",0","5",",0","2",",0","0",",0","16",",0","1",",0","2",",0","0",",0","","","19741126","+,,0","19741113",",,0","19741113",",,0","","","19741103",",,0","19741102",",,0","-6.7",",0,26,+","127",",,0,13,","178",",,0,13,","39.1",",,0,03,","22.8",",0,02,","649.1","0","","","","","389.8",",0","","","","","","","","","","","","","","","","","","","","","93.8",",,,0","242",",,,0","5.34",",0","9.37",",,,0","1.31",",,,0"
"USC00124527","1974-12","40.75917","-87.43528","211.8","KENTLAND, IN US","463.7","0","0.0",",0","15",",0","6",",0","0",",0","14",",0","3",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","19741226","+,,0","19741201",",,0","19741201",",,0","","","19741223",",,0","19741215",",,0","-10.6",",0,26,+","152",",,0,01,","152",",,0,01,","7.9",",,0,23,","6.7",",0,15,","1228.6","0","","","","","579.5",",0","","","","","","","","","","","","","","","","","","","","","36.2",",,,0","321",",,,0","-0.36",",0","2.55",",,,0","-3.26",",,,0"
"USC00124527","1975-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","9",",0","6",",0","0",",0","28",",0","10",",0","0",",0","0",",0","","","19750120",",,0","19750131","+,,0","19750118",",,0","1","","19750110",",,0","19750110",",,0","-16.1",",0,20,","25",",,0,31,+","51",",,0,18,","39.9",",,0,10,","15.6",",0,10,","1853.2","0","","","","","624.6",",0","","","","","","","","","","","","","","","","","","","","","91.7",",,,0","249",",,,0","-1.82",",0","2.46",",,,0","-6.09",",,,0"
"USC00124527","1975-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","11",",0","7",",0","2",",0","15",",0","5",",0","2",",0","25",",0","7",",0","0",",0","0",",0","","","19750210",",,0","19750214","+,,0","19750212",",,0","","","19750222",",,0","19750221",",,0","-26.7",",0,10,","102",",,0,14,+","102",",,0,12,","32.5",",,0,22,","10.6",",0,21,","2431.4","0","","","","","578.2",",0","","","","","","","","","","","","","","","","","","","","","98.2",",,,0","297",",,,0","-2.32",",0","1.18",",,,0","-5.81",",,,0"
"USC00124527","1975-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","1",",0","0",",0","21",",0","3",",0","2",",0","0",",0","","","19750304","+,,0","19750310",",,0","19750310",",,0","","","19750328",",,0","19750322","+,,0","-10.0",",0,04,+","51",",,0,10,","76",",,0,10,","11.4",",,0,28,","21.1",",0,22,+","2921.5","0","","","","","490.1",",0","","","","","","","","","","","","","","","","","","","","","47.7",",,,0","89",",,,0","2.52",",0","7.22",",,,0","-2.17",",,,0"
"USC00124527","1975-04","40.75917","-87.43528","211.8","KENTLAND, IN US","3.0","0","3.0",",0","12",",0","9",",0","0",",0","0","2,0","0","2,0","0",",0","12",",0","0",",0","7",",0","0",",0","","","19750412","+,,0","19750430","+,2,0","19750430","+,2,0","1","","19750424",",,0","19750417",",,0","-5.6",",0,12,+","0","2,,0,30,+","0","2,,0,30,+","16.0",",,0,24,","25.0",",0,17,","3219.0","0","","","","","297.5",",0","","","","","","","","","","","","","","","","","","","","","82.1",",,,0","0","2,,,0","8.52",",0","14.35",",,,0","2.68",",,,0"
"USC00124527","1975-05","40.75917","-87.43528","211.8","KENTLAND, IN US","63.9","0","60.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19750513",",,0","19750531","+,,0","19750531","+,,0","5","","19750525",",,0","19750519",",,0","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","33.3",",0,19,","3261.8","0","","","","","42.8",",0","","","","","","","","","","","","","","","","","","","","","98.2",",,,0","0",",,,0","18.92",",0","25.52",",,,0","12.31",",,,0"
"USC00124527","1975-06","40.75917","-87.43528","211.8","KENTLAND, IN US","200.3","0","136.4","1,0","16",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","","","19750608",",1,0","19750630","+,,0","19750630","+,,0","4","","19750614",",,0","19750620","+,,0","8.9","1,0,08,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,14,","33.9",",0,20,+","3269.8","0","","","","","8.0",",0","","","","","","","","","","","","","","","","","","","","","195.4",",,,0","0",",,,0","22.78","1,0","28.23",",,,0","17.33","1,,,0"
"USC00124527","1975-07","40.75917","-87.43528","211.8","KENTLAND, IN US","352.1","0","151.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19750713",",,0","19750731","+,,0","19750731","+,,0","5","","19750708",",,0","19750731","+,,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,08,","32.8",",0,31,+","6.7","0","","","","","6.7",",0","","","","","","","","","","","","","","","","","","","","","84.3",",,,0","0",",,,0","23.01",",0","29.26",",,,0","16.76",",,,0"
"USC00124527","1975-08","40.75917","-87.43528","211.8","KENTLAND, IN US","528.5","0","176.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19750807",",,0","19750831","+,,0","19750831","+,,0","2","","19750829",",,0","19750822","+,,0","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,29,","32.8",",0,22,+","6.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","151.2",",,,0","0",",,,0","24.02",",0","29.05",",,,0","19.00",",,,0"
"USC00124527","1975-09","40.75917","-87.43528","211.8","KENTLAND, IN US","561.9","0","33.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","19750927","+,,0","19750930","+,,0","19750930","+,,0","1","","19750919",",,0","19750903",",,0","3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,19,","33.3",",0,03,","83.5","0","","","","","76.8",",0","","","","","","","","","","","","","","","","","","","","","71.7",",,,0","0",",,,0","16.88",",0","22.77",",,,0","10.99",",,,0"
"USC00124527","1975-10","40.75917","-87.43528","211.8","KENTLAND, IN US","572.8","0","10.9","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","19",",0","0",",0","","","19751030",",1,0","19751031","+,,0","19751031","+,,0","1","","19751025",",,0","19751013",",,0","-1.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","30.6",",0,13,","235.0","0","","","","","151.5",",0","","","","","","","","","","","","","","","","","","","","","27.8",",,,0","0",",,,0","13.73","1,0","20.94",",,,0","6.52","1,,,0"
"USC00124527","1975-11","40.75917","-87.43528","211.8","KENTLAND, IN US","572.8","0","0.0","1,0","13",",0","6",",0","0",",0","4",",0","2",",0","0","1,0","10","1,0","2",",0","5",",0","0",",0","","","19751128",",1,0","19751128","+,,0","19751127",",,0","3","","19751129",",,0","19751105",",,0","-9.4","1,0,28,","127",",,0,28,+","89",",,0,27,","22.1",",,0,29,","23.9",",0,05,","515.3","0","","","","","280.3",",0","","","","","","","","","","","","","","","","","","","","","80.6",",,,0","140",",,,0","8.45","1,0","12.74",",,,0","4.16","1,,,0"
"USC00124527","1975-12","40.75917","-87.43528","211.8","KENTLAND, IN US","572.8","0","0.0",",0","13",",0","7",",0","1",",0","9","1,0","4",",0","0",",0","27",",0","12",",0","0",",0","0",",0","","","19751218",",,0","19751229","+,1,0","19751226",",,0","2","","19751215",",,0","19751214",",,0","-15.6",",0,18,","102","1,,0,29,+","127",",,0,26,","36.8",",,0,15,","18.3",",0,14,","1096.8","0","","","","","581.5",",0","","","","","","","","","","","","","","","","","","","","","72.0",",,,0","279",",,,0","-0.43",",0","3.24",",,,0","-4.09",",,,0"
"USC00124527","1976-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","30","1,0","5","1,0","3",",0","31",",0","16",",0","0",",0","0",",0","","","19760108",",,0","19760122","+,1,0","19760107",",1,0","","","19760125",",,0","19760123",",,0","-22.8",",0,08,","178","1,,0,22,+","89","1,,0,07,","10.2",",,0,25,","6.1",",0,23,","1845.6","0","","","","","748.8",",0","","","","","","","","","","","","","","","","","","","","","39.0",",,,0","300","1,,,0","-5.82",",0","-0.94",",,,0","-10.70",",,,0"
"USC00124527","1976-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","1,0","8",",0","4",",0","1",",0","9",",0","2",",0","3","1,0","15","1,0","6",",0","0",",0","0",",0","","","19760202",",1,0","19760207","+,,0","19760205",",,0","1","","19760216",",,0","19760227",",,0","-22.8","1,0,02,","254",",,0,07,+","81",",,0,05,","33.0",",,0,16,","19.4",",0,27,","2292.2","0","","","","","446.6",",0","","","","","","","","","","","","","","","","","","","","","69.2",",,,0","119",",,,0","2.57","1,0","8.00",",,,0","-2.86","1,,,0"
"USC00124527","1976-03","40.75917","-87.43528","211.8","KENTLAND, IN US","1.4","0","1.4",",0","13",",0","8",",0","1",",0","2",",0","1",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","19760317",",,0","19760316",",,0","19760316",",,0","4","","19760327",",,0","19760326",",,0","-8.3",",0,17,","76",",,0,16,","76",",,0,16,","43.9",",,0,27,","23.9",",0,26,","2619.7","0","","","","","327.5",",0","","","","","","","","","","","","","","","","","","","","","112.8",",,,0","76",",,,0","7.81",",0","13.73",",,,0","1.90",",,,0"
"USC00124527","1976-04","40.75917","-87.43528","211.8","KENTLAND, IN US","21.7","0","20.3","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","13",",0","0",",0","","","19760409",",1,0","19760430","+,,0","19760425",",,0","1","","19760423",",,0","19760418","+,,0","-5.0","1,0,09,","0",",,0,30,+","0",",T,0,25,","15.5",",,0,23,","28.9",",0,18,+","2812.8","0","","","","","193.1",",0","","","","","","","","","","","","","","","","","","","","","54.0",",,,0","0",",T,,0","12.43","1,0","19.83",",,,0","5.04","1,,,0"
"USC00124527","1976-05","40.75917","-87.43528","211.8","KENTLAND, IN US","32.2","0","10.5",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","19760504",",,0","19760531","+,,0","19760531","+,,0","1","","19760506",",,0","19760520",",,0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","30.0",",0,20,","2928.7","0","","","","","115.9",",0","","","","","","","","","","","","","","","","","","","","","110.0",",,,0","0",",,,0","14.93",",0","21.81",",,,0","8.06",",,,0"
"USC00124527","1976-06","40.75917","-87.43528","211.8","KENTLAND, IN US","139.4","0","107.2",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19760620",",,0","19760630","+,,0","19760630","+,,0","5","","19760624",",,0","19760612",",,0","10.0",",0,20,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,24,","34.4",",0,12,","2932.6","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","171.1",",,,0","0",",,,0","21.78",",0","28.28",",,,0","15.27",",,,0"
"USC00124527","1976-07","40.75917","-87.43528","211.8","KENTLAND, IN US","294.3","0","154.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19760713",",,0","19760731","+,,0","19760731","+,,0","2","","19760729",",,0","19760714",",,0","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,29,","34.4",",0,14,","0.2","0","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","103.9",",,,0","0",",,,0","23.32",",0","29.70",",,,0","16.95",",,,0"
"USC00124527","1976-08","40.75917","-87.43528","211.8","KENTLAND, IN US","385.9","0","91.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19760830",",,0","19760831","+,,0","19760831","+,,0","","","19760812",",,0","19760827",",,0","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,","33.3",",0,27,","11.9","0","","","","","11.7",",0","","","","","","","","","","","","","","","","","","","","","15.6",",,,0","0",",,,0","20.91",",0","27.91",",,,0","13.91",",,,0"
