"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293511","1961-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","1",",0","2",",0","","","","","","","","","19610201",",,0","19610227",",,0","","","19610227",",,0","","","25",",,0,01,","38",",,0,27,","2.8",",,0,27,","5.1",",,,0","63",",,,0","",""
"USC00293511","1961-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","19610318",",,0","19610318",",,0","","","19610328",",,0","","","25",",,0,18,","25",",,0,18,","6.9",",,0,28,","27.7",",,,0","45",",,,0","",""
"USC00293511","1961-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","2","","","","19610405",",,0","19610405",",,0","","","19610405",",,0","","","25",",,0,05,","38",",,0,05,","15.0",",,0,05,","24.9",",,,0","38",",,,0","",""
"USC00293511","1961-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610513","+,,0","5","","19610507","+,,0","","","0",",,0,31,+","0",",T,0,13,+","1.0",",,0,07,+","3.6",",,,0","0",",T,,0","",""
"USC00293511","1961-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","7","","19610615",",,0","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,15,","13.7",",,,0","0",",,,0","",""
"USC00293511","1961-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","9","","19610708",",,0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,08,","17.8",",,,0","0",",,,0","",""
"USC00293511","1961-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","18","","19610812",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","65.9",",,,0","0",",,,0","",""
"USC00293511","1961-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","1","","","","19610930","+,,0","19610930","+,,0","5","","19610911",",,0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,11,","56.6",",,,0","0",",,,0","",""
"USC00293511","1961-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","19611031","+,,0","19611029",",,0","","","19611030","+,,0","","","0",",,0,31,+","114",",,0,29,","12.7",",,0,30,+","34.5",",,,0","114",",,,0","",""
"USC00293511","1961-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","19611125","+,,0","19611115",",,0","","","19611101",",,0","","","0",",T,0,25,+","51",",,0,15,","4.6",",,0,01,","12.2",",,,0","64",",,,0","",""
"USC00293511","1961-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","1",",0","0",",0","16",",0","4",",0","","","","","","","","","19611217","+,,0","19611211",",,0","","","19611216",",,0","","","76",",,0,17,+","51",",,0,11,","4.1",",,0,16,","10.5",",,,0","159",",,,0","",""
"USC00293511","1962-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","14",",0","3",",0","","","","","1","","","","19620125",",,0","19620125",",,0","","","19620125",",,0","","","178",",,0,25,","178",",,0,25,","12.7",",,0,25,","18.0",",,,0","309",",,,0","",""
"USC00293511","1962-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","19620227",",,0","19620227",",,0","","","19620209",",,0","","","25",",,0,27,","38",",,0,27,","2.8",",,0,09,","12.0",",,,0","38",",,,0","",""
"USC00293511","1962-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","19620312","+,,0","19620308",",,0","","","19620308",",,0","","","25",",,0,12,+","127",",,0,08,","7.4",",,0,08,","13.4",",,,0","191",",,,0","",""
"USC00293511","1962-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","2","","19620423","+,,0","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,23,+","2.0",",,,0","0",",,,0","",""
"USC00293511","1962-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","4","","19620528",",,0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,28,","1.0",",,,0","0",",,,0","",""
"USC00293511","1962-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","2","","19620630",",,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","0.5",",,,0","0",",,,0","",""
"USC00293511","1962-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","8","","19620725",",,0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","21.6",",,,0","0",",,,0","",""
"USC00293511","1962-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","2","","19620802",",,0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","9.7",",,,0","0",",,,0","",""
"USC00293511","1962-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","4","","19620921",",,0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,21,","49.1",",,,0","0",",,,0","",""
"USC00293511","1962-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621031","+,,0","2","","19621017",",,0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","15.8",",,,0","0",",,,0","",""
"USC00293511","1962-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","19621119","+,,0","19621117",",,0","1","","19621115",",,0","","","25",",,0,19,+","51",",,0,17,","15.2",",,0,15,","37.2",",,,0","51",",,,0","",""
"USC00293511","1962-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","19621224",",,0","19621224",",,0","","","19621224",",,0","","","51",",,0,24,","51",",,0,24,","7.6",",,0,24,","9.7",",,,0","51",",,,0","",""
"USC00293511","1963-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","9",",0","2",",0","","","","","","","","","19630104",",,0","19630104",",,0","","","19630104",",,0","","","51",",,0,04,","61",",,0,04,","4.1",",,0,04,","8.0",",,,0","127",",,,0","",""
"USC00293511","1963-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","4",",0","0",",0","5","2,0","1","1,0","","","","","","","","","19630221","+,2,0","19630221",",1,0","","","19630210",",,0","","","25","2,,0,21,+","51","1,,0,21,","8.9",",,0,10,","21.8",",,,0","74","1,,,0","",""
"USC00293511","1963-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","2",",0","0",",0","5",",0","4",",0","","","","","","","","","19630312","+,,0","19630312","+,,0","","","19630304",",,0","","","51",",,0,12,+","76",",,0,12,+","6.1",",,0,04,","12.4",",,,0","254",",,,0","",""
"USC00293511","1963-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630419",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,","0.0",",T,,0","0",",,,0","",""
"USC00293511","1963-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","1","","19630529","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","0.0",",T,,0","0",",,,0","",""
"USC00293511","1963-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","4","","19630602",",,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,02,","6.6",",,,0","0",",,,0","",""
"USC00293511","1963-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","7","","19630709",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","23.4",",,,0","0",",,,0","",""
"USC00293511","1963-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","12","","19630808",",,0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","27.8",",,,0","0",",,,0","",""
"USC00293511","1963-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","9","","19630914",",,0","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","13.9",",,,0","0",",,,0","",""
"USC00293511","1963-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","1","","19631019",",,0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","7.1",",,,0","0",",,,0","",""
"USC00293511","1963-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631121",",,0","","","19631121",",,0","","","0",",,0,30,+","0",",T,0,21,","2.8",",,0,21,","6.1",",,,0","0",",T,,0","",""
"USC00293511","1963-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19631222","+,,0","19631221",",,0","","","19631221","+,,0","","","0",",T,0,22,+","0",",T,0,21,","0.0",",T,0,21,+","0.0",",T,,0","0",",T,,0","",""
"USC00293511","1964-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","7",",0","2",",0","","","","","","","","","19640122",",,0","19640103",",,0","","","19640122","+,,0","","","51",",,0,22,","56",",,0,03,","2.5",",,0,22,+","5.3",",,,0","107",",,,0","",""
"USC00293511","1964-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","0",",0","28",",0","5",",0","","","","","","","","","19640203",",,0","19640202",",,0","","","19640202",",,0","","","178",",,0,03,","152",",,0,02,","8.1",",,0,02,","23.1",",,,0","425",",,,0","",""
"USC00293511","1964-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","11",",0","4",",0","","","","","","","","","19640304",",,0","19640304","+,,0","","","19640303",",,0","","","102",",,0,04,","102",",,0,04,+","8.1",",,0,03,","19.6",",,,0","292",",,,0","",""
"USC00293511","1964-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","0",",0","1",",0","0","3,0","","","","","","","","","19640404",",,0","19640430","+,3,0","1","","19640404",",,0","","","25",",,0,04,","0","3,,0,30,+","4.1",",,0,04,","14.7",",,,0","0","3,,,0","",""
"USC00293511","1964-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","8","","19640526",",,0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","17.5",",,,0","0",",,,0","",""
"USC00293511","1964-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","2","","19640629",",,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,29,","0.8",",,,0","0",",,,0","",""
"USC00293511","1964-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","22","","19640731",",,0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,31,","36.5",",,,0","0",",,,0","",""
"USC00293511","1964-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","8","","19640812",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,12,","68.1",",,,0","0",",,,0","",""
"USC00293511","1964-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","5","","19640921",",,0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,21,","44.0",",,,0","0",",,,0","",""
"USC00293511","1964-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","1","","19641024","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","0.0",",T,,0","0",",,,0","",""
"USC00293511","1964-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","2",",0","1","1,0","","","","","","","","","19641118",",,0","19641118",",1,0","","","19641118",",,0","","","51",",,0,18,","51","1,,0,18,","12.2",",,0,18,","17.8",",,,0","51","1,,,0","",""
"USC00293511","1964-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","19641212",",,0","19641212",",,0","1","","19641203",",,0","","","51",",,0,12,","114",",,0,12,","5.1",",,0,03,","22.7",",,,0","234",",,,0","",""
"USC00293511","1965-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","0",",0","23",",0","1",",0","","","","","","","","","19650108",",,0","19650108",",,0","","","19650108",",,0","","","229",",,0,08,","229",",,0,08,","20.8",",,0,08,","32.5",",,,0","229",",,,0","",""
"USC00293511","1965-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","1",",0","0",",0","4",",0","3","4,0","","","","","","","","","19650223",",,0","19650215",",4,0","","","19650223",",,0","","","51",",,0,23,","51","4,,0,15,","2.5",",,0,23,","8.8",",,,0","150","4,,,0","",""
"USC00293511","1965-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","1",",0","0",",0","3",",0","1","2,0","","","","","","","","","19650302",",,0","19650301",",2,0","","","19650329",",,0","","","76",",,0,02,","38","2,,0,01,","4.6",",,0,29,","11.0",",,,0","41","2,,,0","",""
"USC00293511","1965-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19650410",",,0","19650410",",,0","1","","19650426",",2,0","","","0",",T,0,10,","0",",T,0,10,","2.5","2,,0,26,","17.1",",a,,0","0",",T,,0","",""
"USC00293511","1965-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","3","","19650513",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","17.0",",,,0","0",",,,0","",""
"USC00293511","1965-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","5","","19650618",",,0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,18,","29.6",",,,0","0",",,,0","",""
"USC00293511","1965-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","17","","19650731",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","53.7",",,,0","0",",,,0","",""
"USC00293511","1965-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","6","","19650801",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","34.6",",,,0","0",",,,0","",""
"USC00293511","1965-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650929",",,0","6","","19650911",",,0","","","0",",,0,30,+","0",",T,0,29,","13.5",",,0,11,","34.9",",,,0","0",",T,,0","",""
"USC00293511","1965-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651123",",,0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,23,","18.6",",,,0","0",",,,0","",""
"USC00293511","1965-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","7",",0","3",",0","","","","","","","","","19651217",",,0","19651217",",,0","","","19651210",",,0","","","51",",,0,17,","51",",,0,17,","9.7",",,0,10,","18.5",",,,0","147",",,,0","",""
"USC00293511","1966-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","2",",0","0",",0","10",",0","3",",0","","","","","","","","","19660119",",,0","19660118",",,0","","","19660118",",,0","","","102",",,0,19,","64",",,0,18,","3.8",",,0,18,","7.9",",,,0","150",",,,0","",""
"USC00293511","1966-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","19660228","+,,0","19660222",",,0","","","19660222",",,0","","","0",",T,0,28,+","38",",,0,22,","2.3",",,0,22,","2.3",",,,0","38",",,,0","",""
"USC00293511","1966-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","1",",0","0","2,0","","","","","","","","","19660303",",,0","19660331","+,2,0","","","19660303",",,0","","","25",",,0,03,","0","2,,0,31,+","1.8",",,0,03,","2.8",",,,0","0","2,,,0","",""
"USC00293511","1966-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660419",",,0","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,19,","3.3",",,,0","0",",,,0","",""
"USC00293511","1966-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","4","","19660531",",,0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","3.2",",,,0","0",",,,0","",""
"USC00293511","1966-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","14","","19660620",",,0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","56.9",",,,0","0",",,,0","",""
"USC00293511","1966-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","12","","19660729",",,0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","28.0",",,,0","0",",,,0","",""
"USC00293511","1966-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","5","","19660802",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,02,","58.7",",,,0","0",",,,0","",""
"USC00293511","1966-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","8","","19660911",",,0","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","21.6",",,,0","0",",,,0","",""
"USC00293511","1966-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","2","","19661017","+,,0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,+","4.6",",,,0","0",",,,0","",""
"USC00293511","1966-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","19661130","+,,0","19661109",",,0","","","19661109",",,0","","","0",",,0,30,+","30",",,0,09,","3.8",",,0,09,","6.9",",,,0","30",",,,0","",""
"USC00293511","1966-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","5",",0","1",",0","","","","","","","","","19661231","+,,0","19661227",",,0","","","19661207",",,0","","","25",",,0,31,+","38",",,0,27,","5.8",",,0,07,","18.9",",,,0","38",",,,0","",""
"USC00293511","1967-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","19670125",",,0","19670125",",,0","","","19670125",",,0","","","51",",,0,25,","76",",,0,25,","3.8",",,0,25,","4.3",",,,0","81",",,,0","",""
"USC00293511","1967-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19670227","+,,0","19670211",",,0","","","19670226",",,0","","","0",",T,0,27,+","15",",,0,11,","4.6",",,0,26,","5.7",",,,0","41",",,,0","",""
"USC00293511","1967-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670307","+,,0","19670306",",,0","","","19670311",",,0","","","0",",T,0,07,+","15",",,0,06,","5.6",",,0,11,","10.5",",,,0","23",",,,0","",""
"USC00293511","1967-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670412",",,0","","","19670412",",,0","","","0",",,0,30,+","10",",,0,12,","0.5",",,0,12,","0.5",",,,0","10",",,,0","",""
"USC00293511","1967-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","4","","19670528",",,0","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,28,","8.7",",,,0","0",",,,0","",""
"USC00293511","1967-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","7","","19670604",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","28.7",",,,0","0",",,,0","",""
"USC00293511","1967-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","16","","19670717",",,0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","41.5",",,,0","0",",,,0","",""
"USC00293511","1967-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","15","","19670809",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","102.1",",,,0","0",",,,0","",""
"USC00293511","1967-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","5","","19670925",",,0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","27.5",",,,0","0",",,,0","",""
"USC00293511","1967-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","19671031","+,,0","19671029",",,0","","","19671029",",,0","","","0",",,0,31,+","25",",,0,29,","2.3",",,0,29,","2.3",",,,0","25",",,,0","",""
"USC00293511","1967-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","19671127",",,0","19671127",",,0","1","","19671106",",,0","","","25",",,0,27,","28",",,0,27,","2.8",",,0,06,","8.4",",,,0","28",",,,0","",""
"USC00293511","1967-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","4",",0","0",",0","18","1,0","4",",0","","","","","","","","","19671218",",1,0","19671218",",,0","","","19671213",",,0","","","203","1,,0,18,","170",",,0,18,","7.1",",,0,13,","23.9",",,,0","457",",,,0","",""
"USC00293511","1968-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","0",",0","0",",0","24",",0","1",",0","","","","","","","","","19680120","+,,0","19680110",",,0","","","19680127","+,,0","","","51",",,0,20,+","25",",,0,10,","1.3",",,0,27,+","3.6",",,,0","58",",,,0","",""
"USC00293511","1968-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","1",",0","2",",0","","","","","","","","","19680213",",,0","19680213",",,0","1","","19680213",",,0","","","25",",,0,13,","76",",,0,13,","6.4",",,0,13,","20.3",",,,0","163",",,,0","",""
"USC00293511","1968-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","1",",0","0",",0","0",",0","2",",0","","","","","","","","","19680323","+,,0","19680310",",,0","","","19680310",",,0","","","0",",T,0,23,+","51",",,0,10,","5.1",",,0,10,","8.7",",,,0","89",",,,0","",""
"USC00293511","1968-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","3",",0","0",",0","0",",0","2",",0","","","","","","","","","19680430","+,,0","19680423","+,,0","","","19680422",",,0","","","0",",,0,30,+","51",",,0,23,+","3.8",",,0,22,","11.1",",,,0","102",",,,0","",""
"USC00293511","1968-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","3","","19680503",",,0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,03,","38.8",",,,0","0",",,,0","",""
"USC00293511","1968-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680608",",,0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,08,","13.2",",,,0","0",",,,0","",""
