"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030856","1958-12","51.483","114.533","877.0","SEDLOVAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19581226",",,I","","","","","","","1.5",",,I,26,","","","6.3",",,,I","","","",""
"RSM00030856","1959-01","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590123",",,I","","","","","","","2.5",",,I,23,","","","3.9",",,,I","","","",""
"RSM00030856","1959-02","51.483","114.533","877.0","SEDLOVAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590215",",,I","","","","","","","1.7",",,I,15,","","","2.0",",,,I","","","",""
"RSM00030856","1959-03","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590321",",,I","","","","","","","8.5",",,I,21,","","","15.6",",,,I","","","",""
"RSM00030856","1959-04","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590418",",,I","","","","","","","5.1",",,I,18,","","","7.3",",,,I","","","",""
"RSM00030856","1959-05","51.483","114.533","877.0","SEDLOVAJA, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19590510",",1,I","","","","","","","10.6","1,,I,10,","","","15.0","1,,,I","","","",""
"RSM00030856","1959-06","51.483","114.533","877.0","SEDLOVAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590613",",,I","","","","","","","16.8",",,I,13,","","","66.9",",,,I","","","",""
"RSM00030856","1959-07","51.483","114.533","877.0","SEDLOVAJA, RS","11",",I","10",",I","4",",I","","","","","","","","","","","","","","","","","19590716",",,I","","","","","","","54.5",",,I,16,","","","225.9",",,,I","","","",""
"RSM00030856","1959-08","51.483","114.533","877.0","SEDLOVAJA, RS","17",",I","11",",I","3",",I","","","","","","","","","","","","","","","","","19590814",",,I","","","","","","","45.3",",,I,14,","","","204.4",",,,I","","","",""
"RSM00030856","1959-09","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19590917",",,I","","","","","","","31.8",",,I,17,","","","104.8",",,,I","","","",""
"RSM00030856","1959-10","51.483","114.533","877.0","SEDLOVAJA, RS","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19591009",",1,I","","","","","","","14.7","1,,I,09,","","","51.3","1,,,I","","","",""
"RSM00030856","1959-11","51.483","114.533","877.0","SEDLOVAJA, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19591104",",1,I","","","","","","","9.4","1,,I,04,","","","14.8","1,,,I","","","",""
"RSM00030856","1959-12","51.483","114.533","877.0","SEDLOVAJA, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19591210",",1,I","","","","","","","3.1","1,,I,10,","","","5.0","1,,,I","","","",""
"RSM00030856","1960-01","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600108",",,I","","","","","","","1.2",",,I,08,","","","2.8",",,,I","","","",""
"RSM00030856","1960-02","51.483","114.533","877.0","SEDLOVAJA, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19600217","+,1,I","","","","","","","0.2","1,,I,17,+","","","0.5","1,,,I","","","",""
"RSM00030856","1960-03","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600310",",,I","","","","","","","3.5",",,I,10,","","","7.2",",,,I","","","",""
"RSM00030856","1960-04","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600430",",,I","","","","","","","0.3",",,I,30,","","","0.3",",,,I","","","",""
"RSM00030856","1960-05","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600503",",,I","","","","","","","1.3",",,I,03,","","","2.8",",,,I","","","",""
"RSM00030856","1960-06","51.483","114.533","877.0","SEDLOVAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600607",",,I","","","","","","","3.8",",,I,07,","","","17.2",",,,I","","","",""
"RSM00030856","1960-07","51.483","114.533","877.0","SEDLOVAJA, RS","15","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19600706",",1,I","","","","","","","51.8","1,,I,06,","","","128.7","1,,,I","","","",""
"RSM00030856","1960-08","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19600817",",,I","","","","","","","36.5",",,I,17,","","","87.7",",,,I","","","",""
"RSM00030856","1960-09","51.483","114.533","877.0","SEDLOVAJA, RS","8","1,I","7","1,I","3","1,I","","","","","","","","","","","","","","","","","19600906",",1,I","","","","","","","38.3","1,,I,06,","","","132.2","1,,,I","","","",""
"RSM00030856","1960-10","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19601014",",,I","","","","","","","10.4",",,I,14,","","","18.0",",,,I","","","",""
"RSM00030856","1960-11","51.483","114.533","877.0","SEDLOVAJA, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19601105",",1,I","","","","","","","5.0","1,,I,05,","","","6.9","1,,,I","","","",""
"RSM00030856","1960-12","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19601209",",,I","","","","","","","3.3",",,I,09,","","","8.9",",,,I","","","",""
"RSM00030856","1961-01","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610119",",,I","","","","","","","1.6",",,I,19,","","","2.4",",,,I","","","",""
"RSM00030856","1961-02","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610210",",,I","","","","","","","0.3",",,I,10,","","","0.5",",,,I","","","",""
"RSM00030856","1961-03","51.483","114.533","877.0","SEDLOVAJA, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19610325",",1,I","","","","","","","0.2","1,,I,25,","","","0.2","1,,,I","","","",""
"RSM00030856","1961-04","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610428",",,I","","","","","","","3.9",",,I,28,","","","9.7",",,,I","","","",""
"RSM00030856","1961-05","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610505",",,I","","","","","","","7.7",",,I,05,","","","14.4",",,,I","","","",""
"RSM00030856","1961-06","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19610619",",,I","","","","","","","33.3",",,I,19,","","","50.7",",,,I","","","",""
"RSM00030856","1961-07","51.483","114.533","877.0","SEDLOVAJA, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19610717",",,I","","","","","","","23.6",",,I,17,","","","124.1",",,,I","","","",""
"RSM00030856","1961-08","51.483","114.533","877.0","SEDLOVAJA, RS","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19610816",",,I","","","","","","","74.3",",,I,16,","","","144.7",",,,I","","","",""
"RSM00030856","1961-09","51.483","114.533","877.0","SEDLOVAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610911",",,I","","","","","","","21.1",",,I,11,","","","38.6",",,,I","","","",""
"RSM00030856","1961-10","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19611010",",,I","","","","","","","11.4",",,I,10,","","","29.5",",,,I","","","",""
"RSM00030856","1961-11","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19611119",",,I","","","","","","","6.4",",,I,19,","","","9.3",",,,I","","","",""
"RSM00030856","1961-12","51.483","114.533","877.0","SEDLOVAJA, RS","5","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19611221",",3,I","","","","","","","1.5","3,,I,21,","","","4.1","3,,,I","","","",""
"RSM00030856","1962-01","51.483","114.533","877.0","SEDLOVAJA, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19620116","+,2,I","","","","","","","0.5","2,,I,16,+","","","1.0","2,,,I","","","",""
"RSM00030856","1962-02","51.483","114.533","877.0","SEDLOVAJA, RS","4","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19620213",",2,I","","","","","","","0.7","2,,I,13,","","","2.1","2,,,I","","","",""
"RSM00030856","1962-03","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620313",",,I","","","","","","","3.0",",,I,13,","","","5.5",",,,I","","","",""
"RSM00030856","1962-04","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620430",",,I","","","","","","","3.8",",,I,30,","","","12.9",",,,I","","","",""
"RSM00030856","1962-05","51.483","114.533","877.0","SEDLOVAJA, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19620510",",1,I","","","","","","","9.9","1,,I,10,","","","38.1","1,,,I","","","",""
"RSM00030856","1962-06","51.483","114.533","877.0","SEDLOVAJA, RS","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19620622",",,I","","","","","","","30.8",",,I,22,","","","107.1",",,,I","","","",""
"RSM00030856","1962-07","51.483","114.533","877.0","SEDLOVAJA, RS","20",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","19620703",",,I","","","","","","","37.1",",,I,03,","","","161.7",",,,I","","","",""
"RSM00030856","1962-08","51.483","114.533","877.0","SEDLOVAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620827",",,I","","","","","","","12.7",",,I,27,","","","64.8",",,,I","","","",""
"RSM00030856","1962-09","51.483","114.533","877.0","SEDLOVAJA, RS","11",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19620919",",,I","","","","","","","44.5",",,I,19,","","","118.7",",,,I","","","",""
"RSM00030856","1962-10","51.483","114.533","877.0","SEDLOVAJA, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19621031",",1,I","","","","","","","7.0","1,,I,31,","","","16.8","1,,,I","","","",""
"RSM00030856","1962-11","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19621128",",,I","","","","","","","0.5",",,I,28,","","","1.1",",,,I","","","",""
"RSM00030856","1962-12","51.483","114.533","877.0","SEDLOVAJA, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19621228",",1,I","","","","","","","4.7","1,,I,28,","","","16.6","1,,,I","","","",""
"RSM00030856","1963-01","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630103",",,I","","","","","","","0.9",",,I,03,","","","2.6",",,,I","","","",""
"RSM00030856","1963-02","51.483","114.533","877.0","SEDLOVAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630228","+,,I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"RSM00030856","1963-03","51.483","114.533","877.0","SEDLOVAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630327",",,I","","","","","","","2.6",",,I,27,","","","3.2",",,,I","","","",""
"RSM00030856","1963-04","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630415",",,I","","","","","","","13.6",",,I,15,","","","20.0",",,,I","","","",""
"RSM00030856","1963-05","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630528",",,I","","","","","","","7.5",",,I,28,","","","7.7",",,,I","","","",""
"RSM00030856","1963-06","51.483","114.533","877.0","SEDLOVAJA, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19630607",",,I","","","","","","","35.0",",,I,07,","","","94.3",",,,I","","","",""
"RSM00030856","1963-07","51.483","114.533","877.0","SEDLOVAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630704",",,I","","","","","","","23.5",",,I,04,","","","53.5",",,,I","","","",""
"RSM00030856","1963-08","51.483","114.533","877.0","SEDLOVAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630820",",,I","","","","","","","21.8",",,I,20,","","","78.3",",,,I","","","",""
"RSM00030856","1963-09","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19630913",",,I","","","","","","","40.4",",,I,13,","","","69.7",",,,I","","","",""
"RSM00030856","1963-10","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19631023",",,I","","","","","","","2.7",",,I,23,","","","6.5",",,,I","","","",""
"RSM00030856","1963-11","51.483","114.533","877.0","SEDLOVAJA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19631126",",1,I","","","","","","","2.1","1,,I,26,","","","3.7","1,,,I","","","",""
"RSM00030856","1963-12","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19631230","+,,I","","","","","","","0.6",",,I,30,+","","","2.3",",,,I","","","",""
"RSM00030856","1964-02","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640211",",,I","","","","","","","0.5",",,I,11,","","","0.5",",,,I","","","",""
"RSM00030856","1964-03","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640304",",,I","","","","","","","0.8",",,I,04,","","","2.5",",,,I","","","",""
"RSM00030856","1964-04","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640421",",,I","","","","","","","24.2",",,I,21,","","","36.0",",,,I","","","",""
"RSM00030856","1964-05","51.483","114.533","877.0","SEDLOVAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640519",",,I","","","","","","","25.1",",,I,19,","","","63.6",",,,I","","","",""
"RSM00030856","1964-06","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19640629",",,I","","","","","","","31.4",",,I,29,","","","85.8",",,,I","","","",""
"RSM00030856","1964-07","51.483","114.533","877.0","SEDLOVAJA, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19640721",",,I","","","","","","","30.0",",,I,21,","","","87.4",",,,I","","","",""
"RSM00030856","1964-08","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19640804",",,I","","","","","","","30.0",",,I,04,","","","58.8",",,,I","","","",""
"RSM00030856","1964-09","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640910",",,I","","","","","","","18.2",",,I,10,","","","50.6",",,,I","","","",""
"RSM00030856","1964-10","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641003",",,I","","","","","","","17.2",",,I,03,","","","43.3",",,,I","","","",""
"RSM00030856","1964-11","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641126",",,I","","","","","","","11.0",",,I,26,","","","12.9",",,,I","","","",""
"RSM00030856","1964-12","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19641228",",,I","","","","","","","1.5",",,I,28,","","","5.3",",,,I","","","",""
"RSM00030856","1965-01","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650127",",,I","","","","","","","1.6",",,I,27,","","","4.6",",,,I","","","",""
"RSM00030856","1965-02","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650218",",,I","","","","","","","2.7",",,I,18,","","","7.5",",,,I","","","",""
"RSM00030856","1965-03","51.483","114.533","877.0","SEDLOVAJA, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19650331","+,1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","",""
"RSM00030856","1965-04","51.483","114.533","877.0","SEDLOVAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650424",",,I","","","","","","","3.0",",,I,24,","","","4.7",",,,I","","","",""
"RSM00030856","1965-05","51.483","114.533","877.0","SEDLOVAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650507",",,I","","","","","","","2.9",",,I,07,","","","5.2",",,,I","","","",""
"RSM00030856","1965-06","51.483","114.533","877.0","SEDLOVAJA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19650606",",1,I","","","","","","","1.3","1,,I,06,","","","2.4","1,,,I","","","",""
"RSM00030856","1965-07","51.483","114.533","877.0","SEDLOVAJA, RS","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19650730",",,I","","","","","","","13.8",",,I,30,","","","87.1",",,,I","","","",""
"RSM00030856","1965-08","51.483","114.533","877.0","SEDLOVAJA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19650814",",,I","","","","","","","13.1",",,I,14,","","","53.4",",,,I","","","",""
"RSM00030856","1965-09","51.483","114.533","877.0","SEDLOVAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650913",",,I","","","","","","","13.7",",,I,13,","","","30.5",",,,I","","","",""
"RSM00030856","1965-10","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","12.0",",,I,11,","","","22.6",",,,I","","","",""
"RSM00030856","1965-11","51.483","114.533","877.0","SEDLOVAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19651112",",,I","","","","","","","8.3",",,I,12,","","","14.6",",,,I","","","",""
"RSM00030856","1965-12","51.483","114.533","877.0","SEDLOVAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19651210",",,I","","","","","","","1.5",",,I,10,","","","4.8",",,,I","","","",""
"RSM00030856","1966-01","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660108",",,I","","","","","","","0.9",",,I,08,","","","2.8",",,,I","","","",""
"RSM00030856","1966-02","51.483","114.533","877.0","SEDLOVAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660209",",,I","","","","","","","7.8",",,I,09,","","","19.5",",,,I","","","",""
"RSM00030856","1966-03","51.483","114.533","877.0","SEDLOVAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660330",",,I","","","","","","","8.4",",,I,30,","","","15.7",",,,I","","","",""
"RSM00030856","1966-04","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660407",",,I","","","","","","","4.7",",,I,07,","","","11.5",",,,I","","","",""
"RSM00030856","1966-05","51.483","114.533","877.0","SEDLOVAJA, RS","9","1,I","5","1,I","2","1,I","","","","","","","","","","","","","","","","","19660513",",1,I","","","","","","","53.1","1,,I,13,","","","117.2","1,,,I","","","",""
"RSM00030856","1966-06","51.483","114.533","877.0","SEDLOVAJA, RS","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19660611",",1,I","","","","","","","9.3","1,,I,11,","","","23.0","1,,,I","","","",""
"RSM00030856","1966-07","51.483","114.533","877.0","SEDLOVAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660731",",,I","","","","","","","13.0",",,I,31,","","","59.9",",,,I","","","",""
"RSM00030856","1966-08","51.483","114.533","877.0","SEDLOVAJA, RS","13","2,I","8","2,I","1","2,I","","","","","","","","","","","","","","","","","19660816",",2,I","","","","","","","68.7","2,,I,16,","","","119.2","2,,,I","","","",""
"RSM00030856","1966-09","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660905",",,I","","","","","","","2.2",",,I,05,","","","7.2",",,,I","","","",""
"RSM00030856","1966-10","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19661006",",,I","","","","","","","18.9",",,I,06,","","","33.2",",,,I","","","",""
"RSM00030856","1966-11","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661112",",,I","","","","","","","2.2",",,I,12,","","","5.6",",,,I","","","",""
"RSM00030856","1966-12","51.483","114.533","877.0","SEDLOVAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661202",",,I","","","","","","","2.3",",,I,02,","","","10.5",",,,I","","","",""
"RSM00030856","1967-01","51.483","114.533","877.0","SEDLOVAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670121","+,,I","","","","","","","0.0",",T,I,21,+","","","0.0",",T,,I","","","",""
"RSM00030856","1967-02","51.483","114.533","877.0","SEDLOVAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670205",",,I","","","","","","","1.9",",,I,05,","","","2.5",",,,I","","","",""
"RSM00030856","1967-03","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670302",",,I","","","","","","","9.3",",,I,02,","","","25.6",",,,I","","","",""
"RSM00030856","1967-04","51.483","114.533","877.0","SEDLOVAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670418",",,I","","","","","","","14.5",",,I,18,","","","28.6",",,,I","","","",""
"RSM00030856","1967-05","51.483","114.533","877.0","SEDLOVAJA, RS","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19670531",",1,I","","","","","","","16.5","1,,I,31,","","","73.1","1,,,I","","","",""
"RSM00030856","1967-06","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19670617",",,I","","","","","","","36.4",",,I,17,","","","68.1",",,,I","","","",""
"RSM00030856","1967-07","51.483","114.533","877.0","SEDLOVAJA, RS","18",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19670718",",,I","","","","","","","39.3",",,I,18,","","","102.5",",,,I","","","",""
"RSM00030856","1967-08","51.483","114.533","877.0","SEDLOVAJA, RS","14","2,I","9","2,I","1","2,I","","","","","","","","","","","","","","","","","19670820",",2,I","","","","","","","25.7","2,,I,20,","","","90.1","2,,,I","","","",""
"RSM00030856","1967-09","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670908",",,I","","","","","","","11.5",",,I,08,","","","23.9",",,,I","","","",""
"RSM00030856","1967-10","51.483","114.533","877.0","SEDLOVAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19671029",",,I","","","","","","","14.6",",,I,29,","","","27.4",",,,I","","","",""
"RSM00030856","1967-11","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671117",",,I","","","","","","","2.7",",,I,17,","","","5.0",",,,I","","","",""
"RSM00030856","1967-12","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19671212",",,I","","","","","","","1.8",",,I,12,","","","1.8",",,,I","","","",""
"RSM00030856","1968-01","51.483","114.533","877.0","SEDLOVAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680118","+,,I","","","","","","","1.0",",,I,18,+","","","4.0",",,,I","","","",""
"RSM00030856","1968-02","51.483","114.533","877.0","SEDLOVAJA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19680227",",1,I","","","","","","","1.6","1,,I,27,","","","4.3","1,,,I","","","",""
"RSM00030856","1968-03","51.483","114.533","877.0","SEDLOVAJA, RS","3","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19680319",",4,I","","","","","","","4.4","4,,I,19,","","","7.8","4,,,I","","","",""
"RSM00030856","1968-04","51.483","114.533","877.0","SEDLOVAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680404",",,I","","","","","","","18.6",",,I,04,","","","31.4",",,,I","","","",""
"RSM00030856","1968-05","51.483","114.533","877.0","SEDLOVAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19680517",",,I","","","","","","","5.7",",,I,17,","","","6.6",",,,I","","","",""
"RSM00030856","1968-06","51.483","114.533","877.0","SEDLOVAJA, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19680610",",1,I","","","","","","","12.0","1,,I,10,","","","48.7","1,,,I","","","",""
"RSM00030856","1968-07","51.483","114.533","877.0","SEDLOVAJA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19680715",",,I","","","","","","","25.8",",,I,15,","","","88.0",",,,I","","","",""
"RSM00030856","1968-08","51.483","114.533","877.0","SEDLOVAJA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19680815",",,I","","","","","","","40.5",",,I,15,","","","105.2",",,,I","","","",""
"RSM00030856","1968-09","51.483","114.533","877.0","SEDLOVAJA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19680905",",,I","","","","","","","37.1",",,I,05,","","","92.7",",,,I","","","",""
"RSM00030856","1968-10","51.483","114.533","877.0","SEDLOVAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19681030",",,I","","","","","","","0.6",",,I,30,","","","0.6",",,,I","","","",""
"RSM00030856","1968-11","51.483","114.533","877.0","SEDLOVAJA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19681122",",1,I","","","","","","","0.5","1,,I,22,","","","1.6","1,,,I","","","",""
"RSM00030856","1968-12","51.483","114.533","877.0","SEDLOVAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19681201",",,I","","","","","","","2.2",",,I,01,","","","6.3",",,,I","","","",""
"RSM00030856","1969-01","51.483","114.533","877.0","SEDLOVAJA, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19690109",",1,I","","","","","","","2.8","1,,I,09,","","","4.9","1,,,I","","","",""
