"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00111175","1990-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19901031","+,,E","0",",,E,31,+"
"NOE00111175","1990-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","5",",","19901130",",,E","300",",,E,30,"
"NOE00111175","1990-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","24",",","19901214","+,,E","300",",,E,14,+"
"NOE00111175","1991-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","24",",","19910114",",,E","300",",,E,14,"
"NOE00111175","1991-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","14",",","19910220",",,E","220",",,E,20,"
"NOE00111175","1991-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","19910318","+,,E","170",",,E,18,+"
"NOE00111175","1991-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19910403","+,,E","20",",,E,03,+"
"NOE00111175","1991-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19910531","+,,E","0",",,E,31,+"
"NOE00111175","1991-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19910630","+,,E","0",",,E,30,+"
"NOE00111175","1991-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00111175","1991-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00111175","1991-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19910930","+,,E","0",",,E,30,+"
"NOE00111175","1991-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19911023","+,,E","10",",,E,23,+"
"NOE00111175","1991-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","8",",","19911120",",,E","550",",,E,20,"
"NOE00111175","1991-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","16",",","19911227",",,E","400",",,E,27,"
"NOE00111175","1992-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","19920120","+,,E","730",",,E,20,+"
"NOE00111175","1992-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27",",","19920229","+,,E","250",",,E,29,+"
"NOE00111175","1992-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","18",",","19920331","+,,E","200",",,E,31,+"
"NOE00111175","1992-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27",",","19920422","+,,E","230",",,E,22,+"
"NOE00111175","1992-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19920531","+,,E","0",",,E,31,+"
"NOE00111175","1992-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19920630","+,,E","0",",,E,30,+"
"NOE00111175","1992-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19920731","+,,E","0",",,E,31,+"
"NOE00111175","1992-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19920831","+,,E","0",",,E,31,+"
"NOE00111175","1992-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19920930","+,,E","0",",,E,30,+"
"NOE00111175","1992-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","12",",","19921031","+,,E","100",",,E,31,+"
"NOE00111175","1992-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","11",",","19921102","+,,E","80",",,E,02,+"
"NOE00111175","1992-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","7",",","19921216","+,,E","260",",,E,16,+"
"NOE00111175","1993-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","22",",","19930130","+,,E","480",",,E,30,+"
"NOE00111175","1993-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","19930228","+,,E","300",",,E,28,+"
"NOE00111175","1993-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19930312",",,E","520",",,E,12,"
"NOE00111175","1993-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","23",",","19930404","+,,E","130",",,E,04,+"
"NOE00111175","1993-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19930531","+,,E","0",",,E,31,+"
"NOE00111175","1993-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19930630","+,,E","0",",,E,30,+"
"NOE00111175","1993-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19930731","+,,E","0",",,E,31,+"
"NOE00111175","1993-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19930831","+,,E","0",",,E,31,+"
"NOE00111175","1993-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","19930930","+,,E","0",",,E,30,+"
"NOE00111175","1993-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","14","4,","19931024","+,4,E","380","4,,E,24,+"
"NOE00111175","1994-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27","4,","19940119",",4,E","960","4,,E,19,"
"NOE00111175","1994-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","19940228","+,,E","700",",,E,28,+"
"NOE00111175","1994-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19940324","+,,E","1150",",,E,24,+"
"NOE00111175","1994-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27","3,","19940401",",3,E","880","3,,E,01,"
"NOE00111175","1995-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19950116",",,E","500",",,E,16,"
"NOE00111175","1995-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","19950217","+,,E","800",",,E,17,+"
"NOE00111175","1995-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19950304","+,,E","850",",,E,04,+"
"NOE00111175","1995-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30","1,","19951231",",1,E","600","1,,E,31,"
"NOE00111175","1996-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19960104",",,E","620",",,E,04,"
"NOE00111175","1996-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","19960221",",,E","750",",,E,21,"
"NOE00111175","1996-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19960328",",,E","900",",,E,28,"
"NOE00111175","1996-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","19960412","+,,E","800",",,E,12,+"
"NOE00111175","1996-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29","1,","19961127",",1,E","850","1,,E,27,"
"NOE00111175","1997-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","19970228",",,E","900",",,E,28,"
"NOE00111175","1997-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19970331",",,E","990",",,E,31,"
"NOE00111175","1997-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","19970428",",,E","1150",",,E,28,"
"NOE00111175","1998-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26","2,","19980220",",2,E","520","2,,E,20,"
"NOE00111175","1998-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19980310",",,E","680",",,E,10,"
"NOE00111175","1998-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26","4,","19980411",",4,E","520","4,,E,11,"
"NOE00111175","1999-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19990129",",,E","470",",,E,29,"
"NOE00111175","1999-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","19990208",",,E","450",",,E,08,"
"NOE00111175","1999-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19990302","+,,E","350",",,E,02,+"
"NOE00111175","1999-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","19991206",",,E","850",",,E,06,"
"NOE00111175","2000-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20000131",",,E","850",",,E,31,"
"NOE00111175","2000-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","20000221",",,E","1250",",,E,21,"
"NOE00111175","2000-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20000326","+,,E","1350",",,E,26,+"
"NOE00111175","2000-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","20000407","+,,E","1150",",,E,07,+"
"NOE00111175","2001-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","18",",","20010211",",,E","250",",,E,11,"
"NOE00111175","2001-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20010321",",,E","550",",,E,21,"
"NOE00111175","2001-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","20010417",",,E","500",",,E,17,"
"NOE00111175","2001-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27",",","20011117","+,,E","300",",,E,17,+"
"NOE00111175","2001-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","17","4,","20011220",",4,E","300","4,,E,20,"
"NOE00111175","2002-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","20020227",",,E","300",",,E,27,"
"NOE00111175","2002-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20020305",",,E","650",",,E,05,"
"NOE00111175","2002-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","19","5,","20021222",",5,E","170","5,,E,22,"
"NOE00111175","2003-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20030123",",,E","780",",,E,23,"
"NOE00111175","2003-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26",",","20030202",",,E","830",",,E,02,"
"NOE00111175","2003-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","24","5,","20031231",",5,E","600","5,,E,31,"
"NOE00111175","2004-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20040127",",,E","680",",,E,27,"
"NOE00111175","2004-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","20040210",",,E","850",",,E,10,"
"NOE00111175","2004-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20040329","+,,E","500",",,E,29,+"
"NOE00111175","2004-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","18","3,","20040412","+,3,E","400","3,,E,12,+"
"NOE00111175","2004-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20041227",",,E","350",",,E,27,"
"NOE00111175","2005-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20050129","+,,E","750",",,E,29,+"
"NOE00111175","2005-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","20050218","+,,E","850",",,E,18,+"
"NOE00111175","2005-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20050322",",,E","980",",,E,22,"
"NOE00111175","2006-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","17",",","20060104","+,,E","170",",,E,04,+"
"NOE00111175","2006-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","21",",","20060210",",,E","230",",,E,10,"
"NOE00111175","2006-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20060307",",,E","340",",,E,07,"
"NOE00111175","2006-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","8","1,","20061217",",1,E","200","1,,E,17,"
"NOE00111175","2007-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20070130","+,,E","460",",,E,30,+"
"NOE00111175","2007-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","20070223","+,,E","550",",,E,23,+"
"NOE00111175","2007-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20070302",",,E","550",",,E,02,"
"NOE00111175","2007-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","14","2,","20070411",",2,E","280","2,,E,11,"
"NOE00111175","2008-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","12",",","20080131",",,E","500",",,E,31,"
"NOE00111175","2008-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","20080229",",,E","600",",,E,29,"
"NOE00111175","2008-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","20080307","+,,E","650",",,E,07,+"
"NOE00111175","2008-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27","2,","20080401",",2,E","440","2,,E,01,"
