"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425930","1900-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","248.8","6","11.2",",6","7",",6","6",",6","0",",6","","","0",",6","8",",6","0",",6","23",",6","1",",6","","","19000927",",,6","","","19000923",",,6","19000902",",,6","-3.9",",6,27,","","","9.7",",,6,23,","32.2",",6,02,","166.4","6","150.4",",6","45.2",",,,6","","","13.69",",6","23.06",",,,6","4.33",",,,6"
"USC00425930","1900-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","0","5,6","7","5,6","0","5,6","","","","","","","19001019",",,6","19001011",",5,6","","","","","8.1",",,6,19,","23.9","5,6,11,","","","","","15.0",",,,6","","","","","17.37","5,,,6","",""
"USC00425930","1900-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","5,6","4",",6","4",",6","0",",6","1",",6","0","5,6","21","5,6","0",",6","0",",6","0",",6","","","19001129",",5,6","19001119",",,6","19001119",",,6","19001103",",,6","-7.2","5,6,29,","152",",,6,19,","15.2",",,6,19,","18.9",",6,03,","","","320.9",",6","39.6",",,,6","152",",,,6","5.18","5,6","11.94",",,,6","-1.58","5,,,6"
"USC00425930","1900-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","2","1,6","30","1,6","3",",6","0",",6","0",",6","","","19001231","+,1,6","19001229",",,6","19001229",",,6","19001219","+,,6","-20.6","1,6,31,+","0",",T,6,29,","0.0",",T,6,29,","11.1",",6,19,+","","","572.3",",6","0.0",",T,,6","0",",T,,6","-0.76","1,6","6.45",",,,6","-7.97","1,,,6"
"USC00425930","1901-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","","","","","","","3",",6","3","5,6","26","5,6","3","2,6","0","2,6","0","2,6","","","19010109",",5,6","19010107",",,6","","","19010122",",2,6","-20.0","5,6,09,","76",",,6,07,","","","11.1","2,6,22,","","","","","","","126",",,,6","-1.46","7,6","5.11","2,,,6","-8.03","5,,,6"
"USC00425930","1901-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0",",6","8",",6","7",",6","0",",6","4",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","19010210",",,6","19010206","+,,6","19010223",",,6","19010228",",,6","-15.6",",6,10,","102",",,6,06,+","11.4",",,6,23,","15.6",",6,28,","","","506.4",",6","54.9",",,,6","280",",,,6","0.25",",6","5.68",",,,6","-5.18",",,,6"
"USC00425930","1901-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","2,6","11",",6","9",",6","0",",6","7",",6","0","2,6","26","2,6","0",",6","0",",6","0",",6","","","19010330","+,2,6","19010308",",,6","19010307",",,6","19010302",",,6","-9.4","2,6,30,+","102",",,6,08,","11.4",",,6,07,","17.2",",6,02,","","","434.4",",6","60.2",",,,6","432",",,,6","3.26","2,6","10.23",",,,6","-3.71","2,,,6"
"USC00425930","1901-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","1,6","4",",6","0",",6","0",",6","","","0",",6","10",",6","0","1,6","11","1,6","0","1,6","","","19010401",",,6","","","19010409",",,6","19010425","+,1,6","-8.3",",6,01,","","","1.5",",,6,09,","26.7","1,6,25,+","","","263.6","1,6","3.3",",,,6","","","9.19","1,6","17.67","1,,,6","0.72",",,,6"
"USC00425930","1901-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.8",",6","3",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","19010506",",,6","","","19010502",",,6","19010513",",,6","0.0",",6,06,","","","9.7",",,6,02,","29.4",",6,13,","","","140.1",",6","14.8",",,,6","","","13.84",",6","22.89",",,,6","4.78",",,,6"
"USC00425930","1901-06","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","1",",6","1",",6","0",",6","","","0","3,6","1","3,6","","","","","","","","","19010614",",3,6","","","19010613",",,6","","","-1.1","3,6,14,","","","7.4",",,6,13,","","","","","","","7.4",",,,6","","","","","","","5.98","3,,,6"
"USC00425930","1901-07","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","162.1","1,6","1",",6","1",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","30",",6","","","19010705",",1,6","","","19010709",",,6","19010720","+,,6","7.2","1,6,05,","","","4.8",",,6,09,","37.8",",6,20,+","0.0","6","0.0",",6","4.8",",,,6","","","23.79","1,6","34.60",",,,6","12.97","1,,,6"
"USC00425930","1901-08","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","116.4",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19010819",",,6","","","19010815",",,6","19010801",",,6","7.8",",6,19,","","","13.0",",,6,15,","35.6",",6,01,","2.2","6","2.2",",6","41.8",",,,6","","","22.02",",6","30.79",",,,6","13.25",",,,6"
"USC00425930","1901-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","2.2","1,6","1",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0","1,6","29","1,6","0","1,6","","","19010927",",,6","19010930","+,,6","19010923",",,6","19010920","+,1,6","-4.4",",6,27,","0",",,6,30,+","4.1",",,6,23,","29.4","1,6,20,+","80.6","6","78.4","1,6","4.1",",,,6","0",",,,6","15.66","1,6","26.35","1,,,6","4.96",",,,6"
"USC00425930","1901-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","1.4","2,6","3",",6","3",",6","0",",6","0",",6","0","1,6","3","1,6","0","1,6","13","1,6","0","1,6","","","19011031","+,1,6","19011031","+,,6","19011027",",,6","19011002",",1,6","-1.1","1,6,31,+","0",",,6,31,+","20.1",",,6,27,","28.3","1,6,02,","276.9","6","196.3","1,6","33.5",",,,6","0",",,,6","11.60","2,6","20.21","1,,,6","2.98","1,,,6"
"USC00425930","1901-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","4,6","2",",6","2",",6","0",",6","0",",6","0","3,6","24","3,6","0","1,6","0","1,6","0","1,6","","","19011104",",3,6","19011130","+,,6","19011129",",,6","19011109",",1,6","-6.1","3,6,04,","0",",,6,30,+","9.1",",,6,29,","19.4","1,6,09,","611.5","6","334.6","1,6","17.0",",,,6","0",",,,6","5.40","4,6","12.97","1,,,6","-2.17","3,,,6"
"USC00425930","1901-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","5,6","7",",6","5",",6","0",",6","5",",6","2","4,6","24","4,6","6","1,6","0","1,6","0","1,6","","","19011212",",4,6","19011206",",,6","19011206",",,6","19011205",",1,6","-20.6","4,6,12,","76",",,6,06,","11.4",",,6,06,","14.4","1,6,05,","1123.8","6","512.3","1,6","28.9",",,,6","228",",,,6","-1.86","5,6","4.32","1,,,6","-8.03","4,,,6"
"USC00425930","1902-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","9",",6","3",",6","31",",6","8",",6","0",",6","0",",6","","","19020129",",,6","19020124",",,6","19020124",",,6","19020108",",,6","-23.9",",6,29,","102",",,6,24,","10.2",",,6,24,","12.2",",6,08,","1738.7","6","614.9",",6","32.8",",,,6","328",",,,6","-1.50",",6","4.60",",,,6","-7.60",",,,6"
"USC00425930","1902-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","27",",6","2",",6","0",",6","0",",6","","","19020202","+,,6","","","19020226",",,6","19020217",",,6","-15.0",",6,02,+","","","9.7",",,6,26,","16.7",",6,17,","2208.7","6","470.0",",6","32.5",",,,6","","","1.55",",6","7.33",",,,6","-4.23",",,,6"
"USC00425930","1902-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","10",",6","2",",6","0",",6","1",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","19020329","+,,6","19020324",",,6","19020324",",,6","19020318",",,6","-11.7",",6,29,+","254",",,6,24,","15.2",",,6,24,","12.8",",6,18,","2759.9","6","551.2",",6","27.0",",,,6","254",",,,6","0.55",",6","6.52",",,,6","-5.42",",,,6"
"USC00425930","1902-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","13",",6","0",",6","2",",6","0",",6","","","19020409",",,6","","","19020421",",,6","19020419",",,6","-4.4",",6,09,","","","22.9",",,6,21,","23.9",",6,19,","3051.7","6","291.8",",6","48.5",",,,6","","","8.61",",6","16.42",",,,6","0.79",",,,6"
"USC00425930","1902-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","5.0","6","5.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","","","19020517",",,6","19020531","+,,6","19020518",",,6","19020531",",,6","-3.9",",6,17,","0",",,6,31,+","6.9",",,6,18,","30.0",",6,31,","3210.2","6","158.5",",6","6.9",",,,6","0",",,,6","13.38",",6","21.89",",,,6","4.87",",,,6"
"USC00425930","1902-06","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","63.8","6","58.8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","28",",6","9",",6","","","19020601",",,6","19020630","+,,6","19020628",",,6","19020623",",,6","-0.6",",6,01,","0",",,6,30,+","2.3",",,6,28,","35.0",",6,23,","3239.9","6","29.7",",6","2.3",",,,6","0",",,,6","19.30",",6","28.85",",,,6","9.75",",,,6"
"USC00425930","1902-07","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","158.8","6","95.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","17",",6","","","19020702",",,6","","","19020704",",,6","19020715",",,6","0.6",",6,02,","","","7.4",",,6,04,","36.1",",6,15,","34.6","6","34.6",",6","9.7",",,,6","","","20.28",",6","30.15",",,,6","10.41",",,,6"
"USC00425930","1902-08","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19020811",",,6","","","","","","","4.3",",,6,11,","","","","","","","4.3",",,,6","","","","","","","",""
"USC00425930","1902-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","16.4","2,6","3",",6","1",",6","0",",6","0",",6","0","1,6","3","1,6","0","1,6","26","1,6","3","1,6","","","19020925",",1,6","19020930","+,,6","19020920",",,6","19020907","+,1,6","-2.2","1,6,25,","0",",,6,30,+","9.4",",,6,20,","32.8","1,6,07,+","","","79.2","1,6","11.2",",,,6","0",",,,6","16.03","2,6","25.96","1,,,6","6.09","1,,,6"
"USC00425930","1902-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","5",",6","5",",6","0",",6","4",",6","","","","","","","","","","","","","","","19021212",",,6","19021212",",,6","","","","","127",",,6,12,","12.7",",,6,12,","","","","","","","33.5",",,,6","254",",,,6","","","","","",""
"USC00425930","1903-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","3",",6","1",",6","31",",6","3",",6","0",",6","0",",6","","","19030128",",,6","19030128",",,6","19030128",",,6","19030127",",,6","-17.8",",6,28,","152",",,6,28,","15.2",",,6,28,","10.0",",6,27,","","","650.0",",6","31.5",",,,6","279",",,,6","-2.63",",6","3.71",",,,6","-8.98",",,,6"
"USC00425930","1903-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","3",",6","9","1,6","27","1,6","14",",6","0",",6","0",",6","","","19030214",",1,6","19030211",",,6","19030211",",,6","19030223",",,6","-26.1","1,6,14,","127",",,6,11,","12.7",",,6,11,","10.6",",6,23,","","","692.1",",6","27.9",",,,6","279",",,,6","-7.40","1,6","-0.59",",,,6","-14.21","1,,,6"
"USC00425930","1903-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","6",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","19030306",",,6","19030317",",,6","19030317",",,6","19030329","+,,6","-11.7",",6,06,","127",",,6,17,","12.7",",,6,17,","15.6",",6,29,+","","","474.9",",6","35.5",",,,6","355",",,,6","3.01",",6","9.04",",,,6","-3.01",",,,6"
"USC00425930","1903-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","19030411","+,,6","","","19030410",",,6","19030424",",,6","-7.8",",6,11,+","","","10.7",",,6,10,","26.1",",6,24,","","","326.3",",6","35.8",",,,6","","","7.46",",6","14.80",",,,6","0.11",",,,6"
"USC00425930","1903-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","2.5","6","2.5",",6","8",",6","6",",6","0",",6","","","0",",6","6",",6","0",",6","16",",6","0",",6","","","19030521","+,,6","","","19030516",",,6","19030513",",,6","-1.1",",6,21,+","","","11.7",",,6,16,","29.4",",6,13,","","","217.7",",6","37.8",",,,6","","","11.39",",6","19.39",",,,6","3.39",",,,6"
"USC00425930","1903-06","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","32.4","6","29.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","19030610",",,6","","","19030610",",,6","19030628",",,6","6.7",",6,10,","","","7.4",",,6,10,","35.0",",6,28,","","","19.6",",6","15.0",",,,6","","","18.68",",6","27.93",",,,6","9.43",",,,6"
"USC00425930","1903-07","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","123.6","6","91.2",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19030703",",,6","","","19030723",",,6","19030712",",,6","2.2",",6,03,","","","4.8",",,6,23,","35.0",",6,12,","14.0","6","14.0",",6","14.2",",,,6","","","20.82",",6","30.08",",,,6","11.57",",,,6"
"USC00425930","1903-08","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","260.1","6","136.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19030826",",,6","","","","","19030818",",,6","4.4",",6,26,","","","","","35.6",",6,18,","19.6","6","5.6",",6","","","","","22.56",",6","32.40",",,,6","12.72",",,,6"
"USC00425930","1903-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","287.6","6","27.5","2,6","5",",6","5",",6","0",",6","","","0",",6","3",",6","0","2,6","21","2,6","3","2,6","","","19030914",",,6","","","19030930",",,6","19030901",",2,6","-2.8",",6,14,","","","17.3",",,6,30,","35.0","2,6,01,","120.7","6","101.1","2,6","39.9",",,,6","","","15.41","2,6","24.54","2,,,6","6.28",",,,6"
"USC00425930","1903-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","287.6","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","10",",6","0",",6","11",",6","0",",6","","","19031030",",,6","","","19031001",",,6","19031009",",,6","-6.7",",6,30,","","","9.7",",,6,01,","25.6",",6,09,","396.8","6","276.1",",6","14.8",",,,6","","","9.43",",6","17.94",",,,6","0.92",",,,6"
"USC00425930","1903-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","287.6","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","19031116",",,6","19031110",",,6","19031110",",,6","19031114","+,,6","-13.3",",6,16,","51",",,6,10,","5.1",",,6,10,","20.6",",6,14,+","820.0","6","423.2",",6","5.1",",,,6","51",",,,6","4.23",",6","12.19",",,,6","-3.74",",,,6"
"USC00425930","1903-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","287.6","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","19031204",",,6","19031223","+,,6","19031223","+,,6","19031201",",,6","-13.9",",6,04,","25",",,6,23,+","2.5",",,6,23,+","11.1",",6,01,","1445.4","6","625.4",",6","5.0",",,,6","50",",,,6","-1.84",",6","5.48",",,,6","-9.16",",,,6"
"USC00425930","1904-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","3,6","5",",6","5",",6","0",",6","5",",6","4","2,6","29","2,6","14","1,6","0","1,6","0","1,6","","","19040126",",2,6","19040110",",,6","19040110",",,6","19040116",",1,6","-20.6","2,6,26,","102",",,6,10,","10.2",",,6,10,","7.8","1,6,16,","2128.6","6","683.2","1,6","28.0",",,,6","280",",,,6","-5.97","3,6","0.65","1,,,6","-12.58","2,,,6"
"USC00425930","1904-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","3",",6","1",",6","22",",6","4",",6","0",",6","0",",6","","","19040210",",,6","19040207","+,,6","19040216",",,6","19040227",",,6","-18.9",",6,10,","76",",,6,07,+","13.0",",,6,16,","17.8",",6,27,","2648.9","6","520.3",",6","43.5",",,,6","177",",,,6","0.39",",6","6.97",",,,6","-6.18",",,,6"
"USC00425930","1904-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","19040324",",,6","","","19040328",",,6","19040319",",,6","-11.1",",6,24,","","","21.6",",,6,28,","18.3",",6,19,","3105.9","6","457.0",",6","55.9",",,,6","","","3.59",",6","9.86",",,,6","-2.68",",,,6"
"USC00425930","1904-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","15",",6","0",",6","7",",6","0",",6","","","19040420",",,6","","","19040423",",,6","19040413",",,6","-9.4",",6,20,","","","12.7",",,6,23,","25.6",",6,13,","3409.9","6","304.0",",6","28.5",",,,6","","","8.20",",6","16.03",",,,6","0.37",",,,6"
"USC00425930","1904-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","19040507",",,6","","","19040503",",,6","19040523",",,6","-1.7",",6,07,","","","16.8",",,6,03,","27.8",",6,23,","3593.4","6","183.5",",6","53.6",",,,6","","","12.41",",6","20.60",",,,6","4.23",",,,6"
"USC00425930","1904-06","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","20.6","6","20.6",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19040624",",,6","","","19040608",",,6","19040629","+,,6","0.6",",6,24,","","","12.4",",,6,08,","31.7",",6,29,+","3660.6","6","67.2",",6","19.3",",,,6","","","16.78",",6","25.62",",,,6","7.94",",,,6"
"USC00425930","1904-07","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","107.8","6","87.2","1,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","7","1,6","","","19040712",",,6","","","19040728","+,,6","19040720",",1,6","7.8",",6,12,","","","8.6",",,6,28,+","35.6","1,6,20,","0.8","6","0.8","1,6","28.4",",,,6","","","21.22","1,6","30.93","1,,,6","11.52",",,,6"
"USC00425930","1904-08","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","204.8","6","97.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19040821",",,6","","","19040824",",,6","19040807","+,,6","5.0",",6,21,","","","5.8",",,6,24,","35.0",",6,07,+","5.3","6","4.5",",6","11.1",",,,6","","","21.32",",6","30.60",",,,6","12.04",",,,6"
"USC00425930","1904-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","217.5","6","12.7",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","19040926",",,6","","","19040925",",,6","19040909","+,,6","0.6",",6,26,","","","7.4",",,6,25,","32.2",",6,09,+","66.2","6","60.9",",6","9.2",",,,6","","","16.73",",6","26.48",",,,6","6.98",",,,6"
"USC00425930","1904-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","218.9","6","1.4",",6","3",",6","3",",6","0",",6","","","0",",6","16",",6","0",",6","7",",6","0",",6","","","19041017",",,6","","","19041008",",,6","19041005",",,6","-6.1",",6,17,","","","12.4",",,6,08,","27.2",",6,05,","345.8","6","279.6",",6","22.3",",,,6","","","9.36",",6","17.79",",,,6","0.93",",,,6"
"USC00425930","1904-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","218.9","6","0.0","1,6","","","","","","","","","0",",6","30",",6","0","1,6","0","1,6","0","1,6","","","19041110",",,6","","","","","19041122",",1,6","-7.8",",6,10,","","","","","18.3","1,6,22,","716.9","6","371.1","1,6","","","","","5.46","1,6","14.35","1,,,6","-3.42",",,,6"
"USC00425930","1904-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","218.9","6","0.0",",6","6",",6","6",",6","0",",6","6",",6","2",",6","31",",6","4",",6","0",",6","0",",6","","","19041226",",,6","19041224","+,,6","19041224","+,,6","19041231",",,6","-22.2",",6,26,","127",",,6,24,+","12.7",",,6,24,+","13.3",",6,31,","1353.4","6","636.5",",6","48.2",",,,6","482",",,,6","-2.20",",6","4.56",",,,6","-8.96",",,,6"
"USC00425930","1905-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","3",",6","0",",6","30",",6","9","1,6","0","1,6","0","1,6","","","19050101",",,6","19050110",",,6","19050110",",,6","19050130",",1,6","-16.7",",6,01,","102",",,6,10,","10.2",",,6,10,","15.0","1,6,30,","1948.4","6","595.0","1,6","20.4",",,,6","204",",,,6","-1.51","1,6","3.78","1,,,6","-6.79",",,,6"
"USC00425930","1905-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","3",",6","3",",6","26",",6","6",",6","0",",6","0",",6","","","19050212",",,6","19050210",",,6","19050202",",,6","19050226","+,,6","-26.7",",6,12,","127",",,6,10,","14.2",",,6,02,","11.7",",6,26,+","2496.8","6","548.4",",6","48.9",",,,6","228",",,,6","-1.25",",6","4.33",",,,6","-6.84",",,,6"
"USC00425930","1905-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","19050330","+,,6","","","19050319",",,6","19050305",",,6","-8.3",",6,30,+","","","11.4",",,6,19,","17.2",",6,05,","2903.5","6","406.7",",6","44.7",",,,6","","","5.21",",6","11.83",",,,6","-1.40",",,,6"
"USC00425930","1905-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","12",",6","0",",6","6",",6","0",",6","","","19050403",",,6","","","19050410",",,6","19050430",",,6","-6.7",",6,03,","","","13.2",",,6,10,","23.9",",6,30,","3197.7","6","294.2",",6","37.4",",,,6","","","8.53",",6","15.87",",,,6","1.19",",,,6"
"USC00425930","1905-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19050509",",,6","","","","","","","10.2",",,6,09,","","","","","","","31.8",",,,6","","","","","","","",""
"USC00425930","1905-07","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","112.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19050701",",,6","","","19050715",",,6","19050727","+,,6","6.1",",6,01,","","","4.3",",,6,15,","36.1",",6,27,+","1.4","6","1.4",",6","4.3",",,,6","","","21.90",",6","32.33",",,,6","11.48",",,,6"
"USC00425930","1905-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19050928",",,6","","","","","","","30.0",",,6,28,","","","","","","","40.9",",,,6","","","","","","","",""
"USC00425930","1905-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","21",",6","0",",6","5",",6","0",",6","","","19051017",",,6","","","19051031","+,,6","19051007",",,6","-10.0",",6,17,","","","0.0",",,6,31,+","26.7",",6,07,","","","343.4",",6","0.0",",,,6","","","7.25",",6","16.06",",,,6","-1.55",",,,6"
"USC00425930","1905-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","1,6","4",",6","4",",6","0",",6","2",",6","0","1,6","27","1,6","0",",6","0",",6","0",",6","","","19051130",",1,6","19051129",",,6","19051121",",,6","19051116","+,,6","-9.4","1,6,30,","51",",,6,29,","17.3",",,6,21,","15.6",",6,16,+","","","437.5",",6","29.2",",,,6","76",",,,6","3.22","1,6","10.56",",,,6","-4.12","1,,,6"
"USC00425930","1905-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","2,6","4",",6","4",",6","0",",6","4",",6","2","2,6","29","2,6","12",",6","0",",6","0",",6","","","19051229",",2,6","19051230","+,,6","19051230","+,,6","19051216",",,6","-21.1","2,6,29,","102",",,6,30,+","10.2",",,6,30,+","12.2",",6,16,","","","679.8",",6","28.0",",,,6","280",",,,6","-5.08","2,6","1.70",",,,6","-11.86","2,,,6"
"USC00425930","1906-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","1,6","","","","","","","5",",6","3",",6","30",",6","11","1,6","0","1,6","0","1,6","2","","19060121","+,,6","19060119","+,,6","","","19060115",",1,6","-17.8",",6,21,+","51",",,6,19,+","","","11.1","1,6,15,","","","667.9","1,6","","","177",",,,6","-3.96","1,6","2.86","1,,,6","-10.79",",,,6"
"USC00425930","1906-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","3",",6","0","1,6","27","1,6","4",",6","0",",6","0",",6","1","","19060201",",1,6","19060228",",,6","19060228",",,6","19060228",",,6","-13.3","1,6,01,","152",",,6,28,","15.2",",,6,28,","12.2",",6,28,","","","508.3",",6","38.1",",,,6","228",",,,6","-0.47","1,6","5.93",",,,6","-6.87","1,,,6"
"USC00425930","1906-06","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19060628",",,6","","","","","","","12.2",",,6,28,","","","","","","","12.2",",,,6","","","","","","","",""
