"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00056743","1942-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","22.8","6","22.8",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","24",",6","3",",6","","","19420506",",,6","","","19420503",",,6","19420523","+,,6","19420526",",,6","-0.6",",6,06,","","","0",",T,6,03,","9.4",",,6,23,+","35.6",",6,26,","","","3213.6","6","108.9",",6","","","","","23.5",",,,6","0",",T,,6","15.56",",6","24.52",",,,6","6.59",",,,6","",""
"USC00056743","1942-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","97.1","6","74.3",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","10",",6","","","19420614",",,6","","","19420630","+,,6","19420607",",,6","19420619",",,6","7.8",",6,14,","","","0",",,6,30,+","19.6",",,6,07,","35.0",",6,19,","","","3232.7","6","19.1",",6","","","","","73.3",",,,6","0",",,,6","20.17",",6","27.98",",,,6","12.36",",,,6","",""
"USC00056743","1942-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","259.7","6","162.6",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","19420702",",,6","","","19420731","+,,6","19420709",",,6","19420731","+,,6","10.0",",6,02,","","","0",",,6,31,+","14.7",",,6,09,","37.2",",6,31,+","","","3.6","6","3.6",",6","","","","","28.0",",,,6","0",",,,6","23.46",",6","32.16",",,,6","14.76",",,,6","",""
"USC00056743","1942-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","381.3","6","121.6",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19420823",",,6","","","19420831","+,,6","19420813",",,6","19420801",",,6","10.0",",6,23,","","","0",",,6,31,+","19.3",",,6,13,","35.6",",6,01,","","","5.0","6","1.4",",6","","","","","40.2",",,,6","0",",,,6","22.21",",6","30.71",",,,6","13.71",",,,6","",""
"USC00056743","1942-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","403.1","6","21.8",",6","5",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","4",",6","","","19420926",",,6","","","19420930","+,,6","19420901",",,6","19420910",",,6","0.6",",6,26,","","","0",",,6,30,+","36.3",",,6,01,","33.3",",6,10,","","","71.9","6","66.9",",6","","","","","44.7",",,,6","0",",,,6","16.83",",6","25.45",",,,6","8.21",",,,6","",""
"USC00056743","1942-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","404.5","6","1.4",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","14",",6","0",",6","","","19421026",",,6","","","19421024",",,6","19421015",",,6","19421008","+,,6","-3.9",",6,26,","","","8",",,6,24,","25.9",",,6,15,","28.9",",6,08,+","","","289.8","6","217.9",",6","","","","","49.3",",,,6","13",",,,6","11.35",",6","19.24",",,,6","3.45",",,,6","",""
"USC00056743","1942-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","404.5","6","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","8",",6","0",",6","","","19421122",",,6","","","19421120",",,6","19421120",",,6","19421112","+,,6","-10.6",",6,22,","","","30",",,6,20,","1.8",",,6,20,","24.4",",6,12,+","","","659.4","6","369.6",",6","","","","","1.8",",,,6","30",",,,6","6.01",",6","16.33",",,,6","-4.30",",,,6","",""
"USC00056743","1942-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","404.5","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","31",",6","1",",6","1",",6","0",",6","","","19421228","+,,6","","","19421226",",,6","19421226",",,6","19421217",",,6","-13.9",",6,28,+","","","112",",,6,26,","7.6",",,6,26,","23.3",",6,17,","","","1163.4","6","504.0",",6","","","","","12.4",",,,6","117",",,,6","2.07",",6","11.01",",,,6","-6.86",",,,6","",""
"USC00056743","1943-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19430118",",,6","19430118",",,6","","","","","","","53",",,6,18,","3.3",",,6,18,","","","","","","","","","","","","","6.7",",,,6","118",",,,6","","","","","","","",""
"USC00056743","1943-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19430209",",,6","19430209",",,6","","","","","","","86",",,6,09,","7.9",",,6,09,","","","","","","","","","","","","","11.8",",,,6","153",",,,6","","","","","","","",""
"USC00056743","1943-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19430301",",,6","19430318",",,6","","","","","","","53",",,6,01,","2.0",",,6,18,","","","","","","","","","","","","","6.0",",,,6","135",",,,6","","","","","","","",""
"USC00056743","1943-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430430","+,,6","19430407",",,6","","","","","","","0",",,6,30,+","13.2",",,6,07,","","","","","","","","","","","","","14.3",",,,6","0",",,,6","","","","","","","",""
"USC00056743","1943-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","15",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19430509",",,6","19430508",",,6","","","","","","","25",",,6,09,","21.3",",,6,08,","","","","","","","","","","","","","80.8",",,,6","25",",,,6","","","","","","","",""
"USC00056743","1943-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430630","+,,6","19430610",",,6","","","","","","","0",",,6,30,+","9.9",",,6,10,","","","","","","","","","","","","","12.9",",,,6","0",",,,6","","","","","","","",""
"USC00056743","1943-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430731","+,,6","19430730",",,6","","","","","","","0",",,6,31,+","15.5",",,6,30,","","","","","","","","","","","","","25.0",",,,6","0",",,,6","","","","","","","",""
"USC00056743","1943-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430809",",,6","","","","","","","","","10.9",",,6,09,","","","","","","","","","","","","","30.4",",,,6","","","","","","","","","",""
"USC00056743","1943-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430930","+,,6","19430930",",,6","","","","","","","0",",,6,30,+","7.1",",,6,30,","","","","","","","","","","","","","15.5",",,,6","0",",,,6","","","","","","","",""
"USC00056743","1943-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19431031",",,6","19431001",",,6","","","","","","","0",",T,6,31,","2.3",",,6,01,","","","","","","","","","","","","","4.4",",,,6","0",",T,,6","","","","","","","",""
"USC00056743","1943-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19431125",",,6","19431125",",,6","","","","","","","71",",,6,25,","4.8",",,6,25,","","","","","","","","","","","","","8.9",",,,6","132",",,,6","","","","","","","",""
"USC00056743","1943-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19431209",",,6","19431209",",,6","","","","","","","165",",,6,09,","8.9",",,6,09,","","","","","","","","","","","","","15.8",",,,6","246",",,,6","","","","","","","",""
"USC00056743","1944-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19440126",",,6","19440126",",,6","","","","","","","160",",,6,26,","7.1",",,6,26,","","","","","","","","","","","","","8.2",",,,6","209",",,,6","","","","","","","",""
"USC00056743","1944-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440213",",,6","19440209",",,6","","","","","","","10",",,6,13,","1.0",",,6,09,","","","","","","","","","","","","","2.3",",,,6","20",",,,6","","","","","","","",""
"USC00056743","1944-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19440318",",,6","19440318",",,6","","","","","","","119",",,6,18,","13.7",",,6,18,","","","","","","","","","","","","","34.7",",,,6","293",",,,6","","","","","","","",""
"USC00056743","1944-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","11",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19440410",",,6","19440410",",,6","","","","","","","152",",,6,10,","18.5",",,6,10,","","","","","","","","","","","","","62.7",",,,6","271",",,,6","","","","","","","",""
"USC00056743","1944-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440504","+,,6","19440526",",,6","","","","","","","0",",T,6,04,+","19.1",",,6,26,","","","","","","","","","","","","","48.4",",,,6","0",",T,,6","","","","","","","",""
"USC00056743","1944-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440608",",,6","","","","","","","","","5.3",",,6,08,","","","","","","","","","","","","","8.7",",,,6","","","","","","","","","",""
"USC00056743","1944-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440718",",,6","","","","","","","","","38.1",",,6,18,","","","","","","","","","","","","","73.8",",,,6","","","","","","","","","",""
"USC00056743","1944-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440805",",,6","","","","","","","","","10.2",",,6,05,","","","","","","","","","","","","","28.8",",,,6","","","","","","","","","",""
"USC00056743","1944-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440905",",,6","","","","","","","","","2.8",",,6,05,","","","","","","","","","","","","","5.1",",,,6","","","","","","","","","",""
"USC00056743","1944-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19441015",",,6","","","","","","","","","3.0",",,6,15,","","","","","","","","","","","","","8.2",",,,6","","","","","","","","","",""
"USC00056743","1944-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441130","+,,6","19441106",",,6","","","","","","","0",",T,6,30,+","4.8",",,6,06,","","","","","","","","","","","","","4.8",",,,6","0",",T,,6","","","","","","","",""
"USC00056743","1944-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441223",",,6","19441217",",,6","","","","","","","13",",,6,23,","0.5",",,6,17,","","","","","","","","","","","","","0.8",",,,6","21",",,,6","","","","","","","",""
"USC00056743","1945-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19450120",",,6","19450120",",,6","","","","","","","135",",,6,20,","14.7",",,6,20,","","","","","","","","","","","","","22.4",",,,6","232",",,,6","","","","","","","",""
"USC00056743","1945-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19450225",",,6","19450220",",,6","","","","","","","79",",,6,25,","4.3",",,6,20,","","","","","","","","","","","","","13.4",",,,6","235",",,,6","","","","","","","",""
"USC00056743","1945-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19450324",",,6","19450324",",,6","","","","","","","117",",,6,24,","13.7",",,6,24,","","","","","","","","","","","","","14.5",",,,6","128",",,,6","","","","","","","",""
"USC00056743","1945-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19450413",",,6","19450423",",,6","","","","","","","84",",,6,13,","12.2",",,6,23,","","","","","","","","","","","","","39.1",",,,6","236",",,,6","","","","","","","",""
"USC00056743","1945-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450529",",,6","","","","","","","","","9.9",",,6,29,","","","","","","","","","","","","","23.2",",,,6","","","","","","","","","",""
"USC00056743","1945-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450611",",,6","","","","","","","","","21.6",",,6,11,","","","","","","","","","","","","","39.3",",,,6","","","","","","","","","",""
"USC00056743","1945-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","11",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19450807",",,6","","","","","","","","","31.2",",,6,07,","","","","","","","","","","","","","100.0",",,,6","","","","","","","","","",""
"USC00056743","1945-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450929",",,6","","","","","","","","","4.1",",,6,29,","","","","","","","","","","","","","9.1",",,,6","","","","","","","","","",""
"USC00056743","1945-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19451013",",,6","","","","","","","","","24.6",",,6,13,","","","","","","","","","","","","","32.9",",,,6","","","","","","","","","",""
"USC00056743","1945-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19451120",",,6","","","","","","","","","2.3",",,6,20,","","","","","","","","","","","","","2.3",",,,6","","","","","","","","","",""
"USC00056743","1945-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19451209",",,6","","","","","","","","","5.6",",,6,09,","","","","","","","","","","","","","9.2",",,,6","","","","","","","","","",""
"USC00056743","1946-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19460125",",,6","19460125",",,6","","","","","","","79",",,6,25,","3.6",",,6,25,","","","","","","","","","","","","","8.1",",,,6","163",",,,6","","","","","","","",""
"USC00056743","1946-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460208",",,6","19460208",",,6","","","","","","","61",",,6,08,","2.0",",,6,08,","","","","","","","","","","","","","3.1",",,,6","69",",,,6","","","","","","","",""
"USC00056743","1946-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460305",",,6","19460305",",,6","","","","","","","168",",,6,05,","9.4",",,6,05,","","","","","","","","","","","","","11.5",",,,6","168",",,,6","","","","","","","",""
"USC00056743","1946-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460428",",,6","","","","","","","","","25.4",",,6,28,","","","","","","","","","","","","","71.7",",,,6","","","","","","","","","",""
"USC00056743","1946-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460531",",,6","","","","","","","","","13.0",",,6,31,","","","","","","","","","","","","","34.2",",,,6","","","","","","","","","",""
"USC00056743","1946-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460608",",,6","","","","","","","","","3.0",",,6,08,","","","","","","","","","","","","","5.8",",,,6","","","","","","","","","",""
"USC00056743","1946-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460715",",,6","","","","","","","","","7.9",",,6,15,","","","","","","","","","","","","","24.2",",,,6","","","","","","","","","",""
"USC00056743","1946-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","14",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19460826",",,6","","","","","","","","","58.7",",,6,26,","","","","","","","","","","","","","136.5",",,,6","","","","","","","","","",""
"USC00056743","1946-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460916",",,6","","","","","","","","","2.0",",,6,16,","","","","","","","","","","","","","3.3",",,,6","","","","","","","","","",""
"USC00056743","1946-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19461007",",,6","","","","","","","","","12.2",",,6,07,","","","","","","","","","","","","","17.6",",,,6","","","","","","","","","",""
"USC00056743","1946-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","9",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19461103",",,6","19461103",",,6","","","","","","","356",",,6,03,","17.3",",,6,03,","","","","","","","","","","","","","51.8",",,,6","744",",,,6","","","","","","","",""
"USC00056743","1946-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461228","+,,6","19461228",",,6","","","","","","","18",",,6,28,+","1.8",",,6,28,","","","","","","","","","","","","","2.3",",,,6","36",",,,6","","","","","","","",""
"USC00056743","1947-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19470129",",,6","19470129",",,6","","","","","","","58",",,6,29,","4.1",",,6,29,","","","","","","","","","","","","","6.7",",,,6","106",",,,6","","","","","","","",""
"USC00056743","1947-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19470218",",,6","19470218",",,6","","","","","","","91",",,6,18,","8.9",",,6,18,","","","","","","","","","","","","","20.1",",,,6","262",",,,6","","","","","","","",""
"USC00056743","1947-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19470305",",,6","19470305",",,6","","","","","","","74",",,6,05,","7.4",",,6,05,","","","","","","","","","","","","","15.7",",,,6","173",",,,6","","","","","","","",""
"USC00056743","1947-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19470424",",,6","19470419",",,6","","","","","","","28",",,6,24,","19.1",",,6,19,","","","","","","","","","","","","","31.9",",,,6","64",",,,6","","","","","","","",""
"USC00056743","1947-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470515",",,6","","","","","","","","","33.0",",,6,15,","","","","","","","","","","","","","75.9",",,,6","","","","","","","","","",""
"USC00056743","1947-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19470618",",,6","","","","","","","","","40.6",",,6,18,","","","","","","","","","","","","","87.1",",,,6","","","","","","","","","",""
"USC00056743","1947-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470706",",,6","","","","","","","","","7.4",",,6,06,","","","","","","","","","","","","","31.7",",,,6","","","","","","","","","",""
"USC00056743","1947-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470816",",,6","","","","","","","","","9.4",",,6,16,","","","","","","","","","","","","","26.6",",,,6","","","","","","","","","",""
"USC00056743","1947-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470910",",,6","","","","","","","","","8.1",",,6,10,","","","","","","","","","","","","","11.4",",,,6","","","","","","","","","",""
"USC00056743","1947-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19471007",",,6","","","","","","","","","40.6",",,6,07,","","","","","","","","","","","","","53.2",",,,6","","","","","","","","","",""
"USC00056743","1947-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19471106",",,6","19471103",",,6","","","","","","","25",",,6,06,","7.9",",,6,03,","","","","","","","","","","","","","10.8",",,,6","44",",,,6","","","","","","","",""
"USC00056743","1947-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19471230",",,6","19471230",",,6","","","","","","","76",",,6,30,","6.9",",,6,30,","","","","","","","","","","","","","14.0",",,,6","144",",,,6","","","","","","","",""
"USC00056743","1948-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","5",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19480122",",,6","19480124",",,6","","","","","","","122",",,6,22,","8.1",",,6,24,","","","","","","","","","","","","","36.9",",,,6","508",",,,6","","","","","","","",""
"USC00056743","1948-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","1",",6","0",",6","17","2,6","2",",6","","","","","","","","","","","","","","","19480211","+,2,6","19480207",",,6","19480207",",,6","","","","","203","2,,6,11,+","127",",,6,07,","5.1",",,6,07,","","","","","","","","","","","","","14.8",",,,6","232",",,,6","","","","","","","",""
"USC00056743","1948-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19480301",",,6","19480315","+,,6","","","","","","","155",",,6,01,","9.9",",,6,15,+","","","","","","","","","","","","","46.3",",,,6","569",",,,6","","","","","","","",""
"USC00056743","1948-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19480411",",,6","19480424",",,6","","","","","","","104",",,6,11,","22.6",",,6,24,","","","","","","","","","","","","","33.6",",,,6","137",",,,6","","","","","","","",""
"USC00056743","1948-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19480511",",,6","19480525",",,6","","","","","","","41",",,6,11,","19.6",",,6,25,","","","","","","","","","","","","","51.5",",,,6","41",",,,6","","","","","","","",""
"USC00056743","1948-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19480630","+,,6","19480612",",,6","","","","","","","0",",,6,30,+","31.8",",,6,12,","","","","","","","","","","","","","62.1",",,,6","0",",,,6","","","","","","","",""
"USC00056743","1948-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480717",",,6","","","","","","","","","10.2",",,6,17,","","","","","","","","","","","","","13.0",",,,6","","","","","","","","","",""
"USC00056743","1948-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","19480804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","","","","","","","","","","","","","85.1",",,,0","0",",,,0","","","","","","","3977","1,,,0"
"USC00056743","1948-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,08,","","","230.9","1,,,0","","","","","","","","","4.6",",,,0","0",",,,0","","","","","","","3704","1,,,0"
"USC00056743","1948-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","19481029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","","","176.2",",,,0","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","3810","1,,,0"
