"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00241470","1965-04","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","19650412",",,0","19650430","+,,0","19650430","+,,0","19650402",",,0","19650429","+,,0","-5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,02,","23.9",",0,29,+","","","3789.0","0","331.4",",0","","","","","27.0",",,,0","0",",,,0","7.29",",0","14.11",",,,0","0.47",",,,0","",""
"USC00241470","1965-05","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","19650518","+,,0","19650531","+,,0","19650531","+,,0","19650514",",,0","19650529",",,0","-2.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","26.1",",0,29,","","","4019.0","0","230.0",",0","6.71",",,,0","20.70",",,,0","57.0",",,,0","0",",,,0","10.91",",0","17.88",",,,0","3.95",",,,0","1937",",,,0"
"USC00241470","1965-06","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","3.9","0","3.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19650608","+,,0","19650630","+,,0","19650630","+,,0","19650616",",,0","19650610",",,0","2.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,16,","28.9",",0,10,","139.9","1,,,0","4118.4","0","99.4",",0","10.34",",,,0","26.43",",,,0","58.8",",,,0","0",",,,0","15.15",",0","22.50",",,,0","7.80",",,,0","1734","2,,,0"
"USC00241470","1965-07","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","61.8","0","57.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19650713",",,0","19650731","+,,0","19650731","+,,0","19650712",",,0","19650731",",,0","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,12,","36.7",",0,31,","184.0","1,,,0","8.0","0","8.0",",0","14.36",",,,0","31.04",",,,0","36.5",",,,0","0",",,,0","19.94",",0","28.49",",,,0","11.40",",,,0","1766",",,,0"
"USC00241470","1965-08","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","113.7","0","51.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","19650830",",,0","19650831","+,,0","19650831","+,,0","19650820",",,0","19650802",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","37.2",",0,02,","181.5","2,,,0","45.5","0","37.5",",0","13.51",",,,0","27.88",",,,0","69.4",",,,0","0",",,,0","18.80",",0","27.24",",,,0","10.36",",,,0","1309",",,,0"
"USC00241470","1965-09","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","113.7","0","0.0","1,0","17",",0","12",",0","0",",0","","","","","0",",0","9",",0","0","1,0","3","1,0","0","1,0","19650918","+,,0","","","","","19650910",",,0","19650901",",1,0","-6.7",",0,18,+","","","","","8.9",",,0,10,","27.2","1,0,01,","77.1",",,,0","330.7","0","285.2","1,0","6.00","2,,,0","14.82",",,,0","80.3",",,,0","","","8.51","1,0","14.51","1,,,0","2.52",",,,0","1878",",,,0"
"USC00241470","1965-10","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","113.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","19651031",",,0","19651031","+,,0","19651031","+,,0","19651019",",,0","19651002","+,,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,19,","26.7",",0,02,+","","","576.6","0","245.9",",0","","","","","3.3",",,,0","0",",,,0","10.40",",0","17.77",",,,0","3.03",",,,0","2157",",,,0"
"USC00241470","1965-11","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","113.7","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","25",",0","2",",0","0",",0","0",",0","19651125",",,0","","","","","19651106",",,0","19651102",",,0","-11.7",",0,25,","","","","","3.0",",,0,06,","18.3",",0,02,","","","1057.5","0","480.9",",0","","","","","11.8",",,,0","","","2.30",",0","7.72",",,,0","-3.12",",,,0","",""
"USC00241470","1965-12","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","113.7","0","0.0",",0","2",",0","0",",0","0",",0","3",",0","1",",0","1",",0","27",",0","9",",0","0",",0","0",",0","19651226",",,0","19651231","+,,0","19651229",",,0","19651229",",,0","19651204",",,0","-18.9",",0,26,","25",",,0,31,+","38",",,0,29,","2.3",",,0,29,","13.3",",0,04,","","","1678.0","0","620.5",",0","","","","","2.6",",,,0","51",",,,0","-1.68",",0","3.48",",,,0","-6.85",",,,0","",""
"USC00241470","1966-01","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","9",",0","1",",0","0",",0","19","2,","","","7","1,0","29","1,0","14",",0","0",",0","0",",0","19660120",",1,0","19660105",",2,0","","","19660105",",,0","19660108",",,0","-23.9","1,0,20,","76","2,,0,05,","","","2.5",",,0,05,","11.7",",0,08,","","","2392.6","0","714.6",",0","","","","","12.3",",,,0","","","-5.41","1,0","-0.36",",,,0","-10.45","1,,,0","",""
"USC00241470","1966-02","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","18",",","","","3",",0","28",",0","6",",0","0",",0","0",",0","19660215",",,0","19660207",",,0","","","19660207",",,0","19660223",",,0","-22.8",",0,15,","203",",,0,07,","","","4.6",",,0,07,","7.2",",0,23,","","","3004.4","0","611.8",",0","","","","","7.7",",,,0","","","-3.52",",0","2.81",",,,0","-9.85",",,,0","",""
"USC00241470","1966-03","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","","","","","1",",0","26",",0","4","1,0","2","1,0","0","1,0","19660304",",,0","","","","","19660302",",,0","19660330",",1,0","-18.9",",0,04,","","","","","1.8",",,0,02,","22.2","1,0,30,","","","3494.9","0","490.5","1,0","","","","","3.6",",,,0","","","2.18","1,0","9.24","1,,,0","-4.87",",,,0","",""
"USC00241470","1966-04","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","","","","","0","1,0","23","1,0","0",",0","0",",0","0",",0","19660419",",1,0","","","","","19660426",",,0","19660406",",,0","-11.1","1,0,19,","","","","","10.4",",,0,26,","20.6",",0,06,","","","3864.9","0","370.0",",0","","","","","17.0",",,,0","","","5.70","1,0","13.06",",,,0","-1.67","1,,,0","",""
"USC00241470","1966-05","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","2.8","0","2.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","19660512",",,0","19660531","+,,0","19660531","+,,0","19660510",",,0","19660530","+,,0","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,10,","30.6",",0,30,+","149.9","1,,,0","4027.2","0","162.3",",0","7.54",",,,0","23.75",",,,0","8.2",",,,0","0",",,,0","13.19",",0","22.61",",,,0","3.76",",,,0","2014",",,,0"
"USC00241470","1966-06","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","12.9","0","10.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","19660604",",,0","19660630","+,,0","19660630","+,,0","19660603",",,0","19660628","+,,0","0.0",",0,04,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,03,","32.2",",0,28,+","153.6",",,,0","4130.0","0","102.8",",0","10.46",",,,0","25.24",",,,0","33.7",",,,0","0",",,,0","15.24",",0","23.13",",,,0","7.35",",,,0","1857",",,,0"
"USC00241470","1966-07","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","105.3","0","92.4",",0","2","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19660704",",,0","19660731","+,,0","19660731","+,,0","19660701",",1,0","19660716",",,0","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","4.1","1,,0,01,","37.2",",0,16,","225.6","3,,,0","5.0","0","5.0",",0","13.93",",,,0","31.77",",,,0","7.7","1,,,0","0",",,,0","21.15",",0","31.38",",,,0","10.93",",,,0","1711",",,,0"
"USC00241470","1966-08","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","126.5","0","21.2","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2","1,0","19660822",",,0","19660831","+,,0","19660831","+,,0","19660827",",,0","19660802","+,1,0","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,27,","32.8","1,0,02,+","189.4",",,,0","52.9","0","47.9","1,0","12.33",",,,0","28.36",",,,0","17.0",",,,0","0",",,,0","17.45","1,0","26.61","1,,,0","8.30",",,,0","1679",",,,0"
"USC00241470","1966-09","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","140.7","0","14.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19660930",",,0","19660930","+,,0","19660930","+,,0","19660915","+,,0","19660911",",,0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,15,+","31.7",",0,11,","125.6",",,,0","120.3","0","67.4",",0","11.00",",,,0","24.39",",,,0","5.5",",,,0","0",",,,0","16.56",",0","25.67",",,,0","7.45",",,,0","1501",",,,0"
"USC00241470","1966-10","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","140.7","0","0.0",",0","5",",0","3",",0","0",",0","0","2,0","0","1,0","0",",0","13",",0","0",",0","8",",0","0",",0","19661014",",,0","19661031","+,2,0","19661031","+,1,0","19661013",",,0","19661006",",,0","-6.1",",0,14,","0","2,,0,31,+","0","1,,0,31,+","4.3",",,0,13,","23.3",",0,06,","","","417.9","0","297.6",",0","","","","","12.2",",,,0","0","1,,,0","8.73",",0","16.17",",,,0","1.30",",,,0","",""
"USC00241470","1966-11","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","140.7","0","0.0",",0","4",",0","3",",0","0",",0","6","3,","","","0",",0","24",",0","4",",0","0",",0","0",",0","19661111",",,0","19661106",",3,0","","","19661106",",,0","19661120",",,0","-14.4",",0,11,","102","3,,0,06,","","","8.4",",,0,06,","17.8",",0,20,","","","918.4","0","500.5",",0","","","","","19.4",",,,0","","","1.65",",0","8.22",",,,0","-4.92",",,,0","",""
"USC00241470","1966-12","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","140.7","0","0.0",",0","7",",0","4",",0","0",",0","17",",","","","0",",0","23",",0","11",",0","0",",0","0",",0","19661209",",,0","19661231","+,,0","","","19661221",",,0","19661217","+,,0","-16.7",",0,09,","76",",,0,31,+","","","9.4",",,0,21,","11.1",",0,17,+","","","1531.9","0","613.5",",0","","","","","22.5",",,,0","","","-1.46",",0","2.64",",,,0","-5.55",",,,0","",""
"USC00241470","1967-01","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","24",",","","","0",",0","25",",0","6",",0","0",",0","0",",0","19670125","+,,0","19670102","+,,0","","","19670122",",,0","19670120","+,,0","-16.1",",0,25,+","102",",,0,02,+","","","4.8",",,0,22,","11.1",",0,20,+","","","2120.4","0","588.5",",0","","","","","10.7",",,,0","","","-0.65",",0","3.72",",,,0","-5.02",",,,0","",""
"USC00241470","1967-02","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","9",",","","","0","1,0","23","1,0","1",",0","0",",0","0",",0","19670222",",1,0","19670222","+,,0","","","19670205",",,0","19670204",",,0","-13.3","1,0,22,","51",",,0,22,+","","","9.1",",,0,05,","12.8",",0,04,","","","2607.1","0","486.7",",0","","","","","16.3",",,,0","","","0.26","1,0","5.15",",,,0","-4.62","1,,,0","",""
"USC00241470","1967-03","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","2",",0","25",",0","5",",0","0",",0","0",",0","19670315",",,0","","","","","19670329",",,0","19670322",",,0","-18.9",",0,15,","","","","","10.9",",,0,29,","17.2",",0,22,","","","3180.7","0","573.6",",0","","","","","35.6",",,,0","","","-0.17",",0","6.00",",,,0","-6.34",",,,0","",""
"USC00241470","1967-04","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","","","","","0",",0","26",",0","1",",0","0",",0","0",",0","19670422","+,,0","","","","","19670405",",,0","19670425",",,0","-7.2",",0,22,+","","","","","12.7",",,0,05,","17.2",",0,25,","","","3612.5","0","431.8",",0","","","","","54.0",",,,0","","","3.94",",0","10.58",",,,0","-2.70",",,,0","",""
"USC00241470","1967-05","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","2.8","0","2.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","19670503",",,0","19670531","+,,0","19670531","+,,0","19670510",",,0","19670522",",,0","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","30.6",",0,22,","","","3820.1","0","207.6",",0","6.79","2,,,0","23.63","2,,,0","60.2",",,,0","0",",,,0","11.73",",0","19.88",",,,0","3.57",",,,0","1579","3,,,0"
"USC00241470","1967-06","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","12.0","0","9.2",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19670624",",,0","19670630","+,,0","19670630","+,,0","19670613",",,0","19670630",",,0","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","31.1",",0,30,","112.4","1,,,0","3913.7","0","93.6",",0","10.87",",,,0","25.66",",,,0","63.8",",,,0","0",",,,0","15.52",",0","22.60",",,,0","8.44",",,,0","1625",",,,0"
"USC00241470","1967-07","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","95.7","0","83.7",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19670707",",,0","19670731","+,,0","19670731","+,,0","19670719",",,0","19670729","+,,0","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","34.4",",0,29,+","203.5",",,,0","1.4","0","1.4",",0","14.61",",,,0","30.98",",,,0","15.8",",,,0","0",",,,0","20.99",",0","30.15",",,,0","11.82",",,,0","1664",",,,0"
"USC00241470","1967-08","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","194.2","0","98.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19670826",",,0","19670831","+,,0","19670831","+,,0","19670805",",,0","19670824",",,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,05,","36.1",",0,24,","195.1","2,,,0","4.5","0","3.1",",0","13.72",",,,0","31.01",",,,0","4.4",",,,0","0",",,,0","21.41",",0","31.77",",,,0","11.05",",,,0","1379",",,,0"
"USC00241470","1967-09","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","218.4","0","24.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19670927","+,,0","19670930","+,,0","19670930","+,,0","19670911",",,0","19670905",",,0","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","32.2",",0,05,","103.5","3,,,0","71.2","0","66.7",",0","10.85",",,,0","24.35",",,,0","21.2",",,,0","0",",,,0","16.92",",0","26.09",",,,0","7.74",",,,0","1542",",,,0"
"USC00241470","1967-10","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","218.4","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","19671024",",,0","19671031","+,,0","19671031","+,,0","19671003",",,0","19671022","+,,0","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,03,","22.8",",0,22,+","","","344.1","0","272.9",",0","","","","","44.0",",,,0","0",",,,0","9.53",",0","16.16",",,,0","2.90",",,,0","",""
"USC00241470","1967-11","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","218.4","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","20",",0","4",",0","0",",0","0",",0","19671127",",,0","","","","","19671103",",,0","19671101",",,0","-13.9",",0,27,","","","","","12.7",",,0,03,","18.3",",0,01,","","","837.7","0","493.6",",0","","","","","19.4",",,,0","","","1.88",",0","7.33",",,,0","-3.57",",,,0","",""
"USC00241470","1967-12","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","218.4","0","0.0","1,0","18",",0","5",",0","0",",0","","","","","7","1,0","26","1,0","17",",0","0",",0","0",",0","19671221",",1,0","","","","","19671225",",,0","19671224","+,,0","-26.7","1,0,21,","","","","","7.6",",,0,25,","7.8",",0,24,+","","","1542.5","0","704.8",",0","","","","","41.8",",,,0","","","-5.05","1,0","-1.10",",,,0","-9.00","1,,,0","",""
"USC00241470","1968-01","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",","","","8",",0","30",",0","11",",0","0",",0","0",",0","19680102",",,0","19680105","+,,0","","","19680101",",,0","19680125","+,,0","-30.0",",0,02,","406",",,0,05,+","","","5.1",",,0,01,","7.8",",0,25,+","","","2302.8","0","760.3",",0","","","","","16.3",",,,0","","","-6.19",",0","-0.18",",,,0","-12.21",",,,0","",""
"USC00241470","1968-02","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","27",",","","","0","1,0","19","1,0","11",",0","0",",0","0",",0","19680216","+,1,0","19680201",",,0","","","19680220",",,0","19680219",",,0","-15.6","1,0,16,+","229",",,0,01,","","","3.3",",,0,20,","13.9",",0,19,","","","2830.1","0","527.3",",0","","","","","7.7",",,,0","","","-0.57","1,0","3.83",",,,0","-4.97","1,,,0","",""
"USC00241470","1968-03","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",","","","0",",0","19",",0","0",",0","0",",0","0",",0","19680311",",,0","19680331","+,,0","","","19680317",",,0","19680329","+,,0","-7.2",",0,11,","0",",,0,31,+","","","5.1",",,0,17,","20.0",",0,29,+","","","3228.6","0","398.5",",0","","","","","7.6",",,,0","","","5.48",",0","11.51",",,,0","-0.55",",,,0","",""
"USC00241470","1968-04","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.5","0","0.5","1,0","6",",0","2",",0","0",",0","1",",","","","0","1,0","13","1,0","0",",0","5",",0","0",",0","19680403",",1,0","19680402",",,0","","","19680402",",,0","19680430",",,0","-10.0","1,0,03,","76",",,0,02,","","","21.3",",,0,02,","27.8",",0,30,","","","3543.3","0","314.7",",0","","","","","29.7",",,,0","","","7.39","1,0","13.44",",,,0","1.34","1,,,0","",""
"USC00241470","1968-05","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.5","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","19680511","+,,0","19680531","+,,0","19680506",",,0","19680522",",,0","19680501",",,0","-2.8",",0,11,+","0",",,0,31,+","0",",T,0,06,","29.5",",,0,22,","27.2",",0,01,","119.4",",,,0","3777.8","0","234.5",",0","6.58",",,,0","20.24",",,,0","46.9",",,,0","0",",T,,0","10.77",",0","17.90",",,,0","3.64",",,,0","1710",",,,0"
"USC00241470","1968-06","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","16.3","0","15.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19680614",",,0","19680630","+,,0","19680630","+,,0","19680607",",,0","19680603","+,,0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","29.4",",0,03,+","134.1",",,,0","3870.0","0","92.2",",0","10.21",",,,0","25.94",",,,0","58.5",",,,0","0",",,,0","15.79",",0","22.81",",,,0","8.76",",,,0","1686",",,,0"
"USC00241470","1968-07","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","86.4","0","70.1","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","4","1,0","19680731",",,0","19680731","+,,0","19680731","+,,0","19680717",",,0","19680730",",1,0","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,17,","35.0","1,0,30,","215.9",",,,0","10.3","0","10.3","1,0","12.85",",,,0","31.04",",,,0","9.1",",,,0","0",",,,0","20.33","1,0","29.38","1,,,0","11.27",",,,0","1679",",,,0"
"USC00241470","1968-08","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","140.5","0","54.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","19680816",",,0","19680831","+,,0","19680831","+,,0","19680815",",,0","19680808","+,,0","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","33.3",",0,08,+","154.5",",,,0","38.3","0","28.0",",0","12.10",",,,0","27.56",",,,0","46.0",",,,0","0",",,,0","19.18",",0","26.73",",,,0","11.63",",,,0","1714",",,,0"
"USC00241470","1968-09","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","147.0","0","6.5",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19680921",",,0","19680930","+,,0","19680930","+,,0","19680920",",,0","19680912",",,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","28.9",",0,12,","93.9",",,,0","182.5","0","144.2",",0","8.78",",,,0","21.28","1,,,0","69.6",",,,0","0",",,,0","13.74",",0","21.17",",,,0","6.32",",,,0","1771",",,,0"
"USC00241470","1968-10","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","147.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","19681026",",,0","19681031","+,,0","19681031","+,,0","19681014",",,0","19681001",",,0","-9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,14,","23.9",",0,01,","","","487.2","0","304.7",",0","","","","","10.8",",,,0","0",",,,0","8.50",",0","15.57",",,,0","1.44",",,,0","",""
"USC00241470","1968-11","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","147.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","22",",0","0",",0","0",",0","0",",0","19681117",",,0","","","","","19681109",",,0","19681121",",,0","-10.6",",0,17,","","","","","4.8",",,0,09,","13.3",",0,21,","","","966.9","0","479.7",",0","","","","","11.3",",,,0","","","2.34",",0","7.03",",,,0","-2.35",",,,0","",""
"USC00241470","1968-12","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","147.0","0","0.0","1,0","5",",0","2",",0","0",",0","13","1,","","","6",",0","29",",0","9","1,0","0","1,0","0","1,0","19681230",",,0","19681230","+,1,0","","","19681228",",,0","19681203",",1,0","-31.7",",0,30,","76","1,,0,30,+","","","2.8",",,0,28,","9.4","1,0,03,","","","1668.8","0","701.9","1,0","","","","","8.6",",,,0","","","-5.38","1,0","-0.68","1,,,0","-10.07",",,,0","",""
"USC00241470","1969-01","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","","","","","15",",0","29",",0","20",",0","0",",0","0",",0","19690124",",,0","","","","","19690121",",,0","19690105",",,0","-37.2",",0,24,","","","","","14.7",",,0,21,","11.7",",0,05,","","","2588.7","0","919.9",",0","","","","","51.8",",,,0","","","-11.34",",0","-6.11",",,,0","-16.57",",,,0","",""
"USC00241470","1969-02","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","28",",","","","3",",0","28",",0","16",",0","0",",0","0",",0","19690219",",,0","19690202","+,,0","","","19690225",",,0","19690209",",,0","-21.1",",0,19,","559",",,0,02,+","","","1.5",",,0,25,","3.9",",0,09,","","","3287.5","0","698.8",",0","","","","","1.5",",,,0","","","-6.63",",0","-0.85",",,,0","-12.40",",,,0","",""
"USC00241470","1969-03","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","10",",0","29",",0","13",",0","0",",0","0",",0","19690311",",,0","19690307","+,,0","19690306",",,0","19690306",",,0","19690331",",,0","-27.8",",0,11,","483",",,0,07,+","102",",,0,06,","10.2",",,0,06,","14.4",",0,31,","","","3976.5","0","689.0",",0","","","","","10.2",",,,0","102",",,,0","-3.89",",0","2.65",",,,0","-10.44",",,,0","",""
"USC00241470","1969-04","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","19690426",",,0","19690430","+,,0","19690430","+,,0","19690411",",,0","19690423",",,0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,11,","25.6",",0,23,","","","4263.6","0","287.1",",0","","","","","20.1",",,,0","0",",,,0","8.76",",0","16.01",",,,0","1.52",",,,0","",""
"USC00241470","1969-05","46.65","-111.73333","1119.2","CANYON FERRY DAM, MT US","1.7","0","1.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","19690501",",,0","19690531","+,,0","19690531","+,,0","19690531",",,0","19690527",",,0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,31,","28.9",",0,27,","142.3",",,,0","4416.5","0","152.9",",0","8.05",",,,0","25.73",",,,0","22.7",",,,0","0",",,,0","13.45",",0","21.90",",,,0","5.01",",,,0","1535",",,,0"
