"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029675","1952-09","55.083","93.367","477.0","KOLBA, RS","19",",I","12",",I","0",",I","","","","","","","","","","","19520921",",,I","","","","","18.1",",,I,21,","","","93.4",",,,I","",""
"RSM00029675","1952-10","55.083","93.367","477.0","KOLBA, RS","18",",I","9",",I","0",",I","","","","","","","","","","","19521017",",,I","","","","","13.8",",,I,17,","","","62.5",",,,I","",""
"RSM00029675","1952-11","55.083","93.367","477.0","KOLBA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19521120",",,I","","","","","5.3",",,I,20,","","","31.0",",,,I","",""
"RSM00029675","1952-12","55.083","93.367","477.0","KOLBA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","19521221",",,I","","","","","6.8",",,I,21,","","","31.0",",,,I","",""
"RSM00029675","1953-01","55.083","93.367","477.0","KOLBA, RS","18",",I","1",",I","0",",I","","","","","","","","","","","19530107",",,I","","","","","3.3",",,I,07,","","","16.5",",,,I","",""
"RSM00029675","1953-02","55.083","93.367","477.0","KOLBA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19530226",",,I","","","","","2.2",",,I,26,","","","11.5",",,,I","",""
"RSM00029675","1953-03","55.083","93.367","477.0","KOLBA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19530316",",,I","","","","","6.3",",,I,16,","","","24.3",",,,I","",""
"RSM00029675","1953-04","55.083","93.367","477.0","KOLBA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19530407",",,I","","","","","8.6",",,I,07,","","","22.6",",,,I","",""
"RSM00029675","1953-05","55.083","93.367","477.0","KOLBA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19530521",",,I","","","","","9.4",",,I,21,","","","34.9",",,,I","",""
"RSM00029675","1953-06","55.083","93.367","477.0","KOLBA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19530620",",,I","","","","","11.9",",,I,20,","","","44.6",",,,I","",""
"RSM00029675","1953-07","55.083","93.367","477.0","KOLBA, RS","14",",I","10",",I","2",",I","","","","","","","","","","","19530730",",,I","","","","","32.5",",,I,30,","","","130.3",",,,I","",""
"RSM00029675","1953-08","55.083","93.367","477.0","KOLBA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","19530805",",,I","","","","","42.6",",,I,05,","","","120.7",",,,I","",""
"RSM00029675","1953-09","55.083","93.367","477.0","KOLBA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19530906",",,I","","","","","10.2",",,I,06,","","","29.9",",,,I","",""
"RSM00029675","1953-10","55.083","93.367","477.0","KOLBA, RS","17",",I","3",",I","0",",I","","","","","","","","","","","19531012",",,I","","","","","10.0",",,I,12,","","","39.5",",,,I","",""
"RSM00029675","1953-11","55.083","93.367","477.0","KOLBA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19531128",",,I","","","","","9.5",",,I,28,","","","34.4",",,,I","",""
"RSM00029675","1953-12","55.083","93.367","477.0","KOLBA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","19531220",",,I","","","","","7.6",",,I,20,","","","34.6",",,,I","",""
"RSM00029675","1954-01","55.083","93.367","477.0","KOLBA, RS","15",",I","3",",I","0",",I","","","","","","","","","","","19540130",",,I","","","","","4.2",",,I,30,","","","23.0",",,,I","",""
"RSM00029675","1954-02","55.083","93.367","477.0","KOLBA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19540221",",,I","","","","","4.8",",,I,21,","","","9.8",",,,I","",""
"RSM00029675","1954-03","55.083","93.367","477.0","KOLBA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19540329",",,I","","","","","3.9",",,I,29,","","","16.6",",,,I","",""
"RSM00029675","1954-04","55.083","93.367","477.0","KOLBA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19540402",",,I","","","","","4.2",",,I,02,","","","19.0",",,,I","",""
"RSM00029675","1954-05","55.083","93.367","477.0","KOLBA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","19540525",",,I","","","","","9.6",",,I,25,","","","37.9",",,,I","",""
"RSM00029675","1954-06","55.083","93.367","477.0","KOLBA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19540628",",,I","","","","","20.9",",,I,28,","","","80.6",",,,I","",""
"RSM00029675","1954-07","55.083","93.367","477.0","KOLBA, RS","16",",I","10",",I","1",",I","","","","","","","","","","","19540728",",,I","","","","","27.6",",,I,28,","","","115.7",",,,I","",""
"RSM00029675","1954-08","55.083","93.367","477.0","KOLBA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","19540805",",,I","","","","","47.3",",,I,05,","","","140.1",",,,I","",""
"RSM00029675","1954-09","55.083","93.367","477.0","KOLBA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19540910",",,I","","","","","23.0",",,I,10,","","","84.6",",,,I","",""
"RSM00029675","1954-10","55.083","93.367","477.0","KOLBA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19541002",",,I","","","","","10.4",",,I,02,","","","51.5",",,,I","",""
"RSM00029675","1954-11","55.083","93.367","477.0","KOLBA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19541105",",,I","","","","","12.0",",,I,05,","","","64.6",",,,I","",""
"RSM00029675","1954-12","55.083","93.367","477.0","KOLBA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19541214",",,I","","","","","3.3",",,I,14,","","","13.8",",,,I","",""
"RSM00029675","1955-01","55.083","93.367","477.0","KOLBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19550130",",,I","","","","","0.8",",,I,30,","","","2.9",",,,I","",""
"RSM00029675","1955-02","55.083","93.367","477.0","KOLBA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19550212",",,I","","","","","5.6",",,I,12,","","","25.2",",,,I","",""
"RSM00029675","1955-03","55.083","93.367","477.0","KOLBA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19550315",",,I","","","","","4.8",",,I,15,","","","12.6",",,,I","",""
"RSM00029675","1955-04","55.083","93.367","477.0","KOLBA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19550427",",,I","","","","","3.7",",,I,27,","","","13.2",",,,I","",""
"RSM00029675","1955-05","55.083","93.367","477.0","KOLBA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","19550503",",,I","","","","","7.3",",,I,03,","","","43.0",",,,I","",""
"RSM00029675","1955-06","55.083","93.367","477.0","KOLBA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","19550621",",,I","","","","","28.5",",,I,21,","","","78.6",",,,I","",""
"RSM00029675","1955-07","55.083","93.367","477.0","KOLBA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","19550705",",,I","","","","","17.6",",,I,05,","","","86.8",",,,I","",""
"RSM00029675","1955-08","55.083","93.367","477.0","KOLBA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","19550802",",,I","","","","","14.4",",,I,02,","","","75.7",",,,I","",""
"RSM00029675","1955-09","55.083","93.367","477.0","KOLBA, RS","19",",I","15",",I","3",",I","","","","","","","","","","","19550926",",,I","","","","","30.6",",,I,26,","","","209.5",",,,I","",""
"RSM00029675","1955-10","55.083","93.367","477.0","KOLBA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19551010",",,I","","","","","7.7",",,I,10,","","","21.5",",,,I","",""
"RSM00029675","1955-11","55.083","93.367","477.0","KOLBA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19551119",",,I","","","","","2.7",",,I,19,","","","13.1",",,,I","",""
"RSM00029675","1955-12","55.083","93.367","477.0","KOLBA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","19551212",",,I","","","","","4.0",",,I,12,","","","26.2",",,,I","",""
"RSM00029675","1956-01","55.083","93.367","477.0","KOLBA, RS","15",",I","3",",I","0",",I","","","","","","","","","","","19560128",",,I","","","","","8.1",",,I,28,","","","28.1",",,,I","",""
"RSM00029675","1956-02","55.083","93.367","477.0","KOLBA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19560202",",,I","","","","","7.0",",,I,02,","","","16.6",",,,I","",""
"RSM00029675","1956-03","55.083","93.367","477.0","KOLBA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19560319",",,I","","","","","3.6",",,I,19,","","","15.7",",,,I","",""
"RSM00029675","1956-04","55.083","93.367","477.0","KOLBA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19560413",",,I","","","","","6.1",",,I,13,","","","36.4",",,,I","",""
"RSM00029675","1956-05","55.083","93.367","477.0","KOLBA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19560528",",,I","","","","","10.8",",,I,28,","","","22.8",",,,I","",""
"RSM00029675","1956-06","55.083","93.367","477.0","KOLBA, RS","19",",I","15",",I","0",",I","","","","","","","","","","","19560607",",,I","","","","","20.5",",,I,07,","","","113.2",",,,I","",""
"RSM00029675","1956-07","55.083","93.367","477.0","KOLBA, RS","19",",I","14",",I","0",",I","","","","","","","","","","","19560713",",,I","","","","","19.5",",,I,13,","","","138.9",",,,I","",""
"RSM00029675","1956-08","55.083","93.367","477.0","KOLBA, RS","15",",I","11",",I","1",",I","","","","","","","","","","","19560803",",,I","","","","","28.6",",,I,03,","","","109.5",",,,I","",""
"RSM00029675","1956-09","55.083","93.367","477.0","KOLBA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19560902",",,I","","","","","20.5",",,I,02,","","","78.7",",,,I","",""
"RSM00029675","1956-10","55.083","93.367","477.0","KOLBA, RS","18",",I","6",",I","0",",I","","","","","","","","","","","19561026",",,I","","","","","20.0",",,I,26,","","","59.6",",,,I","",""
"RSM00029675","1956-11","55.083","93.367","477.0","KOLBA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","19561101",",,I","","","","","2.2",",,I,01,","","","11.9",",,,I","",""
"RSM00029675","1956-12","55.083","93.367","477.0","KOLBA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19561204",",,I","","","","","4.7",",,I,04,","","","12.7",",,,I","",""
"RSM00029675","1957-01","55.083","93.367","477.0","KOLBA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19570119",",,I","","","","","2.9",",,I,19,","","","10.3",",,,I","",""
"RSM00029675","1957-02","55.083","93.367","477.0","KOLBA, RS","17",",I","2",",I","0",",I","","","","","","","","","","","19570219",",,I","","","","","3.5",",,I,19,","","","23.7",",,,I","",""
"RSM00029675","1957-03","55.083","93.367","477.0","KOLBA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19570327",",,I","","","","","5.0",",,I,27,","","","15.6",",,,I","",""
"RSM00029675","1957-04","55.083","93.367","477.0","KOLBA, RS","18",",I","6",",I","0",",I","","","","","","","","","","","19570430",",,I","","","","","8.0",",,I,30,","","","47.4",",,,I","",""
"RSM00029675","1957-05","55.083","93.367","477.0","KOLBA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","19570527",",,I","","","","","18.2",",,I,27,","","","57.2",",,,I","",""
"RSM00029675","1957-06","55.083","93.367","477.0","KOLBA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","19570612",",,I","","","","","28.6",",,I,12,","","","64.2",",,,I","",""
"RSM00029675","1957-07","55.083","93.367","477.0","KOLBA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19570731",",,I","","","","","9.1",",,I,31,","","","29.6",",,,I","",""
"RSM00029675","1957-08","55.083","93.367","477.0","KOLBA, RS","20",",I","11",",I","1",",I","","","","","","","","","","","19570801",",,I","","","","","31.8",",,I,01,","","","132.9",",,,I","",""
"RSM00029675","1957-09","55.083","93.367","477.0","KOLBA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19570919",",,I","","","","","7.8",",,I,19,","","","39.2",",,,I","",""
"RSM00029675","1957-10","55.083","93.367","477.0","KOLBA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19571023",",,I","","","","","14.9",",,I,23,","","","72.8",",,,I","",""
"RSM00029675","1957-11","55.083","93.367","477.0","KOLBA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19571106",",,I","","","","","11.7",",,I,06,","","","51.7",",,,I","",""
"RSM00029675","1957-12","55.083","93.367","477.0","KOLBA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19571216","+,,I","","","","","3.2",",,I,16,+","","","19.3",",,,I","",""
"RSM00029675","1958-01","55.083","93.367","477.0","KOLBA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19580106",",,I","","","","","2.0",",,I,06,","","","8.0",",,,I","",""
"RSM00029675","1958-02","55.083","93.367","477.0","KOLBA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19580222",",,I","","","","","5.4",",,I,22,","","","19.9",",,,I","",""
"RSM00029675","1958-03","55.083","93.367","477.0","KOLBA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19580318",",,I","","","","","4.5",",,I,18,","","","13.8",",,,I","",""
"RSM00029675","1958-04","55.083","93.367","477.0","KOLBA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","19580426",",,I","","","","","18.2",",,I,26,","","","71.1",",,,I","",""
"RSM00029675","1958-05","55.083","93.367","477.0","KOLBA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19580530",",,I","","","","","11.4",",,I,30,","","","41.2",",,,I","",""
"RSM00029675","1958-06","55.083","93.367","477.0","KOLBA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19580603",",,I","","","","","13.8",",,I,03,","","","64.5",",,,I","",""
"RSM00029675","1958-07","55.083","93.367","477.0","KOLBA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19580719",",,I","","","","","13.0",",,I,19,","","","45.9",",,,I","",""
"RSM00029675","1958-08","55.083","93.367","477.0","KOLBA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19580802",",,I","","","","","12.5",",,I,02,","","","52.8",",,,I","",""
"RSM00029675","1958-09","55.083","93.367","477.0","KOLBA, RS","18",",I","11",",I","0",",I","","","","","","","","","","","19580913",",,I","","","","","10.6",",,I,13,","","","71.8",",,,I","",""
"RSM00029675","1958-10","55.083","93.367","477.0","KOLBA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","19581017",",,I","","","","","14.0",",,I,17,","","","44.4",",,,I","",""
"RSM00029675","1958-11","55.083","93.367","477.0","KOLBA, RS","15",",I","2",",I","0",",I","","","","","","","","","","","19581101",",,I","","","","","8.3",",,I,01,","","","27.0",",,,I","",""
"RSM00029675","1958-12","55.083","93.367","477.0","KOLBA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","19581219",",,I","","","","","5.9",",,I,19,","","","29.1",",,,I","",""
"RSM00029675","1959-01","55.083","93.367","477.0","KOLBA, RS","17",",I","2",",I","0",",I","","","","","","","","","","","19590110",",,I","","","","","2.6",",,I,10,","","","19.9",",,,I","",""
"RSM00029675","1959-02","55.083","93.367","477.0","KOLBA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19590203",",,I","","","","","3.5",",,I,03,","","","9.1",",,,I","",""
"RSM00029675","1959-03","55.083","93.367","477.0","KOLBA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","19590315",",,I","","","","","4.4",",,I,15,","","","15.0",",,,I","",""
"RSM00029675","1959-04","55.083","93.367","477.0","KOLBA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19590416",",,I","","","","","11.6",",,I,16,","","","48.4",",,,I","",""
"RSM00029675","1959-05","55.083","93.367","477.0","KOLBA, RS","21",",I","11",",I","0",",I","","","","","","","","","","","19590505",",,I","","","","","22.0",",,I,05,","","","95.9",",,,I","",""
"RSM00029675","1959-06","55.083","93.367","477.0","KOLBA, RS","10",",I","9",",I","0",",I","","","","","","","","","","","19590622",",,I","","","","","17.7",",,I,22,","","","67.7",",,,I","",""
"RSM00029675","1959-07","55.083","93.367","477.0","KOLBA, RS","19",",I","10",",I","0",",I","","","","","","","","","","","19590727",",,I","","","","","21.6",",,I,27,","","","99.4",",,,I","",""
"RSM00029675","1959-08","55.083","93.367","477.0","KOLBA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","19590825",",,I","","","","","15.6",",,I,25,","","","76.2",",,,I","",""
"RSM00029675","1959-09","55.083","93.367","477.0","KOLBA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19590929",",,I","","","","","11.4",",,I,29,","","","45.8",",,,I","",""
"RSM00029675","1959-10","55.083","93.367","477.0","KOLBA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19591017",",,I","","","","","11.3",",,I,17,","","","50.5",",,,I","",""
"RSM00029675","1959-11","55.083","93.367","477.0","KOLBA, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19591102",",,I","","","","","5.0",",,I,02,","","","23.8",",,,I","",""
"RSM00029675","1959-12","55.083","93.367","477.0","KOLBA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","19591207",",,I","","","","","8.7",",,I,07,","","","36.0",",,,I","",""
"RSM00029675","1960-01","55.083","93.367","477.0","KOLBA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19600101",",,I","","","","","4.5",",,I,01,","","","18.2",",,,I","",""
"RSM00029675","1960-02","55.083","93.367","477.0","KOLBA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19600226",",,I","","","","","4.5",",,I,26,","","","13.5",",,,I","",""
"RSM00029675","1960-03","55.083","93.367","477.0","KOLBA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19600320","+,,I","","","","","2.2",",,I,20,+","","","13.9",",,,I","",""
"RSM00029675","1960-04","55.083","93.367","477.0","KOLBA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","19600426",",,I","","","","","7.1",",,I,26,","","","43.3",",,,I","",""
"RSM00029675","1960-05","55.083","93.367","477.0","KOLBA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19600526",",,I","","","","","13.5",",,I,26,","","","29.3",",,,I","",""
"RSM00029675","1960-06","55.083","93.367","477.0","KOLBA, RS","15",",I","8",",I","1",",I","","","","","","","","","","","19600627",",,I","","","","","26.7",",,I,27,","","","90.5",",,,I","",""
"RSM00029675","1960-07","55.083","93.367","477.0","KOLBA, RS","23",",I","17",",I","2",",I","","","","","","","","","","","19600720",",,I","","","","","37.7",",,I,20,","","","211.2",",,,I","",""
"RSM00029675","1960-08","55.083","93.367","477.0","KOLBA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19600801",",,I","","","","","23.1",",,I,01,","","","90.9",",,,I","",""
"RSM00029675","1960-09","55.083","93.367","477.0","KOLBA, RS","19",",I","14",",I","0",",I","","","","","","","","","","","19600909",",,I","","","","","19.0",",,I,09,","","","99.0",",,,I","",""
"RSM00029675","1960-10","55.083","93.367","477.0","KOLBA, RS","14",",I","3",",I","0",",I","","","","","","","","","","","19601015",",,I","","","","","7.2",",,I,15,","","","26.5",",,,I","",""
"RSM00029675","1960-11","55.083","93.367","477.0","KOLBA, RS","20",",I","7",",I","0",",I","","","","","","","","","","","19601114",",,I","","","","","9.5",",,I,14,","","","55.6",",,,I","",""
"RSM00029675","1960-12","55.083","93.367","477.0","KOLBA, RS","15",",I","5",",I","0",",I","","","","","","","","","","","19601210",",,I","","","","","4.0",",,I,10,","","","23.5",",,,I","",""
"RSM00029675","1961-01","55.083","93.367","477.0","KOLBA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19610118",",,I","","","","","5.8",",,I,18,","","","23.8",",,,I","",""
"RSM00029675","1961-02","55.083","93.367","477.0","KOLBA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","19610212",",,I","","","","","1.5",",,I,12,","","","11.0",",,,I","",""
"RSM00029675","1961-03","55.083","93.367","477.0","KOLBA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19610314",",,I","","","","","3.9",",,I,14,","","","12.0",",,,I","",""
"RSM00029675","1961-04","55.083","93.367","477.0","KOLBA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19610429",",,I","","","","","18.3",",,I,29,","","","53.7",",,,I","",""
"RSM00029675","1961-05","55.083","93.367","477.0","KOLBA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","19610527",",,I","","","","","12.3",",,I,27,","","","53.6",",,,I","",""
"RSM00029675","1961-06","55.083","93.367","477.0","KOLBA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19610619",",,I","","","","","18.8",",,I,19,","","","53.7",",,,I","",""
"RSM00029675","1961-07","55.083","93.367","477.0","KOLBA, RS","14",",I","8",",I","1",",I","","","","","","","","","","","19610704",",,I","","","","","38.1",",,I,04,","","","75.2",",,,I","",""
"RSM00029675","1961-08","55.083","93.367","477.0","KOLBA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","19610805",",,I","","","","","10.9",",,I,05,","","","74.3",",,,I","",""
"RSM00029675","1961-09","55.083","93.367","477.0","KOLBA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19610915",",,I","","","","","9.4",",,I,15,","","","59.6",",,,I","",""
"RSM00029675","1961-10","55.083","93.367","477.0","KOLBA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19611013",",,I","","","","","14.8",",,I,13,","","","41.7",",,,I","",""
"RSM00029675","1961-11","55.083","93.367","477.0","KOLBA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19611105",",,I","","","","","7.9",",,I,05,","","","38.0",",,,I","",""
"RSM00029675","1961-12","55.083","93.367","477.0","KOLBA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19611209",",,I","","","","","6.1",",,I,09,","","","36.9",",,,I","",""
"RSM00029675","1962-01","55.083","93.367","477.0","KOLBA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19620111",",,I","","","","","3.6",",,I,11,","","","8.0",",,,I","",""
"RSM00029675","1962-02","55.083","93.367","477.0","KOLBA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19620216",",,I","","","","","4.8",",,I,16,","","","13.0",",,,I","",""
"RSM00029675","1962-03","55.083","93.367","477.0","KOLBA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19620311",",,I","","","","","6.5",",,I,11,","","","18.6",",,,I","",""
"RSM00029675","1962-04","55.083","93.367","477.0","KOLBA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19620419",",,I","","","","","12.4",",,I,19,","","","25.3",",,,I","",""
"RSM00029675","1962-05","55.083","93.367","477.0","KOLBA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19620519",",,I","","","","","8.8",",,I,19,","","","41.5",",,,I","",""
"RSM00029675","1962-06","55.083","93.367","477.0","KOLBA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19620629",",,I","","","","","14.3",",,I,29,","","","57.0",",,,I","",""
"RSM00029675","1962-07","55.083","93.367","477.0","KOLBA, RS","10",",I","8",",I","0",",I","","","","","","","","","","","19620724",",,I","","","","","16.4",",,I,24,","","","60.8",",,,I","",""
"RSM00029675","1962-08","55.083","93.367","477.0","KOLBA, RS","15",",I","10",",I","2",",I","","","","","","","","","","","19620807",",,I","","","","","35.2",",,I,07,","","","118.5",",,,I","",""
"RSM00029675","1962-09","55.083","93.367","477.0","KOLBA, RS","13",",I","9",",I","1",",I","","","","","","","","","","","19620908",",,I","","","","","29.2",",,I,08,","","","91.8",",,,I","",""
"RSM00029675","1962-10","55.083","93.367","477.0","KOLBA, RS","15",",I","11",",I","0",",I","","","","","","","","","","","19621009",",,I","","","","","16.6",",,I,09,","","","65.8",",,,I","",""
"RSM00029675","1962-11","55.083","93.367","477.0","KOLBA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","19621108",",,I","","","","","6.1",",,I,08,","","","29.1",",,,I","",""
"RSM00029675","1962-12","55.083","93.367","477.0","KOLBA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","19621221",",,I","","","","","7.0",",,I,21,","","","35.5",",,,I","",""
"RSM00029675","1963-01","55.083","93.367","477.0","KOLBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19630115",",,I","","","","","1.2",",,I,15,","","","3.7",",,,I","",""
"RSM00029675","1963-02","55.083","93.367","477.0","KOLBA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19630228",",,I","","","","","3.3",",,I,28,","","","12.9",",,,I","",""
"RSM00029675","1963-03","55.083","93.367","477.0","KOLBA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19630317",",,I","","","","","5.8",",,I,17,","","","16.6",",,,I","",""
"RSM00029675","1963-04","55.083","93.367","477.0","KOLBA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19630424",",,I","","","","","6.3",",,I,24,","","","25.7",",,,I","",""
"RSM00029675","1963-05","55.083","93.367","477.0","KOLBA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19630506",",,I","","","","","16.2",",,I,06,","","","57.2",",,,I","",""
"RSM00029675","1963-06","55.083","93.367","477.0","KOLBA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","19630614",",,I","","","","","11.7",",,I,14,","","","72.2",",,,I","",""
"RSM00029675","1963-07","55.083","93.367","477.0","KOLBA, RS","20",",I","12",",I","3",",I","","","","","","","","","","","19630722",",,I","","","","","51.3",",,I,22,","","","178.6",",,,I","",""
"RSM00029675","1963-08","55.083","93.367","477.0","KOLBA, RS","20",",I","10",",I","0",",I","","","","","","","","","","","19630825",",,I","","","","","13.9",",,I,25,","","","86.0",",,,I","",""
"RSM00029675","1963-09","55.083","93.367","477.0","KOLBA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19630928",",,I","","","","","11.3",",,I,28,","","","63.5",",,,I","",""
"RSM00029675","1963-10","55.083","93.367","477.0","KOLBA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","19631008",",,I","","","","","11.6",",,I,08,","","","45.9",",,,I","",""
"RSM00029675","1963-11","55.083","93.367","477.0","KOLBA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19631117",",,I","","","","","8.2",",,I,17,","","","54.5",",,,I","",""
"RSM00029675","1963-12","55.083","93.367","477.0","KOLBA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","19631228",",,I","","","","","5.5",",,I,28,","","","34.6",",,,I","",""
"RSM00029675","1964-01","55.083","93.367","477.0","KOLBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19640101",",,I","","","","","0.7",",,I,01,","","","2.2",",,,I","",""
"RSM00029675","1964-02","55.083","93.367","477.0","KOLBA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19640218",",,I","","","","","1.2",",,I,18,","","","2.5",",,,I","",""
"RSM00029675","1964-03","55.083","93.367","477.0","KOLBA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19640317",",,I","","","","","5.9",",,I,17,","","","17.9",",,,I","",""
"RSM00029675","1964-04","55.083","93.367","477.0","KOLBA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","19640407",",,I","","","","","4.2",",,I,07,","","","25.4",",,,I","",""
"RSM00029675","1964-05","55.083","93.367","477.0","KOLBA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19640506",",,I","","","","","7.8",",,I,06,","","","32.0",",,,I","",""
"RSM00029675","1964-06","55.083","93.367","477.0","KOLBA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","19640626",",,I","","","","","30.8",",,I,26,","","","116.1",",,,I","",""
