"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012970","2006-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","14.92",",,,W","1012.1",",,,W","991.9",",,,W","18.69",",,,W","4.1",",W","303.7","0","197.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","10","","","","20060409",",,0","5","","20060421",",,0","20060418","+,,0","9.4",",0,09,","23.4",",,0,21,","37.8",",0,18,+","606.0","0","0.0",",0","36.6",",,,0","60",",,,W","33",",,,W","89",",,,W","24.93",",0","31.84",",,,0","18.02",",,,0","","","320",",X","360",",X","13.0",",X","17.0",",X"
"USW00012970","2006-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","16.27","1,,,W","1011.6","1,,,W","991.7","1,,,W","20.00","1,,,W","4.0",",W","556.8","0","253.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","8","","","","20060512",",,0","5","","20060504",",,0","20060519",",,0","11.7",",0,12,","24.4",",,0,04,","37.8",",0,19,","606.0","0","0.0",",0","58.0",",,,0","58",",,,W","32",",,,W","85",",,,W","26.50",",0","33.84",",,,0","19.16",",,,0","","","100",",X","100",",X","14.3",",X","17.9",",X"
"USW00012970","2006-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","17.65",",,,W","1013.3",",,,W","993.5",",,,W","21.48",",,,W","3.3",",W","869.2","0","312.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","8","","","","20060628",",,0","2","","20060618",",,0","20060614","+,,0","18.3",",0,28,","3.8",",,0,18,","38.3",",0,14,+","606.0","0","0.0",",0","7.3",",,,0","55",",,,W","29",",,,W","85",",,,W","28.75",",0","35.82",",,,0","21.68",",,,0","","","120",",X","120",",X","11.6",",X","14.8",",X"
"USW00012970","2006-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.62",",,,W","1014.2",",,,W","994.3",",,,W","23.18",",,,W","3.4",",W","1212.9","0","343.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","31",",0","30",",0","5","","","","20060705",",,0","1","","20060704",",,0","20060722",",,0","21.1",",0,05,","27.2",",,0,04,","38.9",",0,22,","0.0","0","0.0",",0","57.5",",,,0","65",",,,W","38",",,,W","90",",,,W","29.42",",0","35.48",",,,0","23.36",",,,0","","","140",",X","130",",X","13.9",",X","17.0",",X"
"USW00012970","2006-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.17",",,,W","1013.0",",,,W","993.3",",,,W","23.39",",,,W","3.4",",W","1605.5","0","392.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","5","","","","20060831",",,0","","","20060806",",,0","20060826",",,0","21.7",",0,31,","5.6",",,0,06,","40.0",",0,26,","0.0","0","0.0",",0","5.6",",,,0","58",",,,W","30",",,,W","87",",,,W","31.00",",0","37.84",",,,0","24.16",",,,0","","","120",",X","120",",X","16.1",",X","18.3",",X"
"USW00012970","2006-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","17.09",",,,W","1013.3",",,,W","993.3",",,,W","20.51",",,,W","2.8",",W","1850.0","0","244.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","1","","20060920",",,0","3","","20060911",",,0","20060901",",,0","14.4",",0,20,","56.6",",,0,11,","38.9",",0,01,","0.0","0","0.0",",0","83.6",",,,0","61",",,,W","38",",,,W","88",",,,W","26.48",",0","32.63",",,,0","20.33",",,,0","","","20",",X","20",",X","10.3",",X","13.0",",X"
"USW00012970","2006-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","14.68",",,,W","1014.2",",,,W","993.9",",,,W","17.91",",,,W","2.7",",W","1996.0","0","146.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","17","","2","","20061028",",,0","1","","20061010",",,0","20061006",",,0","5.6",",0,28,","20.8",",,0,10,","34.4",",0,06,","7.8","0","7.8",",0","51.3",",,,0","65",",,,W","40",",,,W","89",",,,W","22.79",",0","28.95",",,,0","16.63",",,,0","","","10",",X","10",",X","12.5",",X","14.8",",X"
"USW00012970","2006-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","9.09",",,,W","1017.8",",,,W","997.1",",,,W","13.20",",,,W","3.1",",W","2043.8","0","47.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","6","","2","","20061117","+,,0","2","","20061106",",,0","20061109",",,0","1.7",",0,17,+","18.5",",,0,06,","30.6",",0,09,","66.9","0","59.1",",0","19.3",",,,0","62",",,,W","36",",,,W","87",",,,W","17.96",",0","24.82",",,,0","11.10",",,,0","","","280",",X","280",",X","13.4",",X","17.4",",X"
"USW00012970","2006-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","4.93",",,,W","1021.5",",,,W","1000.4",",,,W","9.12",",,,W","2.7",",W","2055.5","0","11.7",",0","11",",0","6",",0","1",",0","0",",0","4",",0","0",",0","10",",0","0",",0","15","","1","","20061201",",,0","3","","20061223",",,0","20061218",",,0","-2.8",",0,01,","31.2",",,0,23,","27.2",",0,18,","256.7","0","189.8",",0","72.3",",,,0","63",",,,W","40",",,,W","86",",,,W","12.59",",0","18.32",",,,0","6.86",",,,0","","","120",",X","120",",X","11.6",",X","16.1",",X"
"USW00012970","2007-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","3.45",",,,W","1022.6","1,,,W","1001.2","1,,,W","6.59",",,,W","3.1",",W","2.2","0","2.2",",0","13",",0","10",",0","2",",0","0",",0","4",",0","0",",0","6",",0","0",",0","18","","4","","20070117","+,,0","1","","20070124",",,0","20070105",",,0","-0.6",",0,17,+","27.2",",,0,24,","25.0",",0,05,","539.8","0","283.1",",0","113.3",",,,0","71",",,,W","51",",,,W","90",",,,W","9.27",",0","14.23",",,,0","4.32",",,,0","","","10",",X","10",",X","11.2",",X","13.9",",X"
"USW00012970","2007-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","4.63",",,,W","1018.4",",,,W","997.3",",,,W","8.98",",,,W","3.0",",W","11.1","0","8.9",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","13","","3","","20070216",",,0","","","20070212","+,,0","20070221",",,0","-5.0",",0,16,","0.5",",,0,12,+","28.9",",0,21,","701.7","0","161.9",",0","1.3",",,,0","63",",,,W","39",",,,W","88",",,,W","12.87",",0","19.69",",,,0","6.05",",,,0","","","270",",X","270",",X","10.7",",X","13.4",",X"
"USW00012970","2007-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","10.93","3,,,W","1017.3","3,,,W","996.8","3,,,W","14.76","3,,,W","3.7",",W","68.3","0","57.2",",0","8",",0","7",",0","5",",0","0",",0","1",",0","0",",0","28",",0","0",",0","15","","3","","20070305",",,0","5","","20070326",",,0","20070328",",,0","-1.1",",0,05,","52.6",",,0,26,","28.3",",0,28,","739.5","0","37.8",",0","218.3",",,,0","68",",,,W","49",",,,W","88",",,,W","18.96",",0","24.16",",,,0","13.76",",,,0","","","250",",X","250",",X","23.7",",X","27.7",",X"
"USW00012970","2007-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","12.89",",,,W","1014.8",",,,W","994.2",",,,W","15.40",",,,W","3.4",",W","123.3","0","55.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","26",",0","0",",0","23","","3","","20070408",",,0","4","","20070430",",,0","20070425","+,,0","1.7",",0,08,","46.0",",,0,30,","30.0",",0,25,+","785.1","0","45.6",",0","119.3",",,,0","72",",,,W","52",",,,W","92",",,,W","18.65",",0","24.16",",,,0","13.13",",,,0","","","270",",X","270",",X","19.7",",X","25.0",",X"
"USW00012970","2007-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","18.23","1,,,W","1013.7","1,,,W","993.5","1,,,W","20.16","1,,,W","3.2",",W","300.7","0","177.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","","","20070511",",,0","7","","20070527",",,0","20070530",",,0","16.1",",0,11,","11.7",",,0,27,","31.7",",0,30,","785.1","0","0.0",",0","24.2",",,,0","73",",,,W","55",",,,W","90",",,,W","24.05",",0","28.65",",,,0","19.46",",,,0","","","150",",X","130",",X","18.3",",X","24.6",",X"
"USW00012970","2007-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","21.30",",,,W","1012.0",",,,W","992.1",",,,W","22.88",",,,W","3.2",",W","553.8","0","253.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19","","2","","20070604",",,0","10","","20070628",",,0","20070619","+,,0","18.9",",0,04,","73.7",",,0,28,","33.9",",0,19,+","785.1","0","0.0",",0","165.8",",,,0","75",",,,W","55",",,,W","92",",,,W","26.77",",0","31.46",",,,0","22.07",",,,0","","","170",",X","180",",X","13.0",",X","16.5",",X"
"USW00012970","2007-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","21.99","1,,,W","1013.7","1,,,W","993.7","1,,,W","23.32","1,,,W","2.4",",W","820.9","0","267.1",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","31",",0","15",",0","10","","1","","20070725",",,0","7","","20070725",",,0","20070712",",,0","20.6",",0,25,","61.2",",,0,25,","33.9",",0,12,","0.0","0","0.0",",0","230.5",",,,0","79",",,,W","60",",,,W","93",",,,W","26.95",",0","30.96",",,,0","22.93",",,,0","","","130",",X","110",",X","16.5",",X","21.0",",X"
"USW00012970","2007-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","22.12",",,,W","1013.5",",,,W","993.6",",,,W","23.90",",,,W","2.6",",W","1140.9","0","320.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20","","2","","20070831",",,0","3","","20070816",",,0","20070813",",,0","22.2",",0,31,","243.8",",,0,16,","37.2",",0,13,","0.0","0","0.0",",0","286.7",",,,0","73",",,,W","50",",,,W","92",",,,W","28.66",",0","33.38",",,,0","23.93",",,,0","","","140",",X","120",",X","11.6",",X","16.5",",X"
"USW00012970","2007-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.56",",,,W","1014.6",",,,W","994.6",",,,W","22.39",",,,W","2.3",",W","1398.2","0","257.3",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19","","","","20070925","+,,0","4","","20070904",",,0","20070927","+,,0","17.2",",0,25,+","29.0",",,0,04,","34.4",",0,27,+","0.0","0","0.0",",0","32.8",",,,0","73",",,,W","49",",,,W","91",",,,W","26.91",",0","32.05",",,,0","21.77",",,,0","","","90","2,X","170","3,X","9.4","2,X","11.6","3,X"
"USW00012970","2007-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","14.01",",,,W","1014.9",",,,W","994.6",",,,W","17.37",",,,W","2.4",",W","1547.8","0","149.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","13","","1","","20071026",",,0","1","","20071022",",,0","20071018",",,0","5.0",",0,26,","8.1",",,0,22,","34.4",",0,18,","14.2","0","14.2",",0","11.9",",,,0","64",",,,W","37",",,,W","89",",,,W","22.70",",0","29.75",",,,0","15.65",",,,0","","","320",",X","330",",X","11.2",",X","16.5",",X"
"USW00012970","2007-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","9.88",",,,W","1019.8",",,,W","999.0",",,,W","13.15",",,,W","2.8",",W","1598.7","0","50.9",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","21","","3","","20071126",",,0","3","","20071124",",,0","20071121",",,0","0.0",",0,26,","3.3",",,0,24,","31.7",",0,21,","101.1","0","86.9",",0","7.4",",,,0","67",",,,W","41",",,,W","92",",,,W","17.13",",0","23.11",",,,0","11.15",",,,0","","","20",",X","20",",X","12.5",",X","16.1",",X"
"USW00012970","2007-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","4.89",",,,W","1018.2",",,,W","997.3",",,,W","9.61",",,,W","2.9",",W","1623.2","0","24.5",",0","5",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","14","","3","","20071224","+,,0","","","20071214",",,0","20071202",",,0","-2.8",",0,24,+","2.3",",,0,14,","30.0",",0,02,","270.7","0","169.6",",0","4.4",",,,0","61",",,,W","36",",,,W","89",",,,W","13.65",",0","21.27",",,,0","6.03",",,,0","","","310",",X","310",",X","13.4",",X","17.4",",X"
"USW00012970","2008-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","2.26",",,,W","1021.8",",,,W","1000.5",",,,W","7.33",",,,W","3.2",",W","5.1","0","5.1",",0","9",",0","1",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","18","","2","","20080120","+,,0","","","20080120",",,0","20080129","+,,0","-3.9",",0,20,+","2.8",",,0,20,","26.7",",0,29,+","496.8","0","226.1",",0","7.3",",,,0","60",",,,W","32",",,,W","86",",,,W","11.20",",0","17.91",",,,0","4.50",",,,0","","","290",",X","290",",X","14.8",",X","19.2",",X"
"USW00012970","2008-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","5.93",",,,W","1015.8",",,,W","995.0",",,,W","11.33",",,,W","3.4",",W","38.2","0","33.1",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","11","","2","","20080201",",,0","1","","20080215",",,0","20080225",",,0","-3.9",",0,01,","0.5",",,0,15,","33.9",",0,25,","578.6","0","81.8",",0","0.8",",,,0","56",",,,W","29",",,,W","84",",,,W","16.65",",0","25.01",",,,0","8.29",",,,0","","","10",",X","10",",X","14.8",",X","20.6",",X"
"USW00012970","2008-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","8.45",",,,W","1015.0",",,,W","994.5",",,,W","12.95",",,,W","4.2",",W","97.5","0","59.3",",0","8",",0","3",",0","0",",0","0",",0","2",",0","0",",0","27",",0","2",",0","16","","","","20080308","+,,0","3","","20080310",",,0","20080314",",,0","-0.6",",0,08,+","13.7",",,0,10,","35.6",",0,14,","649.9","0","71.3",",0","29.8",",,,0","60",",,,W","35",",,,W","87",",,,W","17.94",",0","25.60",",,,0","10.29",",,,0","","","270",",X","260","1,X","13.4",",X","19.7","1,X"
"USW00012970","2008-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","11.24","2,,,W","1013.6","2,,,W","993.3","2,,,W","15.92","2,,,W","3.9",",W","208.2","0","110.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","16","","","","20080415","+,,0","4","","20080425",",,0","20080423","+,,0","6.1",",0,15,+","22.9",",,0,25,","32.2",",0,23,+","658.7","0","8.8",",0","49.6",",,,0","58",",,,W","36",",,,W","86",",,,W","21.73",",0","28.84",",,,0","14.61",",,,0","","","20",",X","10",",X","11.6",",X","14.8",",X"
"USW00012970","2008-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","16.67",",,,W","1009.4",",,,W","989.6",",,,W","20.27",",,,W","4.1",",W","471.8","0","263.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","10","","","","20080508",",,0","5","","20080515",",,0","20080524","+,,0","12.8",",0,08,","8.4",",,0,15,","37.2",",0,24,+","658.7","0","0.0",",0","11.5",",,,0","59",",,,W","33",",,,W","87",",,,W","26.84",",0","33.39",",,,0","20.28",",,,0","","","110",",X","30",",X","12.5",",X","16.5",",X"
"USW00012970","2008-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.08",",,,W","1012.2",",,,W","992.7",",,,W","22.58",",,,W","4.6",",W","838.2","0","366.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20080623","+,,0","1","","20080620",",,0","20080619",",,0","21.7",",0,23,+","0.5",",,0,20,","39.4",",0,19,","658.7","0","0.0",",0","0.8",",,,0","57",",,,W","29",",,,W","84",",,,W","30.55",",0","37.28",",,,0","23.81",",,,0","","","150",",X","140",",X","14.8",",X","19.7",",X"
"USW00012970","2008-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.84",",,,W","1013.8",",,,W","993.9",",,,W","22.47",",,,W","3.4",",W","1164.9","0","326.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","13","","","","20080702",",,0","1","","20080724",",,0","20080722",",,0","19.4",",0,02,","23.6",",,0,24,","38.3",",0,22,","0.0","0","0.0",",0","62.3",",,,0","64",",,,W","37",",,,W","89",",,,W","28.87",",0","35.15",",,,0","22.60",",,,0","","","120",",X","170","4,X","11.6",",X","16.1","4,X"
"USW00012970","2008-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.70",",,,W","1011.3",",,,W","991.4",",,,W","23.05",",,,W","2.6",",W","1496.8","0","331.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","15","","","","20080820",",,0","5","","20080818",",,0","20080813","+,,0","21.1",",0,20,","22.6",",,0,18,","38.3",",0,13,+","0.0","0","0.0",",0","88.7",",,,0","67",",,,W","41",",,,W","89",",,,W","29.04",",0","34.79",",,,0","23.29",",,,0","","","160",",X","160","4,X","12.5",",X","14.8","4,X"
"USW00012970","2008-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","15.43","1,,,W","1013.8","1,,,W","994.0","1,,,W","19.66","1,,,W","2.3",",W","1750.5","0","253.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","7","","","","20080920",",,0","","","20080908",",,0","20080913",",,0","12.2",",0,20,","4.1",",,0,08,","39.4",",0,13,","0.0","0","0.0",",0","5.9",",,,0","54",",,,W","30",",,,W","80",",,,W","26.79",",0","33.56",",,,0","20.02",",,,0","","","290",",X","20","2,X","9.8",",X","16.1","2,X"
"USW00012970","2008-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","11.43",",,,W","1018.9","1,,,W","998.4","1,,,W","15.88",",,,W","2.5",",W","1880.1","0","129.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","8","","","","20081028",",,0","","","20081015",",,0","20081011","+,,0","2.8",",0,28,","7.1",",,0,15,","33.3",",0,11,+","18.9","0","18.9",",0","14.2",",,,0","57",",,,W","30",",,,W","85",",,,W","21.90",",0","29.78",",,,0","14.03",",,,0","","","10",",X","20",",X","12.5",",X","17.9",",X"
"USW00012970","2008-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","7.87",",,,W","1018.9",",,,W","998.1",",,,W","12.52",",,,W","2.2",",W","1922.5","0","42.4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","9","","1","","20081116",",,0","","","20081106",",,0","20081105",",,0","-1.1",",0,16,","1.0",",,0,06,","30.6",",0,05,","82.8","0","63.9",",0","1.0",",,,0","59",",,,W","31",",,,W","90",",,,W","17.62",",0","25.03",",,,0","10.20",",,,0","","","10",",X","360",",X","13.0",",X","17.9",",X"
"USW00012970","2008-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","3.39",",,,W","1019.7",",,,W","998.5",",,,W","8.45",",,,W","2.8",",W","1935.6","0","13.1",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","14","","5","","20081211",",,0","2","","20081217","+,,0","20081226","+,,0","-3.3",",0,11,","0.3",",,0,17,+","28.9",",0,26,+","271.9","0","189.1",",0","0.6",",,,0","60",",,,W","31",",,,W","89",",,,W","12.65",",0","20.15",",,,0","5.16",",,,0","","","360",",X","10",",X","13.0",",X","16.5",",X"
"USW00012970","2009-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","1.86",",,,W","1020.4",",,,W","999.2",",,,W","7.69",",,,W","2.6",",W","7.6","0","7.6",",0","3",",0","1",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","12","","5","","20090112",",,0","","","20090106",",,0","20090103",",,0","-2.8",",0,12,","6.6",",,0,06,","28.9",",0,03,","460.8","0","188.9",",0","7.2",",,,0","55",",,,W","30",",,,W","88",",,,W","12.48",",0","20.66",",,,0","4.30",",,,0","","","280",",X","280",",X","11.2",",X","14.8",",X"
"USW00012970","2009-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","5.57",",,,W","1019.0",",,,W","998.4",",,,W","11.49",",,,W","3.5",",W","39.5","0","31.9",",0","4",",0","2",",0","0",",0","0",",0","2",",0","0",",0","23",",0","2",",0","11","","1","","20090203",",,0","1","","20090210",",,0","20090227","+,,0","-2.2",",0,03,","5.1",",,0,10,","32.2",",0,27,+","526.0","0","65.2",",0","10.2",",,,0","54",",,,W","26",",,,W","89",",,,W","17.14",",0","24.76",",,,0","9.53",",,,0","","","300",",X","290",",X","14.3",",X","18.3",",X"
"USW00012970","2009-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","9.41",",,,W","1015.9",",,,W","995.2",",,,W","13.57",",,,W","3.7",",W","111.7","0","72.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","17","","3","","20090302",",,0","4","","20090312",",,0","20090327",",,0","1.1",",0,02,","11.2",",,0,12,","31.1",",0,27,","589.8","0","63.8",",0","30.1",",,,0","63",",,,W","37",",,,W","91",",,,W","18.60",",0","25.75",",,,0","11.46",",,,0","","","310",",X","260",",X","11.2",",X","16.1",",X"
"USW00012970","2009-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","10.33",",,,W","1013.3",",,,W","992.9",",,,W","15.61",",,,W","4.0",",W","218.9","0","107.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","12","","1","","20090407",",,0","1","","20090418",",,0","20090409",",,0","2.2",",0,07,","22.9",",,0,18,","37.2",",0,09,","601.7","0","11.9",",0","40.2",",,,0","56",",,,W","32",",,,W","90",",,,W","21.51",",0","28.62",",,,0","14.40",",,,0","","","150",",X","160",",X","14.8",",X","20.1",",X"
"USW00012970","2009-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","18.08",",,,W","1012.0",",,,W","991.9",",,,W","20.92",",,,W","3.6",",W","480.9","0","262.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","31",",0","20",",0","12","","1","","20090519",",,0","3","","20090516",",,0","20090508",",,0","12.2",",0,19,","35.3",",,0,16,","39.4",",0,08,","601.7","0","0.0",",0","58.6",",,,0","64",",,,W","39",",,,W","89",",,,W","26.79",",0","33.11",",,,0","20.46",",,,0","","","360",",X","360",",X","13.4",",X","19.2",",X"
"USW00012970","2009-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.48","1,,,W","1010.5","1,,,W","990.7","1,,,W","22.87","1,,,W","3.7",",W","840.3","0","359.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","2","","","","20090605",",,0","1","","20090618",",,0","20090625",",,0","17.8",",0,05,","2.5",",,0,18,","40.6",",0,25,","601.7","0","0.0",",0","3.3",",,,0","58",",,,W","32",",,,W","85",",,,W","30.31",",0","37.26",",,,0","23.36",",,,0","","","350",",X","340",",X","13.0",",X","17.4",",X"
"USW00012970","2009-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.36",",,,W","1012.7",",,,W","993.1",",,,W","23.74",",,,W","3.1",",W","1256.5","0","416.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","8","","","","20090718",",,0","2","","20090707",",,0","20090705",",,0","22.8",",0,18,","21.8",",,0,07,","41.7",",0,05,","0.0","0","0.0",",0","33.2",",,,0","58",",,,W","28",",,,W","87",",,,W","31.76",",0","38.81",",,,0","24.71",",,,0","","","340",",X","360",",X","12.5",",X","17.4",",X"
"USW00012970","2009-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.45",",,,W","1013.6",",,,W","993.9",",,,W","23.15",",,,W","2.9",",W","1662.8","0","406.3",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","31",",0","31",",0","5","","","","20090831","+,,0","4","","20090812",",,0","20090812",",,0","22.2",",0,31,+","31.5",",,0,12,","40.6",",0,12,","0.0","0","0.0",",0","41.7",",,,0","55",",,,W","27",",,,W","85",",,,W","31.44",",0","38.50",",,,0","24.38",",,,0","","","130",",X","130",",X","10.7",",X","13.4",",X"
