"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044314","2006-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","20060420",",,S","","","","","","","19.4",",S,20,","","","","","8.13",",,,S","",""
"MGM00044314","2006-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","4,S","12","4,S","1","4,S","","","","","","","20060528",",4,S","","","","","","","32.2","4,S,28,","","","","","18.80","4,,,S","",""
"MGM00044314","2006-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","22",",S","0",",S","","","","","","","20060628","+,,S","","","","","","","30.6",",S,28,+","","","","","23.69",",,,S","",""
"MGM00044314","2006-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","28",",S","0",",S","","","","","","","20060702",",,S","","","","","","","31.6",",S,02,","","","","","25.84",",,,S","",""
"MGM00044314","2006-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","","","20060805",",3,S","","","","","","","35.2","3,S,05,","","","","","28.30","3,,,S","",""
"MGM00044314","2006-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","20060916",",2,S","","","","","","","30.0","2,S,16,","","","","","22.21","2,,,S","",""
"MGM00044314","2006-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","","","20061006",",,S","","","","","","","25.7",",S,06,","","","","","10.83",",,,S","",""
"MGM00044314","2006-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","18","1,S","0","1,S","0","1,S","","","","","","","20061101",",1,S","","","","","","","13.8","1,S,01,","","","","","-2.04","1,,,S","",""
"MGM00044314","2006-12","47.167","115.633","907.0","MATAD, MG","","","","","","","0","1,","","","","","28","3,S","0","3,S","0","3,S","","","20061215","+,1,S","","","20061224",",3,S","","","20","1,,S,15,+","","","-5.3","3,S,24,","","","","","-8.91","3,,,S","",""
"MGM00044314","2007-01","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","","","20070124",",1,S","","","","","","","-5.2","1,S,24,","","","","","-9.44","1,,,S","",""
"MGM00044314","2007-02","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","19","3,S","0","3,S","0","3,S","","","","","","","20070227",",3,S","","","","","","","7.1","3,S,27,","","","","","-2.93","3,,,S","",""
"MGM00044314","2007-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","14","3,S","0","3,S","0","3,S","","","","","","","20070330",",3,S","","","","","","","15.1","3,S,30,","","","","","-0.12","3,,,S","",""
"MGM00044314","2007-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","20070429",",,S","","","","","","","26.5",",S,29,","","","","","10.90",",,,S","",""
"MGM00044314","2007-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","20070530",",,S","","","","","","","32.0",",S,30,","","","","","21.80",",,,S","",""
"MGM00044314","2007-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","29",",S","10",",S","","","","","","","20070610",",,S","","","","","","","40.1",",S,10,","","","","","30.43",",,,S","",""
"MGM00044314","2007-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","31",",S","13",",S","","","","","","","20070730",",,S","","","","","","","40.0",",S,30,","","","","","31.17",",,,S","",""
"MGM00044314","2007-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","","","20070806",",3,S","","","","","","","33.5","3,S,06,","","","","","28.15","3,,,S","",""
"MGM00044314","2007-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","21","1,S","0","1,S","","","","","","","20070906",",1,S","","","","","","","31.7","1,S,06,","","","","","23.49","1,,,S","",""
"MGM00044314","2007-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","2","3,S","3","3,S","0","3,S","","","","","","","20071004",",3,S","","","","","","","24.2","3,S,04,","","","","","9.01","3,,,S","",""
"MGM00044314","2007-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","15","3,S","0","3,S","0","3,S","","","","","","","20071111",",3,S","","","","","","","8.8","3,S,11,","","","","","-1.03","3,,,S","",""
"MGM00044314","2007-12","47.167","115.633","907.0","MATAD, MG","","","","","","","25","1,","","","","","31",",S","0",",S","0",",S","","","20071230",",1,S","","","20071225",",,S","","","61","1,,S,30,","","","-3.8",",S,25,","","","","","-9.71",",,,S","",""
"MGM00044314","2008-01","47.167","115.633","907.0","MATAD, MG","","","","","","","29","2,","","","","","30","1,S","0","1,S","0","1,S","","","20080131","+,2,S","","","20080131",",1,S","","","41","2,,S,31,+","","","-10.1","1,S,31,","","","","","-15.60","1,,,S","",""
"MGM00044314","2008-02","47.167","115.633","907.0","MATAD, MG","","","","","","","4","2,","","","","","24","1,S","0","1,S","0","1,S","","","20080204","+,2,S","","","20080227",",1,S","","","30","2,,S,04,+","","","5.1","1,S,27,","","","","","-7.93","1,,,S","",""
"MGM00044314","2008-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","20080311",",1,S","","","","","","","15.0","1,S,11,","","","","","6.02","1,,,S","",""
"MGM00044314","2008-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","20080418",",4,S","","","","","","","29.3","4,S,18,","","","","","13.18","4,,,S","",""
"MGM00044314","2008-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","20080515",",4,S","","","","","","","22.3","4,S,15,","","","","","15.52","4,,,S","",""
"MGM00044314","2008-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","","","20080608",",1,S","","","","","","","32.0","1,S,08,","","","","","24.16","1,,,S","",""
"MGM00044314","2008-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","28","1,S","2","1,S","","","","","","","20080727",",1,S","","","","","","","33.4","1,S,27,","","","","","26.63","1,,,S","",""
"MGM00044314","2008-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","3,S","22","3,S","4","3,S","","","","","","","20080803",",3,S","","","","","","","39.0","3,S,03,","","","","","27.25","3,,,S","",""
"MGM00044314","2008-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","20080919",",5,S","","","","","","","31.1","5,S,19,","","","","","20.77","5,,,S","",""
"MGM00044314","2008-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","20081014",",2,S","","","","","","","19.2","2,S,14,","","","","","9.62","2,,,S","",""
"MGM00044314","2008-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","16","2,S","0","2,S","0","2,S","","","","","","","20081110",",2,S","","","","","","","11.1","2,S,10,","","","","","-0.91","2,,,S","",""
"MGM00044314","2008-12","47.167","115.633","907.0","MATAD, MG","","","","","","","7","2,","","","","","28","3,S","0","3,S","0","3,S","","","20081231","+,2,S","","","20081214",",3,S","","","41","2,,S,31,+","","","-3.5","3,S,14,","","","","","-10.15","3,,,S","",""
"MGM00044314","2009-01","47.167","115.633","907.0","MATAD, MG","","","","","","","30","1,","","","","","30","1,S","0","1,S","0","1,S","","","20090126","+,1,S","","","20090131",",1,S","","","79","1,,S,26,+","","","-5.5","1,S,31,","","","","","-13.72","1,,,S","",""
"MGM00044314","2009-02","47.167","115.633","907.0","MATAD, MG","","","","","","","25",",","","","","","23","4,S","0","4,S","0","4,S","","","20090201",",,S","","","20090211",",4,S","","","71",",,S,01,","","","1.0","4,S,11,","","","","","-9.98","4,,,S","",""
"MGM00044314","2009-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","","","20090320",",2,S","","","","","","","10.3","2,S,20,","","","","","-1.35","2,,,S","",""
"MGM00044314","2009-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","20090408",",2,S","","","","","","","23.9","2,S,08,","","","","","14.52","2,,,S","",""
"MGM00044314","2009-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","20090523",",,S","","","","","","","31.6",",S,23,","","","","","21.98",",,,S","",""
"MGM00044314","2009-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","21","1,S","0","1,S","","","","","","","20090626",",1,S","","","","","","","30.0","1,S,26,","","","","","23.32","1,,,S","",""
"MGM00044314","2009-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","31",",S","3",",S","","","","","","","20090731",",,S","","","","","","","34.5",",S,31,","","","","","26.58",",,,S","",""
"MGM00044314","2009-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","27","1,S","5","1,S","","","","","","","20090808",",1,S","","","","","","","34.6","1,S,08,","","","","","26.46","1,,,S","",""
"MGM00044314","2009-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","20090918",",,S","","","","","","","30.5",",S,18,","","","","","18.79",",,,S","",""
"MGM00044314","2009-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","7","1,S","0","1,S","0","1,S","","","","","","","20091014",",1,S","","","","","","","16.4","1,S,14,","","","","","8.17","1,,,S","",""
"MGM00044314","2009-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","24","2,S","0","2,S","0","2,S","","","","","","","20091105",",2,S","","","","","","","12.7","2,S,05,","","","","","-5.05","2,,,S","",""
"MGM00044314","2009-12","47.167","115.633","907.0","MATAD, MG","","","","","","","4","1,","","","","","30","1,S","0","1,S","0","1,S","","","20091205","+,1,S","","","20091209",",1,S","","","30","1,,S,05,+","","","-2.6","1,S,09,","","","","","-13.99","1,,,S","",""
"MGM00044314","2010-01","47.167","115.633","907.0","MATAD, MG","","","","","","","22","3,","","","","","29","2,S","0","2,S","0","2,S","","","20100122","+,3,S","","","20100118",",2,S","","","41","3,,S,22,+","","","-1.3","2,S,18,","","","","","-17.38","2,,,S","",""
"MGM00044314","2010-02","47.167","115.633","907.0","MATAD, MG","","","","","","","24",",","","","","","26","2,S","0","2,S","0","2,S","","","20100218","+,,S","","","20100223",",2,S","","","61",",,S,18,+","","","-0.2","2,S,23,","","","","","-14.09","2,,,S","",""
"MGM00044314","2010-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","25",",S","0",",S","0",",S","","","","","","","20100329",",,S","","","","","","","15.6",",S,29,","","","","","-4.60",",,,S","",""
"MGM00044314","2010-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","10",",S","0",",S","0",",S","","","","","","","20100430",",,S","","","","","","","18.8",",S,30,","","","","","4.57",",,,S","",""
"MGM00044314","2010-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","20100522",",1,S","","","","","","","31.8","1,S,22,","","","","","19.01","1,,,S","",""
"MGM00044314","2010-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","25",",S","9",",S","","","","","","","20100625",",,S","","","","","","","39.4",",S,25,","","","","","28.05",",,,S","",""
"MGM00044314","2010-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","31",",S","8",",S","","","","","","","20100724",",,S","","","","","","","38.6",",S,24,","","","","","29.15",",,,S","",""
"MGM00044314","2010-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","2,S","26","2,S","2","2,S","","","","","","","20100818",",2,S","","","","","","","34.0","2,S,18,","","","","","25.75","2,,,S","",""
"MGM00044314","2010-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","2,S","14","2,S","1","2,S","","","","","","","20100914",",2,S","","","","","","","32.5","2,S,14,","","","","","21.65","2,,,S","",""
"MGM00044314","2010-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","3","2,S","2","2,S","0","2,S","","","","","","","20101005",",2,S","","","","","","","25.0","2,S,05,","","","","","8.93","2,,,S","",""
"MGM00044314","2010-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","19","2,S","0","2,S","0","2,S","","","","","","","20101105",",2,S","","","","","","","11.5","2,S,05,","","","","","-3.12","2,,,S","",""
"MGM00044314","2010-12","47.167","115.633","907.0","MATAD, MG","","","","","","","27","4,","","","","","","","","","","","","","20101230","+,4,S","","","","","","","130","4,,S,30,+","","","","","","","","","","","",""
"MGM00044314","2011-01","47.167","115.633","907.0","MATAD, MG","","","","","","","29","2,","","","","","28","3,S","0","3,S","0","3,S","","","20110131","+,2,S","","","20110131",",3,S","","","119","2,,S,31,+","","","-10.5","3,S,31,","","","","","-18.56","3,,,S","",""
"MGM00044314","2011-02","47.167","115.633","907.0","MATAD, MG","","","","","","","24","4,","","","","","23","3,S","0","3,S","0","3,S","","","20110202","+,4,S","","","20110222",",3,S","","","119","4,,S,02,+","","","2.0","3,S,22,","","","","","-8.09","3,,,S","",""
"MGM00044314","2011-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","18","1,S","0","1,S","0","1,S","","","","","","","20110330",",1,S","","","","","","","17.0","1,S,30,","","","","","-0.48","1,,,S","",""
"MGM00044314","2011-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","20110419",",1,S","","","","","","","21.1","1,S,19,","","","","","12.83","1,,,S","",""
"MGM00044314","2011-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","20110524",",1,S","","","","","","","29.2","1,S,24,","","","","","17.40","1,,,S","",""
"MGM00044314","2011-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","24","1,S","2","1,S","","","","","","","20110619",",1,S","","","","","","","36.5","1,S,19,","","","","","25.36","1,,,S","",""
"MGM00044314","2011-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","26",",S","1",",S","","","","","","","20110723",",,S","","","","","","","32.8",",S,23,","","","","","24.01",",,,S","",""
"MGM00044314","2011-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","29",",S","3",",S","","","","","","","20110811",",,S","","","","","","","36.2",",S,11,","","","","","27.76",",,,S","",""
"MGM00044314","2011-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","1","4,S","7","4,S","0","4,S","","","","","","","20110903",",4,S","","","","","","","26.0","4,S,03,","","","","","16.55","4,,,S","",""
"MGM00044314","2011-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20111007",",1,S","","","","","","","20.7","1,S,07,","","","","","12.17","1,,,S","",""
"MGM00044314","2011-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","20111110",",1,S","","","","","","","6.5","1,S,10,","","","","","-3.89","1,,,S","",""
"MGM00044314","2011-12","47.167","115.633","907.0","MATAD, MG","","","","","","","24","2,","","","","","30","1,S","0","1,S","0","1,S","","","20111216","+,2,S","","","20111210",",1,S","","","41","2,,S,16,+","","","-2.6","1,S,10,","","","","","-11.41","1,,,S","",""
"MGM00044314","2012-01","47.167","115.633","907.0","MATAD, MG","","","","","","","30","1,","","","","","27","4,S","0","4,S","0","4,S","","","20120110",",1,S","","","20120115",",4,S","","","61","1,,S,10,","","","-9.9","4,S,15,","","","","","-16.69","4,,,S","",""
"MGM00044314","2012-02","47.167","115.633","907.0","MATAD, MG","","","","","","","11",",","","","","","28","1,S","0","1,S","0","1,S","","","20120211","+,,S","","","20120227",",1,S","","","30",",,S,11,+","","","-3.1","1,S,27,","","","","","-12.12","1,,,S","",""
"MGM00044314","2012-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","22",",S","0",",S","0",",S","","","","","","","20120328",",,S","","","","","","","17.0",",S,28,","","","","","-1.58",",,,S","",""
"MGM00044314","2012-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","20120422",",4,S","","","","","","","25.8","4,S,22,","","","","","11.27","4,,,S","",""
"MGM00044314","2012-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","20120517",",1,S","","","","","","","28.5","1,S,17,","","","","","19.01","1,,,S","",""
"MGM00044314","2012-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","20120620",",,S","","","","","","","32.1",",S,20,","","","","","22.58",",,,S","",""
"MGM00044314","2012-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","29",",S","1",",S","","","","","","","20120716",",,S","","","","","","","32.3",",S,16,","","","","","26.34",",,,S","",""
"MGM00044314","2012-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","28","1,S","1","1,S","","","","","","","20120830",",1,S","","","","","","","36.2","1,S,30,","","","","","25.54","1,,,S","",""
"MGM00044314","2012-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","20120907",",,S","","","","","","","28.0",",S,07,","","","","","19.40",",,,S","",""
"MGM00044314","2012-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","4","1,S","1","1,S","0","1,S","","","","","","","20121001",",1,S","","","","","","","21.2","1,S,01,","","","","","9.15","1,,,S","",""
"MGM00044314","2012-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","22","3,S","0","3,S","0","3,S","","","","","","","20121102",",3,S","","","","","","","8.5","3,S,02,","","","","","-5.47","3,,,S","",""
"MGM00044314","2012-12","47.167","115.633","907.0","MATAD, MG","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","20121231","+,,S","","","20121201",",2,S","","","79",",,S,31,+","","","-9.0","2,S,01,","","","","","-16.42","2,,,S","",""
"MGM00044314","2013-01","47.167","115.633","907.0","MATAD, MG","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","20130131","+,,S","","","20130129",",4,S","","","79",",,S,31,+","","","-2.0","4,S,29,","","","","","-13.83","4,,,S","",""
"MGM00044314","2013-02","47.167","115.633","907.0","MATAD, MG","","","","","","","28",",","","","","","24","4,S","0","4,S","0","4,S","","","20130228","+,,S","","","20130224",",4,S","","","89",",,S,28,+","","","-5.5","4,S,24,","","","","","-14.39","4,,,S","",""
"MGM00044314","2013-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","20","1,S","0","1,S","0","1,S","","","","","","","20130316",",1,S","","","","","","","12.0","1,S,16,","","","","","-3.02","1,,,S","",""
"MGM00044314","2013-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","4",",S","1",",S","0",",S","","","","","","","20130427",",,S","","","","","","","22.4",",S,27,","","","","","7.13",",,,S","",""
"MGM00044314","2013-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","20130506",",,S","","","","","","","31.5",",S,06,","","","","","21.16",",,,S","",""
"MGM00044314","2013-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","","","20130605",",1,S","","","","","","","30.0","1,S,05,","","","","","22.97","1,,,S","",""
"MGM00044314","2013-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","29",",S","0",",S","","","","","","","20130728",",,S","","","","","","","31.4",",S,28,","","","","","25.36",",,,S","",""
"MGM00044314","2013-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","20130806",",,S","","","","","","","31.0",",S,06,","","","","","23.59",",,,S","",""
"MGM00044314","2013-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","20130908",",,S","","","","","","","26.4",",S,08,","","","","","18.14",",,,S","",""
"MGM00044314","2013-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","20131006",",2,S","","","","","","","22.4","2,S,06,","","","","","10.04","2,,,S","",""
"MGM00044314","2013-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","12","1,S","0","1,S","0","1,S","","","","","","","20131104",",1,S","","","","","","","12.5","1,S,04,","","","","","0.77","1,,,S","",""
"MGM00044314","2013-12","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","28",",S","0",",S","0",",S","","","","","","","20131202",",,S","","","","","","","4.0",",S,02,","","","","","-8.80",",,,S","",""
"MGM00044314","2014-01","47.167","115.633","907.0","MATAD, MG","","","","","","","30","1,","","","","","28","3,S","0","3,S","0","3,S","","","20140109","+,1,S","","","20140102",",3,S","","","41","1,,S,09,+","","","-2.0","3,S,02,","","","","","-9.63","3,,,S","",""
"MGM00044314","2014-02","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","25",",S","0",",S","0",",S","","","","","","","20140224",",,S","","","","","","","7.8",",S,24,","","","","","-8.47",",,,S","",""
"MGM00044314","2014-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","11",",S","0",",S","0",",S","","","","","","","20140329",",,S","","","","","","","16.0",",S,29,","","","","","4.18",",,,S","",""
"MGM00044314","2014-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","20140429",",1,S","","","","","","","26.9","1,S,29,","","","","","15.09","1,,,S","",""
"MGM00044314","2014-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","7","1,S","2","1,S","","","","","","","20140531",",1,S","","","","","","","34.5","1,S,31,","","","","","17.63","1,,,S","",""
"MGM00044314","2014-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","20",",S","0",",S","","","","","","","20140601",",,S","","","","","","","31.6",",S,01,","","","","","23.20",",,,S","",""
"MGM00044314","2014-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","28",",S","2",",S","","","","","","","20140726",",,S","","","","","","","34.0",",S,26,","","","","","26.25",",,,S","",""
"MGM00044314","2014-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","23",",S","0",",S","","","","","","","20140822",",,S","","","","","","","30.4",",S,22,","","","","","24.26",",,,S","",""
"MGM00044314","2014-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","13",",S","1",",S","","","","","","","20140906",",,S","","","","","","","32.5",",S,06,","","","","","19.19",",,,S","",""
"MGM00044314","2014-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","20141018",",1,S","","","","","","","19.3","1,S,18,","","","","","10.08","1,,,S","",""
"MGM00044314","2014-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","16","1,S","0","1,S","0","1,S","","","","","","","20141109",",1,S","","","","","","","9.0","1,S,09,","","","","","-0.68","1,,,S","",""
"MGM00044314","2014-12","47.167","115.633","907.0","MATAD, MG","","","","","","","19","3,","","","","","31",",S","0",",S","0",",S","","","20141231","+,3,S","","","20141222",",,S","","","41","3,,S,31,+","","","-2.3",",S,22,","","","","","-10.49",",,,S","",""
"MGM00044314","2015-01","47.167","115.633","907.0","MATAD, MG","","","","","","","12","1,","","","","","29","2,S","0","2,S","0","2,S","","","20150102","+,1,S","","","20150112",",2,S","","","41","1,,S,02,+","","","-1.6","2,S,12,","","","","","-8.72","2,,,S","",""
"MGM00044314","2015-02","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","23","2,S","0","2,S","0","2,S","","","","","","","20150219",",2,S","","","","","","","6.6","2,S,19,","","","","","-5.49","2,,,S","",""
"MGM00044314","2015-03","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","20150326",",,S","","","","","","","19.0",",S,26,","","","","","1.99",",,,S","",""
"MGM00044314","2015-04","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","3","2,S","6","2,S","0","2,S","","","","","","","20150425",",2,S","","","","","","","26.9","2,S,25,","","","","","12.04","2,,,S","",""
"MGM00044314","2015-05","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","20150523",",,S","","","","","","","30.9",",S,23,","","","","","17.78",",,,S","",""
"MGM00044314","2015-06","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","20",",S","1",",S","","","","","","","20150621",",,S","","","","","","","32.5",",S,21,","","","","","23.22",",,,S","",""
"MGM00044314","2015-07","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","31",",S","7",",S","","","","","","","20150713","+,,S","","","","","","","35.1",",S,13,+","","","","","28.38",",,,S","",""
"MGM00044314","2015-08","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","","","20150812",",1,S","","","","","","","34.7","1,S,12,","","","","","26.22","1,,,S","",""
"MGM00044314","2015-09","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","20150913",",,S","","","","","","","28.8",",S,13,","","","","","18.93",",,,S","",""
"MGM00044314","2015-10","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","3",",S","6",",S","0",",S","","","","","","","20151006",",,S","","","","","","","26.4",",S,06,","","","","","10.40",",,,S","",""
"MGM00044314","2015-11","47.167","115.633","907.0","MATAD, MG","","","","","","","","","","","","","20","1,S","0","1,S","0","1,S","","","","","","","20151103",",1,S","","","","","","","17.3","1,S,03,","","","","","-4.55","1,,,S","",""
"MGM00044314","2015-12","47.167","115.633","907.0","MATAD, MG","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","20151231","+,,S","","","20151204",",3,S","","","191",",,S,31,+","","","-6.1","3,S,04,","","","","","-11.44","3,,,S","",""
"MGM00044314","2016-01","47.167","115.633","907.0","MATAD, MG","","","","","","","30","1,","","","","","28","3,S","0","3,S","0","3,S","","","20160123","+,1,S","","","20160101",",3,S","","","201","1,,S,23,+","","","-12.4","3,S,01,","","","","","-17.78","3,,,S","",""
